;critic_loss;Steps;Wall_Time
2332;0.10520583391189575;1193984000;1647982766.2436316
2333;0.098465196788311;1194496000;1647982777.5014904
2334;0.1013723760843277;1195008000;1647982789.2772472
2335;0.10673029720783234;1195520000;1647982800.8692188
2336;0.10939396917819977;1196032000;1647982812.2047973
2337;0.10154829919338226;1196544000;1647982823.9185882
2338;0.09851261973381042;1197056000;1647982835.620995
2339;0.10264641046524048;1197568000;1647982847.0810945
2340;0.09602440148591995;1198080000;1647982858.7640276
2341;0.1061868667602539;1198592000;1647982870.21716
2342;0.11056270450353622;1199104000;1647982882.2324333
2343;0.10601086914539337;1199616000;1647982893.7753584
2344;0.11212411522865295;1200128000;1647982905.77585
2345;0.10203675925731659;1200640000;1647982917.820471
2346;0.09280543029308319;1201152000;1647982929.264668
2347;0.11160105466842651;1201664000;1647982941.2139816
2348;0.11825352907180786;1202176000;1647982953.23847
2349;0.10837088525295258;1202688000;1647982965.1299686
2350;0.11663131415843964;1203200000;1647982985.3130336
2351;0.1041400283575058;1203712000;1647982995.5619535
2352;0.10341551899909973;1204224000;1647983007.6242056
2353;0.11318923532962799;1204736000;1647983018.2215528
2354;0.10070814937353134;1205248000;1647983028.6937485
2355;0.11900466680526733;1205760000;1647983039.7600996
2356;0.10155275464057922;1206272000;1647983051.013654
2357;0.10514213144779205;1206784000;1647983062.1683967
2358;0.11374169588088989;1207296000;1647983073.501603
2359;0.1081867665052414;1207808000;1647983084.887479
2360;0.10988131165504456;1208320000;1647983094.3565645
2361;0.11352027952671051;1208832000;1647983105.6111183
2362;0.10815007239580154;1209344000;1647983117.043401
2363;0.09846082329750061;1209856000;1647983126.775573
2364;0.10356982797384262;1210368000;1647983137.7495775
2365;0.10942387580871582;1210880000;1647983149.0503726
2366;0.10745346546173096;1211392000;1647983160.4846456
2367;0.11389127373695374;1211904000;1647983171.8758976
2368;0.11096476018428802;1212416000;1647983182.9447737
2369;0.10246117413043976;1212928000;1647983194.7790737
2370;0.11753567308187485;1213440000;1647983206.4455163
2371;0.09736108779907227;1213952000;1647983217.8599272
2372;0.09818795323371887;1214464000;1647983229.2789352
2373;0.11064446717500687;1214976000;1647983240.709681
2374;0.10815782845020294;1215488000;1647983252.5974133
2375;0.10396872460842133;1216000000;1647983264.4724221
2376;0.10762849450111389;1216512000;1647983276.2652178
2377;0.10250633955001831;1217024000;1647983288.088565
2378;0.08923368155956268;1217536000;1647983299.900587
2379;0.10613768547773361;1218048000;1647983311.6999452
2380;0.10160656273365021;1218560000;1647983323.625008
2381;0.10195562243461609;1219072000;1647983335.5891442
2382;0.11474604159593582;1219584000;1647983347.5383308
2383;0.11398167163133621;1220096000;1647983359.574129
2384;0.1063246876001358;1220608000;1647983371.547571
2385;0.11714910715818405;1221120000;1647983383.6410358
2386;0.11629189550876617;1221632000;1647983395.7224042
2387;0.10204015672206879;1222144000;1647983407.921528
2388;0.10326385498046875;1222656000;1647983419.9217436
2389;0.10757887363433838;1223168000;1647983431.9441104
2390;0.10974407196044922;1223680000;1647983443.768522
2391;0.10976885259151459;1224192000;1647983455.61505
2392;0.10622513294219971;1224704000;1647983467.5845845
2393;0.1101473718881607;1225216000;1647983479.7516506
2394;0.09877100586891174;1225728000;1647983491.847574
2395;0.1043441966176033;1226240000;1647983503.50329
2396;0.10678859800100327;1226752000;1647983514.2344456
2397;0.10052497684955597;1227264000;1647983526.1512115
2398;0.10350692272186279;1227776000;1647983537.918165
2399;0.09590907394886017;1228288000;1647983549.804688
2400;0.09493723511695862;1228800000;1647983570.084265
2401;0.10366741567850113;1229312000;1647983581.7646823
2402;0.10477709025144577;1229824000;1647983593.7230542
2403;0.10347642749547958;1230336000;1647983603.6251523
2404;0.11044488847255707;1230848000;1647983614.8769526
2405;0.10764841735363007;1231360000;1647983626.2808418
2406;0.10479262471199036;1231872000;1647983637.2981095
2407;0.11250202357769012;1232384000;1647983648.114996
2408;0.1060238778591156;1232896000;1647983659.8586607
2409;0.10116560012102127;1233408000;1647983671.9464855
2410;0.10579946637153625;1233920000;1647983683.782896
2411;0.10773742944002151;1234432000;1647983695.8004313
2412;0.1092262864112854;1234944000;1647983706.2497802
2413;0.10295896977186203;1235456000;1647983717.4630733
2414;0.1062181293964386;1235968000;1647983728.7383122
2415;0.09757775068283081;1236480000;1647983739.9342544
2416;0.10937444120645523;1236992000;1647983750.9447584
2417;0.10934679210186005;1237504000;1647983762.1423395
2418;0.10047480463981628;1238016000;1647983773.1595142
2419;0.11306215822696686;1238528000;1647983784.44417
2420;0.09164031594991684;1239040000;1647983795.8175938
2421;0.10149753093719482;1239552000;1647983806.872811
2422;0.09716487675905228;1240064000;1647983817.9426594
2423;0.11256729066371918;1240576000;1647983828.664017
2424;0.10799989104270935;1241088000;1647983839.668881
2425;0.10339218378067017;1241600000;1647983850.9589298
2426;0.11134316772222519;1242112000;1647983862.3234017
2427;0.10209169238805771;1242624000;1647983873.5467591
2428;0.10420650988817215;1243136000;1647983884.710921
2429;0.11045320332050323;1243648000;1647983896.1362464
2430;0.09927737712860107;1244160000;1647983907.894335
2431;0.0993904173374176;1244672000;1647983919.710845
2432;0.10502690076828003;1245184000;1647983931.1121583
2433;0.1148475706577301;1245696000;1647983942.9198203
2434;0.09229113906621933;1246208000;1647983954.9686553
2435;0.11590536683797836;1246720000;1647983966.8877883
2436;0.09265321493148804;1247232000;1647983978.8188028
2437;0.10409482568502426;1247744000;1647983990.764824
2438;0.10630995035171509;1248256000;1647984002.7902226
2439;0.10148155689239502;1248768000;1647984014.0088985
2440;0.11035549640655518;1249280000;1647984024.0964017
2441;0.0953352153301239;1249792000;1647984035.72555
2442;0.10723631829023361;1250304000;1647984047.188129
2443;0.11553690582513809;1250816000;1647984058.7466936
2444;0.10830319672822952;1251328000;1647984070.4567785
2445;0.10398875921964645;1251840000;1647984082.4047005
2446;0.11539097130298615;1252352000;1647984094.3535051
2447;0.09922879934310913;1252864000;1647984106.184956
2448;0.09765222668647766;1253376000;1647984116.266044
2449;0.09924515336751938;1253888000;1647984128.132372
2450;0.11722611635923386;1254400000;1647984148.4188464
2451;0.10200302302837372;1254912000;1647984159.7099652
2452;0.1106153130531311;1255424000;1647984171.3690856
2453;0.11021115630865097;1255936000;1647984183.095891
2454;0.101870596408844;1256448000;1647984194.8716948
2455;0.1014428660273552;1256960000;1647984206.895292
2456;0.10667131841182709;1257472000;1647984218.7856255
2457;0.10430074483156204;1257984000;1647984230.548766
2458;0.10137468576431274;1258496000;1647984242.2304692
2459;0.10774937272071838;1259008000;1647984253.8518794
2460;0.10383046418428421;1259520000;1647984265.460021
2461;0.10455463081598282;1260032000;1647984277.215813
2462;0.10556957125663757;1260544000;1647984289.121189
2463;0.1191992312669754;1261056000;1647984300.847884
2464;0.10490546375513077;1261568000;1647984312.7656233
2465;0.09934563934803009;1262080000;1647984324.6779616
2466;0.11584466695785522;1262592000;1647984336.379174
2467;0.11376863718032837;1263104000;1647984348.2840376
2468;0.11378578841686249;1263616000;1647984360.0074716
2469;0.09438291192054749;1264128000;1647984371.7725081
2470;0.09569760411977768;1264640000;1647984383.345089
2471;0.10660865902900696;1265152000;1647984394.385137
2472;0.09827207028865814;1265664000;1647984404.791916
2473;0.10162591934204102;1266176000;1647984416.0659275
2474;0.10526498407125473;1266688000;1647984427.2881076
2475;0.09763557463884354;1267200000;1647984438.558484
2476;0.11440945416688919;1267712000;1647984449.8674073
2477;0.11053980886936188;1268224000;1647984461.1290083
2478;0.10912123322486877;1268736000;1647984472.546531
2479;0.10307738929986954;1269248000;1647984483.7961662
2480;0.11601152271032333;1269760000;1647984494.9828167
2481;0.09803976118564606;1270272000;1647984506.3327115
2482;0.0961608737707138;1270784000;1647984517.5836456
2483;0.11091595143079758;1271296000;1647984528.5744736
2484;0.09931895136833191;1271808000;1647984538.257214
2485;0.0949566438794136;1272320000;1647984549.2596104
2486;0.09681276977062225;1272832000;1647984560.2813113
2487;0.09937337785959244;1273344000;1647984571.5748687
2488;0.12093009799718857;1273856000;1647984583.6146495
2489;0.11182917654514313;1274368000;1647984595.5125325
2490;0.09974883496761322;1274880000;1647984607.1306083
2491;0.10723099112510681;1275392000;1647984617.62734
2492;0.11866337060928345;1275904000;1647984629.0676234
2493;0.09255334734916687;1276416000;1647984641.07074
2494;0.1074831634759903;1276928000;1647984652.9500773
2495;0.10459541529417038;1277440000;1647984663.021299
2496;0.09942829608917236;1277952000;1647984674.7135124
2497;0.10047945380210876;1278464000;1647984686.3174772
2498;0.11541459709405899;1278976000;1647984698.2845876
2499;0.11296704411506653;1279488000;1647984710.4339838
2500;0.09975598752498627;1280000000;1647984730.740425
2501;0.10684806108474731;1280512000;1647984742.7648978
2502;0.1078706756234169;1281024000;1647984754.8497028
2503;0.10176247358322144;1281536000;1647984766.9352033
2504;0.10149602591991425;1282048000;1647984778.8861396
2505;0.10645457357168198;1282560000;1647984790.9550898
2506;0.11620215326547623;1283072000;1647984802.9104807
2507;0.10528473556041718;1283584000;1647984814.6659484
2508;0.10911186039447784;1284096000;1647984826.5629387
2509;0.1192365437746048;1284608000;1647984838.454079
2510;0.09511715918779373;1285120000;1647984850.2629368
2511;0.1005612388253212;1285632000;1647984861.923457
2512;0.11207033693790436;1286144000;1647984873.6044083
2513;0.10376957058906555;1286656000;1647984885.4387069
2514;0.10172264277935028;1287168000;1647984897.1042118
2515;0.108611561357975;1287680000;1647984909.0798337
2516;0.09391099214553833;1288192000;1647984921.0565238
2517;0.1155671626329422;1288704000;1647984933.0109584
2518;0.1001514121890068;1289216000;1647984944.7818787
2519;0.10896027833223343;1289728000;1647984956.6644576
2520;0.1050514206290245;1290240000;1647984968.4417284
2521;0.11398833990097046;1290752000;1647984980.1821775
2522;0.1060323715209961;1291264000;1647984991.9699233
2523;0.10615787655115128;1291776000;1647985003.7659218
2524;0.10373860597610474;1292288000;1647985015.5463045
2525;0.10790224373340607;1292800000;1647985027.2794697
2526;0.1171218752861023;1293312000;1647985039.1904461
2527;0.10052470862865448;1293824000;1647985049.988702
2528;0.09329795837402344;1294336000;1647985061.1763268
2529;0.10055728256702423;1294848000;1647985073.0917711
2530;0.10744145512580872;1295360000;1647985083.9178011
2531;0.10602685064077377;1295872000;1647985094.455585
2532;0.10984084010124207;1296384000;1647985105.5124102
2533;0.10930073261260986;1296896000;1647985116.7216141
2534;0.11239790916442871;1297408000;1647985127.5739489
2535;0.10288989543914795;1297920000;1647985137.3959494
2536;0.10145820677280426;1298432000;1647985148.0262165
2537;0.10348464548587799;1298944000;1647985158.6520333
2538;0.10250629484653473;1299456000;1647985169.0334594
2539;0.10359685868024826;1299968000;1647985178.5476973
2540;0.11064288020133972;1300480000;1647985189.5541828
2541;0.11078260093927383;1300992000;1647985201.0190935
2542;0.09671500325202942;1301504000;1647985212.279096
2543;0.1073065847158432;1302016000;1647985223.598152
2544;0.09764573723077774;1302528000;1647985234.9606848
2545;0.10813669860363007;1303040000;1647985246.3508976
2546;0.09184779226779938;1303552000;1647985257.9971821
2547;0.10331377387046814;1304064000;1647985269.7720876
2548;0.09899523854255676;1304576000;1647985281.3232296
2549;0.12032254785299301;1305088000;1647985293.1779723
2550;0.10569054633378983;1305600000;1647985312.8156295
2551;0.1018231064081192;1306112000;1647985324.4493785
2552;0.09717467427253723;1306624000;1647985335.9957342
2553;0.10608208179473877;1307136000;1647985347.8294098
2554;0.10888402909040451;1307648000;1647985359.5572119
2555;0.10339277237653732;1308160000;1647985371.58723
2556;0.10364309698343277;1308672000;1647985383.6936822
2557;0.1064087301492691;1309184000;1647985395.4277663
2558;0.11021599918603897;1309696000;1647985407.1269875
2559;0.10063130408525467;1310208000;1647985418.848586
2560;0.10541490465402603;1310720000;1647985430.5469823
2561;0.09621536731719971;1311232000;1647985442.3677223
2562;0.10916081070899963;1311744000;1647985454.2900927
2563;0.10347793996334076;1312256000;1647985466.152807
2564;0.1117241308093071;1312768000;1647985478.0925717
2565;0.10179369151592255;1313280000;1647985490.170244
2566;0.11323527246713638;1313792000;1647985502.0774345
2567;0.0948825478553772;1314304000;1647985514.0574687
2568;0.10044489800930023;1314816000;1647985526.0778558
2569;0.10482404381036758;1315328000;1647985538.0165708
2570;0.10699018836021423;1315840000;1647985549.9560006
2571;0.10224843770265579;1316352000;1647985560.6848874
2572;0.09573282301425934;1316864000;1647985571.9330442
2573;0.10095860064029694;1317376000;1647985583.7107759
2574;0.1149439886212349;1317888000;1647985595.7482646
2575;0.1063992828130722;1318400000;1647985607.6602275
2576;0.11170162260532379;1318912000;1647985619.3056226
2577;0.09798020124435425;1319424000;1647985631.0770617
2578;0.10044822841882706;1319936000;1647985642.0574417
2579;0.10895565152168274;1320448000;1647985653.0287595
2580;0.10253435373306274;1320960000;1647985664.7710588
2581;0.10125129669904709;1321472000;1647985676.572299
2582;0.09576971083879471;1321984000;1647985687.1378627
2583;0.09615840017795563;1322496000;1647985698.36177
2584;0.10650553554296494;1323008000;1647985710.2704835
2585;0.10916721820831299;1323520000;1647985722.3382676
2586;0.10164064913988113;1324032000;1647985734.3094413
2587;0.10883665084838867;1324544000;1647985746.1586175
2588;0.10767348110675812;1325056000;1647985757.830877
2589;0.09735579788684845;1325568000;1647985769.0261366
2590;0.10107679665088654;1326080000;1647985779.34817
2591;0.1055285856127739;1326592000;1647985790.585473
2592;0.11130288988351822;1327104000;1647985801.7959712
2593;0.10676729679107666;1327616000;1647985812.706091
2594;0.09858554601669312;1328128000;1647985823.9545097
2595;0.09833310544490814;1328640000;1647985834.903039
2596;0.10410154610872269;1329152000;1647985846.048926
2597;0.10966672748327255;1329664000;1647985857.151682
2598;0.09873397648334503;1330176000;1647985868.1652958
2599;0.11181078851222992;1330688000;1647985879.4527705
2600;0.10919196903705597;1331200000;1647985898.6621678
2601;0.09996837377548218;1331712000;1647985909.5049024
2602;0.11299160122871399;1332224000;1647985920.7657282
2603;0.13176532089710236;1332736000;1647985932.0348158
2604;0.10947662591934204;1333248000;1647985943.329048
2605;0.12306728959083557;1333760000;1647985955.1577382
2606;0.1005762368440628;1334272000;1647985966.9692764
2607;0.09464569389820099;1334784000;1647985978.4985445
2608;0.0894511491060257;1335296000;1647985990.33331
2609;0.0969097763299942;1335808000;1647986002.1899679
2610;0.10308253765106201;1336320000;1647986013.891246
2611;0.10534080862998962;1336832000;1647986025.893621
2612;0.10440613329410553;1337344000;1647986037.8088295
2613;0.09759603440761566;1337856000;1647986049.8299546
2614;0.10203909873962402;1338368000;1647986061.769891
2615;0.08993814885616302;1338880000;1647986072.5709937
2616;0.100147545337677;1339392000;1647986083.0532503
2617;0.10545887053012848;1339904000;1647986095.0439374
2618;0.10340572148561478;1340416000;1647986107.0475173
2619;0.10488677024841309;1340928000;1647986118.6478913
2620;0.1066005751490593;1341440000;1647986130.428478
2621;0.10537613928318024;1341952000;1647986141.9831297
2622;0.11393093317747116;1342464000;1647986151.871918
2623;0.10694611072540283;1342976000;1647986163.408706
2624;0.11205048859119415;1343488000;1647986175.2346022
2625;0.0984470397233963;1344000000;1647986186.9226277
2626;0.11239560693502426;1344512000;1647986197.311417
2627;0.11007758229970932;1345024000;1647986208.78241
2628;0.10668259114027023;1345536000;1647986220.8629088
2629;0.10231198370456696;1346048000;1647986233.0091555
2630;0.11666925251483917;1346560000;1647986245.0914161
2631;0.09810545295476913;1347072000;1647986256.9732726
2632;0.09982375800609589;1347584000;1647986268.773068
2633;0.1097179502248764;1348096000;1647986280.085551
2634;0.10644830763339996;1348608000;1647986291.9729848
2635;0.10176192969083786;1349120000;1647986303.9889855
2636;0.11457633972167969;1349632000;1647986315.9554396
2637;0.09809793531894684;1350144000;1647986327.767517
2638;0.10200132429599762;1350656000;1647986339.6520443
2639;0.10705729573965073;1351168000;1647986351.530663
2640;0.1067824512720108;1351680000;1647986363.5414257
2641;0.09861217439174652;1352192000;1647986375.470951
2642;0.10369201004505157;1352704000;1647986387.2493722
2643;0.09553856402635574;1353216000;1647986398.8741033
2644;0.08913908898830414;1353728000;1647986410.1534588
2645;0.09915542602539062;1354240000;1647986421.707151
2646;0.10663564503192902;1354752000;1647986433.778131
2647;0.1013181284070015;1355264000;1647986445.799434
2648;0.10493873059749603;1355776000;1647986457.601231
2649;0.09940812736749649;1356288000;1647986467.8188853
2650;0.10734289884567261;1356800000;1647986487.0356226
2651;0.10206576436758041;1357312000;1647986498.4261925
2652;0.11219309270381927;1357824000;1647986509.8361146
2653;0.10971632599830627;1358336000;1647986521.2449965
2654;0.10411643236875534;1358848000;1647986532.609451
2655;0.10224789381027222;1359360000;1647986543.9424503
2656;0.10134728252887726;1359872000;1647986555.0379698
2657;0.10091185569763184;1360384000;1647986565.9628522
2658;0.10238872468471527;1360896000;1647986576.9994442
2659;0.10290209949016571;1361408000;1647986587.5091445
2660;0.09793645143508911;1361920000;1647986597.3357873
2661;0.10649317502975464;1362432000;1647986608.2401607
2662;0.10396920889616013;1362944000;1647986619.4207547
2663;0.1160627156496048;1363456000;1647986630.6513317
2664;0.10783849656581879;1363968000;1647986642.4133334
2665;0.09373531490564346;1364480000;1647986653.7185402
2666;0.09688226878643036;1364992000;1647986663.6310651
2667;0.11332768201828003;1365504000;1647986675.191995
2668;0.10318638384342194;1366016000;1647986687.0226078
2669;0.1045205146074295;1366528000;1647986698.9231505
2670;0.11242678761482239;1367040000;1647986708.7951775
2671;0.10779787600040436;1367552000;1647986720.6764472
2672;0.10782952606678009;1368064000;1647986732.519521
2673;0.10316416621208191;1368576000;1647986744.369013
2674;0.10554148256778717;1369088000;1647986756.298423
2675;0.1044062152504921;1369600000;1647986768.0803635
2676;0.11300283670425415;1370112000;1647986779.9198122
2677;0.11227253824472427;1370624000;1647986791.6192381
2678;0.1230192705988884;1371136000;1647986803.5582936
2679;0.10806044936180115;1371648000;1647986815.5168254
2680;0.10902141779661179;1372160000;1647986827.4713793
2681;0.103790283203125;1372672000;1647986839.3508518
2682;0.10624353587627411;1373184000;1647986851.2682388
2683;0.104900062084198;1373696000;1647986863.2926466
2684;0.10756956040859222;1374208000;1647986875.2547467
2685;0.09889601171016693;1374720000;1647986887.2453434
2686;0.09922361373901367;1375232000;1647986899.1179914
2687;0.10578886419534683;1375744000;1647986911.0889618
2688;0.08683961629867554;1376256000;1647986922.9676247
2689;0.0976082980632782;1376768000;1647986934.5869303
2690;0.10071144998073578;1377280000;1647986946.3528526
2691;0.1051475927233696;1377792000;1647986958.3305748
2692;0.10517044365406036;1378304000;1647986970.212594
2693;0.09795038402080536;1378816000;1647986981.9895759
2694;0.10488854348659515;1379328000;1647986993.8955622
2695;0.10219410061836243;1379840000;1647987005.8451376
2696;0.10435325652360916;1380352000;1647987017.7803547
2697;0.10922068357467651;1380864000;1647987029.713862
2698;0.09914737939834595;1381376000;1647987041.63414
2699;0.10298610478639603;1381888000;1647987053.5874388
2700;0.12160664051771164;1382400000;1647987073.7855127
2701;0.10446465015411377;1382912000;1647987085.8752892
2702;0.11301353573799133;1383424000;1647987097.6086156
2703;0.1138077825307846;1383936000;1647987108.3626347
2704;0.08987660706043243;1384448000;1647987118.6362576
2705;0.10626119375228882;1384960000;1647987130.2148962
2706;0.1014794409275055;1385472000;1647987141.8844016
2707;0.10834383964538574;1385984000;1647987152.4025958
2708;0.11217416077852249;1386496000;1647987163.1554594
2709;0.10537660121917725;1387008000;1647987172.7795498
2710;0.11230598390102386;1387520000;1647987183.2323155
2711;0.09617597609758377;1388032000;1647987193.9656858
2712;0.11017188429832458;1388544000;1647987205.0871162
2713;0.10121356695890427;1389056000;1647987215.8666244
2714;0.10350243002176285;1389568000;1647987225.7491882
2715;0.10298573970794678;1390080000;1647987236.845793
2716;0.10697513073682785;1390592000;1647987248.1331704
2717;0.10325907915830612;1391104000;1647987259.3475127
2718;0.11243649572134018;1391616000;1647987270.527392
2719;0.10840271413326263;1392128000;1647987281.702473
2720;0.11775080859661102;1392640000;1647987292.7763033
2721;0.09987890720367432;1393152000;1647987304.0788524
2722;0.11741027981042862;1393664000;1647987315.406292
2723;0.0923737958073616;1394176000;1647987327.1201072
2724;0.10720992088317871;1394688000;1647987338.9006457
2725;0.10137379169464111;1395200000;1647987350.6995263
2726;0.09968478977680206;1395712000;1647987362.5732908
2727;0.11196082830429077;1396224000;1647987374.3538566
2728;0.11113858968019485;1396736000;1647987386.2847385
2729;0.1086159348487854;1397248000;1647987398.1438055
2730;0.10042798519134521;1397760000;1647987410.1113305
2731;0.11225071549415588;1398272000;1647987422.1032557
2732;0.09860046207904816;1398784000;1647987434.032588
2733;0.11506976932287216;1399296000;1647987445.972617
2734;0.11131108552217484;1399808000;1647987458.0284762
2735;0.10658682137727737;1400320000;1647987469.9125013
2736;0.1078035905957222;1400832000;1647987482.001478
2737;0.11624698340892792;1401344000;1647987493.8901963
2738;0.1101839542388916;1401856000;1647987505.850049
2739;0.09483024477958679;1402368000;1647987517.8475716
2740;0.09960063546895981;1402880000;1647987529.757022
2741;0.1074572503566742;1403392000;1647987541.5887618
2742;0.11899527907371521;1403904000;1647987553.5017798
2743;0.10695909708738327;1404416000;1647987565.125133
2744;0.10416015982627869;1404928000;1647987576.8565722
2745;0.09507956355810165;1405440000;1647987588.7425907
2746;0.10916203260421753;1405952000;1647987600.633721
2747;0.10979525744915009;1406464000;1647987612.4362693
2748;0.10206222534179688;1406976000;1647987623.9207938
2749;0.10616928339004517;1407488000;1647987634.5843985
2750;0.09986507892608643;1408000000;1647987654.50466
2751;0.11086896061897278;1408512000;1647987666.3860743
2752;0.10174223780632019;1409024000;1647987678.2685683
2753;0.1028703972697258;1409536000;1647987688.032159
2754;0.10601453483104706;1410048000;1647987699.938013
2755;0.11182345449924469;1410560000;1647987711.8507962
2756;0.10548919439315796;1411072000;1647987723.944384
2757;0.10680438578128815;1411584000;1647987734.4620974
2758;0.11012405157089233;1412096000;1647987746.2848601
2759;0.09421801567077637;1412608000;1647987758.2274292
2760;0.11043401062488556;1413120000;1647987770.3185468
2761;0.1045471653342247;1413632000;1647987782.1310384
2762;0.10851362347602844;1414144000;1647987794.2075555
2763;0.10010293126106262;1414656000;1647987806.3129454
2764;0.10184334963560104;1415168000;1647987818.3195982
2765;0.10802818089723587;1415680000;1647987829.7989988
2766;0.09786329418420792;1416192000;1647987840.1007624
2767;0.10429483652114868;1416704000;1647987851.1200984
2768;0.0998719334602356;1417216000;1647987862.0987318
2769;0.09564852714538574;1417728000;1647987872.98947
2770;0.11227566003799438;1418240000;1647987884.0270543
2771;0.0992148220539093;1418752000;1647987895.0732124
2772;0.10783253610134125;1419264000;1647987906.0575805
2773;0.12189880013465881;1419776000;1647987917.1534534
2774;0.10142502188682556;1420288000;1647987928.4457011
2775;0.10031048208475113;1420800000;1647987939.704222
2776;0.10637181997299194;1421312000;1647987950.9776347
2777;0.10002133250236511;1421824000;1647987962.3662705
2778;0.11004714667797089;1422336000;1647987973.697908
2779;0.10992103815078735;1422848000;1647987985.0789607
2780;0.1014038547873497;1423360000;1647987996.1757348
2781;0.10668854415416718;1423872000;1647988007.650342
2782;0.10181163251399994;1424384000;1647988019.254648
2783;0.10479818284511566;1424896000;1647988031.0292506
2784;0.11028607934713364;1425408000;1647988043.0979757
2785;0.11626631021499634;1425920000;1647988055.081474
2786;0.09599324315786362;1426432000;1647988066.698331
2787;0.09377732872962952;1426944000;1647988078.4563103
2788;0.10572022199630737;1427456000;1647988090.3797517
2789;0.08888695389032364;1427968000;1647988102.1490657
2790;0.1122317835688591;1428480000;1647988113.94656
2791;0.10489393770694733;1428992000;1647988125.757822
2792;0.12443538010120392;1429504000;1647988137.5726333
2793;0.09460258483886719;1430016000;1647988147.291561
2794;0.11937543749809265;1430528000;1647988159.0909998
2795;0.10873380303382874;1431040000;1647988171.139954
2796;0.10238774865865707;1431552000;1647988183.1505952
2797;0.11216610670089722;1432064000;1647988193.6781263
2798;0.09591127932071686;1432576000;1647988204.982713
2799;0.10177824646234512;1433088000;1647988217.0414503
2800;0.10714702308177948;1433600000;1647988237.2801301
2801;0.10400502383708954;1434112000;1647988247.9381266
2802;0.11020080745220184;1434624000;1647988260.1500695
2803;0.10071086883544922;1435136000;1647988272.436368
2804;0.10657131671905518;1435648000;1647988284.4904292
2805;0.10485891997814178;1436160000;1647988296.6242201
2806;0.1189417690038681;1436672000;1647988308.6641045
2807;0.10506127774715424;1437184000;1647988320.8271544
2808;0.11379067599773407;1437696000;1647988332.988898
2809;0.10915347188711166;1438208000;1647988344.9950733
2810;0.10223308205604553;1438720000;1647988356.8178313
2811;0.10083915293216705;1439232000;1647988368.6481354
2812;0.10153205692768097;1439744000;1647988380.5206747
2813;0.11453935503959656;1440256000;1647988392.2299693
2814;0.10840727388858795;1440768000;1647988403.843893
2815;0.10259725153446198;1441280000;1647988415.4547184
2816;0.10237020254135132;1441792000;1647988427.1359022
2817;0.11253426969051361;1442304000;1647988438.930315
2818;0.12439852207899094;1442816000;1647988450.5046926
2819;0.10419771075248718;1443328000;1647988462.4031873
2820;0.10584070533514023;1443840000;1647988474.3842247
2821;0.10758864879608154;1444352000;1647988486.19629
2822;0.10536831617355347;1444864000;1647988497.9943454
2823;0.11025583744049072;1445376000;1647988509.875033
2824;0.10807481408119202;1445888000;1647988521.3239565
2825;0.10464450716972351;1446400000;1647988531.34813
2826;0.09796370565891266;1446912000;1647988542.5322447
2827;0.1103980541229248;1447424000;1647988553.7958202
2828;0.10777251422405243;1447936000;1647988564.9400833
2829;0.09655210375785828;1448448000;1647988576.1721487
2830;0.10487812757492065;1448960000;1647988587.3926232
2831;0.0938236266374588;1449472000;1647988598.435266
2832;0.1064092367887497;1449984000;1647988609.7390008
2833;0.10673733800649643;1450496000;1647988621.1389916
2834;0.09350870549678802;1451008000;1647988632.5469906
2835;0.10043048858642578;1451520000;1647988643.8253224
2836;0.1053004041314125;1452032000;1647988654.2192087
2837;0.11354908347129822;1452544000;1647988664.6738613
2838;0.10269787907600403;1453056000;1647988675.9702375
2839;0.102981798350811;1453568000;1647988687.3833067
2840;0.11237955838441849;1454080000;1647988698.193485
2841;0.09644448012113571;1454592000;1647988709.0234256
2842;0.10768146812915802;1455104000;1647988720.9591403
2843;0.1066681295633316;1455616000;1647988732.984016
2844;0.10504768788814545;1456128000;1647988744.862963
2845;0.10108699649572372;1456640000;1647988755.0364063
2846;0.10187867283821106;1457152000;1647988766.496213
2847;0.1083647608757019;1457664000;1647988777.5501368
2848;0.10062778741121292;1458176000;1647988788.591415
2849;0.09714637696743011;1458688000;1647988799.7629797
2850;0.10175947844982147;1459200000;1647988820.060659
2851;0.10040617734193802;1459712000;1647988831.8434124
2852;0.11014637351036072;1460224000;1647988843.886501
2853;0.11501124501228333;1460736000;1647988855.9377751
2854;0.10099433362483978;1461248000;1647988867.8400853
2855;0.10488209873437881;1461760000;1647988879.800141
2856;0.10776214301586151;1462272000;1647988891.6421926
2857;0.1087302565574646;1462784000;1647988903.5902963
2858;0.11286696791648865;1463296000;1647988915.5248833
2859;0.11640868335962296;1463808000;1647988927.4231684
2860;0.11020411550998688;1464320000;1647988939.454489
2861;0.0981338620185852;1464832000;1647988951.2926996
2862;0.10689832270145416;1465344000;1647988963.0367494
2863;0.10631000995635986;1465856000;1647988974.979313
2864;0.10621535778045654;1466368000;1647988986.9842007
2865;0.10334385931491852;1466880000;1647988999.0225825
2866;0.10107038915157318;1467392000;1647989010.7891104
2867;0.10690510272979736;1467904000;1647989022.4584153
2868;0.10207851231098175;1468416000;1647989034.495951
2869;0.10625018179416656;1468928000;1647989046.434359
2870;0.10034821927547455;1469440000;1647989058.278736
2871;0.1070806235074997;1469952000;1647989069.9079142
2872;0.10298287123441696;1470464000;1647989081.758752
2873;0.0928722396492958;1470976000;1647989093.5390596
2874;0.1041649729013443;1471488000;1647989105.4812183
