;Epsilon;Steps;Wall_Time
1410;0.03125;15;1650884186.7688148
1411;0.03125;15;1650884187.6653626
1412;0.03125;15;1650884188.5853493
1413;0.03125;15;1650884189.5046415
1414;0.03125;15;1650884190.4227483
1415;0.03125;15;1650884191.3468137
1416;0.03125;15;1650884192.2418888
1417;0.03125;15;1650884193.141755
1418;0.03125;15;1650884194.0437655
1419;0.03125;15;1650884194.953916
1420;0.03125;15;1650884195.8615098
1421;0.03125;15;1650884196.7796903
1422;0.03125;15;1650884197.6953118
1423;0.03125;15;1650884198.6083612
1424;0.03125;15;1650884199.5301332
1425;0.03125;15;1650884200.4325593
1426;0.03125;15;1650884201.3449435
1427;0.03125;15;1650884202.2439406
1428;0.03125;15;1650884203.1411746
1429;0.03125;15;1650884204.0376365
1430;0.03125;15;1650884204.931495
1431;0.03125;15;1650884205.8275561
1432;0.03125;15;1650884206.7417471
1433;0.03125;15;1650884207.650171
1434;0.03125;15;1650884208.558368
1435;0.03125;15;1650884209.463947
1436;0.03125;15;1650884210.3769717
1437;0.03125;15;1650884211.2817554
1438;0.03125;15;1650884212.2051153
1439;0.03125;15;1650884213.1063297
1440;0.03125;15;1650884214.0227287
1441;0.03125;15;1650884214.9166124
1442;0.03125;15;1650884215.8115253
1443;0.03125;15;1650884216.7375662
1444;0.03125;15;1650884217.6469057
1445;0.03125;15;1650884218.5573812
1446;0.03125;15;1650884219.4626093
1447;0.03125;15;1650884220.3780675
1448;0.03125;15;1650884221.289132
1449;0.03125;15;1650884222.2101278
1450;0.03125;15;1650884223.115082
1451;0.03125;15;1650884224.0145576
1452;0.03125;15;1650884224.9101844
1453;0.03125;15;1650884225.8244898
1454;0.03125;15;1650884226.7419949
1455;0.03125;15;1650884227.6559062
1456;0.03125;15;1650884228.5714192
1457;0.03125;15;1650884229.480542
1458;0.03125;15;1650884230.386269
1459;0.03125;15;1650884231.2881339
1460;0.03125;15;1650884232.1905165
1461;0.03125;15;1650884233.1006799
1462;0.03125;15;1650884233.9960332
1463;0.03125;15;1650884234.8934064
1464;0.03125;15;1650884235.791157
1465;0.03125;15;1650884236.687912
1466;0.03125;15;1650884237.5828817
1467;0.03125;15;1650884238.486793
1468;0.03125;15;1650884239.397353
1469;0.03125;15;1650884240.306266
1470;0.03125;15;1650884241.22394
1471;0.03125;15;1650884242.1436203
1472;0.03125;15;1650884243.0587845
1473;0.03125;15;1650884243.978408
1474;0.03125;15;1650884244.8718667
1475;0.03125;15;1650884245.7737021
1476;0.03125;15;1650884246.6806836
1477;0.03125;15;1650884247.582388
1478;0.03125;15;1650884248.4821935
1479;0.03125;15;1650884249.3944054
1480;0.03125;15;1650884250.3038068
1481;0.03125;15;1650884251.214335
1482;0.03125;15;1650884252.1338885
1483;0.03125;15;1650884253.051091
1484;0.03125;15;1650884253.9771605
1485;0.03125;15;1650884254.8991523
1486;0.03125;15;1650884255.8215206
1487;0.03125;15;1650884256.7319672
1488;0.03125;15;1650884257.6319113
1489;0.03125;15;1650884258.5301282
1490;0.03125;15;1650884259.4353213
1491;0.03125;15;1650884260.3408496
1492;0.03125;15;1650884261.244785
1493;0.03125;15;1650884262.1431086
1494;0.03125;15;1650884263.0474389
1495;0.03125;15;1650884263.9536734
1496;0.03125;15;1650884264.8855953
1497;0.03125;15;1650884265.7930071
1498;0.03125;15;1650884266.700081
1499;0.03125;15;1650884267.6034162
1500;0.029411764815449715;16;1650884276.1945276
1501;0.029411764815449715;16;1650884277.124143
1502;0.029411764815449715;16;1650884278.0318727
1503;0.029411764815449715;16;1650884278.9320679
1504;0.029411764815449715;16;1650884279.839248
1505;0.029411764815449715;16;1650884280.7710428
1506;0.029411764815449715;16;1650884281.6941862
1507;0.029411764815449715;16;1650884282.612556
1508;0.029411764815449715;16;1650884283.5232825
1509;0.029411764815449715;16;1650884284.4393988
1510;0.029411764815449715;16;1650884285.3701038
1511;0.029411764815449715;16;1650884286.278283
1512;0.029411764815449715;16;1650884287.1835184
1513;0.029411764815449715;16;1650884288.0958169
1514;0.029411764815449715;16;1650884289.0078976
1515;0.029411764815449715;16;1650884289.9344745
1516;0.029411764815449715;16;1650884290.8422058
1517;0.029411764815449715;16;1650884291.7434964
1518;0.029411764815449715;16;1650884292.6521273
1519;0.029411764815449715;16;1650884293.6401875
1520;0.029411764815449715;16;1650884294.5618117
1521;0.029411764815449715;16;1650884295.479508
1522;0.029411764815449715;16;1650884296.4023042
1523;0.029411764815449715;16;1650884297.3079073
1524;0.029411764815449715;16;1650884298.2107327
1525;0.029411764815449715;16;1650884299.1127918
1526;0.029411764815449715;16;1650884300.0153415
1527;0.029411764815449715;16;1650884300.933636
1528;0.029411764815449715;16;1650884301.8476765
1529;0.029411764815449715;16;1650884302.7615252
1530;0.029411764815449715;16;1650884303.674603
1531;0.029411764815449715;16;1650884304.5982618
1532;0.029411764815449715;16;1650884305.5020804
1533;0.029411764815449715;16;1650884306.4318893
1534;0.029411764815449715;16;1650884307.3373475
1535;0.029411764815449715;16;1650884308.2441928
1536;0.029411764815449715;16;1650884309.1475976
1537;0.029411764815449715;16;1650884310.0518713
1538;0.029411764815449715;16;1650884310.9593632
1539;0.029411764815449715;16;1650884311.8609772
1540;0.029411764815449715;16;1650884312.784914
1541;0.029411764815449715;16;1650884313.7007084
1542;0.029411764815449715;16;1650884314.6240458
1543;0.029411764815449715;16;1650884315.546283
1544;0.029411764815449715;16;1650884316.4743369
1545;0.029411764815449715;16;1650884317.390378
1546;0.029411764815449715;16;1650884318.293543
1547;0.029411764815449715;16;1650884319.1962216
1548;0.029411764815449715;16;1650884320.1009958
1549;0.029411764815449715;16;1650884321.0054877
1550;0.029411764815449715;16;1650884321.9357078
1551;0.029411764815449715;16;1650884322.848762
1552;0.029411764815449715;16;1650884323.766398
1553;0.029411764815449715;16;1650884324.6853533
1554;0.029411764815449715;16;1650884325.6008012
1555;0.029411764815449715;16;1650884326.511711
1556;0.029411764815449715;16;1650884327.4398618
1557;0.029411764815449715;16;1650884328.3447998
1558;0.029411764815449715;16;1650884329.2462664
1559;0.029411764815449715;16;1650884330.150983
1560;0.029411764815449715;16;1650884331.0769637
1561;0.029411764815449715;16;1650884331.9970741
1562;0.029411764815449715;16;1650884332.9151363
1563;0.029411764815449715;16;1650884333.8355343
1564;0.029411764815449715;16;1650884334.7676296
1565;0.029411764815449715;16;1650884335.6858575
1566;0.029411764815449715;16;1650884336.591132
1567;0.029411764815449715;16;1650884337.5035167
1568;0.029411764815449715;16;1650884338.4249873
1569;0.029411764815449715;16;1650884339.3300638
1570;0.029411764815449715;16;1650884340.238522
1571;0.029411764815449715;16;1650884341.15945
1572;0.029411764815449715;16;1650884342.0706916
1573;0.029411764815449715;16;1650884342.9883797
1574;0.029411764815449715;16;1650884343.9177184
1575;0.029411764815449715;16;1650884344.8308535
1576;0.029411764815449715;16;1650884345.731723
1577;0.029411764815449715;16;1650884346.6332254
1578;0.029411764815449715;16;1650884347.534278
1579;0.029411764815449715;16;1650884348.4580941
1580;0.029411764815449715;16;1650884349.3580375
1581;0.029411764815449715;16;1650884350.2685685
1582;0.029411764815449715;16;1650884351.1842775
1583;0.029411764815449715;16;1650884352.1120484
1584;0.029411764815449715;16;1650884353.0493376
1585;0.029411764815449715;16;1650884353.964982
1586;0.029411764815449715;16;1650884354.8697145
1587;0.029411764815449715;16;1650884355.7725987
1588;0.029411764815449715;16;1650884356.682017
1589;0.029411764815449715;16;1650884357.5833976
1590;0.029411764815449715;16;1650884358.5113611
1591;0.029411764815449715;16;1650884359.4119542
1592;0.029411764815449715;16;1650884360.3150828
1593;0.029411764815449715;16;1650884361.2265396
1594;0.029411764815449715;16;1650884362.138003
1595;0.029411764815449715;16;1650884363.0527132
1596;0.029411764815449715;16;1650884363.9550712
1597;0.029411764815449715;16;1650884364.8612068
1598;0.029411764815449715;16;1650884365.7822964
1599;0.029411764815449715;16;1650884366.6885166
1600;0.02777777798473835;17;1650884375.1347234
1601;0.02777777798473835;17;1650884376.0590515
1602;0.02777777798473835;17;1650884376.9800794
1603;0.02777777798473835;17;1650884377.8823311
1604;0.02777777798473835;17;1650884378.7923732
1605;0.02777777798473835;17;1650884379.7173436
1606;0.02777777798473835;17;1650884380.6239738
1607;0.02777777798473835;17;1650884381.5490055
1608;0.02777777798473835;17;1650884382.473184
1609;0.02777777798473835;17;1650884383.393019
1610;0.02777777798473835;17;1650884384.3176095
1611;0.02777777798473835;17;1650884385.2215538
1612;0.02777777798473835;17;1650884386.126952
1613;0.02777777798473835;17;1650884387.0298526
1614;0.02777777798473835;17;1650884387.934008
1615;0.02777777798473835;17;1650884388.8377774
1616;0.02777777798473835;17;1650884389.780846
1617;0.02777777798473835;17;1650884390.6862776
1618;0.02777777798473835;17;1650884391.587038
1619;0.02777777798473835;17;1650884392.4861975
1620;0.02777777798473835;17;1650884393.3854854
1621;0.02777777798473835;17;1650884394.2986336
1622;0.02777777798473835;17;1650884395.2131402
1623;0.02777777798473835;17;1650884396.134766
1624;0.02777777798473835;17;1650884397.0404181
1625;0.02777777798473835;17;1650884397.9418597
1626;0.02777777798473835;17;1650884398.8461757
1627;0.02777777798473835;17;1650884399.7479575
1628;0.02777777798473835;17;1650884400.6756954
1629;0.02777777798473835;17;1650884401.5757499
1630;0.02777777798473835;17;1650884402.4849286
1631;0.02777777798473835;17;1650884403.392537
1632;0.02777777798473835;17;1650884404.3007426
1633;0.02777777798473835;17;1650884405.2234151
1634;0.02777777798473835;17;1650884406.1394205
1635;0.02777777798473835;17;1650884407.0536795
1636;0.02777777798473835;17;1650884407.9653811
1637;0.02777777798473835;17;1650884408.8844733
1638;0.02777777798473835;17;1650884409.8043242
1639;0.02777777798473835;17;1650884410.7132003
1640;0.02777777798473835;17;1650884411.6209283
1641;0.02777777798473835;17;1650884412.5245924
1642;0.02777777798473835;17;1650884413.4257705
1643;0.02777777798473835;17;1650884414.3425746
1644;0.02777777798473835;17;1650884415.2628458
1645;0.02777777798473835;17;1650884416.1843162
1646;0.02777777798473835;17;1650884417.0975041
1647;0.02777777798473835;17;1650884418.0084555
1648;0.02777777798473835;17;1650884418.9258313
1649;0.02777777798473835;17;1650884419.8328083
1650;0.02777777798473835;17;1650884420.7590766
1651;0.02777777798473835;17;1650884421.6941898
1652;0.02777777798473835;17;1650884422.597879
1653;0.02777777798473835;17;1650884423.5026832
1654;0.02777777798473835;17;1650884424.407542
1655;0.02777777798473835;17;1650884425.3112762
1656;0.02777777798473835;17;1650884426.2402174
1657;0.02777777798473835;17;1650884427.144381
1658;0.02777777798473835;17;1650884428.073926
1659;0.02777777798473835;17;1650884428.9956503
1660;0.02777777798473835;17;1650884429.918171
1661;0.02777777798473835;17;1650884430.847345
1662;0.02777777798473835;17;1650884431.7795455
1663;0.02777777798473835;17;1650884432.695626
1664;0.02777777798473835;17;1650884433.6039486
1665;0.02777777798473835;17;1650884434.5154278
1666;0.02777777798473835;17;1650884435.4292853
1667;0.02777777798473835;17;1650884436.340979
1668;0.02777777798473835;17;1650884437.2516086
1669;0.02777777798473835;17;1650884438.158905
1670;0.02777777798473835;17;1650884439.062552
1671;0.02777777798473835;17;1650884439.9634385
1672;0.02777777798473835;17;1650884440.8655474
1673;0.02777777798473835;17;1650884441.7700987
1674;0.02777777798473835;17;1650884442.6991632
1675;0.02777777798473835;17;1650884443.5987363
1676;0.02777777798473835;17;1650884444.5008218
1677;0.02777777798473835;17;1650884445.406045
1678;0.02777777798473835;17;1650884446.3082783
1679;0.02777777798473835;17;1650884447.213451
1680;0.02777777798473835;17;1650884448.1193495
1681;0.02777777798473835;17;1650884449.037599
1682;0.02777777798473835;17;1650884449.9402418
1683;0.02777777798473835;17;1650884450.8595278
1684;0.02777777798473835;17;1650884451.7791603
1685;0.02777777798473835;17;1650884452.7020478
1686;0.02777777798473835;17;1650884453.6025708
1687;0.02777777798473835;17;1650884454.50623
1688;0.02777777798473835;17;1650884455.4118912
1689;0.02777777798473835;17;1650884456.3340335
1690;0.02777777798473835;17;1650884457.2358687
1691;0.02777777798473835;17;1650884458.139808
1692;0.02777777798473835;17;1650884459.039281
1693;0.02777777798473835;17;1650884459.959645
1694;0.02777777798473835;17;1650884460.8819256
1695;0.02777777798473835;17;1650884461.8024294
1696;0.02777777798473835;17;1650884462.7326715
1697;0.02777777798473835;17;1650884463.6552198
1698;0.02777777798473835;17;1650884464.5708306
1699;0.02777777798473835;17;1650884465.4811213
1700;0.02631578966975212;18;1650884473.9956253
1701;0.02631578966975212;18;1650884474.940931
1702;0.02631578966975212;18;1650884475.860353
1703;0.02631578966975212;18;1650884476.760094
1704;0.02631578966975212;18;1650884477.6610622
1705;0.02631578966975212;18;1650884478.5699334
1706;0.02631578966975212;18;1650884479.4749074
1707;0.02631578966975212;18;1650884480.3844821
1708;0.02631578966975212;18;1650884481.2845519
1709;0.02631578966975212;18;1650884482.185251
1710;0.02631578966975212;18;1650884483.0837843
1711;0.02631578966975212;18;1650884483.991755
1712;0.02631578966975212;18;1650884484.8985004
1713;0.02631578966975212;18;1650884485.8019607
1714;0.02631578966975212;18;1650884486.717553
1715;0.02631578966975212;18;1650884487.615116
1716;0.02631578966975212;18;1650884488.5288243
1717;0.02631578966975212;18;1650884489.4494653
1718;0.02631578966975212;18;1650884490.3641536
1719;0.02631578966975212;18;1650884491.2818995
1720;0.02631578966975212;18;1650884492.1978827
1721;0.02631578966975212;18;1650884493.1057217
1722;0.02631578966975212;18;1650884494.0093744
1723;0.02631578966975212;18;1650884494.9343493
1724;0.02631578966975212;18;1650884495.8347883
1725;0.02631578966975212;18;1650884496.749793
1726;0.02631578966975212;18;1650884497.6630843
1727;0.02631578966975212;18;1650884498.586585
1728;0.02631578966975212;18;1650884499.5054219
1729;0.02631578966975212;18;1650884500.409787
1730;0.02631578966975212;18;1650884501.309765
1731;0.02631578966975212;18;1650884502.220544
1732;0.02631578966975212;18;1650884503.1232843
1733;0.02631578966975212;18;1650884504.02318
1734;0.02631578966975212;18;1650884504.9360175
1735;0.02631578966975212;18;1650884505.8391244
1736;0.02631578966975212;18;1650884506.7474272
1737;0.02631578966975212;18;1650884507.6662445
1738;0.02631578966975212;18;1650884508.5905364
1739;0.02631578966975212;18;1650884509.5128036
1740;0.02631578966975212;18;1650884510.429318
1741;0.02631578966975212;18;1650884511.3314543
1742;0.02631578966975212;18;1650884512.2395005
1743;0.02631578966975212;18;1650884513.136417
1744;0.02631578966975212;18;1650884514.044264
1745;0.02631578966975212;18;1650884514.943741
1746;0.02631578966975212;18;1650884515.8630004
1747;0.02631578966975212;18;1650884516.779164
1748;0.02631578966975212;18;1650884517.7096617
1749;0.02631578966975212;18;1650884518.6421115
1750;0.02631578966975212;18;1650884519.5682642
1751;0.02631578966975212;18;1650884520.5001743
1752;0.02631578966975212;18;1650884521.4169772
1753;0.02631578966975212;18;1650884522.3346806
1754;0.02631578966975212;18;1650884523.2422087
1755;0.02631578966975212;18;1650884524.1527278
1756;0.02631578966975212;18;1650884525.0619354
1757;0.02631578966975212;18;1650884525.99215
1758;0.02631578966975212;18;1650884526.8943825
1759;0.02631578966975212;18;1650884527.794448
1760;0.02631578966975212;18;1650884528.6940644
1761;0.02631578966975212;18;1650884529.592091
1762;0.02631578966975212;18;1650884530.4962676
1763;0.02631578966975212;18;1650884531.402072
1764;0.02631578966975212;18;1650884532.3199217
1765;0.02631578966975212;18;1650884533.2266264
1766;0.02631578966975212;18;1650884534.141224
1767;0.02631578966975212;18;1650884535.05364
1768;0.02631578966975212;18;1650884535.961801
1769;0.02631578966975212;18;1650884536.8778775
1770;0.02631578966975212;18;1650884537.7775307
1771;0.02631578966975212;18;1650884538.6776145
1772;0.02631578966975212;18;1650884539.5762103
1773;0.02631578966975212;18;1650884540.4947813
1774;0.02631578966975212;18;1650884541.416005
1775;0.02631578966975212;18;1650884542.3314312
1776;0.02631578966975212;18;1650884543.2548459
1777;0.02631578966975212;18;1650884544.1769621
1778;0.02631578966975212;18;1650884545.0997186
1779;0.02631578966975212;18;1650884546.0300522
1780;0.02631578966975212;18;1650884546.9755332
1781;0.02631578966975212;18;1650884547.87574
1782;0.02631578966975212;18;1650884548.7726345
1783;0.02631578966975212;18;1650884549.6711345
1784;0.02631578966975212;18;1650884550.572592
1785;0.02631578966975212;18;1650884551.4791095
1786;0.02631578966975212;18;1650884552.3939686
1787;0.02631578966975212;18;1650884553.3016262
1788;0.02631578966975212;18;1650884554.231052
1789;0.02631578966975212;18;1650884555.164417
1790;0.02631578966975212;18;1650884556.0877192
1791;0.02631578966975212;18;1650884556.9929063
1792;0.02631578966975212;18;1650884557.8995347
1793;0.02631578966975212;18;1650884558.8143642
1794;0.02631578966975212;18;1650884559.73051
1795;0.02631578966975212;18;1650884560.641373
1796;0.02631578966975212;18;1650884561.553405
1797;0.02631578966975212;18;1650884562.4549499
1798;0.02631578966975212;18;1650884563.351505
1799;0.02631578966975212;18;1650884564.2527401
1800;0.02500000037252903;19;1650884572.6759253
1801;0.02500000037252903;19;1650884573.6184692
1802;0.02500000037252903;19;1650884574.5442572
1803;0.02500000037252903;19;1650884575.45119
1804;0.02500000037252903;19;1650884576.363577
1805;0.02500000037252903;19;1650884577.2657552
1806;0.02500000037252903;19;1650884578.1879725
1807;0.02500000037252903;19;1650884579.0859466
1808;0.02500000037252903;19;1650884579.9832873
1809;0.02500000037252903;19;1650884580.888255
1810;0.02500000037252903;19;1650884581.7885463
1811;0.02500000037252903;19;1650884582.7029576
1812;0.02500000037252903;19;1650884583.6180298
1813;0.02500000037252903;19;1650884584.5335016
1814;0.02500000037252903;19;1650884585.4305315
1815;0.02500000037252903;19;1650884586.334084
1816;0.02500000037252903;19;1650884587.2410066
1817;0.02500000037252903;19;1650884588.1404574
1818;0.02500000037252903;19;1650884589.058772
1819;0.02500000037252903;19;1650884589.9662514
1820;0.02500000037252903;19;1650884590.8670006
1821;0.02500000037252903;19;1650884591.766169
1822;0.02500000037252903;19;1650884592.68408
1823;0.02500000037252903;19;1650884593.5964158
1824;0.02500000037252903;19;1650884594.523259
1825;0.02500000037252903;19;1650884595.4516847
1826;0.02500000037252903;19;1650884596.37796
1827;0.02500000037252903;19;1650884597.29785
1828;0.02500000037252903;19;1650884598.2231488
1829;0.02500000037252903;19;1650884599.139846
1830;0.02500000037252903;19;1650884600.046753
1831;0.02500000037252903;19;1650884600.9708564
1832;0.02500000037252903;19;1650884601.892203
1833;0.02500000037252903;19;1650884602.8035333
1834;0.02500000037252903;19;1650884603.7040794
1835;0.02500000037252903;19;1650884604.606113
1836;0.02500000037252903;19;1650884605.5083618
1837;0.02500000037252903;19;1650884606.4277623
1838;0.02500000037252903;19;1650884607.327215
1839;0.02500000037252903;19;1650884608.2502542
1840;0.02500000037252903;19;1650884609.1482322
1841;0.02500000037252903;19;1650884610.0785615
1842;0.02500000037252903;19;1650884611.0104065
1843;0.02500000037252903;19;1650884611.9357018
1844;0.02500000037252903;19;1650884612.8589098
1845;0.02500000037252903;19;1650884613.7796907
1846;0.02500000037252903;19;1650884614.7050087
1847;0.02500000037252903;19;1650884615.6302905
1848;0.02500000037252903;19;1650884616.5522223
1849;0.02500000037252903;19;1650884617.461419
1850;0.02500000037252903;19;1650884618.3640964
1851;0.02500000037252903;19;1650884619.2660239
1852;0.02500000037252903;19;1650884620.1920857
1853;0.02500000037252903;19;1650884621.0959713
1854;0.02500000037252903;19;1650884622.0007513
1855;0.02500000037252903;19;1650884622.9236434
1856;0.02500000037252903;19;1650884623.8498266
1857;0.02500000037252903;19;1650884624.7752893
1858;0.02500000037252903;19;1650884625.675697
1859;0.02500000037252903;19;1650884626.5830593
1860;0.02500000037252903;19;1650884627.4854057
1861;0.02500000037252903;19;1650884628.3957646
1862;0.02500000037252903;19;1650884629.2970352
1863;0.02500000037252903;19;1650884630.201875
1864;0.02500000037252903;19;1650884631.1228454
1865;0.02500000037252903;19;1650884632.0250237
1866;0.02500000037252903;19;1650884632.928103
1867;0.02500000037252903;19;1650884633.827649
1868;0.02500000037252903;19;1650884634.7570355
1869;0.02500000037252903;19;1650884635.6671774
1870;0.02500000037252903;19;1650884636.5896883
1871;0.02500000037252903;19;1650884637.4990978
1872;0.02500000037252903;19;1650884638.4169462
1873;0.02500000037252903;19;1650884639.3202143
1874;0.02500000037252903;19;1650884640.2204304
1875;0.02500000037252903;19;1650884641.1353364
1876;0.02500000037252903;19;1650884642.062303
1877;0.02500000037252903;19;1650884642.9901195
1878;0.02500000037252903;19;1650884643.9184299
1879;0.02500000037252903;19;1650884644.8407412
1880;0.02500000037252903;19;1650884645.7627807
1881;0.02500000037252903;19;1650884646.6950748
1882;0.02500000037252903;19;1650884647.6218188
1883;0.02500000037252903;19;1650884648.5391595
1884;0.02500000037252903;19;1650884649.4369779
1885;0.02500000037252903;19;1650884650.339382
1886;0.02500000037252903;19;1650884651.2432985
1887;0.02500000037252903;19;1650884652.1552374
1888;0.02500000037252903;19;1650884653.0579088
1889;0.02500000037252903;19;1650884653.9571373
1890;0.02500000037252903;19;1650884654.8711882
1891;0.02500000037252903;19;1650884655.7890415
1892;0.02500000037252903;19;1650884656.7059684
1893;0.02500000037252903;19;1650884657.626851
1894;0.02500000037252903;19;1650884658.5479949
1895;0.02500000037252903;19;1650884659.4641447
1896;0.02500000037252903;19;1650884660.3780086
1897;0.02500000037252903;19;1650884661.2945895
1898;0.02500000037252903;19;1650884662.2120435
1899;0.02500000037252903;19;1650884663.1339684
1900;0.02380952425301075;20;1650884671.6051545
1901;0.02380952425301075;20;1650884672.5565422
1902;0.02380952425301075;20;1650884673.4661348
1903;0.02380952425301075;20;1650884674.38643
1904;0.02380952425301075;20;1650884675.3054264
1905;0.02380952425301075;20;1650884676.2258675
1906;0.02380952425301075;20;1650884677.1570306
1907;0.02380952425301075;20;1650884678.0812204
1908;0.02380952425301075;20;1650884679.0689778
1909;0.02380952425301075;20;1650884679.9864264
1910;0.02380952425301075;20;1650884680.90123
1911;0.02380952425301075;20;1650884681.8013527
1912;0.02380952425301075;20;1650884682.7145782
1913;0.02380952425301075;20;1650884683.6138308
1914;0.02380952425301075;20;1650884684.5286975
1915;0.02380952425301075;20;1650884685.4527416
1916;0.02380952425301075;20;1650884686.3736203
1917;0.02380952425301075;20;1650884687.2960932
1918;0.02380952425301075;20;1650884688.2123911
1919;0.02380952425301075;20;1650884689.1087613
1920;0.02380952425301075;20;1650884690.0071547
1921;0.02380952425301075;20;1650884690.909941
1922;0.02380952425301075;20;1650884691.8077676
1923;0.02380952425301075;20;1650884692.7100396
1924;0.02380952425301075;20;1650884693.6265008
1925;0.02380952425301075;20;1650884694.526909
1926;0.02380952425301075;20;1650884695.429955
1927;0.02380952425301075;20;1650884696.346216
1928;0.02380952425301075;20;1650884697.2674916
1929;0.02380952425301075;20;1650884698.1956844
1930;0.02380952425301075;20;1650884699.105261
1931;0.02380952425301075;20;1650884700.0093765
1932;0.02380952425301075;20;1650884700.9322758
1933;0.02380952425301075;20;1650884701.8516178
1934;0.02380952425301075;20;1650884702.7771142
1935;0.02380952425301075;20;1650884703.7098532
1936;0.02380952425301075;20;1650884704.6312437
1937;0.02380952425301075;20;1650884705.5467546
1938;0.02380952425301075;20;1650884706.4660819
1939;0.02380952425301075;20;1650884707.383848
1940;0.02380952425301075;20;1650884708.3055978
1941;0.02380952425301075;20;1650884709.2076976
1942;0.02380952425301075;20;1650884710.1126606
1943;0.02380952425301075;20;1650884711.0174472
1944;0.02380952425301075;20;1650884711.9232066
1945;0.02380952425301075;20;1650884712.8264077
1946;0.02380952425301075;20;1650884713.7328885
1947;0.02380952425301075;20;1650884714.6509042
1948;0.02380952425301075;20;1650884715.5500317
1949;0.02380952425301075;20;1650884716.466099
1950;0.02380952425301075;20;1650884717.3838563
1951;0.02380952425301075;20;1650884718.302406
1952;0.02380952425301075;20;1650884719.220957
1953;0.02380952425301075;20;1650884720.1432395
1954;0.02380952425301075;20;1650884721.0462656
1955;0.02380952425301075;20;1650884721.94524
1956;0.02380952425301075;20;1650884722.8453152
1957;0.02380952425301075;20;1650884723.7444513
1958;0.02380952425301075;20;1650884724.6572907
1959;0.02380952425301075;20;1650884725.5606415
1960;0.02380952425301075;20;1650884726.4641955
1961;0.02380952425301075;20;1650884727.3711565
1962;0.02380952425301075;20;1650884728.2885056
1963;0.02380952425301075;20;1650884729.2062948
1964;0.02380952425301075;20;1650884730.1052027
1965;0.02380952425301075;20;1650884731.025483
1966;0.02380952425301075;20;1650884731.939641
1967;0.02380952425301075;20;1650884732.864063
1968;0.02380952425301075;20;1650884733.7896857
1969;0.02380952425301075;20;1650884734.7067866
1970;0.02380952425301075;20;1650884735.631364
1971;0.02380952425301075;20;1650884736.5485566
1972;0.02380952425301075;20;1650884737.478008
1973;0.02380952425301075;20;1650884738.3950324
1974;0.02380952425301075;20;1650884739.2937968
1975;0.02380952425301075;20;1650884740.2027972
1976;0.02380952425301075;20;1650884741.1060169
1977;0.02380952425301075;20;1650884742.0113513
1978;0.02380952425301075;20;1650884742.912728
1979;0.02380952425301075;20;1650884743.8246222
1980;0.02380952425301075;20;1650884744.7287536
1981;0.02380952425301075;20;1650884745.6396832
1982;0.02380952425301075;20;1650884746.546502
1983;0.02380952425301075;20;1650884747.4533262
1984;0.02380952425301075;20;1650884748.3585265
1985;0.02380952425301075;20;1650884749.2577176
1986;0.02380952425301075;20;1650884750.1721537
1987;0.02380952425301075;20;1650884751.09049
1988;0.02380952425301075;20;1650884751.9920185
1989;0.02380952425301075;20;1650884752.9112692
1990;0.02380952425301075;20;1650884753.8268716
1991;0.02380952425301075;20;1650884754.7404752
1992;0.02380952425301075;20;1650884755.6516805
1993;0.02380952425301075;20;1650884756.5777612
1994;0.02380952425301075;20;1650884757.4949222
1995;0.02380952425301075;20;1650884758.4097407
1996;0.02380952425301075;20;1650884759.3347921
1997;0.02380952425301075;20;1650884760.23935
1998;0.02380952425301075;20;1650884761.1453326
1999;0.02380952425301075;20;1650884762.0462704
2000;0.022727273404598236;21;1650884770.5156543
2001;0.022727273404598236;21;1650884771.4467099
2002;0.022727273404598236;21;1650884772.3637538
2003;0.022727273404598236;21;1650884773.2778368
2004;0.022727273404598236;21;1650884774.1912389
2005;0.022727273404598236;21;1650884775.1151545
2006;0.022727273404598236;21;1650884776.0510461
2007;0.022727273404598236;21;1650884776.9903533
2008;0.022727273404598236;21;1650884777.9014251
2009;0.022727273404598236;21;1650884778.8092992
2010;0.022727273404598236;21;1650884779.7132823
2011;0.022727273404598236;21;1650884780.6155095
2012;0.022727273404598236;21;1650884781.5199292
2013;0.022727273404598236;21;1650884782.4421437
2014;0.022727273404598236;21;1650884783.3649163
2015;0.022727273404598236;21;1650884784.2943578
2016;0.022727273404598236;21;1650884785.215365
2017;0.022727273404598236;21;1650884786.1396918
2018;0.022727273404598236;21;1650884787.0620425
2019;0.022727273404598236;21;1650884787.9937835
2020;0.022727273404598236;21;1650884788.9008594
2021;0.022727273404598236;21;1650884789.821718
2022;0.022727273404598236;21;1650884790.752765
2023;0.022727273404598236;21;1650884791.6723232
2024;0.022727273404598236;21;1650884792.5935192
2025;0.022727273404598236;21;1650884793.5109756
2026;0.022727273404598236;21;1650884794.435518
2027;0.022727273404598236;21;1650884795.3533237
2028;0.022727273404598236;21;1650884796.2680128
2029;0.022727273404598236;21;1650884797.1699536
2030;0.022727273404598236;21;1650884798.0951035
2031;0.022727273404598236;21;1650884798.9988706
2032;0.022727273404598236;21;1650884799.8993213
2033;0.022727273404598236;21;1650884800.8050754
2034;0.022727273404598236;21;1650884801.7206635
2035;0.022727273404598236;21;1650884802.6518455
2036;0.022727273404598236;21;1650884803.5800488
2037;0.022727273404598236;21;1650884804.5051596
2038;0.022727273404598236;21;1650884805.41213
2039;0.022727273404598236;21;1650884806.3278372
