;update/loss/vf;Steps;Wall_Time
3031;0.2241554856300354;19351;1651464525.5939045
3032;0.22486552596092224;19358;1651464530.7275865
3033;0.2259698361158371;19379;1651464546.2612336
3034;0.22512324154376984;19387;1651464552.1858876
3035;0.2238999903202057;19398;1651464560.235451
3036;0.22354578971862793;19399;1651464560.9722788
3037;0.22296153008937836;19404;1651464564.6305268
3038;0.2232683300971985;19407;1651464566.8330946
3039;0.22310370206832886;19408;1651464567.5901372
3040;0.22544202208518982;19441;1651464591.8978558
3041;0.22547763586044312;19442;1651464592.6252968
3042;0.22585660219192505;19443;1651464593.3825366
3043;0.22515146434307098;19454;1651464606.5438542
3044;0.22555699944496155;19458;1651464609.4353664
3045;0.22490304708480835;19470;1651464618.192255
3046;0.22562327980995178;19477;1651464623.3048522
3047;0.22617851197719574;19483;1651464627.6455202
3048;0.22644908726215363;19485;1651464629.0973547
3049;0.22703395783901215;19495;1651464636.418065
3050;0.22842074930667877;19498;1651464638.631372
3051;0.22731278836727142;19508;1651464645.9215505
3052;0.22680306434631348;19522;1651464656.1513805
3053;0.22637143731117249;19526;1651464659.0577228
3054;0.22576186060905457;19530;1651464661.986456
3055;0.22551892697811127;19532;1651464663.436771
3056;0.22501914203166962;19535;1651464665.620936
3057;0.2241978943347931;19537;1651464667.0533278
3058;0.22380979359149933;19538;1651464667.7907317
3059;0.22438128292560577;19542;1651464670.6931708
3060;0.2235705703496933;19547;1651464674.371775
3061;0.2234276384115219;19549;1651464675.8907075
3062;0.22282452881336212;19561;1651464684.606272
3063;0.22354954481124878;19563;1651464686.0623662
3064;0.2225705087184906;19572;1651464692.6347191
3065;0.22231201827526093;19576;1651464695.566455
3066;0.22216016054153442;19579;1651464697.749614
3067;0.2221735566854477;19585;1651464702.1138124
3068;0.2216382473707199;19586;1651464702.8508055
3069;0.22102448344230652;19592;1651464707.244907
3070;0.22105525434017181;19596;1651464710.174391
3071;0.22107261419296265;19597;1651464710.891072
3072;0.22132208943367004;19599;1651464712.3610744
3073;0.22200095653533936;19603;1651464715.2822652
3074;0.2225719839334488;19605;1651464716.7543163
3075;0.2223670929670334;19612;1651464721.905175
3076;0.22202907502651215;19617;1651464725.568796
3077;0.22320935130119324;19626;1651464732.1331394
3078;0.22465373575687408;19643;1651464744.572031
3079;0.22650152444839478;19662;1651464758.4523206
3080;0.22726817429065704;19671;1651464769.9746602
3081;0.22803199291229248;19682;1651464778.049293
3082;0.22653727233409882;19687;1651464781.6838572
3083;0.22743065655231476;19699;1651464790.4228058
3084;0.2274780124425888;19703;1651464793.3923872
3085;0.2274586409330368;19704;1651464794.14505
3086;0.22816599905490875;19709;1651464797.7733803
3087;0.22861437499523163;19711;1651464799.2089005
3088;0.22922375798225403;19718;1651464804.297435
3089;0.22974273562431335;19727;1651464810.9004958
3090;0.22971303761005402;19753;1651464829.8497632
3091;0.22972293198108673;19754;1651464830.5842514
3092;0.2297518402338028;19755;1651464831.3125517
3093;0.22929838299751282;19758;1651464833.5010233
3094;0.22928494215011597;19759;1651464834.2322857
3095;0.22918067872524261;19760;1651464834.970774
3096;0.22926530241966248;19763;1651464837.1758103
3097;0.23016510903835297;19766;1651464839.3456745
3098;0.23032145202159882;19767;1651464840.0830724
3099;0.2298380583524704;19769;1651464841.5356045
3100;0.22968629002571106;19772;1651464843.730601
3101;0.22866162657737732;19777;1651464847.434522
3102;0.22899998724460602;19782;1651464851.1173713
3103;0.22967194020748138;19789;1651464856.182765
3104;0.22865882515907288;19791;1651464857.6322274
3105;0.22793418169021606;19801;1651464864.9395251
3106;0.22790098190307617;19802;1651464865.6585574
3107;0.22679288685321808;19805;1651464867.8983812
3108;0.22642183303833008;19806;1651464868.629365
3109;0.22536097466945648;19810;1651464871.5299914
3110;0.22402013838291168;19830;1651464886.2123756
3111;0.22339442372322083;19840;1651464893.4827807
3112;0.22344234585762024;19849;1651464900.060478
3113;0.22332711517810822;19854;1651464903.7444708
3114;0.22333037853240967;19875;1651464924.2462838
3115;0.22340145707130432;19879;1651464927.1528742
3116;0.22434988617897034;19880;1651464927.9010763
3117;0.22425557672977448;19881;1651464928.6269057
3118;0.22524935007095337;19889;1651464934.4600897
3119;0.22660836577415466;19897;1651464940.285884
3120;0.22748102247714996;19902;1651464943.9608212
3121;0.22811727225780487;19905;1651464946.1443214
3122;0.2289721965789795;19911;1651464950.4711819
3123;0.22905337810516357;19935;1651464967.9429438
3124;0.22933244705200195;19937;1651464969.3727298
3125;0.2289115935564041;19938;1651464970.1183083
3126;0.22910884022712708;19944;1651464974.4924538
3127;0.22936628758907318;19947;1651464976.6954901
3128;0.23015335202217102;19951;1651464979.627936
3129;0.2302413135766983;19953;1651464981.053959
3130;0.2301706224679947;19955;1651464982.4862056
3131;0.22943556308746338;19958;1651464984.7027194
3132;0.22834573686122894;19966;1651464990.5726426
3133;0.2291167676448822;19978;1651464999.32481
3134;0.22789603471755981;19988;1651465006.6247094
3135;0.22713002562522888;19992;1651465009.5387259
3136;0.22713060677051544;19993;1651465010.2760448
3137;0.22700051963329315;20014;1651465025.6503317
3138;0.22621822357177734;20018;1651465028.5903952
3139;0.22571800649166107;20021;1651465030.7790415
3140;0.22551248967647552;20022;1651465031.501209
3141;0.22561144828796387;20023;1651465032.2466521
3142;0.22561904788017273;20024;1651465032.9720216
3143;0.2257876694202423;20034;1651465040.2540107
3144;0.2252107858657837;20039;1651465043.914539
3145;0.22492757439613342;20044;1651465047.557535
3146;0.22443921864032745;20049;1651465051.2111259
3147;0.22475263476371765;20054;1651465054.977732
3148;0.22611820697784424;20064;1651465062.3651164
3149;0.22665749490261078;20071;1651465067.5253103
3150;0.2263726443052292;20072;1651465068.2767663
3151;0.2258887141942978;20075;1651465070.4499447
3152;0.22577771544456482;20077;1651465071.9082325
3153;0.22620633244514465;20080;1651465074.1162875
3154;0.2255902886390686;20083;1651465076.3150368
3155;0.2247048020362854;20087;1651465084.392727
3156;0.22526128590106964;20091;1651465087.3344474
3157;0.2259829044342041;20098;1651465092.5373266
3158;0.22630849480628967;20100;1651465093.994644
3159;0.2259892076253891;20112;1651465102.7748108
3160;0.22612030804157257;20120;1651465108.6242294
3161;0.22627860307693481;20123;1651465110.795212
3162;0.2271706759929657;20128;1651465114.417909
3163;0.226830393075943;20129;1651465115.1539457
3164;0.22739845514297485;20130;1651465115.8938382
3165;0.22768738865852356;20146;1651465127.5335276
3166;0.2282085120677948;20150;1651465130.397211
3167;0.22791242599487305;20151;1651465131.1345482
3168;0.22795060276985168;20160;1651465137.6076574
3169;0.228510320186615;20164;1651465140.5079994
3170;0.22818630933761597;20167;1651465142.6642284
3171;0.22867035865783691;20168;1651465143.3576038
3172;0.2283668965101242;20169;1651465144.0810914
3173;0.22833505272865295;20171;1651465145.5272565
3174;0.22446660697460175;20222;1651465182.6287549
3175;0.22388850152492523;20223;1651465183.3289042
3176;0.22282420098781586;20235;1651465192.0151582
3177;0.2219485342502594;20238;1651465194.168949
3178;0.22197803854942322;20246;1651465199.97567
3179;0.2216426581144333;20248;1651465201.3908875
3180;0.2221202850341797;20257;1651465207.9179819
3181;0.22196751832962036;20258;1651465208.6576705
3182;0.22092187404632568;20260;1651465210.098022
3183;0.21940946578979492;20275;1651465220.9211967
3184;0.21866697072982788;20278;1651465223.098555
3185;0.2182016670703888;20282;1651465225.990365
3186;0.21820780634880066;20284;1651465227.4477012
3187;0.21866750717163086;20285;1651465228.1600482
3188;0.21868199110031128;20288;1651465230.3352847
3189;0.21860451996326447;20289;1651465231.0666475
3190;0.21832264959812164;20293;1651465233.9259577
3191;0.21741391718387604;20298;1651465242.620791
3192;0.2168109267950058;20304;1651465246.9929984
3193;0.2169228196144104;20308;1651465249.884641
3194;0.2188163697719574;20330;1651465265.9588614
3195;0.2185676097869873;20331;1651465266.690262
3196;0.21829302608966827;20334;1651465268.879231
3197;0.2182856649160385;20339;1651465272.5718384
3198;0.2190525382757187;20344;1651465276.2293937
3199;0.21836939454078674;20346;1651465277.67314
3200;0.2187819480895996;20350;1651465280.5608103
3201;0.22020074725151062;20360;1651465287.8558922
3202;0.22041970491409302;20368;1651465293.676834
3203;0.2211233377456665;20376;1651465299.494033
3204;0.22210049629211426;20380;1651465302.3719792
3205;0.22227336466312408;20387;1651465307.4622169
3206;0.22361266613006592;20392;1651465311.1207423
3207;0.22437402606010437;20410;1651465324.1202538
3208;0.22389869391918182;20421;1651465332.042747
3209;0.22425438463687897;20422;1651465332.7597818
3210;0.2230442613363266;20436;1651465342.9235544
3211;0.2224082499742508;20440;1651465345.8130991
3212;0.22224777936935425;20448;1651465351.6527286
3213;0.21923716366291046;20471;1651465368.3296318
3214;0.2196233868598938;20473;1651465369.7568104
3215;0.21874135732650757;20482;1651465376.3384824
3216;0.22013269364833832;20486;1651465379.2290163
3217;0.21993625164031982;20488;1651465380.656861
3218;0.21924123167991638;20491;1651465382.8403282
3219;0.21969088912010193;20498;1651465387.905543
3220;0.22078412771224976;20500;1651465389.365626
3221;0.2207561433315277;20508;1651465400.0995405
3222;0.22014716267585754;20511;1651465402.2949202
3223;0.21895472705364227;20524;1651465411.7224023
3224;0.21928659081459045;20527;1651465413.8911843
3225;0.2207670360803604;20540;1651465423.2166708
3226;0.22044028341770172;20544;1651465426.088948
3227;0.22048816084861755;20546;1651465427.5087633
3228;0.221054345369339;20556;1651465434.775267
3229;0.22204270958900452;20561;1651465438.4237757
3230;0.2222217470407486;20562;1651465439.1852055
3231;0.22234290838241577;20563;1651465439.8964176
3232;0.221673846244812;20564;1651465440.6005719
3233;0.22192177176475525;20569;1651465444.2275193
3234;0.22183668613433838;20575;1651465448.6109471
3235;0.221829354763031;20582;1651465453.6492136
3236;0.22058148682117462;20586;1651465456.5859306
3237;0.22074607014656067;20590;1651465459.4975739
3238;0.22101008892059326;20593;1651465461.696953
3239;0.2204609513282776;20595;1651465463.1279
3240;0.22035829722881317;20605;1651465470.4245927
3241;0.2209462672472;20612;1651465475.5039833
3242;0.2210255265235901;20615;1651465477.6894822
3243;0.22065190970897675;20618;1651465479.888074
3244;0.22324679791927338;20635;1651465492.4765313
3245;0.22411826252937317;20638;1651465494.6135356
3246;0.22357802093029022;20649;1651465502.6699712
3247;0.22377847135066986;20654;1651465506.3197074
3248;0.2236517369747162;20658;1651465509.2224367
3249;0.2239706665277481;20660;1651465510.656157
3250;0.2241269201040268;20662;1651465512.1337912
3251;0.2248062938451767;20665;1651465514.3105874
3252;0.22468514740467072;20678;1651465523.739829
3253;0.22545911371707916;20681;1651465525.8783174
3254;0.22620262205600739;20683;1651465527.305274
3255;0.226020947098732;20685;1651465528.763728
3256;0.22579701244831085;20689;1651465531.689234
3257;0.2259044498205185;20691;1651465533.1496246
3258;0.2256259024143219;20704;1651465542.5520515
3259;0.2253877818584442;20712;1651465548.3411508
3260;0.22629037499427795;20714;1651465549.766679
3261;0.22582492232322693;20716;1651465551.2186396
3262;0.22543643414974213;20731;1651465567.1898632
3263;0.22535662353038788;20738;1651465572.2285113
3264;0.22465723752975464;20740;1651465573.6853182
3265;0.2259724736213684;20743;1651465575.8438976
3266;0.22544552385807037;20748;1651465579.5114527
3267;0.2258806675672531;20749;1651465580.2467632
3268;0.22553057968616486;20760;1651465588.2047439
3269;0.2254582941532135;20764;1651465591.133136
3270;0.22553664445877075;20775;1651465599.140124
3271;0.2264760434627533;20781;1651465603.5460954
3272;0.22608719766139984;20782;1651465604.2854614
3273;0.22669780254364014;20784;1651465605.7336137
3274;0.22654853761196136;20792;1651465611.553052
3275;0.22574518620967865;20806;1651465621.7774994
3276;0.22598539292812347;20810;1651465624.6925929
3277;0.22630524635314941;20811;1651465625.4026585
3278;0.22504907846450806;20817;1651465629.7851703
3279;0.2252618819475174;20818;1651465630.5114813
3280;0.22449414432048798;20821;1651465632.7069232
3281;0.21986456215381622;20853;1651465656.1042707
3282;0.22013035416603088;20857;1651465659.0270228
3283;0.21992424130439758;20870;1651465668.5445416
3284;0.22052738070487976;20877;1651465673.5919693
3285;0.22027355432510376;20914;1651465700.3925052
3286;0.22204872965812683;20930;1651465717.1390865
3287;0.22212287783622742;20939;1651465723.7137606
3288;0.22223353385925293;20940;1651465724.4473772
3289;0.22061428427696228;20947;1651465729.6454995
3290;0.22112783789634705;20952;1651465733.3655682
3291;0.2213374823331833;20962;1651465740.7088912
3292;0.22137513756752014;20966;1651465743.630098
3293;0.22176237404346466;20969;1651465745.822873
3294;0.21976783871650696;20985;1651465757.6536717
3295;0.2217065691947937;20998;1651465767.2035618
3296;0.22080455720424652;21004;1651465771.5940628
3297;0.22158922255039215;21010;1651465776.0843475
3298;0.22196121513843536;21027;1651465788.632986
3299;0.2227996587753296;21040;1651465798.2128065
3300;0.22510765492916107;21056;1651465810.1035976
3301;0.2252347469329834;21058;1651465811.554151
3302;0.2251499444246292;21065;1651465816.7178476
3303;0.2249518185853958;21069;1651465819.6982486
3304;0.22529244422912598;21076;1651465824.8036168
3305;0.22536978125572205;21078;1651465826.2670536
3306;0.2256207913160324;21080;1651465827.7376323
3307;0.22771860659122467;21088;1651465833.568253
3308;0.22763575613498688;21092;1651465836.5182185
3309;0.22780291736125946;21110;1651465849.6882877
3310;0.22784721851348877;21111;1651465850.432928
3311;0.22827956080436707;21118;1651465855.5249417
3312;0.2272709459066391;21123;1651465859.130515
3313;0.22752274572849274;21125;1651465860.5936217
3314;0.22637227177619934;21134;1651465867.1467886
3315;0.2257714420557022;21137;1651465874.3593504
3316;0.22588036954402924;21141;1651465877.267379
3317;0.22599898278713226;21143;1651465878.7329519
3318;0.22571462392807007;21146;1651465880.913975
3319;0.2272714376449585;21154;1651465886.7980583
3320;0.22745086252689362;21156;1651465888.248193
3321;0.22697703540325165;21169;1651465897.7724173
3322;0.22693459689617157;21171;1651465899.2532918
3323;0.22622741758823395;21174;1651465901.4318168
3324;0.22651800513267517;21179;1651465905.0387185
3325;0.22542253136634827;21182;1651465907.2067368
3326;0.2251976579427719;21183;1651465907.9458146
3327;0.22558890283107758;21185;1651465909.404745
3328;0.22468984127044678;21187;1651465910.87674
3329;0.22136615216732025;21202;1651465921.8003998
3330;0.22048139572143555;21206;1651465924.712047
3331;0.2202543318271637;21210;1651465927.6359227
3332;0.21953967213630676;21212;1651465929.0890827
3333;0.21944424510002136;21215;1651465931.3227158
3334;0.22092807292938232;21228;1651465940.8131783
3335;0.22125716507434845;21229;1651465941.5671864
3336;0.2221091240644455;21240;1651465949.6241276
3337;0.221303790807724;21250;1651465957.0036635
3338;0.2213386595249176;21251;1651465957.7309136
3339;0.22008712589740753;21257;1651465962.1798203
3340;0.21999135613441467;21259;1651465963.661591
3341;0.22013312578201294;21261;1651465965.1395876
3342;0.22040744125843048;21268;1651465970.3920522
3343;0.2202584594488144;21281;1651465980.0624135
3344;0.21996919810771942;21286;1651465983.8100495
3345;0.22133293747901917;21290;1651465986.8146565
3346;0.22357559204101562;21297;1651465991.995122
3347;0.22441326081752777;21302;1651465995.700258
3348;0.22480326890945435;21312;1651466003.1758454
3349;0.2247229814529419;21313;1651466003.9039822
3350;0.2244221419095993;21318;1651466007.6274815
3351;0.22424675524234772;21319;1651466008.3914495
3352;0.22301095724105835;21334;1651466019.4787052
3353;0.22301149368286133;21344;1651466026.871308
3354;0.222389817237854;21346;1651466033.4484391
3355;0.22311067581176758;21348;1651466034.9305074
3356;0.2238098829984665;21353;1651466038.6479144
3357;0.22440794110298157;21356;1651466040.8471382
3358;0.22438007593154907;21357;1651466041.5927472
3359;0.22524526715278625;21362;1651466045.294657
3360;0.22530460357666016;21365;1651466047.507306
3361;0.22426404058933258;21389;1651466065.163561
3362;0.2206130176782608;21398;1651466071.8275433
3363;0.21870256960391998;21411;1651466081.3549612
3364;0.21920886635780334;21414;1651466083.5252502
3365;0.21882766485214233;21418;1651466086.4252436
3366;0.2188860923051834;21424;1651466090.7727432
3367;0.2193862497806549;21433;1651466097.4064033
3368;0.21973571181297302;21438;1651466101.082383
3369;0.22006532549858093;21449;1651466109.134005
3370;0.21937888860702515;21454;1651466112.7814448
3371;0.21836510300636292;21464;1651466120.049463
3372;0.2182275503873825;21465;1651466120.7932258
3373;0.2180166244506836;21468;1651466123.0062106
3374;0.21974192559719086;21475;1651466128.0984383
3375;0.21893145143985748;21487;1651466136.9004726
3376;0.21983829140663147;21498;1651466145.0040977
3377;0.22078333795070648;21507;1651466151.615548
3378;0.2202535718679428;21509;1651466153.0639303
3379;0.22068524360656738;21514;1651466156.7403054
3380;0.22092148661613464;21523;1651466163.423202
3381;0.22060397267341614;21531;1651466169.2752078
3382;0.21994714438915253;21532;1651466170.0206537
3383;0.2194378674030304;21544;1651466178.8439279
3384;0.21910861134529114;21548;1651466181.7739034
3385;0.21937011182308197;21553;1651466185.5239558
3386;0.21853996813297272;21567;1651466200.9464211
3387;0.21828967332839966;21569;1651466202.405487
3388;0.21797899901866913;21570;1651466203.1430578
3389;0.21725398302078247;21571;1651466203.8826153
3390;0.21660345792770386;21577;1651466208.3552537
3391;0.2180355191230774;21585;1651466214.2906234
3392;0.21911418437957764;21598;1651466223.8530738
3393;0.21927589178085327;21599;1651466224.5869565
3394;0.21890117228031158;21601;1651466226.023434
3395;0.21944835782051086;21602;1651466226.7484436
3396;0.22001761198043823;21617;1651466237.7297046
3397;0.2204056829214096;21627;1651466245.104796
3398;0.22005055844783783;21633;1651466249.457221
3399;0.22027845680713654;21634;1651466250.1816022
3400;0.22023196518421173;21654;1651466264.8317952
3401;0.22041067481040955;21660;1651466269.192822
3402;0.21992997825145721;21664;1651466272.0856683
3403;0.2208320051431656;21667;1651466274.3065355
3404;0.2207164615392685;21669;1651466275.7862582
3405;0.2207893282175064;21677;1651466281.6538606
3406;0.22109006345272064;21683;1651466286.0524454
3407;0.22145460546016693;21686;1651466288.2923605
3408;0.2207460254430771;21694;1651466294.129851
3409;0.22094818949699402;21696;1651466295.5724614
3410;0.220201313495636;21700;1651466298.5718803
3411;0.22083210945129395;21706;1651466303.0092318
3412;0.22286945581436157;21712;1651466307.4681225
3413;0.2231394648551941;21713;1651466308.2080774
3414;0.22302648425102234;21717;1651466311.1838577
3415;0.22310267388820648;21726;1651466317.7779133
3416;0.22369591891765594;21732;1651466322.1835942
3417;0.22372247278690338;21733;1651466322.9151397
3418;0.2240690141916275;21734;1651466323.6273706
3419;0.22440394759178162;21738;1651466326.560568
3420;0.22380118072032928;21744;1651466330.9486527
3421;0.22259007394313812;21748;1651466333.8545911
3422;0.22288097441196442;21750;1651466335.322902
3423;0.22281526029109955;21754;1651466338.226486
3424;0.22172394394874573;21770;1651466354.8603337
3425;0.22202016413211823;21771;1651466355.5977142
3426;0.22264382243156433;21775;1651466358.5149403
3427;0.22210830450057983;21786;1651466366.4662886
3428;0.22261297702789307;21788;1651466367.91533
3429;0.22266148030757904;21789;1651466368.6431231
3430;0.22348283231258392;21793;1651466371.604442
3431;0.22299577295780182;21798;1651466375.1927276
3432;0.2229626476764679;21800;1651466376.6558797
3433;0.22169162333011627;21810;1651466383.9373176
3434;0.22087976336479187;21823;1651466393.388248
3435;0.2203444242477417;21826;1651466395.5573666
3436;0.2203248292207718;21828;1651466397.0217645
3437;0.21894471347332;21831;1651466399.1671784
3438;0.21932214498519897;21851;1651466413.6606572
3439;0.2186451554298401;21862;1651466421.6335175
3440;0.21966393291950226;21865;1651466423.8409238
3441;0.22017182409763336;21868;1651466426.01441
3442;0.2200375348329544;21869;1651466426.742888
3443;0.22016675770282745;21871;1651466428.2012756
3444;0.2201027125120163;21874;1651466430.3767385
3445;0.22005537152290344;21877;1651466432.537317
3446;0.21995018422603607;21888;1651466440.4769626
3447;0.220007061958313;21890;1651466441.9709916
3448;0.2206244021654129;21898;1651466447.7775629
3449;0.22091802954673767;21900;1651466449.2932
3450;0.22068072855472565;21911;1651466457.3572688
3451;0.2206995189189911;21912;1651466458.0750878
3452;0.22057639062404633;21914;1651466459.5217278
3453;0.22087928652763367;21915;1651466460.251703
3454;0.22132180631160736;21916;1651466460.968118
3455;0.22130008041858673;21917;1651466461.7179453
3456;0.221161350607872;21918;1651466462.451233
3457;0.22230368852615356;21931;1651466471.8749251
3458;0.2222892940044403;21936;1651466475.528784
3459;0.22292925417423248;21941;1651466479.1429641
3460;0.22115091979503632;21955;1651466489.4485989
3461;0.22185826301574707;21963;1651466495.3182294
3462;0.22221606969833374;21966;1651466497.5015907
3463;0.22190210223197937;21967;1651466498.2307892
3464;0.2226496934890747;21978;1651466511.3605928
3465;0.22286756336688995;21980;1651466512.7978752
3466;0.2226562649011612;21981;1651466513.5311632
3467;0.22238193452358246;21982;1651466514.2613575
3468;0.22267143428325653;21983;1651466514.9943428
3469;0.22301557660102844;21985;1651466516.4667368
3470;0.22408263385295868;22002;1651466528.8844
3471;0.22407905757427216;22006;1651466531.8533561
3472;0.22444526851177216;22039;1651466556.1221395
3473;0.22576987743377686;22052;1651466565.6602728
3474;0.22654660046100616;22068;1651466577.3730438
3475;0.22615285217761993;22070;1651466578.8389618
3476;0.22589559853076935;22078;1651466584.7202392
3477;0.225826233625412;22079;1651466585.451143
3478;0.22492367029190063;22087;1651466591.2976637
3479;0.22462934255599976;22100;1651466600.8974025
3480;0.22434085607528687;22101;1651466601.6059525
3481;0.22445367276668549;22104;1651466603.8076813
3482;0.22279363870620728;22119;1651466614.8499172
3483;0.22260792553424835;22135;1651466626.6011522
3484;0.22276338934898376;22136;1651466627.3267817
3485;0.22197885811328888;22145;1651466633.953163
3486;0.22187256813049316;22146;1651466634.6818779
3487;0.2206781506538391;22148;1651466636.1730654
3488;0.2213239073753357;22150;1651466637.6414254
3489;0.22128447890281677;22157;1651466642.8199072
3490;0.22041673958301544;22168;1651466650.85117
3491;0.21984653174877167;22176;1651466656.7275438
3492;0.2193850725889206;22179;1651466658.9545784
3493;0.21915209293365479;22180;1651466659.702105
3494;0.21883375942707062;22183;1651466661.907196
3495;0.21912282705307007;22185;1651466663.4119844
3496;0.21925199031829834;22192;1651466673.7476807
3497;0.21885398030281067;22202;1651466681.1447585
3498;0.2193402200937271;22205;1651466683.3903053
3499;0.2196464240550995;22215;1651466690.775029
3500;0.21896633505821228;22227;1651466699.6015794
3501;0.21949367225170135;22229;1651466701.0973153
3502;0.21982872486114502;22233;1651466704.0766692
3503;0.219168022274971;22238;1651466707.7648888
3504;0.21885676681995392;22242;1651466710.6876647
3505;0.2190845012664795;22259;1651466723.208677
3506;0.21932587027549744;22262;1651466725.4533427
3507;0.2206103354692459;22269;1651466730.6372275
3508;0.22059018909931183;22270;1651466731.4045637
3509;0.22040961682796478;22276;1651466735.852112
3510;0.22046014666557312;22278;1651466737.3438268
3511;0.21963967382907867;22281;1651466739.580236
3512;0.22020725905895233;22285;1651466742.4910655
3513;0.2197672426700592;22289;1651466745.4314282
3514;0.2202444225549698;22295;1651466749.8346386
3515;0.2205432951450348;22298;1651466752.0629647
3516;0.22051841020584106;22304;1651466756.4384897
3517;0.22197933495044708;22317;1651466766.03107
3518;0.22047939896583557;22332;1651466777.075291
3519;0.22165092825889587;22343;1651466785.1875749
3520;0.22117523849010468;22347;1651466788.1137943
3521;0.2206958830356598;22348;1651466788.8547118
3522;0.22093802690505981;22349;1651466789.6020353
3523;0.21997348964214325;22361;1651466798.391793
3524;0.21849684417247772;22375;1651466808.666555
3525;0.21879680454730988;22378;1651466810.8814278
3526;0.2187700718641281;22379;1651466811.6303482
3527;0.21868228912353516;22382;1651466813.875488
3528;0.21912866830825806;22395;1651466828.5211737
3529;0.2191554605960846;22400;1651466832.2113574
3530;0.2186698019504547;22403;1651466834.402537
3531;0.21753141283988953;22407;1651466837.3765953
3532;0.21763984858989716;22414;1651466842.5412748
3533;0.21717101335525513;22415;1651466843.2725542
3534;0.21776555478572845;22420;1651466846.937295
3535;0.2172323763370514;22424;1651466849.891282
3536;0.21717937290668488;22425;1651466850.6327949
3537;0.2166319042444229;22434;1651466857.2509043
3538;0.2162339836359024;22440;1651466861.6338542
3539;0.21885298192501068;22455;1651466872.7180889
3540;0.2185475081205368;22458;1651466874.9260707
3541;0.21969804167747498;22470;1651466883.7755165
3542;0.21978850662708282;22475;1651466887.4710565
3543;0.21995235979557037;22478;1651466889.672371
3544;0.2204565703868866;22479;1651466890.3832247
3545;0.22083498537540436;22482;1651466892.5007007
3546;0.22155652940273285;22491;1651466899.0475707
3547;0.22265389561653137;22496;1651466902.6733575
3548;0.22165757417678833;22507;1651466910.7511468
3549;0.22153788805007935;22508;1651466911.4790862
3550;0.22191347181797028;22511;1651466913.650015
3551;0.22246883809566498;22519;1651466919.5534775
3552;0.2219444364309311;22524;1651466923.1834722
3553;0.22222726047039032;22526;1651466924.6604617
3554;0.22193679213523865;22528;1651466926.1346476
3555;0.2219957709312439;22529;1651466926.8545296
3556;0.22232477366924286;22531;1651466928.3313794
3557;0.22243048250675201;22532;1651466929.0499213
3558;0.22309526801109314;22534;1651466930.6256793
3559;0.22331778705120087;22542;1651466936.5494254
3560;0.2212093472480774;22554;1651466945.4463987
3561;0.21999269723892212;22566;1651466954.2113907
3562;0.21978139877319336;22568;1651466955.6836011
3563;0.2194620668888092;22570;1651466957.160608
3564;0.2195611447095871;22572;1651466958.6501036
3565;0.21984350681304932;22575;1651466960.8597114
3566;0.22003664076328278;22577;1651466962.3046546
3567;0.2201913744211197;22587;1651466969.6952894
3568;0.2190147042274475;22590;1651466971.9122167
3569;0.21672512590885162;22599;1651466978.574293
3570;0.21552172303199768;22612;1651466993.2351398
3571;0.21499603986740112;22615;1651466995.456819
3572;0.2151593267917633;22617;1651466996.9118454
3573;0.2161135971546173;22620;1651466999.1340435
3574;0.21612590551376343;22625;1651467002.7753904
3575;0.21633824706077576;22627;1651467004.2498553
3576;0.21574755012989044;22637;1651467011.5477574
3577;0.2166210412979126;22643;1651467015.918696
3578;0.2169152796268463;22649;1651467020.2831364
3579;0.21745702624320984;22652;1651467022.5048628
3580;0.21819908916950226;22655;1651467024.6671865
3581;0.21892350912094116;22661;1651467029.0335608
3582;0.21901454031467438;22662;1651467029.7691553
3583;0.21949535608291626;22665;1651467031.961005
3584;0.21963205933570862;22666;1651467032.683942
3585;0.21964716911315918;22671;1651467036.3433418
3586;0.21962346136569977;22672;1651467037.047628
3587;0.21956488490104675;22678;1651467041.428968
3588;0.21925261616706848;22680;1651467042.8756979
3589;0.21811646223068237;22692;1651467051.576796
3590;0.2182587832212448;22694;1651467053.0185869
3591;0.21917642652988434;22708;1651467063.253477
3592;0.2191569209098816;22710;1651467064.7105424
3593;0.21874098479747772;22717;1651467069.7551358
3594;0.21826118230819702;22718;1651467070.46848
3595;0.2184721678495407;22723;1651467074.0551298
3596;0.21822910010814667;22727;1651467077.0015326
3597;0.21810635924339294;22740;1651467086.4218395
3598;0.21744361519813538;22742;1651467087.8634617
3599;0.21702101826667786;22744;1651467089.2969325
3600;0.21678493916988373;22754;1651467096.6247544
3601;0.2154490053653717;22760;1651467101.058577
3602;0.21502195298671722;22769;1651467107.6611166
3603;0.21487917006015778;22774;1651467111.328271
3604;0.21450424194335938;22784;1651467118.6344159
3605;0.21478547155857086;22787;1651467120.8195238
3606;0.21380813419818878;22795;1651467126.662783
3607;0.21465842425823212;22800;1651467130.3270702
3608;0.21463070809841156;22807;1651467135.445157
3609;0.21541821956634521;22810;1651467137.6176565
3610;0.2157232165336609;22812;1651467139.0633385
3611;0.21595631539821625;22815;1651467146.3064504
3612;0.21699965000152588;22820;1651467149.9947274
3613;0.2165404111146927;22829;1651467156.5499206
3614;0.21628013253211975;22838;1651467163.0947056
3615;0.21644426882266998;22842;1651467166.0390406
3616;0.2174004763364792;22858;1651467177.8425982
3617;0.21837714314460754;22870;1651467186.6248121
3618;0.21942660212516785;22880;1651467193.9581969
3619;0.21961678564548492;22883;1651467196.1361551
