;update/loss/vf;Steps;Wall_Time
5261;0.07436767220497131;15830;1651277549.1400983
5262;0.07486909627914429;15838;1651277558.6577854
5263;0.07507599145174026;15841;1651277562.2158191
5264;0.07511013746261597;15842;1651277563.3919284
5265;0.07557493448257446;15844;1651277565.7697952
5266;0.07567490637302399;15850;1651277572.9283152
5267;0.07551830261945724;15854;1651277577.6771054
5268;0.0754646435379982;15856;1651277580.063599
5269;0.07518521696329117;15859;1651277583.6187375
5270;0.07521765679121017;15860;1651277584.8008513
5271;0.07504140585660934;15863;1651277588.376739
5272;0.07504549622535706;15866;1651277591.9525886
5273;0.0750567764043808;15867;1651277593.132042
5274;0.07459291070699692;15871;1651277597.8923452
5275;0.07350125908851624;15875;1651277602.6293008
5276;0.0707814171910286;15884;1651277613.3582416
5277;0.06952517479658127;15888;1651277618.1416583
5278;0.06926809251308441;15890;1651277620.5021317
5279;0.06906899809837341;15891;1651277621.6898468
5280;0.06883943825960159;15892;1651277622.884417
5281;0.06862019002437592;15894;1651277625.2622468
5282;0.06856292486190796;15896;1651277627.6355343
5283;0.06811055541038513;15898;1651277630.1076858
5284;0.06749344617128372;15900;1651277632.4788208
5285;0.06652704626321793;15908;1651277649.7361202
5286;0.06638696789741516;15910;1651277652.1497934
5287;0.0662531703710556;15911;1651277653.3343303
5288;0.06606148183345795;15913;1651277655.7205703
5289;0.06576259434223175;15918;1651277661.6525028
5290;0.0654822289943695;15921;1651277665.230905
5291;0.06559484452009201;15922;1651277666.4176395
5292;0.06537631899118423;15925;1651277669.9698489
5293;0.06518956273794174;15926;1651277671.145548
5294;0.06469690054655075;15931;1651277677.0812144
5295;0.06471654772758484;15932;1651277678.262483
5296;0.06480570137500763;15934;1651277680.646709
5297;0.06488335877656937;15935;1651277681.8242993
5298;0.0649125874042511;15937;1651277684.1823783
5299;0.06508743017911911;15943;1651277691.284328
5300;0.06486841291189194;15950;1651277699.5469751
5301;0.06496310979127884;15951;1651277700.7553349
5302;0.06545031815767288;15955;1651277705.4977844
5303;0.0658814087510109;15961;1651277712.644759
5304;0.06567540764808655;15964;1651277716.2285442
5305;0.06572052836418152;15966;1651277718.6191504
5306;0.06590563803911209;15968;1651277720.978892
5307;0.06618529558181763;15970;1651277723.375866
5308;0.06605138629674911;15971;1651277724.5768924
5309;0.06639739871025085;15974;1651277728.1138468
5310;0.06685462594032288;15980;1651277735.217031
5311;0.06733263283967972;15985;1651277741.1143925
5312;0.06792252510786057;15988;1651277744.67815
5313;0.06828510016202927;15991;1651277748.2491472
5314;0.0685378685593605;15992;1651277749.4407692
5315;0.06895541399717331;15995;1651277752.9977026
5316;0.06921302527189255;15997;1651277755.3564553
5317;0.07096970081329346;16006;1651277773.8860016
5318;0.07116451859474182;16007;1651277775.0714192
5319;0.07124973088502884;16008;1651277776.253745
5320;0.07142270356416702;16009;1651277777.4293203
5321;0.07174117863178253;16010;1651277778.6052554
5322;0.07236775755882263;16013;1651277782.1849163
5323;0.07330495864152908;16018;1651277788.1198597
5324;0.07403077185153961;16022;1651277792.8927712
5325;0.07433390617370605;16024;1651277795.2923608
5326;0.07464547455310822;16025;1651277796.4800637
5327;0.07483778148889542;16027;1651277798.8413537
5328;0.07614289224147797;16030;1651277802.382699
5329;0.07737533748149872;16035;1651277808.3236928
5330;0.07826438546180725;16038;1651277811.8710716
5331;0.07849492877721786;16039;1651277813.0685859
5332;0.07869921624660492;16040;1651277814.2530088
5333;0.07966341078281403;16044;1651277818.9943469
5334;0.08039829879999161;16049;1651277824.9440353
5335;0.08062326908111572;16053;1651277829.6863089
5336;0.08034572750329971;16055;1651277832.0733309
5337;0.08051515370607376;16060;1651277838.1166053
5338;0.08075977861881256;16061;1651277839.2925067
5339;0.08127082139253616;16064;1651277842.855995
5340;0.08137210458517075;16067;1651277846.446198
5341;0.08113482594490051;16070;1651277850.0121443
5342;0.081052266061306;16077;1651277858.365495
5343;0.07959797978401184;16089;1651277872.6333122
5344;0.07972221821546555;16090;1651277873.8272316
5345;0.07968571782112122;16092;1651277876.226384
5346;0.07966858148574829;16093;1651277877.4179776
5347;0.0795711949467659;16096;1651277880.9622736
5348;0.07957548648118973;16097;1651277882.145171
5349;0.07937681674957275;16100;1651277885.7026982
5350;0.07917571067810059;16102;1651277895.8821216
5351;0.07853113114833832;16105;1651277899.4753954
5352;0.07835190743207932;16107;1651277901.877621
5353;0.07826126366853714;16108;1651277903.074094
5354;0.0780598595738411;16109;1651277904.2731376
5355;0.07787871360778809;16111;1651277906.6229367
5356;0.07750684022903442;16112;1651277907.804009
5357;0.07757967710494995;16113;1651277908.9793305
5358;0.07752223312854767;16121;1651277918.483298
5359;0.07693543285131454;16124;1651277922.0418544
5360;0.07679514586925507;16125;1651277923.2191584
5361;0.07646523416042328;16128;1651277926.8055084
5362;0.07601992040872574;16130;1651277929.2036183
5363;0.07514022290706635;16134;1651277933.9621067
5364;0.07527441531419754;16135;1651277935.1509857
5365;0.07423906028270721;16138;1651277938.748073
5366;0.07302786409854889;16142;1651277943.4791632
5367;0.07223396748304367;16146;1651277948.2157276
5368;0.07184366881847382;16148;1651277950.6103237
5369;0.07187186181545258;16149;1651277951.7908227
5370;0.0717318058013916;16150;1651277952.9837806
5371;0.07137954980134964;16154;1651277957.7457814
5372;0.07126437872648239;16157;1651277961.3639433
5373;0.0709744244813919;16159;1651277963.7500892
5374;0.07080766558647156;16160;1651277964.9306827
5375;0.07057660073041916;16161;1651277966.1246421
5376;0.07014771550893784;16167;1651277973.28044
5377;0.0701158195734024;16169;1651277975.6394994
5378;0.07015351951122284;16172;1651277979.1850803
5379;0.07035817950963974;16173;1651277980.3746223
5380;0.07041347026824951;16174;1651277981.5778499
5381;0.07075604796409607;16176;1651277983.9674773
5382;0.07104019075632095;16183;1651277992.2672138
5383;0.07130159437656403;16184;1651277993.4714122
5384;0.07140138745307922;16186;1651277995.878776
5385;0.07147224992513657;16187;1651277997.077371
5386;0.07154493778944016;16189;1651277999.467056
5387;0.07072630524635315;16196;1651278007.7300587
5388;0.07102188467979431;16199;1651278011.2887113
5389;0.0710987076163292;16200;1651278012.4829347
5390;0.07107412070035934;16201;1651278021.5271347
5391;0.07098392397165298;16202;1651278022.7307765
5392;0.07109591364860535;16203;1651278023.9382825
5393;0.0711103156208992;16204;1651278025.1467073
5394;0.07115820795297623;16207;1651278028.7357767
5395;0.07105866819620132;16209;1651278031.1184828
5396;0.07077354937791824;16213;1651278035.8590996
5397;0.07034795731306076;16219;1651278043.0625784
5398;0.06999880075454712;16222;1651278046.696759
5399;0.06937180459499359;16229;1651278055.1051633
5400;0.06902043521404266;16230;1651278056.3033202
5401;0.06782882660627365;16235;1651278062.2867808
5402;0.06741759926080704;16239;1651278067.12819
5403;0.06768623739480972;16243;1651278071.908895
5404;0.06786631792783737;16246;1651278075.5135455
5405;0.06804706156253815;16250;1651278080.2987335
5406;0.06814119219779968;16251;1651278081.4899945
5407;0.06847088038921356;16256;1651278087.5909557
5408;0.06882259994745255;16257;1651278088.7918806
5409;0.06920552253723145;16261;1651278093.6000712
5410;0.06906908750534058;16267;1651278100.7336273
5411;0.0687025636434555;16274;1651278109.0972824
5412;0.06848609447479248;16275;1651278110.29593
5413;0.06811786442995071;16278;1651278113.898071
5414;0.06742570549249649;16284;1651278121.052664
5415;0.06731383502483368;16285;1651278122.2531223
5416;0.06735993921756744;16287;1651278124.6501799
5417;0.06736930459737778;16288;1651278125.8417742
5418;0.06732022762298584;16290;1651278128.2306376
5419;0.06726843118667603;16291;1651278129.4186463
5420;0.06723016500473022;16293;1651278131.8134205
5421;0.06646654009819031;16298;1651278137.8353052
5422;0.06601118296384811;16300;1651278140.2102845
5423;0.06541106849908829;16305;1651278154.154454
5424;0.06532469391822815;16312;1651278162.5163317
5425;0.06506852060556412;16314;1651278164.9103673
5426;0.06497487425804138;16315;1651278166.1157727
5427;0.06478342413902283;16317;1651278168.5216572
5428;0.06471192836761475;16320;1651278172.1269817
5429;0.06447261571884155;16328;1651278181.7623942
5430;0.06448861211538315;16334;1651278188.9814658
5431;0.06484733521938324;16338;1651278193.7750146
5432;0.06479708105325699;16339;1651278194.9694438
5433;0.06390830129384995;16345;1651278202.115801
5434;0.06377271562814713;16346;1651278203.3057353
5435;0.06353108584880829;16349;1651278206.8582025
5436;0.06327532976865768;16352;1651278210.4361756
5437;0.06305772811174393;16353;1651278211.638447
5438;0.062449127435684204;16357;1651278216.4005053
5439;0.06206277757883072;16367;1651278228.3032475
5440;0.06222064793109894;16368;1651278229.4791696
5441;0.0622684508562088;16371;1651278233.0611618
5442;0.06235988810658455;16372;1651278234.2579432
5443;0.062190283089876175;16377;1651278240.2221296
5444;0.06213413551449776;16378;1651278241.4001992
5445;0.06206752359867096;16379;1651278242.5905628
5446;0.062004636973142624;16380;1651278243.7724445
5447;0.062187835574150085;16391;1651278256.8683462
5448;0.06229333207011223;16392;1651278258.0616384
5449;0.06251737475395203;16395;1651278261.6200128
5450;0.06242368370294571;16396;1651278262.824031
5451;0.062414366751909256;16397;1651278264.0182717
5452;0.06258441507816315;16398;1651278265.2086298
5453;0.06299092620611191;16401;1651278276.5087423
5454;0.06303498148918152;16402;1651278277.6838114
5455;0.06312631070613861;16403;1651278278.8653586
5456;0.06353685259819031;16408;1651278284.7646964
5457;0.0636802464723587;16411;1651278288.3180866
5458;0.06385256350040436;16413;1651278290.709725
5459;0.06423057615756989;16419;1651278297.8965275
5460;0.06441611051559448;16423;1651278302.650987
5461;0.06423720717430115;16425;1651278305.018187
5462;0.06422612816095352;16426;1651278306.194506
5463;0.06410530209541321;16428;1651278308.5828674
5464;0.06419426202774048;16436;1651278318.0628178
5465;0.0642208531498909;16438;1651278320.4172032
5466;0.06460832059383392;16442;1651278325.1764934
5467;0.06458333134651184;16443;1651278326.3652852
5468;0.06442610174417496;16444;1651278327.54962
5469;0.06481180340051651;16448;1651278332.3468478
5470;0.06517285108566284;16456;1651278341.7889986
5471;0.06520924717187881;16457;1651278342.9814014
5472;0.06528016924858093;16458;1651278344.163268
5473;0.06509534269571304;16461;1651278347.706458
5474;0.06491583585739136;16463;1651278350.0879712
5475;0.0646565705537796;16466;1651278353.6757448
5476;0.06398680061101913;16473;1651278361.961257
5477;0.06408083438873291;16474;1651278363.1561723
5478;0.06386294215917587;16476;1651278365.5475328
5479;0.06399968266487122;16480;1651278370.273102
5480;0.06404738128185272;16484;1651278375.011274
5481;0.06409543007612228;16486;1651278377.3845508
5482;0.06404327601194382;16487;1651278378.5615985
5483;0.06398408859968185;16489;1651278380.9170496
5484;0.06409351527690887;16494;1651278386.8282576
5485;0.0639612227678299;16499;1651278392.7873154
5486;0.06362859904766083;16504;1651278406.408006
5487;0.063315249979496;16509;1651278412.3408606
5488;0.06318436563014984;16510;1651278413.5183582
5489;0.06299114227294922;16515;1651278419.4141471
5490;0.06309657543897629;16517;1651278421.7946703
5491;0.06334330886602402;16519;1651278424.1793344
5492;0.06334368884563446;16520;1651278425.3553894
5493;0.06448236107826233;16527;1651278433.7086391
5494;0.0652996301651001;16533;1651278440.8507571
5495;0.0657295361161232;16536;1651278444.4395924
5496;0.06698216497898102;16543;1651278452.7232678
5497;0.06712202727794647;16546;1651278456.2971747
5498;0.0669410228729248;16547;1651278457.5079525
5499;0.06699149310588837;16548;1651278458.70526
5500;0.06691862642765045;16550;1651278461.0544815
5501;0.06669170409440994;16553;1651278464.6174262
5502;0.06605850905179977;16560;1651278472.9147022
5503;0.0660131648182869;16564;1651278477.6867728
5504;0.06610184162855148;16565;1651278478.8622284
5505;0.06616261601448059;16567;1651278481.2099385
5506;0.06630144268274307;16571;1651278485.9470236
5507;0.06629929691553116;16572;1651278487.119187
5508;0.06635431945323944;16573;1651278488.3006659
5509;0.06617612391710281;16574;1651278489.4704418
5510;0.06623759120702744;16576;1651278491.8238618
5511;0.06650596112012863;16584;1651278501.30562
5512;0.06663510203361511;16585;1651278502.4846044
5513;0.06728623062372208;16588;1651278506.0639536
5514;0.067538782954216;16589;1651278507.252434
5515;0.06780307739973068;16591;1651278509.6054528
5516;0.0688251182436943;16596;1651278515.4878337
5517;0.0692872703075409;16600;1651278520.239953
5518;0.06943552196025848;16602;1651278530.3031597
5519;0.06946873664855957;16610;1651278539.8026507
5520;0.06941411644220352;16611;1651278540.978625
5521;0.06930876523256302;16614;1651278544.6090398
5522;0.06913906335830688;16617;1651278548.1838338
5523;0.06883329153060913;16619;1651278550.5539148
5524;0.06797157227993011;16625;1651278557.668269
5525;0.0675397589802742;16627;1651278560.0346744
5526;0.06712650507688522;16630;1651278563.5860503
5527;0.06675244122743607;16632;1651278565.9715369
5528;0.06571852415800095;16637;1651278571.9366443
5529;0.06470091640949249;16641;1651278576.6739883
5530;0.06399926543235779;16644;1651278580.2300587
5531;0.06377187371253967;16646;1651278582.5878806
5532;0.06335844099521637;16648;1651278584.9558198
5533;0.06331099569797516;16649;1651278586.1266346
5534;0.0630921721458435;16653;1651278590.866856
5535;0.06290063261985779;16661;1651278600.3805535
5536;0.06295810639858246;16662;1651278601.5799842
5537;0.0630546286702156;16664;1651278603.942805
5538;0.06298179179430008;16665;1651278605.1195135
5539;0.06294305622577667;16666;1651278606.3201022
5540;0.06316329538822174;16668;1651278608.7104468
5541;0.06339337676763535;16669;1651278609.9037614
5542;0.06310638785362244;16672;1651278613.4562142
5543;0.06318856030702591;16674;1651278615.8505573
5544;0.06312809139490128;16678;1651278620.6345508
5545;0.06318746507167816;16679;1651278621.8334804
5546;0.06303814798593521;16680;1651278623.0288866
5547;0.06330297142267227;16682;1651278625.4008203
5548;0.06339670717716217;16684;1651278627.766386
5549;0.06294040381908417;16686;1651278630.1286829
5550;0.0627380758523941;16687;1651278631.307521
5551;0.061167217791080475;16697;1651278643.2359352
5552;0.060831960290670395;16699;1651278645.6194413
5553;0.06076188012957573;16710;1651278666.5027697
5554;0.060897860676050186;16711;1651278667.6901593
5555;0.060859668999910355;16717;1651278674.7917252
5556;0.060683589428663254;16725;1651278684.272744
5557;0.061156101524829865;16735;1651278696.1919923
5558;0.061131469905376434;16736;1651278697.3808737
5559;0.06150896102190018;16740;1651278702.1704476
5560;0.061488814651966095;16742;1651278704.5766232
5561;0.0617678128182888;16745;1651278708.1842992
5562;0.062044382095336914;16749;1651278712.987534
5563;0.06241941824555397;16752;1651278716.617843
5564;0.06250733882188797;16753;1651278717.802329
5565;0.06246421858668327;16754;1651278718.9870954
5566;0.06298369914293289;16757;1651278722.5630271
5567;0.06304280459880829;16758;1651278723.7608979
5568;0.06324350088834763;16761;1651278727.369475
5569;0.06314418464899063;16764;1651278730.958503
5570;0.06306595355272293;16770;1651278738.1423523
5571;0.06328007578849792;16772;1651278740.5541341
5572;0.06355401128530502;16774;1651278743.0031865
5573;0.06362424045801163;16776;1651278745.396255
5574;0.06360567361116409;16781;1651278751.3711002
5575;0.06364282965660095;16786;1651278757.382323
5576;0.06387769430875778;16787;1651278758.5885885
5577;0.06385557353496552;16791;1651278763.3948188
5578;0.06377670168876648;16793;1651278765.779198
5579;0.06402438879013062;16796;1651278769.3522294
5580;0.06409668922424316;16797;1651278770.553191
5581;0.06467651575803757;16801;1651278783.2623785
5582;0.06464242935180664;16802;1651278784.4673789
5583;0.06486909091472626;16804;1651278786.866139
5584;0.06507397443056107;16805;1651278788.054994
5585;0.06518646329641342;16807;1651278790.4421382
5586;0.0651993378996849;16808;1651278791.6286662
5587;0.06517954170703888;16812;1651278796.4104433
5588;0.06537903845310211;16813;1651278797.5974166
5589;0.0654381662607193;16817;1651278802.3763177
5590;0.06659768521785736;16826;1651278813.18311
5591;0.06652373820543289;16834;1651278822.7730842
5592;0.06656423211097717;16836;1651278825.163805
5593;0.0663772001862526;16838;1651278827.5565367
5594;0.0663432776927948;16840;1651278829.9368627
5595;0.06622530519962311;16843;1651278833.510969
5596;0.06619621813297272;16844;1651278834.7084107
5597;0.06667950749397278;16850;1651278841.9206734
5598;0.06687629967927933;16851;1651278843.1075506
5599;0.06703559309244156;16860;1651278853.9238784
5600;0.0670119971036911;16863;1651278857.5289664
5601;0.06753819435834885;16870;1651278865.9004483
5602;0.06759414821863174;16871;1651278867.0917094
5603;0.06763685494661331;16872;1651278868.2803662
5604;0.06762789934873581;16873;1651278869.466519
5605;0.06752099096775055;16881;1651278879.057387
5606;0.06762900948524475;16882;1651278880.2404075
5607;0.0673670619726181;16885;1651278883.8236217
5608;0.06755361706018448;16889;1651278888.6291919
5609;0.06742271780967712;16892;1651278892.1934404
5610;0.06741822510957718;16896;1651278897.0006504
5611;0.06746141612529755;16899;1651278900.5992038
5612;0.06767357140779495;16901;1651278910.779513
5613;0.06787853688001633;16903;1651278913.1868515
5614;0.06819480657577515;16909;1651278920.3222306
5615;0.06843318045139313;16911;1651278922.7068202
5616;0.06822700798511505;16916;1651278928.6449678
5617;0.06787461042404175;16919;1651278932.2219527
5618;0.06780575960874557;16920;1651278933.4230907
5619;0.06775478273630142;16921;1651278934.6230497
5620;0.06753811240196228;16922;1651278935.8268232
5621;0.06743989139795303;16923;1651278937.006783
5622;0.06740257143974304;16924;1651278938.1928673
5623;0.06711912900209427;16926;1651278940.5902655
5624;0.06721124798059464;16929;1651278944.1374524
5625;0.06710854917764664;16930;1651278945.3159516
5626;0.06672053039073944;16934;1651278950.0435238
5627;0.06644025444984436;16939;1651278956.046452
5628;0.06653045117855072;16945;1651278963.1856258
5629;0.06651458144187927;16946;1651278964.3648636
5630;0.06654555350542068;16947;1651278965.535085
5631;0.0663406178355217;16948;1651278966.71094
5632;0.066173255443573;16949;1651278967.9069748
5633;0.06597893685102463;16955;1651278975.0331788
5634;0.06587348878383636;16957;1651278977.396899
5635;0.0663468986749649;16961;1651278982.116293
5636;0.06628469377756119;16962;1651278983.3084774
5637;0.06640242785215378;16967;1651278989.2924337
5638;0.06627539545297623;16970;1651278992.876137
5639;0.06610092520713806;16974;1651278997.6426835
5640;0.06633279472589493;16977;1651279001.2769127
5641;0.06656111776828766;16978;1651279002.4627798
5642;0.06670556962490082;16979;1651279003.6569533
5643;0.0673859640955925;16983;1651279008.41333
5644;0.06779882311820984;16986;1651279012.0129726
5645;0.06798125058412552;16987;1651279013.1889572
5646;0.06806166470050812;16990;1651279016.7353113
5647;0.06812255829572678;16991;1651279017.9133215
5648;0.06810647249221802;16992;1651279019.0938437
5649;0.06744639575481415;16998;1651279026.2322235
5650;0.06713837385177612;17001;1651279037.611016
5651;0.06696444749832153;17003;1651279039.9721255
5652;0.0666959136724472;17005;1651279042.34996
5653;0.06682122498750687;17006;1651279043.5418563
5654;0.06663545221090317;17008;1651279045.9268196
5655;0.06632258743047714;17010;1651279048.3019664
5656;0.06629227846860886;17013;1651279051.869513
5657;0.06620865315198898;17015;1651279054.2498398
5658;0.06627918034791946;17016;1651279055.4404733
5659;0.06606318056583405;17018;1651279057.8401215
5660;0.06615763902664185;17023;1651279063.8189359
5661;0.06605152785778046;17025;1651279066.1903708
5662;0.06590547412633896;17027;1651279068.5896616
5663;0.06602747738361359;17031;1651279073.3584595
5664;0.06622719019651413;17033;1651279075.729295
5665;0.06625622510910034;17034;1651279076.9154444
5666;0.06592640280723572;17039;1651279082.8259861
5667;0.06592375785112381;17040;1651279084.0004275
5668;0.06610314548015594;17044;1651279088.7625587
5669;0.06614835560321808;17045;1651279089.9544168
5670;0.06621623039245605;17049;1651279094.7625782
5671;0.06641139835119247;17052;1651279098.326459
5672;0.06660020351409912;17053;1651279099.5024576
5673;0.06648465991020203;17058;1651279105.4489229
5674;0.06643930077552795;17060;1651279107.8397272
5675;0.06611347943544388;17069;1651279118.5717509
5676;0.06482863426208496;17082;1651279134.0381181
5677;0.06472644209861755;17083;1651279135.2282317
5678;0.06404327601194382;17086;1651279138.8100054
5679;0.06372229009866714;17087;1651279140.0101793
5680;0.06354093551635742;17088;1651279141.1912482
5681;0.06342950463294983;17089;1651279142.3685622
5682;0.06301135569810867;17092;1651279145.9125323
5683;0.0627317801117897;17094;1651279148.3107865
5684;0.06253368407487869;17096;1651279150.6789405
5685;0.06247780844569206;17097;1651279151.8549423
5686;0.06251082569360733;17102;1651279165.5378444
5687;0.06249856576323509;17103;1651279166.7202506
5688;0.06232383847236633;17108;1651279172.624815
5689;0.062087684869766235;17114;1651279179.798593
5690;0.06212267279624939;17115;1651279180.9879563
5691;0.06204947829246521;17116;1651279182.166714
5692;0.06216152012348175;17119;1651279185.7141984
5693;0.062161557376384735;17121;1651279188.0798223
5694;0.062065135687589645;17123;1651279190.4571266
5695;0.06229923292994499;17127;1651279195.2228746
5696;0.06201411783695221;17133;1651279202.371463
5697;0.06198184937238693;17134;1651279203.566991
5698;0.06248558685183525;17139;1651279209.5715284
5699;0.062497906386852264;17140;1651279210.7473202
5700;0.06244484707713127;17143;1651279214.3168576
5701;0.06254017353057861;17147;1651279219.0971417
5702;0.06210946664214134;17155;1651279228.6217506
5703;0.061858609318733215;17161;1651279235.7588859
5704;0.06173831596970558;17162;1651279236.953299
5705;0.06148899346590042;17164;1651279239.333932
5706;0.06108437106013298;17166;1651279241.694782
5707;0.060763880610466;17168;1651279244.0699537
5708;0.060726508498191833;17170;1651279246.4664102
5709;0.060788895934820175;17171;1651279247.6683772
5710;0.06069762259721756;17172;1651279248.8703153
5711;0.060494814068078995;17173;1651279250.0720882
5712;0.06014152616262436;17176;1651279253.633645
5713;0.06007334217429161;17179;1651279257.224422
5714;0.06065947934985161;17189;1651279269.1126378
5715;0.0607423335313797;17190;1651279270.2939446
5716;0.060787368565797806;17191;1651279271.4755664
5717;0.06098318099975586;17197;1651279278.5921457
5718;0.06084219366312027;17198;1651279279.765407
5719;0.060767319053411484;17199;1651279280.9529269
5720;0.06036689132452011;17203;1651279293.4803846
5721;0.06031619384884834;17205;1651279295.8353379
5722;0.060280922800302505;17207;1651279298.2119865
5723;0.060353439301252365;17209;1651279300.605206
5724;0.06159629300236702;17222;1651279316.0586963
5725;0.06218066066503525;17231;1651279326.700416
5726;0.06235991045832634;17232;1651279327.888845
5727;0.06260090321302414;17235;1651279331.4954696
5728;0.06263459473848343;17236;1651279332.6934686
5729;0.06261247396469116;17238;1651279335.075589
5730;0.06244108825922012;17241;1651279338.6541667
5731;0.0624835342168808;17243;1651279341.0269163
5732;0.06250730901956558;17248;1651279346.9324749
5733;0.06268363445997238;17251;1651279350.5032766
5734;0.06269527226686478;17252;1651279351.677477
5735;0.06282149255275726;17253;1651279352.8563218
5736;0.06258802115917206;17254;1651279354.0500395
5737;0.06282342225313187;17256;1651279356.4070935
5738;0.06295588612556458;17259;1651279359.939903
5739;0.06425059586763382;17267;1651279369.4567282
5740;0.064381904900074;17274;1651279377.7062035
5741;0.06454241275787354;17276;1651279380.082611
5742;0.0643777921795845;17277;1651279381.2791648
5743;0.06385906040668488;17286;1651279392.0094671
5744;0.06344230473041534;17289;1651279395.5451303
5745;0.0632413774728775;17293;1651279400.2664227
5746;0.0627947747707367;17302;1651279418.7158854
5747;0.06272899359464645;17303;1651279419.88799
5748;0.06163051351904869;17313;1651279431.7974138
5749;0.06130919232964516;17316;1651279435.3734267
5750;0.0611279122531414;17318;1651279437.7282825
5751;0.06072409823536873;17322;1651279442.4469469
5752;0.060227930545806885;17327;1651279448.382709
5753;0.060211461037397385;17328;1651279449.5604014
5754;0.06038543954491615;17331;1651279453.088047
5755;0.06026788055896759;17332;1651279454.2724676
5756;0.06007341295480728;17338;1651279461.3859105
5757;0.05987228825688362;17344;1651279468.6068106
5758;0.05988883972167969;17345;1651279469.8075595
5759;0.059669770300388336;17348;1651279473.3759248
5760;0.059498131275177;17351;1651279476.9594483
5761;0.05938677117228508;17352;1651279478.1403673
5762;0.05892324447631836;17357;1651279484.108007
5763;0.05877310782670975;17361;1651279488.8203495
5764;0.05885081738233566;17364;1651279492.398903
5765;0.059079449623823166;17366;1651279494.7753372
5766;0.05867873504757881;17368;1651279497.131556
5767;0.05884556844830513;17371;1651279500.6756475
5768;0.05898989364504814;17380;1651279511.3831854
5769;0.05970824882388115;17387;1651279519.6763167
5770;0.05990932136774063;17393;1651279526.8263314
5771;0.0599137507379055;17394;1651279528.0136132
5772;0.060013122856616974;17395;1651279529.207091
5773;0.06009935960173607;17396;1651279530.4016185
5774;0.060054462403059006;17397;1651279531.596169
5775;0.06008705124258995;17398;1651279532.8052747
5776;0.06020915508270264;17399;1651279533.9821324
5777;0.06020508334040642;17400;1651279535.155153
5778;0.06024075672030449;17410;1651279554.813661
5779;0.05996767804026604;17417;1651279563.1290076
5780;0.0598800890147686;17421;1651279567.856306
5781;0.05977820232510567;17425;1651279572.6433601
5782;0.05934707075357437;17429;1651279577.4765031
5783;0.059197116643190384;17430;1651279578.6750247
5784;0.05894256383180618;17435;1651279584.6262338
5785;0.058762744069099426;17437;1651279587.0152674
5786;0.05875042825937271;17444;1651279595.401214
5787;0.05878109484910965;17446;1651279597.8053823
5788;0.058811578899621964;17448;1651279600.2050688
5789;0.05833011865615845;17457;1651279611.0293975
5790;0.057644911110401154;17465;1651279620.6001997
5791;0.05672818794846535;17475;1651279632.6209602
5792;0.05663464963436127;17478;1651279636.214948
5793;0.05663566663861275;17485;1651279644.58378
5794;0.05686619132757187;17492;1651279652.9894762
5795;0.05698159709572792;17495;1651279656.5712059
5796;0.0569828525185585;17496;1651279657.7748187
5797;0.05709976330399513;17506;1651279677.6207657
5798;0.05709543079137802;17508;1651279680.0030332
5799;0.057107046246528625;17510;1651279682.382676
5800;0.057087212800979614;17511;1651279683.5891862
5801;0.057422202080488205;17514;1651279687.1988657
5802;0.05761370435357094;17520;1651279694.406123
5803;0.05749308317899704;17526;1651279701.6599922
5804;0.057422783225774765;17527;1651279702.8703637
5805;0.05749856308102608;17528;1651279704.0762377
5806;0.05778663605451584;17534;1651279711.224899
5807;0.0578271746635437;17536;1651279713.5988808
5808;0.05769661068916321;17537;1651279714.790322
5809;0.05737396702170372;17540;1651279718.3614795
5810;0.057436179369688034;17544;1651279723.1572688
5811;0.05737696588039398;17545;1651279724.3458083
5812;0.0572236143052578;17546;1651279725.535591
5813;0.05729164555668831;17550;1651279730.3678572
5814;0.05775124952197075;17553;1651279733.948344
5815;0.057761725038290024;17555;1651279736.372729
5816;0.057534318417310715;17558;1651279739.9977272
5817;0.05762486159801483;17559;1651279741.2029839
5818;0.05759645625948906;17561;1651279743.597089
5819;0.05753454193472862;17562;1651279744.8044026
5820;0.057522233575582504;17563;1651279745.99775
5821;0.057554833590984344;17568;1651279751.9854357
5822;0.057688333094120026;17570;1651279754.3728502
5823;0.05805894732475281;17575;1651279760.3733902
5824;0.05798293650150299;17576;1651279761.5754585
5825;0.057996999472379684;17577;1651279762.7828605
5826;0.05803043022751808;17583;1651279769.9983206
5827;0.057672251015901566;17585;1651279772.3824964
5828;0.05752180889248848;17586;1651279773.5895545
5829;0.05769971385598183;17595;1651279784.3555748
5830;0.05785515159368515;17596;1651279785.5627491
5831;0.058297961950302124;17599;1651279789.1435032
5832;0.058727700263261795;17601;1651279799.3988914
5833;0.059664178639650345;17608;1651279807.7731218
5834;0.06004894897341728;17613;1651279813.7697523
5835;0.06016594171524048;17614;1651279814.9800868
5836;0.06039860472083092;17616;1651279817.3579032
5837;0.06043912470340729;17617;1651279818.54756
5838;0.060557544231414795;17619;1651279820.940827
5839;0.06055932492017746;17620;1651279822.1433487
5840;0.06093732640147209;17621;1651279823.3657372
5841;0.061140794306993484;17623;1651279825.7746496
5842;0.06185749173164368;17625;1651279828.1472328
5843;0.062139879912137985;17626;1651279829.3619587
5844;0.06212630867958069;17627;1651279830.577473
5845;0.06230206415057182;17630;1651279834.24499
5846;0.062330398708581924;17632;1651279836.6832128
5847;0.06274683028459549;17635;1651279840.2689095
5848;0.06300422549247742;17637;1651279842.6258771
