;update/loss/vf;Steps;Wall_Time
1679;0.28879764676094055;10892;1651417750.6907218
1680;0.2896276116371155;10899;1651417759.8689861
1681;0.2903638184070587;10904;1651417763.2759287
1682;0.28842708468437195;10911;1651417768.0581708
1683;0.2881767451763153;10916;1651417771.5006602
1684;0.2891165316104889;10919;1651417773.505332
1685;0.28784698247909546;10924;1651417776.9258323
1686;0.2853858470916748;10932;1651417782.3687227
1687;0.2855266034603119;10943;1651417789.821044
1688;0.28549429774284363;10944;1651417790.49701
1689;0.2860003113746643;10950;1651417794.6597362
1690;0.2864665687084198;10955;1651417798.1884017
1691;0.2873997986316681;10981;1651417816.1547124
1692;0.28933534026145935;11020;1651417845.0478034
1693;0.289455771446228;11021;1651417845.8439248
1694;0.28931906819343567;11023;1651417847.4371517
1695;0.2887718081474304;11030;1651417852.296322
1696;0.28812313079833984;11031;1651417853.014704
1697;0.28729939460754395;11035;1651417855.7452512
1698;0.2865336239337921;11036;1651417856.4218664
1699;0.2858738303184509;11038;1651417857.7750435
1700;0.28415319323539734;11044;1651417861.8330164
1701;0.28126123547554016;11053;1651417867.9686873
1702;0.2830890715122223;11081;1651417887.194606
1703;0.28408941626548767;11084;1651417889.2062032
1704;0.28429871797561646;11085;1651417889.8930607
1705;0.2829708158969879;11090;1651417893.284121
1706;0.28269073367118835;11100;1651417900.0742955
1707;0.2825554609298706;11102;1651417901.4471073
1708;0.28185492753982544;11108;1651417905.6453466
1709;0.2838689684867859;11113;1651417909.0716412
1710;0.2838814854621887;11118;1651417916.9931464
1711;0.28457555174827576;11124;1651417921.0524194
1712;0.2855099141597748;11127;1651417923.1226923
1713;0.2855347990989685;11133;1651417927.2447505
1714;0.2858186364173889;11135;1651417928.624634
1715;0.2860035002231598;11143;1651417934.0855381
1716;0.2855234444141388;11144;1651417934.7633996
1717;0.2855243980884552;11146;1651417936.2341423
1718;0.28663235902786255;11150;1651417939.1432114
1719;0.28586071729660034;11167;1651417950.9901567
1720;0.2851662039756775;11171;1651417953.7635229
1721;0.2847771942615509;11176;1651417957.277925
1722;0.2856900990009308;11187;1651417964.752499
1723;0.2847698926925659;11194;1651417969.5492098
1724;0.2839384973049164;11198;1651417972.3509383
1725;0.2833009362220764;11203;1651417975.7947795
1726;0.2843645513057709;11208;1651417979.2957616
1727;0.28356558084487915;11210;1651417980.6424067
1728;0.2822495996952057;11215;1651417984.0385861
1729;0.2822255492210388;11217;1651417985.3894494
1730;0.2809356153011322;11230;1651417994.1675735
1731;0.280709832906723;11237;1651417999.0583472
1732;0.2819550633430481;11240;1651418001.1050649
1733;0.2813500463962555;11243;1651418003.1093254
1734;0.27711936831474304;11262;1651418016.0540633
1735;0.27730587124824524;11264;1651418017.4050229
1736;0.2770024240016937;11266;1651418018.7624736
1737;0.277315229177475;11269;1651418020.7748504
1738;0.2774847149848938;11270;1651418021.4423401
1739;0.27869030833244324;11280;1651418028.2526603
1740;0.2777934670448303;11293;1651418037.2844431
1741;0.2792031168937683;11298;1651418040.782543
1742;0.2789556682109833;11299;1651418041.483915
1743;0.2796329855918884;11300;1651418042.1799066
1744;0.2812689542770386;11310;1651418049.0072875
1745;0.28175902366638184;11312;1651418050.3563743
1746;0.28293126821517944;11318;1651418054.5000672
1747;0.28640493750572205;11334;1651418065.188697
1748;0.2876985967159271;11338;1651418072.2518413
1749;0.29158875346183777;11347;1651418078.3487585
1750;0.2953830063343048;11373;1651418095.904071
1751;0.2961525022983551;11377;1651418098.5898736
1752;0.2948741912841797;11380;1651418100.6587808
1753;0.2963666319847107;11385;1651418104.0411758
1754;0.2970811724662781;11396;1651418111.4547038
1755;0.2962982952594757;11397;1651418112.181643
1756;0.29638445377349854;11404;1651418116.9334857
1757;0.29454824328422546;11409;1651418120.5578544
1758;0.29402557015419006;11416;1651418126.15349
1759;0.2868415117263794;11440;1651418143.9984546
1760;0.28603285551071167;11446;1651418148.0740252
1761;0.28557276725769043;11450;1651418150.8025482
1762;0.28540751338005066;11454;1651418153.5075362
1763;0.2856944799423218;11458;1651418156.2574909
1764;0.2854433059692383;11468;1651418163.1302354
1765;0.28441163897514343;11489;1651418177.5285988
1766;0.2835487127304077;11493;1651418180.246623
1767;0.28522488474845886;11515;1651418195.3468747
1768;0.2852904498577118;11521;1651418199.4961767
1769;0.28737908601760864;11530;1651418205.5739417
1770;0.28760525584220886;11532;1651418206.9244945
1771;0.2877694368362427;11535;1651418208.9792967
1772;0.2882649898529053;11536;1651418209.6684895
1773;0.2874150276184082;11537;1651418210.3620546
1774;0.2893124222755432;11541;1651418213.1535504
1775;0.2899318039417267;11551;1651418220.033509
1776;0.28995272517204285;11552;1651418220.7338123
1777;0.28949257731437683;11561;1651418231.3999739
1778;0.29213979840278625;11572;1651418238.8788087
1779;0.29309579730033875;11574;1651418240.2530415
1780;0.29274460673332214;11588;1651418249.7027931
1781;0.29203540086746216;11592;1651418252.3901694
1782;0.2906948924064636;11604;1651418260.4947271
1783;0.2911960482597351;11606;1651418261.8764098
1784;0.29149511456489563;11614;1651418267.374406
1785;0.2914649248123169;11617;1651418269.4156327
1786;0.2860117256641388;11645;1651418288.466924
1787;0.2849636673927307;11649;1651418291.1425328
1788;0.2850920855998993;11651;1651418292.5121555
1789;0.2851954400539398;11655;1651418295.2726212
1790;0.28539979457855225;11664;1651418301.5422797
1791;0.28446197509765625;11685;1651418316.1228285
1792;0.28441402316093445;11698;1651418325.1537688
1793;0.28637099266052246;11703;1651418328.6014047
1794;0.2872433662414551;11718;1651418339.0076232
1795;0.2874368131160736;11720;1651418340.3742955
1796;0.2905314266681671;11736;1651418351.4180422
1797;0.2913384735584259;11739;1651418353.462287
1798;0.29156723618507385;11740;1651418354.1556966
1799;0.2913474440574646;11742;1651418355.5347974
1800;0.2915807366371155;11747;1651418358.9863505
1801;0.2925494611263275;11748;1651418359.6793613
1802;0.29211491346359253;11755;1651418364.5175095
1803;0.29216286540031433;11757;1651418366.1510682
1804;0.29303231835365295;11759;1651418367.8097677
1805;0.29321208596229553;11760;1651418368.6094
1806;0.29336243867874146;11763;1651418371.0258486
1807;0.29329103231430054;11764;1651418371.852559
1808;0.2940373420715332;11772;1651418378.3110013
1809;0.29635149240493774;11793;1651418399.9487057
1810;0.29613909125328064;11795;1651418401.332296
1811;0.29545971751213074;11798;1651418403.4284568
1812;0.2925330102443695;11805;1651418408.3366363
1813;0.29244041442871094;11806;1651418409.0173326
1814;0.2902011573314667;11814;1651418414.5946357
1815;0.28979429602622986;11821;1651418419.40442
1816;0.2899145781993866;11825;1651418422.181254
1817;0.2882940173149109;11831;1651418426.2979062
1818;0.28926795721054077;11844;1651418435.2340999
1819;0.28836002945899963;11852;1651418440.6324131
1820;0.2890934944152832;11854;1651418442.026426
1821;0.28640973567962646;11864;1651418448.825521
1822;0.2864230275154114;11872;1651418454.2731156
1823;0.287103533744812;11874;1651418455.6337192
1824;0.28722238540649414;11875;1651418456.3419545
1825;0.28684288263320923;11888;1651418465.3043997
1826;0.28694525361061096;11889;1651418465.9999645
1827;0.2862876355648041;11891;1651418467.345993
1828;0.286227822303772;11894;1651418469.4017477
1829;0.28606879711151123;11896;1651418470.7552795
1830;0.28631678223609924;11898;1651418472.1315503
1831;0.28727295994758606;11904;1651418476.2477133
1832;0.28747886419296265;11910;1651418480.322859
1833;0.2883724272251129;11917;1651418485.2092478
1834;0.2878667414188385;11919;1651418486.5731857
1835;0.2871553897857666;11922;1651418488.6445487
1836;0.28699415922164917;11926;1651418491.4151719
1837;0.2873578667640686;11932;1651418495.614345
1838;0.2876807749271393;11938;1651418499.773504
1839;0.28869980573654175;11943;1651418503.316462
1840;0.2874820828437805;11950;1651418508.275029
1841;0.28836748003959656;11951;1651418508.950437
1842;0.28876256942749023;11952;1651418509.6139169
1843;0.2885729670524597;11954;1651418510.9963331
1844;0.28910109400749207;11960;1651418515.1435704
1845;0.2888619005680084;11961;1651418515.830325
1846;0.2872048020362854;11968;1651418520.6164336
1847;0.28676602244377136;11970;1651418522.0021024
1848;0.28628867864608765;11974;1651418524.788596
1849;0.28627103567123413;11980;1651418528.8629627
1850;0.28725937008857727;11994;1651418538.4594429
1851;0.2870803773403168;11998;1651418541.2042
1852;0.2879139184951782;12001;1651418547.6664212
1853;0.28794628381729126;12002;1651418548.3436267
1854;0.2880929708480835;12009;1651418553.1630566
1855;0.28873690962791443;12020;1651418560.720272
1856;0.29022079706192017;12024;1651418563.5321927
1857;0.2897142469882965;12029;1651418567.0185335
1858;0.2876937687397003;12039;1651418573.9385998
1859;0.2900266647338867;12053;1651418583.571827
1860;0.291102796792984;12061;1651418588.9594667
1861;0.2910461723804474;12062;1651418589.6562705
1862;0.2906118929386139;12066;1651418592.401733
1863;0.29164430499076843;12068;1651418593.7687027
1864;0.29181423783302307;12069;1651418594.4492297
1865;0.2922428250312805;12070;1651418595.1565518
1866;0.2925611734390259;12074;1651418597.8983426
1867;0.2925649583339691;12079;1651418601.3501017
1868;0.2912704646587372;12085;1651418605.5073218
1869;0.2915476858615875;12091;1651418609.7042494
1870;0.2916356027126312;12093;1651418611.0701349
1871;0.2901259958744049;12102;1651418617.377541
1872;0.29064327478408813;12106;1651418620.1621308
1873;0.2903949022293091;12108;1651418621.5398104
1874;0.29004380106925964;12112;1651418624.395414
1875;0.28882136940956116;12117;1651418627.8549025
1876;0.2905692458152771;12124;1651418632.7632606
1877;0.28998884558677673;12127;1651418634.8778236
1878;0.29138267040252686;12136;1651418641.1431994
1879;0.29134368896484375;12154;1651418654.1970716
1880;0.2919117212295532;12156;1651418655.589512
1881;0.28811460733413696;12174;1651418668.0404522
1882;0.28827425837516785;12175;1651418668.721021
1883;0.2866508960723877;12191;1651418679.6934648
1884;0.28640735149383545;12221;1651418705.0043945
1885;0.28591006994247437;12222;1651418705.684959
1886;0.2846587300300598;12226;1651418708.4974072
1887;0.2843179404735565;12231;1651418711.9325204
1888;0.28388768434524536;12237;1651418716.0830245
1889;0.2834814488887787;12245;1651418722.1005151
1890;0.2815060317516327;12251;1651418726.9028032
1891;0.2817956209182739;12252;1651418727.7001607
1892;0.28274133801460266;12264;1651418737.391839
1893;0.283848375082016;12268;1651418740.5790782
1894;0.2845626473426819;12269;1651418741.3635983
1895;0.2861778736114502;12272;1651418743.7742486
1896;0.2853488624095917;12275;1651418746.2289543
1897;0.2869369089603424;12290;1651418758.5021183
1898;0.28568530082702637;12305;1651418770.66668
1899;0.28567764163017273;12306;1651418771.4971147
1900;0.2851611077785492;12307;1651418772.1870894
1901;0.28427186608314514;12312;1651418775.686889
1902;0.28505370020866394;12314;1651418777.0640883
1903;0.28596705198287964;12318;1651418779.8130982
1904;0.2853095233440399;12324;1651418784.0371404
1905;0.2853377163410187;12325;1651418784.7358992
1906;0.28725430369377136;12338;1651418793.8207822
1907;0.2881482243537903;12343;1651418797.303339
1908;0.2879669666290283;12344;1651418798.0022738
1909;0.2876462936401367;12345;1651418798.6735356
1910;0.2880902886390686;12354;1651418804.9001946
1911;0.28734588623046875;12361;1651418809.6455655
1912;0.28716182708740234;12364;1651418811.7090976
1913;0.285548597574234;12368;1651418814.5100093
1914;0.2841886281967163;12378;1651418821.5649087
1915;0.2841486632823944;12386;1651418827.1143706
1916;0.28396886587142944;12388;1651418828.495786
1917;0.28586965799331665;12398;1651418835.4491198
1918;0.2884339690208435;12410;1651418843.7784805
1919;0.28876936435699463;12412;1651418845.1677148
1920;0.28691163659095764;12418;1651418849.3243918
1921;0.2869238257408142;12434;1651418860.6667738
1922;0.2858332097530365;12436;1651418862.1572387
1923;0.28664594888687134;12443;1651418871.4899824
1924;0.2874678075313568;12444;1651418872.2062917
1925;0.28796592354774475;12447;1651418874.2775664
1926;0.2876109778881073;12450;1651418876.4029057
1927;0.28702256083488464;12451;1651418877.1070979
1928;0.28665265440940857;12456;1651418880.590083
1929;0.28736528754234314;12458;1651418881.9775069
1930;0.2865602672100067;12464;1651418886.1122768
1931;0.286333829164505;12471;1651418890.8978798
1932;0.2858888804912567;12481;1651418897.8542812
1933;0.2860323190689087;12487;1651418902.0524242
1934;0.28551438450813293;12494;1651418906.9427657
1935;0.2851960361003876;12499;1651418910.4718947
1936;0.28442543745040894;12501;1651418911.892445
1937;0.28496912121772766;12504;1651418914.0102065
1938;0.2852693498134613;12507;1651418916.0967329
1939;0.28347721695899963;12515;1651418921.679726
1940;0.28282418847084045;12519;1651418924.4575474
1941;0.2807028889656067;12541;1651418939.795217
1942;0.2798297107219696;12543;1651418941.192998
1943;0.27906283736228943;12550;1651418946.0574834
1944;0.27923616766929626;12554;1651418948.828854
1945;0.2794228196144104;12557;1651418950.9104533
1946;0.2800154983997345;12573;1651418962.0748775
1947;0.28097906708717346;12578;1651418965.6314318
1948;0.2831127345561981;12585;1651418970.5218096
1949;0.2828519344329834;12587;1651418971.9794266
1950;0.28287872672080994;12588;1651418972.6742103
1951;0.2836289703845978;12590;1651418974.0520244
1952;0.2839338779449463;12595;1651418977.516682
1953;0.28320398926734924;12605;1651418984.4420512
1954;0.2836281359195709;12608;1651418986.5191476
1955;0.2855255603790283;12619;1651418994.046974
1956;0.28636234998703003;12621;1651418995.4208908
1957;0.2871343195438385;12632;1651419003.0342207
1958;0.28803959488868713;12641;1651419009.239653
1959;0.28855204582214355;12642;1651419009.9142358
1960;0.2890918552875519;12647;1651419013.3483677
1961;0.2889306843280792;12657;1651419024.7373707
1962;0.28916507959365845;12659;1651419026.1327763
1963;0.28980979323387146;12677;1651419038.5962071
1964;0.2900373637676239;12685;1651419044.1379678
1965;0.2890564203262329;12688;1651419046.229204
1966;0.28874078392982483;12689;1651419046.9039068
1967;0.2910606861114502;12708;1651419060.0273912
1968;0.2910870611667633;12709;1651419060.6953127
1969;0.29040980339050293;12711;1651419062.0660167
1970;0.2911350131034851;12713;1651419063.4467921
1971;0.29078155755996704;12723;1651419070.463165
1972;0.2904852032661438;12726;1651419072.585468
1973;0.2903028428554535;12732;1651419076.695377
1974;0.29061928391456604;12733;1651419077.3798316
1975;0.29026728868484497;12739;1651419081.438531
1976;0.2894538342952728;12740;1651419082.1219075
1977;0.28941428661346436;12742;1651419083.5353653
1978;0.28892654180526733;12743;1651419084.2197957
1979;0.2900077700614929;12745;1651419085.605022
1980;0.289262592792511;12773;1651419105.172984
1981;0.2897736430168152;12779;1651419109.3311858
1982;0.28905850648880005;12781;1651419110.7565827
1983;0.2881353795528412;12783;1651419112.1281123
1984;0.28667908906936646;12805;1651419127.3501105
1985;0.2867768704891205;12811;1651419131.4407754
1986;0.2865304946899414;12812;1651419132.1492937
1987;0.28668689727783203;12816;1651419134.9023755
1988;0.28423160314559937;12825;1651419141.0861468
1989;0.2847130000591278;12831;1651419145.2371364
1990;0.2850795090198517;12837;1651419149.368376
1991;0.2849807143211365;12843;1651419153.417258
1992;0.28472575545310974;12851;1651419159.0391536
1993;0.2844725251197815;12853;1651419160.414532
1994;0.2847933769226074;12860;1651419165.2371302
1995;0.2834315598011017;12868;1651419170.7768579
1996;0.28249096870422363;12875;1651419180.1372173
1997;0.28308045864105225;12876;1651419180.840346
1998;0.2822251319885254;12901;1651419197.9768333
1999;0.2819371521472931;12904;1651419200.0243065
2000;0.2792518138885498;12910;1651419204.0975375
2001;0.2798228859901428;12916;1651419208.1799867
2002;0.2804219722747803;12918;1651419209.5198655
2003;0.28084251284599304;12934;1651419220.440662
2004;0.2803584039211273;12935;1651419221.11939
2005;0.28080514073371887;12937;1651419222.4947238
2006;0.28011614084243774;12938;1651419223.1754317
2007;0.27779605984687805;12947;1651419229.296155
2008;0.27746886014938354;12950;1651419231.349686
2009;0.27686646580696106;12957;1651419236.156244
2010;0.27593618631362915;12960;1651419238.19872
2011;0.2755465507507324;12962;1651419239.579608
2012;0.27431851625442505;12971;1651419245.6783075
2013;0.2749718129634857;12975;1651419248.4055274
2014;0.2736004889011383;12986;1651419255.9516606
2015;0.27395129203796387;12990;1651419258.6854346
2016;0.27442511916160583;13020;1651419279.818712
2017;0.27576944231987;13026;1651419284.7456923
2018;0.27463364601135254;13036;1651419292.754321
2019;0.2782611846923828;13072;1651419319.4802423
2020;0.27834030985832214;13075;1651419321.5623052
2021;0.2795153260231018;13080;1651419325.0250947
2022;0.28033962845802307;13082;1651419326.4491758
2023;0.28138500452041626;13084;1651419327.850328
2024;0.2816612422466278;13103;1651419345.6200874
2025;0.2814202606678009;13111;1651419351.1631382
2026;0.28195515275001526;13112;1651419351.8660438
2027;0.2807365655899048;13118;1651419355.9826043
2028;0.28102847933769226;13119;1651419356.6592646
2029;0.28110557794570923;13121;1651419358.0224745
2030;0.28078436851501465;13123;1651419359.4097414
2031;0.2803803086280823;13125;1651419360.8305693
2032;0.2801988422870636;13126;1651419361.515635
2033;0.28057926893234253;13130;1651419364.3041713
2034;0.2813836336135864;13158;1651419383.9639783
2035;0.2815627455711365;13160;1651419385.3391805
2036;0.28147193789482117;13161;1651419386.041954
2037;0.2781870663166046;13187;1651419404.020633
2038;0.2781326472759247;13190;1651419406.0934756
2039;0.2789686620235443;13196;1651419410.2522502
2040;0.27932941913604736;13202;1651419414.4548993
2041;0.27994242310523987;13203;1651419415.139556
2042;0.27874061465263367;13209;1651419419.2879567
2043;0.2802622318267822;13221;1651419427.594204
2044;0.2818860411643982;13229;1651419433.1330874
2045;0.28176748752593994;13234;1651419436.6037965
2046;0.2810783386230469;13249;1651419446.9071336
2047;0.28021496534347534;13253;1651419449.6808777
2048;0.279554158449173;13258;1651419453.115727
2049;0.279270738363266;13262;1651419455.8927014
2050;0.27966564893722534;13263;1651419456.6190794
2051;0.2796798646450043;13279;1651419467.7726538
2052;0.28173571825027466;13286;1651419472.6041796
2053;0.28189364075660706;13287;1651419473.3099406
2054;0.28217580914497375;13289;1651419474.6964004
2055;0.28207990527153015;13298;1651419480.897357
2056;0.2833121120929718;13309;1651419489.3006208
2057;0.28253188729286194;13319;1651419501.730777
2058;0.28291061520576477;13320;1651419502.4357822
2059;0.2791872024536133;13342;1651419517.7890704
2060;0.2793777287006378;13345;1651419519.8583255
2061;0.2800309658050537;13352;1651419524.7543116
2062;0.28090718388557434;13355;1651419526.8877249
2063;0.28069886565208435;13361;1651419531.223523
2064;0.2803782522678375;13363;1651419532.6257608
2065;0.2822614312171936;13375;1651419541.0454893
2066;0.28287187218666077;13405;1651419561.9815834
2067;0.2824289798736572;13408;1651419564.0570621
2068;0.28312426805496216;13413;1651419567.4887688
2069;0.2822551727294922;13416;1651419569.5423276
2070;0.2827262580394745;13428;1651419577.790513
2071;0.28186002373695374;13434;1651419581.8946269
2072;0.28289729356765747;13439;1651419585.369876
2073;0.28345951437950134;13443;1651419588.1462183
2074;0.28280705213546753;13461;1651419600.577283
2075;0.2851352095603943;13477;1651419611.7222762
2076;0.285134881734848;13478;1651419612.429327
2077;0.28664353489875793;13481;1651419614.4716156
2078;0.287002295255661;13482;1651419615.151564
2079;0.2867355942726135;13483;1651419615.8522017
2080;0.28633007407188416;13485;1651419617.2446961
2081;0.2855987250804901;13492;1651419622.07606
2082;0.286051869392395;13494;1651419623.4686213
2083;0.287066787481308;13498;1651419626.2224133
2084;0.28493615984916687;13506;1651419631.7369184
2085;0.28587210178375244;13508;1651419633.1296623
2086;0.2849096953868866;13520;1651419641.5326917
2087;0.28396809101104736;13536;1651419657.1843889
2088;0.28377974033355713;13537;1651419657.894815
2089;0.2829473316669464;13543;1651419662.1007159
2090;0.2833798825740814;13557;1651419671.7686403
2091;0.28176063299179077;13567;1651419678.6782563
2092;0.2816909849643707;13574;1651419683.554944
2093;0.2812676727771759;13576;1651419684.9490442
2094;0.27909496426582336;13591;1651419695.3937094
2095;0.2773750126361847;13593;1651419696.7782874
2096;0.27695441246032715;13594;1651419697.4772153
2097;0.2745584547519684;13602;1651419703.0406497
2098;0.2720707356929779;13612;1651419710.048499
2099;0.2724425792694092;13619;1651419714.8937032
2100;0.27087679505348206;13633;1651419724.6253397
2101;0.2734496295452118;13642;1651419730.7716253
2102;0.27334821224212646;13649;1651419735.6790328
2103;0.2736920118331909;13650;1651419736.3700633
2104;0.27399545907974243;13655;1651419739.7916737
2105;0.27484261989593506;13658;1651419741.8700957
2106;0.2730277478694916;13679;1651419756.3566487
2107;0.2758980393409729;13698;1651419769.57931
2108;0.2762465178966522;13700;1651419770.9931052
2109;0.27547210454940796;13703;1651419773.1601264
2110;0.2761489450931549;13704;1651419773.8655093
2111;0.2749693989753723;13707;1651419775.9459426
2112;0.27771204710006714;13718;1651419783.605222
2113;0.28049546480178833;13729;1651419791.228152
2114;0.27990812063217163;13739;1651419798.1305523
2115;0.2798769176006317;13740;1651419798.8249261
2116;0.27866029739379883;13744;1651419801.6045027
2117;0.277238667011261;13752;1651419811.7102773
2118;0.2766595184803009;13754;1651419813.0866969
2119;0.27688053250312805;13770;1651419824.0351908
2120;0.2771196663379669;13775;1651419827.5080643
2121;0.2770201563835144;13779;1651419830.2375813
2122;0.2767210602760315;13781;1651419831.6093519
2123;0.2753755450248718;13791;1651419838.4278247
2124;0.2759076952934265;13796;1651419841.9047658
2125;0.27534639835357666;13797;1651419842.5929043
2126;0.27514657378196716;13798;1651419843.2744749
2127;0.27488890290260315;13799;1651419843.963715
2128;0.2753135561943054;13802;1651419846.0096242
2129;0.2753453552722931;13804;1651419847.4049892
2130;0.27479636669158936;13814;1651419854.2843087
2131;0.2747689485549927;13819;1651419857.7347994
2132;0.2742290496826172;13820;1651419858.4347332
2133;0.27464160323143005;13821;1651419859.1332324
2134;0.27525565028190613;13822;1651419859.8230932
2135;0.2734147608280182;13841;1651419873.1112192
2136;0.2734215557575226;13845;1651419875.887364
2137;0.27340003848075867;13847;1651419877.2859015
2138;0.2735292613506317;13854;1651419882.099561
2139;0.2736550569534302;13863;1651419888.3082583
2140;0.27236872911453247;13874;1651419895.9010847
2141;0.27205878496170044;13875;1651419896.5747225
2142;0.2723110020160675;13879;1651419899.3139045
2143;0.27218031883239746;13890;1651419906.9660194
2144;0.27171844244003296;13898;1651419912.5009508
2145;0.2716914415359497;13903;1651419915.9500341
2146;0.2712593078613281;13911;1651419921.4367146
2147;0.2718558609485626;13914;1651419923.5014913
2148;0.27217379212379456;13921;1651419928.3034933
2149;0.2723020315170288;13931;1651419935.0970924
2150;0.2722109258174896;13938;1651419939.895107
2151;0.2749466896057129;13954;1651419950.8623936
2152;0.27518734335899353;13956;1651419952.1989834
2153;0.27589091658592224;13962;1651419956.3166108
2154;0.27804166078567505;13968;1651419964.8401415
2155;0.2784489691257477;13972;1651419967.6240692
2156;0.2783890664577484;13990;1651419980.211495
2157;0.27828171849250793;13993;1651419982.2876325
2158;0.27754366397857666;13996;1651419984.4328146
2159;0.27756887674331665;14001;1651419987.8238165
2160;0.2771953344345093;14004;1651419989.8959684
2161;0.27332305908203125;14023;1651420003.094305
2162;0.27339762449264526;14029;1651420007.2881222
2163;0.27297234535217285;14036;1651420012.1821456
2164;0.2733805477619171;14038;1651420013.5439708
2165;0.27528831362724304;14043;1651420017.0093725
2166;0.2761693000793457;14044;1651420017.7305124
2167;0.2762797176837921;14047;1651420019.823174
2168;0.27504897117614746;14055;1651420025.3845577
2169;0.27462875843048096;14056;1651420026.0830612
2170;0.2739490568637848;14058;1651420027.4583495
2171;0.2722335755825043;14066;1651420033.0541916
2172;0.27140921354293823;14069;1651420035.1420946
2173;0.2717853784561157;14075;1651420039.3464558
2174;0.2721119821071625;14076;1651420040.0627835
2175;0.27327024936676025;14079;1651420042.1367998
2176;0.2746843099594116;14098;1651420055.4355326
2177;0.2753787338733673;14101;1651420057.55066
2178;0.2761017084121704;14104;1651420059.646638
2179;0.2762497067451477;14106;1651420061.0766914
2180;0.27843335270881653;14114;1651420066.6600757
2181;0.2784966826438904;14115;1651420067.3662453
2182;0.2788654863834381;14123;1651420072.8492324
2183;0.27895206212997437;14124;1651420073.5444515
2184;0.2770256996154785;14143;1651420086.762783
2185;0.27593448758125305;14149;1651420091.0453784
2186;0.2765010893344879;14153;1651420093.8703573
2187;0.2795294225215912;14169;1651420105.193302
2188;0.2752992510795593;14193;1651420126.4977965
2189;0.27541738748550415;14194;1651420127.1902113
2190;0.27596890926361084;14196;1651420128.594046
2191;0.2761913239955902;14199;1651420130.6962616
2192;0.2754451334476471;14204;1651420134.1821742
2193;0.27600494027137756;14221;1651420146.0272555
2194;0.27674463391304016;14230;1651420152.3389978
2195;0.2774832546710968;14238;1651420157.8696854
2196;0.2777135372161865;14239;1651420158.580569
2197;0.2783879041671753;14248;1651420164.8903658
2198;0.27585574984550476;14258;1651420171.8700109
2199;0.275556743144989;14264;1651420176.050463
2200;0.27420443296432495;14268;1651420178.7794912
2201;0.27463582158088684;14276;1651420184.3423502
2202;0.2754671573638916;14287;1651420192.2790382
2203;0.2789760231971741;14309;1651420208.0127363
2204;0.27881497144699097;14310;1651420208.679051
2205;0.27874991297721863;14313;1651420210.7094755
2206;0.27875274419784546;14314;1651420211.3765934
2207;0.2804597020149231;14321;1651420216.1499248
2208;0.28212183713912964;14328;1651420220.991374
2209;0.28158631920814514;14335;1651420225.9277728
2210;0.2812362313270569;14336;1651420226.628087
2211;0.2819891571998596;14339;1651420228.7235658
2212;0.28197866678237915;14343;1651420231.5472353
2213;0.28176459670066833;14350;1651420236.4343486
2214;0.28281134366989136;14356;1651420240.590302
2215;0.28268224000930786;14361;1651420244.145275
2216;0.28330689668655396;14362;1651420244.834728
2217;0.2844989597797394;14363;1651420245.5297067
2218;0.28489214181900024;14368;1651420249.0227015
2219;0.285038560628891;14372;1651420251.7640848
2220;0.2824207544326782;14380;1651420257.2556446
2221;0.28120753169059753;14387;1651420262.0876024
2222;0.2805091142654419;14391;1651420264.8196244
2223;0.2778984606266022;14404;1651420278.1605685
2224;0.27758118510246277;14406;1651420279.4976528
2225;0.27766022086143494;14410;1651420282.211171
2226;0.275007039308548;14433;1651420298.2474444
2227;0.27513501048088074;14435;1651420299.6321287
2228;0.27398452162742615;14444;1651420305.8442976
2229;0.27340763807296753;14451;1651420310.839849
2230;0.2729285955429077;14453;1651420312.2531354
2231;0.27270498871803284;14458;1651420315.740059
2232;0.26968151330947876;14467;1651420321.9943542
2233;0.2697249948978424;14469;1651420323.358659
2234;0.26975777745246887;14470;1651420324.06275
2235;0.2711488604545593;14483;1651420332.9713295
2236;0.2718188464641571;14485;1651420334.3492095
2237;0.2718675136566162;14487;1651420335.7396212
2238;0.2717154920101166;14488;1651420336.416886
2239;0.27106279134750366;14498;1651420343.3085685
2240;0.2704550623893738;14521;1651420359.261014
2241;0.26748910546302795;14528;1651420364.0937753
2242;0.26759883761405945;14530;1651420365.4977055
2243;0.2668454051017761;14533;1651420367.5602627
2244;0.266739159822464;14535;1651420368.9181
2245;0.26709383726119995;14539;1651420371.707151
2246;0.2664664685726166;14545;1651420375.8633564
2247;0.2654684782028198;14546;1651420376.5431912
2248;0.2664637863636017;14549;1651420378.6431327
2249;0.26614809036254883;14555;1651420382.7099056
2250;0.2652817964553833;14556;1651420383.408765
2251;0.26569879055023193;14557;1651420384.1077135
2252;0.2663527727127075;14559;1651420385.483389
2253;0.2663312554359436;14561;1651420386.8860655
2254;0.26720598340034485;14569;1651420392.4972625
2255;0.26692551374435425;14572;1651420394.627916
2256;0.2683946192264557;14583;1651420402.3623831
2257;0.2695927619934082;14596;1651420411.4717073
2258;0.2697489261627197;14597;1651420412.190349
2259;0.269896924495697;14603;1651420416.4192019
2260;0.2688441574573517;14607;1651420419.1923945
2261;0.26856642961502075;14612;1651420422.6628065
2262;0.2687437832355499;14616;1651420425.469416
2263;0.2690975069999695;14620;1651420432.79146
2264;0.2700463533401489;14624;1651420435.565507
2265;0.2706639766693115;14628;1651420438.3311563
2266;0.2709493041038513;14631;1651420440.4639456
2267;0.272250771522522;14654;1651420456.5474474
