;Epsilon;Steps;Wall_Time
1246;0.0357142873108387;13;1650878989.8956327
1247;0.0357142873108387;13;1650878990.8343458
1248;0.0357142873108387;13;1650878991.7547088
1249;0.0357142873108387;13;1650878992.6729918
1250;0.0357142873108387;13;1650878993.6001027
1251;0.0357142873108387;13;1650878994.522521
1252;0.0357142873108387;13;1650878995.4430268
1253;0.0357142873108387;13;1650878996.3751793
1254;0.0357142873108387;13;1650878997.3140352
1255;0.0357142873108387;13;1650878998.2554524
1256;0.0357142873108387;13;1650878999.2060976
1257;0.0357142873108387;13;1650879000.1244528
1258;0.0357142873108387;13;1650879001.058066
1259;0.0357142873108387;13;1650879001.977284
1260;0.0357142873108387;13;1650879002.8962138
1261;0.0357142873108387;13;1650879003.8203435
1262;0.0357142873108387;13;1650879004.7552521
1263;0.0357142873108387;13;1650879005.6775975
1264;0.0357142873108387;13;1650879006.5972166
1265;0.0357142873108387;13;1650879007.514189
1266;0.0357142873108387;13;1650879008.4488323
1267;0.0357142873108387;13;1650879009.367947
1268;0.0357142873108387;13;1650879010.2885325
1269;0.0357142873108387;13;1650879011.2133932
1270;0.0357142873108387;13;1650879012.1460986
1271;0.0357142873108387;13;1650879013.0797267
1272;0.0357142873108387;13;1650879014.0195816
1273;0.0357142873108387;13;1650879014.9615407
1274;0.0357142873108387;13;1650879015.8913856
1275;0.0357142873108387;13;1650879016.8094423
1276;0.0357142873108387;13;1650879017.7371044
1277;0.0357142873108387;13;1650879018.6621873
1278;0.0357142873108387;13;1650879019.5819385
1279;0.0357142873108387;13;1650879020.5038683
1280;0.0357142873108387;13;1650879021.4201882
1281;0.0357142873108387;13;1650879022.3630888
1282;0.0357142873108387;13;1650879023.3013678
1283;0.0357142873108387;13;1650879024.2368073
1284;0.0357142873108387;13;1650879025.1696827
1285;0.0357142873108387;13;1650879026.1164477
1286;0.0357142873108387;13;1650879027.0394726
1287;0.0357142873108387;13;1650879027.9620883
1288;0.0357142873108387;13;1650879028.884948
1289;0.0357142873108387;13;1650879029.8334744
1290;0.0357142873108387;13;1650879030.756889
1291;0.0357142873108387;13;1650879031.700988
1292;0.0357142873108387;13;1650879032.6469204
1293;0.0357142873108387;13;1650879033.5687313
1294;0.0357142873108387;13;1650879034.492064
1295;0.0357142873108387;13;1650879035.4134338
1296;0.0357142873108387;13;1650879036.351614
1297;0.0357142873108387;13;1650879037.280566
1298;0.0357142873108387;13;1650879038.20864
1299;0.0357142873108387;13;1650879039.143266
1300;0.03333333507180214;14;1650879047.8775377
1301;0.03333333507180214;14;1650879048.825101
1302;0.03333333507180214;14;1650879049.7535923
1303;0.03333333507180214;14;1650879050.67763
1304;0.03333333507180214;14;1650879051.5983675
1305;0.03333333507180214;14;1650879052.521054
1306;0.03333333507180214;14;1650879053.4562516
1307;0.03333333507180214;14;1650879054.3769095
1308;0.03333333507180214;14;1650879055.2998013
1309;0.03333333507180214;14;1650879056.2214859
1310;0.03333333507180214;14;1650879057.1409132
1311;0.03333333507180214;14;1650879058.0688949
1312;0.03333333507180214;14;1650879059.0155408
1313;0.03333333507180214;14;1650879059.9628198
1314;0.03333333507180214;14;1650879060.9006226
1315;0.03333333507180214;14;1650879061.8428705
1316;0.03333333507180214;14;1650879062.7902365
1317;0.03333333507180214;14;1650879063.7376666
1318;0.03333333507180214;14;1650879064.66304
1319;0.03333333507180214;14;1650879065.5857153
1320;0.03333333507180214;14;1650879066.5114875
1321;0.03333333507180214;14;1650879067.428532
1322;0.03333333507180214;14;1650879068.3560364
1323;0.03333333507180214;14;1650879069.2929015
1324;0.03333333507180214;14;1650879070.215902
1325;0.03333333507180214;14;1650879071.132978
1326;0.03333333507180214;14;1650879072.058508
1327;0.03333333507180214;14;1650879073.0077376
1328;0.03333333507180214;14;1650879073.9480047
1329;0.03333333507180214;14;1650879074.883174
1330;0.03333333507180214;14;1650879075.808159
1331;0.03333333507180214;14;1650879076.7324162
1332;0.03333333507180214;14;1650879077.6592443
1333;0.03333333507180214;14;1650879078.6001177
1334;0.03333333507180214;14;1650879079.5368793
1335;0.03333333507180214;14;1650879080.4740314
1336;0.03333333507180214;14;1650879081.4054365
1337;0.03333333507180214;14;1650879082.3357136
1338;0.03333333507180214;14;1650879083.2590754
1339;0.03333333507180214;14;1650879084.1879544
1340;0.03333333507180214;14;1650879085.1260533
1341;0.03333333507180214;14;1650879086.055229
1342;0.03333333507180214;14;1650879086.973532
1343;0.03333333507180214;14;1650879087.894288
1344;0.03333333507180214;14;1650879088.8119602
1345;0.03333333507180214;14;1650879089.7279809
1346;0.03333333507180214;14;1650879090.65338
1347;0.03333333507180214;14;1650879091.5726066
1348;0.03333333507180214;14;1650879092.4982338
1349;0.03333333507180214;14;1650879093.4440653
1350;0.03333333507180214;14;1650879094.384182
1351;0.03333333507180214;14;1650879095.3312533
1352;0.03333333507180214;14;1650879096.256962
1353;0.03333333507180214;14;1650879097.1821167
1354;0.03333333507180214;14;1650879098.114923
1355;0.03333333507180214;14;1650879099.048591
1356;0.03333333507180214;14;1650879099.9830248
1357;0.03333333507180214;14;1650879100.931049
1358;0.03333333507180214;14;1650879101.8489254
1359;0.03333333507180214;14;1650879102.7678423
1360;0.03333333507180214;14;1650879103.6845334
1361;0.03333333507180214;14;1650879104.6288383
1362;0.03333333507180214;14;1650879105.5589209
1363;0.03333333507180214;14;1650879106.4885528
1364;0.03333333507180214;14;1650879107.4038012
1365;0.03333333507180214;14;1650879108.321109
1366;0.03333333507180214;14;1650879109.2350087
1367;0.03333333507180214;14;1650879110.1625502
1368;0.03333333507180214;14;1650879111.1082702
1369;0.03333333507180214;14;1650879112.0540373
1370;0.03333333507180214;14;1650879113.0004828
1371;0.03333333507180214;14;1650879113.9534898
1372;0.03333333507180214;14;1650879114.8983266
1373;0.03333333507180214;14;1650879115.8365164
1374;0.03333333507180214;14;1650879116.7749498
1375;0.03333333507180214;14;1650879117.6916945
1376;0.03333333507180214;14;1650879118.6252234
1377;0.03333333507180214;14;1650879119.5532086
1378;0.03333333507180214;14;1650879120.4961128
1379;0.03333333507180214;14;1650879121.4198818
1380;0.03333333507180214;14;1650879122.3415864
1381;0.03333333507180214;14;1650879123.262648
1382;0.03333333507180214;14;1650879124.1923957
1383;0.03333333507180214;14;1650879125.1300757
1384;0.03333333507180214;14;1650879126.065285
1385;0.03333333507180214;14;1650879127.0075736
1386;0.03333333507180214;14;1650879127.927361
1387;0.03333333507180214;14;1650879128.843681
1388;0.03333333507180214;14;1650879129.759886
1389;0.03333333507180214;14;1650879130.6904783
1390;0.03333333507180214;14;1650879131.6136348
1391;0.03333333507180214;14;1650879132.542377
1392;0.03333333507180214;14;1650879133.4775457
1393;0.03333333507180214;14;1650879134.4109883
1394;0.03333333507180214;14;1650879135.3427336
1395;0.03333333507180214;14;1650879136.2783422
1396;0.03333333507180214;14;1650879137.2134864
1397;0.03333333507180214;14;1650879138.1308775
1398;0.03333333507180214;14;1650879139.047132
1399;0.03333333507180214;14;1650879139.9684062
1400;0.03125;15;1650879148.692642
1401;0.03125;15;1650879149.6281655
1402;0.03125;15;1650879150.5504603
1403;0.03125;15;1650879151.47446
1404;0.03125;15;1650879152.3965383
1405;0.03125;15;1650879153.3172843
1406;0.03125;15;1650879154.258138
1407;0.03125;15;1650879155.1970313
1408;0.03125;15;1650879156.1453297
1409;0.03125;15;1650879157.0898716
1410;0.03125;15;1650879158.034058
1411;0.03125;15;1650879158.9568782
1412;0.03125;15;1650879159.877498
1413;0.03125;15;1650879160.797725
1414;0.03125;15;1650879161.7203906
1415;0.03125;15;1650879162.659509
1416;0.03125;15;1650879163.6051428
1417;0.03125;15;1650879164.542699
1418;0.03125;15;1650879165.4799902
1419;0.03125;15;1650879166.4294128
1420;0.03125;15;1650879167.364117
1421;0.03125;15;1650879168.3101835
1422;0.03125;15;1650879169.2336364
1423;0.03125;15;1650879170.1523035
1424;0.03125;15;1650879171.0754368
1425;0.03125;15;1650879171.9989774
1426;0.03125;15;1650879172.922115
1427;0.03125;15;1650879173.8573744
1428;0.03125;15;1650879174.7885249
1429;0.03125;15;1650879175.7257829
1430;0.03125;15;1650879176.672721
1431;0.03125;15;1650879177.6119263
1432;0.03125;15;1650879178.5454538
1433;0.03125;15;1650879179.4863071
1434;0.03125;15;1650879180.4027762
1435;0.03125;15;1650879181.339601
1436;0.03125;15;1650879182.2643812
1437;0.03125;15;1650879183.1925306
1438;0.03125;15;1650879184.1349108
1439;0.03125;15;1650879185.068706
1440;0.03125;15;1650879186.0005984
1441;0.03125;15;1650879186.9429483
1442;0.03125;15;1650879187.8614051
1443;0.03125;15;1650879188.777934
1444;0.03125;15;1650879189.7191925
1445;0.03125;15;1650879190.641073
1446;0.03125;15;1650879191.5652926
1447;0.03125;15;1650879192.4871109
1448;0.03125;15;1650879193.403312
1449;0.03125;15;1650879194.3330758
1450;0.03125;15;1650879195.2632167
1451;0.03125;15;1650879196.2031379
1452;0.03125;15;1650879197.1619408
1453;0.03125;15;1650879198.1114304
1454;0.03125;15;1650879199.052007
1455;0.03125;15;1650879200.0101264
1456;0.03125;15;1650879200.9319787
1457;0.03125;15;1650879201.8594086
1458;0.03125;15;1650879202.7984707
1459;0.03125;15;1650879203.7307487
1460;0.03125;15;1650879204.6699233
1461;0.03125;15;1650879205.6104562
1462;0.03125;15;1650879206.5430999
1463;0.03125;15;1650879207.4696753
1464;0.03125;15;1650879208.3961875
1465;0.03125;15;1650879209.319511
1466;0.03125;15;1650879210.2566085
1467;0.03125;15;1650879211.1892776
1468;0.03125;15;1650879212.1136642
1469;0.03125;15;1650879213.0346222
1470;0.03125;15;1650879213.953547
1471;0.03125;15;1650879214.8783808
1472;0.03125;15;1650879215.8092532
1473;0.03125;15;1650879216.7403543
1474;0.03125;15;1650879217.659738
1475;0.03125;15;1650879218.5829902
1476;0.03125;15;1650879219.508055
1477;0.03125;15;1650879220.4328153
1478;0.03125;15;1650879221.3618171
1479;0.03125;15;1650879222.287323
1480;0.03125;15;1650879223.2069998
1481;0.03125;15;1650879224.134432
1482;0.03125;15;1650879225.06353
1483;0.03125;15;1650879225.9943318
1484;0.03125;15;1650879226.9311383
1485;0.03125;15;1650879227.8549542
1486;0.03125;15;1650879228.7801301
1487;0.03125;15;1650879229.6991932
1488;0.03125;15;1650879230.6275275
1489;0.03125;15;1650879231.5629108
1490;0.03125;15;1650879232.4870005
1491;0.03125;15;1650879233.4174874
1492;0.03125;15;1650879234.3390522
1493;0.03125;15;1650879235.2565992
1494;0.03125;15;1650879236.1842268
1495;0.03125;15;1650879237.1281204
1496;0.03125;15;1650879238.0680606
1497;0.03125;15;1650879239.012648
1498;0.03125;15;1650879239.9587414
1499;0.03125;15;1650879240.902567
1500;0.029411764815449715;16;1650879249.553197
1501;0.029411764815449715;16;1650879250.5254395
1502;0.029411764815449715;16;1650879251.4584033
1503;0.029411764815449715;16;1650879252.4092596
1504;0.029411764815449715;16;1650879253.3273733
1505;0.029411764815449715;16;1650879254.2523518
1506;0.029411764815449715;16;1650879255.1721914
1507;0.029411764815449715;16;1650879256.1024015
1508;0.029411764815449715;16;1650879257.0302236
1509;0.029411764815449715;16;1650879257.957957
1510;0.029411764815449715;16;1650879258.8730855
1511;0.029411764815449715;16;1650879259.7885053
1512;0.029411764815449715;16;1650879260.7093434
1513;0.029411764815449715;16;1650879261.6248536
1514;0.029411764815449715;16;1650879262.5525978
1515;0.029411764815449715;16;1650879263.47428
1516;0.029411764815449715;16;1650879264.4038284
1517;0.029411764815449715;16;1650879265.3305402
1518;0.029411764815449715;16;1650879266.2565956
1519;0.029411764815449715;16;1650879267.2646632
1520;0.029411764815449715;16;1650879268.207242
1521;0.029411764815449715;16;1650879269.1218996
1522;0.029411764815449715;16;1650879270.0391152
1523;0.029411764815449715;16;1650879270.9625301
1524;0.029411764815449715;16;1650879271.8939083
1525;0.029411764815449715;16;1650879272.8223763
1526;0.029411764815449715;16;1650879273.7537413
1527;0.029411764815449715;16;1650879274.6861806
1528;0.029411764815449715;16;1650879275.6234155
1529;0.029411764815449715;16;1650879276.562408
1530;0.029411764815449715;16;1650879277.4845927
1531;0.029411764815449715;16;1650879278.4022934
1532;0.029411764815449715;16;1650879279.3173096
1533;0.029411764815449715;16;1650879280.2464821
1534;0.029411764815449715;16;1650879281.163607
1535;0.029411764815449715;16;1650879282.080425
1536;0.029411764815449715;16;1650879283.0026002
1537;0.029411764815449715;16;1650879283.9321756
1538;0.029411764815449715;16;1650879284.8614225
1539;0.029411764815449715;16;1650879285.786879
1540;0.029411764815449715;16;1650879286.7110493
1541;0.029411764815449715;16;1650879287.6504781
1542;0.029411764815449715;16;1650879288.5810435
1543;0.029411764815449715;16;1650879289.4953368
1544;0.029411764815449715;16;1650879290.4122875
1545;0.029411764815449715;16;1650879291.3324127
1546;0.029411764815449715;16;1650879292.2534013
1547;0.029411764815449715;16;1650879293.1698368
1548;0.029411764815449715;16;1650879294.0976508
1549;0.029411764815449715;16;1650879295.0181832
1550;0.029411764815449715;16;1650879295.9321246
1551;0.029411764815449715;16;1650879296.8499308
1552;0.029411764815449715;16;1650879297.784363
1553;0.029411764815449715;16;1650879298.725524
1554;0.029411764815449715;16;1650879299.6717663
1555;0.029411764815449715;16;1650879300.6119754
1556;0.029411764815449715;16;1650879301.5425162
1557;0.029411764815449715;16;1650879302.477293
1558;0.029411764815449715;16;1650879303.3934777
1559;0.029411764815449715;16;1650879304.3242862
1560;0.029411764815449715;16;1650879305.272964
1561;0.029411764815449715;16;1650879306.2103677
1562;0.029411764815449715;16;1650879307.1528842
1563;0.029411764815449715;16;1650879308.1040606
1564;0.029411764815449715;16;1650879309.0430903
1565;0.029411764815449715;16;1650879309.9759548
1566;0.029411764815449715;16;1650879310.8983896
1567;0.029411764815449715;16;1650879311.8154664
1568;0.029411764815449715;16;1650879312.7371035
1569;0.029411764815449715;16;1650879313.6584463
1570;0.029411764815449715;16;1650879314.58144
1571;0.029411764815449715;16;1650879315.5050976
1572;0.029411764815449715;16;1650879316.4349043
1573;0.029411764815449715;16;1650879317.3652687
1574;0.029411764815449715;16;1650879318.3003418
1575;0.029411764815449715;16;1650879319.2457378
1576;0.029411764815449715;16;1650879320.1673272
1577;0.029411764815449715;16;1650879321.083199
1578;0.029411764815449715;16;1650879322.0003235
1579;0.029411764815449715;16;1650879322.9248636
1580;0.029411764815449715;16;1650879323.842391
1581;0.029411764815449715;16;1650879324.76113
1582;0.029411764815449715;16;1650879325.695916
1583;0.029411764815449715;16;1650879326.6139278
1584;0.029411764815449715;16;1650879327.529665
1585;0.029411764815449715;16;1650879328.4485917
1586;0.029411764815449715;16;1650879329.3648682
1587;0.029411764815449715;16;1650879330.2976067
1588;0.029411764815449715;16;1650879331.2410913
1589;0.029411764815449715;16;1650879332.1895797
1590;0.029411764815449715;16;1650879333.1320193
1591;0.029411764815449715;16;1650879334.060545
1592;0.029411764815449715;16;1650879334.9919693
1593;0.029411764815449715;16;1650879335.9372275
1594;0.029411764815449715;16;1650879336.862121
1595;0.029411764815449715;16;1650879337.7827208
1596;0.029411764815449715;16;1650879338.701927
1597;0.029411764815449715;16;1650879339.6347005
1598;0.029411764815449715;16;1650879340.5672042
1599;0.029411764815449715;16;1650879341.514195
1600;0.02777777798473835;17;1650879350.135431
1601;0.02777777798473835;17;1650879351.08549
1602;0.02777777798473835;17;1650879352.0131133
1603;0.02777777798473835;17;1650879352.9421327
1604;0.02777777798473835;17;1650879353.87182
1605;0.02777777798473835;17;1650879354.8129926
1606;0.02777777798473835;17;1650879355.7528894
1607;0.02777777798473835;17;1650879356.6864088
1608;0.02777777798473835;17;1650879357.6083028
1609;0.02777777798473835;17;1650879358.5295243
1610;0.02777777798473835;17;1650879359.4450693
1611;0.02777777798473835;17;1650879360.3625228
1612;0.02777777798473835;17;1650879361.2994232
1613;0.02777777798473835;17;1650879362.2171087
1614;0.02777777798473835;17;1650879363.150495
1615;0.02777777798473835;17;1650879364.0669968
1616;0.02777777798473835;17;1650879365.0017264
1617;0.02777777798473835;17;1650879365.9257367
1618;0.02777777798473835;17;1650879366.8602188
1619;0.02777777798473835;17;1650879367.7987413
1620;0.02777777798473835;17;1650879368.7152567
1621;0.02777777798473835;17;1650879369.6330051
1622;0.02777777798473835;17;1650879370.5471463
1623;0.02777777798473835;17;1650879371.4623115
1624;0.02777777798473835;17;1650879372.3975518
1625;0.02777777798473835;17;1650879373.323608
1626;0.02777777798473835;17;1650879374.2611725
1627;0.02777777798473835;17;1650879375.1953754
1628;0.02777777798473835;17;1650879376.124025
1629;0.02777777798473835;17;1650879377.0517166
1630;0.02777777798473835;17;1650879377.9924912
1631;0.02777777798473835;17;1650879378.9128144
1632;0.02777777798473835;17;1650879379.8267622
1633;0.02777777798473835;17;1650879380.7667687
1634;0.02777777798473835;17;1650879381.7044165
1635;0.02777777798473835;17;1650879382.6521158
1636;0.02777777798473835;17;1650879383.5966992
1637;0.02777777798473835;17;1650879384.5306726
1638;0.02777777798473835;17;1650879385.4652991
1639;0.02777777798473835;17;1650879386.405862
1640;0.02777777798473835;17;1650879387.326717
1641;0.02777777798473835;17;1650879388.2590232
1642;0.02777777798473835;17;1650879389.1766846
1643;0.02777777798473835;17;1650879390.093851
1644;0.02777777798473835;17;1650879391.0115652
1645;0.02777777798473835;17;1650879391.932597
1646;0.02777777798473835;17;1650879392.8501556
1647;0.02777777798473835;17;1650879393.7792153
1648;0.02777777798473835;17;1650879394.710575
1649;0.02777777798473835;17;1650879395.6500401
1650;0.02777777798473835;17;1650879396.5804536
1651;0.02777777798473835;17;1650879397.5184624
1652;0.02777777798473835;17;1650879398.4568036
1653;0.02777777798473835;17;1650879399.3754125
1654;0.02777777798473835;17;1650879400.3008032
1655;0.02777777798473835;17;1650879401.2191832
1656;0.02777777798473835;17;1650879402.1521592
1657;0.02777777798473835;17;1650879403.0812147
1658;0.02777777798473835;17;1650879403.9997325
1659;0.02777777798473835;17;1650879404.9139338
1660;0.02777777798473835;17;1650879405.8275676
1661;0.02777777798473835;17;1650879406.742837
1662;0.02777777798473835;17;1650879407.6602306
1663;0.02777777798473835;17;1650879408.5735579
1664;0.02777777798473835;17;1650879409.5037603
1665;0.02777777798473835;17;1650879410.4192512
1666;0.02777777798473835;17;1650879411.3461738
1667;0.02777777798473835;17;1650879412.2675893
1668;0.02777777798473835;17;1650879413.1910288
1669;0.02777777798473835;17;1650879414.121519
1670;0.02777777798473835;17;1650879415.0391586
1671;0.02777777798473835;17;1650879415.953739
1672;0.02777777798473835;17;1650879416.8732936
1673;0.02777777798473835;17;1650879417.7975998
1674;0.02777777798473835;17;1650879418.7185237
1675;0.02777777798473835;17;1650879419.6557333
1676;0.02777777798473835;17;1650879420.573712
1677;0.02777777798473835;17;1650879421.4912248
1678;0.02777777798473835;17;1650879422.407987
1679;0.02777777798473835;17;1650879423.322941
1680;0.02777777798473835;17;1650879424.2443845
1681;0.02777777798473835;17;1650879425.1612165
1682;0.02777777798473835;17;1650879426.0898232
1683;0.02777777798473835;17;1650879427.0181215
1684;0.02777777798473835;17;1650879427.9496439
1685;0.02777777798473835;17;1650879428.8890471
1686;0.02777777798473835;17;1650879429.8328764
1687;0.02777777798473835;17;1650879430.758021
1688;0.02777777798473835;17;1650879431.6782727
1689;0.02777777798473835;17;1650879432.6199207
1690;0.02777777798473835;17;1650879433.5488753
1691;0.02777777798473835;17;1650879434.4926724
1692;0.02777777798473835;17;1650879435.4142392
1693;0.02777777798473835;17;1650879436.3343058
1694;0.02777777798473835;17;1650879437.25002
1695;0.02777777798473835;17;1650879438.1825175
1696;0.02777777798473835;17;1650879439.1064754
1697;0.02777777798473835;17;1650879440.0287697
1698;0.02777777798473835;17;1650879440.961848
1699;0.02777777798473835;17;1650879441.8749676
1700;0.02631578966975212;18;1650879450.5484054
1701;0.02631578966975212;18;1650879451.5077446
1702;0.02631578966975212;18;1650879452.431868
1703;0.02631578966975212;18;1650879453.351033
1704;0.02631578966975212;18;1650879454.2893336
1705;0.02631578966975212;18;1650879455.2060623
1706;0.02631578966975212;18;1650879456.1208236
1707;0.02631578966975212;18;1650879457.0361602
1708;0.02631578966975212;18;1650879457.9593782
1709;0.02631578966975212;18;1650879458.8934104
1710;0.02631578966975212;18;1650879459.821116
1711;0.02631578966975212;18;1650879460.7573519
1712;0.02631578966975212;18;1650879461.69022
1713;0.02631578966975212;18;1650879462.6321213
1714;0.02631578966975212;18;1650879463.557341
1715;0.02631578966975212;18;1650879464.489434
1716;0.02631578966975212;18;1650879465.4215434
1717;0.02631578966975212;18;1650879466.36684
1718;0.02631578966975212;18;1650879467.2837238
1719;0.02631578966975212;18;1650879468.214779
1720;0.02631578966975212;18;1650879469.1323502
1721;0.02631578966975212;18;1650879470.0482893
1722;0.02631578966975212;18;1650879470.976366
1723;0.02631578966975212;18;1650879471.9135904
1724;0.02631578966975212;18;1650879472.837247
1725;0.02631578966975212;18;1650879473.7605932
1726;0.02631578966975212;18;1650879474.698341
1727;0.02631578966975212;18;1650879475.6313722
1728;0.02631578966975212;18;1650879476.57376
1729;0.02631578966975212;18;1650879477.5119298
1730;0.02631578966975212;18;1650879478.4497669
1731;0.02631578966975212;18;1650879479.37136
1732;0.02631578966975212;18;1650879480.3015141
1733;0.02631578966975212;18;1650879481.217765
1734;0.02631578966975212;18;1650879482.138012
1735;0.02631578966975212;18;1650879483.066643
1736;0.02631578966975212;18;1650879483.9978464
1737;0.02631578966975212;18;1650879484.9404259
1738;0.02631578966975212;18;1650879485.8806436
1739;0.02631578966975212;18;1650879486.8228397
1740;0.02631578966975212;18;1650879487.7563214
1741;0.02631578966975212;18;1650879488.690403
1742;0.02631578966975212;18;1650879489.6251493
1743;0.02631578966975212;18;1650879490.5538352
1744;0.02631578966975212;18;1650879491.4790223
1745;0.02631578966975212;18;1650879492.3955832
1746;0.02631578966975212;18;1650879493.3355286
1747;0.02631578966975212;18;1650879494.2639184
1748;0.02631578966975212;18;1650879495.1897438
1749;0.02631578966975212;18;1650879496.1257265
1750;0.02631578966975212;18;1650879497.053844
1751;0.02631578966975212;18;1650879497.9859326
1752;0.02631578966975212;18;1650879498.9045486
1753;0.02631578966975212;18;1650879499.823298
1754;0.02631578966975212;18;1650879500.7501662
1755;0.02631578966975212;18;1650879501.6648057
1756;0.02631578966975212;18;1650879502.5838199
1757;0.02631578966975212;18;1650879503.5200205
1758;0.02631578966975212;18;1650879504.4366963
1759;0.02631578966975212;18;1650879505.3530507
1760;0.02631578966975212;18;1650879506.2705266
1761;0.02631578966975212;18;1650879507.1930325
1762;0.02631578966975212;18;1650879508.1235442
1763;0.02631578966975212;18;1650879509.0525672
1764;0.02631578966975212;18;1650879509.9801908
1765;0.02631578966975212;18;1650879510.9074602
1766;0.02631578966975212;18;1650879511.8341799
1767;0.02631578966975212;18;1650879512.7729461
1768;0.02631578966975212;18;1650879513.7154045
1769;0.02631578966975212;18;1650879514.6473002
1770;0.02631578966975212;18;1650879515.5669274
1771;0.02631578966975212;18;1650879516.4844348
1772;0.02631578966975212;18;1650879517.4060736
1773;0.02631578966975212;18;1650879518.3488414
1774;0.02631578966975212;18;1650879519.3002884
1775;0.02631578966975212;18;1650879520.244454
1776;0.02631578966975212;18;1650879521.1852982
1777;0.02631578966975212;18;1650879522.1256607
1778;0.02631578966975212;18;1650879523.067204
1779;0.02631578966975212;18;1650879524.0139513
1780;0.02631578966975212;18;1650879524.93876
1781;0.02631578966975212;18;1650879525.8662014
1782;0.02631578966975212;18;1650879526.794897
1783;0.02631578966975212;18;1650879527.7246275
1784;0.02631578966975212;18;1650879528.6583972
1785;0.02631578966975212;18;1650879529.5857062
1786;0.02631578966975212;18;1650879530.5059676
1787;0.02631578966975212;18;1650879531.4248195
1788;0.02631578966975212;18;1650879532.349027
1789;0.02631578966975212;18;1650879533.266763
1790;0.02631578966975212;18;1650879534.1913502
1791;0.02631578966975212;18;1650879535.13246
1792;0.02631578966975212;18;1650879536.0514526
1793;0.02631578966975212;18;1650879536.9695053
1794;0.02631578966975212;18;1650879537.8908741
1795;0.02631578966975212;18;1650879538.8279946
1796;0.02631578966975212;18;1650879539.7537723
1797;0.02631578966975212;18;1650879540.67849
1798;0.02631578966975212;18;1650879541.6200304
1799;0.02631578966975212;18;1650879542.5598009
1800;0.02500000037252903;19;1650879551.2320151
1801;0.02500000037252903;19;1650879552.1819513
1802;0.02500000037252903;19;1650879553.1329324
1803;0.02500000037252903;19;1650879554.0727096
1804;0.02500000037252903;19;1650879555.0158417
1805;0.02500000037252903;19;1650879555.9625394
1806;0.02500000037252903;19;1650879556.8822155
1807;0.02500000037252903;19;1650879557.799398
1808;0.02500000037252903;19;1650879558.733743
1809;0.02500000037252903;19;1650879559.6560109
1810;0.02500000037252903;19;1650879560.5863307
1811;0.02500000037252903;19;1650879561.5234792
1812;0.02500000037252903;19;1650879562.4464025
1813;0.02500000037252903;19;1650879563.367107
1814;0.02500000037252903;19;1650879564.2974417
1815;0.02500000037252903;19;1650879565.2141788
1816;0.02500000037252903;19;1650879566.141323
1817;0.02500000037252903;19;1650879567.0646484
1818;0.02500000037252903;19;1650879567.9863071
1819;0.02500000037252903;19;1650879568.9027588
1820;0.02500000037252903;19;1650879569.8261313
1821;0.02500000037252903;19;1650879570.7567668
1822;0.02500000037252903;19;1650879571.7064936
1823;0.02500000037252903;19;1650879572.6446416
1824;0.02500000037252903;19;1650879573.594247
1825;0.02500000037252903;19;1650879574.5354369
1826;0.02500000037252903;19;1650879575.4758348
1827;0.02500000037252903;19;1650879576.400216
1828;0.02500000037252903;19;1650879577.3425913
1829;0.02500000037252903;19;1650879578.2833493
1830;0.02500000037252903;19;1650879579.2137408
1831;0.02500000037252903;19;1650879580.1481566
1832;0.02500000037252903;19;1650879581.0841641
1833;0.02500000037252903;19;1650879582.0177708
1834;0.02500000037252903;19;1650879582.9524267
1835;0.02500000037252903;19;1650879583.871435
1836;0.02500000037252903;19;1650879584.7903736
1837;0.02500000037252903;19;1650879585.7079058
1838;0.02500000037252903;19;1650879586.6309562
1839;0.02500000037252903;19;1650879587.5551813
1840;0.02500000037252903;19;1650879588.4738445
1841;0.02500000037252903;19;1650879589.3911748
1842;0.02500000037252903;19;1650879590.3151464
1843;0.02500000037252903;19;1650879591.242224
1844;0.02500000037252903;19;1650879592.1741173
1845;0.02500000037252903;19;1650879593.1114419
1846;0.02500000037252903;19;1650879594.0481927
1847;0.02500000037252903;19;1650879594.979594
1848;0.02500000037252903;19;1650879595.896021
1849;0.02500000037252903;19;1650879596.836503
1850;0.02500000037252903;19;1650879597.7671897
1851;0.02500000037252903;19;1650879598.6881194
1852;0.02500000037252903;19;1650879599.6087484
1853;0.02500000037252903;19;1650879600.544291
1854;0.02500000037252903;19;1650879601.4793372
1855;0.02500000037252903;19;1650879602.424675
1856;0.02500000037252903;19;1650879603.3619702
1857;0.02500000037252903;19;1650879604.292486
1858;0.02500000037252903;19;1650879605.2211552
1859;0.02500000037252903;19;1650879606.1374712
1860;0.02500000037252903;19;1650879607.0530658
1861;0.02500000037252903;19;1650879607.9926233
1862;0.02500000037252903;19;1650879608.9183497
1863;0.02500000037252903;19;1650879609.8385031
1864;0.02500000037252903;19;1650879610.781129
1865;0.02500000037252903;19;1650879611.7201927
1866;0.02500000037252903;19;1650879612.6570692
1867;0.02500000037252903;19;1650879613.601791
1868;0.02500000037252903;19;1650879614.5356104
1869;0.02500000037252903;19;1650879615.4564044
1870;0.02500000037252903;19;1650879616.3860765
1871;0.02500000037252903;19;1650879617.3055477
1872;0.02500000037252903;19;1650879618.2372136
1873;0.02500000037252903;19;1650879619.1657894
1874;0.02500000037252903;19;1650879620.0911317
1875;0.02500000037252903;19;1650879621.014414
1876;0.02500000037252903;19;1650879621.9334478
