;Epsilon;Steps;Wall_Time
317;0.10000000149011612;4;1651066064.9460683
318;0.10000000149011612;4;1651066065.8254466
319;0.10000000149011612;4;1651066066.7162793
320;0.10000000149011612;4;1651066067.607081
321;0.10000000149011612;4;1651066068.4969196
322;0.10000000149011612;4;1651066069.390013
323;0.10000000149011612;4;1651066070.2813487
324;0.10000000149011612;4;1651066071.1653726
325;0.10000000149011612;4;1651066072.0566366
326;0.10000000149011612;4;1651066072.9570906
327;0.10000000149011612;4;1651066073.8616471
328;0.10000000149011612;4;1651066074.7441065
329;0.10000000149011612;4;1651066075.6241822
330;0.10000000149011612;4;1651066076.5055046
331;0.10000000149011612;4;1651066077.3855917
332;0.10000000149011612;4;1651066078.2688768
333;0.10000000149011612;4;1651066079.1766984
334;0.10000000149011612;4;1651066080.0825968
335;0.10000000149011612;4;1651066080.9928463
336;0.10000000149011612;4;1651066081.8955052
337;0.10000000149011612;4;1651066082.8001618
338;0.10000000149011612;4;1651066083.705406
339;0.10000000149011612;4;1651066084.608439
340;0.10000000149011612;4;1651066085.489819
341;0.10000000149011612;4;1651066086.3793292
342;0.10000000149011612;4;1651066087.2628284
343;0.10000000149011612;4;1651066088.1546357
344;0.10000000149011612;4;1651066089.0554419
345;0.10000000149011612;4;1651066089.9373312
346;0.10000000149011612;4;1651066090.8215692
347;0.10000000149011612;4;1651066091.7016544
348;0.10000000149011612;4;1651066092.6019616
349;0.10000000149011612;4;1651066093.4975424
350;0.10000000149011612;4;1651066094.402318
351;0.10000000149011612;4;1651066095.289546
352;0.10000000149011612;4;1651066096.1821587
353;0.10000000149011612;4;1651066097.0696979
354;0.10000000149011612;4;1651066097.974377
355;0.10000000149011612;4;1651066098.8767655
356;0.10000000149011612;4;1651066099.7638354
357;0.10000000149011612;4;1651066100.6470423
358;0.10000000149011612;4;1651066101.5321505
359;0.10000000149011612;4;1651066102.4318426
360;0.10000000149011612;4;1651066103.3253057
361;0.10000000149011612;4;1651066104.2111027
362;0.10000000149011612;4;1651066105.1121743
363;0.10000000149011612;4;1651066105.996096
364;0.10000000149011612;4;1651066106.8793693
365;0.10000000149011612;4;1651066107.7652843
366;0.10000000149011612;4;1651066108.6648157
367;0.10000000149011612;4;1651066109.565197
368;0.10000000149011612;4;1651066110.4615307
369;0.10000000149011612;4;1651066111.3553925
370;0.10000000149011612;4;1651066112.2553163
371;0.10000000149011612;4;1651066113.1552665
372;0.10000000149011612;4;1651066114.056878
373;0.10000000149011612;4;1651066114.9487958
374;0.10000000149011612;4;1651066115.8443754
375;0.10000000149011612;4;1651066116.7479885
376;0.10000000149011612;4;1651066117.7276697
377;0.10000000149011612;4;1651066118.6193278
378;0.10000000149011612;4;1651066119.5140388
379;0.10000000149011612;4;1651066120.3971066
380;0.10000000149011612;4;1651066121.2923834
381;0.10000000149011612;4;1651066122.1959503
382;0.10000000149011612;4;1651066123.0885563
383;0.10000000149011612;4;1651066123.9767966
384;0.10000000149011612;4;1651066124.8719373
385;0.10000000149011612;4;1651066125.773209
386;0.10000000149011612;4;1651066126.6874082
387;0.10000000149011612;4;1651066127.5873766
388;0.10000000149011612;4;1651066128.4912045
389;0.10000000149011612;4;1651066129.3886447
390;0.10000000149011612;4;1651066130.274574
391;0.10000000149011612;4;1651066131.1592033
392;0.10000000149011612;4;1651066132.0433419
393;0.10000000149011612;4;1651066132.9337616
394;0.10000000149011612;4;1651066133.8186939
395;0.10000000149011612;4;1651066134.7057066
396;0.10000000149011612;4;1651066135.5957825
397;0.10000000149011612;4;1651066136.4985337
398;0.10000000149011612;4;1651066137.3806806
399;0.10000000149011612;4;1651066138.2649505
400;0.0833333358168602;5;1651066146.53855
401;0.0833333358168602;5;1651066147.4624944
402;0.0833333358168602;5;1651066148.3496094
403;0.0833333358168602;5;1651066149.229633
404;0.0833333358168602;5;1651066150.1209793
405;0.0833333358168602;5;1651066151.0021393
406;0.0833333358168602;5;1651066151.8925095
407;0.0833333358168602;5;1651066152.779306
408;0.0833333358168602;5;1651066153.6767826
409;0.0833333358168602;5;1651066154.5821743
410;0.0833333358168602;5;1651066155.4823422
411;0.0833333358168602;5;1651066156.3651593
412;0.0833333358168602;5;1651066157.2622085
413;0.0833333358168602;5;1651066158.1473124
414;0.0833333358168602;5;1651066159.031392
415;0.0833333358168602;5;1651066159.9117448
416;0.0833333358168602;5;1651066160.807685
417;0.0833333358168602;5;1651066161.704949
418;0.0833333358168602;5;1651066162.6065063
419;0.0833333358168602;5;1651066163.503381
420;0.0833333358168602;5;1651066164.4057658
421;0.0833333358168602;5;1651066165.3037195
422;0.0833333358168602;5;1651066166.1951714
423;0.0833333358168602;5;1651066167.0787747
424;0.0833333358168602;5;1651066167.9770396
425;0.0833333358168602;5;1651066168.8656044
426;0.0833333358168602;5;1651066169.7539985
427;0.0833333358168602;5;1651066170.63785
428;0.0833333358168602;5;1651066171.5250192
429;0.0833333358168602;5;1651066172.4128392
430;0.0833333358168602;5;1651066173.3055809
431;0.0833333358168602;5;1651066174.1881132
432;0.0833333358168602;5;1651066175.070884
433;0.0833333358168602;5;1651066175.9562871
434;0.0833333358168602;5;1651066176.8368573
435;0.0833333358168602;5;1651066177.7213254
436;0.0833333358168602;5;1651066178.6262536
437;0.0833333358168602;5;1651066179.5059552
438;0.0833333358168602;5;1651066180.399155
439;0.0833333358168602;5;1651066181.2938461
440;0.0833333358168602;5;1651066182.1779096
441;0.0833333358168602;5;1651066183.0658138
442;0.0833333358168602;5;1651066183.9556944
443;0.0833333358168602;5;1651066184.8437934
444;0.0833333358168602;5;1651066185.7313828
445;0.0833333358168602;5;1651066186.6142967
446;0.0833333358168602;5;1651066187.510993
447;0.0833333358168602;5;1651066188.3960755
448;0.0833333358168602;5;1651066189.2893028
449;0.0833333358168602;5;1651066190.1716788
450;0.0833333358168602;5;1651066191.0537806
451;0.0833333358168602;5;1651066191.9388556
452;0.0833333358168602;5;1651066192.827112
453;0.0833333358168602;5;1651066193.7287276
454;0.0833333358168602;5;1651066194.6275752
455;0.0833333358168602;5;1651066195.5167809
456;0.0833333358168602;5;1651066196.4141269
457;0.0833333358168602;5;1651066197.3022237
458;0.0833333358168602;5;1651066198.1910827
459;0.0833333358168602;5;1651066199.0966036
460;0.0833333358168602;5;1651066199.9774919
461;0.0833333358168602;5;1651066200.8700943
462;0.0833333358168602;5;1651066201.7674658
463;0.0833333358168602;5;1651066202.6647084
464;0.0833333358168602;5;1651066203.5610754
465;0.0833333358168602;5;1651066204.4424336
466;0.0833333358168602;5;1651066205.3207076
467;0.0833333358168602;5;1651066206.2091305
468;0.0833333358168602;5;1651066207.0936575
469;0.0833333358168602;5;1651066207.9834428
470;0.0833333358168602;5;1651066208.8646083
471;0.0833333358168602;5;1651066209.7521331
472;0.0833333358168602;5;1651066210.6542773
473;0.0833333358168602;5;1651066211.5332308
474;0.0833333358168602;5;1651066212.4156985
475;0.0833333358168602;5;1651066213.3017445
476;0.0833333358168602;5;1651066214.197068
477;0.0833333358168602;5;1651066215.0913126
478;0.0833333358168602;5;1651066215.9862962
479;0.0833333358168602;5;1651066216.8806512
480;0.0833333358168602;5;1651066217.7775996
481;0.0833333358168602;5;1651066218.6822586
482;0.0833333358168602;5;1651066219.5619662
483;0.0833333358168602;5;1651066220.4626787
484;0.0833333358168602;5;1651066221.3606892
485;0.0833333358168602;5;1651066222.2579927
486;0.0833333358168602;5;1651066223.1549628
487;0.0833333358168602;5;1651066224.0619738
488;0.0833333358168602;5;1651066224.944869
489;0.0833333358168602;5;1651066225.8266466
490;0.0833333358168602;5;1651066226.7096338
491;0.0833333358168602;5;1651066227.5927148
492;0.0833333358168602;5;1651066228.485552
493;0.0833333358168602;5;1651066229.3698437
494;0.0833333358168602;5;1651066230.2563539
495;0.0833333358168602;5;1651066231.1522145
496;0.0833333358168602;5;1651066232.033464
497;0.0833333358168602;5;1651066232.9178545
498;0.0833333358168602;5;1651066233.8230436
499;0.0833333358168602;5;1651066234.7260764
500;0.0714285746216774;6;1651066243.0234492
501;0.0714285746216774;6;1651066243.9348552
502;0.0714285746216774;6;1651066244.832694
503;0.0714285746216774;6;1651066245.7411485
504;0.0714285746216774;6;1651066246.6465018
505;0.0714285746216774;6;1651066247.5522573
506;0.0714285746216774;6;1651066248.4603333
507;0.0714285746216774;6;1651066249.3552165
508;0.0714285746216774;6;1651066250.2509363
509;0.0714285746216774;6;1651066251.1559615
510;0.0714285746216774;6;1651066252.0582886
511;0.0714285746216774;6;1651066252.9601364
512;0.0714285746216774;6;1651066253.8627124
513;0.0714285746216774;6;1651066254.7644658
514;0.0714285746216774;6;1651066255.650956
