;update/loss/ent;Steps;Wall_Time
1964;0.07501330226659775;12685;1651419044.1379962
1965;0.07515574991703033;12688;1651419046.2292266
1966;0.07507017999887466;12689;1651419046.9039288
1967;0.0752057284116745;12708;1651419060.027413
1968;0.07512913644313812;12709;1651419060.6953347
1969;0.07497653365135193;12711;1651419062.0660388
1970;0.0749053880572319;12713;1651419063.4468143
1971;0.07482839375734329;12723;1651419070.4631867
1972;0.07480624318122864;12726;1651419072.58549
1973;0.07469204813241959;12732;1651419076.6953995
1974;0.07468206435441971;12733;1651419077.3798532
1975;0.07461102306842804;12739;1651419081.438552
1976;0.07448132336139679;12740;1651419082.1219285
1977;0.0744367390871048;12742;1651419083.5353858
1978;0.07443959265947342;12743;1651419084.2198176
1979;0.07455404847860336;12745;1651419085.605043
1980;0.07737651467323303;12773;1651419105.173006
1981;0.07809483259916306;12779;1651419109.331208
1982;0.07811831682920456;12781;1651419110.7566054
1983;0.07810304313898087;12783;1651419112.1281402
1984;0.07827144116163254;12805;1651419127.3501325
1985;0.07803858816623688;12811;1651419131.440798
1986;0.07807589322328568;12812;1651419132.149316
1987;0.07795677334070206;12816;1651419134.9023974
1988;0.07771474868059158;12825;1651419141.086169
1989;0.0778217539191246;12831;1651419145.2371585
1990;0.07733364403247833;12837;1651419149.3683982
1991;0.07696832716464996;12843;1651419153.41728
1992;0.07648831605911255;12851;1651419159.0391757
1993;0.0764145478606224;12853;1651419160.4145567
1994;0.07568696141242981;12860;1651419165.2371523
1995;0.07426188141107559;12868;1651419170.7768795
1996;0.073757104575634;12875;1651419180.1372457
1997;0.07362975180149078;12876;1651419180.8403676
1998;0.0727451965212822;12901;1651419197.976855
1999;0.07283466309309006;12904;1651419200.0243285
2000;0.07295925170183182;12910;1651419204.0975595
2001;0.07259342074394226;12916;1651419208.1800086
2002;0.07267467677593231;12918;1651419209.5198877
2003;0.07255057990550995;12934;1651419220.4406838
2004;0.07252215594053268;12935;1651419221.1194105
2005;0.07251967489719391;12937;1651419222.4947445
2006;0.07253295183181763;12938;1651419223.1754537
2007;0.07217869907617569;12947;1651419229.296177
2008;0.07199231535196304;12950;1651419231.3497078
2009;0.07179926335811615;12957;1651419236.1562686
2010;0.0716017484664917;12960;1651419238.1987407
2011;0.07149187475442886;12962;1651419239.5796287
2012;0.0710274800658226;12971;1651419245.678329
2013;0.07096502184867859;12975;1651419248.405549
2014;0.07049133628606796;12986;1651419255.9516826
2015;0.0704367533326149;12990;1651419258.6854572
2016;0.07002661377191544;13020;1651419279.8187375
2017;0.07022536545991898;13026;1651419284.7457168
2018;0.07049016654491425;13036;1651419292.7543457
2019;0.072105772793293;13072;1651419319.4802647
2020;0.07193522900342941;13075;1651419321.5623271
2021;0.07211803644895554;13080;1651419325.0251164
2022;0.07212170213460922;13082;1651419326.449204
2023;0.0722019225358963;13084;1651419327.8503563
2024;0.07262038439512253;13103;1651419345.620108
2025;0.07289524376392365;13111;1651419351.16316
2026;0.07290751487016678;13112;1651419351.8660657
2027;0.07289710640907288;13118;1651419355.982625
2028;0.07293293625116348;13119;1651419356.6592853
2029;0.07304035127162933;13121;1651419358.0224965
2030;0.07319098711013794;13123;1651419359.4097621
2031;0.07317978143692017;13125;1651419360.830591
2032;0.07319942116737366;13126;1651419361.5156558
2033;0.0731741189956665;13130;1651419364.304193
2034;0.07386524975299835;13158;1651419383.9639997
2035;0.07386455684900284;13160;1651419385.3392026
2036;0.07381598651409149;13161;1651419386.0419755
2037;0.07278695702552795;13187;1651419404.020655
2038;0.07283665984869003;13190;1651419406.0934973
2039;0.07263324409723282;13196;1651419410.252272
2040;0.07254394888877869;13202;1651419414.454921
2041;0.07248592376708984;13203;1651419415.1395779
2042;0.07238510251045227;13209;1651419419.2879784
2043;0.07173997163772583;13221;1651419427.5942256
2044;0.07136442512273788;13229;1651419433.1331155
2045;0.07128629833459854;13234;1651419436.603817
2046;0.07096711546182632;13249;1651419446.9071543
2047;0.07083833962678909;13253;1651419449.6808994
2048;0.07098191976547241;13258;1651419453.115749
2049;0.07103231549263;13262;1651419455.8927221
2050;0.07094147801399231;13263;1651419456.6191027
2051;0.07166081666946411;13279;1651419467.7726746
2052;0.07150288671255112;13286;1651419472.604202
2053;0.07149690389633179;13287;1651419473.3099623
2054;0.071412093937397;13289;1651419474.696422
2055;0.07164841145277023;13298;1651419480.8973796
2056;0.07169698923826218;13309;1651419489.300645
2057;0.07173633575439453;13319;1651419501.7308059
2058;0.07158518582582474;13320;1651419502.4358044
2059;0.07082454115152359;13342;1651419517.789092
2060;0.07055235654115677;13345;1651419519.8583474
2061;0.0700351670384407;13352;1651419524.754332
2062;0.06982921063899994;13355;1651419526.8877468
2063;0.06944723427295685;13361;1651419531.2235448
2064;0.06945395469665527;13363;1651419532.6257825
2065;0.06899291276931763;13375;1651419541.0455112
2066;0.06840991228818893;13405;1651419561.9816053
2067;0.06835216283798218;13408;1651419564.0570838
2068;0.06808359175920486;13413;1651419567.4887905
2069;0.06816308200359344;13416;1651419569.542349
2070;0.06834826618432999;13428;1651419577.7905354
2071;0.06876201927661896;13434;1651419581.8946486
2072;0.06874743849039078;13439;1651419585.369898
2073;0.06922221928834915;13443;1651419588.14624
2074;0.07080791145563126;13461;1651419600.5773053
2075;0.07160178571939468;13477;1651419611.7222981
2076;0.07163780182600021;13478;1651419612.429349
2077;0.07148676365613937;13481;1651419614.4716372
2078;0.07152806222438812;13482;1651419615.151586
2079;0.0715111568570137;13483;1651419615.8522246
2080;0.07150433212518692;13485;1651419617.244718
2081;0.07164261490106583;13492;1651419622.076082
2082;0.07159343361854553;13494;1651419623.468644
2083;0.07164780795574188;13498;1651419626.2224348
2084;0.07129378616809845;13506;1651419631.736941
2085;0.07119224220514297;13508;1651419633.129684
2086;0.07125821709632874;13520;1651419641.5327134
2087;0.0713355541229248;13536;1651419657.1844108
2088;0.07131202518939972;13537;1651419657.8948379
2089;0.07112360745668411;13543;1651419662.1007378
2090;0.07081378996372223;13557;1651419671.7686617
2091;0.07048539072275162;13567;1651419678.6782784
2092;0.07050707936286926;13574;1651419683.5549657
2093;0.07049527764320374;13576;1651419684.9490657
2094;0.07093328982591629;13591;1651419695.3937306
2095;0.07097285240888596;13593;1651419696.778309
2096;0.07105471938848495;13594;1651419697.477237
2097;0.07128257304430008;13602;1651419703.0406704
2098;0.0715460404753685;13612;1651419710.0485213
2099;0.07169057428836823;13619;1651419714.893725
2100;0.07161612808704376;13633;1651419724.6253622
2101;0.07173464447259903;13642;1651419730.7716537
2102;0.07156535983085632;13649;1651419735.6790543
2103;0.07153397053480148;13650;1651419736.370085
2104;0.07148583978414536;13655;1651419739.7916954
2105;0.07166533917188644;13658;1651419741.8701177
2106;0.07262223958969116;13679;1651419756.3566704
2107;0.07441681623458862;13698;1651419769.5793319
2108;0.07456767559051514;13700;1651419770.9931304
2109;0.07478050887584686;13703;1651419773.1601481
2110;0.0749615877866745;13704;1651419773.8655312
2111;0.07549230009317398;13707;1651419775.9459643
2112;0.07614216208457947;13718;1651419783.6052437
2113;0.07660164684057236;13729;1651419791.2281737
2114;0.07705417275428772;13739;1651419798.130574
2115;0.07697214931249619;13740;1651419798.8249483
2116;0.0769205093383789;13744;1651419801.6045249
2117;0.07713605463504791;13752;1651419811.7102995
2118;0.07727385312318802;13754;1651419813.0867188
2119;0.07706250995397568;13770;1651419824.035213
2120;0.0768292248249054;13775;1651419827.5080862
2121;0.076679527759552;13779;1651419830.2376037
2122;0.07659850269556046;13781;1651419831.609374
2123;0.075588658452034;13791;1651419838.4278467
2124;0.07476451992988586;13796;1651419841.9047878
2125;0.07470880448818207;13797;1651419842.5929265
2126;0.07453539222478867;13798;1651419843.2744982
2127;0.07444313913583755;13799;1651419843.9637365
2128;0.07420948892831802;13802;1651419846.0096464
2129;0.0739767923951149;13804;1651419847.4050138
2130;0.07248154282569885;13814;1651419854.2843308
2131;0.07227898389101028;13819;1651419857.7348278
2132;0.07227008044719696;13820;1651419858.4347556
2133;0.0722280964255333;13821;1651419859.1332543
2134;0.07214266061782837;13822;1651419859.8231153
2135;0.07123808562755585;13841;1651419873.111244
2136;0.07121489197015762;13845;1651419875.887386
2137;0.07140471041202545;13847;1651419877.2859232
2138;0.07147323340177536;13854;1651419882.0995817
2139;0.07135219126939774;13863;1651419888.30828
2140;0.07160741090774536;13874;1651419895.9011066
2141;0.07167762517929077;13875;1651419896.5747442
2142;0.07180671393871307;13879;1651419899.3139265
2143;0.07242639362812042;13890;1651419906.9660478
2144;0.07288379967212677;13898;1651419912.5009725
2145;0.07325515896081924;13903;1651419915.9500558
2146;0.07395944744348526;13911;1651419921.4367366
2147;0.07452163100242615;13914;1651419923.501512
2148;0.07523278892040253;13921;1651419928.3035152
2149;0.0765574723482132;13931;1651419935.0971143
2150;0.07706918567419052;13938;1651419939.8951292
2151;0.07785806059837341;13954;1651419950.862415
2152;0.07798630744218826;13956;1651419952.1990051
2153;0.07848329097032547;13962;1651419956.316633
2154;0.07880568504333496;13968;1651419964.8401635
2155;0.07877296954393387;13972;1651419967.6240907
2156;0.07937389612197876;13990;1651419980.2115166
2157;0.07932984828948975;13993;1651419982.2876544
2158;0.07915925979614258;13996;1651419984.4328365
2159;0.07925593107938766;14001;1651419987.8238454
2160;0.07924643158912659;14004;1651419989.8959904
2161;0.07882027328014374;14023;1651420003.0943274
2162;0.07843770831823349;14029;1651420007.288143
2163;0.07869680225849152;14036;1651420012.182168
2164;0.0786556750535965;14038;1651420013.5439916
2165;0.07897237688302994;14043;1651420017.0093944
2166;0.07894889265298843;14044;1651420017.730534
2167;0.0788598358631134;14047;1651420019.823196
2168;0.07906317710876465;14055;1651420025.3845973
2169;0.07917231321334839;14056;1651420026.083083
2170;0.07911631464958191;14058;1651420027.4583714
2171;0.07957300543785095;14066;1651420033.0542135
2172;0.07959282398223877;14069;1651420035.1421163
2173;0.07984903454780579;14075;1651420039.3464782
2174;0.08006380498409271;14076;1651420040.0628057
2175;0.08025479316711426;14079;1651420042.1368213
2176;0.08036432415246964;14098;1651420055.4355545
2177;0.080424465239048;14101;1651420057.5506814
2178;0.08037220686674118;14104;1651420059.64666
2179;0.08034758269786835;14106;1651420061.0767138
2180;0.08027523010969162;14114;1651420066.6600976
2181;0.08031602203845978;14115;1651420067.3662674
2182;0.08027330785989761;14123;1651420072.8492541
2183;0.0804586112499237;14124;1651420073.5444736
2184;0.08007046580314636;14143;1651420086.7628047
2185;0.07987663894891739;14149;1651420091.0454004
2186;0.08004868030548096;14153;1651420093.8703797
2187;0.0794365182518959;14169;1651420105.1933239
2188;0.07834745198488235;14193;1651420126.497818
2189;0.07827078551054001;14194;1651420127.190233
2190;0.07818522304296494;14196;1651420128.5940683
2191;0.07820485532283783;14199;1651420130.6962833
2192;0.07804953306913376;14204;1651420134.1821964
2193;0.07728690654039383;14221;1651420146.0272772
2194;0.07630209624767303;14230;1651420152.3390198
2195;0.07553374022245407;14238;1651420157.8697076
2196;0.07549962401390076;14239;1651420158.5806077
2197;0.07505003362894058;14248;1651420164.8903878
2198;0.07405802607536316;14258;1651420171.8700445
2199;0.07399805635213852;14264;1651420176.0504847
2200;0.07381147146224976;14268;1651420178.7795131
2201;0.07364475727081299;14276;1651420184.3423724
2202;0.07380401343107224;14287;1651420192.2790625
2203;0.07412190735340118;14309;1651420208.012758
2204;0.07405418902635574;14310;1651420208.679073
2205;0.07440737634897232;14313;1651420210.7094975
2206;0.0744103491306305;14314;1651420211.3766181
2207;0.07486746460199356;14321;1651420216.1499467
2208;0.07559438794851303;14328;1651420220.9913962
2209;0.07620992511510849;14335;1651420225.9277945
2210;0.07619623094797134;14336;1651420226.6281092
2211;0.0762983188033104;14339;1651420228.723589
2212;0.07672087848186493;14343;1651420231.5472577
2213;0.07784050703048706;14350;1651420236.4343705
2214;0.07848931849002838;14356;1651420240.590324
2215;0.07919570803642273;14361;1651420244.145297
2216;0.07926195859909058;14362;1651420244.83475
2217;0.07934803515672684;14363;1651420245.529735
2218;0.07958347350358963;14368;1651420249.0227234
2219;0.07972409576177597;14372;1651420251.764113
2220;0.08028148859739304;14380;1651420257.2556732
2221;0.08073019236326218;14387;1651420262.0876245
2222;0.08111176639795303;14391;1651420264.819646
2223;0.0820247158408165;14404;1651420278.1605985
2224;0.08207687735557556;14406;1651420279.4976754
2225;0.08207930624485016;14410;1651420282.2111924
2226;0.0827263593673706;14433;1651420298.2474663
2227;0.08276069164276123;14435;1651420299.6321511
2228;0.08304253220558167;14444;1651420305.8443196
2229;0.08282008767127991;14451;1651420310.8398712
2230;0.08298178017139435;14453;1651420312.2531576
2231;0.08310426771640778;14458;1651420315.7400813
2232;0.08279116451740265;14467;1651420321.9943757
2233;0.08262111991643906;14469;1651420323.3586812
2234;0.08250084519386292;14470;1651420324.0627725
2235;0.08241075277328491;14483;1651420332.9713516
2236;0.08253659307956696;14485;1651420334.3492377
2237;0.08232788741588593;14487;1651420335.7396429
2238;0.08234786242246628;14488;1651420336.416908
2239;0.08230884373188019;14498;1651420343.3085978
2240;0.08342387527227402;14521;1651420359.2610369
2241;0.08302011340856552;14528;1651420364.0937974
2242;0.08302687853574753;14530;1651420365.497727
2243;0.08310918509960175;14533;1651420367.5602841
2244;0.08311143517494202;14535;1651420368.9181285
2245;0.08323371410369873;14539;1651420371.7071726
2246;0.08337808400392532;14545;1651420375.8633785
2247;0.08329571783542633;14546;1651420376.5432155
2248;0.08343393355607986;14549;1651420378.6431541
2249;0.08293067663908005;14555;1651420382.7099273
2250;0.08294221758842468;14556;1651420383.4087868
2251;0.08300019055604935;14557;1651420384.1077356
2252;0.08298086374998093;14559;1651420385.4834096
2253;0.08293690532445908;14561;1651420386.886086
2254;0.08312460780143738;14569;1651420392.4972851
2255;0.08329852670431137;14572;1651420394.6279378
2256;0.08346094936132431;14583;1651420402.362405
2257;0.08272232860326767;14596;1651420411.4717298
2258;0.08267627656459808;14597;1651420412.1903737
2259;0.08240441977977753;14603;1651420416.419227
2260;0.08191908895969391;14607;1651420419.1924162
2261;0.08169303089380264;14612;1651420422.6628284
2262;0.08131536096334457;14616;1651420425.4694376
2263;0.08117906004190445;14620;1651420432.791482
2264;0.08130789548158646;14624;1651420435.5655286
2265;0.08131580799818039;14628;1651420438.3311954
2266;0.08129721879959106;14631;1651420440.4639678
2267;0.08089706301689148;14654;1651420456.5474696
2268;0.08064226061105728;14658;1651420459.3553054
2269;0.08056900650262833;14660;1651420460.7267175
2270;0.08052375167608261;14663;1651420462.786828
2271;0.08057278394699097;14664;1651420463.4688435
2272;0.08039873093366623;14668;1651420466.2766967
2273;0.08033768832683563;14671;1651420468.3766365
2274;0.08042790740728378;14676;1651420471.7934773
2275;0.08053510636091232;14700;1651420488.6433768
2276;0.08042418211698532;14702;1651420490.0376701
2277;0.08068228513002396;14710;1651420495.5327268
2278;0.08074770122766495;14711;1651420496.2278419
2279;0.0806419849395752;14717;1651420500.3108807
2280;0.08045192807912827;14722;1651420503.7576468
2281;0.08023875951766968;14724;1651420505.146374
2282;0.08004937320947647;14726;1651420506.503536
2283;0.08004825562238693;14727;1651420507.218511
2284;0.080195352435112;14728;1651420507.912174
2285;0.07978896051645279;14737;1651420514.2184718
2286;0.07955460995435715;14746;1651420520.5291452
2287;0.07962609082460403;14749;1651420522.6955583
2288;0.07950746268033981;14756;1651420527.5579255
2289;0.07963813841342926;14758;1651420528.991664
2290;0.07971571385860443;14760;1651420530.3992045
2291;0.0798916295170784;14762;1651420531.8131304
2292;0.08001695573329926;14765;1651420533.9253042
2293;0.08014646917581558;14768;1651420536.060882
2294;0.08029346168041229;14773;1651420539.5246143
2295;0.08025728911161423;14774;1651420540.208405
2296;0.07996254414319992;14788;1651420550.00028
2297;0.08008906245231628;14791;1651420552.09436
2298;0.08009912073612213;14792;1651420552.7984648
2299;0.07962115854024887;14804;1651420561.1407502
2300;0.07984909415245056;14807;1651420563.2013628
2301;0.07987925410270691;14811;1651420565.962904
2302;0.08046061545610428;14821;1651420572.9557366
2303;0.08147051185369492;14842;1651420592.5261545
2304;0.08150778710842133;14843;1651420593.2275314
2305;0.08150514215230942;14844;1651420593.9363432
2306;0.08119019865989685;14862;1651420606.5786672
2307;0.08118396252393723;14865;1651420608.6713214
2308;0.08118967711925507;14868;1651420610.7406158
2309;0.08073367178440094;14883;1651420621.1822278
2310;0.08096349984407425;14890;1651420626.1078503
2311;0.08108910918235779;14891;1651420626.8092942
2312;0.08108501881361008;14892;1651420627.5136738
2313;0.08154138922691345;14900;1651420633.0898607
2314;0.08161353319883347;14904;1651420635.889214
2315;0.08150230348110199;14909;1651420639.4040675
2316;0.08168312162160873;14912;1651420641.5547066
2317;0.08170114457607269;14922;1651420648.467542
2318;0.08171100169420242;14931;1651420654.798743
2319;0.08141200989484787;14934;1651420656.8597846
2320;0.08116031438112259;14935;1651420657.556347
2321;0.08110495656728745;14937;1651420658.966428
2322;0.08086229115724564;14944;1651420663.8774564
2323;0.08077508211135864;14949;1651420667.4568627
2324;0.07959124445915222;14966;1651420679.3551714
2325;0.07895485311746597;14971;1651420683.0496361
2326;0.07830367982387543;14983;1651420691.557311
2327;0.07803981751203537;14985;1651420692.9431033
2328;0.07752585411071777;14989;1651420695.7599907
2329;0.07702223211526871;14994;1651420699.2778862
2330;0.07635004818439484;15001;1651420704.0977738
2331;0.07578546553850174;15007;1651420708.3051982
2332;0.07551378011703491;15008;1651420709.011369
2333;0.07217677682638168;15043;1651420733.6766686
2334;0.07175342738628387;15048;1651420737.1553147
2335;0.07134144008159637;15056;1651420747.5157497
2336;0.07131236791610718;15072;1651420758.8658605
2337;0.0707956850528717;15083;1651420766.5987556
2338;0.07086050510406494;15085;1651420767.9789193
2339;0.07078474014997482;15093;1651420773.6713996
2340;0.07068856805562973;15094;1651420774.3682394
2341;0.07053644210100174;15096;1651420775.773568
2342;0.07029469311237335;15108;1651420784.2530565
2343;0.07034923881292343;15109;1651420784.9577863
2344;0.06972035765647888;15125;1651420796.3017633
2345;0.0696113109588623;15126;1651420796.9844406
2346;0.06951023638248444;15129;1651420799.0837703
2347;0.06971674412488937;15136;1651420803.9661617
2348;0.06957590579986572;15141;1651420807.4658332
2349;0.06973849982023239;15160;1651420820.8385167
2350;0.06997659802436829;15175;1651420831.220954
2351;0.07001001387834549;15177;1651420832.641678
2352;0.07008444517850876;15180;1651420834.7255645
2353;0.07036048918962479;15185;1651420838.1364253
2354;0.07139471173286438;15206;1651420852.7391634
2355;0.07198343425989151;15231;1651420869.9701042
2356;0.07189144194126129;15236;1651420873.4730709
2357;0.07166586816310883;15246;1651420880.3735926
2358;0.07164990156888962;15253;1651420885.1998458
2359;0.07169482111930847;15254;1651420885.8742244
2360;0.0716371089220047;15255;1651420886.5450978
2361;0.07164055109024048;15258;1651420888.605901
2362;0.07161372154951096;15259;1651420889.2906873
2363;0.07164813578128815;15267;1651420894.8510075
2364;0.07173556089401245;15270;1651420901.3973587
2365;0.07146752625703812;15275;1651420904.866922
2366;0.07111824303865433;15289;1651420914.651553
2367;0.0708969235420227;15291;1651420916.0067503
2368;0.07034410536289215;15294;1651420918.080664
2369;0.07019983977079391;15296;1651420919.4971557
2370;0.06977816671133041;15306;1651420926.4466543
2371;0.06948833167552948;15309;1651420928.522308
2372;0.06918641924858093;15321;1651420936.9879863
2373;0.06917890161275864;15324;1651420939.09267
2374;0.06919046491384506;15326;1651420940.4894712
2375;0.06927189975976944;15327;1651420941.1898837
2376;0.06954813003540039;15338;1651420948.88099
2377;0.06973640620708466;15344;1651420953.0513527
2378;0.06958121806383133;15345;1651420953.73802
2379;0.06953956931829453;15353;1651420959.2803402
2380;0.06963495165109634;15358;1651420962.7698486
2381;0.0696144700050354;15361;1651420964.8809633
2382;0.06941190361976624;15365;1651420967.6939344
2383;0.06938635557889938;15371;1651420971.854736
2384;0.06982934474945068;15378;1651420976.6889684
2385;0.06984171271324158;15381;1651420978.8216724
2386;0.06974609941244125;15384;1651420980.8594592
2387;0.0706765204668045;15392;1651420986.4395022
2388;0.07075442373752594;15396;1651420989.2662702
2389;0.07095099240541458;15403;1651420994.1362522
2390;0.07176793366670609;15415;1651421002.440068
2391;0.07178198546171188;15416;1651421003.1151576
2392;0.07170563191175461;15426;1651421010.065426
2393;0.07193911820650101;15432;1651421014.3396227
2394;0.07166535407304764;15438;1651421018.54331
2395;0.07174231857061386;15449;1651421026.3222694
2396;0.07168973982334137;15450;1651421027.0061784
2397;0.07234469801187515;15465;1651421037.5649173
2398;0.0724007785320282;15468;1651421039.6428173
2399;0.07270597666501999;15479;1651421047.367927
2400;0.07272885739803314;15481;1651421048.7899048
2401;0.07306305319070816;15484;1651421055.533436
2402;0.07298621535301208;15512;1651421076.702713
2403;0.07305917888879776;15513;1651421077.5106442
2404;0.07356824725866318;15524;1651421086.417359
2405;0.07365559786558151;15526;1651421087.891874
2406;0.07388167083263397;15534;1651421093.4635248
2407;0.07398128509521484;15535;1651421094.1649394
2408;0.07405948638916016;15540;1651421097.6458576
2409;0.07443898171186447;15552;1651421106.0006638
2410;0.07433700561523438;15554;1651421107.3788598
2411;0.07474082708358765;15561;1651421112.2200093
2412;0.07467715442180634;15562;1651421112.8912094
2413;0.07455642521381378;15571;1651421119.1305866
2414;0.07413475960493088;15583;1651421127.4597876
2415;0.07411447912454605;15584;1651421128.1703377
2416;0.07446078956127167;15594;1651421135.159703
2417;0.07453587651252747;15610;1651421146.4432013
2418;0.07437777519226074;15615;1651421149.9136477
2419;0.07408179342746735;15632;1651421161.8213794
2420;0.074229396879673;15639;1651421166.753389
2421;0.07423536479473114;15644;1651421170.2736595
2422;0.07383859157562256;15660;1651421181.7336426
2423;0.07383152097463608;15671;1651421189.5600514
2424;0.07391219586133957;15677;1651421193.8111525
2425;0.07393212616443634;15683;1651421197.988972
2426;0.07377791404724121;15687;1651421200.8309639
2427;0.07352166622877121;15689;1651421202.225497
2428;0.07296764105558395;15701;1651421215.1426358
2429;0.07253990322351456;15708;1651421219.921639
2430;0.07246816903352737;15711;1651421221.9983957
2431;0.07242771983146667;15717;1651421226.172555
2432;0.07208742946386337;15726;1651421232.3419092
2433;0.0719185471534729;15728;1651421233.7048721
2434;0.07151368260383606;15749;1651421248.1769736
2435;0.07144966721534729;15756;1651421253.0359516
2436;0.07131296396255493;15762;1651421257.1603868
2437;0.0713888555765152;15783;1651421271.726702
2438;0.0715823620557785;15796;1651421280.6906023
2439;0.0716642364859581;15801;1651421284.2071686
2440;0.07162128388881683;15802;1651421284.8826654
2441;0.07150986045598984;15809;1651421289.7124774
2442;0.07151592522859573;15812;1651421291.8006794
2443;0.07147958129644394;15819;1651421296.6301627
2444;0.07153287529945374;15824;1651421300.081287
2445;0.07144998013973236;15838;1651421310.424301
2446;0.07155769318342209;15841;1651421312.5056531
2447;0.07154639810323715;15842;1651421313.1928678
2448;0.0714116245508194;15850;1651421318.7220023
2449;0.07117390632629395;15856;1651421322.8920321
2450;0.07118517905473709;15859;1651421324.9116545
2451;0.0710502341389656;15863;1651421327.683947
2452;0.07084031403064728;15866;1651421329.8264222
2453;0.07083422690629959;15867;1651421330.5268707
2454;0.07085701823234558;15871;1651421333.358604
2455;0.07043879479169846;15888;1651421345.2128065
2456;0.06993622332811356;15894;1651421349.3666878
2457;0.06986791640520096;15898;1651421352.1135225
2458;0.07028786838054657;15908;1651421359.1670067
2459;0.07043567299842834;15910;1651421360.5701792
2460;0.07057898491621017;15913;1651421362.6133444
2461;0.07108310610055923;15921;1651421372.7966447
2462;0.07134609669446945;15926;1651421376.3512151
2463;0.0713706687092781;15931;1651421379.8952353
2464;0.07139506936073303;15932;1651421380.5871468
2465;0.07158011198043823;15935;1651421382.6606052
2466;0.07175904512405396;15937;1651421384.0275993
2467;0.07277052849531174;15950;1651421393.1029797
2468;0.07292556762695312;15951;1651421393.8050468
2469;0.07305926829576492;15955;1651421396.5761552
2470;0.07321464270353317;15961;1651421400.7416515
2471;0.07320865243673325;15968;1651421405.6441302
2472;0.07326998561620712;15970;1651421407.0315
2473;0.07359682768583298;15985;1651421417.4191136
2474;0.07390081137418747;15992;1651421422.265776
2475;0.07399477809667587;15995;1651421424.3545785
2476;0.07357501983642578;16008;1651421433.3841681
2477;0.0732225626707077;16013;1651421436.9500208
2478;0.07269996404647827;16035;1651421452.216447
2479;0.0723940059542656;16038;1651421454.3306458
2480;0.07231359928846359;16040;1651421455.726878
2481;0.07194551825523376;16053;1651421464.7802892
2482;0.07193572074174881;16055;1651421466.1761942
2483;0.07192119210958481;16064;1651421472.4868977
2484;0.07231158763170242;16089;1651421490.022967
2485;0.07227329909801483;16090;1651421490.7222311
2486;0.07252050936222076;16093;1651421492.8039367
2487;0.07344498485326767;16108;1651421503.4625578
2488;0.07351195812225342;16109;1651421504.1431673
2489;0.07347342371940613;16111;1651421505.5575585
2490;0.07370513677597046;16125;1651421515.404486
2491;0.07366666942834854;16128;1651421517.4649203
2492;0.07394744455814362;16134;1651421521.6319852
2493;0.07429646700620651;16138;1651421528.932062
2494;0.07434063404798508;16149;1651421536.642714
2495;0.07437185198068619;16150;1651421537.3451664
2496;0.07431642711162567;16157;1651421542.1480916
2497;0.07433914393186569;16161;1651421544.9344444
2498;0.07448004186153412;16174;1651421553.9428403
2499;0.07445231825113297;16186;1651421562.293836
2500;0.07434555143117905;16189;1651421564.3850586
2501;0.07406125962734222;16196;1651421569.284476
2502;0.07383262366056442;16202;1651421573.4215472
2503;0.07381182909011841;16204;1651421574.8192713
2504;0.07401067018508911;16207;1651421576.9302363
2505;0.0740516260266304;16209;1651421578.329603
2506;0.07437508553266525;16219;1651421585.2628946
2507;0.07444680482149124;16222;1651421587.3760002
2508;0.07443951815366745;16229;1651421592.3342505
2509;0.07441980391740799;16230;1651421593.042214
2510;0.07460462301969528;16235;1651421596.4968376
2511;0.07429968565702438;16239;1651421599.2877724
2512;0.07444968074560165;16246;1651421604.2306695
2513;0.07519999891519547;16261;1651421614.9180143
2514;0.07518299669027328;16267;1651421619.159367
2515;0.0753592699766159;16275;1651421624.7700703
2516;0.07520958036184311;16285;1651421631.827799
2517;0.07508991658687592;16287;1651421633.2375212
2518;0.07529265433549881;16291;1651421636.0206969
2519;0.07525040954351425;16293;1651421637.4104798
2520;0.07520877569913864;16298;1651421641.5184438
2521;0.07521114498376846;16300;1651421643.02848
2522;0.07564181089401245;16312;1651421651.3513296
2523;0.07553031295537949;16317;1651421654.8455694
2524;0.07551279664039612;16328;1651421662.6124878
2525;0.07507339119911194;16334;1651421666.8349545
2526;0.07454567402601242;16346;1651421675.1573482
2527;0.0743056982755661;16349;1651421677.2370253
2528;0.07417609542608261;16352;1651421683.8715909
2529;0.07376942783594131;16371;1651421697.1113403
2530;0.07340793311595917;16378;1651421702.0019603
2531;0.0734093189239502;16379;1651421702.7084324
2532;0.07340647280216217;16380;1651421703.4109144
2533;0.07347837835550308;16391;1651421711.11721
2534;0.07362842559814453;16392;1651421711.8005342
2535;0.07333428412675858;16397;1651421715.2915246
2536;0.07350022345781326;16398;1651421715.9824355
2537;0.07343706488609314;16403;1651421719.4746735
2538;0.07266315817832947;16413;1651421726.5039554
2539;0.07252639532089233;16419;1651421730.7111182
2540;0.07185180485248566;16436;1651421742.5511458
2541;0.07172776758670807;16438;1651421743.949041
2542;0.07172630727291107;16444;1651421748.1928287
2543;0.07136815041303635;16456;1651421756.7384388
2544;0.07117959856987;16457;1651421757.4269202
2545;0.07113678753376007;16458;1651421758.1257958
2546;0.070854052901268;16461;1651421760.2455523
2547;0.07074810564517975;16463;1651421761.7131183
2548;0.07042954117059708;16473;1651421768.7342477
2549;0.0703771561384201;16474;1651421769.452457
2550;0.06981807202100754;16484;1651421776.497388
2551;0.06960337609052658;16489;1651421779.872637
2552;0.06938128173351288;16494;1651421783.3659437
