;update/loss/ent;Steps;Wall_Time
2747;0.11920604854822159;5102;1651292374.1992218
2748;0.11894835531711578;5105;1651292377.572548
2749;0.11895967274904251;5106;1651292378.717987
2750;0.11899770796298981;5107;1651292379.852992
2751;0.11896795779466629;5108;1651292380.986443
2752;0.11894858628511429;5109;1651292382.13878
2753;0.11869876086711884;5115;1651292388.8821359
2754;0.11866361647844315;5116;1651292390.0005
2755;0.11869286745786667;5117;1651292391.132458
2756;0.11865614354610443;5118;1651292392.2737298
2757;0.11861130595207214;5119;1651292393.3887737
2758;0.11841782182455063;5122;1651292396.7584686
2759;0.11852970719337463;5124;1651292399.0523105
2760;0.11845115572214127;5126;1651292401.3225877
2761;0.11825408041477203;5128;1651292403.5786583
2762;0.11817128211259842;5129;1651292404.7209885
2763;0.118041031062603;5130;1651292405.856293
2764;0.1179862916469574;5131;1651292406.9898956
2765;0.11790459603071213;5133;1651292409.2311926
2766;0.11777926981449127;5135;1651292411.4794586
2767;0.11764772236347198;5136;1651292412.5996413
2768;0.11756150424480438;5137;1651292413.738962
2769;0.11769067496061325;5139;1651292415.987527
2770;0.11768584698438644;5140;1651292417.1107202
2771;0.11763269454240799;5141;1651292418.2318885
2772;0.11762002110481262;5142;1651292419.3699472
2773;0.11766917258501053;5143;1651292420.505883
2774;0.11767444014549255;5144;1651292421.6386833
2775;0.11763598024845123;5145;1651292422.7850823
2776;0.11766158044338226;5146;1651292423.9317997
2777;0.1176360622048378;5148;1651292426.1774178
2778;0.11756528168916702;5149;1651292427.2997854
2779;0.11735354363918304;5153;1651292431.8434973
2780;0.11727960407733917;5154;1651292432.976789
2781;0.11737397313117981;5155;1651292434.1154358
2782;0.1172136664390564;5156;1651292435.233592
2783;0.1171787828207016;5159;1651292438.6028352
2784;0.11713534593582153;5160;1651292439.7373326
2785;0.11717382818460464;5163;1651292443.11117
2786;0.1171267032623291;5164;1651292444.2310603
2787;0.11712070554494858;5168;1651292448.756821
2788;0.11713404953479767;5169;1651292449.887809
2789;0.11710210144519806;5171;1651292452.141475
2790;0.1170775443315506;5174;1651292455.5408678
2791;0.11701372265815735;5175;1651292456.6683323
2792;0.11702118068933487;5176;1651292457.7889612
2793;0.11680880188941956;5179;1651292461.1736524
2794;0.11655078828334808;5185;1651292467.9906664
2795;0.11654645949602127;5186;1651292469.1098783
2796;0.11661838740110397;5187;1651292470.2426243
2797;0.11648280173540115;5189;1651292472.5182505
2798;0.11641082912683487;5190;1651292473.6546552
2799;0.11634183675050735;5192;1651292475.9246602
2800;0.11627847701311111;5193;1651292477.0636516
2801;0.11607295274734497;5196;1651292480.4092655
2802;0.11602108925580978;5199;1651292483.7862527
2803;0.11596543341875076;5200;1651292484.9257638
2804;0.11553969234228134;5208;1651292501.6188347
2805;0.11542601883411407;5211;1651292505.0911038
2806;0.11503882706165314;5217;1651292511.8859975
2807;0.11499793827533722;5218;1651292513.0346575
2808;0.1148097962141037;5221;1651292516.4341927
2809;0.11471883952617645;5223;1651292518.7004242
2810;0.11459627002477646;5226;1651292522.0787349
2811;0.1145082637667656;5228;1651292524.3175857
2812;0.1145167350769043;5229;1651292525.4297323
2813;0.11450851708650589;5233;1651292529.9491956
2814;0.11457622051239014;5237;1651292534.4434345
2815;0.11448661983013153;5238;1651292535.580074
2816;0.1143851950764656;5240;1651292537.8494265
2817;0.11437474191188812;5241;1651292539.0053291
2818;0.11438795924186707;5242;1651292540.1239176
2819;0.11425799131393433;5244;1651292542.3619878
2820;0.11421722918748856;5245;1651292543.4797215
2821;0.1141352653503418;5246;1651292544.6059158
2822;0.11419826000928879;5247;1651292545.746076
2823;0.11413904279470444;5249;1651292548.0246487
2824;0.11422675102949142;5251;1651292550.2928548
2825;0.11426998674869537;5252;1651292551.409688
2826;0.11434707045555115;5253;1651292552.5240028
2827;0.11427602916955948;5255;1651292554.7686813
2828;0.11439976841211319;5256;1651292555.883894
2829;0.11438001692295074;5259;1651292559.266375
2830;0.1144598200917244;5260;1651292560.3998182
2831;0.11458861827850342;5261;1651292561.5161657
2832;0.11449111998081207;5263;1651292563.7719393
2833;0.11445058137178421;5264;1651292564.9074624
2834;0.1143815815448761;5266;1651292567.1803093
2835;0.1143423542380333;5268;1651292569.429842
2836;0.11438966542482376;5269;1651292570.5710957
2837;0.11424611508846283;5270;1651292571.6885087
2838;0.11435147374868393;5271;1651292572.8188405
2839;0.11454671621322632;5274;1651292576.1885703
2840;0.11458457261323929;5275;1651292577.307596
2841;0.11460154503583908;5276;1651292578.433901
2842;0.11465673893690109;5279;1651292581.8231428
2843;0.11476042866706848;5281;1651292584.0648777
2844;0.11488939821720123;5283;1651292586.3455625
2845;0.11487476527690887;5284;1651292587.4807494
2846;0.11496880650520325;5286;1651292589.7734723
2847;0.1149718165397644;5287;1651292590.918166
2848;0.11498060822486877;5288;1651292592.0348918
2849;0.1149795651435852;5289;1651292593.1699586
2850;0.11510617285966873;5290;1651292594.2952619
2851;0.1150599792599678;5291;1651292595.4317968
2852;0.11507953703403473;5293;1651292597.6909866
2853;0.11495808511972427;5296;1651292601.1195586
2854;0.11500772088766098;5298;1651292603.39809
2855;0.1148705706000328;5300;1651292605.6828885
2856;0.11474394053220749;5305;1651292619.026046
2857;0.11473341286182404;5307;1651292621.2907465
2858;0.11479660123586655;5309;1651292623.5456662
2859;0.11485116928815842;5311;1651292625.7858036
2860;0.11476996541023254;5313;1651292628.0393956
2861;0.11471012234687805;5317;1651292632.6007633
2862;0.11458679288625717;5320;1651292636.0188973
2863;0.11452760547399521;5322;1651292638.3104146
2864;0.1145695373415947;5323;1651292639.4389791
2865;0.11454593390226364;5326;1651292642.7966352
2866;0.11452469974756241;5328;1651292645.064064
2867;0.114293672144413;5330;1651292647.3229144
2868;0.11432039737701416;5335;1651292652.9308217
2869;0.11430344730615616;5337;1651292655.1764674
2870;0.1143169030547142;5338;1651292656.2938447
2871;0.11426424980163574;5339;1651292657.4101279
2872;0.11421854048967361;5341;1651292659.6572976
2873;0.11416106671094894;5344;1651292663.001254
2874;0.1142156645655632;5346;1651292665.2542841
2875;0.11425667256116867;5349;1651292668.6043866
2876;0.11415907740592957;5350;1651292669.7215097
2877;0.11405916512012482;5353;1651292673.1010308
2878;0.11407014727592468;5358;1651292678.70383
2879;0.11403565853834152;5359;1651292679.8233736
2880;0.11396516859531403;5360;1651292680.947585
2881;0.11400506645441055;5362;1651292683.196941
2882;0.1139780804514885;5364;1651292685.4472218
2883;0.11399566382169724;5367;1651292688.8428316
2884;0.11409956216812134;5370;1651292692.2238846
2885;0.1141924187541008;5372;1651292694.5021827
2886;0.11416689306497574;5373;1651292695.6421845
2887;0.11406081914901733;5374;1651292696.7680953
2888;0.1140703558921814;5376;1651292699.0397952
2889;0.11411494761705399;5377;1651292700.1793559
2890;0.11412879824638367;5378;1651292701.3181353
2891;0.11423438787460327;5379;1651292702.4435878
2892;0.11417463421821594;5380;1651292703.5624003
2893;0.11418673396110535;5381;1651292704.694155
2894;0.11415914446115494;5384;1651292708.0721114
2895;0.11407043039798737;5385;1651292709.2087235
2896;0.11403626203536987;5386;1651292710.354952
2897;0.11394241452217102;5387;1651292711.5081184
2898;0.11397199332714081;5388;1651292712.641868
2899;0.11394383013248444;5389;1651292713.7631738
2900;0.11385006457567215;5390;1651292714.8904402
2901;0.11375715583562851;5392;1651292717.1459017
2902;0.11375311017036438;5393;1651292718.2671402
2903;0.11370251327753067;5394;1651292719.4042778
2904;0.11368659883737564;5395;1651292720.526984
2905;0.11391740292310715;5398;1651292723.9090087
2906;0.11385505646467209;5399;1651292725.0433161
2907;0.114286869764328;5403;1651292737.4235773
2908;0.11445851624011993;5405;1651292739.7039025
2909;0.11453108489513397;5407;1651292742.0661967
2910;0.11463318765163422;5408;1651292743.1892874
2911;0.11488032341003418;5413;1651292748.8283246
2912;0.11491483449935913;5414;1651292749.972341
2913;0.11496476829051971;5415;1651292751.087773
2914;0.11502264440059662;5416;1651292752.2009718
2915;0.11506461352109909;5418;1651292754.4377596
2916;0.1150067001581192;5419;1651292755.5595684
2917;0.1151922345161438;5421;1651292757.8127286
2918;0.11525831371545792;5424;1651292761.1887014
2919;0.11524593085050583;5426;1651292763.4411688
2920;0.11529596894979477;5427;1651292764.5920172
2921;0.11530215293169022;5428;1651292765.7306614
2922;0.11533337831497192;5429;1651292766.8742104
2923;0.11549489200115204;5430;1651292768.0195963
2924;0.1154266968369484;5431;1651292769.1663065
2925;0.11530394852161407;5433;1651292771.396537
2926;0.11537729203701019;5434;1651292772.5166643
2927;0.11538134515285492;5437;1651292775.9007874
2928;0.11543311178684235;5438;1651292777.0360706
2929;0.11549834907054901;5439;1651292778.1670852
2930;0.11553473770618439;5440;1651292779.3187184
2931;0.11566378176212311;5441;1651292780.4475465
2932;0.1157778799533844;5443;1651292782.6831148
2933;0.11583975702524185;5444;1651292783.801053
2934;0.11610130220651627;5447;1651292787.160488
2935;0.11652086675167084;5451;1651292791.6592185
2936;0.11663638055324554;5452;1651292792.7766836
2937;0.11669282615184784;5453;1651292793.893512
2938;0.11677615344524384;5454;1651292795.0137167
2939;0.11689254641532898;5455;1651292796.146451
2940;0.11692454665899277;5456;1651292797.275961
2941;0.11697407066822052;5457;1651292798.400364
2942;0.1169852688908577;5458;1651292799.5223472
2943;0.11700975149869919;5459;1651292800.6579733
2944;0.11699020117521286;5460;1651292801.7742023
2945;0.11709944158792496;5463;1651292805.2001019
2946;0.11713118851184845;5467;1651292809.7407987
2947;0.11699540913105011;5471;1651292814.3255675
2948;0.11685092002153397;5479;1651292823.3792534
2949;0.1168338879942894;5480;1651292824.5032551
2950;0.11669391393661499;5484;1651292829.050796
2951;0.1167452335357666;5485;1651292830.1834905
2952;0.11672335863113403;5486;1651292831.318927
2953;0.11671407520771027;5487;1651292832.447797
2954;0.11662962287664413;5488;1651292833.5757031
2955;0.1165970116853714;5490;1651292835.848506
2956;0.11657934635877609;5491;1651292836.9677825
2957;0.11659034341573715;5493;1651292839.2129471
2958;0.1165619045495987;5494;1651292840.3385673
2959;0.11650852859020233;5495;1651292841.4569533
2960;0.11647932976484299;5496;1651292842.5938907
2961;0.11636760830879211;5497;1651292843.7382817
2962;0.11630211770534515;5498;1651292844.8889852
2963;0.11622738838195801;5500;1651292847.1586206
2964;0.11625168472528458;5501;1651292856.007587
2965;0.11614720523357391;5502;1651292857.1481032
2966;0.1159602701663971;5503;1651292858.284496
2967;0.11559204757213593;5508;1651292863.9350164
2968;0.11556654423475266;5509;1651292865.0533617
2969;0.11516384035348892;5513;1651292869.5646236
2970;0.1146218553185463;5521;1651292878.6212747
2971;0.1144067719578743;5523;1651292880.8693724
2972;0.11432299762964249;5525;1651292883.1407142
2973;0.11431634426116943;5526;1651292884.2826505
2974;0.11434110254049301;5527;1651292885.4109695
2975;0.11434195190668106;5531;1651292889.9388247
2976;0.11441393196582794;5533;1651292892.1757774
2977;0.11436983942985535;5534;1651292893.3091743
2978;0.11439232528209686;5536;1651292895.5788403
2979;0.11442817002534866;5537;1651292896.71391
2980;0.11442479491233826;5538;1651292897.847684
2981;0.11446022242307663;5539;1651292898.9864547
2982;0.11445100605487823;5540;1651292900.1285841
2983;0.11441321671009064;5541;1651292901.2715209
2984;0.11453286558389664;5543;1651292903.5165353
2985;0.11449773609638214;5544;1651292904.6398952
2986;0.11451980471611023;5545;1651292905.7746527
2987;0.11447131633758545;5547;1651292908.0085042
2988;0.11430606991052628;5549;1651292910.2649336
2989;0.11421080678701401;5550;1651292911.3979993
2990;0.11433800309896469;5552;1651292913.6731288
2991;0.114425428211689;5555;1651292917.0918787
2992;0.11465828865766525;5558;1651292920.5017447
2993;0.11475075036287308;5559;1651292921.6387408
2994;0.11534802615642548;5564;1651292927.2674015
2995;0.1154625415802002;5565;1651292928.3865268
2996;0.115513876080513;5566;1651292929.5123334
2997;0.11563992500305176;5567;1651292930.6353173
2998;0.11564557254314423;5568;1651292931.766102
2999;0.11577975749969482;5569;1651292932.984131
3000;0.11610529571771622;5571;1651292935.2512662
3001;0.11619430035352707;5572;1651292936.39118
3002;0.11666997522115707;5575;1651292939.8072476
3003;0.11675838381052017;5576;1651292940.9302456
3004;0.11711928993463516;5578;1651292943.1744368
3005;0.11766313016414642;5582;1651292947.6730728
3006;0.11803214997053146;5585;1651292951.0624266
3007;0.11828026175498962;5587;1651292953.294481
3008;0.11868355423212051;5589;1651292955.5384617
3009;0.11890231817960739;5591;1651292957.7813377
3010;0.11892397701740265;5592;1651292958.9269762
3011;0.11916390806436539;5594;1651292961.2192671
3012;0.11931309849023819;5595;1651292962.3482192
3013;0.11940014362335205;5596;1651292963.4625466
3014;0.11954604834318161;5598;1651292965.7493043
3015;0.11961798369884491;5599;1651292966.8968894
3016;0.11972995102405548;5600;1651292968.0364673
3017;0.11982978880405426;5602;1651292977.9865234
3018;0.12038172781467438;5608;1651292984.7426805
3019;0.12039976567029953;5609;1651292985.8630307
3020;0.12050735950469971;5610;1651292986.989846
3021;0.12067756801843643;5612;1651292989.2431617
3022;0.12082391232252121;5614;1651292991.493683
3023;0.12098664790391922;5615;1651292992.6255844
3024;0.12105943262577057;5616;1651292993.7455637
3025;0.12127895653247833;5618;1651292996.0095167
3026;0.12135962396860123;5619;1651292997.1408
3027;0.12169408798217773;5622;1651293000.564817
3028;0.12196237593889236;5624;1651293002.841035
3029;0.12210450321435928;5628;1651293007.3762343
3030;0.12211764603853226;5629;1651293008.5033257
3031;0.12228261679410934;5632;1651293011.8818305
3032;0.12229196727275848;5633;1651293013.002697
3033;0.12240350991487503;5634;1651293014.128394
3034;0.12245072424411774;5635;1651293015.2557282
3035;0.12244381010532379;5636;1651293016.3802025
3036;0.12244554609060287;5638;1651293018.6296933
3037;0.12235159426927567;5642;1651293023.133231
3038;0.12248020619153976;5645;1651293026.5347202
3039;0.12251889705657959;5647;1651293028.7910545
3040;0.12262114137411118;5650;1651293032.1924572
3041;0.122508205473423;5651;1651293033.3247056
3042;0.12246351689100266;5653;1651293035.5934844
3043;0.12230133265256882;5655;1651293037.8397646
3044;0.12223757058382034;5656;1651293038.9649565
3045;0.12207961827516556;5658;1651293041.2151532
3046;0.12193368375301361;5660;1651293043.4572403
3047;0.12173546850681305;5662;1651293045.7200363
3048;0.1215546578168869;5663;1651293046.851088
3049;0.1214279755949974;5664;1651293047.9823353
3050;0.12137188762426376;5665;1651293049.119268
3051;0.12139580398797989;5667;1651293051.4030254
3052;0.12139194458723068;5668;1651293052.5347962
3053;0.12124349921941757;5669;1651293053.6557124
3054;0.12126628309488297;5670;1651293054.7960548
3055;0.12110114842653275;5671;1651293055.930932
3056;0.12100453674793243;5672;1651293057.064143
3057;0.12090250104665756;5673;1651293058.1984618
3058;0.12069100141525269;5674;1651293059.333433
3059;0.12051156908273697;5676;1651293061.5982547
3060;0.1201934665441513;5678;1651293063.8533657
3061;0.1201222762465477;5679;1651293064.9856765
3062;0.1199234202504158;5680;1651293066.1090899
3063;0.11996117979288101;5681;1651293067.2465994
3064;0.11992143094539642;5682;1651293068.3922107
3065;0.11979424953460693;5683;1651293069.536828
3066;0.1196480393409729;5684;1651293070.6802762
3067;0.11944828182458878;5686;1651293072.9682164
3068;0.11938223242759705;5687;1651293074.0913029
3069;0.11925992369651794;5688;1651293075.228477
3070;0.1190992072224617;5689;1651293076.362717
3071;0.11892011016607285;5691;1651293078.608334
3072;0.11868486553430557;5695;1651293083.1324215
3073;0.11865296959877014;5697;1651293085.3844326
3074;0.11858997493982315;5699;1651293087.629715
3075;0.11855192482471466;5700;1651293088.7534268
3076;0.11846104264259338;5701;1651293097.6582038
3077;0.11850100755691528;5702;1651293098.7930496
3078;0.11847592145204544;5705;1651293102.1953473
3079;0.11844077706336975;5706;1651293103.3183198
3080;0.11854017525911331;5707;1651293104.453876
3081;0.11853315681219101;5708;1651293105.5873458
3082;0.11858585476875305;5709;1651293106.7157907
3083;0.11856963485479355;5710;1651293107.8376107
3084;0.11852860450744629;5711;1651293108.963607
3085;0.11852562427520752;5715;1651293113.4920053
3086;0.1184980496764183;5716;1651293114.6351423
3087;0.11837321519851685;5718;1651293116.9047515
3088;0.11826549470424652;5720;1651293119.188932
3089;0.11816295236349106;5721;1651293120.323923
3090;0.1180870532989502;5723;1651293122.5902386
3091;0.11742367595434189;5733;1651293133.8707407
3092;0.11729998141527176;5736;1651293137.2687438
3093;0.11708620935678482;5741;1651293142.9195883
3094;0.11697698384523392;5743;1651293145.1978478
3095;0.11671744287014008;5745;1651293147.4625626
3096;0.11667566746473312;5746;1651293148.5835688
3097;0.11617095023393631;5752;1651293155.3687654
3098;0.11621653288602829;5753;1651293156.5227542
3099;0.11610294878482819;5755;1651293158.7660239
3100;0.11594436317682266;5757;1651293161.0384014
3101;0.115959033370018;5758;1651293162.1866043
3102;0.11582459509372711;5762;1651293166.8126907
3103;0.11579181253910065;5763;1651293167.9323807
3104;0.11544456332921982;5766;1651293171.3353028
3105;0.11519532650709152;5767;1651293172.477882
3106;0.1151011660695076;5769;1651293174.7307074
3107;0.11494606733322144;5771;1651293177.055336
3108;0.11483800411224365;5772;1651293178.1756036
3109;0.1147192046046257;5773;1651293179.295727
3110;0.11459249258041382;5774;1651293180.4178393
3111;0.11453638970851898;5775;1651293181.5607088
3112;0.11442290991544724;5779;1651293186.119366
3113;0.11439177393913269;5781;1651293188.3938673
3114;0.11438269913196564;5782;1651293189.5334263
3115;0.1143762469291687;5783;1651293190.6755793
3116;0.11439590156078339;5784;1651293191.8061707
3117;0.1143726259469986;5785;1651293192.9265857
3118;0.11436005681753159;5786;1651293194.0571623
3119;0.11428038775920868;5788;1651293196.2945664
3120;0.11439051479101181;5789;1651293197.42167
3121;0.11424452811479568;5793;1651293201.9960985
3122;0.11422555893659592;5794;1651293203.1317604
3123;0.1142214983701706;5795;1651293204.2776396
3124;0.11416304856538773;5796;1651293205.3940861
3125;0.11412905901670456;5797;1651293206.5131698
3126;0.11403035372495651;5799;1651293208.7834926
3127;0.1140071228146553;5800;1651293209.9069383
3128;0.11393796652555466;5801;1651293218.7628045
3129;0.1138354167342186;5803;1651293221.0211463
3130;0.1137436106801033;5804;1651293222.154451
3131;0.11362097412347794;5805;1651293223.287437
3132;0.11355580389499664;5806;1651293224.4278288
3133;0.1132376492023468;5810;1651293228.9307415
3134;0.11318943649530411;5811;1651293230.0707881
3135;0.11298508942127228;5813;1651293232.3166604
3136;0.11297253519296646;5814;1651293233.4442756
3137;0.11281374096870422;5817;1651293236.8268132
3138;0.11284513026475906;5818;1651293237.9460618
3139;0.11289462447166443;5819;1651293239.075951
3140;0.11282949894666672;5820;1651293240.2134764
3141;0.1127656102180481;5821;1651293241.3488185
3142;0.1127045750617981;5822;1651293242.4929705
3143;0.11272376775741577;5823;1651293243.6263733
3144;0.11261416971683502;5828;1651293249.2569656
3145;0.11259603500366211;5829;1651293250.3879442
3146;0.11255192011594772;5830;1651293251.5100749
3147;0.1125936359167099;5831;1651293252.637368
3148;0.11257258802652359;5832;1651293253.7561576
3149;0.11252321302890778;5834;1651293256.055179
3150;0.11242024600505829;5836;1651293258.327087
3151;0.11246265470981598;5837;1651293259.466686
3152;0.1125817820429802;5845;1651293268.526828
3153;0.11246445775032043;5848;1651293271.9282336
3154;0.11264732480049133;5849;1651293273.0707374
3155;0.11265183985233307;5850;1651293274.2192407
3156;0.11268151551485062;5851;1651293275.3596525
3157;0.11260385811328888;5853;1651293277.6187813
3158;0.1126757338643074;5854;1651293278.7416687
3159;0.11262127012014389;5855;1651293279.8638318
3160;0.11273612082004547;5858;1651293283.2537153
3161;0.11274673789739609;5860;1651293285.5238245
3162;0.11275593191385269;5861;1651293286.6604896
3163;0.11307676136493683;5867;1651293293.4401472
3164;0.11319608241319656;5871;1651293297.9986856
3165;0.1131637766957283;5872;1651293299.1239104
3166;0.11313647031784058;5873;1651293300.2591243
3167;0.11327886581420898;5876;1651293303.6712542
3168;0.11313049495220184;5878;1651293305.90903
3169;0.11313185840845108;5879;1651293307.0342174
3170;0.11314850300550461;5881;1651293309.2941914
3171;0.11302228271961212;5883;1651293311.5619338
3172;0.11298058927059174;5884;1651293312.6936867
3173;0.11302395910024643;5886;1651293314.9763896
3174;0.11295869946479797;5888;1651293317.222797
3175;0.11286039650440216;5889;1651293318.349954
3176;0.11286251991987228;5892;1651293321.725333
3177;0.11281207948923111;5893;1651293322.8607752
3178;0.11281554400920868;5894;1651293324.006975
3179;0.11272450536489487;5899;1651293329.6727774
3180;0.1127086877822876;5900;1651293330.8081405
3181;0.11268933862447739;5901;1651293339.7020884
3182;0.11278976500034332;5903;1651293341.9534676
3183;0.11274135857820511;5905;1651293344.2046235
3184;0.11268257349729538;5909;1651293348.700654
3185;0.11267731338739395;5910;1651293349.823663
3186;0.11277380585670471;5912;1651293352.0912638
3187;0.11270509660243988;5913;1651293353.2417479
3188;0.1126445010304451;5916;1651293356.65693
3189;0.11237536370754242;5919;1651293360.084181
3190;0.11239882558584213;5920;1651293361.2084668
3191;0.11237092316150665;5921;1651293362.338636
3192;0.11238542199134827;5922;1651293363.4926946
3193;0.11225224286317825;5926;1651293368.0469828
3194;0.11209629476070404;5928;1651293370.3288555
3195;0.11206655204296112;5929;1651293371.4683735
3196;0.11205513775348663;5930;1651293372.6053815
3197;0.1119941994547844;5931;1651293373.738682
3198;0.11203863471746445;5934;1651293377.227944
3199;0.11196119338274002;5936;1651293379.5060997
3200;0.11192376166582108;5937;1651293380.6367474
3201;0.11187588423490524;5938;1651293381.7555902
3202;0.11185231059789658;5939;1651293382.8822308
3203;0.11185026913881302;5940;1651293384.0049148
3204;0.11193723976612091;5941;1651293385.1241658
3205;0.11188258230686188;5943;1651293387.3880677
3206;0.1118517592549324;5945;1651293389.637093
3207;0.11190840601921082;5946;1651293390.7674887
3208;0.11186214536428452;5947;1651293391.9031487
3209;0.11191485077142715;5948;1651293393.0428033
3210;0.11176615208387375;5950;1651293395.3179529
3211;0.11170480400323868;5952;1651293397.579531
3212;0.1117890253663063;5954;1651293399.8306613
3213;0.11181286722421646;5955;1651293400.9604192
3214;0.11160953342914581;5960;1651293406.5696723
3215;0.11159215867519379;5961;1651293407.713872
3216;0.11148393899202347;5963;1651293409.958689
3217;0.11150066554546356;5965;1651293412.2002323
3218;0.1114673763513565;5967;1651293414.4922516
3219;0.1113886907696724;5971;1651293419.0259945
3220;0.11141885071992874;5972;1651293420.149668
3221;0.1113937646150589;5974;1651293422.4061487
3222;0.11133448034524918;5975;1651293423.554541
3223;0.11134924739599228;5976;1651293424.7036252
3224;0.11139130592346191;5977;1651293425.8450167
3225;0.1112966388463974;5981;1651293430.3932493
3226;0.11138913035392761;5984;1651293433.7823844
3227;0.11120180785655975;5987;1651293437.1516228
3228;0.11095763742923737;5991;1651293441.6778803
3229;0.11087760329246521;5992;1651293442.8142424
3230;0.11091628670692444;5995;1651293446.190611
3231;0.11090251058340073;5996;1651293447.3146188
3232;0.1108584776520729;5997;1651293448.4383516
3233;0.11094848811626434;6002;1651293461.8770862
3234;0.11087940633296967;6003;1651293463.0160372
3235;0.11091088503599167;6004;1651293464.152212
3236;0.11093471199274063;6005;1651293465.2874968
3237;0.11096572130918503;6007;1651293467.5702636
3238;0.11096733808517456;6008;1651293468.7087822
3239;0.11085987836122513;6009;1651293469.843962
3240;0.11080874502658844;6015;1651293476.6226306
3241;0.11089322715997696;6018;1651293480.0039668
3242;0.1109541654586792;6019;1651293481.1605332
3243;0.11110320687294006;6021;1651293483.427178
3244;0.11118058115243912;6023;1651293485.6939545
3245;0.11120153963565826;6024;1651293486.8303792
3246;0.11122030019760132;6025;1651293487.9683926
3247;0.11134863644838333;6027;1651293490.222103
3248;0.11133361607789993;6031;1651293494.7734096
3249;0.11129329353570938;6032;1651293495.9172404
3250;0.1113421618938446;6033;1651293497.0626929
3251;0.11140991747379303;6035;1651293499.3296797
3252;0.11140083521604538;6038;1651293502.7271264
3253;0.11139369755983353;6039;1651293503.8684933
3254;0.11127126961946487;6040;1651293505.0151424
3255;0.11126036942005157;6041;1651293506.1511965
3256;0.11127263307571411;6042;1651293507.2827656
3257;0.11120473593473434;6045;1651293510.6660542
3258;0.11119133234024048;6046;1651293511.796402
3259;0.11119409650564194;6047;1651293512.9260006
3260;0.11121319234371185;6051;1651293517.444444
3261;0.11115468293428421;6053;1651293519.7309864
3262;0.11113717406988144;6054;1651293520.8784
3263;0.11115232855081558;6055;1651293522.0239086
3264;0.11121583729982376;6057;1651293524.3227942
3265;0.11115920543670654;6058;1651293525.4484556
3266;0.11108288913965225;6059;1651293526.572946
3267;0.11111310869455338;6061;1651293528.8043697
3268;0.11105337738990784;6062;1651293529.9221103
3269;0.11094406992197037;6063;1651293531.04036
3270;0.11090364307165146;6064;1651293532.159021
3271;0.11083222925662994;6065;1651293533.2896013
3272;0.11090000718832016;6068;1651293536.6589637
3273;0.11085513234138489;6069;1651293537.7945495
3274;0.11077575385570526;6074;1651293543.4021504
3275;0.11068623512983322;6076;1651293545.6608143
3276;0.11064092069864273;6078;1651293547.907251
3277;0.1106245145201683;6079;1651293549.0206723
3278;0.11062898486852646;6081;1651293551.2562325
3279;0.11059292405843735;6082;1651293552.3876595
3280;0.11050474643707275;6083;1651293553.508224
3281;0.11061622947454453;6086;1651293556.9336777
3282;0.11061747372150421;6088;1651293559.1969118
3283;0.11066117137670517;6089;1651293560.318061
3284;0.11074966937303543;6091;1651293562.5701325
3285;0.11088947206735611;6092;1651293563.6909847
3286;0.11083423346281052;6093;1651293564.8357275
3287;0.11081068217754364;6094;1651293565.9568415
3288;0.1108698695898056;6096;1651293568.2226052
3289;0.11096535623073578;6097;1651293569.361296
3290;0.11098921298980713;6098;1651293570.5154696
3291;0.11097390949726105;6099;1651293571.6591632
3292;0.11095497757196426;6102;1651293582.8817909
3293;0.11099696904420853;6104;1651293585.1563156
3294;0.11100810766220093;6105;1651293586.283185
3295;0.11097908765077591;6108;1651293589.6763728
3296;0.11108102649450302;6109;1651293590.8191416
3297;0.11107352375984192;6111;1651293593.098103
3298;0.11102243512868881;6112;1651293594.247926
3299;0.11103865504264832;6113;1651293595.4006486
3300;0.11118891835212708;6118;1651293601.055073
3301;0.11113624274730682;6120;1651293603.3064198
3302;0.11104104667901993;6122;1651293605.585736
3303;0.11102158576250076;6123;1651293606.7321806
3304;0.1109466627240181;6124;1651293607.8579254
3305;0.11080679297447205;6128;1651293612.4068527
3306;0.11087904125452042;6129;1651293613.5443447
3307;0.11103775352239609;6134;1651293619.3123267
3308;0.1110701933503151;6135;1651293620.439132
3309;0.11110655218362808;6136;1651293621.5624247
3310;0.11110398918390274;6137;1651293622.7052293
3311;0.11104518175125122;6139;1651293624.9923165
3312;0.1110605001449585;6140;1651293626.1346526
3313;0.11101008951663971;6142;1651293628.4229784
3314;0.11099737137556076;6143;1651293629.5463347
3315;0.11097970604896545;6144;1651293630.6705241
3316;0.1109699010848999;6145;1651293631.7928255
3317;0.11099891364574432;6147;1651293634.0638442
3318;0.11095469444990158;6148;1651293635.1965816
3319;0.11104398220777512;6149;1651293636.3331695
3320;0.11113877594470978;6152;1651293639.7398553
3321;0.11121950298547745;6154;1651293641.9848077
3322;0.11128737032413483;6157;1651293645.401442
3323;0.11135699599981308;6158;1651293646.5357053
3324;0.11143320053815842;6159;1651293647.6727574
3325;0.11142278462648392;6160;1651293648.8059263
3326;0.11143486946821213;6162;1651293651.0499094
3327;0.11154160648584366;6163;1651293652.1717405
3328;0.11166097968816757;6164;1651293653.3171246
3329;0.1119479387998581;6170;1651293660.1927102
3330;0.11222939193248749;6175;1651293665.8717008
3331;0.11231385916471481;6176;1651293667.0069058
3332;0.11236780136823654;6178;1651293669.2929974
3333;0.11269533634185791;6181;1651293672.6607852
3334;0.11284460127353668;6183;1651293674.9273705
