;update/loss/ent;Steps;Wall_Time
2985;0.10919040441513062;18965;1651464232.6834073
2986;0.10949130356311798;18970;1651464236.3334403
2987;0.10985857248306274;18975;1651464239.9638598
2988;0.11010309308767319;18992;1651464252.3841636
2989;0.11002173274755478;18995;1651464254.5804186
2990;0.11053530871868134;19009;1651464264.86872
2991;0.11066772788763046;19017;1651464270.7581851
2992;0.11125252395868301;19021;1651464273.6922328
2993;0.1113564670085907;19023;1651464275.140448
2994;0.11170440167188644;19039;1651464291.8677986
2995;0.11166989803314209;19040;1651464292.6178107
2996;0.11147163808345795;19043;1651464294.8189335
2997;0.11181385815143585;19063;1651464309.4771729
2998;0.11142987757921219;19071;1651464315.3120983
2999;0.11121974885463715;19074;1651464317.5087433
3000;0.1110490933060646;19076;1651464318.9875271
3001;0.11080846190452576;19084;1651464324.8883677
3002;0.11050047725439072;19088;1651464327.8028197
3003;0.11022315919399261;19095;1651464332.9094117
3004;0.10960343480110168;19103;1651464338.8165
3005;0.1088787093758583;19117;1651464349.127507
3006;0.10880301892757416;19118;1651464349.868142
3007;0.10845892131328583;19122;1651464352.839441
3008;0.10805769264698029;19129;1651464358.000088
3009;0.10785942524671555;19138;1651464364.6377797
3010;0.10842699557542801;19147;1651464371.257947
3011;0.11000335961580276;19180;1651464395.379213
3012;0.11039901524782181;19188;1651464401.2299652
3013;0.1104617714881897;19204;1651464413.001519
3014;0.1104721948504448;19208;1651464415.9096386
3015;0.11065937578678131;19222;1651464426.1444178
3016;0.11058062314987183;19227;1651464429.7821078
3017;0.11056214570999146;19237;1651464437.1434765
3018;0.10973086953163147;19245;1651464448.0241547
3019;0.10978920012712479;19246;1651464448.7580855
3020;0.10938379913568497;19250;1651464451.7202318
3021;0.10826367884874344;19261;1651464459.6982248
3022;0.10770167410373688;19269;1651464465.6060243
3023;0.10754931718111038;19275;1651464469.9662056
3024;0.10718676447868347;19280;1651464473.6367369
3025;0.10720129311084747;19281;1651464474.3797894
3026;0.10707051306962967;19285;1651464477.2868433
3027;0.107232965528965;19290;1651464480.9525368
3028;0.10792514681816101;19318;1651464501.2628672
3029;0.10796456784009933;19319;1651464502.003336
3030;0.10910910367965698;19334;1651464512.987698
3031;0.10978914052248001;19351;1651464525.593932
3032;0.1100827306509018;19358;1651464530.7276103
3033;0.11185009777545929;19379;1651464546.2612624
3034;0.11233247071504593;19387;1651464552.1859107
3035;0.11250308901071548;19398;1651464560.2355013
3036;0.11257869750261307;19399;1651464560.9723294
3037;0.11263356357812881;19404;1651464564.6305578
3038;0.1125476062297821;19407;1651464566.8331263
3039;0.11255604773759842;19408;1651464567.5901725
3040;0.11115323752164841;19441;1651464591.8978796
3041;0.11121669411659241;19442;1651464592.625326
3042;0.11116498708724976;19443;1651464593.3825598
3043;0.11105198413133621;19454;1651464606.5438774
3044;0.11089625209569931;19458;1651464609.4353898
3045;0.11120431125164032;19470;1651464618.1922789
3046;0.11075972765684128;19477;1651464623.3048782
3047;0.11028795689344406;19483;1651464627.6455476
3048;0.11030231416225433;19485;1651464629.0973783
3049;0.11048880219459534;19495;1651464636.418093
3050;0.11027628928422928;19498;1651464638.6313956
3051;0.11045446991920471;19508;1651464645.9215813
3052;0.11066505312919617;19522;1651464656.1514041
3053;0.11058921366930008;19526;1651464659.057752
3054;0.11068236082792282;19530;1651464661.9864788
3055;0.11078475415706635;19532;1651464663.4367945
3056;0.11094659566879272;19535;1651464665.6209648
3057;0.11107494682073593;19537;1651464667.0533519
3058;0.11107156425714493;19538;1651464667.7907553
3059;0.11131468415260315;19542;1651464670.6931944
3060;0.11150325834751129;19547;1651464674.371798
3061;0.11141704022884369;19549;1651464675.890736
3062;0.11113318800926208;19561;1651464684.6063
3063;0.111103355884552;19563;1651464686.062389
3064;0.11090230196714401;19572;1651464692.634742
3065;0.11062803119421005;19576;1651464695.5664787
3066;0.11040838062763214;19579;1651464697.7496378
3067;0.11027200520038605;19585;1651464702.113836
3068;0.1103154867887497;19586;1651464702.8508294
3069;0.10958708822727203;19592;1651464707.244931
3070;0.10956922173500061;19596;1651464710.1744387
3071;0.10966029763221741;19597;1651464710.8911223
3072;0.10949200391769409;19599;1651464712.3610983
3073;0.10965276509523392;19603;1651464715.282288
3074;0.10951075702905655;19605;1651464716.754344
3075;0.10908152163028717;19612;1651464721.9051986
3076;0.1088256984949112;19617;1651464725.5688198
3077;0.10851714760065079;19626;1651464732.1331625
3078;0.10789929330348969;19643;1651464744.5720592
3079;0.10821563005447388;19662;1651464758.4523437
3080;0.10786265134811401;19671;1651464769.974683
3081;0.10812534391880035;19682;1651464778.049317
3082;0.1080501526594162;19687;1651464781.683881
3083;0.10862037539482117;19699;1651464790.4228284
3084;0.1086769849061966;19703;1651464793.3924372
3085;0.10867531597614288;19704;1651464794.1450734
3086;0.108676977455616;19709;1651464797.773408
3087;0.10870543867349625;19711;1651464799.2089238
3088;0.10935123264789581;19718;1651464804.2974622
3089;0.1095244288444519;19727;1651464810.9005227
3090;0.10987239331007004;19753;1651464829.849787
3091;0.1096682921051979;19754;1651464830.5842745
3092;0.10966809093952179;19755;1651464831.3125744
3093;0.10951672494411469;19758;1651464833.501047
3094;0.10953487455844879;19759;1651464834.2323093
3095;0.10947699099779129;19760;1651464834.9707978
3096;0.10935160517692566;19763;1651464837.175836
3097;0.10911095887422562;19766;1651464839.345698
3098;0.10903861373662949;19767;1651464840.0830953
3099;0.10913611203432083;19769;1651464841.535628
3100;0.10912813246250153;19772;1651464843.7306294
3101;0.10907033085823059;19777;1651464847.4345455
3102;0.10888151824474335;19782;1651464851.1173937
3103;0.1087588518857956;19789;1651464856.1827927
3104;0.10858864337205887;19791;1651464857.6322503
3105;0.10806800425052643;19801;1651464864.939548
3106;0.10804903507232666;19802;1651464865.658627
3107;0.10801460593938828;19805;1651464867.8984048
3108;0.1080881878733635;19806;1651464868.6293886
3109;0.10769307613372803;19810;1651464871.5300183
3110;0.10642346739768982;19830;1651464886.2123988
3111;0.10543256998062134;19840;1651464893.4828067
3112;0.10489901155233383;19849;1651464900.060502
3113;0.10502730309963226;19854;1651464903.7444937
3114;0.10472478717565536;19875;1651464924.246307
3115;0.10485491901636124;19879;1651464927.1529021
3116;0.10476327687501907;19880;1651464927.901101
3117;0.10476627945899963;19881;1651464928.6269314
3118;0.10455204546451569;19889;1651464934.4601161
3119;0.10457096248865128;19897;1651464940.2859073
3120;0.10415788739919662;19902;1651464943.960845
3121;0.10404036194086075;19905;1651464946.1443448
3122;0.10411500185728073;19911;1651464950.4712057
3123;0.10407599061727524;19935;1651464967.9429905
3124;0.10415218025445938;19937;1651464969.3727665
3125;0.10416075587272644;19938;1651464970.1183403
3126;0.10440725833177567;19944;1651464974.492477
3127;0.10454265773296356;19947;1651464976.695513
3128;0.10436280071735382;19951;1651464979.627959
3129;0.10424259305000305;19953;1651464981.0539865
3130;0.1042802631855011;19955;1651464982.4862344
3131;0.10407089442014694;19958;1651464984.7027488
3132;0.10374971479177475;19966;1651464990.5726664
3133;0.103642538189888;19978;1651464999.3248334
3134;0.10363989323377609;19988;1651465006.6247382
3135;0.103822261095047;19992;1651465009.53875
3136;0.1038791686296463;19993;1651465010.2760687
3137;0.10474342107772827;20014;1651465025.6503596
3138;0.10486066341400146;20018;1651465028.5904286
3139;0.10514447093009949;20021;1651465030.7790802
3140;0.10509937256574631;20022;1651465031.5012329
3141;0.105179063975811;20023;1651465032.2466755
3142;0.10525013506412506;20024;1651465032.9720457
3143;0.10562007129192352;20034;1651465040.2540338
3144;0.10554081201553345;20039;1651465043.9145627
3145;0.10518953949213028;20044;1651465047.557561
3146;0.10542740672826767;20049;1651465051.2111595
3147;0.10552215576171875;20054;1651465054.977755
3148;0.1062358170747757;20064;1651465062.3651502
3149;0.10658735036849976;20071;1651465067.5253334
3150;0.10666711628437042;20072;1651465068.2767897
3151;0.1070614904165268;20075;1651465070.4499686
3152;0.10688522458076477;20077;1651465071.9082637
3153;0.10677897930145264;20080;1651465074.1163106
3154;0.10714321583509445;20083;1651465076.3150594
3155;0.10742925107479095;20087;1651465084.3927505
3156;0.10781324654817581;20091;1651465087.3344798
3157;0.10791537910699844;20098;1651465092.537351
3158;0.10791610926389694;20100;1651465093.9946678
3159;0.10780846327543259;20112;1651465102.7748342
3160;0.10800091922283173;20120;1651465108.6242523
3161;0.10823246836662292;20123;1651465110.7952404
3162;0.10820089280605316;20128;1651465114.4179323
3163;0.10817917436361313;20129;1651465115.1539686
3164;0.10815607756376266;20130;1651465115.8938608
3165;0.10870002210140228;20146;1651465127.5335515
3166;0.10860535502433777;20150;1651465130.397237
3167;0.10862227529287338;20151;1651465131.1345768
3168;0.10894861072301865;20160;1651465137.6076803
3169;0.10918037593364716;20164;1651465140.508023
3170;0.1089247465133667;20167;1651465142.6642509
3171;0.10900017619132996;20168;1651465143.3576276
3172;0.10900821536779404;20169;1651465144.0811193
3173;0.10913451761007309;20171;1651465145.5272796
3174;0.10741247981786728;20222;1651465182.6287782
3175;0.10740687698125839;20223;1651465183.328928
3176;0.10656236857175827;20235;1651465192.0151815
3177;0.10626395046710968;20238;1651465194.1689856
3178;0.1060957983136177;20246;1651465199.975698
3179;0.10616208612918854;20248;1651465201.3909113
3180;0.1059395968914032;20257;1651465207.918007
3181;0.10580187290906906;20258;1651465208.6576993
3182;0.10572119802236557;20260;1651465210.0980506
3183;0.10527049005031586;20275;1651465220.9212208
3184;0.1056523472070694;20278;1651465223.098579
3185;0.1056845486164093;20282;1651465225.9903886
3186;0.10581787675619125;20284;1651465227.4477243
3187;0.10581554472446442;20285;1651465228.160074
3188;0.10589207708835602;20288;1651465230.3353078
3189;0.1059265062212944;20289;1651465231.0666745
3190;0.10594147443771362;20293;1651465233.925981
3191;0.10610381513834;20298;1651465242.6208146
3192;0.10609695315361023;20304;1651465246.9930222
3193;0.10603741556406021;20308;1651465249.8846645
3194;0.10601844638586044;20330;1651465265.9588847
3195;0.10603377223014832;20331;1651465266.6902852
3196;0.10614658892154694;20334;1651465268.8792598
3197;0.1063375473022461;20339;1651465272.5718615
3198;0.10623344033956528;20344;1651465276.2294178
3199;0.10617741197347641;20346;1651465277.6731634
3200;0.10610829293727875;20350;1651465280.560837
3201;0.1061953604221344;20360;1651465287.8559272
3202;0.10653816163539886;20368;1651465293.676858
3203;0.10636670887470245;20376;1651465299.4940832
3204;0.10607131570577621;20380;1651465302.3720026
3205;0.10593398660421371;20387;1651465307.4622407
3206;0.10550924390554428;20392;1651465311.1207664
3207;0.10575676709413528;20410;1651465324.1202903
3208;0.1059780940413475;20421;1651465332.0427701
3209;0.10587495565414429;20422;1651465332.759808
3210;0.10580477863550186;20436;1651465342.9235895
3211;0.1058955192565918;20440;1651465345.8131316
3212;0.10613366216421127;20448;1651465351.6527574
3213;0.10570624470710754;20471;1651465368.329656
3214;0.10587020963430405;20473;1651465369.7568393
3215;0.10650748759508133;20482;1651465376.3385115
3216;0.10644704103469849;20486;1651465379.22904
3217;0.10642291605472565;20488;1651465380.656885
3218;0.10663475096225739;20491;1651465382.8403513
3219;0.1070360392332077;20498;1651465387.9055774
3220;0.10721035301685333;20500;1651465389.3656492
3221;0.10754361748695374;20508;1651465400.0995643
3222;0.10744210332632065;20511;1651465402.294944
3223;0.10833101719617844;20524;1651465411.722431
3224;0.1086522564291954;20527;1651465413.8912075
3225;0.10938534140586853;20540;1651465423.2166948
3226;0.10971306264400482;20544;1651465426.0889716
3227;0.10971149802207947;20546;1651465427.5087984
3228;0.10995368659496307;20556;1651465434.7752898
3229;0.11038389801979065;20561;1651465438.4238026
3230;0.1103566363453865;20562;1651465439.1852338
3231;0.11060452461242676;20563;1651465439.8964484
3232;0.1105816587805748;20564;1651465440.6006174
3233;0.1110125184059143;20569;1651465444.2275434
3234;0.11105339229106903;20575;1651465448.610976
3235;0.11103339493274689;20582;1651465453.649237
3236;0.11086156219244003;20586;1651465456.58597
3237;0.11098086088895798;20590;1651465459.497598
3238;0.11085545271635056;20593;1651465461.696977
3239;0.11073148250579834;20595;1651465463.1279237
3240;0.10955043137073517;20605;1651465470.424622
3241;0.10957281291484833;20612;1651465475.504007
3242;0.10933388024568558;20615;1651465477.6895058
3243;0.10899510234594345;20618;1651465479.888097
3244;0.1069841980934143;20635;1651465492.4765544
3245;0.10652855783700943;20638;1651465494.6135595
3246;0.10588829964399338;20649;1651465502.6699946
3247;0.10548632591962814;20654;1651465506.3197305
3248;0.10536668449640274;20658;1651465509.2224603
3249;0.10530151426792145;20660;1651465510.6561804
3250;0.10517515242099762;20662;1651465512.1338248
3251;0.1049816682934761;20665;1651465514.3106108
3252;0.1039782464504242;20678;1651465523.7398577
3253;0.10373924672603607;20681;1651465525.8783402
3254;0.10365244746208191;20683;1651465527.3052998
3255;0.10353542864322662;20685;1651465528.7637517
3256;0.10336116701364517;20689;1651465531.689284
3257;0.10335667431354523;20691;1651465533.1496534
3258;0.10398662090301514;20704;1651465542.5520804
3259;0.10368451476097107;20712;1651465548.3411746
3260;0.10380914062261581;20714;1651465549.7667081
3261;0.10409176349639893;20716;1651465551.218666
3262;0.10477139800786972;20731;1651465567.189886
3263;0.10503394156694412;20738;1651465572.2285342
3264;0.10478109121322632;20740;1651465573.6853416
3265;0.10476267337799072;20743;1651465575.8439217
3266;0.1046767383813858;20748;1651465579.511478
3267;0.10467308014631271;20749;1651465580.246786
3268;0.10450363159179688;20760;1651465588.2047706
3269;0.10464736819267273;20764;1651465591.1331599
3270;0.10472233593463898;20775;1651465599.140153
3271;0.10463425517082214;20781;1651465603.5461185
3272;0.10473044961690903;20782;1651465604.285485
3273;0.1048695370554924;20784;1651465605.7336376
3274;0.10507223010063171;20792;1651465611.553078
3275;0.10481645911931992;20806;1651465621.7775276
3276;0.1049124151468277;20810;1651465624.6926327
3277;0.1049630418419838;20811;1651465625.402682
3278;0.10474088788032532;20817;1651465629.7851985
3279;0.10468807071447372;20818;1651465630.511509
3280;0.1046525239944458;20821;1651465632.706951
3281;0.10537265986204147;20853;1651465656.1042938
3282;0.10563890635967255;20857;1651465659.0270462
3283;0.1052553728222847;20870;1651465668.5445657
3284;0.10529094189405441;20877;1651465673.5919921
3285;0.10622004419565201;20914;1651465700.392534
3286;0.10695942491292953;20930;1651465717.1391096
3287;0.10676094144582748;20939;1651465723.7138007
3288;0.10682457685470581;20940;1651465724.4474
3289;0.10661353915929794;20947;1651465729.6455274
3290;0.1068754568696022;20952;1651465733.3655941
3291;0.10704068839550018;20962;1651465740.7089148
3292;0.10690665245056152;20966;1651465743.630121
3293;0.1068183034658432;20969;1651465745.8228967
3294;0.10671640187501907;20985;1651465757.653705
3295;0.10625067353248596;20998;1651465767.2035928
3296;0.10625530034303665;21004;1651465771.5940871
3297;0.10609378665685654;21010;1651465776.0843756
3298;0.10558318346738815;21027;1651465788.6330147
3299;0.10557805746793747;21040;1651465798.21283
3300;0.10519574582576752;21056;1651465810.1036205
3301;0.10517200082540512;21058;1651465811.5541747
3302;0.10528895258903503;21065;1651465816.7178714
3303;0.10537277907133102;21069;1651465819.6982722
3304;0.10515262186527252;21076;1651465824.8036408
3305;0.10506132245063782;21078;1651465826.2670774
3306;0.10510475933551788;21080;1651465827.737656
3307;0.10521845519542694;21088;1651465833.568279
3308;0.1050410121679306;21092;1651465836.5182455
3309;0.10513585805892944;21110;1651465849.6883106
3310;0.10524772852659225;21111;1651465850.4329631
3311;0.10480695962905884;21118;1651465855.524965
3312;0.1047540158033371;21123;1651465859.1305382
3313;0.1048533245921135;21125;1651465860.5936453
3314;0.1048131212592125;21134;1651465867.146812
3315;0.10488808900117874;21137;1651465874.3593733
3316;0.1049143597483635;21141;1651465877.2674024
3317;0.1048000305891037;21143;1651465878.7329752
3318;0.1047002449631691;21146;1651465880.9139981
3319;0.10512073338031769;21154;1651465886.7980843
3320;0.10504619777202606;21156;1651465888.2482429
3321;0.10494902729988098;21169;1651465897.77244
3322;0.1048622578382492;21171;1651465899.2533576
3323;0.10509630292654037;21174;1651465901.4318426
3324;0.10558509826660156;21179;1651465905.0387414
3325;0.10576320439577103;21182;1651465907.2067642
3326;0.10574673116207123;21183;1651465907.9458432
3327;0.10593267530202866;21185;1651465909.4047687
3328;0.10601960867643356;21187;1651465910.8767638
3329;0.10623256117105484;21202;1651465921.8004289
3330;0.10615437477827072;21206;1651465924.7120697
3331;0.10608455538749695;21210;1651465927.635946
3332;0.1062423437833786;21212;1651465929.0891116
3333;0.10641922056674957;21215;1651465931.3227386
3334;0.10651130974292755;21228;1651465940.8132021
3335;0.10660348832607269;21229;1651465941.5672097
3336;0.1064334511756897;21240;1651465949.6241531
3337;0.10640959441661835;21250;1651465957.0036871
3338;0.10639612376689911;21251;1651465957.7309422
3339;0.10643243789672852;21257;1651465962.179863
3340;0.10639230161905289;21259;1651465963.6616197
3341;0.10657786577939987;21261;1651465965.1396108
3342;0.10656673461198807;21268;1651465970.392075
3343;0.10610397160053253;21281;1651465980.0624373
3344;0.10567266494035721;21286;1651465983.8100753
3345;0.10553409904241562;21290;1651465986.8146935
3346;0.10553688555955887;21297;1651465991.9951477
3347;0.10540875047445297;21302;1651465995.7002823
3348;0.10536874830722809;21312;1651466003.1758792
3349;0.10518921166658401;21313;1651466003.9040062
3350;0.1051221713423729;21318;1651466007.62751
3351;0.1052408516407013;21319;1651466008.3914728
3352;0.10510852187871933;21334;1651466019.478729
3353;0.10522483289241791;21344;1651466026.8713367
3354;0.10531966388225555;21346;1651466033.448462
3355;0.10555056482553482;21348;1651466034.930531
3356;0.10551810264587402;21353;1651466038.647938
3357;0.10547986626625061;21356;1651466040.8471613
3358;0.10563330352306366;21357;1651466041.592771
3359;0.10555968433618546;21362;1651466045.2946806
3360;0.10534645617008209;21365;1651466047.5073295
3361;0.10538768768310547;21389;1651466065.163585
3362;0.10527294874191284;21398;1651466071.8275719
3363;0.1055070087313652;21411;1651466081.3549843
3364;0.10570422559976578;21414;1651466083.525274
3365;0.10575833171606064;21418;1651466086.4252675
3366;0.10573231428861618;21424;1651466090.7727673
3367;0.10549843311309814;21433;1651466097.406427
3368;0.10573999583721161;21438;1651466101.0824225
3369;0.10625305771827698;21449;1651466109.134028
3370;0.10594446957111359;21454;1651466112.7814684
3371;0.10608558356761932;21464;1651466120.0494866
3372;0.10612393170595169;21465;1651466120.7932544
3373;0.10617336630821228;21468;1651466123.006234
3374;0.10608167946338654;21475;1651466128.0984674
3375;0.1066899448633194;21487;1651466136.900501
3376;0.10705404728651047;21498;1651466145.0041313
3377;0.10702745616436005;21507;1651466151.615571
3378;0.10696854442358017;21509;1651466153.0639536
3379;0.10690198838710785;21514;1651466156.740334
3380;0.10714496672153473;21523;1651466163.4232306
3381;0.10756116360425949;21531;1651466169.2752311
3382;0.10751476883888245;21532;1651466170.0206776
3383;0.10717355459928513;21544;1651466178.8439565
3384;0.1070113554596901;21548;1651466181.7739317
3385;0.10700464993715286;21553;1651466185.5239787
3386;0.10686904191970825;21567;1651466200.946445
3387;0.10678298026323318;21569;1651466202.4055188
3388;0.10679078102111816;21570;1651466203.1430807
3389;0.10684521496295929;21571;1651466203.8826506
3390;0.1067957803606987;21577;1651466208.355278
3391;0.10629256814718246;21585;1651466214.2906466
3392;0.10602597892284393;21598;1651466223.8531065
3393;0.10605068504810333;21599;1651466224.5870066
3394;0.1061592698097229;21601;1651466226.0234683
3395;0.106160968542099;21602;1651466226.7484746
3396;0.10639947652816772;21617;1651466237.7297385
3397;0.10634643584489822;21627;1651466245.1048183
3398;0.10608889907598495;21633;1651466249.4572449
3399;0.10606452077627182;21634;1651466250.181636
3400;0.1056528091430664;21654;1651466264.8318238
3401;0.10574162006378174;21660;1651466269.192847
3402;0.10571768134832382;21664;1651466272.0856972
3403;0.10542415827512741;21667;1651466274.306559
3404;0.10539362579584122;21669;1651466275.7862816
3405;0.10520999133586884;21677;1651466281.6538837
3406;0.10522142052650452;21683;1651466286.0524688
3407;0.10523612052202225;21686;1651466288.2923841
3408;0.10489565879106522;21694;1651466294.1298797
3409;0.10452544689178467;21696;1651466295.572484
3410;0.10449256747961044;21700;1651466298.5719082
3411;0.10423276573419571;21706;1651466303.0092556
3412;0.10393509268760681;21712;1651466307.4681458
3413;0.10381097346544266;21713;1651466308.208101
3414;0.10355911403894424;21717;1651466311.1838818
3415;0.10311513394117355;21726;1651466317.7779408
3416;0.10310414433479309;21732;1651466322.1836174
3417;0.10304474085569382;21733;1651466322.915163
3418;0.10300136357545853;21734;1651466323.6274016
3419;0.10300786048173904;21738;1651466326.5606031
3420;0.10313612967729568;21744;1651466330.9486773
3421;0.10314121097326279;21748;1651466333.854617
3422;0.10312110185623169;21750;1651466335.3229256
3423;0.10334082692861557;21754;1651466338.226509
3424;0.10321397334337234;21770;1651466354.8603659
3425;0.10327457636594772;21771;1651466355.5977502
3426;0.10317695885896683;21775;1651466358.5149636
3427;0.10287796705961227;21786;1651466366.4663115
3428;0.10287605971097946;21788;1651466367.9153636
3429;0.10291820764541626;21789;1651466368.6431584
3430;0.10299978405237198;21793;1651466371.604465
3431;0.10339442640542984;21798;1651466375.1927512
3432;0.10316889733076096;21800;1651466376.6559024
3433;0.10310371220111847;21810;1651466383.9373417
3434;0.10379523783922195;21823;1651466393.388271
3435;0.1038181409239769;21826;1651466395.5573912
3436;0.1038886234164238;21828;1651466397.0217922
3437;0.10394817590713501;21831;1651466399.1672184
3438;0.10452591627836227;21851;1651466413.6606808
3439;0.10436370968818665;21862;1651466421.633541
3440;0.10441367328166962;21865;1651466423.8409474
3441;0.10461743175983429;21868;1651466426.014433
3442;0.1047203317284584;21869;1651466426.7429106
3443;0.10485174506902695;21871;1651466428.2012994
3444;0.10509520769119263;21874;1651466430.3767624
3445;0.10519544780254364;21877;1651466432.5373423
3446;0.10576928406953812;21888;1651466440.4769862
3447;0.1058671623468399;21890;1651466441.9710283
3448;0.10621867328882217;21898;1651466447.7775867
3449;0.1062217503786087;21900;1651466449.2932239
3450;0.10622964054346085;21911;1651466457.3572927
3451;0.10635464638471603;21912;1651466458.0751154
3452;0.10656730085611343;21914;1651466459.5217514
3453;0.10676587373018265;21915;1651466460.2517264
3454;0.10674604773521423;21916;1651466460.9681413
3455;0.10675893723964691;21917;1651466461.7179682
3456;0.10688676685094833;21918;1651466462.4512696
3457;0.10696157813072205;21931;1651466471.8749485
3458;0.10716652870178223;21936;1651466475.5288076
3459;0.10697299242019653;21941;1651466479.142988
3460;0.10752641409635544;21955;1651466489.4486303
3461;0.10728368163108826;21963;1651466495.318253
3462;0.10744892060756683;21966;1651466497.501617
3463;0.10743386298418045;21967;1651466498.2308123
3464;0.10686078667640686;21978;1651466511.3606346
3465;0.10697048902511597;21980;1651466512.797898
3466;0.10701995342969894;21981;1651466513.5311866
3467;0.10678623616695404;21982;1651466514.261398
3468;0.10682472586631775;21983;1651466514.9943705
3469;0.10666105151176453;21985;1651466516.466766
3470;0.10557539761066437;22002;1651466528.884445
3471;0.10572629421949387;22006;1651466531.8533807
3472;0.10393427312374115;22039;1651466556.1221633
3473;0.10328683257102966;22052;1651466565.6602983
3474;0.10349912196397781;22068;1651466577.3730748
3475;0.10343772917985916;22070;1651466578.838986
3476;0.1041259914636612;22078;1651466584.7202618
3477;0.10404784232378006;22079;1651466585.4511664
3478;0.1043986827135086;22087;1651466591.297687
3479;0.10518556833267212;22100;1651466600.8974261
3480;0.10535003989934921;22101;1651466601.6059754
3481;0.10551431030035019;22104;1651466603.8077052
3482;0.10627312958240509;22119;1651466614.8499577
3483;0.10720966011285782;22135;1651466626.601176
3484;0.10724255442619324;22136;1651466627.3268044
3485;0.10718503594398499;22145;1651466633.953192
3486;0.10725249350070953;22146;1651466634.6819015
3487;0.10719779133796692;22148;1651466636.1731074
3488;0.10722959041595459;22150;1651466637.6414492
3489;0.10716866701841354;22157;1651466642.8199306
3490;0.10720014572143555;22168;1651466650.8511937
3491;0.10667982697486877;22176;1651466656.7275677
3492;0.10657643526792526;22179;1651466658.954605
3493;0.10657880455255508;22180;1651466659.7021282
3494;0.10661806911230087;22183;1651466661.9072297
3495;0.10664942115545273;22185;1651466663.4120176
3496;0.10630344599485397;22192;1651466673.7477045
3497;0.10621412098407745;22202;1651466681.144786
3498;0.10602991282939911;22205;1651466683.3903332
3499;0.10569725185632706;22215;1651466690.7750568
3500;0.10558423399925232;22227;1651466699.6016035
3501;0.1055297926068306;22229;1651466701.0973432
3502;0.10523134469985962;22233;1651466704.076693
3503;0.10501064360141754;22238;1651466707.7649124
3504;0.10508111119270325;22242;1651466710.687688
3505;0.10480362921953201;22259;1651466723.2087011
3506;0.10476789623498917;22262;1651466725.4533713
3507;0.10461057722568512;22269;1651466730.6372514
3508;0.10445553809404373;22270;1651466731.4045928
3509;0.10464406758546829;22276;1651466735.852136
3510;0.10462498664855957;22278;1651466737.3438494
3511;0.10481948405504227;22281;1651466739.5802596
3512;0.10457193106412888;22285;1651466742.4910886
3513;0.10460564494132996;22289;1651466745.4314568
3514;0.10481154918670654;22295;1651466749.8346672
3515;0.10474930703639984;22298;1651466752.0629876
3516;0.10502416640520096;22304;1651466756.4385138
3517;0.10520043224096298;22317;1651466766.031094
3518;0.10486496984958649;22332;1651466777.0753193
3519;0.1048683300614357;22343;1651466785.1876059
3520;0.10476947575807571;22347;1651466788.1138444
3521;0.10471569001674652;22348;1651466788.8547354
3522;0.10479895025491714;22349;1651466789.6020582
3523;0.10508669167757034;22361;1651466798.3918164
3524;0.10530659556388855;22375;1651466808.6665857
3525;0.10525071620941162;22378;1651466810.8814516
3526;0.1052069291472435;22379;1651466811.6303773
3527;0.10524417459964752;22382;1651466813.875512
3528;0.10524633526802063;22395;1651466828.5211973
3529;0.10550019145011902;22400;1651466832.2113812
3530;0.10566587001085281;22403;1651466834.4025624
3531;0.10551111400127411;22407;1651466837.3766236
3532;0.10571052134037018;22414;1651466842.5412986
3533;0.10577426850795746;22415;1651466843.2725904
3534;0.10583826899528503;22420;1651466846.9373186
3535;0.10573527961969376;22424;1651466849.8913052
3536;0.10581083595752716;22425;1651466850.6328237
3537;0.10533154755830765;22434;1651466857.2509284
3538;0.1051788181066513;22440;1651466861.6338785
3539;0.10496494174003601;22455;1651466872.7181172
3540;0.10475951433181763;22458;1651466874.9261022
3541;0.10488778352737427;22470;1651466883.7755394
3542;0.10482469201087952;22475;1651466887.4710803
3543;0.10494621843099594;22478;1651466889.672394
3544;0.10501295328140259;22479;1651466890.3832476
3545;0.1047927588224411;22482;1651466892.5007246
3546;0.10442869365215302;22491;1651466899.0475957
3547;0.10456608235836029;22496;1651466902.6733813
3548;0.10413934290409088;22507;1651466910.7511706
3549;0.1041930764913559;22508;1651466911.4791088
3550;0.10421241074800491;22511;1651466913.6500404
3551;0.10398013889789581;22519;1651466919.5535011
3552;0.10417972505092621;22524;1651466923.1834958
3553;0.10441651195287704;22526;1651466924.6604903
3554;0.10455194115638733;22528;1651466926.1346712
3555;0.10451111197471619;22529;1651466926.8545525
3556;0.10466825217008591;22531;1651466928.3314025
3557;0.10465031862258911;22532;1651466929.0499446
3558;0.10472971946001053;22534;1651466930.6257029
3559;0.1045595183968544;22542;1651466936.5494514
3560;0.10448610782623291;22554;1651466945.4464266
3561;0.10477758198976517;22566;1651466954.2114146
3562;0.1048971563577652;22568;1651466955.683625
3563;0.10488956421613693;22570;1651466957.160632
3564;0.10489331930875778;22572;1651466958.6501372
3565;0.10503128916025162;22575;1651466960.8597512
3566;0.10493694245815277;22577;1651466962.3046832
3567;0.10509043186903;22587;1651466969.695313
3568;0.10524442791938782;22590;1651466971.9122434
3569;0.10495321452617645;22599;1651466978.5743163
3570;0.10496063530445099;22612;1651466993.235163
3571;0.10509201884269714;22615;1651466995.456845
3572;0.10523369908332825;22617;1651466996.9118738
3573;0.10525181144475937;22620;1651466999.134066
