;Epsilon;Steps;Wall_Time
2425;0.0555555559694767;8;1648183989.9056542
2426;0.0555555559694767;8;1648184000.7214391
2427;0.0555555559694767;8;1648184026.700682
2428;0.0555555559694767;8;1648184031.014501
2429;0.0555555559694767;8;1648184046.1722798
2430;0.0555555559694767;8;1648184048.3381019
2431;0.0555555559694767;8;1648184067.8093154
2432;0.0555555559694767;8;1648184093.807469
2433;0.0555555559694767;8;1648184095.9659114
2434;0.0555555559694767;8;1648184117.6254823
2435;0.0555555559694767;8;1648184152.2885427
2436;0.0555555559694767;8;1648184163.0161998
2437;0.0555555559694767;8;1648184198.9484987
2438;0.0555555559694767;8;1648184213.7314484
2439;0.0555555559694767;8;1648184224.313528
2440;0.0555555559694767;8;1648184258.925875
2441;0.0555555559694767;8;1648184282.676189
2442;0.0555555559694767;8;1648184295.6568887
2443;0.0555555559694767;8;1648184308.6260543
2444;0.0555555559694767;8;1648184317.2843142
2445;0.0555555559694767;8;1648184321.6033335
2446;0.0555555559694767;8;1648184347.5834796
2447;0.0555555559694767;8;1648184362.7108731
2448;0.0555555559694767;8;1648184369.2067275
2449;0.0555555559694767;8;1648184382.1911213
2450;0.0555555559694767;8;1648184401.6562626
2451;0.0555555559694767;8;1648184405.983131
2452;0.0555555559694767;8;1648184451.2238805
2453;0.0555555559694767;8;1648184466.0289092
2454;0.0555555559694767;8;1648184478.7213724
2455;0.0555555559694767;8;1648184523.72824
2456;0.0555555559694767;8;1648184551.9563208
2457;0.0555555559694767;8;1648184562.820094
2458;0.0555555559694767;8;1648184564.9903393
2459;0.0555555559694767;8;1648184580.1952975
2460;0.0555555559694767;8;1648184586.7135108
2461;0.0555555559694767;8;1648184601.882849
2462;0.0555555559694767;8;1648184612.6966655
2463;0.0555555559694767;8;1648184643.0708313
2464;0.0555555559694767;8;1648184649.5892398
2465;0.0555555559694767;8;1648184651.7439232
2466;0.0555555559694767;8;1648184669.1196895
2467;0.0555555559694767;8;1648184681.9131775
2468;0.0555555559694767;8;1648184688.2477195
2469;0.0555555559694767;8;1648184696.62575
2470;0.0555555559694767;8;1648184702.9368374
2471;0.0555555559694767;8;1648184705.0686495
2472;0.0555555559694767;8;1648184713.4575393
2473;0.0555555559694767;8;1648184748.5032666
2474;0.0555555559694767;8;1648184761.1779168
2475;0.0555555559694767;8;1648184769.6261456
2476;0.0555555559694767;8;1648184790.9700966
2477;0.0555555559694767;8;1648184795.3097456
2478;0.0555555559694767;8;1648184801.8376071
2479;0.0555555559694767;8;1648184819.1826694
2480;0.0555555559694767;8;1648184830.0571713
2481;0.0555555559694767;8;1648184840.9061098
2482;0.0555555559694767;8;1648184843.0797567
2483;0.0555555559694767;8;1648184849.595433
2484;0.0555555559694767;8;1648184853.9340808
2485;0.0555555559694767;8;1648184882.14608
2486;0.0555555559694767;8;1648184884.3158255
2487;0.0555555559694767;8;1648184893.0096276
2488;0.0555555559694767;8;1648184906.0506058
2489;0.0555555559694767;8;1648184921.2525961
2490;0.0555555559694767;8;1648184925.6038654
2491;0.0555555559694767;8;1648184958.2056925
2492;0.0555555559694767;8;1648184973.3735857
2493;0.0555555559694767;8;1648184979.8238814
2494;0.05000000074505806;9;1648185069.5969725
2495;0.05000000074505806;9;1648185080.4674008
2496;0.05000000074505806;9;1648185128.2344882
2497;0.05000000074505806;9;1648185134.750734
2498;0.05000000074505806;9;1648185139.0910652
2499;0.05000000074505806;9;1648185167.3433893
2500;0.05000000074505806;9;1648185171.691214
2501;0.05000000074505806;9;1648185191.2260606
2502;0.05000000074505806;9;1648185245.4416187
2503;0.05000000074505806;9;1648185247.610365
2504;0.05000000074505806;9;1648185254.1243987
2505;0.05000000074505806;9;1648185286.5625951
2506;0.05000000074505806;9;1648185288.7058487
2507;0.05000000074505806;9;1648185292.9429483
2508;0.05000000074505806;9;1648185322.5355926
2509;0.05000000074505806;9;1648185328.8522706
2510;0.05000000074505806;9;1648185341.5292833
2511;0.05000000074505806;9;1648185350.1194615
2512;0.05000000074505806;9;1648185374.008881
2513;0.05000000074505806;9;1648185376.1819217
2514;0.05000000074505806;9;1648185391.366976
2515;0.05000000074505806;9;1648185400.0510206
2516;0.05000000074505806;9;1648185428.217967
2517;0.05000000074505806;9;1648185454.2772317
2518;0.05000000074505806;9;1648185460.7830484
2519;0.05000000074505806;9;1648185475.9935975
2520;0.05000000074505806;9;1648185489.0066051
2521;0.05000000074505806;9;1648185493.3394356
2522;0.05000000074505806;9;1648185499.8260894
2523;0.05000000074505806;9;1648185504.1711924
2524;0.05000000074505806;9;1648185525.8831468
2525;0.05000000074505806;9;1648185532.4024034
2526;0.05000000074505806;9;1648185547.6123574
2527;0.05000000074505806;9;1648185549.809407
2528;0.05000000074505806;9;1648185560.6245575
2529;0.05000000074505806;9;1648185569.1713326
2530;0.05000000074505806;9;1648185583.947591
2531;0.05000000074505806;9;1648185615.6388488
2532;0.05000000074505806;9;1648185628.4060407
2533;0.05000000074505806;9;1648185645.7879179
2534;0.05000000074505806;9;1648185667.4632096
2535;0.05000000074505806;9;1648185671.7981272
2536;0.05000000074505806;9;1648185680.414364
2537;0.05000000074505806;9;1648185684.747086
2538;0.05000000074505806;9;1648185695.5501628
2539;0.05000000074505806;9;1648185699.8808963
2540;0.05000000074505806;9;1648185725.8379207
2541;0.05000000074505806;9;1648185736.6068714
2542;0.05000000074505806;9;1648185760.391099
2543;0.05000000074505806;9;1648185773.3645456
2544;0.05000000074505806;9;1648185799.3164978
2545;0.05000000074505806;9;1648185805.8129437
2546;0.05000000074505806;9;1648185812.2945528
2547;0.05000000074505806;9;1648185853.188121
2548;0.05000000074505806;9;1648185867.920639
2549;0.05000000074505806;9;1648185870.0400002
2550;0.05000000074505806;9;1648185872.1490905
2551;0.05000000074505806;9;1648185895.3495042
2552;0.05000000074505806;9;1648185897.4612365
2553;0.05000000074505806;9;1648185908.0574224
2554;0.05000000074505806;9;1648185910.2288144
2555;0.05000000074505806;9;1648185921.0640616
2556;0.05000000074505806;9;1648185942.723624
2557;0.05000000074505806;9;1648185955.7213688
2558;0.05000000074505806;9;1648185992.521294
2559;0.05000000074505806;9;1648185996.8613868
2560;0.05000000074505806;9;1648186009.8515918
2561;0.05000000074505806;9;1648186035.8183167
2562;0.05000000074505806;9;1648186037.984649
2563;0.05000000074505806;9;1648186040.1492643
2564;0.05000000074505806;9;1648186046.6428633
2565;0.05000000074505806;9;1648186050.970488
2566;0.05000000074505806;9;1648186072.6314883
2567;0.05000000074505806;9;1648186074.798561
2568;0.05000000074505806;9;1648186096.4538832
2569;0.05000000074505806;9;1648186107.2497618
2570;0.05000000074505806;9;1648186118.0727642
2571;0.05000000074505806;9;1648186149.9725747
2572;0.05000000074505806;9;1648186162.6528018
2573;0.05000000074505806;9;1648186166.847801
2574;0.05000000074505806;9;1648186173.2016268
2575;0.05000000074505806;9;1648186207.3872457
2576;0.05000000074505806;9;1648186229.0095866
2577;0.05000000074505806;9;1648186231.173776
2578;0.05000000074505806;9;1648186244.1543438
2579;0.05000000074505806;9;1648186259.3104854
2580;0.05000000074505806;9;1648186267.981175
2581;0.05000000074505806;9;1648186270.1452665
2582;0.05000000074505806;9;1648186274.4783556
2583;0.05000000074505806;9;1648186293.9646451
2584;0.05000000074505806;9;1648186311.283101
2585;0.05000000074505806;9;1648186313.4500554
2586;0.05000000074505806;9;1648186319.9164855
2587;0.05000000074505806;9;1648186350.235108
2588;0.05000000074505806;9;1648186367.566672
2589;0.05000000074505806;9;1648186400.0212798
2590;0.05000000074505806;9;1648186404.3365736
2591;0.05000000074505806;9;1648186425.4645288
2592;0.05000000074505806;9;1648186440.216741
2593;0.05000000074505806;9;1648186444.4558518
2594;0.05000000074505806;9;1648186448.6337352
2595;0.05000000074505806;9;1648186459.1899114
2596;0.05000000074505806;9;1648186476.2620475
2597;0.05000000074505806;9;1648186484.9081483
2598;0.05000000074505806;9;1648186487.0717092
2599;0.05000000074505806;9;1648186491.4020755
2600;0.05000000074505806;9;1648186525.988985
2601;0.05000000074505806;9;1648186530.3194344
2602;0.05000000074505806;9;1648186582.265358
2603;0.05000000074505806;9;1648186584.4300234
2604;0.05000000074505806;9;1648186597.4250393
2605;0.05000000074505806;9;1648186614.756459
2606;0.05000000074505806;9;1648186638.5873857
2607;0.05000000074505806;9;1648186647.2450552
2608;0.05000000074505806;9;1648186684.0631897
2609;0.05000000074505806;9;1648186686.231046
2610;0.05000000074505806;9;1648186692.551394
2611;0.05000000074505806;9;1648186698.8831594
2612;0.05000000074505806;9;1648186715.7695422
2613;0.05000000074505806;9;1648186734.8177729
2614;0.05000000074505806;9;1648186745.3393018
2615;0.05000000074505806;9;1648186747.4944303
2616;0.05000000074505806;9;1648186760.423838
2617;0.05000000074505806;9;1648186766.9101045
2618;0.05000000074505806;9;1648186769.0710773
2619;0.05000000074505806;9;1648186779.9072936
2620;0.05000000074505806;9;1648186784.2394905
2621;0.05000000074505806;9;1648186786.4024613
2622;0.05000000074505806;9;1648186801.5576117
2623;0.05000000074505806;9;1648186803.7256582
2624;0.05000000074505806;9;1648186849.234711
2625;0.05000000074505806;9;1648186868.651595
2626;0.05000000074505806;9;1648186870.8075197
2627;0.05000000074505806;9;1648186885.9520009
2628;0.05000000074505806;9;1648186905.4130018
2629;0.05000000074505806;9;1648186911.908587
2630;0.05000000074505806;9;1648186931.3873098
2631;0.05000000074505806;9;1648186933.5518925
2632;0.05000000074505806;9;1648186953.0018883
2633;0.05000000074505806;9;1648186968.138972
2634;0.05000000074505806;9;1648186989.2161078
2635;0.05000000074505806;9;1648186993.417705
2636;0.05000000074505806;9;1648187010.2806497
2637;0.05000000074505806;9;1648187014.5208874
2638;0.05000000074505806;9;1648187031.4494686
2639;0.05000000074505806;9;1648187046.627229
2640;0.05000000074505806;9;1648187063.9138775
2641;0.05000000074505806;9;1648187089.8837883
2642;0.05000000074505806;9;1648187113.7175043
2643;0.05000000074505806;9;1648187122.3632724
2644;0.05000000074505806;9;1648187135.3324041
2645;0.05000000074505806;9;1648187141.8052158
2646;0.05000000074505806;9;1648187150.4401605
2647;0.05000000074505806;9;1648187159.1088657
2648;0.05000000074505806;9;1648187176.439333
2649;0.05000000074505806;9;1648187189.43794
2650;0.05000000074505806;9;1648187202.4073715
2651;0.05000000074505806;9;1648187217.5823944
2652;0.05000000074505806;9;1648187224.084589
2653;0.05000000074505806;9;1648187228.3577354
2654;0.05000000074505806;9;1648187234.853683
2655;0.05000000074505806;9;1648187239.1793654
2656;0.05000000074505806;9;1648187245.6723766
2657;0.05000000074505806;9;1648187260.493495
2658;0.05000000074505806;9;1648187290.039389
2659;0.05000000074505806;9;1648187300.621853
2660;0.05000000074505806;9;1648187317.58067
2661;0.05000000074505806;9;1648187319.7480824
2662;0.05000000074505806;9;1648187382.504242
2663;0.05000000074505806;9;1648187391.1682644
2664;0.05000000074505806;9;1648187393.3197384
2665;0.05000000074505806;9;1648187397.6341374
2666;0.05000000074505806;9;1648187408.456367
2667;0.05000000074505806;9;1648187414.9500892
2668;0.05000000074505806;9;1648187427.9446526
2669;0.05000000074505806;9;1648187451.76704
2670;0.05000000074505806;9;1648187453.9390934
2671;0.05000000074505806;9;1648187456.0983067
2672;0.05000000074505806;9;1648187466.921504
2673;0.05000000074505806;9;1648187471.2472503
2674;0.05000000074505806;9;1648187514.5444305
2675;0.05000000074505806;9;1648187523.182677
2676;0.05000000074505806;9;1648187567.6838143
2677;0.05000000074505806;9;1648187571.9478436
2678;0.05000000074505806;9;1648187576.1473465
2679;0.05000000074505806;9;1648187584.5854816
2680;0.05000000074505806;9;1648187590.9204853
2681;0.05000000074505806;9;1648187612.4497197
2682;0.05000000074505806;9;1648187629.749357
2683;0.05000000074505806;9;1648187631.9151874
2684;0.05000000074505806;9;1648187634.0710642
2685;0.05000000074505806;9;1648187647.0482197
2686;0.05000000074505806;9;1648187746.5270023
2687;0.05000000074505806;9;1648187750.8611062
2688;0.05000000074505806;9;1648187757.361505
2689;0.05000000074505806;9;1648187763.8357785
2690;0.05000000074505806;9;1648187781.141895
2691;0.05000000074505806;9;1648187822.0064266
2692;0.05000000074505806;9;1648187855.7567263
2693;0.05000000074505806;9;1648187885.5403004
2694;0.05000000074505806;9;1648187898.5320156
2695;0.05000000074505806;9;1648187911.518784
2696;0.05000000074505806;9;1648187933.1704545
2697;0.05000000074505806;9;1648187948.3139987
2698;0.05000000074505806;9;1648187974.250307
2699;0.05000000074505806;9;1648187982.903859
2700;0.05000000074505806;9;1648187997.9899993
2701;0.05000000074505806;9;1648188023.9635627
2702;0.05000000074505806;9;1648188052.080265
2703;0.05000000074505806;9;1648188056.4068654
2704;0.05000000074505806;9;1648188067.2116363
2705;0.05000000074505806;9;1648188088.8403273
2706;0.05000000074505806;9;1648188103.7001028
2707;0.05000000074505806;9;1648188120.605986
2708;0.05000000074505806;9;1648188160.852698
2709;0.05000000074505806;9;1648188165.1843445
2710;0.05000000074505806;9;1648188234.4247928
2711;0.05000000074505806;9;1648188271.2284522
2712;0.05000000074505806;9;1648188295.0297534
2713;0.05000000074505806;9;1648188305.834521
2714;0.05000000074505806;9;1648188312.3204582
2715;0.05000000074505806;9;1648188342.652356
2716;0.05000000074505806;9;1648188359.8908014
2717;0.05000000074505806;9;1648188362.056065
2718;0.05000000074505806;9;1648188368.5562162
2719;0.05000000074505806;9;1648188381.3992245
2720;0.05000000074505806;9;1648188389.8321993
2721;0.05000000074505806;9;1648188400.3757732
2722;0.05000000074505806;9;1648188406.7142446
2723;0.05000000074505806;9;1648188413.0577161
2724;0.05000000074505806;9;1648188415.1296663
2725;0.05000000074505806;9;1648188432.010892
2726;0.05000000074505806;9;1648188444.8390412
2727;0.05000000074505806;9;1648188464.3106184
2728;0.05000000074505806;9;1648188466.4760873
2729;0.05000000074505806;9;1648188488.1257846
2730;0.05000000074505806;9;1648188494.6215453
2731;0.05000000074505806;9;1648188527.0924015
2732;0.05000000074505806;9;1648188533.5848112
2733;0.05000000074505806;9;1648188550.881455
2734;0.05000000074505806;9;1648188555.209314
2735;0.05000000074505806;9;1648188561.7068114
2736;0.05000000074505806;9;1648188566.0333953
2737;0.05000000074505806;9;1648188589.8572214
2738;0.05000000074505806;9;1648188615.850709
2739;0.05000000074505806;9;1648188652.7005455
2740;0.05000000074505806;9;1648188659.086025
2741;0.05000000074505806;9;1648188667.5400467
2742;0.05000000074505806;9;1648188669.642852
2743;0.05000000074505806;9;1648188671.7392344
2744;0.05000000074505806;9;1648188688.6178396
2745;0.05000000074505806;9;1648188692.8581917
2746;0.05000000074505806;9;1648188694.9821947
2747;0.05000000074505806;9;1648188705.5399368
2748;0.05000000074505806;9;1648188722.5483057
2749;0.05000000074505806;9;1648188724.7125638
2750;0.05000000074505806;9;1648188744.187643
2751;0.05000000074505806;9;1648188763.6573343
2752;0.05000000074505806;9;1648188767.9846492
2753;0.05000000074505806;9;1648188780.8973758
2754;0.05000000074505806;9;1648188793.8917654
2755;0.05000000074505806;9;1648188806.8638752
2756;0.05000000074505806;9;1648188826.33333
2757;0.05000000074505806;9;1648188828.4915168
2758;0.05000000074505806;9;1648188837.1455076
2759;0.05000000074505806;9;1648188847.9725966
2760;0.05000000074505806;9;1648188893.3596988
2761;0.05000000074505806;9;1648188912.8390188
2762;0.05000000074505806;9;1648188964.0898151
2763;0.05000000074505806;9;1648188970.3900983
2764;0.05000000074505806;9;1648188978.8754497
2765;0.05000000074505806;9;1648188993.6611853
2766;0.05000000074505806;9;1648188995.7796657
2767;0.05000000074505806;9;1648189000.011938
2768;0.05000000074505806;9;1648189010.8323045
2769;0.05000000074505806;9;1648189015.1646605
2770;0.05000000074505806;9;1648189036.7725494
2771;0.05000000074505806;9;1648189068.31018
2772;0.05000000074505806;9;1648189072.517283
2773;0.05000000074505806;9;1648189074.6044714
2774;0.05000000074505806;9;1648189078.8108528
2775;0.05000000074505806;9;1648189080.907241
2776;0.05000000074505806;9;1648189089.27816
2777;0.05000000074505806;9;1648189114.7152975
2778;0.05000000074505806;9;1648189134.1724784
2779;0.05000000074505806;9;1648189142.8223703
2780;0.05000000074505806;9;1648189155.804677
2781;0.05000000074505806;9;1648189175.2963827
2782;0.05000000074505806;9;1648189179.621088
2783;0.05000000074505806;9;1648189188.2743216
2784;0.05000000074505806;9;1648189194.7756586
2785;0.05000000074505806;9;1648189196.9425106
2786;0.05000000074505806;9;1648189229.10298
2787;0.05000000074505806;9;1648189231.208952
2788;0.05000000074505806;9;1648189277.7069256
2789;0.05000000074505806;9;1648189281.9424453
2790;0.05000000074505806;9;1648189284.108316
2791;0.05000000074505806;9;1648189286.2636795
2792;0.05000000074505806;9;1648189294.919689
2793;0.05000000074505806;9;1648189305.7427168
2794;0.05000000074505806;9;1648189342.5276341
2795;0.04545454680919647;10;1648189423.1841807
2796;0.04545454680919647;10;1648189434.025999
2797;0.04545454680919647;10;1648189444.8562431
2798;0.04545454680919647;10;1648189453.535294
2799;0.04545454680919647;10;1648189475.1386778
2800;0.04545454680919647;10;1648189492.4523022
2801;0.04545454680919647;10;1648189496.7870166
2802;0.04545454680919647;10;1648189524.251224
2803;0.04545454680919647;10;1648189539.0364635
2804;0.04545454680919647;10;1648189541.1494017
2805;0.04545454680919647;10;1648189547.500116
2806;0.04545454680919647;10;1648189551.702912
2807;0.04545454680919647;10;1648189564.4757276
2808;0.04545454680919647;10;1648189575.292504
2809;0.04545454680919647;10;1648189577.4556782
2810;0.04545454680919647;10;1648189603.4480588
2811;0.04545454680919647;10;1648189651.1232994
2812;0.04545454680919647;10;1648189653.2392755
2813;0.04545454680919647;10;1648189672.6998293
2814;0.04545454680919647;10;1648189674.8470013
2815;0.04545454680919647;10;1648189677.0151842
2816;0.04545454680919647;10;1648189685.6822996
2817;0.04545454680919647;10;1648189687.8497143
2818;0.04545454680919647;10;1648189690.0126975
2819;0.04545454680919647;10;1648189724.6563873
2820;0.04545454680919647;10;1648189728.9901638
2821;0.04545454680919647;10;1648189735.4939847
2822;0.04545454680919647;10;1648189748.5034578
2823;0.04545454680919647;10;1648189783.0100467
2824;0.04545454680919647;10;1648189795.6870208
2825;0.04545454680919647;10;1648189797.8222466
2826;0.04545454680919647;10;1648189804.1694636
2827;0.04545454680919647;10;1648189806.2740154
2828;0.04545454680919647;10;1648189818.9119833
2829;0.04545454680919647;10;1648189825.2144473
2830;0.04545454680919647;10;1648189835.7561514
2831;0.04545454680919647;10;1648189844.2854683
2832;0.04545454680919647;10;1648189846.450991
2833;0.04545454680919647;10;1648189861.6321104
2834;0.04545454680919647;10;1648189881.128196
2835;0.04545454680919647;10;1648189896.2663352
2836;0.04545454680919647;10;1648189909.2093346
2837;0.04545454680919647;10;1648189937.325811
2838;0.04545454680919647;10;1648189956.7958019
2839;0.04545454680919647;10;1648189985.0503688
2840;0.04545454680919647;10;1648189993.7090838
2841;0.04545454680919647;10;1648189995.8730907
2842;0.04545454680919647;10;1648189998.0486274
2843;0.04545454680919647;10;1648190004.5501525
2844;0.04545454680919647;10;1648190030.5456076
2845;0.04545454680919647;10;1648190045.6941793
2846;0.04545454680919647;10;1648190056.5142906
2847;0.04545454680919647;10;1648190065.0306096
2848;0.04545454680919647;10;1648190067.1641638
2849;0.04545454680919647;10;1648190075.6138885
2850;0.04545454680919647;10;1648190084.0498934
2851;0.04545454680919647;10;1648190137.1557858
2852;0.04545454680919647;10;1648190219.4258392
2853;0.04545454680919647;10;1648190230.2527568
2854;0.04545454680919647;10;1648190236.6815054
2855;0.04545454680919647;10;1648190254.0062804
2856;0.04545454680919647;10;1648190258.3423257
2857;0.04545454680919647;10;1648190275.658944
2858;0.04545454680919647;10;1648190277.8220437
2859;0.04545454680919647;10;1648190292.9819088
2860;0.04545454680919647;10;1648190327.6210105
2861;0.04545454680919647;10;1648190363.867638
2862;0.04545454680919647;10;1648190370.2099283
2863;0.04545454680919647;10;1648190393.4364417
2864;0.04545454680919647;10;1648190440.7977865
2865;0.04545454680919647;10;1648190447.3049216
2866;0.04545454680919647;10;1648190458.151287
2867;0.04545454680919647;10;1648190479.7834792
2868;0.04545454680919647;10;1648190484.1159008
2869;0.04545454680919647;10;1648190494.9477725
2870;0.04545454680919647;10;1648190499.2875195
2871;0.04545454680919647;10;1648190505.7736404
2872;0.04545454680919647;10;1648190546.9231179
2873;0.04545454680919647;10;1648190568.5698693
2874;0.04545454680919647;10;1648190572.900159
2875;0.04545454680919647;10;1648190588.0687292
2876;0.04545454680919647;10;1648190594.5367377
2877;0.04545454680919647;10;1648190609.625818
2878;0.04545454680919647;10;1648190633.252761
2879;0.04545454680919647;10;1648190658.5623586
2880;0.04545454680919647;10;1648190664.8738844
2881;0.04545454680919647;10;1648190666.9795148
2882;0.04545454680919647;10;1648190671.2191691
2883;0.04545454680919647;10;1648190673.3272803
2884;0.04545454680919647;10;1648190677.530417
2885;0.04545454680919647;10;1648190707.6073465
2886;0.04545454680919647;10;1648190709.7727802
2887;0.04545454680919647;10;1648190716.2851741
2888;0.04545454680919647;10;1648190720.5997396
2889;0.04545454680919647;10;1648190731.4250085
2890;0.04545454680919647;10;1648190776.8904908
2891;0.04545454680919647;10;1648190785.5451572
2892;0.04545454680919647;10;1648190789.867413
2893;0.04545454680919647;10;1648190794.2082605
2894;0.04545454680919647;10;1648190831.0167084
2895;0.04545454680919647;10;1648190841.8610978
2896;0.04545454680919647;10;1648190850.5228295
2897;0.04545454680919647;10;1648190863.486835
2898;0.04545454680919647;10;1648190880.8078048
2899;0.04545454680919647;10;1648190882.9724088
2900;0.04545454680919647;10;1648190887.3054008
2901;0.04545454680919647;10;1648190889.4584937
2902;0.04545454680919647;10;1648190902.4516215
2903;0.04545454680919647;10;1648190913.0968351
2904;0.04545454680919647;10;1648190925.736189
2905;0.04545454680919647;10;1648190927.8420186
2906;0.04545454680919647;10;1648190953.1526577
2907;0.04545454680919647;10;1648190961.6016681
2908;0.04545454680919647;10;1648190978.7394772
2909;0.04545454680919647;10;1648190989.5776682
2910;0.04545454680919647;10;1648191009.0956526
2911;0.04545454680919647;10;1648191019.9359877
2912;0.04545454680919647;10;1648191028.561493
2913;0.04545454680919647;10;1648191048.057214
2914;0.04545454680919647;10;1648191058.8841004
2915;0.04545454680919647;10;1648191063.223829
2916;0.04545454680919647;10;1648191084.8807986
2917;0.04545454680919647;10;1648191104.382538
2918;0.04545454680919647;10;1648191119.5354052
2919;0.04545454680919647;10;1648191180.0535283
2920;0.04545454680919647;10;1648191186.5465126
2921;0.04545454680919647;10;1648191192.9073372
2922;0.04545454680919647;10;1648191199.2750561
2923;0.04545454680919647;10;1648191203.5260344
2924;0.04545454680919647;10;1648191209.8353896
2925;0.04545454680919647;10;1648191228.839732
2926;0.04545454680919647;10;1648191265.0439198
2927;0.04545454680919647;10;1648191267.2024171
2928;0.04545454680919647;10;1648191288.850711
2929;0.04545454680919647;10;1648191312.6757982
2930;0.04545454680919647;10;1648191317.010697
2931;0.04545454680919647;10;1648191332.1566353
2932;0.04545454680919647;10;1648191334.3229802
2933;0.04545454680919647;10;1648191340.833353
2934;0.04545454680919647;10;1648191345.162751
2935;0.04545454680919647;10;1648191347.3292632
2936;0.04545454680919647;10;1648191351.661308
2937;0.04545454680919647;10;1648191355.9849243
2938;0.04545454680919647;10;1648191379.7545242
2939;0.04545454680919647;10;1648191388.4349768
2940;0.04545454680919647;10;1648191390.592904
2941;0.04545454680919647;10;1648191399.2634099
2942;0.04545454680919647;10;1648191451.241787
2943;0.04545454680919647;10;1648191496.0342171
2944;0.04545454680919647;10;1648191506.5773127
2945;0.04545454680919647;10;1648191517.1610518
2946;0.04545454680919647;10;1648191553.5610225
2947;0.04545454680919647;10;1648191560.0611155
2948;0.04545454680919647;10;1648191590.3767047
2949;0.04545454680919647;10;1648191607.6884887
2950;0.04545454680919647;10;1648191616.3449576
2951;0.04545454680919647;10;1648191620.6701424
2952;0.04545454680919647;10;1648191655.3372805
2953;0.04545454680919647;10;1648191657.5014327
2954;0.04545454680919647;10;1648191663.9707742
2955;0.04545454680919647;10;1648191707.268892
2956;0.04545454680919647;10;1648191724.5472226
2957;0.04545454680919647;10;1648191731.011051
2958;0.04545454680919647;10;1648191735.3399646
2959;0.04545454680919647;10;1648191752.6053064
2960;0.04545454680919647;10;1648191761.027408
2961;0.04545454680919647;10;1648191775.8021204
2962;0.04545454680919647;10;1648191792.6798785
2963;0.04545454680919647;10;1648191822.422828
2964;0.04545454680919647;10;1648191824.5872743
2965;0.04545454680919647;10;1648191833.2383409
2966;0.04545454680919647;10;1648191848.3944888
2967;0.04545454680919647;10;1648191867.888542
2968;0.04545454680919647;10;1648191887.3663511
2969;0.04545454680919647;10;1648191958.66275
2970;0.04545454680919647;10;1648191975.8873546
2971;0.04545454680919647;10;1648192010.4836807
2972;0.04545454680919647;10;1648192019.1185503
2973;0.04545454680919647;10;1648192048.9463692
2974;0.04545454680919647;10;1648192059.510127
2975;0.04545454680919647;10;1648192080.553955
2976;0.04545454680919647;10;1648192097.5296063
2977;0.04545454680919647;10;1648192099.6905751
2978;0.04545454680919647;10;1648192108.335512
2979;0.04545454680919647;10;1648192132.116673
2980;0.04545454680919647;10;1648192149.4157767
2981;0.04545454680919647;10;1648192162.3092227
2982;0.04545454680919647;10;1648192173.1253655
2983;0.04545454680919647;10;1648192175.2877796
2984;0.04545454680919647;10;1648192183.9438002
2985;0.04545454680919647;10;1648192194.752602
2986;0.04545454680919647;10;1648192255.278074
2987;0.04545454680919647;10;1648192257.4262009
2988;0.04545454680919647;10;1648192289.9208066
2989;0.04545454680919647;10;1648192341.132211
2990;0.04545454680919647;10;1648192385.6735024
2991;0.04545454680919647;10;1648192402.992267
2992;0.04545454680919647;10;1648192426.8005905
2993;0.04545454680919647;10;1648192428.978684
2994;0.04545454680919647;10;1648192439.8125932
2995;0.04545454680919647;10;1648192446.2956085
2996;0.04545454680919647;10;1648192448.4660058
2997;0.04545454680919647;10;1648192519.8691795
2998;0.04545454680919647;10;1648192522.019837
2999;0.04545454680919647;10;1648192524.1873326
3000;0.04545454680919647;10;1648192547.9900057
3001;0.04545454680919647;10;1648192556.6249523
3002;0.04545454680919647;10;1648192582.6237133
3003;0.04545454680919647;10;1648192597.752438
3004;0.04545454680919647;10;1648192610.4420133
3005;0.04545454680919647;10;1648192614.6837037
3006;0.04545454680919647;10;1648192635.7659776
3007;0.04545454680919647;10;1648192642.1156743
3008;0.04545454680919647;10;1648192663.3636484
3009;0.04545454680919647;10;1648192693.6700685
3010;0.04545454680919647;10;1648192702.3429232
3011;0.04545454680919647;10;1648192710.9879422
3012;0.04545454680919647;10;1648192721.838536
3013;0.04545454680919647;10;1648192726.170578
3014;0.04545454680919647;10;1648192728.327197
3015;0.04545454680919647;10;1648192736.9658983
3016;0.04545454680919647;10;1648192747.8171353
3017;0.04545454680919647;10;1648192752.1359265
3018;0.04545454680919647;10;1648192778.0683267
3019;0.04545454680919647;10;1648192782.4087048
3020;0.04545454680919647;10;1648192801.9163444
3021;0.04545454680919647;10;1648192810.5764782
3022;0.04545454680919647;10;1648192817.0465822
3023;0.04545454680919647;10;1648192830.0303152
3024;0.04545454680919647;10;1648192832.1972792
3025;0.04545454680919647;10;1648192845.2025065
3026;0.04545454680919647;10;1648192853.8265235
3027;0.04545454680919647;10;1648192855.989538
3028;0.04545454680919647;10;1648192860.3210154
3029;0.04545454680919647;10;1648192868.9788144
3030;0.04545454680919647;10;1648192873.3088624
3031;0.04545454680919647;10;1648192888.1635573
3032;0.04545454680919647;10;1648192898.741517
3033;0.04545454680919647;10;1648192917.7088642
3034;0.04545454680919647;10;1648192953.9664404
3035;0.04545454680919647;10;1648192995.066847
3036;0.04545454680919647;10;1648193014.5672965
3037;0.04545454680919647;10;1648193038.382817
3038;0.04545454680919647;10;1648193049.1866713
