;ActorLR;Steps;Wall_Time
1309;9.999999747378752e-05;1673600;1651187946.4954374
1310;9.999999747378752e-05;1674240;1651187947.310913
1311;9.999999747378752e-05;1674880;1651187948.128816
1312;9.999999747378752e-05;1676160;1651187949.9329555
1313;9.999999747378752e-05;1678080;1651187952.527702
1314;9.999999747378752e-05;1679360;1651187954.2127643
1315;9.999999747378752e-05;1680000;1651187955.05731
1316;9.999999747378752e-05;1680640;1651187955.838206
1317;9.999999747378752e-05;1681920;1651187957.612743
1318;9.999999747378752e-05;1683200;1651187959.177733
1319;9.999999747378752e-05;1685760;1651187962.4808059
1320;9.999999747378752e-05;1687680;1651187965.0192058
1321;9.999999747378752e-05;1693440;1651187972.6067405
1322;9.999999747378752e-05;1696000;1651187975.9551165
1323;9.999999747378752e-05;1696640;1651187976.772162
1324;9.999999747378752e-05;1698560;1651187979.3019922
1325;9.999999747378752e-05;1701760;1651187983.61741
1326;9.999999747378752e-05;1703040;1651187985.2092628
1327;9.999999747378752e-05;1703680;1651187986.0157382
1328;9.999999747378752e-05;1704320;1651187986.9507072
1329;9.999999747378752e-05;1704960;1651187987.7395043
1330;9.999999747378752e-05;1705600;1651187988.545672
1331;9.999999747378752e-05;1710080;1651187994.4512508
1332;9.999999747378752e-05;1713920;1651187999.5546288
1333;9.999999747378752e-05;1714560;1651188000.3460596
1334;9.999999747378752e-05;1715840;1651188002.0944996
1335;9.999999747378752e-05;1716480;1651188002.8819175
1336;9.999999747378752e-05;1717120;1651188003.6855001
1337;9.999999747378752e-05;1717760;1651188004.6259222
1338;9.999999747378752e-05;1720320;1651188007.9864616
1339;9.999999747378752e-05;1720960;1651188008.7833824
1340;9.999999747378752e-05;1722240;1651188010.5268319
1341;9.999999747378752e-05;1724800;1651188013.8280978
1342;9.999999747378752e-05;1726080;1651188015.5682938
1343;9.999999747378752e-05;1726720;1651188016.448587
1344;9.999999747378752e-05;1728000;1651188054.4416766
1345;9.999999747378752e-05;1729280;1651188057.0076778
1346;9.999999747378752e-05;1729920;1651188058.189821
1347;9.999999747378752e-05;1731200;1651188060.7507899
1348;9.999999747378752e-05;1733760;1651188065.6728394
1349;9.999999747378752e-05;1735040;1651188068.1952176
1350;9.999999747378752e-05;1737600;1651188073.0545006
1351;9.999999747378752e-05;1738240;1651188074.2598562
1352;9.999999747378752e-05;1738880;1651188075.4324613
1353;9.999999747378752e-05;1740160;1651188077.8283
1354;9.999999747378752e-05;1742080;1651188081.3746374
1355;9.999999747378752e-05;1742720;1651188082.577238
1356;9.999999747378752e-05;1744000;1651188084.9086945
1357;9.999999747378752e-05;1750400;1651188097.036997
1358;9.999999747378752e-05;1751040;1651188098.2933195
1359;9.999999747378752e-05;1752320;1651188100.7179065
1360;9.999999747378752e-05;1754880;1651188105.5558937
1361;9.999999747378752e-05;1756160;1651188107.9741979
1362;9.999999747378752e-05;1757440;1651188110.3970647
1363;9.999999747378752e-05;1760000;1651188115.2293122
1364;9.999999747378752e-05;1760640;1651188116.4109695
1365;9.999999747378752e-05;1763200;1651188121.2441459
1366;9.999999747378752e-05;1763840;1651188122.4825866
1367;9.999999747378752e-05;1766400;1651188127.3362684
1368;9.999999747378752e-05;1767040;1651188128.5834694
1369;9.999999747378752e-05;1768320;1651188131.0163798
1370;9.999999747378752e-05;1768960;1651188132.1981947
1371;9.999999747378752e-05;1769600;1651188133.43883
1372;9.999999747378752e-05;1770880;1651188135.8677032
1373;9.999999747378752e-05;1772160;1651188138.290597
1374;9.999999747378752e-05;1772800;1651188139.4768763
1375;9.999999747378752e-05;1775360;1651188144.3334448
1376;9.999999747378752e-05;1779200;1651188151.664961
1377;9.999999747378752e-05;1784320;1651188161.386869
1378;9.999999747378752e-05;1786240;1651188164.9874992
1379;9.999999747378752e-05;1786880;1651188166.2314415
1380;9.999999747378752e-05;1788800;1651188169.8414555
1381;9.999999747378752e-05;1792000;1651188216.8642821
1382;9.999999747378752e-05;1792640;1651188218.1100988
1383;9.999999747378752e-05;1793280;1651188219.2944746
1384;9.999999747378752e-05;1798400;1651188229.473375
1385;9.999999747378752e-05;1799040;1651188230.7142985
1386;9.999999747378752e-05;1799680;1651188231.9000995
1387;9.999999747378752e-05;1800320;1651188233.1340988
1388;9.999999747378752e-05;1801600;1651188235.7229593
1389;9.999999747378752e-05;1803520;1651188239.49022
1390;9.999999747378752e-05;1805440;1651188243.3676617
1391;9.999999747378752e-05;1806080;1651188244.6238334
1392;9.999999747378752e-05;1809920;1651188252.3628485
1393;9.999999747378752e-05;1810560;1651188253.5662687
1394;9.999999747378752e-05;1811200;1651188254.8304517
1395;9.999999747378752e-05;1813120;1651188258.6701977
1396;9.999999747378752e-05;1814400;1651188261.291838
1397;9.999999747378752e-05;1815040;1651188262.5578656
1398;9.999999747378752e-05;1816320;1651188265.1938756
1399;9.999999747378752e-05;1820160;1651188272.7740536
1400;9.999999747378752e-05;1822080;1651188276.6645305
1401;9.999999747378752e-05;1822720;1651188277.875181
1402;9.999999747378752e-05;1824000;1651188280.49969
1403;9.999999747378752e-05;1825280;1651188283.164986
1404;9.999999747378752e-05;1825920;1651188284.3592093
1405;9.999999747378752e-05;1826560;1651188285.6089964
1406;9.999999747378752e-05;1827200;1651188286.8100002
1407;9.999999747378752e-05;1827840;1651188288.2381005
1408;9.999999747378752e-05;1829760;1651188292.0607643
1409;9.999999747378752e-05;1830400;1651188293.3215458
1410;9.999999747378752e-05;1831680;1651188295.794434
1411;9.999999747378752e-05;1832320;1651188297.1532702
1412;9.999999747378752e-05;1834240;1651188301.0467286
1413;9.999999747378752e-05;1834880;1651188302.279837
1414;9.999999747378752e-05;1835520;1651188303.5186584
1415;9.999999747378752e-05;1836800;1651188306.1493647
1416;9.999999747378752e-05;1838080;1651188308.6087644
1417;9.999999747378752e-05;1838720;1651188310.0428247
1418;9.999999747378752e-05;1839360;1651188311.2514155
1419;9.999999747378752e-05;1841280;1651188315.1424544
1420;9.999999747378752e-05;1843840;1651188320.236937
1421;9.999999747378752e-05;1846400;1651188325.2679298
1422;9.999999747378752e-05;1847040;1651188326.4649484
1423;9.999999747378752e-05;1848320;1651188328.9428592
1424;9.999999747378752e-05;1848960;1651188330.1436675
1425;9.999999747378752e-05;1849600;1651188331.310743
1426;9.999999747378752e-05;1850880;1651188333.8761098
1427;9.999999747378752e-05;1852800;1651188337.5832307
1428;9.999999747378752e-05;1853440;1651188338.7783184
1429;9.999999747378752e-05;1854080;1651188339.975086
1430;9.999999747378752e-05;1855360;1651188342.524207
1431;9.999999747378752e-05;1857920;1651188386.5930705
1432;9.999999747378752e-05;1859840;1651188390.484783
1433;9.999999747378752e-05;1861120;1651188393.1165724
1434;9.999999747378752e-05;1862400;1651188395.5856726
1435;9.999999747378752e-05;1863040;1651188396.788702
1436;9.999999747378752e-05;1864320;1651188399.430137
1437;9.999999747378752e-05;1864960;1651188400.69613
1438;9.999999747378752e-05;1866240;1651188403.3297095
1439;9.999999747378752e-05;1867520;1651188405.7984893
1440;9.999999747378752e-05;1868160;1651188407.2263572
1441;9.999999747378752e-05;1868800;1651188408.4287434
1442;9.999999747378752e-05;1870080;1651188411.0543377
1443;9.999999747378752e-05;1870720;1651188412.3133488
1444;9.999999747378752e-05;1873920;1651188418.6545262
1445;9.999999747378752e-05;1874560;1651188420.0252771
1446;9.999999747378752e-05;1875840;1651188422.500333
1447;9.999999747378752e-05;1876480;1651188423.748348
1448;9.999999747378752e-05;1877760;1651188426.3704379
1449;9.999999747378752e-05;1878400;1651188427.5779603
1450;9.999999747378752e-05;1879040;1651188429.0089293
1451;9.999999747378752e-05;1879680;1651188430.2095838
1452;9.999999747378752e-05;1880320;1651188431.4794548
1453;9.999999747378752e-05;1884800;1651188440.4971027
1454;9.999999747378752e-05;1886080;1651188443.123986
1455;9.999999747378752e-05;1887360;1651188445.5901456
1456;9.999999747378752e-05;1888000;1651188446.948722
1457;9.999999747378752e-05;1888640;1651188448.217654
1458;9.999999747378752e-05;1889920;1651188450.67333
1459;9.999999747378752e-05;1890560;1651188452.1007152
1460;9.999999747378752e-05;1891200;1651188453.3011582
1461;9.999999747378752e-05;1891840;1651188454.5679045
1462;9.999999747378752e-05;1892480;1651188455.9371467
1463;9.999999747378752e-05;1893760;1651188458.398938
1464;9.999999747378752e-05;1895680;1651188462.2852159
1465;9.999999747378752e-05;1897600;1651188466.1590035
1466;9.999999747378752e-05;1898240;1651188467.3761196
1467;9.999999747378752e-05;1898880;1651188468.639532
1468;9.999999747378752e-05;1900160;1651188471.2594655
1469;9.999999747378752e-05;1901440;1651188473.7827911
1470;9.999999747378752e-05;1902720;1651188476.3404427
1471;9.999999747378752e-05;1904000;1651188478.9540682
1472;9.999999747378752e-05;1904640;1651188480.1485844
1473;9.999999747378752e-05;1907840;1651188486.4842432
1474;9.999999747378752e-05;1908480;1651188487.9159012
1475;9.999999747378752e-05;1909760;1651188490.381948
1476;9.999999747378752e-05;1911680;1651188494.211044
1477;9.999999747378752e-05;1914240;1651188499.3779027
1478;9.999999747378752e-05;1914880;1651188500.5774581
1479;9.999999747378752e-05;1915520;1651188502.0093439
1480;9.999999747378752e-05;1916800;1651188504.4762404
1481;9.999999747378752e-05;1918080;1651188507.1044135
1482;9.999999747378752e-05;1919360;1651188509.564206
1483;9.999999747378752e-05;1922560;1651188557.0987651
1484;9.999999747378752e-05;1923200;1651188558.296921
1485;9.999999747378752e-05;1923840;1651188559.555124
1486;9.999999747378752e-05;1925120;1651188562.1847868
1487;9.999999747378752e-05;1925760;1651188563.3857439
1488;9.999999747378752e-05;1927040;1651188566.0156784
1489;9.999999747378752e-05;1929600;1651188571.1689065
1490;9.999999747378752e-05;1933440;1651188578.8969152
1491;9.999999747378752e-05;1934080;1651188580.1006255
1492;9.999999747378752e-05;1936640;1651188585.1842992
1493;9.999999747378752e-05;1937280;1651188586.4448817
1494;9.999999747378752e-05;1939200;1651188590.347171
1495;9.999999747378752e-05;1940480;1651188592.9813554
1496;9.999999747378752e-05;1941120;1651188594.181623
1497;9.999999747378752e-05;1943040;1651188598.0831912
1498;9.999999747378752e-05;1943680;1651188599.2833867
1499;9.999999747378752e-05;1944960;1651188601.9365125
1500;9.999999747378752e-05;1945600;1651188603.156273
1501;9.999999747378752e-05;1948800;1651188609.6772006
1502;9.999999747378752e-05;1949440;1651188610.8775134
1503;9.999999747378752e-05;1952000;1651188615.9727604
1504;9.999999747378752e-05;1953280;1651188618.4879982
1505;9.999999747378752e-05;1954560;1651188620.8686273
1506;9.999999747378752e-05;1956480;1651188624.4369879
1507;9.999999747378752e-05;1957120;1651188625.6356552
1508;9.999999747378752e-05;1957760;1651188626.8395288
1509;9.999999747378752e-05;1958400;1651188628.0250745
1510;9.999999747378752e-05;1959040;1651188629.2274785
1511;9.999999747378752e-05;1960320;1651188631.5276897
1512;9.999999747378752e-05;1960960;1651188632.7290432
1513;9.999999747378752e-05;1961600;1651188633.8958504
1514;9.999999747378752e-05;1962880;1651188636.2947695
1515;9.999999747378752e-05;1963520;1651188637.4440005
1516;9.999999747378752e-05;1964160;1651188638.6434355
1517;9.999999747378752e-05;1968000;1651188645.7602127
1518;9.999999747378752e-05;1969280;1651188648.075652
1519;9.999999747378752e-05;1969920;1651188649.273875
1520;9.999999747378752e-05;1972480;1651188654.0162928
1521;9.999999747378752e-05;1975040;1651188658.834524
1522;9.999999747378752e-05;1976320;1651188661.2047207
1523;9.999999747378752e-05;1976960;1651188662.4037375
1524;9.999999747378752e-05;1978240;1651188664.7227995
1525;9.999999747378752e-05;1979520;1651188667.1080978
1526;9.999999747378752e-05;1981440;1651188670.685388
1527;9.999999747378752e-05;1982720;1651188673.0451386
1528;9.999999747378752e-05;1983360;1651188674.2412536
1529;9.999999747378752e-05;1985280;1651188716.8862796
1530;9.999999747378752e-05;1987200;1651188720.7696242
1531;9.999999747378752e-05;1988480;1651188723.248369
1532;9.999999747378752e-05;1989120;1651188724.609099
1533;9.999999747378752e-05;1989760;1651188725.8764462
1534;9.999999747378752e-05;1991040;1651188728.4905891
1535;9.999999747378752e-05;1995520;1651188737.4782026
1536;9.999999747378752e-05;1997440;1651188741.1346185
1537;9.999999747378752e-05;2001280;1651188748.8590195
1538;9.999999747378752e-05;2001920;1651188750.1283329
1539;9.999999747378752e-05;2004480;1651188755.3872533
1540;9.999999747378752e-05;2005120;1651188756.649478
1541;9.999999747378752e-05;2005760;1651188757.851707
1542;9.999999747378752e-05;2006400;1651188759.12222
1543;9.999999747378752e-05;2010880;1651188768.109045
1544;9.999999747378752e-05;2012160;1651188770.7335653
1545;9.999999747378752e-05;2012800;1651188771.937161
1546;9.999999747378752e-05;2013440;1651188773.3604405
1547;9.999999747378752e-05;2015360;1651188777.0192785
1548;9.999999747378752e-05;2018560;1651188783.5302405
1549;9.999999747378752e-05;2019200;1651188784.789285
1550;9.999999747378752e-05;2020480;1651188787.4064856
1551;9.999999747378752e-05;2021120;1651188788.6079195
1552;9.999999747378752e-05;2022400;1651188791.238249
1553;9.999999747378752e-05;2023040;1651188792.5050576
1554;9.999999747378752e-05;2024320;1651188794.9660687
1555;9.999999747378752e-05;2025600;1651188797.6110501
1556;9.999999747378752e-05;2026240;1651188798.8477304
1557;9.999999747378752e-05;2026880;1651188800.2146134
1558;9.999999747378752e-05;2027520;1651188801.4833386
1559;9.999999747378752e-05;2030080;1651188806.5729342
1560;9.999999747378752e-05;2031360;1651188809.2047575
1561;9.999999747378752e-05;2032640;1651188811.6670458
1562;9.999999747378752e-05;2033280;1651188812.87017
1563;9.999999747378752e-05;2035840;1651188818.184542
1564;9.999999747378752e-05;2038400;1651188823.284564
1565;9.999999747378752e-05;2039040;1651188824.488721
1566;9.999999747378752e-05;2039680;1651188825.752596
1567;9.999999747378752e-05;2040320;1651188827.1162302
1568;9.999999747378752e-05;2040960;1651188828.3814676
1569;9.999999747378752e-05;2041600;1651188829.5800278
1570;9.999999747378752e-05;2042880;1651188832.2700264
1571;9.999999747378752e-05;2044800;1651188836.1148028
1572;9.999999747378752e-05;2045440;1651188837.378592
1573;9.999999747378752e-05;2046080;1651188838.5814593
1574;9.999999747378752e-05;2047360;1651188841.1925945
1575;9.999999747378752e-05;2048640;1651188884.532851
1576;9.999999747378752e-05;2049280;1651188885.7926803
1577;9.999999747378752e-05;2049920;1651188887.1988993
1578;9.999999747378752e-05;2051200;1651188889.6487923
1579;9.999999747378752e-05;2051840;1651188890.971916
1580;9.999999747378752e-05;2054400;1651188896.0683901
1581;9.999999747378752e-05;2055040;1651188897.3389568
1582;9.999999747378752e-05;2056960;1651188901.161257
1583;9.999999747378752e-05;2058240;1651188903.628469
1584;9.999999747378752e-05;2060160;1651188907.5023494
1585;9.999999747378752e-05;2060800;1651188908.7645483
1586;9.999999747378752e-05;2061440;1651188910.1313548
1587;9.999999747378752e-05;2062080;1651188911.4015658
1588;9.999999747378752e-05;2063360;1651188913.9467084
1589;9.999999747378752e-05;2064640;1651188916.2762306
1590;9.999999747378752e-05;2065920;1651188918.8062172
1591;9.999999747378752e-05;2066560;1651188920.0065055
1592;9.999999747378752e-05;2067200;1651188921.1860058
1593;9.999999747378752e-05;2070400;1651188927.4298408
1594;9.999999747378752e-05;2073600;1651188933.5314474
1595;9.999999747378752e-05;2078720;1651188943.3952003
1596;9.999999747378752e-05;2079360;1651188944.727846
1597;9.999999747378752e-05;2080640;1651188947.1307523
1598;9.999999747378752e-05;2081280;1651188948.398383
1599;9.999999747378752e-05;2082560;1651188950.7872505
1600;9.999999747378752e-05;2083840;1651188953.337938
1601;9.999999747378752e-05;2085760;1651188957.0705888
1602;9.999999747378752e-05;2087040;1651188959.48946
1603;9.999999747378752e-05;2087680;1651188960.7069535
1604;9.999999747378752e-05;2088320;1651188962.0525632
1605;9.999999747378752e-05;2088960;1651188963.2681816
1606;9.999999747378752e-05;2090880;1651188967.0598817
1607;9.999999747378752e-05;2093440;1651188972.0198984
1608;9.999999747378752e-05;2094080;1651188973.2273228
1609;9.999999747378752e-05;2095360;1651188975.7960951
1610;9.999999747378752e-05;2099200;1651188983.3323772
1611;9.999999747378752e-05;2100480;1651188985.7998812
1612;9.999999747378752e-05;2101120;1651188987.0947783
1613;9.999999747378752e-05;2101760;1651188988.4713418
1614;9.999999747378752e-05;2104960;1651188994.8106525
1615;9.999999747378752e-05;2106240;1651188997.449255
1616;9.999999747378752e-05;2108160;1651189001.3537645
1617;9.999999747378752e-05;2108800;1651189002.5605624
1618;9.999999747378752e-05;2110080;1651189005.0917566
1619;9.999999747378752e-05;2110720;1651189006.468233
1620;9.999999747378752e-05;2111360;1651189007.7339706
1621;9.999999747378752e-05;2112640;1651189051.4806802
1622;9.999999747378752e-05;2113280;1651189052.6845717
1623;9.999999747378752e-05;2113920;1651189053.9388144
1624;9.999999747378752e-05;2115840;1651189057.8307414
1625;9.999999747378752e-05;2117120;1651189060.4597309
1626;9.999999747378752e-05;2122240;1651189070.6458585
1627;9.999999747378752e-05;2122880;1651189071.850369
1628;9.999999747378752e-05;2126720;1651189079.6145678
1629;9.999999747378752e-05;2128000;1651189082.128236
1630;9.999999747378752e-05;2129920;1651189085.8813498
1631;9.999999747378752e-05;2131200;1651189088.5111744
1632;9.999999747378752e-05;2131840;1651189089.7635262
1633;9.999999747378752e-05;2132480;1651189091.0551374
1634;9.999999747378752e-05;2133120;1651189092.3975096
1635;9.999999747378752e-05;2133760;1651189093.6584153
1636;9.999999747378752e-05;2134400;1651189094.856774
1637;9.999999747378752e-05;2135040;1651189096.2899275
1638;9.999999747378752e-05;2135680;1651189097.4876037
1639;9.999999747378752e-05;2136320;1651189098.7540462
1640;9.999999747378752e-05;2138880;1651189103.8361104
1641;9.999999747378752e-05;2139520;1651189105.2018592
1642;9.999999747378752e-05;2140160;1651189106.4593785
1643;9.999999747378752e-05;2140800;1651189107.7287695
1644;9.999999747378752e-05;2141440;1651189108.9202774
1645;9.999999747378752e-05;2142080;1651189110.3486016
1646;9.999999747378752e-05;2143360;1651189112.80827
1647;9.999999747378752e-05;2144640;1651189115.4451294
1648;9.999999747378752e-05;2146560;1651189119.2827356
1649;9.999999747378752e-05;2148480;1651189123.1745217
1650;9.999999747378752e-05;2150400;1651189126.9140434
1651;9.999999747378752e-05;2151680;1651189129.5341558
1652;9.999999747378752e-05;2152320;1651189130.7341053
1653;9.999999747378752e-05;2153600;1651189133.363216
1654;9.999999747378752e-05;2154880;1651189135.8248508
1655;9.999999747378752e-05;2155520;1651189137.269439
1656;9.999999747378752e-05;2156160;1651189138.5325882
1657;9.999999747378752e-05;2156800;1651189139.745777
1658;9.999999747378752e-05;2157440;1651189141.1732893
1659;9.999999747378752e-05;2158080;1651189142.3679824
1660;9.999999747378752e-05;2160000;1651189146.263396
1661;9.999999747378752e-05;2161280;1651189148.7327476
1662;9.999999747378752e-05;2161920;1651189150.1038928
1663;9.999999747378752e-05;2163840;1651189153.8308706
1664;9.999999747378752e-05;2164480;1651189155.2607312
1665;9.999999747378752e-05;2170240;1651189166.2920794
1666;9.999999747378752e-05;2174720;1651189174.9247806
1667;9.999999747378752e-05;2175360;1651189176.1878617
1668;9.999999747378752e-05;2176000;1651189216.4122534
1669;9.999999747378752e-05;2176640;1651189217.5441651
1670;9.999999747378752e-05;2177280;1651189218.7434788
1671;9.999999747378752e-05;2179200;1651189222.307986
1672;9.999999747378752e-05;2179840;1651189223.5080333
1673;9.999999747378752e-05;2182400;1651189228.2534652
1674;9.999999747378752e-05;2183040;1651189229.454039
1675;9.999999747378752e-05;2183680;1651189230.630895
1676;9.999999747378752e-05;2184320;1651189231.8287559
1677;9.999999747378752e-05;2185600;1651189234.144247
1678;9.999999747378752e-05;2186240;1651189235.3432689
1679;9.999999747378752e-05;2186880;1651189236.5449924
1680;9.999999747378752e-05;2188160;1651189238.9100678
1681;9.999999747378752e-05;2188800;1651189240.1124654
1682;9.999999747378752e-05;2190080;1651189242.4983587
1683;9.999999747378752e-05;2192000;1651189246.1010015
1684;9.999999747378752e-05;2192640;1651189247.2325952
1685;9.999999747378752e-05;2193280;1651189248.4314215
1686;9.999999747378752e-05;2193920;1651189249.6284382
1687;9.999999747378752e-05;2194560;1651189250.798593
1688;9.999999747378752e-05;2195200;1651189252.001467
1689;9.999999747378752e-05;2195840;1651189253.2000341
1690;9.999999747378752e-05;2196480;1651189254.3700204
1691;9.999999747378752e-05;2197120;1651189255.5697234
1692;9.999999747378752e-05;2198400;1651189257.9154048
1693;9.999999747378752e-05;2199040;1651189259.1101854
1694;9.999999747378752e-05;2199680;1651189260.4400802
1695;9.999999747378752e-05;2200960;1651189262.8484073
1696;9.999999747378752e-05;2201600;1651189263.951671
1697;9.999999747378752e-05;2202880;1651189266.505935
1698;9.999999747378752e-05;2203520;1651189267.6807592
1699;9.999999747378752e-05;2204160;1651189269.0607617
1700;9.999999747378752e-05;2205440;1651189271.4439862
1701;9.999999747378752e-05;2207360;1651189275.287777
1702;9.999999747378752e-05;2209280;1651189279.1706846
1703;9.999999747378752e-05;2209920;1651189280.3334363
1704;9.999999747378752e-05;2211840;1651189284.214747
1705;9.999999747378752e-05;2212480;1651189285.4522784
1706;9.999999747378752e-05;2213760;1651189288.0972185
1707;9.999999747378752e-05;2215680;1651189291.92588
1708;9.999999747378752e-05;2216320;1651189293.1854618
1709;9.999999747378752e-05;2219520;1651189299.5062892
1710;9.999999747378752e-05;2220160;1651189300.9214966
1711;9.999999747378752e-05;2221440;1651189303.3852935
1712;9.999999747378752e-05;2223360;1651189307.274366
1713;9.999999747378752e-05;2224000;1651189308.4807093
1714;9.999999747378752e-05;2225280;1651189311.1107857
1715;9.999999747378752e-05;2226560;1651189313.752335
1716;9.999999747378752e-05;2227840;1651189316.2036235
1717;9.999999747378752e-05;2229120;1651189318.9011848
1718;9.999999747378752e-05;2229760;1651189320.0920339
1719;9.999999747378752e-05;2230400;1651189321.3579488
1720;9.999999747378752e-05;2231040;1651189322.7308457
1721;9.999999747378752e-05;2231680;1651189323.9906096
1722;9.999999747378752e-05;2232320;1651189325.1997302
1723;9.999999747378752e-05;2232960;1651189326.464134
1724;9.999999747378752e-05;2233600;1651189327.8256311
1725;9.999999747378752e-05;2234240;1651189329.0851626
1726;9.999999747378752e-05;2236160;1651189332.9281476
1727;9.999999747378752e-05;2236800;1651189334.1650543
1728;9.999999747378752e-05;2239360;1651189339.2433794
1729;9.999999747378752e-05;2240000;1651189381.7469053
1730;9.999999747378752e-05;2243840;1651189389.2767248
1731;9.999999747378752e-05;2245120;1651189391.9034977
1732;9.999999747378752e-05;2245760;1651189393.1702156
1733;9.999999747378752e-05;2246400;1651189394.3702228
1734;9.999999747378752e-05;2247040;1651189395.7974622
1735;9.999999747378752e-05;2247680;1651189396.9956326
1736;9.999999747378752e-05;2248960;1651189399.46454
1737;9.999999747378752e-05;2252800;1651189407.258184
1738;9.999999747378752e-05;2254720;1651189411.0892699
1739;9.999999747378752e-05;2256000;1651189413.7100933
1740;9.999999747378752e-05;2257920;1651189417.4353995
1741;9.999999747378752e-05;2259840;1651189421.320657
1742;9.999999747378752e-05;2261120;1651189423.946471
1743;9.999999747378752e-05;2261760;1651189425.1446388
1744;9.999999747378752e-05;2262400;1651189426.4118245
1745;9.999999747378752e-05;2263680;1651189429.033189
1746;9.999999747378752e-05;2264320;1651189430.236026
1747;9.999999747378752e-05;2264960;1651189431.650589
1748;9.999999747378752e-05;2265600;1651189432.8519084
1749;9.999999747378752e-05;2266240;1651189434.1160433
1750;9.999999747378752e-05;2267520;1651189436.7266507
1751;9.999999747378752e-05;2268800;1651189439.1945527
1752;9.999999747378752e-05;2269440;1651189440.6183167
1753;9.999999747378752e-05;2272640;1651189446.9190366
1754;9.999999747378752e-05;2273280;1651189448.1785636
1755;9.999999747378752e-05;2275200;1651189452.0761905
1756;9.999999747378752e-05;2275840;1651189453.2778783
1757;9.999999747378752e-05;2277120;1651189455.894549
1758;9.999999747378752e-05;2277760;1651189457.1558137
1759;9.999999747378752e-05;2279040;1651189459.778146
1760;9.999999747378752e-05;2279680;1651189460.983344
1761;9.999999747378752e-05;2280320;1651189462.2484312
1762;9.999999747378752e-05;2284800;1651189471.226075
1763;9.999999747378752e-05;2285440;1651189472.5827577
1764;9.999999747378752e-05;2286080;1651189473.8365135
1765;9.999999747378752e-05;2287360;1651189476.4689374
1766;9.999999747378752e-05;2288000;1651189477.6688628
1767;9.999999747378752e-05;2288640;1651189478.9358742
1768;9.999999747378752e-05;2291840;1651189485.4367638
1769;9.999999747378752e-05;2292480;1651189486.6373503
1770;9.999999747378752e-05;2293760;1651189489.101049
1771;9.999999747378752e-05;2294400;1651189490.5277584
1772;9.999999747378752e-05;2295040;1651189491.7271192
1773;9.999999747378752e-05;2296320;1651189494.3685133
1774;9.999999747378752e-05;2298240;1651189498.0919647
1775;9.999999747378752e-05;2298880;1651189499.4613614
1776;9.999999747378752e-05;2302080;1651189505.8056643
1777;9.999999747378752e-05;2303360;1651189508.283722
1778;9.999999747378752e-05;2304000;1651189548.7012794
1779;9.999999747378752e-05;2305920;1651189552.3942251
1780;9.999999747378752e-05;2306560;1651189553.5650933
1781;9.999999747378752e-05;2307840;1651189556.1394742
1782;9.999999747378752e-05;2308480;1651189557.287964
1783;9.999999747378752e-05;2311680;1651189563.3937047
1784;9.999999747378752e-05;2312320;1651189564.7358766
1785;9.999999747378752e-05;2314880;1651189569.6766446
1786;9.999999747378752e-05;2315520;1651189570.9443748
1787;9.999999747378752e-05;2317440;1651189574.774349
1788;9.999999747378752e-05;2318080;1651189576.059263
1789;9.999999747378752e-05;2319360;1651189578.6876183
1790;9.999999747378752e-05;2320640;1651189581.1478298
1791;9.999999747378752e-05;2321920;1651189583.7862453
1792;9.999999747378752e-05;2324480;1651189588.8700187
1793;9.999999747378752e-05;2325120;1651189590.1309707
1794;9.999999747378752e-05;2328960;1651189597.8399045
1795;9.999999747378752e-05;2330240;1651189600.4771264
1796;9.999999747378752e-05;2330880;1651189601.741042
1797;9.999999747378752e-05;2332800;1651189605.579245
1798;9.999999747378752e-05;2334080;1651189608.047416
1799;9.999999747378752e-05;2336000;1651189611.9446986
1800;9.999999747378752e-05;2338560;1651189617.0337505
1801;9.999999747378752e-05;2341120;1651189622.1362112
1802;9.999999747378752e-05;2342400;1651189624.7985218
1803;9.999999747378752e-05;2344320;1651189628.6675577
1804;9.999999747378752e-05;2344960;1651189629.9298074
1805;9.999999747378752e-05;2346240;1651189632.5692632
1806;9.999999747378752e-05;2346880;1651189633.7714818
1807;9.999999747378752e-05;2347520;1651189635.0403504
1808;9.999999747378752e-05;2348160;1651189636.4146307
1809;9.999999747378752e-05;2348800;1651189637.6805682
1810;9.999999747378752e-05;2350720;1651189641.5791345
1811;9.999999747378752e-05;2351360;1651189642.784393
1812;9.999999747378752e-05;2352000;1651189644.043346
1813;9.999999747378752e-05;2353280;1651189646.6800752
1814;9.999999747378752e-05;2354560;1651189649.1487346
1815;9.999999747378752e-05;2355200;1651189650.5192971
1816;9.999999747378752e-05;2357120;1651189654.4104564
1817;9.999999747378752e-05;2357760;1651189655.6474366
1818;9.999999747378752e-05;2358400;1651189656.8763738
1819;9.999999747378752e-05;2359040;1651189658.1377504
1820;9.999999747378752e-05;2360320;1651189660.7717814
1821;9.999999747378752e-05;2360960;1651189661.9718196
1822;9.999999747378752e-05;2362240;1651189664.6121163
1823;9.999999747378752e-05;2363520;1651189667.0785825
1824;9.999999747378752e-05;2364160;1651189668.5169113
1825;9.999999747378752e-05;2364800;1651189669.7197185
1826;9.999999747378752e-05;2365440;1651189670.9747987
1827;9.999999747378752e-05;2366080;1651189672.4060733
1828;9.999999747378752e-05;2368000;1651189716.3236814
1829;9.999999747378752e-05;2368640;1651189717.58851
1830;9.999999747378752e-05;2369920;1651189720.05465
