;ActorLR;Steps;Wall_Time
5741;9.999999747378752e-05;7306240;1651206640.0529954
5742;9.999999747378752e-05;7307520;1651206642.2008185
5743;9.999999747378752e-05;7308800;1651206644.4140952
5744;9.999999747378752e-05;7310720;1651206647.7473369
5745;9.999999747378752e-05;7312000;1651206649.9706728
5746;9.999999747378752e-05;7312640;1651206651.0867026
5747;9.999999747378752e-05;7314560;1651206657.5719073
5748;9.999999747378752e-05;7315200;1651206658.6866293
5749;9.999999747378752e-05;7318400;1651206664.146802
5750;9.999999747378752e-05;7319680;1651206666.318431
5751;9.999999747378752e-05;7320320;1651206667.4237733
5752;9.999999747378752e-05;7320960;1651206668.5108988
5753;9.999999747378752e-05;7322880;1651206671.7874522
5754;9.999999747378752e-05;7324800;1651206678.1817498
5755;9.999999747378752e-05;7325440;1651206679.232454
5756;9.999999747378752e-05;7326080;1651206680.3260856
5757;9.999999747378752e-05;7327360;1651206682.5163848
5758;9.999999747378752e-05;7328640;1651206684.6957347
5759;9.999999747378752e-05;7329280;1651206685.7677197
5760;9.999999747378752e-05;7329920;1651206686.8813417
5761;9.999999747378752e-05;7332480;1651206692.879334
5762;9.999999747378752e-05;7333760;1651206696.7321677
5763;9.999999747378752e-05;7338880;1651206705.5254605
5764;9.999999747378752e-05;7340160;1651206707.7081923
5765;9.999999747378752e-05;7341440;1651206709.929198
5766;9.999999747378752e-05;7343360;1651206716.4562929
5767;9.999999747378752e-05;7344000;1651206717.5698779
5768;9.999999747378752e-05;7345280;1651206719.7254689
5769;9.999999747378752e-05;7346560;1651206721.8549292
5770;9.999999747378752e-05;7348480;1651206725.116928
5771;9.999999747378752e-05;7351680;1651206733.8234043
5772;9.999999747378752e-05;7352320;1651206734.9323845
5773;9.999999747378752e-05;7354880;1651206739.3616183
5774;9.999999747378752e-05;7355520;1651206740.4157205
5775;9.999999747378752e-05;7357440;1651206743.6773808
5776;9.999999747378752e-05;7358720;1651206745.8823612
5777;9.999999747378752e-05;7360640;1651206785.8226051
5778;9.999999747378752e-05;7361280;1651206788.5400028
5779;9.999999747378752e-05;7362560;1651206790.7097304
5780;9.999999747378752e-05;7363200;1651206791.7798736
5781;9.999999747378752e-05;7363840;1651206792.900593
5782;9.999999747378752e-05;7365120;1651206795.0548427
5783;9.999999747378752e-05;7367040;1651206798.3177195
5784;9.999999747378752e-05;7368960;1651206801.5101094
5785;9.999999747378752e-05;7370240;1651206806.5359502
5786;9.999999747378752e-05;7372800;1651206811.404685
5787;9.999999747378752e-05;7373440;1651206812.4915123
5788;9.999999747378752e-05;7377280;1651206819.0312173
5789;9.999999747378752e-05;7377920;1651206820.0890307
5790;9.999999747378752e-05;7378560;1651206821.1941535
5791;9.999999747378752e-05;7379840;1651206826.611538
5792;9.999999747378752e-05;7380480;1651206827.6862106
5793;9.999999747378752e-05;7381760;1651206829.8426204
5794;9.999999747378752e-05;7382400;1651206830.9780583
5795;9.999999747378752e-05;7383040;1651206832.075173
5796;9.999999747378752e-05;7385600;1651206836.477493
5797;9.999999747378752e-05;7386880;1651206838.672936
5798;9.999999747378752e-05;7387520;1651206839.7783337
5799;9.999999747378752e-05;7389440;1651206846.2768037
5800;9.999999747378752e-05;7390080;1651206847.3860903
5801;9.999999747378752e-05;7390720;1651206848.5053146
5802;9.999999747378752e-05;7391360;1651206849.6189988
5803;9.999999747378752e-05;7392000;1651206850.724306
5804;9.999999747378752e-05;7392640;1651206851.8368127
5805;9.999999747378752e-05;7397120;1651206859.5243535
5806;9.999999747378752e-05;7397760;1651206862.4776082
5807;9.999999747378752e-05;7398400;1651206864.9108863
5808;9.999999747378752e-05;7400960;1651206869.2092922
5809;9.999999747378752e-05;7402240;1651206871.3883138
5810;9.999999747378752e-05;7402880;1651206872.4619434
5811;9.999999747378752e-05;7403520;1651206873.5387788
5812;9.999999747378752e-05;7404160;1651206874.6353462
5813;9.999999747378752e-05;7404800;1651206875.7141712
5814;9.999999747378752e-05;7405440;1651206876.7768474
5815;9.999999747378752e-05;7406720;1651206879.217548
5816;9.999999747378752e-05;7409280;1651206886.4590569
5817;9.999999747378752e-05;7409920;1651206887.5724504
5818;9.999999747378752e-05;7410560;1651206888.68844
5819;9.999999747378752e-05;7413760;1651206894.2447531
5820;9.999999747378752e-05;7415680;1651206897.5859025
5821;9.999999747378752e-05;7418240;1651206905.169784
5822;9.999999747378752e-05;7419520;1651206907.3851175
5823;9.999999747378752e-05;7420160;1651206908.4954417
5824;9.999999747378752e-05;7423360;1651206914.0495937
5825;9.999999747378752e-05;7425920;1651206957.0633442
5826;9.999999747378752e-05;7427200;1651206959.2050931
5827;9.999999747378752e-05;7427840;1651206960.269714
5828;9.999999747378752e-05;7431040;1651206965.5548563
5829;9.999999747378752e-05;7431680;1651206966.6415539
5830;9.999999747378752e-05;7432320;1651206967.6853526
5831;9.999999747378752e-05;7434240;1651206970.8731709
5832;9.999999747378752e-05;7435520;1651206976.211551
5833;9.999999747378752e-05;7443840;1651206989.997842
5834;9.999999747378752e-05;7445760;1651206996.3622093
5835;9.999999747378752e-05;7448320;1651207000.5987582
5836;9.999999747378752e-05;7448960;1651207001.6815064
5837;9.999999747378752e-05;7449600;1651207002.7655365
5838;9.999999747378752e-05;7450240;1651207003.8178906
5839;9.999999747378752e-05;7452160;1651207007.030662
5840;9.999999747378752e-05;7454720;1651207014.5194318
5841;9.999999747378752e-05;7456000;1651207016.6894166
5842;9.999999747378752e-05;7456640;1651207017.7739818
5843;9.999999747378752e-05;7457280;1651207018.857727
5844;9.999999747378752e-05;7457920;1651207019.9350061
5845;9.999999747378752e-05;7458560;1651207021.0273519
5846;9.999999747378752e-05;7459200;1651207022.1114743
5847;9.999999747378752e-05;7460480;1651207024.280451
5848;9.999999747378752e-05;7463040;1651207028.9832304
5849;9.999999747378752e-05;7464320;1651207033.9944458
5850;9.999999747378752e-05;7464960;1651207035.106608
5851;9.999999747378752e-05;7465600;1651207036.2186763
5852;9.999999747378752e-05;7466240;1651207037.3278885
5853;9.999999747378752e-05;7466880;1651207038.4544256
5854;9.999999747378752e-05;7470080;1651207043.9666393
5855;9.999999747378752e-05;7471360;1651207046.113374
5856;9.999999747378752e-05;7472000;1651207047.1895726
5857;9.999999747378752e-05;7472640;1651207049.9060323
5858;9.999999747378752e-05;7473920;1651207053.7168162
5859;9.999999747378752e-05;7474560;1651207054.8168595
5860;9.999999747378752e-05;7475840;1651207056.9619112
5861;9.999999747378752e-05;7477120;1651207059.1241632
5862;9.999999747378752e-05;7477760;1651207060.1858792
5863;9.999999747378752e-05;7478400;1651207061.2811837
5864;9.999999747378752e-05;7479040;1651207062.3548505
5865;9.999999747378752e-05;7480320;1651207064.5491126
5866;9.999999747378752e-05;7481600;1651207067.5912106
5867;9.999999747378752e-05;7484160;1651207074.2847273
5868;9.999999747378752e-05;7486080;1651207077.6171122
5869;9.999999747378752e-05;7489280;1651207118.4934385
5870;9.999999747378752e-05;7493760;1651207129.3708024
5871;9.999999747378752e-05;7495040;1651207131.5736864
5872;9.999999747378752e-05;7498240;1651207137.0149345
5873;9.999999747378752e-05;7498880;1651207138.0901906
5874;9.999999747378752e-05;7500160;1651207141.9178836
5875;9.999999747378752e-05;7500800;1651207144.6309116
5876;9.999999747378752e-05;7501440;1651207145.69833
5877;9.999999747378752e-05;7503360;1651207148.9620721
5878;9.999999747378752e-05;7504640;1651207151.1054878
5879;9.999999747378752e-05;7506560;1651207154.3323872
5880;9.999999747378752e-05;7507840;1651207156.4952095
5881;9.999999747378752e-05;7508480;1651207157.5816627
5882;9.999999747378752e-05;7509760;1651207161.3617363
5883;9.999999747378752e-05;7510400;1651207164.0722878
5884;9.999999747378752e-05;7511040;1651207165.1858394
5885;9.999999747378752e-05;7512320;1651207167.372455
5886;9.999999747378752e-05;7512960;1651207168.4408138
5887;9.999999747378752e-05;7513600;1651207169.5511265
5888;9.999999747378752e-05;7514240;1651207170.6166036
5889;9.999999747378752e-05;7517440;1651207176.0551312
5890;9.999999747378752e-05;7518080;1651207177.1236825
5891;9.999999747378752e-05;7518720;1651207178.8232265
5892;9.999999747378752e-05;7519360;1651207181.8795772
5893;9.999999747378752e-05;7521280;1651207185.7636151
5894;9.999999747378752e-05;7521920;1651207186.8785465
5895;9.999999747378752e-05;7522560;1651207187.9924827
5896;9.999999747378752e-05;7523840;1651207190.195638
5897;9.999999747378752e-05;7524480;1651207191.3092582
5898;9.999999747378752e-05;7525120;1651207192.4250526
5899;9.999999747378752e-05;7525760;1651207193.5358858
5900;9.999999747378752e-05;7527680;1651207196.888733
5901;9.999999747378752e-05;7528320;1651207199.6005557
5902;9.999999747378752e-05;7528960;1651207202.3006263
5903;9.999999747378752e-05;7529600;1651207203.4148865
5904;9.999999747378752e-05;7530240;1651207204.5226686
5905;9.999999747378752e-05;7530880;1651207205.6326356
5906;9.999999747378752e-05;7532160;1651207207.8709385
5907;9.999999747378752e-05;7533440;1651207210.0984943
5908;9.999999747378752e-05;7534080;1651207211.2178771
5909;9.999999747378752e-05;7536000;1651207214.5036895
5910;9.999999747378752e-05;7537280;1651207218.2906399
5911;9.999999747378752e-05;7537920;1651207221.0068867
5912;9.999999747378752e-05;7542400;1651207228.6623693
5913;9.999999747378752e-05;7543040;1651207229.744683
5914;9.999999747378752e-05;7544320;1651207231.9743237
5915;9.999999747378752e-05;7545600;1651207234.1912127
5916;9.999999747378752e-05;7546880;1651207239.3372843
5917;9.999999747378752e-05;7548160;1651207241.7411637
5918;9.999999747378752e-05;7548800;1651207242.8582256
5919;9.999999747378752e-05;7550080;1651207245.0830727
5920;9.999999747378752e-05;7553920;1651207286.992751
5921;9.999999747378752e-05;7554560;1651207288.1032214
5922;9.999999747378752e-05;7555200;1651207289.1869001
5923;9.999999747378752e-05;7556480;1651207294.5666068
5924;9.999999747378752e-05;7557760;1651207296.747408
5925;9.999999747378752e-05;7558400;1651207297.8369741
5926;9.999999747378752e-05;7560320;1651207301.0901525
5927;9.999999747378752e-05;7561600;1651207303.2689223
5928;9.999999747378752e-05;7562240;1651207304.3561423
5929;9.999999747378752e-05;7562880;1651207305.4456868
5930;9.999999747378752e-05;7564160;1651207307.5835762
5931;9.999999747378752e-05;7564800;1651207308.6782343
5932;9.999999747378752e-05;7566080;1651207313.977668
5933;9.999999747378752e-05;7566720;1651207315.0923626
5934;9.999999747378752e-05;7567360;1651207316.2009706
5935;9.999999747378752e-05;7568000;1651207317.312379
5936;9.999999747378752e-05;7570560;1651207321.7337334
5937;9.999999747378752e-05;7571200;1651207322.842801
5938;9.999999747378752e-05;7572480;1651207325.0712965
5939;9.999999747378752e-05;7575040;1651207332.717615
5940;9.999999747378752e-05;7579520;1651207340.3143883
5941;9.999999747378752e-05;7581440;1651207343.5447266
5942;9.999999747378752e-05;7584640;1651207352.1609812
5943;9.999999747378752e-05;7585920;1651207354.3756135
5944;9.999999747378752e-05;7587200;1651207356.551623
5945;9.999999747378752e-05;7588480;1651207358.6926394
5946;9.999999747378752e-05;7589120;1651207359.7787287
5947;9.999999747378752e-05;7589760;1651207360.8480635
5948;9.999999747378752e-05;7591680;1651207364.0931165
5949;9.999999747378752e-05;7592320;1651207365.1711147
5950;9.999999747378752e-05;7593600;1651207370.5899312
5951;9.999999747378752e-05;7594880;1651207372.7907372
5952;9.999999747378752e-05;7596160;1651207374.9547372
5953;9.999999747378752e-05;7597440;1651207377.0712156
5954;9.999999747378752e-05;7598080;1651207378.1841335
5955;9.999999747378752e-05;7598720;1651207379.2570293
5956;9.999999747378752e-05;7599360;1651207380.355039
5957;9.999999747378752e-05;7600000;1651207381.4389284
5958;9.999999747378752e-05;7603200;1651207390.1354291
5959;9.999999747378752e-05;7604480;1651207392.368768
5960;9.999999747378752e-05;7607680;1651207397.8383949
5961;9.999999747378752e-05;7608320;1651207398.9547665
5962;9.999999747378752e-05;7609600;1651207401.1803453
5963;9.999999747378752e-05;7610240;1651207402.293732
5964;9.999999747378752e-05;7610880;1651207403.4050767
5965;9.999999747378752e-05;7611520;1651207406.1125827
5966;9.999999747378752e-05;7612800;1651207409.9457529
5967;9.999999747378752e-05;7614080;1651207412.1789486
5968;9.999999747378752e-05;7615360;1651207414.4067817
5969;9.999999747378752e-05;7616000;1651207451.1741538
5970;9.999999747378752e-05;7616640;1651207452.288982
5971;9.999999747378752e-05;7617280;1651207453.4037182
5972;9.999999747378752e-05;7617920;1651207454.5161214
5973;9.999999747378752e-05;7618560;1651207455.629086
5974;9.999999747378752e-05;7619200;1651207456.7436776
5975;9.999999747378752e-05;7621120;1651207463.3033156
5976;9.999999747378752e-05;7621760;1651207464.4182262
5977;9.999999747378752e-05;7624960;1651207469.9796188
5978;9.999999747378752e-05;7625600;1651207471.0424967
5979;9.999999747378752e-05;7626240;1651207472.1591544
5980;9.999999747378752e-05;7627520;1651207474.3963625
5981;9.999999747378752e-05;7629440;1651207479.2989268
5982;9.999999747378752e-05;7630080;1651207482.0156922
5983;9.999999747378752e-05;7630720;1651207483.087528
5984;9.999999747378752e-05;7632000;1651207485.2399645
5985;9.999999747378752e-05;7633920;1651207488.4560215
5986;9.999999747378752e-05;7635200;1651207490.5862374
5987;9.999999747378752e-05;7635840;1651207491.6667302
5988;9.999999747378752e-05;7636480;1651207492.7796137
5989;9.999999747378752e-05;7637120;1651207493.8626554
5990;9.999999747378752e-05;7637760;1651207494.9514015
5991;9.999999747378752e-05;7639040;1651207498.7488685
5992;9.999999747378752e-05;7639680;1651207501.4664185
5993;9.999999747378752e-05;7640960;1651207503.5983505
5994;9.999999747378752e-05;7642240;1651207505.7423894
5995;9.999999747378752e-05;7642880;1651207506.8166902
5996;9.999999747378752e-05;7644160;1651207508.9583313
5997;9.999999747378752e-05;7646720;1651207513.2660782
5998;9.999999747378752e-05;7647360;1651207514.3826218
5999;9.999999747378752e-05;7648000;1651207517.101992
6000;9.999999747378752e-05;7648640;1651207518.5565856
6001;9.999999747378752e-05;7649280;1651207520.8958116
6002;9.999999747378752e-05;7649920;1651207522.0146863
6003;9.999999747378752e-05;7653760;1651207528.5859056
6004;9.999999747378752e-05;7654400;1651207529.6399212
6005;9.999999747378752e-05;7655040;1651207530.7543495
6006;9.999999747378752e-05;7655680;1651207531.8747122
6007;9.999999747378752e-05;7656320;1651207532.9865909
6008;9.999999747378752e-05;7656960;1651207534.106974
6009;9.999999747378752e-05;7658240;1651207539.5220063
6010;9.999999747378752e-05;7658880;1651207540.6375687
6011;9.999999747378752e-05;7659520;1651207541.7505646
6012;9.999999747378752e-05;7660160;1651207542.867306
6013;9.999999747378752e-05;7662720;1651207547.2970147
6014;9.999999747378752e-05;7664000;1651207549.530719
6015;9.999999747378752e-05;7665280;1651207551.7196784
6016;9.999999747378752e-05;7665920;1651207552.8348358
6017;9.999999747378752e-05;7666560;1651207555.5263348
6018;9.999999747378752e-05;7667200;1651207558.2080328
6019;9.999999747378752e-05;7668480;1651207560.441173
6020;9.999999747378752e-05;7669760;1651207562.660373
6021;9.999999747378752e-05;7675520;1651207574.043052
6022;9.999999747378752e-05;7678080;1651207580.043882
6023;9.999999747378752e-05;7680000;1651207616.5342944
6024;9.999999747378752e-05;7680640;1651207617.6425092
6025;9.999999747378752e-05;7681280;1651207618.7572176
6026;9.999999747378752e-05;7683200;1651207622.0778508
6027;9.999999747378752e-05;7684480;1651207624.237023
6028;9.999999747378752e-05;7685120;1651207626.324819
6029;9.999999747378752e-05;7685760;1651207628.029414
6030;9.999999747378752e-05;7686400;1651207629.142734
6031;9.999999747378752e-05;7687040;1651207630.2563822
6032;9.999999747378752e-05;7688320;1651207632.4809272
6033;9.999999747378752e-05;7690880;1651207636.8888521
6034;9.999999747378752e-05;7691520;1651207637.9969127
6035;9.999999747378752e-05;7692160;1651207639.1112597
6036;9.999999747378752e-05;7694720;1651207645.1323478
6037;9.999999747378752e-05;7695360;1651207646.2381628
6038;9.999999747378752e-05;7696640;1651207648.4046948
6039;9.999999747378752e-05;7697920;1651207650.5880728
6040;9.999999747378752e-05;7698560;1651207651.6431708
6041;9.999999747378752e-05;7699200;1651207652.7314198
6042;9.999999747378752e-05;7699840;1651207655.416201
6043;9.999999747378752e-05;7700480;1651207656.5169978
6044;9.999999747378752e-05;7702400;1651207659.8654573
6045;9.999999747378752e-05;7704320;1651207664.7414658
6046;9.999999747378752e-05;7705600;1651207666.9395301
6047;9.999999747378752e-05;7706240;1651207668.0098467
6048;9.999999747378752e-05;7706880;1651207669.110208
6049;9.999999747378752e-05;7707520;1651207670.169502
6050;9.999999747378752e-05;7710720;1651207677.2138174
6051;9.999999747378752e-05;7712000;1651207679.415897
6052;9.999999747378752e-05;7712640;1651207680.5128922
6053;9.999999747378752e-05;7713280;1651207683.199183
6054;9.999999747378752e-05;7714560;1651207685.4009826
6055;9.999999747378752e-05;7716480;1651207688.683674
6056;9.999999747378752e-05;7717120;1651207689.798679
6057;9.999999747378752e-05;7718400;1651207693.6306458
6058;9.999999747378752e-05;7719040;1651207694.731213
6059;9.999999747378752e-05;7719680;1651207695.840336
6060;9.999999747378752e-05;7721600;1651207699.0775723
6061;9.999999747378752e-05;7722880;1651207702.9050283
6062;9.999999747378752e-05;7723520;1651207704.0101705
6063;9.999999747378752e-05;7724160;1651207705.085846
6064;9.999999747378752e-05;7725440;1651207707.297906
6065;9.999999747378752e-05;7726080;1651207708.409446
6066;9.999999747378752e-05;7726720;1651207709.4934278
6067;9.999999747378752e-05;7728000;1651207713.3168325
6068;9.999999747378752e-05;7728640;1651207714.4250793
6069;9.999999747378752e-05;7729280;1651207715.5406525
6070;9.999999747378752e-05;7729920;1651207716.6112852
6071;9.999999747378752e-05;7730560;1651207717.6775506
6072;9.999999747378752e-05;7731200;1651207720.266745
6073;9.999999747378752e-05;7731840;1651207721.4508872
6074;9.999999747378752e-05;7732480;1651207722.5621397
6075;9.999999747378752e-05;7733760;1651207724.7231362
6076;9.999999747378752e-05;7736960;1651207731.7644703
6077;9.999999747378752e-05;7737600;1651207732.8823874
6078;9.999999747378752e-05;7738240;1651207733.9910135
6079;9.999999747378752e-05;7738880;1651207735.0983014
6080;9.999999747378752e-05;7740800;1651207740.0193174
6081;9.999999747378752e-05;7741440;1651207741.1059465
6082;9.999999747378752e-05;7742080;1651207742.1552646
6083;9.999999747378752e-05;7743360;1651207744.303887
6084;9.999999747378752e-05;7744000;1651207780.8298385
6085;9.999999747378752e-05;7744640;1651207781.9466693
6086;9.999999747378752e-05;7745280;1651207783.0416453
6087;9.999999747378752e-05;7746560;1651207786.8319588
6088;9.999999747378752e-05;7747200;1651207787.9231334
6089;9.999999747378752e-05;7748480;1651207790.0744617
6090;9.999999747378752e-05;7749760;1651207792.6290543
6091;9.999999747378752e-05;7751040;1651207796.0405385
6092;9.999999747378752e-05;7751680;1651207797.1511097
6093;9.999999747378752e-05;7752320;1651207798.266927
6094;9.999999747378752e-05;7754240;1651207801.600274
6095;9.999999747378752e-05;7758720;1651207810.8953102
6096;9.999999747378752e-05;7760000;1651207814.7146442
6097;9.999999747378752e-05;7760640;1651207815.818286
6098;9.999999747378752e-05;7761920;1651207818.0472906
6099;9.999999747378752e-05;7762560;1651207819.1525724
6100;9.999999747378752e-05;7763200;1651207820.2654514
6101;9.999999747378752e-05;7763840;1651207821.379404
6102;9.999999747378752e-05;7765120;1651207825.200823
6103;9.999999747378752e-05;7766400;1651207827.3912792
6104;9.999999747378752e-05;7768960;1651207833.3702886
6105;9.999999747378752e-05;7770240;1651207835.6370492
6106;9.999999747378752e-05;7773440;1651207842.8736787
6107;9.999999747378752e-05;7774080;1651207844.0009909
6108;9.999999747378752e-05;7776000;1651207847.3753312
6109;9.999999747378752e-05;7777920;1651207852.3196378
6110;9.999999747378752e-05;7779200;1651207854.5696013
6111;9.999999747378752e-05;7781120;1651207857.9334633
6112;9.999999747378752e-05;7782400;1651207861.7956913
6113;9.999999747378752e-05;7783040;1651207862.90653
6114;9.999999747378752e-05;7784960;1651207866.2730155
6115;9.999999747378752e-05;7785600;1651207867.4048123
6116;9.999999747378752e-05;7787520;1651207872.3146265
6117;9.999999747378752e-05;7788800;1651207874.4561737
6118;9.999999747378752e-05;7789440;1651207875.5710769
6119;9.999999747378752e-05;7790080;1651207876.6416206
6120;9.999999747378752e-05;7790720;1651207877.72973
6121;9.999999747378752e-05;7791360;1651207878.795197
6122;9.999999747378752e-05;7793280;1651207883.7634237
6123;9.999999747378752e-05;7794560;1651207886.0182862
6124;9.999999747378752e-05;7796480;1651207890.997792
6125;9.999999747378752e-05;7799680;1651207896.6112978
6126;9.999999747378752e-05;7801600;1651207901.6012866
6127;9.999999747378752e-05;7802880;1651207903.854619
6128;9.999999747378752e-05;7804160;1651207907.7036092
6129;9.999999747378752e-05;7806080;1651207911.0875666
6130;9.999999747378752e-05;7806720;1651207912.216081
6131;9.999999747378752e-05;7808640;1651207950.8633301
6132;9.999999747378752e-05;7811840;1651207958.0373151
6133;9.999999747378752e-05;7814400;1651207964.0685165
6134;9.999999747378752e-05;7818240;1651207970.8186724
6135;9.999999747378752e-05;7819520;1651207974.6165092
6136;9.999999747378752e-05;7820160;1651207975.677787
6137;9.999999747378752e-05;7820800;1651207976.7196488
6138;9.999999747378752e-05;7821440;1651207977.7948089
6139;9.999999747378752e-05;7824000;1651207983.7846959
6140;9.999999747378752e-05;7826560;1651207988.2523801
6141;9.999999747378752e-05;7827200;1651207989.364872
6142;9.999999747378752e-05;7829120;1651207994.186392
6143;9.999999747378752e-05;7829760;1651207995.265034
6144;9.999999747378752e-05;7831040;1651207997.3723428
6145;9.999999747378752e-05;7833600;1651208003.3503852
6146;9.999999747378752e-05;7834240;1651208004.4672616
6147;9.999999747378752e-05;7834880;1651208005.5884411
6148;9.999999747378752e-05;7835520;1651208006.70662
6149;9.999999747378752e-05;7836160;1651208007.813829
6150;9.999999747378752e-05;7837440;1651208011.637417
6151;9.999999747378752e-05;7840000;1651208016.1142979
6152;9.999999747378752e-05;7840640;1651208017.7240536
6153;9.999999747378752e-05;7841280;1651208019.9032516
6154;9.999999747378752e-05;7843200;1651208023.246868
6155;9.999999747378752e-05;7844480;1651208025.4789774
6156;9.999999747378752e-05;7845120;1651208026.5929556
6157;9.999999747378752e-05;7846400;1651208030.4128432
6158;9.999999747378752e-05;7847040;1651208031.5170996
6159;9.999999747378752e-05;7847680;1651208032.615604
6160;9.999999747378752e-05;7848320;1651208033.6600745
6161;9.999999747378752e-05;7848960;1651208034.7386205
6162;9.999999747378752e-05;7850880;1651208039.5593436
6163;9.999999747378752e-05;7851520;1651208040.6738496
6164;9.999999747378752e-05;7853440;1651208044.009033
6165;9.999999747378752e-05;7854080;1651208045.1244295
6166;9.999999747378752e-05;7855360;1651208047.3692334
6167;9.999999747378752e-05;7856640;1651208051.1815586
6168;9.999999747378752e-05;7857920;1651208053.4112666
6169;9.999999747378752e-05;7860480;1651208057.871728
6170;9.999999747378752e-05;7862400;1651208061.1584194
6171;9.999999747378752e-05;7863040;1651208062.2448127
6172;9.999999747378752e-05;7864960;1651208067.0632405
6173;9.999999747378752e-05;7865600;1651208068.175266
6174;9.999999747378752e-05;7866880;1651208070.400583
6175;9.999999747378752e-05;7868160;1651208072.6314569
6176;9.999999747378752e-05;7870720;1651208077.0880296
6177;9.999999747378752e-05;7873280;1651208116.460269
6178;9.999999747378752e-05;7874560;1651208120.2980006
6179;9.999999747378752e-05;7875200;1651208121.3505847
6180;9.999999747378752e-05;7875840;1651208122.429782
6181;9.999999747378752e-05;7877120;1651208124.55104
6182;9.999999747378752e-05;7878400;1651208126.7561994
6183;9.999999747378752e-05;7879040;1651208127.8661752
6184;9.999999747378752e-05;7879680;1651208128.9275856
6185;9.999999747378752e-05;7880320;1651208130.0341332
6186;9.999999747378752e-05;7882880;1651208136.0186918
6187;9.999999747378752e-05;7884160;1651208139.8134725
6188;9.999999747378752e-05;7886720;1651208144.2694564
6189;9.999999747378752e-05;7887360;1651208145.380643
6190;9.999999747378752e-05;7888000;1651208146.4889345
6191;9.999999747378752e-05;7888640;1651208147.6074321
6192;9.999999747378752e-05;7889280;1651208148.7189093
6193;9.999999747378752e-05;7889920;1651208149.8407402
6194;9.999999747378752e-05;7890560;1651208150.958629
6195;9.999999747378752e-05;7891200;1651208153.3929403
6196;9.999999747378752e-05;7891840;1651208154.7354152
6197;9.999999747378752e-05;7893120;1651208158.4830503
6198;9.999999747378752e-05;7893760;1651208159.590757
6199;9.999999747378752e-05;7894400;1651208160.7026258
6200;9.999999747378752e-05;7895680;1651208162.9313753
6201;9.999999747378752e-05;7896320;1651208164.0282524
6202;9.999999747378752e-05;7897600;1651208166.2164545
6203;9.999999747378752e-05;7898240;1651208167.3175683
6204;9.999999747378752e-05;7898880;1651208168.4328067
6205;9.999999747378752e-05;7899520;1651208169.5220604
6206;9.999999747378752e-05;7900160;1651208170.6462862
6207;9.999999747378752e-05;7902720;1651208178.3056028
6208;9.999999747378752e-05;7904000;1651208180.5023468
6209;9.999999747378752e-05;7904640;1651208181.611727
6210;9.999999747378752e-05;7905920;1651208183.8426201
6211;9.999999747378752e-05;7906560;1651208184.9373968
6212;9.999999747378752e-05;7908480;1651208188.2703857
6213;9.999999747378752e-05;7910400;1651208193.2169971
6214;9.999999747378752e-05;7912320;1651208198.0870547
6215;9.999999747378752e-05;7914880;1651208202.3967211
6216;9.999999747378752e-05;7916160;1651208204.567887
6217;9.999999747378752e-05;7918080;1651208207.8167813
6218;9.999999747378752e-05;7919360;1651208211.553342
6219;9.999999747378752e-05;7920000;1651208212.6620007
6220;9.999999747378752e-05;7920640;1651208215.3834448
6221;9.999999747378752e-05;7921280;1651208216.4941492
6222;9.999999747378752e-05;7923200;1651208219.80682
6223;9.999999747378752e-05;7924480;1651208222.0120327
6224;9.999999747378752e-05;7925760;1651208224.2164812
6225;9.999999747378752e-05;7926400;1651208225.3073702
6226;9.999999747378752e-05;7927680;1651208227.5109272
6227;9.999999747378752e-05;7928320;1651208230.228516
6228;9.999999747378752e-05;7928960;1651208231.3487968
6229;9.999999747378752e-05;7929600;1651208234.0658267
6230;9.999999747378752e-05;7931520;1651208237.3971844
6231;9.999999747378752e-05;7934080;1651208241.8223321
6232;9.999999747378752e-05;7936000;1651208280.658638
6233;9.999999747378752e-05;7936640;1651208281.7370975
6234;9.999999747378752e-05;7937920;1651208285.5164454
6235;9.999999747378752e-05;7938560;1651208287.7369623
6236;9.999999747378752e-05;7939200;1651208289.303204
6237;9.999999747378752e-05;7940480;1651208291.536404
6238;9.999999747378752e-05;7941760;1651208293.764093
6239;9.999999747378752e-05;7942400;1651208294.8735476
6240;9.999999747378752e-05;7943040;1651208295.9847116
6241;9.999999747378752e-05;7943680;1651208297.1046567
6242;9.999999747378752e-05;7944320;1651208298.216278
6243;9.999999747378752e-05;7944960;1651208299.331685
6244;9.999999747378752e-05;7945600;1651208300.4303448
6245;9.999999747378752e-05;7946880;1651208304.2504377
6246;9.999999747378752e-05;7949440;1651208310.306268
6247;9.999999747378752e-05;7950080;1651208311.4084659
6248;9.999999747378752e-05;7951360;1651208313.5752704
6249;9.999999747378752e-05;7953920;1651208317.99516
6250;9.999999747378752e-05;7955200;1651208320.8278515
6251;9.999999747378752e-05;7956480;1651208323.9477153
6252;9.999999747378752e-05;7957120;1651208326.6599152
6253;9.999999747378752e-05;7957760;1651208327.7762957
6254;9.999999747378752e-05;7958400;1651208328.8940237
6255;9.999999747378752e-05;7962880;1651208336.69896
6256;9.999999747378752e-05;7963520;1651208337.8035517
6257;9.999999747378752e-05;7965440;1651208342.7372441
6258;9.999999747378752e-05;7967360;1651208347.6773741
6259;9.999999747378752e-05;7968000;1651208348.797139
6260;9.999999747378752e-05;7969920;1651208352.1215107
6261;9.999999747378752e-05;7970560;1651208353.2360451
6262;9.999999747378752e-05;7971200;1651208354.3499196
