;ActorLR;Steps;Wall_Time
5945;9.999999747378752e-05;7588480;1651220715.4207997
5946;9.999999747378752e-05;7589120;1651220716.862688
5947;9.999999747378752e-05;7589760;1651220718.401412
5948;9.999999747378752e-05;7591680;1651220722.684229
5949;9.999999747378752e-05;7592320;1651220724.236632
5950;9.999999747378752e-05;7593600;1651220727.1409743
5951;9.999999747378752e-05;7594880;1651220730.043267
5952;9.999999747378752e-05;7596160;1651220732.9906244
5953;9.999999747378752e-05;7597440;1651220735.9130886
5954;9.999999747378752e-05;7598080;1651220737.2905302
5955;9.999999747378752e-05;7598720;1651220738.8323216
5956;9.999999747378752e-05;7599360;1651220740.2011712
5957;9.999999747378752e-05;7600000;1651220741.7212107
5958;9.999999747378752e-05;7603200;1651220749.07181
5959;9.999999747378752e-05;7604480;1651220751.9898014
5960;9.999999747378752e-05;7607680;1651220759.1880643
5961;9.999999747378752e-05;7608320;1651220760.7294507
5962;9.999999747378752e-05;7609600;1651220763.6365273
5963;9.999999747378752e-05;7610240;1651220765.0076709
5964;9.999999747378752e-05;7610880;1651220766.5501566
5965;9.999999747378752e-05;7611520;1651220767.9364526
5966;9.999999747378752e-05;7612800;1651220770.8388727
5967;9.999999747378752e-05;7614080;1651220773.7552412
5968;9.999999747378752e-05;7615360;1651220776.662656
5969;9.999999747378752e-05;7616000;1651220816.6413414
5970;9.999999747378752e-05;7616640;1651220818.01282
5971;9.999999747378752e-05;7617280;1651220819.3807244
5972;9.999999747378752e-05;7617920;1651220820.746582
5973;9.999999747378752e-05;7618560;1651220822.1110458
5974;9.999999747378752e-05;7619200;1651220823.4884038
5975;9.999999747378752e-05;7621120;1651220827.642386
5976;9.999999747378752e-05;7621760;1651220829.0132349
5977;9.999999747378752e-05;7624960;1651220835.9110978
5978;9.999999747378752e-05;7625600;1651220837.2941697
5979;9.999999747378752e-05;7626240;1651220838.6647549
5980;9.999999747378752e-05;7627520;1651220841.4434724
5981;9.999999747378752e-05;7629440;1651220845.5346196
5982;9.999999747378752e-05;7630080;1651220847.078175
5983;9.999999747378752e-05;7630720;1651220848.4471605
5984;9.999999747378752e-05;7632000;1651220851.4209702
5985;9.999999747378752e-05;7633920;1651220855.7842832
5986;9.999999747378752e-05;7635200;1651220858.706132
5987;9.999999747378752e-05;7635840;1651220860.2363374
5988;9.999999747378752e-05;7636480;1651220861.6093311
5989;9.999999747378752e-05;7637120;1651220863.1519244
5990;9.999999747378752e-05;7637760;1651220864.5395584
5991;9.999999747378752e-05;7639040;1651220867.4609334
5992;9.999999747378752e-05;7639680;1651220869.0033755
5993;9.999999747378752e-05;7640960;1651220871.919141
5994;9.999999747378752e-05;7642240;1651220874.8414686
5995;9.999999747378752e-05;7642880;1651220876.2141535
5996;9.999999747378752e-05;7644160;1651220879.1137192
5997;9.999999747378752e-05;7646720;1651220884.9644628
5998;9.999999747378752e-05;7647360;1651220886.3856463
5999;9.999999747378752e-05;7648000;1651220887.7980087
6000;9.999999747378752e-05;7648640;1651220889.254148
6001;9.999999747378752e-05;7649280;1651220890.776384
6002;9.999999747378752e-05;7649920;1651220892.1467898
6003;9.999999747378752e-05;7653760;1651220900.869961
6004;9.999999747378752e-05;7654400;1651220902.4058642
6005;9.999999747378752e-05;7655040;1651220903.7910185
6006;9.999999747378752e-05;7655680;1651220905.3269365
6007;9.999999747378752e-05;7656320;1651220906.6996145
6008;9.999999747378752e-05;7656960;1651220908.242277
6009;9.999999747378752e-05;7658240;1651220911.1568797
6010;9.999999747378752e-05;7658880;1651220912.5137212
6011;9.999999747378752e-05;7659520;1651220914.042066
6012;9.999999747378752e-05;7660160;1651220915.413308
6013;9.999999747378752e-05;7662720;1651220921.2251897
6014;9.999999747378752e-05;7664000;1651220924.1765504
6015;9.999999747378752e-05;7665280;1651220927.167219
6016;9.999999747378752e-05;7665920;1651220928.5291722
6017;9.999999747378752e-05;7666560;1651220930.0632198
6018;9.999999747378752e-05;7667200;1651220931.4309356
6019;9.999999747378752e-05;7668480;1651220934.3247755
6020;9.999999747378752e-05;7669760;1651220937.2465417
6021;9.999999747378752e-05;7675520;1651220950.4093866
6022;9.999999747378752e-05;7678080;1651220956.1958768
6023;9.999999747378752e-05;7680000;1651221001.2007306
6024;9.999999747378752e-05;7680640;1651221002.580027
6025;9.999999747378752e-05;7681280;1651221004.1206923
6026;9.999999747378752e-05;7683200;1651221008.408415
6027;9.999999747378752e-05;7684480;1651221011.317651
6028;9.999999747378752e-05;7685120;1651221012.857033
6029;9.999999747378752e-05;7685760;1651221014.2331285
6030;9.999999747378752e-05;7686400;1651221015.7845829
6031;9.999999747378752e-05;7687040;1651221017.1616201
6032;9.999999747378752e-05;7688320;1651221020.0679734
6033;9.999999747378752e-05;7690880;1651221025.89344
6034;9.999999747378752e-05;7691520;1651221027.422395
6035;9.999999747378752e-05;7692160;1651221028.843926
6036;9.999999747378752e-05;7694720;1651221034.7417824
6037;9.999999747378752e-05;7695360;1651221036.1293888
6038;9.999999747378752e-05;7696640;1651221039.0266492
6039;9.999999747378752e-05;7697920;1651221041.9506538
6040;9.999999747378752e-05;7698560;1651221043.4809177
6041;9.999999747378752e-05;7699200;1651221044.8648632
6042;9.999999747378752e-05;7699840;1651221046.4063098
6043;9.999999747378752e-05;7700480;1651221047.775098
6044;9.999999747378752e-05;7702400;1651221052.2467222
6045;9.999999747378752e-05;7704320;1651221056.5593452
6046;9.999999747378752e-05;7705600;1651221059.5267916
6047;9.999999747378752e-05;7706240;1651221060.9845502
6048;9.999999747378752e-05;7706880;1651221062.5274656
6049;9.999999747378752e-05;7707520;1651221063.9209867
6050;9.999999747378752e-05;7710720;1651221071.3160417
6051;9.999999747378752e-05;7712000;1651221074.2254686
6052;9.999999747378752e-05;7712640;1651221075.5885904
6053;9.999999747378752e-05;7713280;1651221077.1237605
6054;9.999999747378752e-05;7714560;1651221080.05306
6055;9.999999747378752e-05;7716480;1651221084.341553
6056;9.999999747378752e-05;7717120;1651221085.8853106
6057;9.999999747378752e-05;7718400;1651221088.7627711
6058;9.999999747378752e-05;7719040;1651221090.3033326
6059;9.999999747378752e-05;7719680;1651221091.67328
6060;9.999999747378752e-05;7721600;1651221096.1546886
6061;9.999999747378752e-05;7722880;1651221099.0952969
6062;9.999999747378752e-05;7723520;1651221100.4807467
6063;9.999999747378752e-05;7724160;1651221102.0365634
6064;9.999999747378752e-05;7725440;1651221104.940752
6065;9.999999747378752e-05;7726080;1651221106.3078518
6066;9.999999747378752e-05;7726720;1651221107.8486958
6067;9.999999747378752e-05;7728000;1651221110.7851236
6068;9.999999747378752e-05;7728640;1651221112.18048
6069;9.999999747378752e-05;7729280;1651221113.710179
6070;9.999999747378752e-05;7729920;1651221115.1379023
6071;9.999999747378752e-05;7730560;1651221116.5831637
6072;9.999999747378752e-05;7731200;1651221118.1232362
6073;9.999999747378752e-05;7731840;1651221119.51052
6074;9.999999747378752e-05;7732480;1651221120.8895001
6075;9.999999747378752e-05;7733760;1651221123.6362972
6076;9.999999747378752e-05;7736960;1651221130.545982
6077;9.999999747378752e-05;7737600;1651221131.9357343
6078;9.999999747378752e-05;7738240;1651221133.3125966
6079;9.999999747378752e-05;7738880;1651221134.6903212
6080;9.999999747378752e-05;7740800;1651221138.8279269
6081;9.999999747378752e-05;7741440;1651221140.2200713
6082;9.999999747378752e-05;7742080;1651221141.602762
6083;9.999999747378752e-05;7743360;1651221144.3664615
6084;9.999999747378752e-05;7744000;1651221184.360731
6085;9.999999747378752e-05;7744640;1651221185.7438965
6086;9.999999747378752e-05;7745280;1651221187.2981687
6087;9.999999747378752e-05;7746560;1651221190.2331982
6088;9.999999747378752e-05;7747200;1651221191.626414
6089;9.999999747378752e-05;7748480;1651221194.5410175
6090;9.999999747378752e-05;7749760;1651221197.4753602
6091;9.999999747378752e-05;7751040;1651221200.3799436
6092;9.999999747378752e-05;7751680;1651221201.9222999
6093;9.999999747378752e-05;7752320;1651221203.299202
6094;9.999999747378752e-05;7754240;1651221207.7792718
6095;9.999999747378752e-05;7758720;1651221218.056107
6096;9.999999747378752e-05;7760000;1651221221.009651
6097;9.999999747378752e-05;7760640;1651221222.4036736
6098;9.999999747378752e-05;7761920;1651221225.3284838
6099;9.999999747378752e-05;7762560;1651221226.8706357
6100;9.999999747378752e-05;7763200;1651221228.2514584
6101;9.999999747378752e-05;7763840;1651221229.7961946
6102;9.999999747378752e-05;7765120;1651221232.7130759
6103;9.999999747378752e-05;7766400;1651221235.6346653
6104;9.999999747378752e-05;7768960;1651221241.4597843
6105;9.999999747378752e-05;7770240;1651221244.4080758
6106;9.999999747378752e-05;7773440;1651221251.7465198
6107;9.999999747378752e-05;7774080;1651221253.1243944
6108;9.999999747378752e-05;7776000;1651221257.5819578
6109;9.999999747378752e-05;7777920;1651221261.9233582
6110;9.999999747378752e-05;7779200;1651221264.9543128
6111;9.999999747378752e-05;7781120;1651221269.2679
6112;9.999999747378752e-05;7782400;1651221272.1806705
6113;9.999999747378752e-05;7783040;1651221273.7178588
6114;9.999999747378752e-05;7784960;1651221278.0171144
6115;9.999999747378752e-05;7785600;1651221279.5471408
6116;9.999999747378752e-05;7787520;1651221283.8236578
6117;9.999999747378752e-05;7788800;1651221286.7575166
6118;9.999999747378752e-05;7789440;1651221288.284628
6119;9.999999747378752e-05;7790080;1651221289.6516562
6120;9.999999747378752e-05;7790720;1651221291.1870234
6121;9.999999747378752e-05;7791360;1651221292.5616748
6122;9.999999747378752e-05;7793280;1651221296.9822536
6123;9.999999747378752e-05;7794560;1651221299.9080987
6124;9.999999747378752e-05;7796480;1651221304.3859746
6125;9.999999747378752e-05;7799680;1651221311.6317217
6126;9.999999747378752e-05;7801600;1651221316.0866528
6127;9.999999747378752e-05;7802880;1651221319.010334
6128;9.999999747378752e-05;7804160;1651221321.9140437
6129;9.999999747378752e-05;7806080;1651221326.3478513
6130;9.999999747378752e-05;7806720;1651221327.7262042
6131;9.999999747378752e-05;7808640;1651221372.953953
6132;9.999999747378752e-05;7811840;1651221380.1714928
6133;9.999999747378752e-05;7814400;1651221386.0570302
6134;9.999999747378752e-05;7818240;1651221394.8967407
6135;9.999999747378752e-05;7819520;1651221397.805186
6136;9.999999747378752e-05;7820160;1651221399.1818628
6137;9.999999747378752e-05;7820800;1651221400.7140229
6138;9.999999747378752e-05;7821440;1651221402.1091006
6139;9.999999747378752e-05;7824000;1651221407.9568834
6140;9.999999747378752e-05;7826560;1651221413.9477212
6141;9.999999747378752e-05;7827200;1651221415.321077
6142;9.999999747378752e-05;7829120;1651221419.7956622
6143;9.999999747378752e-05;7829760;1651221421.1761956
6144;9.999999747378752e-05;7831040;1651221424.1087918
6145;9.999999747378752e-05;7833600;1651221429.934975
6146;9.999999747378752e-05;7834240;1651221431.4762113
6147;9.999999747378752e-05;7834880;1651221432.8674197
6148;9.999999747378752e-05;7835520;1651221434.388737
6149;9.999999747378752e-05;7836160;1651221435.756952
6150;9.999999747378752e-05;7837440;1651221438.6708686
6151;9.999999747378752e-05;7840000;1651221444.6155615
6152;9.999999747378752e-05;7840640;1651221445.9893658
6153;9.999999747378752e-05;7841280;1651221447.5425065
6154;9.999999747378752e-05;7843200;1651221451.8297484
6155;9.999999747378752e-05;7844480;1651221454.7588418
6156;9.999999747378752e-05;7845120;1651221456.1294355
6157;9.999999747378752e-05;7846400;1651221458.8814497
6158;9.999999747378752e-05;7847040;1651221460.2624204
6159;9.999999747378752e-05;7847680;1651221461.634916
6160;9.999999747378752e-05;7848320;1651221463.014578
6161;9.999999747378752e-05;7848960;1651221464.4031744
6162;9.999999747378752e-05;7850880;1651221468.5219693
6163;9.999999747378752e-05;7851520;1651221469.8901074
6164;9.999999747378752e-05;7853440;1651221474.0215843
6165;9.999999747378752e-05;7854080;1651221475.4034188
6166;9.999999747378752e-05;7855360;1651221478.1539564
6167;9.999999747378752e-05;7856640;1651221480.9063156
6168;9.999999747378752e-05;7857920;1651221483.657219
6169;9.999999747378752e-05;7860480;1651221489.1565876
6170;9.999999747378752e-05;7862400;1651221493.3050635
6171;9.999999747378752e-05;7863040;1651221494.688414
6172;9.999999747378752e-05;7864960;1651221498.861922
6173;9.999999747378752e-05;7865600;1651221500.249587
6174;9.999999747378752e-05;7866880;1651221502.9931858
6175;9.999999747378752e-05;7868160;1651221505.7553666
6176;9.999999747378752e-05;7870720;1651221511.24872
6177;9.999999747378752e-05;7873280;1651221557.4279988
6178;9.999999747378752e-05;7874560;1651221560.4146762
6179;9.999999747378752e-05;7875200;1651221561.864023
6180;9.999999747378752e-05;7875840;1651221563.4019585
6181;9.999999747378752e-05;7877120;1651221566.3170269
6182;9.999999747378752e-05;7878400;1651221569.238955
6183;9.999999747378752e-05;7879040;1651221570.6191142
6184;9.999999747378752e-05;7879680;1651221572.1613066
6185;9.999999747378752e-05;7880320;1651221573.5506966
6186;9.999999747378752e-05;7882880;1651221579.412575
6187;9.999999747378752e-05;7884160;1651221582.3308954
6188;9.999999747378752e-05;7886720;1651221588.4153008
6189;9.999999747378752e-05;7887360;1651221589.8254662
6190;9.999999747378752e-05;7888000;1651221591.399174
6191;9.999999747378752e-05;7888640;1651221592.7787454
6192;9.999999747378752e-05;7889280;1651221594.3150446
6193;9.999999747378752e-05;7889920;1651221595.6888278
6194;9.999999747378752e-05;7890560;1651221597.23163
6195;9.999999747378752e-05;7891200;1651221598.6207745
6196;9.999999747378752e-05;7891840;1651221600.178317
6197;9.999999747378752e-05;7893120;1651221603.1106007
6198;9.999999747378752e-05;7893760;1651221604.489897
6199;9.999999747378752e-05;7894400;1651221606.0383072
6200;9.999999747378752e-05;7895680;1651221608.97327
6201;9.999999747378752e-05;7896320;1651221610.410024
6202;9.999999747378752e-05;7897600;1651221613.4001415
6203;9.999999747378752e-05;7898240;1651221614.7702818
6204;9.999999747378752e-05;7898880;1651221616.3156633
6205;9.999999747378752e-05;7899520;1651221617.7071228
6206;9.999999747378752e-05;7900160;1651221619.249642
6207;9.999999747378752e-05;7902720;1651221625.0761201
6208;9.999999747378752e-05;7904000;1651221628.008968
6209;9.999999747378752e-05;7904640;1651221629.380503
6210;9.999999747378752e-05;7905920;1651221632.320968
6211;9.999999747378752e-05;7906560;1651221633.8683152
6212;9.999999747378752e-05;7908480;1651221638.1615715
6213;9.999999747378752e-05;7910400;1651221642.6133635
6214;9.999999747378752e-05;7912320;1651221647.069428
6215;9.999999747378752e-05;7914880;1651221652.910001
6216;9.999999747378752e-05;7916160;1651221655.8380451
6217;9.999999747378752e-05;7918080;1651221660.1618698
6218;9.999999747378752e-05;7919360;1651221663.1021404
6219;9.999999747378752e-05;7920000;1651221664.653601
6220;9.999999747378752e-05;7920640;1651221666.0428123
6221;9.999999747378752e-05;7921280;1651221667.5906885
6222;9.999999747378752e-05;7923200;1651221672.0670547
6223;9.999999747378752e-05;7924480;1651221675.0007043
6224;9.999999747378752e-05;7925760;1651221677.9395604
6225;9.999999747378752e-05;7926400;1651221679.3333538
6226;9.999999747378752e-05;7927680;1651221682.263828
6227;9.999999747378752e-05;7928320;1651221683.819653
6228;9.999999747378752e-05;7928960;1651221685.2075272
6229;9.999999747378752e-05;7929600;1651221686.746469
6230;9.999999747378752e-05;7931520;1651221691.0419018
6231;9.999999747378752e-05;7934080;1651221697.0231187
6232;9.999999747378752e-05;7936000;1651221742.1525562
6233;9.999999747378752e-05;7936640;1651221743.6957865
6234;9.999999747378752e-05;7937920;1651221746.6314497
6235;9.999999747378752e-05;7938560;1651221748.0147357
6236;9.999999747378752e-05;7939200;1651221749.558464
6237;9.999999747378752e-05;7940480;1651221752.4807107
6238;9.999999747378752e-05;7941760;1651221755.3843071
6239;9.999999747378752e-05;7942400;1651221756.9306395
6240;9.999999747378752e-05;7943040;1651221758.3020935
6241;9.999999747378752e-05;7943680;1651221759.844122
6242;9.999999747378752e-05;7944320;1651221761.2297134
6243;9.999999747378752e-05;7944960;1651221762.7737966
6244;9.999999747378752e-05;7945600;1651221764.1686141
6245;9.999999747378752e-05;7946880;1651221767.0975223
6246;9.999999747378752e-05;7949440;1651221772.9636052
6247;9.999999747378752e-05;7950080;1651221774.507117
6248;9.999999747378752e-05;7951360;1651221777.4296153
6249;9.999999747378752e-05;7953920;1651221783.2845366
6250;9.999999747378752e-05;7955200;1651221786.1947987
6251;9.999999747378752e-05;7956480;1651221789.1596625
6252;9.999999747378752e-05;7957120;1651221790.5403247
6253;9.999999747378752e-05;7957760;1651221791.922279
6254;9.999999747378752e-05;7958400;1651221793.3153746
6255;9.999999747378752e-05;7962880;1651221802.9999783
6256;9.999999747378752e-05;7963520;1651221804.394778
6257;9.999999747378752e-05;7965440;1651221808.5318825
6258;9.999999747378752e-05;7967360;1651221812.6852453
6259;9.999999747378752e-05;7968000;1651221814.082794
6260;9.999999747378752e-05;7969920;1651221818.2181373
6261;9.999999747378752e-05;7970560;1651221819.5977318
6262;9.999999747378752e-05;7971200;1651221820.989649
6263;9.999999747378752e-05;7972480;1651221823.7398798
6264;9.999999747378752e-05;7973120;1651221825.1221812
6265;9.999999747378752e-05;7973760;1651221826.4897897
6266;9.999999747378752e-05;7974400;1651221827.8702674
6267;9.999999747378752e-05;7975040;1651221829.2363508
6268;9.999999747378752e-05;7975680;1651221830.642123
6269;9.999999747378752e-05;7976320;1651221832.0217319
6270;9.999999747378752e-05;7976960;1651221833.392218
6271;9.999999747378752e-05;7977600;1651221834.7825313
6272;9.999999747378752e-05;7978240;1651221836.1752303
6273;9.999999747378752e-05;7978880;1651221837.5657096
6274;9.999999747378752e-05;7980160;1651221840.3053985
6275;9.999999747378752e-05;7980800;1651221841.6795084
6276;9.999999747378752e-05;7982080;1651221844.4676414
6277;9.999999747378752e-05;7983360;1651221847.2271054
6278;9.999999747378752e-05;7984000;1651221848.610183
6279;9.999999747378752e-05;7987200;1651221855.6798477
6280;9.999999747378752e-05;7987840;1651221857.0630946
6281;9.999999747378752e-05;7990400;1651221862.9550314
6282;9.999999747378752e-05;7991040;1651221864.5010967
6283;9.999999747378752e-05;7992320;1651221867.4156783
6284;9.999999747378752e-05;7994880;1651221873.270851
6285;9.999999747378752e-05;7995520;1651221874.7056947
6286;9.999999747378752e-05;7996800;1651221877.7134645
6287;9.999999747378752e-05;7998720;1651221882.0391138
6288;9.999999747378752e-05;8000000;1651221926.055801
6289;9.999999747378752e-05;8000640;1651221927.576521
6290;9.999999747378752e-05;8001280;1651221929.121696
6291;9.999999747378752e-05;8001920;1651221930.5032003
6292;9.999999747378752e-05;8003200;1651221933.4400492
6293;9.999999747378752e-05;8003840;1651221935.002704
6294;9.999999747378752e-05;8004480;1651221936.3976622
6295;9.999999747378752e-05;8005120;1651221937.952178
6296;9.999999747378752e-05;8005760;1651221939.3409922
6297;9.999999747378752e-05;8007040;1651221942.2831442
6298;9.999999747378752e-05;8008960;1651221946.745823
6299;9.999999747378752e-05;8009600;1651221948.1414979
6300;9.999999747378752e-05;8010240;1651221949.6874206
6301;9.999999747378752e-05;8011520;1651221952.6194577
6302;9.999999747378752e-05;8012160;1651221954.162334
6303;9.999999747378752e-05;8014080;1651221958.4946725
6304;9.999999747378752e-05;8014720;1651221960.0508442
6305;9.999999747378752e-05;8015360;1651221961.4357078
6306;9.999999747378752e-05;8016000;1651221962.9933493
6307;9.999999747378752e-05;8017280;1651221965.9469905
6308;9.999999747378752e-05;8018560;1651221968.8970406
6309;9.999999747378752e-05;8019200;1651221970.2873466
6310;9.999999747378752e-05;8021760;1651221976.1622725
6311;9.999999747378752e-05;8023040;1651221979.1497993
6312;9.999999747378752e-05;8023680;1651221980.5975509
6313;9.999999747378752e-05;8024320;1651221982.1392353
6314;9.999999747378752e-05;8024960;1651221983.5124044
6315;9.999999747378752e-05;8025600;1651221985.0531743
6316;9.999999747378752e-05;8026880;1651221988.0091047
6317;9.999999747378752e-05;8027520;1651221989.3900373
6318;9.999999747378752e-05;8028160;1651221990.9375522
6319;9.999999747378752e-05;8030080;1651221995.2716951
6320;9.999999747378752e-05;8031360;1651221998.2135255
6321;9.999999747378752e-05;8032640;1651222001.159465
6322;9.999999747378752e-05;8033280;1651222002.7095916
6323;9.999999747378752e-05;8033920;1651222004.0944734
6324;9.999999747378752e-05;8035840;1651222008.5884764
6325;9.999999747378752e-05;8037120;1651222011.5394087
6326;9.999999747378752e-05;8038400;1651222014.475358
6327;9.999999747378752e-05;8039680;1651222017.4129212
6328;9.999999747378752e-05;8040320;1651222018.966563
6329;9.999999747378752e-05;8042880;1651222024.8358228
6330;9.999999747378752e-05;8046080;1651222032.2280369
6331;9.999999747378752e-05;8048640;1651222038.0962853
6332;9.999999747378752e-05;8049280;1651222039.4955356
6333;9.999999747378752e-05;8049920;1651222041.0500436
6334;9.999999747378752e-05;8051840;1651222045.3829572
6335;9.999999747378752e-05;8053120;1651222048.3253987
6336;9.999999747378752e-05;8053760;1651222049.878029
6337;9.999999747378752e-05;8055040;1651222052.8194833
6338;9.999999747378752e-05;8055680;1651222054.257196
6339;9.999999747378752e-05;8056960;1651222057.2755687
6340;9.999999747378752e-05;8057600;1651222058.6684957
6341;9.999999747378752e-05;8058240;1651222060.219663
6342;9.999999747378752e-05;8058880;1651222061.6126976
6343;9.999999747378752e-05;8060160;1651222064.5574408
6344;9.999999747378752e-05;8061440;1651222067.5068276
6345;9.999999747378752e-05;8063360;1651222071.991682
6346;9.999999747378752e-05;8064000;1651222114.1750824
6347;9.999999747378752e-05;8066560;1651222120.1705594
6348;9.999999747378752e-05;8068480;1651222124.528422
6349;9.999999747378752e-05;8072320;1651222132.8780522
6350;9.999999747378752e-05;8072960;1651222134.2586017
6351;9.999999747378752e-05;8075520;1651222139.7702708
6352;9.999999747378752e-05;8076800;1651222142.542072
6353;9.999999747378752e-05;8078720;1651222146.7014518
6354;9.999999747378752e-05;8080640;1651222150.863711
6355;9.999999747378752e-05;8081280;1651222152.2372587
6356;9.999999747378752e-05;8083200;1651222156.3791542
6357;9.999999747378752e-05;8083840;1651222157.7581985
6358;9.999999747378752e-05;8087040;1651222164.6729803
6359;9.999999747378752e-05;8089600;1651222170.2552302
6360;9.999999747378752e-05;8090240;1651222171.6319704
6361;9.999999747378752e-05;8092800;1651222177.165972
6362;9.999999747378752e-05;8093440;1651222178.5437372
6363;9.999999747378752e-05;8094080;1651222179.934051
6364;9.999999747378752e-05;8097920;1651222188.24875
6365;9.999999747378752e-05;8099840;1651222192.5892448
6366;9.999999747378752e-05;8100480;1651222194.1302013
6367;9.999999747378752e-05;8101120;1651222195.503922
6368;9.999999747378752e-05;8102400;1651222198.4315467
6369;9.999999747378752e-05;8104320;1651222202.9006505
6370;9.999999747378752e-05;8105600;1651222205.8090675
6371;9.999999747378752e-05;8109440;1651222214.6201336
6372;9.999999747378752e-05;8111360;1651222219.1009471
6373;9.999999747378752e-05;8112640;1651222222.0227597
6374;9.999999747378752e-05;8117120;1651222232.3368456
6375;9.999999747378752e-05;8117760;1651222233.7174168
6376;9.999999747378752e-05;8118400;1651222235.2559457
6377;9.999999747378752e-05;8119040;1651222236.6379702
6378;9.999999747378752e-05;8119680;1651222238.198426
6379;9.999999747378752e-05;8120320;1651222239.589181
6380;9.999999747378752e-05;8120960;1651222241.159483
6381;9.999999747378752e-05;8121600;1651222242.552495
6382;9.999999747378752e-05;8122240;1651222244.1056437
6383;9.999999747378752e-05;8126080;1651222252.929205
6384;9.999999747378752e-05;8126720;1651222254.309639
6385;9.999999747378752e-05;8127360;1651222255.86266
6386;9.999999747378752e-05;8128000;1651222298.4098399
6387;9.999999747378752e-05;8128640;1651222299.8012478
6388;9.999999747378752e-05;8131840;1651222307.2053635
6389;9.999999747378752e-05;8132480;1651222308.7606754
6390;9.999999747378752e-05;8133120;1651222310.1467476
6391;9.999999747378752e-05;8134400;1651222313.0774033
6392;9.999999747378752e-05;8135040;1651222314.6291733
6393;9.999999747378752e-05;8135680;1651222316.0287242
6394;9.999999747378752e-05;8136320;1651222317.580654
6395;9.999999747378752e-05;8137600;1651222320.5298703
6396;9.999999747378752e-05;8138880;1651222323.4550998
6397;9.999999747378752e-05;8140800;1651222327.7599835
6398;9.999999747378752e-05;8142080;1651222330.757371
6399;9.999999747378752e-05;8142720;1651222332.2135239
6400;9.999999747378752e-05;8143360;1651222333.7751641
6401;9.999999747378752e-05;8144000;1651222335.1556718
6402;9.999999747378752e-05;8145920;1651222339.6114151
6403;9.999999747378752e-05;8147200;1651222342.5617135
6404;9.999999747378752e-05;8147840;1651222343.960152
6405;9.999999747378752e-05;8148480;1651222345.5080688
6406;9.999999747378752e-05;8149760;1651222348.4389782
6407;9.999999747378752e-05;8150400;1651222349.814676
6408;9.999999747378752e-05;8151680;1651222352.7317665
6409;9.999999747378752e-05;8152320;1651222354.287629
6410;9.999999747378752e-05;8152960;1651222355.6629446
6411;9.999999747378752e-05;8154240;1651222358.6359925
6412;9.999999747378752e-05;8154880;1651222360.097004
6413;9.999999747378752e-05;8156160;1651222363.0306377
6414;9.999999747378752e-05;8160640;1651222373.3836737
6415;9.999999747378752e-05;8161920;1651222376.316568
6416;9.999999747378752e-05;8162560;1651222377.6897736
6417;9.999999747378752e-05;8170240;1651222395.3635535
6418;9.999999747378752e-05;8171520;1651222398.2947795
6419;9.999999747378752e-05;8172160;1651222399.6775746
6420;9.999999747378752e-05;8173440;1651222402.6223807
6421;9.999999747378752e-05;8174080;1651222404.1729403
6422;9.999999747378752e-05;8177280;1651222411.421363
6423;9.999999747378752e-05;8177920;1651222412.9656527
6424;9.999999747378752e-05;8179200;1651222415.901641
6425;9.999999747378752e-05;8179840;1651222417.4524477
6426;9.999999747378752e-05;8180480;1651222418.8434606
6427;9.999999747378752e-05;8185600;1651222430.5935771
6428;9.999999747378752e-05;8186240;1651222432.1366124
6429;9.999999747378752e-05;8192640;1651222486.2176533
6430;9.999999747378752e-05;8193280;1651222487.6049607
6431;9.999999747378752e-05;8194560;1651222490.3929527
6432;9.999999747378752e-05;8195200;1651222491.7768483
6433;9.999999747378752e-05;8195840;1651222493.1555426
6434;9.999999747378752e-05;8198400;1651222498.670154
6435;9.999999747378752e-05;8199040;1651222500.0526824
6436;9.999999747378752e-05;8199680;1651222501.4318645
6437;9.999999747378752e-05;8200320;1651222502.8142004
6438;9.999999747378752e-05;8201600;1651222505.5778122
6439;9.999999747378752e-05;8202240;1651222506.9488983
6440;9.999999747378752e-05;8202880;1651222508.3225918
6441;9.999999747378752e-05;8206720;1651222516.640611
6442;9.999999747378752e-05;8207360;1651222518.0191555
6443;9.999999747378752e-05;8210560;1651222525.076515
6444;9.999999747378752e-05;8211200;1651222526.4508936
6445;9.999999747378752e-05;8215040;1651222535.2369614
6446;9.999999747378752e-05;8216960;1651222539.7044399
6447;9.999999747378752e-05;8218880;1651222544.0094907
6448;9.999999747378752e-05;8219520;1651222545.5524695
6449;9.999999747378752e-05;8220800;1651222548.4588249
6450;9.999999747378752e-05;8222080;1651222551.3673246
6451;9.999999747378752e-05;8224000;1651222555.8093042
6452;9.999999747378752e-05;8225280;1651222558.720848
6453;9.999999747378752e-05;8225920;1651222560.0835493
6454;9.999999747378752e-05;8227200;1651222563.0125222
6455;9.999999747378752e-05;8227840;1651222564.564471
6456;9.999999747378752e-05;8229760;1651222568.890029
6457;9.999999747378752e-05;8230400;1651222570.4315703
6458;9.999999747378752e-05;8231680;1651222573.3656666
6459;9.999999747378752e-05;8232960;1651222576.2883065
6460;9.999999747378752e-05;8234240;1651222579.2158773
6461;9.999999747378752e-05;8234880;1651222580.5865114
6462;9.999999747378752e-05;8236160;1651222583.663164
6463;9.999999747378752e-05;8237440;1651222586.6077998
6464;9.999999747378752e-05;8239360;1651222590.9077682
6465;9.999999747378752e-05;8240000;1651222592.460635
6466;9.999999747378752e-05;8240640;1651222593.8461428
