;ActorLR;Steps;Wall_Time
2433;1.425618575012777e-05;6228480;1651359283.8378158
2434;1.4244780686567537e-05;6231040;1651359285.1399627
2435;1.4233384717954323e-05;6233600;1651359286.4315941
2436;1.4221997844288126e-05;6236160;1651359287.7185516
2437;1.4210620975063648e-05;6238720;1651359289.0464709
2438;1.4199252291291486e-05;6241280;1651359290.3449295
2439;1.4187892702466343e-05;6243840;1651359291.6322603
2440;1.4176542208588216e-05;6246400;1651359292.9353046
2441;1.4165200809657108e-05;6248960;1651359294.24185
2442;1.4153868505673017e-05;6251520;1651359295.5299747
2443;1.4142546206130646e-05;6254080;1651359296.8306088
2444;1.4131232092040591e-05;6256640;1651359298.1326025
2445;1.4119927072897553e-05;6259200;1651359299.4257188
2446;1.4108631148701534e-05;6261760;1651359300.7020767
2447;1.4097344319452532e-05;6264320;1651359302.0211139
2448;1.4086065675655846e-05;6266880;1651359303.3822637
2449;1.4074797036300879e-05;6269440;1651359304.671106
2450;1.406353749189293e-05;6272000;1651359305.967984
2451;1.4052286132937297e-05;6274560;1651359307.271159
2452;1.4041044778423384e-05;6277120;1651359308.5665214
2453;1.4029811609361786e-05;6279680;1651359309.8983982
2454;1.4018588444741908e-05;6282240;1651359311.2195792
2455;1.4007373465574346e-05;6284800;1651359312.5014534
2456;1.3996167581353802e-05;6287360;1651359313.8176847
2457;1.3984970792080276e-05;6289920;1651359315.1177166
2458;1.3973782188259065e-05;6292480;1651359316.4210916
2459;1.3962603588879574e-05;6295040;1651359317.7226737
2460;1.3951433174952399e-05;6297600;1651359319.0418348
2461;1.3940271855972242e-05;6300160;1651359320.3396964
2462;1.3929119631939102e-05;6302720;1651359321.640897
2463;1.391797650285298e-05;6305280;1651359322.9462795
2464;1.3906842468713876e-05;6307840;1651359324.3419108
2465;1.3895716620027088e-05;6310400;1651359325.6404517
2466;1.3884599866287317e-05;6312960;1651359326.92424
2467;1.3873492207494564e-05;6315520;1651359328.2115555
2468;1.386239364364883e-05;6318080;1651359329.488016
2469;1.3851304174750112e-05;6320640;1651359330.8351526
2470;1.384022289130371e-05;6323200;1651359332.1610596
2471;1.3829150702804327e-05;6325760;1651359333.4624481
2472;1.3818087609251961e-05;6328320;1651359334.7558143
2473;1.3807032701151911e-05;6330880;1651359336.0359163
2474;1.3795986887998879e-05;6333440;1651359337.3146908
2475;1.3784950169792864e-05;6336000;1651359338.591886
2476;1.3773922546533868e-05;6338560;1651359339.8732479
2477;1.3762903108727187e-05;6341120;1651359341.2001746
2478;1.3751892765867524e-05;6343680;1651359342.4857044
2479;1.3740891517954879e-05;6346240;1651359343.7664304
2480;1.3729898455494549e-05;6348800;1651359345.132842
2481;1.3718914487981237e-05;6351360;1651359346.4359355
2482;1.3707939615414944e-05;6353920;1651359347.7150578
2483;1.3696972928300966e-05;6356480;1651359349.0218184
2484;1.3686015336134005e-05;6359040;1651359350.3392203
2485;1.3675066838914063e-05;6361600;1651359351.6702297
2486;1.3664126527146436e-05;6364160;1651359352.9809625
2487;1.3653195310325827e-05;6366720;1651359354.2827513
2488;1.3642273188452236e-05;6369280;1651359355.563738
2489;1.3631359252030961e-05;6371840;1651359356.8430815
2490;1.3620454410556704e-05;6374400;1651359358.1237414
2491;1.3609557754534762e-05;6376960;1651359359.404101
2492;1.3598670193459839e-05;6379520;1651359360.7000644
2493;1.3587790817837231e-05;6382080;1651359362.008309
2494;1.357692053716164e-05;6384640;1651359363.2985976
2495;1.3566059351433069e-05;6387200;1651359364.5785317
2496;1.3555206351156812e-05;6389760;1651359365.8542392
2497;1.3544362445827574e-05;6392320;1651359367.224155
2498;1.3533526725950651e-05;6394880;1651359368.506758
2499;1.3522700101020746e-05;6397440;1651359369.7865465
2500;1.3511881661543157e-05;6400000;1651359378.5823371
2501;1.3501072317012586e-05;6402560;1651359379.9016125
2502;1.349027115793433e-05;6405120;1651359381.1847715
2503;1.3479479093803093e-05;6407680;1651359382.4673767
2504;1.3468696124618873e-05;6410240;1651359383.7444978
2505;1.3457920431392267e-05;6412800;1651359385.0141492
2506;1.3447154742607381e-05;6415360;1651359386.2815127
2507;1.343639632978011e-05;6417920;1651359387.5527494
2508;1.3425647921394557e-05;6420480;1651359388.849969
2509;1.3414906788966618e-05;6423040;1651359390.1321588
2510;1.3404174751485698e-05;6425600;1651359391.4186485
2511;1.3393451808951795e-05;6428160;1651359392.6929276
2512;1.3382737051870208e-05;6430720;1651359394.03033
2513;1.3372030480240937e-05;6433280;1651359395.3799307
2514;1.3361333003558684e-05;6435840;1651359396.6510937
2515;1.3350644621823449e-05;6438400;1651359397.9243367
2516;1.3339963516045827e-05;6440960;1651359399.2070308
2517;1.3329291505215224e-05;6443520;1651359400.4895885
2518;1.3318628589331638e-05;6446080;1651359401.7909765
2519;1.3307972949405666e-05;6448640;1651359403.0768824
2520;1.3297327313921414e-05;6451200;1651359404.3792315
2521;1.3286688954394776e-05;6453760;1651359405.6744323
2522;1.3276059689815156e-05;6456320;1651359406.9891446
2523;1.3265438610687852e-05;6458880;1651359408.2821841
2524;1.3254826626507565e-05;6461440;1651359409.6306446
2525;1.3244222827779595e-05;6464000;1651359410.9845707
2526;1.323362721450394e-05;6466560;1651359412.3056633
2527;1.3223040696175303e-05;6469120;1651359413.5878408
2528;1.3212462363298982e-05;6471680;1651359414.8964891
2529;1.3201892215874977e-05;6474240;1651359416.175183
2530;1.3191330253903288e-05;6476800;1651359417.5226512
2531;1.3180777386878617e-05;6479360;1651359418.8269248
2532;1.3170232705306262e-05;6481920;1651359420.1286185
2533;1.3159696209186222e-05;6484480;1651359421.433179
2534;1.31491688080132e-05;6487040;1651359422.742695
2535;1.3138649592292495e-05;6489600;1651359424.0405362
2536;1.3128138562024105e-05;6492160;1651359425.3372712
2537;1.3117635717208032e-05;6494720;1651359426.6265104
2538;1.3107141967338976e-05;6497280;1651359427.9362445
2539;1.3096656402922235e-05;6499840;1651359429.2433245
2540;1.3086179023957811e-05;6502400;1651359430.535761
2541;1.3075709830445703e-05;6504960;1651359431.8127162
2542;1.3065249731880613e-05;6507520;1651359433.0970528
2543;1.3054796909273136e-05;6510080;1651359434.3800805
2544;1.3044353181612678e-05;6512640;1651359435.6719108
2545;1.3033917639404535e-05;6515200;1651359436.950955
2546;1.302349119214341e-05;6517760;1651359438.304796
2547;1.30130720208399e-05;6520320;1651359439.598133
2548;1.3002661944483407e-05;6522880;1651359440.893847
2549;1.2992259144084528e-05;6525440;1651359442.1733217
2550;1.2981865438632667e-05;6528000;1651359443.4518385
2551;1.2971479918633122e-05;6530560;1651359444.7401037
2552;1.2961102584085893e-05;6533120;1651359446.040729
2553;1.2950734344485682e-05;6535680;1651359447.3362741
2554;1.2940373380843084e-05;6538240;1651359448.6218657
2555;1.2930021512147505e-05;6540800;1651359449.9092958
2556;1.291967691940954e-05;6543360;1651359451.2163975
2557;1.2909341421618592e-05;6545920;1651359452.528763
2558;1.289901410927996e-05;6548480;1651359453.8151293
2559;1.2888694982393645e-05;6551040;1651359455.1114442
2560;1.2878384040959645e-05;6553600;1651359456.4286222
2561;1.2868081284977961e-05;6556160;1651359457.746618
2562;1.2857786714448594e-05;6558720;1651359459.1198137
2563;1.2847500329371542e-05;6561280;1651359460.3953054
2564;1.2837222129746806e-05;6563840;1651359461.6937103
2565;1.2826953025069088e-05;6566400;1651359462.9916372
2566;1.2816691196348984e-05;6568960;1651359464.2942064
2567;1.2806437553081196e-05;6571520;1651359465.5718975
2568;1.2796192095265724e-05;6574080;1651359466.875721
2569;1.278595573239727e-05;6576640;1651359468.161304
2570;1.277572664548643e-05;6579200;1651359469.485738
2571;1.2765506653522607e-05;6581760;1651359470.7663698
2572;1.2755293937516399e-05;6584320;1651359472.0444705
2573;1.2745089406962506e-05;6586880;1651359473.3343296
2574;1.273489306186093e-05;6589440;1651359474.6436849
2575;1.2724705811706372e-05;6592000;1651359475.935855
2576;1.2714525837509427e-05;6594560;1651359477.254853
2577;1.2704354048764799e-05;6597120;1651359478.5611715
2578;1.2694190445472486e-05;6599680;1651359479.9173253
2579;1.268403502763249e-05;6602240;1651359481.1899061
2580;1.267388779524481e-05;6604800;1651359482.481293
2581;1.2663748748309445e-05;6607360;1651359483.774774
2582;1.2653617886826396e-05;6609920;1651359485.0637662
2583;1.2643495210795663e-05;6612480;1651359486.3691995
2584;1.2633380720217247e-05;6615040;1651359487.660848
2585;1.2623273505596444e-05;6617600;1651359488.9442089
2586;1.261317538592266e-05;6620160;1651359490.2221029
2587;1.2603084542206489e-05;6622720;1651359491.5031526
2588;1.2593001883942634e-05;6625280;1651359492.7968104
2589;1.2582927411131095e-05;6627840;1651359494.0780194
2590;1.2572861123771872e-05;6630400;1651359495.4845853
2591;1.2562803021864966e-05;6632960;1651359496.7918258
2592;1.2552753105410375e-05;6635520;1651359498.106244
2593;1.2542710464913398e-05;6638080;1651359499.3999543
2594;1.2532676009868737e-05;6640640;1651359500.7083972
2595;1.2522650649771094e-05;6643200;1651359502.0810742
2596;1.2512631656136364e-05;6645760;1651359503.3828306
2597;1.2502621757448651e-05;6648320;1651359504.6869724
2598;1.2492620044213254e-05;6650880;1651359506.0306587
2599;1.2482625606935471e-05;6653440;1651359507.3065577
2600;1.2472639355110005e-05;6656000;1651359516.033988
2601;1.2462661288736854e-05;6658560;1651359517.3613598
2602;1.2452691407816019e-05;6661120;1651359518.7022562
2603;1.24427297123475e-05;6663680;1651359519.9898927
2604;1.2432775292836595e-05;6666240;1651359521.296518
2605;1.2422829058778007e-05;6668800;1651359522.592886
2606;1.2412891010171734e-05;6671360;1651359523.889334
2607;1.2402960237523075e-05;6673920;1651359525.167914
2608;1.2393037650326733e-05;6676480;1651359526.446298
2609;1.2383123248582706e-05;6679040;1651359527.7229328
2610;1.2373217032290995e-05;6681600;1651359528.9964583
2611;1.2363318091956899e-05;6684160;1651359530.396709
2612;1.235342824656982e-05;6686720;1651359531.6706645
2613;1.2343544767645653e-05;6689280;1651359532.9649482
2614;1.2333670383668505e-05;6691840;1651359534.2459996
2615;1.232380327564897e-05;6694400;1651359535.5269432
2616;1.2313944353081752e-05;6696960;1651359536.826622
2617;1.2304092706472147e-05;6699520;1651359538.1037252
2618;1.229425015480956e-05;6702080;1651359539.4357593
2619;1.2284413969609886e-05;6704640;1651359540.85343
2620;1.227458687935723e-05;6707200;1651359542.1468995
2621;1.2264767065062188e-05;6709760;1651359543.4399927
2622;1.2254955436219461e-05;6712320;1651359544.718319
2623;1.2245151083334349e-05;6714880;1651359545.9902859
2624;1.2235354915901553e-05;6717440;1651359547.2921565
2625;1.2225566933921073e-05;6720000;1651359548.5668445
2626;1.2215786227898207e-05;6722560;1651359549.8433747
2627;1.2206013707327656e-05;6725120;1651359551.124274
2628;1.2196249372209422e-05;6727680;1651359552.4941173
2629;1.2186492313048802e-05;6730240;1651359553.7746544
2630;1.2176742529845797e-05;6732800;1651359555.0645983
2631;1.2167001841589808e-05;6735360;1651359556.3741403
2632;1.2157267519796733e-05;6737920;1651359557.6501122
2633;1.2147542292950675e-05;6740480;1651359558.9363925
2634;1.2137824342062231e-05;6743040;1651359560.257613
2635;1.2128113667131402e-05;6745600;1651359561.5437312
2636;1.2118411177652888e-05;6748160;1651359562.8300464
2637;1.210871687362669e-05;6750720;1651359564.1150923
2638;1.2099029845558107e-05;6753280;1651359565.390106
2639;1.2089350093447138e-05;6755840;1651359566.682487
2640;1.2079678526788484e-05;6758400;1651359567.9899542
2641;1.2070015145582147e-05;6760960;1651359569.2848628
2642;1.2060359040333424e-05;6763520;1651359570.5861654
2643;1.2050711120537017e-05;6766080;1651359571.8842037
2644;1.2041070476698224e-05;6768640;1651359573.239462
2645;1.2031437108817045e-05;6771200;1651359574.5374186
2646;1.2021811926388182e-05;6773760;1651359575.8390758
2647;1.2012194929411635e-05;6776320;1651359577.1552649
2648;1.2002585208392702e-05;6778880;1651359578.4562585
2649;1.1992982763331383e-05;6781440;1651359579.7601347
2650;1.198338850372238e-05;6784000;1651359581.073041
2651;1.1973801520070992e-05;6786560;1651359582.390561
2652;1.196422272187192e-05;6789120;1651359583.6670427
2653;1.1954651199630462e-05;6791680;1651359584.9479892
2654;1.194508786284132e-05;6794240;1651359586.2679043
2655;1.1935531802009791e-05;6796800;1651359587.5688357
2656;1.1925983017135877e-05;6799360;1651359588.8768106
2657;1.1916442417714279e-05;6801920;1651359590.1844144
2658;1.1906909094250295e-05;6804480;1651359591.5192184
2659;1.1897383956238627e-05;6807040;1651359592.8164773
2660;1.1887866094184574e-05;6809600;1651359594.170277
2661;1.1878355508088134e-05;6812160;1651359595.469757
2662;1.186885310744401e-05;6814720;1651359596.786399
2663;1.1859357982757501e-05;6817280;1651359598.0924695
2664;1.1849870134028606e-05;6819840;1651359599.388735
2665;1.1840390470752027e-05;6822400;1651359600.6910293
2666;1.1830918083433062e-05;6824960;1651359601.9690685
2667;1.1821453881566413e-05;6827520;1651359603.2637157
2668;1.1811996046162676e-05;6830080;1651359604.5488303
2669;1.1802546396211255e-05;6832640;1651359605.8369255
2670;1.179310493171215e-05;6835200;1651359607.1404178
2671;1.1783669833675958e-05;6837760;1651359608.4494634
2672;1.1774242921092082e-05;6840320;1651359609.7279038
2673;1.1764824193960521e-05;6842880;1651359611.006044
2674;1.1755411833291873e-05;6845440;1651359612.2813592
2675;1.1746007658075541e-05;6848000;1651359613.5739968
2676;1.1736610758816823e-05;6850560;1651359614.9175162
2677;1.172722113551572e-05;6853120;1651359616.197851
2678;1.1717839697666932e-05;6855680;1651359617.4951246
2679;1.1708465535775758e-05;6858240;1651359618.7950468
2680;1.1699098649842199e-05;6860800;1651359620.095883
2681;1.1689739039866254e-05;6863360;1651359621.4120789
2682;1.1680387615342624e-05;6865920;1651359622.6938527
2683;1.167104346677661e-05;6868480;1651359624.0093029
2684;1.1661706594168209e-05;6871040;1651359625.3136034
2685;1.1652376997517422e-05;6873600;1651359626.6148758
2686;1.1643055586318951e-05;6876160;1651359627.9003694
2687;1.1633740541583393e-05;6878720;1651359629.1828947
2688;1.162443368230015e-05;6881280;1651359630.462531
2689;1.1615134098974522e-05;6883840;1651359631.7403603
2690;1.1605841791606508e-05;6886400;1651359633.0151682
2691;1.159655766969081e-05;6888960;1651359634.302716
2692;1.1587279914238025e-05;6891520;1651359635.5856235
2693;1.1578010344237555e-05;6894080;1651359636.9506333
2694;1.15687480501947e-05;6896640;1651359638.2543008
2695;1.1559493032109458e-05;6899200;1651359639.5311952
2696;1.1550245289981831e-05;6901760;1651359640.8018663
2697;1.1541004823811818e-05;6904320;1651359642.0983968
2698;1.1531772543094121e-05;6906880;1651359643.3979404
2699;1.1522546628839336e-05;6909440;1651359644.726728
2700;1.1513328900036868e-05;6912000;1651359653.4977214
2701;1.1504118447192013e-05;6914560;1651359654.8566067
2702;1.1494915270304773e-05;6917120;1651359656.1399117
2703;1.1485719369375147e-05;6919680;1651359657.440728
2704;1.1476530744403135e-05;6922240;1651359658.7218914
2705;1.1467349395388737e-05;6924800;1651359659.9987714
2706;1.1458175322331954e-05;6927360;1651359661.2728248
2707;1.1449008525232784e-05;6929920;1651359662.550861
2708;1.1439849913585931e-05;6932480;1651359663.8303053
2709;1.143069766840199e-05;6935040;1651359665.1630864
2710;1.1421553608670365e-05;6937600;1651359666.446024
2711;1.1412415915401652e-05;6940160;1651359667.7380116
2712;1.1403286407585256e-05;6942720;1651359669.02486
2713;1.1394163266231772e-05;6945280;1651359670.3168068
2714;1.1385048310330603e-05;6947840;1651359671.5924146
2715;1.1375939720892347e-05;6950400;1651359672.8658853
2716;1.1366839316906407e-05;6952960;1651359674.148939
2717;1.1357746188878082e-05;6955520;1651359675.4461503
2718;1.1348659427312668e-05;6958080;1651359676.7353718
2719;1.1339580851199571e-05;6960640;1651359678.0231247
2720;1.1330508641549386e-05;6963200;1651359679.320328
2721;1.1321444617351517e-05;6965760;1651359680.6076171
2722;1.1312387869111262e-05;6968320;1651359681.8800232
2723;1.130333748733392e-05;6970880;1651359683.1596894
2724;1.1294295291008893e-05;6973440;1651359684.4724295
2725;1.128525946114678e-05;6976000;1651359685.7512457
2726;1.127623090724228e-05;6978560;1651359687.161708
2727;1.1267210538790096e-05;6981120;1651359688.457179
2728;1.1258196536800824e-05;6983680;1651359689.731772
2729;1.1249189810769167e-05;6986240;1651359691.0305982
2730;1.1240190360695124e-05;6988800;1651359692.3278995
2731;1.1231198186578695e-05;6991360;1651359693.5982146
2732;1.122221328841988e-05;6993920;1651359694.88342
2733;1.121323566621868e-05;6996480;1651359696.1516738
2734;1.1204265319975093e-05;6999040;1651359697.4621289
2735;1.1195301340194419e-05;7001600;1651359698.7418783
2736;1.1186345545866061e-05;7004160;1651359700.0144825
2737;1.1177396118000615e-05;7006720;1651359701.2936785
2738;1.1168454875587486e-05;7009280;1651359702.5714226
2739;1.1159519999637268e-05;7011840;1651359703.8490264
2740;1.1150592399644665e-05;7014400;1651359705.1695285
2741;1.1141671166114975e-05;7016960;1651359706.4720743
2742;1.11327581180376e-05;7019520;1651359707.8437395
2743;1.112385234591784e-05;7022080;1651359709.1295621
2744;1.1114952940260991e-05;7024640;1651359710.4226882
2745;1.1106060810561758e-05;7027200;1651359711.7137964
2746;1.1097175956820138e-05;7029760;1651359713.0074432
2747;1.1088298379036132e-05;7032320;1651359714.287204
2748;1.1079428077209741e-05;7034880;1651359715.581413
2749;1.1070564141846262e-05;7037440;1651359716.882361
2750;1.1061707482440397e-05;7040000;1651359718.2128966
2751;1.1052858098992147e-05;7042560;1651359719.4972847
2752;1.104401599150151e-05;7045120;1651359720.7905927
2753;1.1035181159968488e-05;7047680;1651359722.0894659
2754;1.1026352694898378e-05;7050240;1651359723.366587
2755;1.1017531505785882e-05;7052800;1651359724.64727
2756;1.1008717592631001e-05;7055360;1651359725.920176
2757;1.0999910955433734e-05;7057920;1651359727.19828
2758;1.0991110684699379e-05;7060480;1651359728.5617087
2759;1.0982317689922638e-05;7063040;1651359729.8438108
2760;1.0973531971103512e-05;7065600;1651359731.150411
2761;1.0964753528242e-05;7068160;1651359732.4540684
2762;1.09559814518434e-05;7070720;1651359733.7320356
2763;1.0947216651402414e-05;7073280;1651359735.0234208
2764;1.0938459126919042e-05;7075840;1651359736.3036394
2765;1.0929707968898583e-05;7078400;1651359737.5839553
2766;1.0920964086835738e-05;7080960;1651359738.883833
2767;1.0912227480730508e-05;7083520;1651359740.16146
2768;1.0903498150582891e-05;7086080;1651359741.4399035
2769;1.0894775186898187e-05;7088640;1651359742.7279415
2770;1.0886059499171097e-05;7091200;1651359744.0086482
2771;1.087735017790692e-05;7093760;1651359745.291774
2772;1.0868648132600356e-05;7096320;1651359746.5775797
2773;1.0859953363251407e-05;7098880;1651359747.856309
2774;1.0851265869860072e-05;7101440;1651359749.2074478
2775;1.0842584742931649e-05;7104000;1651359750.490206
2776;1.083391089196084e-05;7106560;1651359751.7726996
2777;1.0825243407452945e-05;7109120;1651359753.072573
2778;1.0816583198902663e-05;7111680;1651359754.3917248
2779;1.0807930266309995e-05;7114240;1651359755.7052405
2780;1.079928370018024e-05;7116800;1651359757.016851
2781;1.0790644410008099e-05;7119360;1651359758.3131602
2782;1.078201148629887e-05;7121920;1651359759.658325
2783;1.0773385838547256e-05;7124480;1651359760.9393754
2784;1.0764767466753256e-05;7127040;1651359762.2373145
2785;1.0756155461422168e-05;7129600;1651359763.5272586
2786;1.0747550732048694e-05;7132160;1651359764.8356497
2787;1.0738952369138133e-05;7134720;1651359766.1411123
2788;1.0730361282185186e-05;7137280;1651359767.4219353
2789;1.0721777471189853e-05;7139840;1651359768.7123675
2790;1.0713200026657432e-05;7142400;1651359769.997141
2791;1.0704628948587924e-05;7144960;1651359771.3443563
2792;1.069606514647603e-05;7147520;1651359772.6310685
2793;1.068750862032175e-05;7150080;1651359773.9188395
2794;1.0678958460630383e-05;7152640;1651359775.1999903
2795;1.067041557689663e-05;7155200;1651359776.473434
2796;1.066187905962579e-05;7157760;1651359777.7425315
2797;1.0653349818312563e-05;7160320;1651359779.038093
2798;1.0644826943462249e-05;7162880;1651359780.4661
2799;1.0636311344569549e-05;7165440;1651359781.7451262
2800;1.0627802112139761e-05;7168000;1651359790.556332
2801;1.0619299246172886e-05;7170560;1651359791.8789914
2802;1.0610804565658327e-05;7173120;1651359793.1576307
2803;1.0602315342111979e-05;7175680;1651359794.4383006
2804;1.0593833394523244e-05;7178240;1651359795.7202713
2805;1.0585358722892124e-05;7180800;1651359797.019683
2806;1.0576890417723916e-05;7183360;1651359798.3227153
2807;1.0568428479018621e-05;7185920;1651359799.7009587
2808;1.055997381627094e-05;7188480;1651359801.0480165
2809;1.0551526429480873e-05;7191040;1651359802.3478937
2810;1.0543084499659017e-05;7193600;1651359803.6431334
2811;1.0534650755289476e-05;7196160;1651359804.9194634
2812;1.0526222467888147e-05;7198720;1651359806.2302377
2813;1.0517801456444431e-05;7201280;1651359807.5260324
2814;1.050938772095833e-05;7203840;1651359808.822004
2815;1.050098035193514e-05;7206400;1651359810.0955334
2816;1.0492579349374864e-05;7208960;1651359811.383708
2817;1.04841847132775e-05;7211520;1651359812.6782594
2818;1.047579735313775e-05;7214080;1651359813.980956
2819;1.0467417268955614e-05;7216640;1651359815.2641747
2820;1.0459043551236391e-05;7219200;1651359816.5412385
2821;1.045067619998008e-05;7221760;1651359817.8158796
2822;1.0442315215186682e-05;7224320;1651359819.112271
2823;1.0433961506350897e-05;7226880;1651359820.401988
2824;1.0425614163978025e-05;7229440;1651359821.7518227
2825;1.0417274097562768e-05;7232000;1651359823.053644
2826;1.0408940397610422e-05;7234560;1651359824.3338532
2827;1.040061306412099e-05;7237120;1651359825.609268
2828;1.0392292097094469e-05;7239680;1651359826.8966856
2829;1.0383978406025562e-05;7242240;1651359828.1745985
2830;1.0375671081419569e-05;7244800;1651359829.4657595
2831;1.0367371032771189e-05;7247360;1651359830.7805424
2832;1.0359077350585721e-05;7249920;1651359832.0675313
2833;1.0350790034863167e-05;7252480;1651359833.3969383
2834;1.0342509085603524e-05;7255040;1651359834.6700237
2835;1.0334235412301496e-05;7257600;1651359835.9480968
2836;1.032596810546238e-05;7260160;1651359837.2383325
2837;1.0317707165086176e-05;7262720;1651359838.5413415
2838;1.0309452591172885e-05;7265280;1651359839.8164454
2839;1.0301205293217208e-05;7267840;1651359841.0985456
2840;1.0292964361724444e-05;7270400;1651359842.4688432
2841;1.0284729796694592e-05;7272960;1651359843.7779243
2842;1.0276502507622354e-05;7275520;1651359845.059804
2843;1.0268280675518326e-05;7278080;1651359846.3454826
2844;1.0260066119371913e-05;7280640;1651359847.626232
2845;1.0251857929688413e-05;7283200;1651359848.9415045
2846;1.0243657015962526e-05;7285760;1651359850.2660928
2847;1.023546155920485e-05;7288320;1651359851.5620606
2848;1.0227273378404789e-05;7290880;1651359852.8633466
2849;1.021909156406764e-05;7293440;1651359854.202966
2850;1.0210916116193403e-05;7296000;1651359855.478337
2851;1.020274794427678e-05;7298560;1651359856.7741108
2852;1.0194585229328368e-05;7301120;1651359858.0559902
2853;1.018642979033757e-05;7303680;1651359859.351406
2854;1.0178280717809685e-05;7306240;1651359860.6584446
2855;1.0170138011744712e-05;7308800;1651359861.9509385
2856;1.0162001672142651e-05;7311360;1651359863.3181484
2857;1.0153872608498204e-05;7313920;1651359864.6222386
2858;1.0145749001821969e-05;7316480;1651359865.9084816
2859;1.0137632671103347e-05;7319040;1651359867.1960664
2860;1.0129522706847638e-05;7321600;1651359868.5056865
2861;1.0121419109054841e-05;7324160;1651359869.8123934
2862;1.0113321877724957e-05;7326720;1651359871.0940156
2863;1.0105231012857985e-05;7329280;1651359872.3731341
2864;1.0097146514453925e-05;7331840;1651359873.6587026
2865;1.008906929200748e-05;7334400;1651359874.9602833
2866;1.0080997526529245e-05;7336960;1651359876.2420783
2867;1.0072933037008625e-05;7339520;1651359877.5324724
2868;1.0064874913950916e-05;7342080;1651359878.8397746
2869;1.005682315735612e-05;7344640;1651359880.124736
2870;1.0048777767224237e-05;7347200;1651359881.414896
2871;1.0040738743555266e-05;7349760;1651359882.6964223
2872;1.0032706086349208e-05;7352320;1651359884.04689
2873;1.0024679795606062e-05;7354880;1651359885.362069
2874;1.0016659871325828e-05;7357440;1651359886.6458986
2875;1.0008646313508507e-05;7360000;1651359887.9298024
2876;1.00006400316488e-05;7362560;1651359889.217122
2877;9.992639206757303e-06;7365120;1651359890.5271385
2878;9.98464474832872e-06;7367680;1651359891.8100495
2879;9.97665756585775e-06;7370240;1651359893.1163077
2880;9.96867584035499e-06;7372800;1651359894.4214375
2881;9.960701390809845e-06;7375360;1651359895.7060719
2882;9.95273239823291e-06;7377920;1651359896.9851842
2883;9.94477068161359e-06;7380480;1651359898.2668593
2884;9.936814421962481e-06;7383040;1651359899.5463972
2885;9.928865438268986e-06;7385600;1651359900.8304882
2886;9.9209219115437e-06;7388160;1651359902.1079013
2887;9.912984751281328e-06;7390720;1651359903.41481
2888;9.90505486697657e-06;7393280;1651359904.7034476
2889;9.897130439640023e-06;7395840;1651359906.0890663
2890;9.88921328826109e-06;7398400;1651359907.3739946
2891;9.881301593850367e-06;7400960;1651359908.6762965
2892;9.873396265902556e-06;7403520;1651359909.9492574
2893;9.86549821391236e-06;7406080;1651359911.25577
2894;9.857605618890375e-06;7408640;1651359912.5249228
2895;9.849719390331302e-06;7411200;1651359913.7945945
2896;9.841839528235141e-06;7413760;1651359915.0885954
2897;9.833966032601893e-06;7416320;1651359916.4246645
2898;9.826098903431557e-06;7418880;1651359917.6991365
2899;9.818238140724134e-06;7421440;1651359918.9801412
2900;9.810383744479623e-06;7424000;1651359927.706841
2901;9.802534805203322e-06;7426560;1651359929.0463274
2902;9.794693141884636e-06;7429120;1651359930.3235273
2903;9.786857845028862e-06;7431680;1651359931.6080394
2904;9.7790280051413e-06;7434240;1651359932.9254303
2905;9.771204531716648e-06;7436800;1651359934.2917583
2906;9.76338742475491e-06;7439360;1651359935.58874
2907;9.755576684256084e-06;7441920;1651359936.8751757
2908;9.74777231022017e-06;7444480;1651359938.1532044
2909;9.73997430264717e-06;7447040;1651359939.4321485
2910;9.732182661537081e-06;7449600;1651359940.7048771
2911;9.724396477395203e-06;7452160;1651359941.9917057
2912;9.716617569210939e-06;7454720;1651359943.2657995
2913;9.708844117994886e-06;7457280;1651359944.550542
2914;9.701077033241745e-06;7459840;1651359945.875229
2915;9.693316314951517e-06;7462400;1651359947.1923976
2916;9.685561053629499e-06;7464960;1651359948.488015
2917;9.677813068265095e-06;7467520;1651359949.7631059
2918;9.670070539868902e-06;7470080;1651359951.036327
2919;9.662334377935622e-06;7472640;1651359952.322838
2920;9.654604582465254e-06;7475200;1651359953.5918055
2921;9.646881153457798e-06;7477760;1651359954.8764734
2922;9.639163181418553e-06;7480320;1651359956.200625
2923;9.631452485336922e-06;7482880;1651359957.4867132
2924;9.623747246223502e-06;7485440;1651359958.768268
2925;9.616048373572994e-06;7488000;1651359960.0739524
2926;9.608354957890697e-06;7490560;1651359961.358678
2927;9.600668818166014e-06;7493120;1651359962.6394436
2928;9.592988135409541e-06;7495680;1651359963.919755
2929;9.585313819115981e-06;7498240;1651359965.2040217
2930;9.577644959790632e-06;7500800;1651359966.4818397
2931;9.569983376422897e-06;7503360;1651359967.759649
2932;9.562327250023372e-06;7505920;1651359969.0599754
2933;9.55467749008676e-06;7508480;1651359970.3575585
2934;9.547033187118359e-06;7511040;1651359971.6518338
2935;9.539396160107572e-06;7513600;1651359972.9320717
2936;9.531764590064995e-06;7516160;1651359974.2257035
2937;9.52413938648533e-06;7518720;1651359975.5027623
2938;9.516519639873877e-06;7521280;1651359976.869531
2939;9.508906259725336e-06;7523840;1651359978.2409842
2940;9.501299246039707e-06;7526400;1651359979.5429544
