;ActorLR;Steps;Wall_Time
5527;9.999999747378752e-05;7035520;1651194449.1223996
5528;9.999999747378752e-05;7036800;1651194450.6625104
5529;9.999999747378752e-05;7038720;1651194454.5946662
5530;9.999999747378752e-05;7044480;1651194490.085844
5531;9.999999747378752e-05;7045760;1651194491.6093192
5532;9.999999747378752e-05;7048320;1651194494.6988814
5533;9.999999747378752e-05;7048960;1651194495.459672
5534;9.999999747378752e-05;7050240;1651194497.00057
5535;9.999999747378752e-05;7052160;1651194499.952253
5536;9.999999747378752e-05;7052800;1651194501.6697457
5537;9.999999747378752e-05;7054080;1651194503.1970425
5538;9.999999747378752e-05;7056000;1651194505.5140073
5539;9.999999747378752e-05;7057280;1651194507.0406506
5540;9.999999747378752e-05;7057920;1651194507.811004
5541;9.999999747378752e-05;7058560;1651194508.5705235
5542;9.999999747378752e-05;7059200;1651194509.3329647
5543;9.999999747378752e-05;7061760;1651194514.007938
5544;9.999999747378752e-05;7062400;1651194514.7780645
5545;9.999999747378752e-05;7063040;1651194515.5548716
5546;9.999999747378752e-05;7063680;1651194516.326709
5547;9.999999747378752e-05;7064320;1651194517.0983877
5548;9.999999747378752e-05;7065600;1651194518.623142
5549;9.999999747378752e-05;7066880;1651194520.160015
5550;9.999999747378752e-05;7067520;1651194520.9346678
5551;9.999999747378752e-05;7068160;1651194521.715987
5552;9.999999747378752e-05;7070720;1651194525.316635
5553;9.999999747378752e-05;7071360;1651194527.1111724
5554;9.999999747378752e-05;7072640;1651194528.6591425
5555;9.999999747378752e-05;7073280;1651194529.4446483
5556;9.999999747378752e-05;7075840;1651194532.498731
5557;9.999999747378752e-05;7077120;1651194534.0381606
5558;9.999999747378752e-05;7077760;1651194534.8051722
5559;9.999999747378752e-05;7078400;1651194535.5644228
5560;9.999999747378752e-05;7080320;1651194539.4487154
5561;9.999999747378752e-05;7080960;1651194540.2087798
5562;9.999999747378752e-05;7081600;1651194540.9767404
5563;9.999999747378752e-05;7082240;1651194541.7362313
5564;9.999999747378752e-05;7083520;1651194543.2732594
5565;9.999999747378752e-05;7085440;1651194545.564183
5566;9.999999747378752e-05;7086720;1651194547.086991
5567;9.999999747378752e-05;7087360;1651194547.8525484
5568;9.999999747378752e-05;7088000;1651194548.6313016
5569;9.999999747378752e-05;7089280;1651194550.1741188
5570;9.999999747378752e-05;7089920;1651194552.5171614
5571;9.999999747378752e-05;7091200;1651194554.0573745
5572;9.999999747378752e-05;7093120;1651194556.3380117
5573;9.999999747378752e-05;7093760;1651194557.095329
5574;9.999999747378752e-05;7095680;1651194559.4210773
5575;9.999999747378752e-05;7096320;1651194560.1736133
5576;9.999999747378752e-05;7096960;1651194560.9471753
5577;9.999999747378752e-05;7098880;1651194563.7402627
5578;9.999999747378752e-05;7100800;1651194567.0824225
5579;9.999999747378752e-05;7101440;1651194567.8318987
5580;9.999999747378752e-05;7102720;1651194569.3676174
5581;9.999999747378752e-05;7103360;1651194570.1218064
5582;9.999999747378752e-05;7104640;1651194600.1513648
5583;9.999999747378752e-05;7105280;1651194601.962076
5584;9.999999747378752e-05;7105920;1651194602.7240205
5585;9.999999747378752e-05;7108480;1651194605.7879786
5586;9.999999747378752e-05;7109120;1651194606.5396075
5587;9.999999747378752e-05;7109760;1651194607.306322
5588;9.999999747378752e-05;7111040;1651194608.8225174
5589;9.999999747378752e-05;7111680;1651194609.579668
5590;9.999999747378752e-05;7112960;1651194611.108236
5591;9.999999747378752e-05;7114880;1651194614.937613
5592;9.999999747378752e-05;7116800;1651194617.2374365
5593;9.999999747378752e-05;7118080;1651194618.7615373
5594;9.999999747378752e-05;7118720;1651194619.5090044
5595;9.999999747378752e-05;7120640;1651194621.8122895
5596;9.999999747378752e-05;7123200;1651194624.9030545
5597;9.999999747378752e-05;7124480;1651194628.056989
5598;9.999999747378752e-05;7125760;1651194629.5995946
5599;9.999999747378752e-05;7127040;1651194631.1108918
5600;9.999999747378752e-05;7127680;1651194631.8731406
5601;9.999999747378752e-05;7128320;1651194632.6472197
5602;9.999999747378752e-05;7130880;1651194635.7409017
5603;9.999999747378752e-05;7131520;1651194636.5109599
5604;9.999999747378752e-05;7132800;1651194638.0409834
5605;9.999999747378752e-05;7134720;1651194640.3297486
5606;9.999999747378752e-05;7135360;1651194641.09933
5607;9.999999747378752e-05;7136640;1651194642.6217506
5608;9.999999747378752e-05;7138560;1651194644.9107742
5609;9.999999747378752e-05;7140480;1651194647.2073889
5610;9.999999747378752e-05;7141760;1651194648.7270665
5611;9.999999747378752e-05;7143040;1651194650.25777
5612;9.999999747378752e-05;7144960;1651194652.5568202
5613;9.999999747378752e-05;7145600;1651194653.3187008
5614;9.999999747378752e-05;7146240;1651194654.0820408
5615;9.999999747378752e-05;7146880;1651194654.8403628
5616;9.999999747378752e-05;7148160;1651194656.3628068
5617;9.999999747378752e-05;7148800;1651194657.13413
5618;9.999999747378752e-05;7152000;1651194660.967207
5619;9.999999747378752e-05;7153920;1651194663.2635102
5620;9.999999747378752e-05;7154560;1651194664.0121634
5621;9.999999747378752e-05;7155200;1651194664.7608373
5622;9.999999747378752e-05;7155840;1651194665.5210474
5623;9.999999747378752e-05;7157120;1651194667.0772896
5624;9.999999747378752e-05;7158400;1651194668.6213183
5625;9.999999747378752e-05;7159040;1651194669.3797922
5626;9.999999747378752e-05;7160960;1651194671.6742013
5627;9.999999747378752e-05;7162880;1651194673.9933448
5628;9.999999747378752e-05;7163520;1651194674.762163
5629;9.999999747378752e-05;7164160;1651194675.5211668
5630;9.999999747378752e-05;7165440;1651194677.035317
5631;9.999999747378752e-05;7166080;1651194677.802849
5632;9.999999747378752e-05;7166720;1651194678.5759757
5633;9.999999747378752e-05;7168000;1651194703.1931
5634;9.999999747378752e-05;7168640;1651194703.9632246
5635;9.999999747378752e-05;7169280;1651194704.7255247
5636;9.999999747378752e-05;7169920;1651194705.4964275
5637;9.999999747378752e-05;7172480;1651194708.5390878
5638;9.999999747378752e-05;7173760;1651194710.050455
5639;9.999999747378752e-05;7175680;1651194712.3538573
5640;9.999999747378752e-05;7176960;1651194713.875826
5641;9.999999747378752e-05;7178240;1651194715.3964438
5642;9.999999747378752e-05;7178880;1651194716.1683433
5643;9.999999747378752e-05;7179520;1651194716.9395716
5644;9.999999747378752e-05;7180800;1651194718.4561155
5645;9.999999747378752e-05;7182080;1651194719.9593508
5646;9.999999747378752e-05;7184640;1651194722.9936333
5647;9.999999747378752e-05;7186560;1651194725.2707171
5648;9.999999747378752e-05;7187840;1651194726.8025386
5649;9.999999747378752e-05;7188480;1651194727.561302
5650;9.999999747378752e-05;7189760;1651194729.0956101
5651;9.999999747378752e-05;7190400;1651194729.8541129
5652;9.999999747378752e-05;7191040;1651194730.5982022
5653;9.999999747378752e-05;7192320;1651194732.1258557
5654;9.999999747378752e-05;7192960;1651194732.8805442
5655;9.999999747378752e-05;7194240;1651194734.4090166
5656;9.999999747378752e-05;7194880;1651194735.168637
5657;9.999999747378752e-05;7196160;1651194736.6886125
5658;9.999999747378752e-05;7196800;1651194737.4478335
5659;9.999999747378752e-05;7199360;1651194740.5233288
5660;9.999999747378752e-05;7200640;1651194742.0590181
5661;9.999999747378752e-05;7201280;1651194742.8156774
5662;9.999999747378752e-05;7201920;1651194743.5731606
5663;9.999999747378752e-05;7207040;1651194749.6875331
5664;9.999999747378752e-05;7208320;1651194751.2252047
5665;9.999999747378752e-05;7209600;1651194752.7541168
5666;9.999999747378752e-05;7211520;1651194755.0482492
5667;9.999999747378752e-05;7212160;1651194755.8127978
5668;9.999999747378752e-05;7215360;1651194759.6439025
5669;9.999999747378752e-05;7216640;1651194761.1605844
5670;9.999999747378752e-05;7217280;1651194761.9319882
5671;9.999999747378752e-05;7218560;1651194763.4530761
5672;9.999999747378752e-05;7219200;1651194764.2102532
5673;9.999999747378752e-05;7220480;1651194765.741716
5674;9.999999747378752e-05;7221120;1651194766.49419
5675;9.999999747378752e-05;7221760;1651194767.2646832
5676;9.999999747378752e-05;7223040;1651194770.3950574
5677;9.999999747378752e-05;7223680;1651194771.1491573
5678;9.999999747378752e-05;7225600;1651194773.4792924
5679;9.999999747378752e-05;7226880;1651194775.0058038
5680;9.999999747378752e-05;7227520;1651194775.7704282
5681;9.999999747378752e-05;7228160;1651194776.527534
5682;9.999999747378752e-05;7230080;1651194778.8074706
5683;9.999999747378752e-05;7230720;1651194779.5772324
5684;9.999999747378752e-05;7231360;1651194780.3428075
5685;9.999999747378752e-05;7232000;1651194809.7507658
5686;9.999999747378752e-05;7233280;1651194811.2750416
5687;9.999999747378752e-05;7233920;1651194812.032968
5688;9.999999747378752e-05;7234560;1651194812.7932265
5689;9.999999747378752e-05;7236480;1651194815.0666318
5690;9.999999747378752e-05;7237760;1651194816.8130555
5691;9.999999747378752e-05;7239040;1651194819.705111
5692;9.999999747378752e-05;7240960;1651194822.0131488
5693;9.999999747378752e-05;7241600;1651194822.7971146
5694;9.999999747378752e-05;7242240;1651194823.5498908
5695;9.999999747378752e-05;7242880;1651194824.3252552
5696;9.999999747378752e-05;7244800;1651194826.5993621
5697;9.999999747378752e-05;7246720;1651194828.9100242
5698;9.999999747378752e-05;7248640;1651194832.7823942
5699;9.999999747378752e-05;7249920;1651194834.3348396
5700;9.999999747378752e-05;7251200;1651194835.8496695
5701;9.999999747378752e-05;7252480;1651194837.3721466
5702;9.999999747378752e-05;7253120;1651194838.1354628
5703;9.999999747378752e-05;7255040;1651194840.40264
5704;9.999999747378752e-05;7255680;1651194841.1729124
5705;9.999999747378752e-05;7258880;1651194846.6020856
5706;9.999999747378752e-05;7261440;1651194849.6500037
5707;9.999999747378752e-05;7262720;1651194851.1832135
5708;9.999999747378752e-05;7264000;1651194852.732661
5709;9.999999747378752e-05;7265280;1651194854.25669
5710;9.999999747378752e-05;7266560;1651194857.380055
5711;9.999999747378752e-05;7269120;1651194860.4280655
5712;9.999999747378752e-05;7269760;1651194861.1913662
5713;9.999999747378752e-05;7270400;1651194861.9602425
5714;9.999999747378752e-05;7271040;1651194862.7173758
5715;9.999999747378752e-05;7272320;1651194864.2465272
5716;9.999999747378752e-05;7275520;1651194868.631018
5717;9.999999747378752e-05;7276800;1651194871.1822655
5718;9.999999747378752e-05;7278080;1651194872.7072585
5719;9.999999747378752e-05;7278720;1651194873.4641979
5720;9.999999747378752e-05;7279360;1651194874.2315571
5721;9.999999747378752e-05;7280640;1651194875.7850327
5722;9.999999747378752e-05;7281280;1651194876.5416632
5723;9.999999747378752e-05;7282560;1651194878.0569553
5724;9.999999747378752e-05;7283200;1651194878.8158267
5725;9.999999747378752e-05;7285760;1651194883.4670568
5726;9.999999747378752e-05;7286400;1651194884.2323678
5727;9.999999747378752e-05;7288320;1651194886.5480742
5728;9.999999747378752e-05;7292160;1651194891.1158633
5729;9.999999747378752e-05;7292800;1651194891.8665688
5730;9.999999747378752e-05;7293440;1651194892.6352768
5731;9.999999747378752e-05;7294080;1651194893.3922455
5732;9.999999747378752e-05;7294720;1651194895.7791424
5733;9.999999747378752e-05;7296000;1651194924.414665
5734;9.999999747378752e-05;7297920;1651194926.690944
5735;9.999999747378752e-05;7298560;1651194927.4563482
5736;9.999999747378752e-05;7301120;1651194932.1456072
5737;9.999999747378752e-05;7303040;1651194934.4330678
5738;9.999999747378752e-05;7304320;1651194935.9567635
5739;9.999999747378752e-05;7304960;1651194936.718232
5740;9.999999747378752e-05;7305600;1651194937.462476
5741;9.999999747378752e-05;7306240;1651194938.2470255
5742;9.999999747378752e-05;7307520;1651194939.7597742
5743;9.999999747378752e-05;7308800;1651194941.2852013
5744;9.999999747378752e-05;7310720;1651194945.1881151
5745;9.999999747378752e-05;7312000;1651194946.723456
5746;9.999999747378752e-05;7312640;1651194947.4959455
5747;9.999999747378752e-05;7314560;1651194949.79389
5748;9.999999747378752e-05;7315200;1651194950.5516975
5749;9.999999747378752e-05;7318400;1651194954.3735313
5750;9.999999747378752e-05;7319680;1651194957.4816732
5751;9.999999747378752e-05;7320320;1651194958.2614667
5752;9.999999747378752e-05;7320960;1651194959.027894
5753;9.999999747378752e-05;7322880;1651194961.3431933
5754;9.999999747378752e-05;7324800;1651194963.650353
5755;9.999999747378752e-05;7325440;1651194964.413401
5756;9.999999747378752e-05;7326080;1651194965.1896586
5757;9.999999747378752e-05;7327360;1651194966.7403822
5758;9.999999747378752e-05;7328640;1651194969.839023
5759;9.999999747378752e-05;7329280;1651194970.5891395
5760;9.999999747378752e-05;7329920;1651194971.356318
5761;9.999999747378752e-05;7332480;1651194974.4309425
5762;9.999999747378752e-05;7333760;1651194975.960434
5763;9.999999747378752e-05;7338880;1651194983.6659865
5764;9.999999747378752e-05;7340160;1651194985.2017918
5765;9.999999747378752e-05;7341440;1651194986.7361438
5766;9.999999747378752e-05;7343360;1651194989.0252993
5767;9.999999747378752e-05;7344000;1651194989.8043487
5768;9.999999747378752e-05;7345280;1651194991.3469746
5769;9.999999747378752e-05;7346560;1651194992.8807697
5770;9.999999747378752e-05;7348480;1651194996.760139
5771;9.999999747378752e-05;7351680;1651195000.5583045
5772;9.999999747378752e-05;7352320;1651195001.3257036
5773;9.999999747378752e-05;7354880;1651195004.4078877
5774;9.999999747378752e-05;7355520;1651195005.1667535
5775;9.999999747378752e-05;7357440;1651195009.064839
5776;9.999999747378752e-05;7358720;1651195010.610052
5777;9.999999747378752e-05;7360640;1651195039.0779424
5778;9.999999747378752e-05;7361280;1651195039.8515415
5779;9.999999747378752e-05;7362560;1651195042.9738326
5780;9.999999747378752e-05;7363200;1651195043.7305443
5781;9.999999747378752e-05;7363840;1651195044.487153
5782;9.999999747378752e-05;7365120;1651195046.0143933
5783;9.999999747378752e-05;7367040;1651195048.3294988
5784;9.999999747378752e-05;7368960;1651195050.628672
5785;9.999999747378752e-05;7370240;1651195052.1568398
5786;9.999999747378752e-05;7372800;1651195056.7848072
5787;9.999999747378752e-05;7373440;1651195057.545872
5788;9.999999747378752e-05;7377280;1651195062.1659868
5789;9.999999747378752e-05;7377920;1651195062.9218674
5790;9.999999747378752e-05;7378560;1651195063.6865337
5791;9.999999747378752e-05;7379840;1651195065.2157998
5792;9.999999747378752e-05;7380480;1651195065.9826777
5793;9.999999747378752e-05;7381760;1651195069.1008513
5794;9.999999747378752e-05;7382400;1651195069.8728507
5795;9.999999747378752e-05;7383040;1651195070.6333659
5796;9.999999747378752e-05;7385600;1651195073.66213
5797;9.999999747378752e-05;7386880;1651195075.2113814
5798;9.999999747378752e-05;7387520;1651195075.9770334
5799;9.999999747378752e-05;7389440;1651195078.2918327
5800;9.999999747378752e-05;7390080;1651195079.2644572
5801;9.999999747378752e-05;7390720;1651195081.4091082
5802;9.999999747378752e-05;7391360;1651195082.1702218
5803;9.999999747378752e-05;7392000;1651195082.935067
5804;9.999999747378752e-05;7392640;1651195083.691721
5805;9.999999747378752e-05;7397120;1651195089.0598407
5806;9.999999747378752e-05;7397760;1651195089.8179913
5807;9.999999747378752e-05;7398400;1651195090.5985749
5808;9.999999747378752e-05;7400960;1651195095.2500222
5809;9.999999747378752e-05;7402240;1651195096.8099794
5810;9.999999747378752e-05;7402880;1651195097.5712998
5811;9.999999747378752e-05;7403520;1651195098.3404493
5812;9.999999747378752e-05;7404160;1651195099.1002934
5813;9.999999747378752e-05;7404800;1651195099.862779
5814;9.999999747378752e-05;7405440;1651195100.6391258
5815;9.999999747378752e-05;7406720;1651195102.2018485
5816;9.999999747378752e-05;7409280;1651195106.8689528
5817;9.999999747378752e-05;7409920;1651195107.638525
5818;9.999999747378752e-05;7410560;1651195108.4110851
5819;9.999999747378752e-05;7413760;1651195112.2468953
5820;9.999999747378752e-05;7415680;1651195114.5558264
5821;9.999999747378752e-05;7418240;1651195118.5768542
5822;9.999999747378752e-05;7419520;1651195120.7754827
5823;9.999999747378752e-05;7420160;1651195121.5516212
5824;9.999999747378752e-05;7423360;1651195125.41665
5825;9.999999747378752e-05;7425920;1651195157.5085206
5826;9.999999747378752e-05;7427200;1651195159.0601406
5827;9.999999747378752e-05;7427840;1651195159.834153
5828;9.999999747378752e-05;7431040;1651195163.6558754
5829;9.999999747378752e-05;7431680;1651195164.4225986
5830;9.999999747378752e-05;7432320;1651195165.1828942
5831;9.999999747378752e-05;7434240;1651195169.0570967
5832;9.999999747378752e-05;7435520;1651195170.5774076
5833;9.999999747378752e-05;7443840;1651195182.1320617
5834;9.999999747378752e-05;7445760;1651195184.4417217
5835;9.999999747378752e-05;7448320;1651195187.4799886
5836;9.999999747378752e-05;7448960;1651195188.254143
5837;9.999999747378752e-05;7449600;1651195189.0351818
5838;9.999999747378752e-05;7450240;1651195189.8122685
5839;9.999999747378752e-05;7452160;1651195193.7161634
5840;9.999999747378752e-05;7454720;1651195196.7921302
5841;9.999999747378752e-05;7456000;1651195198.3361347
5842;9.999999747378752e-05;7456640;1651195199.1055975
5843;9.999999747378752e-05;7457280;1651195199.8688176
5844;9.999999747378752e-05;7457920;1651195200.6461742
5845;9.999999747378752e-05;7458560;1651195201.4031987
5846;9.999999747378752e-05;7459200;1651195202.157804
5847;9.999999747378752e-05;7460480;1651195203.6771007
5848;9.999999747378752e-05;7463040;1651195208.3089147
5849;9.999999747378752e-05;7464320;1651195209.816776
5850;9.999999747378752e-05;7464960;1651195210.592269
5851;9.999999747378752e-05;7465600;1651195211.365626
5852;9.999999747378752e-05;7466240;1651195212.158563
5853;9.999999747378752e-05;7466880;1651195212.914519
5854;9.999999747378752e-05;7470080;1651195216.7463963
5855;9.999999747378752e-05;7471360;1651195219.86689
5856;9.999999747378752e-05;7472000;1651195220.6437953
5857;9.999999747378752e-05;7472640;1651195221.393733
5858;9.999999747378752e-05;7473920;1651195222.9314368
5859;9.999999747378752e-05;7474560;1651195223.7006705
5860;9.999999747378752e-05;7475840;1651195225.225238
5861;9.999999747378752e-05;7477120;1651195226.7640681
5862;9.999999747378752e-05;7477760;1651195227.54687
5863;9.999999747378752e-05;7478400;1651195228.31241
5864;9.999999747378752e-05;7479040;1651195229.085993
5865;9.999999747378752e-05;7480320;1651195232.239894
5866;9.999999747378752e-05;7481600;1651195233.7629259
5867;9.999999747378752e-05;7484160;1651195236.7935631
5868;9.999999747378752e-05;7486080;1651195239.1070726
5869;9.999999747378752e-05;7489280;1651195271.0994904
5870;9.999999747378752e-05;7493760;1651195276.4699302
5871;9.999999747378752e-05;7495040;1651195278.728453
5872;9.999999747378752e-05;7498240;1651195283.4285347
5873;9.999999747378752e-05;7498880;1651195284.199666
5874;9.999999747378752e-05;7500160;1651195285.7312958
5875;9.999999747378752e-05;7500800;1651195286.5009153
5876;9.999999747378752e-05;7501440;1651195287.2593865
5877;9.999999747378752e-05;7503360;1651195289.5924263
5878;9.999999747378752e-05;7504640;1651195292.7199094
5879;9.999999747378752e-05;7506560;1651195295.0251613
5880;9.999999747378752e-05;7507840;1651195296.578853
5881;9.999999747378752e-05;7508480;1651195297.3332336
5882;9.999999747378752e-05;7509760;1651195298.8677049
5883;9.999999747378752e-05;7510400;1651195299.6447215
5884;9.999999747378752e-05;7511040;1651195300.4231768
5885;9.999999747378752e-05;7512320;1651195301.9438548
5886;9.999999747378752e-05;7512960;1651195302.7103176
5887;9.999999747378752e-05;7513600;1651195304.2136922
5888;9.999999747378752e-05;7514240;1651195305.8318796
5889;9.999999747378752e-05;7517440;1651195309.6885953
5890;9.999999747378752e-05;7518080;1651195310.453457
5891;9.999999747378752e-05;7518720;1651195311.2203789
5892;9.999999747378752e-05;7519360;1651195311.996263
5893;9.999999747378752e-05;7521280;1651195314.3143063
5894;9.999999747378752e-05;7521920;1651195315.0735247
5895;9.999999747378752e-05;7522560;1651195315.8654652
5896;9.999999747378752e-05;7523840;1651195318.957647
5897;9.999999747378752e-05;7524480;1651195319.7210064
5898;9.999999747378752e-05;7525120;1651195320.4867108
5899;9.999999747378752e-05;7525760;1651195321.2470315
5900;9.999999747378752e-05;7527680;1651195323.5652955
5901;9.999999747378752e-05;7528320;1651195324.3352408
5902;9.999999747378752e-05;7528960;1651195325.1014628
5903;9.999999747378752e-05;7529600;1651195325.8632665
5904;9.999999747378752e-05;7530240;1651195326.6195006
5905;9.999999747378752e-05;7530880;1651195327.402824
5906;9.999999747378752e-05;7532160;1651195329.541527
5907;9.999999747378752e-05;7533440;1651195332.0325968
5908;9.999999747378752e-05;7534080;1651195332.7911792
5909;9.999999747378752e-05;7536000;1651195335.108681
5910;9.999999747378752e-05;7537280;1651195336.6378808
5911;9.999999747378752e-05;7537920;1651195337.3955452
5912;9.999999747378752e-05;7542400;1651195344.3277593
5913;9.999999747378752e-05;7543040;1651195345.1045246
5914;9.999999747378752e-05;7544320;1651195346.6681983
5915;9.999999747378752e-05;7545600;1651195348.193155
5916;9.999999747378752e-05;7546880;1651195349.7246885
5917;9.999999747378752e-05;7548160;1651195351.2585495
5918;9.999999747378752e-05;7548800;1651195352.0219033
5919;9.999999747378752e-05;7550080;1651195353.565001
5920;9.999999747378752e-05;7553920;1651195386.7235618
5921;9.999999747378752e-05;7554560;1651195387.4924357
5922;9.999999747378752e-05;7555200;1651195388.2529051
5923;9.999999747378752e-05;7556480;1651195390.2721977
5924;9.999999747378752e-05;7557760;1651195392.899648
5925;9.999999747378752e-05;7558400;1651195393.6756678
5926;9.999999747378752e-05;7560320;1651195396.000204
5927;9.999999747378752e-05;7561600;1651195397.5067928
5928;9.999999747378752e-05;7562240;1651195398.265284
5929;9.999999747378752e-05;7562880;1651195399.0197122
5930;9.999999747378752e-05;7564160;1651195400.5392878
5931;9.999999747378752e-05;7564800;1651195401.3177922
5932;9.999999747378752e-05;7566080;1651195404.4303448
5933;9.999999747378752e-05;7566720;1651195405.2005472
5934;9.999999747378752e-05;7567360;1651195405.9832547
5935;9.999999747378752e-05;7568000;1651195406.7317297
5936;9.999999747378752e-05;7570560;1651195409.8197336
5937;9.999999747378752e-05;7571200;1651195410.58326
5938;9.999999747378752e-05;7572480;1651195412.1029367
5939;9.999999747378752e-05;7575040;1651195415.1923134
5940;9.999999747378752e-05;7579520;1651195422.1667714
5941;9.999999747378752e-05;7581440;1651195424.4590192
5942;9.999999747378752e-05;7584640;1651195428.8404858
5943;9.999999747378752e-05;7585920;1651195431.3985164
5944;9.999999747378752e-05;7587200;1651195432.9454515
5945;9.999999747378752e-05;7588480;1651195434.470156
5946;9.999999747378752e-05;7589120;1651195435.2267408
5947;9.999999747378752e-05;7589760;1651195435.9801772
5948;9.999999747378752e-05;7591680;1651195438.2762702
5949;9.999999747378752e-05;7592320;1651195439.035607
5950;9.999999747378752e-05;7593600;1651195440.5761745
5951;9.999999747378752e-05;7594880;1651195443.7043903
5952;9.999999747378752e-05;7596160;1651195445.2299967
5953;9.999999747378752e-05;7597440;1651195446.7641766
5954;9.999999747378752e-05;7598080;1651195447.5373135
5955;9.999999747378752e-05;7598720;1651195448.3049586
5956;9.999999747378752e-05;7599360;1651195449.0620902
5957;9.999999747378752e-05;7600000;1651195449.8246095
5958;9.999999747378752e-05;7603200;1651195453.708649
5959;9.999999747378752e-05;7604480;1651195456.7548022
5960;9.999999747378752e-05;7607680;1651195460.5412028
5961;9.999999747378752e-05;7608320;1651195461.3271291
5962;9.999999747378752e-05;7609600;1651195462.866641
5963;9.999999747378752e-05;7610240;1651195463.6204765
5964;9.999999747378752e-05;7610880;1651195464.372115
5965;9.999999747378752e-05;7611520;1651195465.1233134
5966;9.999999747378752e-05;7612800;1651195467.2196808
5967;9.999999747378752e-05;7614080;1651195469.7568338
5968;9.999999747378752e-05;7615360;1651195471.298948
5969;9.999999747378752e-05;7616000;1651195498.9380598
5970;9.999999747378752e-05;7616640;1651195499.7212007
5971;9.999999747378752e-05;7617280;1651195500.493506
5972;9.999999747378752e-05;7617920;1651195501.2518532
5973;9.999999747378752e-05;7618560;1651195502.6627607
5974;9.999999747378752e-05;7619200;1651195504.3840423
5975;9.999999747378752e-05;7621120;1651195506.691914
5976;9.999999747378752e-05;7621760;1651195507.458417
5977;9.999999747378752e-05;7624960;1651195511.2778206
5978;9.999999747378752e-05;7625600;1651195512.0611374
5979;9.999999747378752e-05;7626240;1651195512.8212698
5980;9.999999747378752e-05;7627520;1651195514.357982
5981;9.999999747378752e-05;7629440;1651195518.271337
5982;9.999999747378752e-05;7630080;1651195519.0435514
5983;9.999999747378752e-05;7630720;1651195519.8053017
5984;9.999999747378752e-05;7632000;1651195521.3503647
5985;9.999999747378752e-05;7633920;1651195523.674011
5986;9.999999747378752e-05;7635200;1651195525.2023525
5987;9.999999747378752e-05;7635840;1651195525.9591641
5988;9.999999747378752e-05;7636480;1651195526.7232285
5989;9.999999747378752e-05;7637120;1651195528.0764034
5990;9.999999747378752e-05;7637760;1651195529.8326154
5991;9.999999747378752e-05;7639040;1651195531.3620722
5992;9.999999747378752e-05;7639680;1651195532.1457613
5993;9.999999747378752e-05;7640960;1651195533.6774871
5994;9.999999747378752e-05;7642240;1651195535.2185166
5995;9.999999747378752e-05;7642880;1651195535.985728
5996;9.999999747378752e-05;7644160;1651195537.5170987
5997;9.999999747378752e-05;7646720;1651195542.194225
5998;9.999999747378752e-05;7647360;1651195542.957625
5999;9.999999747378752e-05;7648000;1651195543.7374427
6000;9.999999747378752e-05;7648640;1651195544.5080152
6001;9.999999747378752e-05;7649280;1651195545.2824893
6002;9.999999747378752e-05;7649920;1651195546.0433385
6003;9.999999747378752e-05;7653760;1651195550.6382446
6004;9.999999747378752e-05;7654400;1651195551.3968434
6005;9.999999747378752e-05;7655040;1651195552.159499
6006;9.999999747378752e-05;7655680;1651195552.9456847
6007;9.999999747378752e-05;7656320;1651195555.260606
6008;9.999999747378752e-05;7656960;1651195556.0165825
6009;9.999999747378752e-05;7658240;1651195557.5508687
6010;9.999999747378752e-05;7658880;1651195558.321364
6011;9.999999747378752e-05;7659520;1651195559.095576
6012;9.999999747378752e-05;7660160;1651195559.854271
6013;9.999999747378752e-05;7662720;1651195562.9448152
6014;9.999999747378752e-05;7664000;1651195564.496172
6015;9.999999747378752e-05;7665280;1651195566.6318004
6016;9.999999747378752e-05;7665920;1651195568.3832328
6017;9.999999747378752e-05;7666560;1651195569.1479797
6018;9.999999747378752e-05;7667200;1651195569.9124687
6019;9.999999747378752e-05;7668480;1651195571.446553
6020;9.999999747378752e-05;7669760;1651195572.949216
6021;9.999999747378752e-05;7675520;1651195581.5089605
6022;9.999999747378752e-05;7678080;1651195584.565178
6023;9.999999747378752e-05;7680000;1651195614.470408
6024;9.999999747378752e-05;7680640;1651195616.8270986
6025;9.999999747378752e-05;7681280;1651195617.5948238
6026;9.999999747378752e-05;7683200;1651195619.892693
6027;9.999999747378752e-05;7684480;1651195621.4161057
6028;9.999999747378752e-05;7685120;1651195622.1830208
6029;9.999999747378752e-05;7685760;1651195622.9475687
6030;9.999999747378752e-05;7686400;1651195623.7243385
6031;9.999999747378752e-05;7687040;1651195624.4936166
6032;9.999999747378752e-05;7688320;1651195626.0326178
6033;9.999999747378752e-05;7690880;1651195630.6989565
6034;9.999999747378752e-05;7691520;1651195631.4569905
6035;9.999999747378752e-05;7692160;1651195632.229441
6036;9.999999747378752e-05;7694720;1651195635.3097506
6037;9.999999747378752e-05;7695360;1651195636.073085
6038;9.999999747378752e-05;7696640;1651195637.5887933
6039;9.999999747378752e-05;7697920;1651195639.12095
6040;9.999999747378752e-05;7698560;1651195639.8834314
6041;9.999999747378752e-05;7699200;1651195642.2602878
6042;9.999999747378752e-05;7699840;1651195643.0222027
6043;9.999999747378752e-05;7700480;1651195643.792187
6044;9.999999747378752e-05;7702400;1651195646.098851
6045;9.999999747378752e-05;7704320;1651195648.3912008
6046;9.999999747378752e-05;7705600;1651195649.9293585
6047;9.999999747378752e-05;7706240;1651195650.705637
6048;9.999999747378752e-05;7706880;1651195651.4702806
