;update/loss/ent;Steps;Wall_Time
1577;0.11696977913379669;4762;1651439642.546792
1578;0.11703997105360031;4763;1651439643.6786366
1579;0.11696745455265045;4764;1651439644.820477
1580;0.11714409291744232;4767;1651439648.239475
1581;0.11729404330253601;4769;1651439650.5111005
1582;0.1174546331167221;4770;1651439651.6326442
1583;0.117562435567379;4771;1651439652.753848
1584;0.11761708557605743;4772;1651439653.8800707
1585;0.11764523386955261;4773;1651439655.0344281
1586;0.11770278960466385;4774;1651439656.1768723
1587;0.11775556951761246;4775;1651439657.33049
1588;0.11780361086130142;4776;1651439658.4685502
1589;0.11790298670530319;4777;1651439659.6207883
1590;0.11808832734823227;4779;1651439661.8736162
1591;0.11821649223566055;4781;1651439664.1490202
1592;0.11829586327075958;4784;1651439667.5971546
1593;0.11841319501399994;4787;1651439671.018468
1594;0.11853716522455215;4796;1651439681.2286353
1595;0.11871390044689178;4799;1651439684.6297126
1596;0.11893031746149063;4805;1651439699.2470856
1597;0.11906195431947708;4807;1651439701.51924
1598;0.11931207776069641;4812;1651439707.206701
1599;0.11951283365488052;4816;1651439711.7728114
1600;0.11949467658996582;4819;1651439715.1953661
1601;0.1196000948548317;4820;1651439716.3458776
1602;0.11959477514028549;4821;1651439717.489405
1603;0.11958888918161392;4824;1651439720.8669157
1604;0.1197192445397377;4825;1651439721.998079
1605;0.11981047689914703;4827;1651439724.2684212
1606;0.11978904902935028;4828;1651439725.4099514
1607;0.11984903365373611;4830;1651439727.7039652
1608;0.11991938948631287;4831;1651439728.831563
1609;0.11993919312953949;4833;1651439731.0751615
1610;0.12016189843416214;4835;1651439733.3595695
1611;0.1203497052192688;4836;1651439734.4934442
1612;0.12085650861263275;4843;1651439742.498984
1613;0.12120235711336136;4846;1651439745.937348
1614;0.12146559357643127;4849;1651439749.4089072
1615;0.12170939147472382;4852;1651439752.829052
1616;0.1218886449933052;4855;1651439756.2509954
1617;0.12208835780620575;4869;1651439772.2085562
1618;0.12224873900413513;4877;1651439781.3391447
1619;0.12219774723052979;4878;1651439782.4883463
1620;0.12213790416717529;4880;1651439784.8045359
1621;0.1221790760755539;4884;1651439789.327642
1622;0.1222386360168457;4888;1651439793.8948445
1623;0.12224399298429489;4889;1651439795.0537786
1624;0.12233516573905945;4893;1651439799.696547
1625;0.12237129360437393;4895;1651439801.970104
1626;0.12243670225143433;4896;1651439803.1111617
1627;0.1223612129688263;4902;1651439817.8016214
1628;0.12220507860183716;4904;1651439820.0700212
1629;0.12214917689561844;4905;1651439821.218093
1630;0.12187729775905609;4911;1651439828.118313
1631;0.12171231955289841;4912;1651439829.2427218
1632;0.1216680109500885;4914;1651439831.5210798
1633;0.12153880298137665;4917;1651439834.9642851
1634;0.12144285440444946;4920;1651439838.3628306
1635;0.12138799577951431;4922;1651439840.640365
1636;0.12112981081008911;4927;1651439846.363582
1637;0.12065549194812775;4933;1651439853.1870468
1638;0.11998085677623749;4939;1651439860.0732756
1639;0.11981939524412155;4941;1651439862.3854148
1640;0.11970902979373932;4942;1651439863.5437794
1641;0.11956653743982315;4943;1651439864.6757212
1642;0.11896872520446777;4949;1651439871.5299435
1643;0.11885867267847061;4951;1651439873.8224912
1644;0.11869049817323685;4954;1651439877.2310543
1645;0.11857891082763672;4956;1651439879.5159807
1646;0.11855297535657883;4957;1651439880.64768
1647;0.11827513575553894;4959;1651439882.9400985
1648;0.11826537549495697;4960;1651439884.0998929
1649;0.11825750768184662;4961;1651439885.2521846
1650;0.11805727332830429;4969;1651439894.4689977
1651;0.11800934374332428;4970;1651439895.5973246
1652;0.11790415644645691;4971;1651439896.7314565
1653;0.11753596365451813;4976;1651439902.4068103
1654;0.11752289533615112;4977;1651439903.5516787
1655;0.11743400990962982;4979;1651439905.8296793
1656;0.11732868105173111;4981;1651439908.0948675
1657;0.11690641939640045;4986;1651439913.7665286
1658;0.11674895882606506;4988;1651439916.0561469
1659;0.11677186191082001;4990;1651439918.3667939
1660;0.11659117043018341;4993;1651439921.8307347
1661;0.116550512611866;4995;1651439924.1015291
1662;0.11665329337120056;4997;1651439926.3791533
1663;0.11648004502058029;4999;1651439928.7054348
1664;0.11650078743696213;5003;1651439941.1350093
1665;0.11635178327560425;5007;1651439945.6801484
1666;0.11635975539684296;5010;1651439949.0931315
1667;0.11634565144777298;5012;1651439951.351473
1668;0.11631549149751663;5013;1651439952.5098855
1669;0.11632271111011505;5015;1651439954.821316
1670;0.11619992554187775;5016;1651439955.9750102
1671;0.11622922122478485;5019;1651439959.4337866
1672;0.11609520018100739;5024;1651439965.1248453
1673;0.1162078008055687;5031;1651439973.141869
1674;0.11631037294864655;5032;1651439974.2919972
1675;0.11622501909732819;5037;1651439979.9492347
1676;0.11625941097736359;5040;1651439983.3966453
1677;0.11611385643482208;5043;1651439986.8251047
1678;0.11608676612377167;5044;1651439987.9661922
1679;0.11606110632419586;5046;1651439990.261514
1680;0.11598227918148041;5050;1651439994.912836
1681;0.11595162749290466;5054;1651439999.4469426
1682;0.11599841713905334;5055;1651440000.5958738
1683;0.11602427810430527;5057;1651440002.8873367
1684;0.11614435911178589;5059;1651440005.188268
1685;0.11596183478832245;5063;1651440009.7520103
1686;0.1158905178308487;5071;1651440018.9340274
1687;0.11603622883558273;5083;1651440032.5622647
1688;0.11612958461046219;5084;1651440033.709959
1689;0.11613453179597855;5085;1651440034.8484097
1690;0.1162845641374588;5090;1651440040.5410974
1691;0.11627698689699173;5100;1651440051.996993
1692;0.11631735414266586;5102;1651440062.1715324
1693;0.11643514037132263;5105;1651440065.5597596
1694;0.11647926270961761;5106;1651440066.6874702
1695;0.11651662737131119;5107;1651440067.8491461
1696;0.11700819432735443;5115;1651440076.9872808
1697;0.11715453118085861;5116;1651440078.138662
1698;0.1172957718372345;5117;1651440079.2903838
1699;0.11726129055023193;5118;1651440080.4347272
1700;0.11739456653594971;5119;1651440081.581398
1701;0.11789489537477493;5124;1651440087.2627778
1702;0.11806903034448624;5128;1651440091.8092906
1703;0.11891645193099976;5136;1651440100.8953898
1704;0.11919446289539337;5139;1651440104.2912402
1705;0.11964911222457886;5142;1651440107.6531444
1706;0.11977554112672806;5143;1651440108.7694907
1707;0.12027514725923538;5149;1651440115.6088674
1708;0.12116629630327225;5156;1651440123.5176907
1709;0.1213853731751442;5160;1651440128.069384
1710;0.12168285250663757;5163;1651440131.4604192
1711;0.12230033427476883;5169;1651440138.2777288
1712;0.12237942218780518;5171;1651440140.5248752
1713;0.1225561574101448;5175;1651440145.0457077
1714;0.12258043885231018;5176;1651440146.192512
1715;0.122616708278656;5179;1651440149.602827
1716;0.12260900437831879;5185;1651440156.400893
1717;0.12248433381319046;5186;1651440157.5316699
1718;0.12243226170539856;5187;1651440158.6750996
1719;0.12243231385946274;5190;1651440162.0826123
1720;0.12288633733987808;5199;1651440172.3347104
1721;0.12283986061811447;5200;1651440173.4628057
1722;0.12282295525074005;5208;1651440190.326282
1723;0.12267519533634186;5211;1651440193.8310206
1724;0.12242539972066879;5218;1651440201.8107975
1725;0.12236927449703217;5221;1651440205.216984
1726;0.12219217419624329;5223;1651440207.5151954
1727;0.12185844779014587;5226;1651440210.9021692
1728;0.12152105569839478;5229;1651440214.2802975
1729;0.12140650302171707;5233;1651440218.7844417
1730;0.12109094113111496;5238;1651440224.4224946
1731;0.12089816480875015;5240;1651440226.6645703
1732;0.12059403955936432;5244;1651440231.1707895
1733;0.12051216512918472;5245;1651440232.2963598
1734;0.12043499946594238;5247;1651440234.5914338
1735;0.12030413001775742;5249;1651440236.8526602
1736;0.11999054253101349;5251;1651440239.122955
1737;0.11989068239927292;5252;1651440240.2778807
1738;0.11978182941675186;5253;1651440241.4224205
1739;0.11915360391139984;5260;1651440249.3962958
1740;0.11908562481403351;5261;1651440250.5415368
1741;0.11899924278259277;5263;1651440252.8390977
1742;0.11869668960571289;5266;1651440256.2524784
1743;0.11856601387262344;5270;1651440260.7648346
1744;0.11859837174415588;5271;1651440261.9065225
1745;0.11843758076429367;5274;1651440265.3531828
1746;0.11849065870046616;5276;1651440267.6239517
1747;0.1184534877538681;5279;1651440271.059027
1748;0.11851873248815536;5281;1651440273.313614
1749;0.11840012669563293;5283;1651440275.5582714
1750;0.11851745843887329;5291;1651440284.5686612
1751;0.11827916651964188;5298;1651440292.553041
1752;0.11832930147647858;5300;1651440294.8275712
1753;0.118158720433712;5307;1651440310.5333478
1754;0.11819016188383102;5309;1651440312.767487
1755;0.11818881332874298;5311;1651440315.0096302
1756;0.11815090477466583;5313;1651440317.25532
1757;0.11817794293165207;5320;1651440325.1995518
1758;0.11848903447389603;5326;1651440332.0646312
1759;0.11870944499969482;5328;1651440334.3240743
1760;0.1187581866979599;5330;1651440336.5715308
1761;0.1186971664428711;5335;1651440342.2168438
1762;0.11863373219966888;5339;1651440346.7840695
1763;0.11874892562627792;5341;1651440349.0597596
1764;0.11901641637086868;5346;1651440354.710939
1765;0.11912684887647629;5349;1651440358.1259189
1766;0.119144968688488;5350;1651440359.254807
1767;0.11926548928022385;5353;1651440362.6289718
1768;0.1193748265504837;5358;1651440368.3377664
1769;0.1193336695432663;5360;1651440370.623122
1770;0.11933206766843796;5362;1651440372.885065
1771;0.11946669965982437;5370;1651440382.0126793
1772;0.11944610625505447;5372;1651440384.2974257
1773;0.11933980882167816;5374;1651440386.5722985
1774;0.11920450627803802;5376;1651440388.8110135
1775;0.1191747635602951;5377;1651440389.9439554
1776;0.11911799758672714;5378;1651440391.076285
1777;0.11909276247024536;5379;1651440392.222076
1778;0.11898356676101685;5381;1651440394.467513
1779;0.11895974725484848;5384;1651440397.867793
1780;0.11891447007656097;5386;1651440400.1632051
1781;0.11886827647686005;5387;1651440401.3213105
1782;0.11874642968177795;5388;1651440402.4572268
1783;0.1187569797039032;5390;1651440404.7471747
1784;0.1186806783080101;5392;1651440407.0355515
1785;0.11873438209295273;5393;1651440408.185233
1786;0.11863522976636887;5394;1651440409.3200176
1787;0.11842911690473557;5399;1651440414.9635882
1788;0.11834776401519775;5408;1651440432.961413
1789;0.11830760538578033;5413;1651440438.6022062
1790;0.118202343583107;5416;1651440442.0251737
1791;0.11833405494689941;5419;1651440445.4565895
1792;0.11831247806549072;5421;1651440447.7370045
1793;0.11820488423109055;5426;1651440453.3942575
1794;0.11808831989765167;5428;1651440455.6488173
1795;0.11794620007276535;5431;1651440459.0648668
1796;0.1177738681435585;5433;1651440461.3329992
1797;0.11768804490566254;5434;1651440462.469899
1798;0.11730323731899261;5439;1651440468.1211052
1799;0.11717576533555984;5440;1651440469.2391987
1800;0.117135189473629;5441;1651440470.3859575
1801;0.1168898195028305;5444;1651440473.8109171
1802;0.11659910529851913;5447;1651440477.2409818
1803;0.11620578169822693;5451;1651440481.808162
1804;0.11616837978363037;5452;1651440482.93896
1805;0.11564689129590988;5456;1651440487.471568
1806;0.11556177586317062;5457;1651440488.6266205
1807;0.11538948863744736;5459;1651440490.9148448
1808;0.11533406376838684;5463;1651440495.422282
1809;0.11511377990245819;5471;1651440504.482782
1810;0.1151685044169426;5480;1651440514.6954603
1811;0.11526768654584885;5486;1651440521.4834456
1812;0.11527582257986069;5487;1651440522.6360297
1813;0.11560322344303131;5494;1651440530.514668
1814;0.11556348204612732;5495;1651440531.6460214
1815;0.1156778484582901;5496;1651440532.7857661
1816;0.11575371772050858;5497;1651440533.9349418
1817;0.11577139049768448;5498;1651440535.0942845
1818;0.11575301736593246;5500;1651440537.3911083
1819;0.11601242423057556;5508;1651440554.2527819
1820;0.11609464883804321;5509;1651440555.3729093
1821;0.1163109689950943;5513;1651440559.8620427
1822;0.11685598641633987;5521;1651440568.9437232
1823;0.11720659583806992;5523;1651440571.2437055
1824;0.11722474545240402;5525;1651440573.5201175
1825;0.11807878315448761;5531;1651440580.2716012
1826;0.11864295601844788;5534;1651440583.699412
1827;0.11901035159826279;5536;1651440585.9406478
1828;0.11938100308179855;5540;1651440590.4691167
1829;0.11946194618940353;5541;1651440591.602836
1830;0.11952635645866394;5543;1651440593.871447
1831;0.11964403837919235;5544;1651440594.9984443
1832;0.11970149725675583;5545;1651440596.1399887
1833;0.12028852105140686;5549;1651440600.6532328
1834;0.1204967275261879;5550;1651440601.800849
1835;0.12076783180236816;5552;1651440604.064315
1836;0.12131956219673157;5555;1651440607.4785142
1837;0.12208814173936844;5559;1651440612.035712
1838;0.1226968988776207;5564;1651440617.6679404
1839;0.12280949205160141;5565;1651440618.7969089
1840;0.12300936877727509;5566;1651440619.9261096
1841;0.12304757535457611;5568;1651440622.207456
1842;0.12305959314107895;5569;1651440623.401877
1843;0.12330137938261032;5572;1651440626.779937
1844;0.1237298846244812;5576;1651440631.3401225
1845;0.12386471778154373;5578;1651440633.6032197
1846;0.12420793622732162;5582;1651440638.1645033
1847;0.12455743551254272;5587;1651440643.8204517
1848;0.12457995116710663;5589;1651440646.1287558
1849;0.1246287152171135;5592;1651440649.5421371
1850;0.12474727630615234;5594;1651440651.8275683
1851;0.12489096075296402;5595;1651440652.9540756
1852;0.12489744275808334;5598;1651440656.3445885
1853;0.12492932379245758;5599;1651440657.4661
1854;0.12522612512111664;5602;1651440668.748838
1855;0.1254943609237671;5612;1651440680.167851
1856;0.12561750411987305;5614;1651440682.41794
1857;0.12577266991138458;5615;1651440683.5388815
1858;0.1257247030735016;5618;1651440687.2285583
1859;0.12583231925964355;5622;1651440692.4273446
1860;0.12581653892993927;5624;1651440695.015018
1861;0.12563997507095337;5632;1651440705.3147228
1862;0.12573759257793427;5633;1651440706.616125
1863;0.12586016952991486;5636;1651440710.491571
1864;0.12595027685165405;5638;1651440713.0992422
1865;0.12615659832954407;5642;1651440718.2912693
1866;0.12634700536727905;5645;1651440722.162776
1867;0.12624335289001465;5647;1651440724.7197177
1868;0.1262195110321045;5651;1651440729.8815916
1869;0.12618863582611084;5653;1651440732.496677
1870;0.12625941634178162;5655;1651440735.0552943
1871;0.1262604147195816;5656;1651440736.324504
1872;0.12619440257549286;5658;1651440738.9375217
1873;0.126220241189003;5662;1651440744.1140485
1874;0.1261538565158844;5665;1651440747.9609966
1875;0.1260208785533905;5667;1651440750.5359178
1876;0.12606556713581085;5668;1651440751.8417997
1877;0.12609706819057465;5671;1651440755.6828127
1878;0.12615123391151428;5672;1651440756.9868429
1879;0.12615463137626648;5673;1651440758.2914186
1880;0.12633439898490906;5676;1651440762.1235971
1881;0.12668144702911377;5680;1651440767.2996802
1882;0.1267193704843521;5681;1651440768.591726
1883;0.12670257687568665;5682;1651440769.8589063
1884;0.1267218291759491;5687;1651440776.080725
1885;0.12683308124542236;5689;1651440778.3345313
1886;0.12664079666137695;5695;1651440785.2286794
1887;0.12656763195991516;5697;1651440787.4844017
1888;0.1264851689338684;5700;1651440790.8810167
1889;0.126287043094635;5702;1651440801.0196187
1890;0.1258787363767624;5706;1651440805.6070309
1891;0.12545841932296753;5710;1651440810.1373346
1892;0.1249118223786354;5715;1651440815.8323913
1893;0.12445603311061859;5720;1651440821.465898
1894;0.12433836609125137;5721;1651440822.594935
1895;0.12274745851755142;5733;1651440836.2132752
1896;0.12179267406463623;5741;1651440845.3310852
1897;0.12166669219732285;5743;1651440847.6229043
1898;0.12136891484260559;5745;1651440849.9079099
1899;0.12058481574058533;5755;1651440861.19766
1900;0.12036652863025665;5757;1651440863.5027206
1901;0.11950363218784332;5766;1651440873.7026854
1902;0.1194176897406578;5767;1651440874.8283496
1903;0.11911192536354065;5771;1651440879.4154038
1904;0.11876542866230011;5775;1651440884.0151653
1905;0.11791389435529709;5781;1651440890.8159988
1906;0.11781182885169983;5782;1651440891.9586012
1907;0.11747681349515915;5785;1651440895.3930478
1908;0.11748131364583969;5786;1651440896.5350065
1909;0.11729149520397186;5788;1651440898.8175182
1910;0.11715491116046906;5789;1651440899.9602401
1911;0.11695404350757599;5793;1651440904.4713755
1912;0.11687566339969635;5796;1651440907.8412375
1913;0.11671507358551025;5800;1651440912.4164348
1914;0.11675973236560822;5801;1651440921.4166923
1915;0.11660562455654144;5803;1651440923.6959016
1916;0.11663097888231277;5804;1651440924.831233
1917;0.11667446792125702;5805;1651440925.9787307
1918;0.11671995371580124;5806;1651440927.1273754
1919;0.11671776324510574;5810;1651440931.6727288
1920;0.11668998003005981;5811;1651440932.804728
1921;0.11680205911397934;5814;1651440936.2300868
1922;0.11695856600999832;5818;1651440940.7802846
1923;0.11687412858009338;5819;1651440941.9333751
1924;0.11691350489854813;5820;1651440943.0938156
1925;0.11697762459516525;5821;1651440944.2519794
1926;0.11696077138185501;5822;1651440945.3994617
1927;0.11723704636096954;5828;1651440952.3249452
1928;0.11713013052940369;5830;1651440954.6393378
1929;0.11718206107616425;5831;1651440955.7903428
1930;0.11724287271499634;5832;1651440956.9397652
1931;0.11736934632062912;5834;1651440959.2287092
1932;0.11731786280870438;5837;1651440962.6769502
1933;0.11722534149885178;5845;1651440971.8178537
1934;0.11728967726230621;5848;1651440975.226048
1935;0.11722539365291595;5849;1651440976.351825
1936;0.11726609617471695;5850;1651440977.5113392
1937;0.11723583936691284;5854;1651440982.0993013
1938;0.11724799871444702;5855;1651440983.232852
1939;0.1173461377620697;5860;1651440988.9238505
1940;0.11741352826356888;5861;1651440990.05167
1941;0.11763893812894821;5867;1651440996.9280086
1942;0.1177704855799675;5871;1651441001.5123737
1943;0.11779909580945969;5872;1651441002.6580384
1944;0.11787103116512299;5878;1651441009.5343368
1945;0.11786042153835297;5879;1651441010.665213
1946;0.11789199709892273;5881;1651441012.9386227
1947;0.11793798953294754;5883;1651441015.242286
1948;0.1177193745970726;5886;1651441018.705424
1949;0.1176331490278244;5888;1651441021.012991
1950;0.11764831840991974;5889;1651441022.1670835
1951;0.11755998432636261;5892;1651441025.6074524
1952;0.11745983362197876;5893;1651441026.7396753
1953;0.11717220395803452;5901;1651441043.6987157
1954;0.1170162558555603;5905;1651441048.2928185
1955;0.11683626472949982;5909;1651441052.9111872
1956;0.11676906049251556;5910;1651441054.065392
1957;0.11675100773572922;5912;1651441056.3507292
1958;0.11674711853265762;5913;1651441057.4819343
1959;0.11653638631105423;5919;1651441064.3285916
1960;0.11657697707414627;5922;1651441067.74074
1961;0.11646366864442825;5926;1651441072.2975285
1962;0.11652364581823349;5928;1651441074.5768712
1963;0.11661747097969055;5929;1651441075.7389922
1964;0.11662015318870544;5931;1651441078.0520158
1965;0.11663849651813507;5934;1651441081.5657125
1966;0.11667920649051666;5936;1651441083.839159
1967;0.11666575074195862;5937;1651441084.9894123
1968;0.11668610572814941;5938;1651441086.1322434
1969;0.11667359620332718;5940;1651441088.4384453
1970;0.11671926826238632;5941;1651441089.5700831
1971;0.11683943122625351;5948;1651441097.4843218
1972;0.1168665960431099;5950;1651441099.7654705
1973;0.11692062765359879;5952;1651441102.0181525
1974;0.11682992428541183;5955;1651441105.471324
1975;0.11685246229171753;5960;1651441111.2138116
1976;0.11680199205875397;5961;1651441112.357562
1977;0.11678516864776611;5965;1651441116.9148538
1978;0.11671987920999527;5967;1651441119.225853
1979;0.11675088107585907;5972;1651441124.9142911
1980;0.11684467643499374;5974;1651441127.1673818
1981;0.11702363193035126;5975;1651441128.304619
1982;0.1176161915063858;5981;1651441135.1299827
1983;0.11791134625673294;5984;1651441138.513445
1984;0.11874780803918839;5991;1651441146.5435312
1985;0.11890493333339691;5992;1651441147.6733756
1986;0.11938837915658951;5995;1651441151.1439037
1987;0.1194876953959465;5996;1651441152.2981207
1988;0.11961659789085388;5997;1651441153.442079
1989;0.1204448938369751;6004;1651441169.365488
1990;0.12073232233524323;6007;1651441172.7604709
1991;0.12072927504777908;6008;1651441173.8883138
1992;0.12110307812690735;6019;1651441186.3375657
1993;0.12116886675357819;6021;1651441188.6000566
1994;0.12109286338090897;6023;1651441190.8668215
1995;0.12101196497678757;6027;1651441195.4367163
1996;0.12098726630210876;6032;1651441201.1174011
1997;0.1209992989897728;6033;1651441202.2478437
1998;0.12097315490245819;6035;1651441204.5338016
1999;0.12092225253582001;6041;1651441211.335316
2000;0.12089823186397552;6042;1651441212.4619682
2001;0.12084172666072845;6045;1651441215.8839707
2002;0.12067033350467682;6047;1651441218.1809046
2003;0.12050648778676987;6053;1651441225.0491493
2004;0.1204746812582016;6054;1651441226.1718166
2005;0.1204821914434433;6055;1651441227.2967606
2006;0.12049342691898346;6057;1651441229.5941708
2007;0.12058337777853012;6059;1651441231.8390696
2008;0.12057027220726013;6061;1651441234.0962284
2009;0.12061591446399689;6062;1651441235.2363539
2010;0.12048633396625519;6063;1651441236.3627267
2011;0.1205359473824501;6065;1651441238.636659
2012;0.11977162212133408;6079;1651441254.6570346
2013;0.11949913948774338;6082;1651441258.0757315
2014;0.11951684951782227;6083;1651441259.2222326
2015;0.11927588284015656;6086;1651441262.6442754
2016;0.11897344142198563;6088;1651441264.9370272
2017;0.11905983090400696;6091;1651441268.3390472
2018;0.1189475879073143;6092;1651441269.461576
2019;0.11881871521472931;6093;1651441270.6013455
2020;0.11874906718730927;6094;1651441271.7389925
2021;0.11861542612314224;6096;1651441273.978539
2022;0.11853992938995361;6097;1651441275.1053095
2023;0.11842809617519379;6099;1651441277.376086
2024;0.11823922395706177;6104;1651441290.9055362
2025;0.11807994544506073;6105;1651441292.0363111
2026;0.11811322718858719;6111;1651441298.8382432
2027;0.11798226088285446;6122;1651441311.3359861
2028;0.11805379390716553;6123;1651441312.4786012
2029;0.11798487603664398;6124;1651441313.6190364
2030;0.11817843466997147;6129;1651441319.299137
2031;0.11838249117136002;6134;1651441325.110766
2032;0.11837465316057205;6135;1651441326.2658987
2033;0.11839843541383743;6136;1651441327.4093475
2034;0.11837294697761536;6137;1651441328.5638463
2035;0.11849268525838852;6139;1651441330.8099566
2036;0.11850977689027786;6140;1651441331.9397657
2037;0.11869413405656815;6142;1651441334.1951642
2038;0.11865600198507309;6144;1651441336.4495642
2039;0.1185934841632843;6145;1651441337.5706456
2040;0.11871376633644104;6147;1651441339.856011
2041;0.1187577173113823;6148;1651441341.0193222
2042;0.11882505565881729;6152;1651441345.5799127
2043;0.11859924346208572;6162;1651441356.9322822
2044;0.11871735006570816;6163;1651441358.072994
2045;0.11865644156932831;6164;1651441359.222645
2046;0.11835978925228119;6170;1651441366.012771
2047;0.11823036521673203;6176;1651441372.7808495
2048;0.11793190240859985;6185;1651441383.0941033
2049;0.11786320060491562;6187;1651441385.3633807
2050;0.11770204454660416;6190;1651441388.783364
2051;0.11758294701576233;6191;1651441389.9334078
2052;0.11755967140197754;6192;1651441391.0592291
2053;0.11724907159805298;6196;1651441395.567091
2054;0.11726854741573334;6198;1651441397.8282263
2055;0.11707784980535507;6204;1651441412.4015844
2056;0.1167789101600647;6210;1651441419.2119386
2057;0.11675722897052765;6211;1651441420.3481574
2058;0.11676720529794693;6214;1651441423.7509108
2059;0.11698295921087265;6216;1651441425.996359
2060;0.11655715107917786;6224;1651441435.0428936
2061;0.11646973341703415;6225;1651441436.167396
2062;0.11660493165254593;6228;1651441439.5952919
2063;0.11662529408931732;6229;1651441440.7195358
2064;0.11649952083826065;6233;1651441445.2651494
2065;0.11648312956094742;6236;1651441448.7267458
2066;0.11625821143388748;6240;1651441453.2749019
2067;0.11626186221837997;6241;1651441454.4158494
2068;0.11618607491254807;6242;1651441455.535537
2069;0.11624502390623093;6251;1651441465.651476
2070;0.11625716090202332;6254;1651441469.0849552
2071;0.11622539907693863;6256;1651441471.368524
2072;0.11627034097909927;6257;1651441472.48976
2073;0.11642666161060333;6259;1651441474.7323031
2074;0.11650457978248596;6261;1651441477.0083432
2075;0.116663858294487;6267;1651441483.805431
2076;0.11702487617731094;6270;1651441487.2261515
2077;0.11704076826572418;6271;1651441488.3657026
2078;0.11707150191068649;6275;1651441492.9667506
2079;0.11728263646364212;6283;1651441502.0896294
2080;0.11727016419172287;6284;1651441503.2124915
2081;0.11772743612527847;6295;1651441515.8001194
2082;0.11775024235248566;6296;1651441517.0337052
2083;0.11768455803394318;6297;1651441518.1785269
2084;0.1176833063364029;6301;1651441530.5685353
2085;0.11777113378047943;6302;1651441531.687444
2086;0.11785665899515152;6306;1651441536.194728
2087;0.11791008710861206;6308;1651441538.4736576
2088;0.11796648055315018;6309;1651441539.6053011
2089;0.11798938363790512;6310;1651441540.7454937
2090;0.11770648509263992;6316;1651441547.5089178
2091;0.11772697418928146;6317;1651441548.6549602
2092;0.11759203672409058;6321;1651441553.1431563
2093;0.1175905391573906;6324;1651441556.5481615
2094;0.1175144836306572;6326;1651441558.8394332
2095;0.11702729016542435;6329;1651441562.2928383
2096;0.11703792214393616;6331;1651441564.5979583
2097;0.11695778369903564;6332;1651441565.7583508
2098;0.11695009469985962;6333;1651441566.916721
2099;0.11687638610601425;6334;1651441568.0784624
2100;0.11667804419994354;6335;1651441569.1970336
2101;0.11656207591295242;6338;1651441572.5745096
2102;0.11631576716899872;6341;1651441575.9940877
2103;0.1161072850227356;6344;1651441579.442314
2104;0.11597266793251038;6349;1651441585.1289098
2105;0.11590392887592316;6350;1651441586.2595026
2106;0.11564121395349503;6354;1651441590.7787182
2107;0.11556136608123779;6356;1651441593.0950372
2108;0.11545473337173462;6357;1651441594.2587512
2109;0.11529777199029922;6358;1651441595.4120886
2110;0.11510194838047028;6362;1651441599.9274325
2111;0.11491724103689194;6363;1651441601.074032
2112;0.11410108208656311;6375;1651441614.746508
2113;0.1138925701379776;6377;1651441617.046824
2114;0.11368689686059952;6380;1651441620.4667509
2115;0.1134183257818222;6383;1651441623.8729467
2116;0.11330015957355499;6388;1651441629.5776165
2117;0.11296331882476807;6394;1651441636.4547276
2118;0.112784244120121;6395;1651441637.6107821
2119;0.1128266230225563;6398;1651441641.0879536
2120;0.11234591156244278;6403;1651441654.6225445
2121;0.11215688288211823;6409;1651441661.4327385
2122;0.11218150705099106;6410;1651441662.5655503
2123;0.11218385398387909;6411;1651441663.7036808
2124;0.11217280477285385;6414;1651441667.127951
2125;0.11209447681903839;6415;1651441668.2710698
2126;0.11209727823734283;6420;1651441674.010411
2127;0.11218908429145813;6424;1651441678.5492854
2128;0.11222726106643677;6427;1651441681.9636664
2129;0.11237812787294388;6432;1651441687.6604176
2130;0.11253315955400467;6440;1651441696.794176
2131;0.11251111328601837;6441;1651441697.9401476
2132;0.11244277656078339;6444;1651441701.359622
2133;0.11246009171009064;6445;1651441702.5003655
2134;0.11222296208143234;6449;1651441707.0829952
2135;0.11214616894721985;6450;1651441708.2358809
2136;0.11195482313632965;6456;1651441715.08982
2137;0.11203598231077194;6457;1651441716.215934
2138;0.11209262162446976;6458;1651441717.341657
2139;0.1120433509349823;6460;1651441719.5981817
2140;0.11199449002742767;6461;1651441720.7297344
2141;0.11204453557729721;6462;1651441721.8771589
2142;0.11200787127017975;6463;1651441723.0144124
2143;0.11216554790735245;6469;1651441729.7991464
2144;0.11200699955224991;6474;1651441735.49882
2145;0.1119718924164772;6477;1651441738.9349406
2146;0.1117573231458664;6489;1651441752.6745174
2147;0.11165540665388107;6494;1651441758.3714256
2148;0.11158701777458191;6500;1651441765.219954
2149;0.1115342527627945;6503;1651441776.5355458
2150;0.11142262816429138;6505;1651441778.8016205
2151;0.1114068552851677;6506;1651441779.941479
2152;0.11116933077573776;6510;1651441784.504118
2153;0.11107014864683151;6512;1651441786.758858
2154;0.1110631600022316;6513;1651441787.8859081
2155;0.1106981635093689;6519;1651441794.779621
2156;0.11069801449775696;6520;1651441795.9194834
2157;0.11048009246587753;6523;1651441799.3770423
2158;0.1103840172290802;6525;1651441801.6952834
2159;0.11022783070802689;6530;1651441807.3925622
2160;0.10987164825201035;6536;1651441814.2629175
2161;0.10987795144319534;6538;1651441816.5539305
2162;0.10988198220729828;6541;1651441820.028762
2163;0.109908826649189;6543;1651441822.2922049
2164;0.10975849628448486;6545;1651441824.5611613
2165;0.10967833548784256;6549;1651441829.1014035
