;update/loss/ent;Steps;Wall_Time
5236;0.09005911648273468;15731;1651277423.607366
5237;0.08999154716730118;15737;1651277430.7078962
5238;0.08996720612049103;15749;1651277444.9170518
5239;0.08997118473052979;15750;1651277446.0971727
5240;0.09017156809568405;15755;1651277452.0631588
5241;0.09013617038726807;15756;1651277453.2445743
5242;0.0902048647403717;15757;1651277454.4489083
5243;0.09026560187339783;15758;1651277455.6487966
5244;0.09030457586050034;15759;1651277456.851827
5245;0.09033560752868652;15762;1651277460.4695308
5246;0.09058141708374023;15772;1651277472.3648305
5247;0.09076100587844849;15777;1651277478.325623
5248;0.09151771664619446;15783;1651277485.5120647
5249;0.09199080616235733;15787;1651277490.2797506
5250;0.09217751026153564;15789;1651277492.6405382
5251;0.09240739792585373;15791;1651277495.0006866
5252;0.09249348193407059;15792;1651277496.1944718
5253;0.0926278829574585;15796;1651277500.9493494
5254;0.09271847456693649;15801;1651277514.7122922
5255;0.09275323152542114;15802;1651277515.9013143
5256;0.09310245513916016;15809;1651277524.2111657
5257;0.09316525608301163;15812;1651277527.7463074
5258;0.09324901551008224;15819;1651277536.10403
5259;0.09328249096870422;15824;1651277542.0227504
5260;0.09328940510749817;15826;1651277544.3962457
5261;0.09340956062078476;15830;1651277549.140119
5262;0.09363485127687454;15838;1651277558.6578074
5263;0.0935487449169159;15841;1651277562.2158408
5264;0.09370286017656326;15842;1651277563.3919485
5265;0.09384242445230484;15844;1651277565.7698169
5266;0.09384213387966156;15850;1651277572.9283354
5267;0.09372083842754364;15854;1651277577.6771274
5268;0.09382584691047668;15856;1651277580.0636206
5269;0.09382706880569458;15859;1651277583.6187592
5270;0.09382873773574829;15860;1651277584.8008738
5271;0.09389092773199081;15863;1651277588.3767602
5272;0.09405666589736938;15866;1651277591.9526265
5273;0.09395414590835571;15867;1651277593.132063
5274;0.09395163506269455;15871;1651277597.892367
5275;0.09385967254638672;15875;1651277602.6293223
5276;0.09318163245916367;15884;1651277613.3582633
5277;0.09298618882894516;15888;1651277618.1416802
5278;0.09292350709438324;15890;1651277620.5021524
5279;0.09272760152816772;15891;1651277621.689867
5280;0.09270469844341278;15892;1651277622.8844388
5281;0.09274399280548096;15894;1651277625.2622683
5282;0.09265350550413132;15896;1651277627.6355546
5283;0.09266134351491928;15898;1651277630.1077068
5284;0.09259050339460373;15900;1651277632.4788415
5285;0.0923025831580162;15908;1651277649.7361426
5286;0.09223946183919907;15910;1651277652.1498256
5287;0.09221257269382477;15911;1651277653.3343508
5288;0.09230753034353256;15913;1651277655.7206142
5289;0.09239363670349121;15918;1651277661.6525233
5290;0.0922604501247406;15921;1651277665.230927
5291;0.09220680594444275;15922;1651277666.4176612
5292;0.09211563318967819;15925;1651277669.9698696
5293;0.09214038401842117;15926;1651277671.1455696
5294;0.09200018644332886;15931;1651277677.081236
5295;0.09205672144889832;15932;1651277678.2625048
5296;0.0919211208820343;15934;1651277680.6467292
5297;0.09190218895673752;15935;1651277681.8243198
5298;0.0918068066239357;15937;1651277684.1824
5299;0.09165534377098083;15943;1651277691.2843482
5300;0.0914396196603775;15950;1651277699.546996
5301;0.09146110713481903;15951;1651277700.7553568
5302;0.09142021834850311;15955;1651277705.4978065
5303;0.09136849641799927;15961;1651277712.6447809
5304;0.09125349670648575;15964;1651277716.228566
5305;0.0911993607878685;15966;1651277718.619171
5306;0.09119221568107605;15968;1651277720.9789128
5307;0.09110718965530396;15970;1651277723.375886
5308;0.09104480594396591;15971;1651277724.5769148
5309;0.0909990444779396;15974;1651277728.1138682
5310;0.09077375382184982;15980;1651277735.2170532
5311;0.09061037003993988;15985;1651277741.114413
5312;0.09057547897100449;15988;1651277744.6781716
5313;0.09052940458059311;15991;1651277748.2491693
5314;0.09056831896305084;15992;1651277749.4407914
5315;0.09070946276187897;15995;1651277752.9977252
5316;0.0907457247376442;15997;1651277755.356477
5317;0.09070415794849396;16006;1651277773.8860235
5318;0.09072370827198029;16007;1651277775.071441
5319;0.09073614329099655;16008;1651277776.253767
5320;0.09074562788009644;16009;1651277777.4293425
5321;0.09078320860862732;16010;1651277778.6052773
5322;0.09078508615493774;16013;1651277782.1849384
5323;0.0907662883400917;16018;1651277788.1198812
5324;0.09106771647930145;16022;1651277792.8927937
5325;0.0911373421549797;16024;1651277795.2923834
5326;0.09110192954540253;16025;1651277796.4800844
5327;0.09085935354232788;16027;1651277798.8413754
5328;0.09088519960641861;16030;1651277802.3827193
5329;0.09102500230073929;16035;1651277808.3237135
5330;0.09114731848239899;16038;1651277811.8710933
5331;0.0911785215139389;16039;1651277813.068623
5332;0.0912044420838356;16040;1651277814.253031
5333;0.09125668555498123;16044;1651277818.9943693
5334;0.09137073904275894;16049;1651277824.9440558
5335;0.09148167818784714;16053;1651277829.6863298
5336;0.09154140949249268;16055;1651277832.0733528
5337;0.09165114909410477;16060;1651277838.1166425
5338;0.09164876490831375;16061;1651277839.2925272
5339;0.09157063066959381;16064;1651277842.856016
5340;0.09167221933603287;16067;1651277846.44622
5341;0.09171126037836075;16070;1651277850.0121663
5342;0.09191116690635681;16077;1651277858.3655171
5343;0.09253066778182983;16089;1651277872.633334
5344;0.09260910004377365;16090;1651277873.8272524
5345;0.09259143471717834;16092;1651277876.2264047
5346;0.09262846410274506;16093;1651277877.4179986
5347;0.09256220608949661;16096;1651277880.9622955
5348;0.09251763671636581;16097;1651277882.1451938
5349;0.09246117621660233;16100;1651277885.7027202
5350;0.09244172275066376;16102;1651277895.882142
5351;0.09239063411951065;16105;1651277899.475416
5352;0.09253208339214325;16107;1651277901.8776429
5353;0.09255535155534744;16108;1651277903.0741158
5354;0.09261434525251389;16109;1651277904.2731593
5355;0.09261931478977203;16111;1651277906.6229572
5356;0.09255624562501907;16112;1651277907.8040314
5357;0.09257584810256958;16113;1651277908.9793513
5358;0.0925876572728157;16121;1651277918.4833188
5359;0.09251940995454788;16124;1651277922.041875
5360;0.09253594279289246;16125;1651277923.2191803
5361;0.0927358940243721;16128;1651277926.805531
5362;0.09262039512395859;16130;1651277929.2036397
5363;0.09246853739023209;16134;1651277933.9621274
5364;0.09240727871656418;16135;1651277935.1510062
5365;0.09227434545755386;16138;1651277938.7480936
5366;0.09198898822069168;16142;1651277943.4791846
5367;0.09191092103719711;16146;1651277948.215749
5368;0.09171359241008759;16148;1651277950.6103442
5369;0.09170562773942947;16149;1651277951.7908444
5370;0.09161593019962311;16150;1651277952.9838016
5371;0.0914081260561943;16154;1651277957.745804
5372;0.09147427976131439;16157;1651277961.3639638
5373;0.09133551269769669;16159;1651277963.7501101
5374;0.09126300364732742;16160;1651277964.9307034
5375;0.09120732545852661;16161;1651277966.124664
5376;0.09109482914209366;16167;1651277973.2804604
5377;0.09106545150279999;16169;1651277975.6395202
5378;0.09110809862613678;16172;1651277979.185102
5379;0.09106267243623734;16173;1651277980.3746443
5380;0.09111214429140091;16174;1651277981.5778718
5381;0.09108779579401016;16176;1651277983.9674978
5382;0.09072960168123245;16183;1651277992.2672353
5383;0.0907445102930069;16184;1651277993.4714336
5384;0.09069562703371048;16186;1651277995.8787985
5385;0.09063920378684998;16187;1651277997.0773928
5386;0.09060759097337723;16189;1651277999.4670782
5387;0.0903375968337059;16196;1651278007.7300792
5388;0.0904344841837883;16199;1651278011.288733
5389;0.09038309752941132;16200;1651278012.4829555
5390;0.09038667380809784;16201;1651278021.5271566
5391;0.09040596336126328;16202;1651278022.730798
5392;0.09034618735313416;16203;1651278023.9383032
5393;0.09036572277545929;16204;1651278025.1467276
5394;0.0901235044002533;16207;1651278028.7357984
5395;0.08995962888002396;16209;1651278031.118503
5396;0.08993757516145706;16213;1651278035.859121
5397;0.08986954391002655;16219;1651278043.0625992
5398;0.08977764844894409;16222;1651278046.6967807
5399;0.08984532207250595;16229;1651278055.1051853
5400;0.08986532688140869;16230;1651278056.303342
5401;0.08995797485113144;16235;1651278062.2868028
5402;0.09004990756511688;16239;1651278067.1282117
5403;0.09020091593265533;16243;1651278071.9089174
5404;0.09034644067287445;16246;1651278075.5135672
5405;0.09044613689184189;16250;1651278080.2987542
5406;0.09049775451421738;16251;1651278081.4900162
5407;0.0903073102235794;16256;1651278087.5909772
5408;0.09030921757221222;16257;1651278088.7919014
5409;0.09039796888828278;16261;1651278093.6000917
5410;0.09012114256620407;16267;1651278100.7336502
5411;0.09000882506370544;16274;1651278109.0973039
5412;0.09003699570894241;16275;1651278110.2959514
5413;0.0900534838438034;16278;1651278113.8980918
5414;0.09006808698177338;16284;1651278121.0526855
5415;0.09009774774312973;16285;1651278122.2531443
5416;0.09007638692855835;16287;1651278124.6502006
5417;0.09008853137493134;16288;1651278125.841796
5418;0.09003639221191406;16290;1651278128.2306583
5419;0.09010066837072372;16291;1651278129.4186683
5420;0.09022737294435501;16293;1651278131.813442
5421;0.09026378393173218;16298;1651278137.8353257
5422;0.09032886475324631;16300;1651278140.2103052
5423;0.09023355692625046;16305;1651278154.1544743
5424;0.09031939506530762;16312;1651278162.5163527
5425;0.09013208001852036;16314;1651278164.9103887
5426;0.09014379233121872;16315;1651278166.1157944
5427;0.09010931104421616;16317;1651278168.5216792
5428;0.09003901481628418;16320;1651278172.1270041
5429;0.08976233750581741;16328;1651278181.762416
5430;0.08969121426343918;16334;1651278188.9814882
5431;0.08966399729251862;16338;1651278193.775036
5432;0.0896153375506401;16339;1651278194.9694662
5433;0.08933250606060028;16345;1651278202.115823
5434;0.08930061012506485;16346;1651278203.305757
5435;0.08926913142204285;16349;1651278206.858224
5436;0.08926940709352493;16352;1651278210.4361985
5437;0.08924788236618042;16353;1651278211.6384695
5438;0.0893789753317833;16357;1651278216.400526
5439;0.08943888545036316;16367;1651278228.3032684
5440;0.08935081213712692;16368;1651278229.47919
5441;0.08932080119848251;16371;1651278233.0611832
5442;0.08938873559236526;16372;1651278234.2579648
5443;0.08942828327417374;16377;1651278240.22215
5444;0.08939079940319061;16378;1651278241.4002202
5445;0.08938434720039368;16379;1651278242.590585
5446;0.08928676694631577;16380;1651278243.772465
5447;0.08917924761772156;16391;1651278256.8683677
5448;0.08904576301574707;16392;1651278258.061661
5449;0.089230477809906;16395;1651278261.620035
5450;0.08906595408916473;16396;1651278262.824053
5451;0.08908358961343765;16397;1651278264.0182922
5452;0.08898957818746567;16398;1651278265.2086518
5453;0.08891860395669937;16401;1651278276.5087643
5454;0.08898786455392838;16402;1651278277.6838317
5455;0.08907396346330643;16403;1651278278.8653815
5456;0.08907467871904373;16408;1651278284.7647185
5457;0.0890417993068695;16411;1651278288.318108
5458;0.08918686211109161;16413;1651278290.7097466
5459;0.08913693577051163;16419;1651278297.896548
5460;0.08941451460123062;16423;1651278302.6510077
5461;0.08951329439878464;16425;1651278305.0182076
5462;0.08950425684452057;16426;1651278306.1945283
5463;0.08944147825241089;16428;1651278308.5828881
5464;0.08975246548652649;16436;1651278318.0628386
5465;0.08974350243806839;16438;1651278320.417225
5466;0.08992818742990494;16442;1651278325.1765158
5467;0.08999672532081604;16443;1651278326.3653066
5468;0.09005577117204666;16444;1651278327.5496423
5469;0.09013286232948303;16448;1651278332.3468683
5470;0.09029710292816162;16456;1651278341.78902
5471;0.09024565666913986;16457;1651278342.981423
5472;0.09030551463365555;16458;1651278344.1632884
5473;0.09030259400606155;16461;1651278347.706479
5474;0.09031306207180023;16463;1651278350.087992
5475;0.09022879600524902;16466;1651278353.675776
5476;0.09007370471954346;16473;1651278361.9612794
5477;0.09002373367547989;16474;1651278363.156194
5478;0.09007834643125534;16476;1651278365.5475545
5479;0.09015000611543655;16480;1651278370.2731247
5480;0.09030992537736893;16484;1651278375.0112958
5481;0.09025527536869049;16486;1651278377.384571
5482;0.09029792994260788;16487;1651278378.56162
5483;0.09019871801137924;16489;1651278380.917071
5484;0.09005340933799744;16494;1651278386.8282793
5485;0.09004011005163193;16499;1651278392.787336
5486;0.08978695422410965;16504;1651278406.4080267
5487;0.08986286073923111;16509;1651278412.3408825
5488;0.08976028114557266;16510;1651278413.5183787
5489;0.08963824063539505;16515;1651278419.4141686
5490;0.08970227837562561;16517;1651278421.7946925
5491;0.08975668251514435;16519;1651278424.1793551
5492;0.08965545892715454;16520;1651278425.3554099
5493;0.08957032859325409;16527;1651278433.7086608
5494;0.08960632234811783;16533;1651278440.8507779
5495;0.08954712748527527;16536;1651278444.4396143
5496;0.08944541215896606;16543;1651278452.723288
5497;0.08937796950340271;16546;1651278456.297197
5498;0.089359350502491;16547;1651278457.5079744
5499;0.08939795941114426;16548;1651278458.7052822
5500;0.08938950300216675;16550;1651278461.0545015
5501;0.08941768109798431;16553;1651278464.6174479
5502;0.08917570859193802;16560;1651278472.9147224
5503;0.08919768780469894;16564;1651278477.6867929
5504;0.08917804807424545;16565;1651278478.86225
5505;0.089192233979702;16567;1651278481.209959
5506;0.08919462561607361;16571;1651278485.9470444
5507;0.08916132152080536;16572;1651278487.1192076
5508;0.08927334100008011;16573;1651278488.300688
5509;0.08917422592639923;16574;1651278489.4704623
5510;0.08914776146411896;16576;1651278491.823882
5511;0.08903856575489044;16584;1651278501.3056414
5512;0.08901405334472656;16585;1651278502.4846265
5513;0.08909355103969574;16588;1651278506.0639744
5514;0.08916381001472473;16589;1651278507.2524555
5515;0.08933643251657486;16591;1651278509.6054754
5516;0.08950760960578918;16596;1651278515.4878557
5517;0.08972522616386414;16600;1651278520.2399752
5518;0.0898236334323883;16602;1651278530.3031805
5519;0.08998997509479523;16610;1651278539.8026714
5520;0.09002357721328735;16611;1651278540.978646
5521;0.09006474912166595;16614;1651278544.6090615
5522;0.09006485342979431;16617;1651278548.1838565
5523;0.09009969979524612;16619;1651278550.5539367
5524;0.08995410799980164;16625;1651278557.6682894
5525;0.09005393087863922;16627;1651278560.034695
5526;0.09008736908435822;16630;1651278563.5860708
5527;0.09008575975894928;16632;1651278565.9715574
5528;0.09010398387908936;16637;1651278571.936667
5529;0.09015501290559769;16641;1651278576.6740086
5530;0.0902562364935875;16644;1651278580.230079
5531;0.09023135900497437;16646;1651278582.587901
5532;0.09012880176305771;16648;1651278584.9558403
5533;0.09012308716773987;16649;1651278586.1266553
5534;0.09005869925022125;16653;1651278590.8668783
5535;0.0902865007519722;16661;1651278600.3805823
5536;0.0902983620762825;16662;1651278601.5800047
5537;0.09033434092998505;16664;1651278603.942826
5538;0.09030261635780334;16665;1651278605.1195354
5539;0.09026787430047989;16666;1651278606.320124
5540;0.09033701568841934;16668;1651278608.7104676
5541;0.09040725976228714;16669;1651278609.903784
5542;0.09034255146980286;16672;1651278613.4562347
5543;0.09042710810899734;16674;1651278615.8505797
5544;0.09054037928581238;16678;1651278620.6345713
5545;0.09065473079681396;16679;1651278621.8335023
5546;0.09065496176481247;16680;1651278623.0289083
5547;0.09065675735473633;16682;1651278625.400842
5548;0.090787872672081;16684;1651278627.7664068
5549;0.09087130427360535;16686;1651278630.1287043
5550;0.09086299687623978;16687;1651278631.3075416
5551;0.09091001749038696;16697;1651278643.235957
5552;0.09088841080665588;16699;1651278645.619463
5553;0.09115119278430939;16710;1651278666.5027902
5554;0.09122779965400696;16711;1651278667.6901798
5555;0.09143989533185959;16717;1651278674.7917454
5556;0.09185067564249039;16725;1651278684.272766
5557;0.09189214557409286;16735;1651278696.1920128
5558;0.09199405461549759;16736;1651278697.3808951
5559;0.09216512739658356;16740;1651278702.1704683
5560;0.09226106107234955;16742;1651278704.5766454
5561;0.09220502525568008;16745;1651278708.18432
5562;0.09238483011722565;16749;1651278712.9875555
5563;0.09245279431343079;16752;1651278716.6178644
5564;0.09254245460033417;16753;1651278717.802351
5565;0.09256495535373688;16754;1651278718.9871159
5566;0.09259651601314545;16757;1651278722.563049
5567;0.09253999590873718;16758;1651278723.7609196
5568;0.09258285909891129;16761;1651278727.3694968
5569;0.09256152808666229;16764;1651278730.9585238
5570;0.09277099370956421;16770;1651278738.1423738
5571;0.09284380823373795;16772;1651278740.5541544
5572;0.0929122120141983;16774;1651278743.003208
5573;0.09287495166063309;16776;1651278745.3962755
5574;0.09286564588546753;16781;1651278751.3711205
5575;0.09277374297380447;16786;1651278757.3823435
5576;0.09279398620128632;16787;1651278758.5886111
5577;0.09266765415668488;16791;1651278763.3948414
5578;0.09265061467885971;16793;1651278765.7792184
5579;0.09261088818311691;16796;1651278769.3522499
5580;0.09261228144168854;16797;1651278770.5532138
5581;0.09249475598335266;16801;1651278783.2623992
5582;0.09239397197961807;16802;1651278784.4673996
5583;0.09232604503631592;16804;1651278786.8661606
5584;0.09232738614082336;16805;1651278788.0550144
5585;0.09226473420858383;16807;1651278790.442159
5586;0.0922803282737732;16808;1651278791.6286879
5587;0.09192690253257751;16812;1651278796.4104638
5588;0.09187250584363937;16813;1651278797.5974395
5589;0.09187635779380798;16817;1651278802.3763394
5590;0.09167429059743881;16826;1651278813.1831317
5591;0.09152503311634064;16834;1651278822.7731054
5592;0.09136626869440079;16836;1651278825.1638265
5593;0.09133435040712357;16838;1651278827.5565584
5594;0.09111620485782623;16840;1651278829.9368844
5595;0.09097599983215332;16843;1651278833.5109894
5596;0.09101163595914841;16844;1651278834.7084308
5597;0.09088577330112457;16850;1651278841.9206953
5598;0.09087362885475159;16851;1651278843.1075723
5599;0.09084150940179825;16860;1651278853.9239
5600;0.09080728888511658;16863;1651278857.5289888
5601;0.09083792567253113;16870;1651278865.90047
5602;0.09086263924837112;16871;1651278867.0917313
5603;0.09079531580209732;16872;1651278868.2803879
5604;0.09078193455934525;16873;1651278869.466542
5605;0.0908425822854042;16881;1651278879.0574086
5606;0.09083059430122375;16882;1651278880.2404292
5607;0.09087805449962616;16885;1651278883.823643
5608;0.0909043624997139;16889;1651278888.629214
5609;0.09102875739336014;16892;1651278892.1934624
5610;0.09103778004646301;16896;1651278897.0006726
5611;0.09103824943304062;16899;1651278900.5992246
5612;0.09095641225576401;16901;1651278910.7795343
5613;0.09103596210479736;16903;1651278913.186872
5614;0.09100385755300522;16909;1651278920.322251
5615;0.09102180600166321;16911;1651278922.7068417
5616;0.09096045047044754;16916;1651278928.6449902
5617;0.0909058079123497;16919;1651278932.2219734
5618;0.09086766093969345;16920;1651278933.423113
5619;0.09080635011196136;16921;1651278934.6230717
5620;0.09076281636953354;16922;1651278935.8268435
5621;0.0908251479268074;16923;1651278937.0068035
5622;0.09085103869438171;16924;1651278938.192889
5623;0.09065740555524826;16926;1651278940.590286
5624;0.09059761464595795;16929;1651278944.1374743
5625;0.09054199606180191;16930;1651278945.315974
5626;0.09041906893253326;16934;1651278950.043544
5627;0.0903952345252037;16939;1651278956.0464735
5628;0.09044626355171204;16945;1651278963.1856472
5629;0.09038073569536209;16946;1651278964.364886
5630;0.09031631797552109;16947;1651278965.5351052
5631;0.09029535949230194;16948;1651278966.7109616
5632;0.09023192524909973;16949;1651278967.9069955
5633;0.09005282074213028;16955;1651278975.0332005
5634;0.08995572477579117;16957;1651278977.3969214
5635;0.08983328193426132;16961;1651278982.1163144
5636;0.08979804813861847;16962;1651278983.308499
5637;0.08975622057914734;16967;1651278989.2924545
5638;0.08950439840555191;16970;1651278992.8761585
5639;0.08941531926393509;16974;1651278997.642704
5640;0.08925532549619675;16977;1651279001.276935
5641;0.0892072468996048;16978;1651279002.4628
5642;0.08920975029468536;16979;1651279003.6569753
5643;0.08917422592639923;16983;1651279008.413353
5644;0.08917650580406189;16986;1651279012.0129945
5645;0.08924341201782227;16987;1651279013.188979
5646;0.08932958543300629;16990;1651279016.7353318
5647;0.08922594785690308;16991;1651279017.9133432
5648;0.08919179439544678;16992;1651279019.0938659
5649;0.0890774130821228;16998;1651279026.2322454
5650;0.08910263329744339;17001;1651279037.6110363
5651;0.08915361762046814;17003;1651279039.972146
5652;0.08925864845514297;17005;1651279042.3499815
5653;0.0892382487654686;17006;1651279043.541877
5654;0.08923083543777466;17008;1651279045.92684
5655;0.08924312889575958;17010;1651279048.3019881
5656;0.08936817944049835;17013;1651279051.8695352
5657;0.08937466889619827;17015;1651279054.2498624
5658;0.08943385630846024;17016;1651279055.440495
5659;0.08950165659189224;17018;1651279057.840144
5660;0.0896064043045044;17023;1651279063.8189578
5661;0.08972180634737015;17025;1651279066.1903925
5662;0.0897015854716301;17027;1651279068.5896838
5663;0.08980069309473038;17031;1651279073.3584812
5664;0.08989055454730988;17033;1651279075.7293172
5665;0.08991213142871857;17034;1651279076.9154732
5666;0.08988159149885178;17039;1651279082.8260062
5667;0.08999952673912048;17040;1651279084.0004482
5668;0.0899859145283699;17044;1651279088.7625806
5669;0.0899038314819336;17045;1651279089.9544382
5670;0.0902438759803772;17049;1651279094.7625997
5671;0.09036125242710114;17052;1651279098.3264794
5672;0.09040956944227219;17053;1651279099.5024784
5673;0.09051432460546494;17058;1651279105.4489448
5674;0.09050342440605164;17060;1651279107.8397489
5675;0.09076672792434692;17069;1651279118.5717711
5676;0.09076867997646332;17082;1651279134.03814
5677;0.09076804667711258;17083;1651279135.2282522
5678;0.0907105952501297;17086;1651279138.8100266
5679;0.09057161957025528;17087;1651279140.0102017
5680;0.09062552452087402;17088;1651279141.1912687
5681;0.09057936817407608;17089;1651279142.3685892
5682;0.09062417596578598;17092;1651279145.912554
5683;0.09055814146995544;17094;1651279148.3108068
5684;0.09067436307668686;17096;1651279150.6789625
5685;0.09064378589391708;17097;1651279151.854965
5686;0.090693399310112;17102;1651279165.5378664
5687;0.09070207178592682;17103;1651279166.7202713
5688;0.09072345495223999;17108;1651279172.6248376
5689;0.09060657769441605;17114;1651279179.7986147
5690;0.09066744148731232;17115;1651279180.9879768
5691;0.09057457745075226;17116;1651279182.1667356
5692;0.09045219421386719;17119;1651279185.714219
5693;0.09031947702169418;17121;1651279188.0798428
5694;0.0903785303235054;17123;1651279190.4571495
5695;0.09032073616981506;17127;1651279195.2228951
5696;0.0901804193854332;17133;1651279202.3714836
5697;0.09017747640609741;17134;1651279203.5670116
5698;0.09011027961969376;17139;1651279209.57155
5699;0.09012961387634277;17140;1651279210.747341
5700;0.09007766842842102;17143;1651279214.3168793
5701;0.09006638824939728;17147;1651279219.0971634
5702;0.08994702249765396;17155;1651279228.6217728
5703;0.09000177681446075;17161;1651279235.7589066
5704;0.09001442790031433;17162;1651279236.953321
5705;0.08995385468006134;17164;1651279239.3339539
5706;0.09000843018293381;17166;1651279241.694804
5707;0.09007763117551804;17168;1651279244.0699756
5708;0.09018383920192719;17170;1651279246.466432
5709;0.09015558660030365;17171;1651279247.6683998
5710;0.09008602797985077;17172;1651279248.8703377
5711;0.09010756015777588;17173;1651279250.0721102
5712;0.09006685763597488;17176;1651279253.633667
5713;0.09011106938123703;17179;1651279257.2244442
5714;0.09046459943056107;17189;1651279269.1126595
5715;0.09055371582508087;17190;1651279270.2939653
5716;0.09061679989099503;17191;1651279271.4755871
5717;0.0909034013748169;17197;1651279278.5921664
5718;0.0909195989370346;17198;1651279279.7654288
5719;0.0909225270152092;17199;1651279280.9529486
5720;0.0910172164440155;17203;1651279293.4804056
5721;0.09105274826288223;17205;1651279295.8353596
5722;0.09103188663721085;17207;1651279298.212009
5723;0.09106706827878952;17209;1651279300.6052275
5724;0.09192663431167603;17222;1651279316.058719
5725;0.09226729720830917;17231;1651279326.7004368
5726;0.09231307357549667;17232;1651279327.8888679
5727;0.0925152376294136;17235;1651279331.4955037
5728;0.09267592430114746;17236;1651279332.6934907
5729;0.09288031607866287;17238;1651279335.0756106
5730;0.09286042302846909;17241;1651279338.654189
5731;0.09294247627258301;17243;1651279341.0269365
5732;0.09314713627099991;17248;1651279346.9324956
5733;0.09327678382396698;17251;1651279350.5032983
5734;0.09330282360315323;17252;1651279351.6775005
5735;0.09330142289400101;17253;1651279352.8563435
5736;0.09326232969760895;17254;1651279354.050064
5737;0.0933515653014183;17256;1651279356.407114
5738;0.09336221218109131;17259;1651279359.9399235
5739;0.09371201694011688;17267;1651279369.4567502
5740;0.09393981099128723;17274;1651279377.7062256
5741;0.09407199174165726;17276;1651279380.0826316
5742;0.09401438385248184;17277;1651279381.2791865
5743;0.09408494830131531;17286;1651279392.0094888
5744;0.0940096452832222;17289;1651279395.5451522
5745;0.09366042166948318;17293;1651279400.2664435
5746;0.09339045733213425;17302;1651279418.7159054
5747;0.0935153141617775;17303;1651279419.8880117
5748;0.09340966492891312;17313;1651279431.7974362
5749;0.09346476942300797;17316;1651279435.3734481
5750;0.09329553693532944;17318;1651279437.7283046
5751;0.09299206733703613;17322;1651279442.4469674
5752;0.09289763122797012;17327;1651279448.3827298
5753;0.0929279774427414;17328;1651279449.560422
5754;0.0928627997636795;17331;1651279453.0880673
5755;0.09288788586854935;17332;1651279454.272488
5756;0.09280034154653549;17338;1651279461.385931
5757;0.09273020178079605;17344;1651279468.6068327
5758;0.09270130842924118;17345;1651279469.80758
5759;0.09246761351823807;17348;1651279473.3759463
5760;0.09245248138904572;17351;1651279476.95947
5761;0.09244860708713531;17352;1651279478.1403892
5762;0.09251721203327179;17357;1651279484.1080277
5763;0.09234576672315598;17361;1651279488.8203702
5764;0.09211056679487228;17364;1651279492.3989246
5765;0.0919610783457756;17366;1651279494.775359
5766;0.09187905490398407;17368;1651279497.1315768
5767;0.09181229025125504;17371;1651279500.675668
5768;0.09109561890363693;17380;1651279511.383206
5769;0.09098329395055771;17387;1651279519.6763382
5770;0.09091658890247345;17393;1651279526.826352
5771;0.09096039086580276;17394;1651279528.0136359
5772;0.0910230502486229;17395;1651279529.2071128
5773;0.09102805703878403;17396;1651279530.4016407
5774;0.09100012481212616;17397;1651279531.596191
5775;0.09097617119550705;17398;1651279532.8052962
5776;0.09093646705150604;17399;1651279533.9821534
5777;0.0909154936671257;17400;1651279535.1551733
5778;0.09077078104019165;17410;1651279554.8136835
5779;0.09055282175540924;17417;1651279563.1290302
5780;0.09051358699798584;17421;1651279567.8563278
5781;0.09056089073419571;17425;1651279572.6433806
5782;0.09055812656879425;17429;1651279577.4765239
5783;0.09051848202943802;17430;1651279578.6750455
5784;0.09027377516031265;17435;1651279584.6262546
5785;0.09012143313884735;17437;1651279587.015288
5786;0.09011158347129822;17444;1651279595.4012358
5787;0.09018657356500626;17446;1651279597.8054044
5788;0.09020408242940903;17448;1651279600.2050905
5789;0.08995933830738068;17457;1651279611.0294192
5790;0.09015729278326035;17465;1651279620.6002212
5791;0.09042607247829437;17475;1651279632.6209826
5792;0.09039811044931412;17478;1651279636.2149699
5793;0.09043113887310028;17485;1651279644.5838006
5794;0.09038873016834259;17492;1651279652.9894981
5795;0.0902838334441185;17495;1651279656.5712266
5796;0.09027526527643204;17496;1651279657.7748406
5797;0.08988621830940247;17506;1651279677.6207871
5798;0.08978356420993805;17508;1651279680.0030537
5799;0.08980567753314972;17510;1651279682.3826978
5800;0.08977241069078445;17511;1651279683.5892084
5801;0.0898183062672615;17514;1651279687.1988883
5802;0.08993061631917953;17520;1651279694.4061434
5803;0.08970212191343307;17526;1651279701.6600142
5804;0.08966220170259476;17527;1651279702.8703842
5805;0.08952966332435608;17528;1651279704.0762591
5806;0.08945037424564362;17534;1651279711.2249212
5807;0.08950354158878326;17536;1651279713.5989013
5808;0.08945935219526291;17537;1651279714.7903438
5809;0.08927459269762039;17540;1651279718.3615015
5810;0.08914361894130707;17544;1651279723.1572902
5811;0.08908922970294952;17545;1651279724.34583
5812;0.08900771290063858;17546;1651279725.5356112
5813;0.08895179629325867;17550;1651279730.367879
5814;0.08887758105993271;17553;1651279733.948366
5815;0.08881919831037521;17555;1651279736.372751
5816;0.08875419199466705;17558;1651279739.9977496
5817;0.08871673047542572;17559;1651279741.2030058
5818;0.0886189267039299;17561;1651279743.5971107
5819;0.08850447833538055;17562;1651279744.804423
5820;0.0886162593960762;17563;1651279745.9977717
5821;0.08826637268066406;17568;1651279751.9854577
5822;0.0882534459233284;17570;1651279754.3728724
5823;0.0882507711648941;17575;1651279760.373412
