;critic_grad_norm_clipped;Steps;Wall_Time
5138;0.855303168296814;13153280;1649625026.6837144
5139;0.1717919409275055;13155840;1649625026.7457852
5140;0.36639368534088135;13158400;1649625026.811922
5141;0.03347177803516388;13160960;1649625026.8765552
5142;1.4052894115447998;13163520;1649625026.9457383
5143;1.905194640159607;13166080;1649625027.0109305
5144;1.129825234413147;13168640;1649625027.0773423
5145;0.6611471772193909;13171200;1649625027.1381574
5146;1.3621294498443604;13173760;1649625027.2006714
5147;0.898354172706604;13176320;1649625027.261193
5148;0.9114701151847839;13178880;1649625027.3210328
5149;1.517728567123413;13181440;1649625027.3847966
5150;0.0693255066871643;13184000;1649625027.4482312
5151;0.4893912076950073;13186560;1649625027.5171404
5152;1.404306173324585;13189120;1649625027.5814693
5153;1.003989338874817;13191680;1649625027.6503787
5154;0.33326536417007446;13194240;1649625027.7148116
5155;0.6616687178611755;13196800;1649625027.7738264
5156;0.37809664011001587;13199360;1649625027.8365562
5157;0.8235202431678772;13201920;1649625027.8958757
5158;0.6433814764022827;13204480;1649625027.9583528
5159;0.22974945604801178;13207040;1649625028.0213244
5160;0.48438340425491333;13209600;1649625028.0858474
5161;0.7121326327323914;13212160;1649625028.1539018
5162;0.5034593343734741;13214720;1649625028.2179017
5163;0.9593117833137512;13217280;1649625028.281461
5164;1.411781668663025;13219840;1649625028.3439682
5165;0.3620118200778961;13222400;1649625028.409052
5166;0.25659480690956116;13224960;1649625028.4773
5167;0.47818776965141296;13227520;1649625028.5416822
5168;0.48645421862602234;13230080;1649625028.5998223
5169;0.14323951303958893;13232640;1649625028.6622462
5170;0.15291348099708557;13235200;1649625028.725039
5171;0.14557534456253052;13237760;1649625028.7876456
5172;0.48859256505966187;13240320;1649625028.852226
5173;0.10514488071203232;13242880;1649625028.9200282
5174;0.5090516209602356;13245440;1649625028.983976
5175;0.11980429291725159;13248000;1649625029.0510113
5176;0.2568015158176422;13250560;1649625029.1149518
5177;0.11242658644914627;13253120;1649625029.182335
5178;0.40493491291999817;13255680;1649625029.2453492
5179;0.5835832953453064;13258240;1649625029.318631
5180;0.31796547770500183;13260800;1649625029.3869946
5181;0.7456569671630859;13263360;1649625029.4494
5182;0.3325372040271759;13265920;1649625029.51031
5183;0.061031099408864975;13268480;1649625029.5722013
5184;0.15065154433250427;13271040;1649625029.637897
5185;0.16238728165626526;13273600;1649625029.6991322
5186;0.34059813618659973;13276160;1649625029.7610672
5187;0.2761770784854889;13278720;1649625029.8197858
5188;0.04273984953761101;13281280;1649625029.8837838
5189;0.7356684803962708;13283840;1649625029.9493387
5190;0.3887186050415039;13286400;1649625030.0117574
5191;0.6574636697769165;13288960;1649625030.0768807
5192;0.26126915216445923;13291520;1649625030.1414597
5193;0.4920612871646881;13294080;1649625030.2048886
5194;0.14248545467853546;13296640;1649625030.2641196
5195;1.2482812404632568;13299200;1649625030.3229995
5196;0.6362561583518982;13301760;1649625030.3841636
5197;0.13464485108852386;13304320;1649625030.4464269
5198;0.2841794788837433;13306880;1649625030.523342
5199;0.3034510016441345;13309440;1649625030.5898526
5200;0.31066057085990906;13312000;1649625030.9866984
5201;0.820787250995636;13314560;1649625031.0617611
5202;0.018763162195682526;13317120;1649625031.138376
5203;0.30719587206840515;13319680;1649625031.217699
5204;0.037971608340740204;13322240;1649625031.288743
5205;0.2774828374385834;13324800;1649625031.3563797
5206;0.09057372808456421;13327360;1649625031.419833
5207;0.17110009491443634;13329920;1649625031.4828331
5208;0.4206904470920563;13332480;1649625031.5452478
5209;0.23751860857009888;13335040;1649625031.6088548
5210;0.022014448419213295;13337600;1649625031.6750548
5211;0.24682439863681793;13340160;1649625031.7387693
5212;1.0742747783660889;13342720;1649625031.803381
5213;0.19177205860614777;13345280;1649625031.8673675
5214;0.1911551058292389;13347840;1649625031.9292953
5215;0.19510069489479065;13350400;1649625031.9897351
5216;0.507129430770874;13352960;1649625032.0498428
5217;0.2704857587814331;13355520;1649625032.1102016
5218;0.1336682289838791;13358080;1649625032.1694474
5219;0.28766289353370667;13360640;1649625032.2332342
5220;0.49108389019966125;13363200;1649625032.2999513
5221;0.8343169093132019;13365760;1649625032.3661408
5222;0.050222404301166534;13368320;1649625032.4316633
5223;0.7681630849838257;13370880;1649625032.5025218
5224;0.8675921559333801;13373440;1649625032.567182
5225;0.013486240990459919;13376000;1649625032.633187
5226;0.29675978422164917;13378560;1649625032.7010746
5227;0.1385437697172165;13381120;1649625032.7651675
5228;0.14743193984031677;13383680;1649625032.823861
5229;0.5470730066299438;13386240;1649625032.8874185
5230;0.6696218848228455;13388800;1649625032.9483354
5231;0.12242355942726135;13391360;1649625033.0122705
5232;0.41593143343925476;13393920;1649625033.0770652
5233;0.7191067337989807;13396480;1649625033.135781
5234;0.8648568391799927;13399040;1649625033.1959949
5235;0.14031855762004852;13401600;1649625033.2578092
5236;0.5298516750335693;13404160;1649625033.3261495
5237;0.027148127555847168;13406720;1649625033.3907819
5238;0.39353013038635254;13409280;1649625033.4518554
5239;0.2072434276342392;13411840;1649625033.5141442
5240;0.006351846735924482;13414400;1649625033.57884
5241;0.4160175621509552;13416960;1649625033.6428206
5242;0.20190121233463287;13419520;1649625033.7044985
5243;0.012300640344619751;13422080;1649625033.771282
5244;0.9497636556625366;13424640;1649625033.834547
5245;1.4303983449935913;13427200;1649625033.8959737
5246;0.03403082117438316;13429760;1649625033.9610076
5247;1.6010844707489014;13432320;1649625034.0255535
5248;0.48595762252807617;13434880;1649625034.0867624
5249;1.1583709716796875;13437440;1649625034.1525693
5250;0.176120325922966;13440000;1649625034.2178786
5251;0.3951270878314972;13442560;1649625034.2819896
5252;0.7142783999443054;13445120;1649625034.3460066
5253;0.6730578541755676;13447680;1649625034.4139972
5254;0.44522354006767273;13450240;1649625034.4880505
5255;0.5338471531867981;13452800;1649625034.5471966
5256;0.19245442748069763;13455360;1649625034.6078413
5257;1.2167223691940308;13457920;1649625034.6724687
5258;0.8110418319702148;13460480;1649625034.7380097
5259;0.12910284101963043;13463040;1649625034.8028677
5260;0.01653648167848587;13465600;1649625034.8611035
5261;0.02779475972056389;13468160;1649625034.9201899
5262;0.5222724676132202;13470720;1649625034.9821932
5263;0.12959252297878265;13473280;1649625035.0413823
5264;0.19321170449256897;13475840;1649625035.1043289
5265;0.618439257144928;13478400;1649625035.164646
5266;1.084836721420288;13480960;1649625035.2254531
5267;0.8690544366836548;13483520;1649625035.2871063
5268;0.030910100787878036;13486080;1649625035.3479671
5269;0.15966254472732544;13488640;1649625035.4152806
5270;0.47432270646095276;13491200;1649625035.4811656
5271;0.642882764339447;13493760;1649625035.5450058
5272;0.6052004098892212;13496320;1649625035.608048
5273;0.46109890937805176;13498880;1649625035.6696005
5274;0.3341977894306183;13501440;1649625035.7350147
5275;0.6648566722869873;13504000;1649625035.7970343
5276;0.3654608726501465;13506560;1649625035.860629
5277;0.23494939506053925;13509120;1649625035.9236588
5278;0.29020750522613525;13511680;1649625035.988491
5279;1.1536412239074707;13514240;1649625036.05734
5280;1.1100578308105469;13516800;1649625036.122477
5281;0.18120728433132172;13519360;1649625036.1854002
5282;1.4350461959838867;13521920;1649625036.24939
5283;0.03297386318445206;13524480;1649625036.3165548
5284;0.26970574259757996;13527040;1649625036.3806255
5285;0.5817117691040039;13529600;1649625036.4477699
5286;0.003429386531934142;13532160;1649625036.5124118
5287;0.04625372216105461;13534720;1649625036.58334
5288;0.22348113358020782;13537280;1649625036.6493378
5289;0.6164910197257996;13539840;1649625036.7231886
5290;0.4073857069015503;13542400;1649625036.7954822
5291;0.07480429857969284;13544960;1649625036.8691266
5292;0.13781282305717468;13547520;1649625036.9480467
5293;0.052919551730155945;13550080;1649625037.0247662
5294;0.1635579615831375;13552640;1649625037.0972931
5295;0.0506683886051178;13555200;1649625037.1792507
5296;1.1102937459945679;13557760;1649625037.2530339
5297;0.35662388801574707;13560320;1649625037.319747
5298;0.7109220623970032;13562880;1649625037.3788104
5299;0.3355022072792053;13565440;1649625037.4494293
5300;0.37732088565826416;13568000;1649625037.848724
5301;0.8234997987747192;13570560;1649625037.9205666
5302;0.4485322833061218;13573120;1649625037.9851704
5303;0.2088063508272171;13575680;1649625038.0443537
5304;0.3356704115867615;13578240;1649625038.1151423
5305;0.6931045055389404;13580800;1649625038.179384
5306;0.5864297747612;13583360;1649625038.2454088
5307;0.8209046721458435;13585920;1649625038.306502
5308;0.0023227031342685223;13588480;1649625038.36629
5309;0.36435556411743164;13591040;1649625038.4287179
5310;0.6440173387527466;13593600;1649625038.4876695
5311;0.24601632356643677;13596160;1649625038.548155
5312;0.0569344088435173;13598720;1649625038.6100695
5313;0.8225170969963074;13601280;1649625038.6682258
5314;0.10441838204860687;13603840;1649625038.7301726
5315;0.7351187467575073;13606400;1649625038.799677
5316;0.6506444215774536;13608960;1649625038.861228
5317;0.2699560821056366;13611520;1649625038.9255545
5318;0.27162280678749084;13614080;1649625038.99146
5319;0.37711939215660095;13616640;1649625039.0550075
5320;0.011519921012222767;13619200;1649625039.1168525
5321;0.6840651035308838;13621760;1649625039.1822104
5322;0.2483094334602356;13624320;1649625039.2464633
5323;0.6767009496688843;13626880;1649625039.3082786
5324;0.29114505648612976;13629440;1649625039.378221
5325;0.5639092326164246;13632000;1649625039.4476664
5326;0.1349211037158966;13634560;1649625039.516385
5327;1.2257081270217896;13637120;1649625039.583457
5328;0.08190813660621643;13639680;1649625039.645046
5329;0.9680387377738953;13642240;1649625039.7073045
5330;0.9437234401702881;13644800;1649625039.7656956
5331;0.6831595301628113;13647360;1649625039.8266757
5332;0.3077786862850189;13649920;1649625039.8881736
5333;0.29853373765945435;13652480;1649625039.9466517
5334;0.4513629376888275;13655040;1649625040.0074232
5335;0.027138425037264824;13657600;1649625040.0699117
5336;0.7912347316741943;13660160;1649625040.1292064
5337;1.310792088508606;13662720;1649625040.1933053
5338;0.7940825819969177;13665280;1649625040.2597384
5339;0.6681998372077942;13667840;1649625040.3215635
5340;0.8334363102912903;13670400;1649625040.3804069
5341;0.826374888420105;13672960;1649625040.4431798
5342;0.7232255339622498;13675520;1649625040.5018594
5343;0.18003593385219574;13678080;1649625040.5650961
5344;0.39911648631095886;13680640;1649625040.6229866
5345;0.27107056975364685;13683200;1649625040.6825063
5346;1.2130664587020874;13685760;1649625040.7451384
5347;0.5239741206169128;13688320;1649625040.8042593
5348;0.24576933681964874;13690880;1649625040.868311
5349;1.013269305229187;13693440;1649625040.935395
5350;0.23755326867103577;13696000;1649625040.9986231
5351;1.2265585660934448;13698560;1649625041.0652723
5352;0.19137422740459442;13701120;1649625041.1265285
5353;0.09745173156261444;13703680;1649625041.1887739
5354;0.8180840015411377;13706240;1649625041.2483296
5355;0.36906614899635315;13708800;1649625041.3140066
5356;0.35378721356391907;13711360;1649625041.4036436
5357;0.4783473610877991;13713920;1649625041.4778166
5358;0.4503900408744812;13716480;1649625041.541865
5359;0.03974813595414162;13719040;1649625041.6188035
5360;0.35476335883140564;13721600;1649625041.6931334
5361;1.0648279190063477;13724160;1649625041.7661633
5362;0.09277226030826569;13726720;1649625041.831856
5363;0.07890775799751282;13729280;1649625041.900583
5364;0.5061948895454407;13731840;1649625041.964973
5365;1.1781198978424072;13734400;1649625042.025633
5366;0.7357785105705261;13736960;1649625042.0879483
5367;0.41670581698417664;13739520;1649625042.176293
5368;1.1274114847183228;13742080;1649625042.2366524
5369;0.30849123001098633;13744640;1649625042.2977066
5370;0.8400952219963074;13747200;1649625042.3613634
5371;0.9335182309150696;13749760;1649625042.425662
5372;0.45511218905448914;13752320;1649625042.4891403
5373;0.12499750405550003;13754880;1649625042.5560937
5374;0.0012341313995420933;13757440;1649625042.6183293
5375;0.19234232604503632;13760000;1649625042.6776497
5376;0.12834860384464264;13762560;1649625042.740053
5377;0.07924304157495499;13765120;1649625042.801026
5378;0.07134611904621124;13767680;1649625042.8633373
5379;0.20458944141864777;13770240;1649625042.928472
5380;0.16967231035232544;13772800;1649625042.9958453
5381;0.014958273619413376;13775360;1649625043.0593143
5382;0.17697301506996155;13777920;1649625043.12574
5383;0.5422277450561523;13780480;1649625043.1904507
5384;0.1717202067375183;13783040;1649625043.2577507
5385;0.1653519570827484;13785600;1649625043.3271751
5386;0.40526652336120605;13788160;1649625043.3919966
5387;1.1242260932922363;13790720;1649625043.4662764
5388;0.08509917557239532;13793280;1649625043.537144
5389;0.4272201359272003;13795840;1649625043.6189148
5390;0.6165447235107422;13798400;1649625043.6894393
5391;0.39157822728157043;13800960;1649625043.7559204
5392;0.9083515405654907;13803520;1649625043.8187828
5393;0.49028661847114563;13806080;1649625043.87997
5394;0.03405385464429855;13808640;1649625043.9448519
5395;0.17914873361587524;13811200;1649625044.0083563
5396;0.23372825980186462;13813760;1649625044.070953
5397;1.1651490926742554;13816320;1649625044.1534674
5398;0.5393387675285339;13818880;1649625044.2196789
5399;0.21223187446594238;13821440;1649625044.29104
5400;0.13870024681091309;13824000;1649625044.6915324
5401;0.32528790831565857;13826560;1649625044.7650054
5402;0.25121280550956726;13829120;1649625044.8312814
5403;0.15438486635684967;13831680;1649625044.8952496
5404;0.31767621636390686;13834240;1649625044.9585958
5405;0.665069580078125;13836800;1649625045.0217838
5406;0.7459906935691833;13839360;1649625045.0855398
5407;0.17804934084415436;13841920;1649625045.1522906
5408;0.3029780387878418;13844480;1649625045.2186363
5409;0.09489905089139938;13847040;1649625045.2780998
5410;0.2072591483592987;13849600;1649625045.345888
5411;0.6792635917663574;13852160;1649625045.4103043
5412;0.44080865383148193;13854720;1649625045.4796898
5413;1.090518593788147;13857280;1649625045.5472739
5414;0.4408595860004425;13859840;1649625045.6117778
5415;0.3293604850769043;13862400;1649625045.6818657
5416;0.6228349804878235;13864960;1649625045.7422695
5417;0.4833231270313263;13867520;1649625045.81115
5418;0.007359522860497236;13870080;1649625045.8752518
5419;0.0159029271453619;13872640;1649625045.9348433
5420;0.22201292216777802;13875200;1649625045.997507
5421;0.327586829662323;13877760;1649625046.0583231
5422;0.20916607975959778;13880320;1649625046.128337
5423;0.6736099720001221;13882880;1649625046.194888
5424;0.5552180409431458;13885440;1649625046.2640328
5425;1.2206058502197266;13888000;1649625046.3338656
5426;0.814887523651123;13890560;1649625046.39885
5427;0.09971243143081665;13893120;1649625046.4620864
5428;0.8667882084846497;13895680;1649625046.531074
5429;0.20678381621837616;13898240;1649625046.591175
5430;0.6864616274833679;13900800;1649625046.65016
5431;0.5963801145553589;13903360;1649625046.7106395
5432;1.0917963981628418;13905920;1649625046.7739298
5433;0.3716881275177002;13908480;1649625046.8352253
5434;0.3637216091156006;13911040;1649625046.905166
5435;0.14187133312225342;13913600;1649625046.9745224
5436;0.4047003388404846;13916160;1649625047.0413718
5437;0.20292672514915466;13918720;1649625047.1025949
5438;0.09602857381105423;13921280;1649625047.163704
5439;0.6617072820663452;13923840;1649625047.2279675
5440;0.16697384417057037;13926400;1649625047.2888727
5441;0.2902403771877289;13928960;1649625047.357497
5442;0.13000880181789398;13931520;1649625047.4180565
5443;0.1484418511390686;13934080;1649625047.4808104
5444;0.7384090423583984;13936640;1649625047.5421383
5445;0.3070094883441925;13939200;1649625047.6151872
5446;0.4287770390510559;13941760;1649625047.6799097
5447;0.34462830424308777;13944320;1649625047.7425056
5448;1.1827774047851562;13946880;1649625047.8018968
5449;0.14754733443260193;13949440;1649625047.8607442
5450;0.18809077143669128;13952000;1649625047.9230843
5451;0.028322797268629074;13954560;1649625047.9811246
5452;0.07304109632968903;13957120;1649625048.0430782
5453;0.17731569707393646;13959680;1649625048.1043015
5454;0.5833898186683655;13962240;1649625048.166379
5455;0.9021905660629272;13964800;1649625048.2294352
5456;0.04794619232416153;13967360;1649625048.2943664
5457;0.2367272824048996;13969920;1649625048.357237
5458;0.0974627211689949;13972480;1649625048.4244533
5459;0.9390766620635986;13975040;1649625048.4865172
5460;0.15183356404304504;13977600;1649625048.5580084
5461;0.1934908628463745;13980160;1649625048.6208608
5462;0.457654744386673;13982720;1649625048.6865144
5463;0.34637776017189026;13985280;1649625048.7465851
5464;0.2040829062461853;13987840;1649625048.808007
5465;0.40072134137153625;13990400;1649625048.8710785
5466;0.5827321410179138;13992960;1649625048.9325235
5467;0.6209279894828796;13995520;1649625049.0024092
5468;0.5507339835166931;13998080;1649625049.0715437
5469;0.5916153192520142;14000640;1649625049.1443362
5470;0.09462610632181168;14003200;1649625049.2133183
5471;0.3697262406349182;14005760;1649625049.277249
5472;0.31187519431114197;14008320;1649625049.3568077
5473;0.06595257669687271;14010880;1649625049.42547
5474;0.2078896015882492;14013440;1649625049.4943686
5475;0.46692928671836853;14016000;1649625049.5577545
5476;0.04580651968717575;14018560;1649625049.62922
5477;0.10733135789632797;14021120;1649625049.696009
5478;0.19143511354923248;14023680;1649625049.7621634
5479;0.6441183686256409;14026240;1649625049.8253746
5480;0.11766856908798218;14028800;1649625049.886532
5481;0.1560489386320114;14031360;1649625049.9536142
5482;0.429571270942688;14033920;1649625050.0176713
5483;0.1081656962633133;14036480;1649625050.0852277
5484;0.47324275970458984;14039040;1649625050.1496723
5485;0.11371876299381256;14041600;1649625050.2197232
5486;0.29283615946769714;14044160;1649625050.284348
5487;0.23180924355983734;14046720;1649625050.3505864
5488;0.4994610548019409;14049280;1649625050.41226
5489;0.4903959333896637;14051840;1649625050.4766076
5490;0.5346004366874695;14054400;1649625050.542302
5491;0.21407614648342133;14056960;1649625050.604386
5492;0.8120619654655457;14059520;1649625050.672341
5493;1.1013516187667847;14062080;1649625050.73714
5494;1.283535361289978;14064640;1649625050.8129618
5495;0.6322936415672302;14067200;1649625050.8843317
5496;0.11226256936788559;14069760;1649625050.947249
5497;0.6236264109611511;14072320;1649625051.0087872
5498;0.03818641975522041;14074880;1649625051.0668273
5499;0.17389899492263794;14077440;1649625051.1286137
5500;0.3314296305179596;14080000;1649625051.564477
5501;0.21938058733940125;14082560;1649625051.631489
5502;0.8341720104217529;14085120;1649625051.6905484
5503;0.6092827320098877;14087680;1649625051.7534359
5504;0.05202840268611908;14090240;1649625051.828937
5505;0.2561160624027252;14092800;1649625051.901892
5506;0.34714454412460327;14095360;1649625051.9638307
5507;0.2550641894340515;14097920;1649625052.026339
5508;0.005862204823642969;14100480;1649625052.097048
5509;0.1002165749669075;14103040;1649625052.165243
5510;0.035064708441495895;14105600;1649625052.237257
5511;0.5562077760696411;14108160;1649625052.30751
5512;0.4653950333595276;14110720;1649625052.3713334
5513;0.6226539015769958;14113280;1649625052.437894
5514;1.3030918836593628;14115840;1649625052.500122
5515;0.9347733855247498;14118400;1649625052.5603034
5516;1.1845543384552002;14120960;1649625052.6192997
5517;0.056946445256471634;14123520;1649625052.6806989
5518;0.3085501492023468;14126080;1649625052.7387152
5519;0.12182512879371643;14128640;1649625052.8003123
5520;0.29984286427497864;14131200;1649625052.8616369
5521;0.47290828824043274;14133760;1649625052.920236
5522;1.688964605331421;14136320;1649625052.9800248
5523;0.3129337728023529;14138880;1649625053.040159
5524;0.890923261642456;14141440;1649625053.1022248
5525;0.10528360307216644;14144000;1649625053.1693385
5526;0.15300993621349335;14146560;1649625053.233744
5527;0.5578945279121399;14149120;1649625053.293635
5528;1.3803367614746094;14151680;1649625053.352681
5529;0.319100022315979;14154240;1649625053.4145262
5530;0.1642398238182068;14156800;1649625053.4817104
5531;0.10221496224403381;14159360;1649625053.544383
5532;0.5735521912574768;14161920;1649625053.6056616
5533;0.4027773141860962;14164480;1649625053.6715603
5534;0.09833850711584091;14167040;1649625053.7373745
5535;0.3603364825248718;14169600;1649625053.8068125
5536;0.2825740873813629;14172160;1649625053.868677
5537;1.2301195859909058;14174720;1649625053.9285748
5538;1.0170716047286987;14177280;1649625053.9901874
5539;0.5847985744476318;14179840;1649625054.0568705
5540;0.44231629371643066;14182400;1649625054.1273422
5541;0.17807747423648834;14184960;1649625054.2003481
5542;0.7052188515663147;14187520;1649625054.2622693
5543;0.322408527135849;14190080;1649625054.32471
5544;0.7313078045845032;14192640;1649625054.3832977
5545;0.20060187578201294;14195200;1649625054.455643
5546;0.01898765377700329;14197760;1649625054.5125117
5547;0.02741139940917492;14200320;1649625054.573702
5548;0.7330504059791565;14202880;1649625054.6412208
5549;0.09000852704048157;14205440;1649625054.7057655
5550;0.2586621344089508;14208000;1649625054.76806
5551;0.23762458562850952;14210560;1649625054.8273506
5552;0.18420246243476868;14213120;1649625054.8920665
5553;0.10847672075033188;14215680;1649625054.9591212
5554;0.0686483085155487;14218240;1649625055.0185115
5555;0.6110160946846008;14220800;1649625055.0818017
5556;0.4460673928260803;14223360;1649625055.142723
5557;0.1492903083562851;14225920;1649625055.2094843
5558;0.027286071330308914;14228480;1649625055.277514
5559;0.02618829533457756;14231040;1649625055.350178
5560;0.2727697193622589;14233600;1649625055.4127746
5561;0.3101688325405121;14236160;1649625055.47233
5562;0.04804667830467224;14238720;1649625055.5315902
5563;0.11941856890916824;14241280;1649625055.5950515
5564;0.6143069863319397;14243840;1649625055.655152
5565;0.49994611740112305;14246400;1649625055.7143729
5566;0.22508378326892853;14248960;1649625055.7734795
5567;0.2119525521993637;14251520;1649625055.8350425
5568;0.11998748034238815;14254080;1649625055.9040897
5569;0.4487855136394501;14256640;1649625055.968943
5570;0.6089614629745483;14259200;1649625056.02927
5571;0.10963770002126694;14261760;1649625056.0899808
5572;0.4272373616695404;14264320;1649625056.1529386
5573;0.18606607615947723;14266880;1649625056.2169983
5574;0.6645281910896301;14269440;1649625056.2841709
5575;0.5665385127067566;14272000;1649625056.3484204
5576;0.365596741437912;14274560;1649625056.414768
5577;0.4236387312412262;14277120;1649625056.4792047
5578;0.02549727074801922;14279680;1649625056.542076
5579;0.31192925572395325;14282240;1649625056.600846
5580;0.12184084951877594;14284800;1649625056.6623251
5581;0.014824035577476025;14287360;1649625056.7251503
5582;0.12569664418697357;14289920;1649625056.7843294
5583;0.5371361374855042;14292480;1649625056.8549721
5584;0.278908371925354;14295040;1649625056.9188738
5585;0.37614527344703674;14297600;1649625056.9926167
5586;0.43274155259132385;14300160;1649625057.056516
5587;0.09385231137275696;14302720;1649625057.1280246
5588;1.0176234245300293;14305280;1649625057.1897779
5589;0.16865672171115875;14307840;1649625057.2558177
5590;0.18351756036281586;14310400;1649625057.3190076
5591;0.16696351766586304;14312960;1649625057.3833807
5592;0.36659789085388184;14315520;1649625057.4504254
5593;0.8889508247375488;14318080;1649625057.5227072
5594;0.09546346217393875;14320640;1649625057.5918038
5595;0.31142204999923706;14323200;1649625057.6593993
5596;0.48681601881980896;14325760;1649625057.720626
5597;0.25209251046180725;14328320;1649625057.7930925
5598;0.820948600769043;14330880;1649625057.8592172
5599;0.07773354649543762;14333440;1649625057.930118
5600;0.3914926052093506;14336000;1649625058.358519
5601;0.19602009654045105;14338560;1649625058.418744
5602;0.5137265920639038;14341120;1649625058.4771807
5603;0.08576942980289459;14343680;1649625058.5405333
5604;0.4252276122570038;14346240;1649625058.5993292
5605;1.0687808990478516;14348800;1649625058.6620927
5606;0.3340359926223755;14351360;1649625058.7268167
5607;0.34310513734817505;14353920;1649625058.805517
5608;0.32075634598731995;14356480;1649625058.8718219
5609;0.8338285088539124;14359040;1649625058.9310038
5610;0.09041296690702438;14361600;1649625058.9937093
5611;0.3527795672416687;14364160;1649625059.053387
5612;0.14385941624641418;14366720;1649625059.117246
5613;0.18054190278053284;14369280;1649625059.1868725
5614;0.06543944031000137;14371840;1649625059.249585
5615;0.02307702600955963;14374400;1649625059.3141863
5616;0.164908304810524;14376960;1649625059.3829029
5617;0.46164947748184204;14379520;1649625059.4447837
5618;0.4870533347129822;14382080;1649625059.5069375
5619;0.28513482213020325;14384640;1649625059.574779
5620;0.210988849401474;14387200;1649625059.6389248
5621;0.05539294332265854;14389760;1649625059.70236
5622;0.7670886516571045;14392320;1649625059.770289
5623;0.04761088266968727;14394880;1649625059.8385742
5624;0.699958324432373;14397440;1649625059.904961
5625;1.002565860748291;14400000;1649625059.970692
5626;0.5892675518989563;14402560;1649625060.0354517
5627;1.436195969581604;14405120;1649625060.1029148
5628;0.3633396029472351;14407680;1649625060.1653697
5629;0.7198529243469238;14410240;1649625060.2284985
5630;1.1950550079345703;14412800;1649625060.2931876
5631;0.5016306042671204;14415360;1649625060.356838
5632;0.10336989909410477;14417920;1649625060.4141402
5633;1.0791946649551392;14420480;1649625060.4740124
5634;1.4456521272659302;14423040;1649625060.535511
5635;0.34682366251945496;14425600;1649625060.6038342
5636;0.7996819019317627;14428160;1649625060.668279
5637;0.5336086750030518;14430720;1649625060.7270029
5638;0.35005393624305725;14433280;1649625060.789272
5639;0.5804654359817505;14435840;1649625060.8475475
5640;0.07474201917648315;14438400;1649625060.9104967
5641;1.1987522840499878;14440960;1649625060.9695158
5642;0.40212157368659973;14443520;1649625061.029707
5643;0.32613852620124817;14446080;1649625061.0914273
5644;0.19081589579582214;14448640;1649625061.1600056
5645;0.8852391242980957;14451200;1649625061.2239115
5646;0.6812888383865356;14453760;1649625061.282315
5647;0.2257770597934723;14456320;1649625061.3454533
5648;0.48442134261131287;14458880;1649625061.406021
5649;1.507651448249817;14461440;1649625061.468555
5650;0.2749090790748596;14464000;1649625061.5332367
5651;0.4417792856693268;14466560;1649625061.6013238
5652;0.34321129322052;14469120;1649625061.665923
5653;0.6294278502464294;14471680;1649625061.7326934
5654;0.28087371587753296;14474240;1649625061.7967772
5655;0.001432913588359952;14476800;1649625061.8640761
5656;0.4567650258541107;14479360;1649625061.9286537
5657;0.7560784220695496;14481920;1649625061.9876294
5658;0.12413609027862549;14484480;1649625062.0474188
5659;0.08862672746181488;14487040;1649625062.1108012
5660;0.3544865846633911;14489600;1649625062.1708338
5661;0.15170879662036896;14492160;1649625062.229831
5662;0.20361430943012238;14494720;1649625062.310408
5663;0.6073757410049438;14497280;1649625062.3956857
5664;0.5496473908424377;14499840;1649625062.4681752
5665;0.6823523044586182;14502400;1649625062.539287
5666;0.5894993543624878;14504960;1649625062.613899
5667;0.3772742450237274;14507520;1649625062.6860297
5668;0.7435045838356018;14510080;1649625062.7510462
5669;0.6936348676681519;14512640;1649625062.8183334
5670;0.2183516025543213;14515200;1649625062.8865
5671;0.4846438467502594;14517760;1649625062.953355
5672;0.9304987192153931;14520320;1649625063.0181217
5673;0.6671484112739563;14522880;1649625063.08046
5674;0.4813556969165802;14525440;1649625063.1435246
5675;0.47326529026031494;14528000;1649625063.2124534
5676;0.5276405811309814;14530560;1649625063.2810411
5677;0.516809344291687;14533120;1649625063.3498397
5678;0.5120241641998291;14535680;1649625063.4105418
5679;0.029132632538676262;14538240;1649625063.469114
5680;0.29697340726852417;14540800;1649625063.5316794
5681;0.0023800544440746307;14543360;1649625063.5896087
5682;0.1731587052345276;14545920;1649625063.652747
5683;0.284718781709671;14548480;1649625063.7114692
5684;0.11863313615322113;14551040;1649625063.7749333
5685;0.6954529285430908;14553600;1649625063.8433037
5686;0.4217088222503662;14556160;1649625063.907369
5687;0.4321117699146271;14558720;1649625063.9744945
5688;0.20317482948303223;14561280;1649625064.039639
5689;0.07595185935497284;14563840;1649625064.1038601
5690;0.28678521513938904;14566400;1649625064.1666236
5691;0.1998605877161026;14568960;1649625064.2255313
5692;0.1155935600399971;14571520;1649625064.288498
5693;0.7724519371986389;14574080;1649625064.35652
5694;0.4478243291378021;14576640;1649625064.4194388
5695;0.9389791488647461;14579200;1649625064.480761
5696;0.051837142556905746;14581760;1649625064.5473788
5697;0.7582773566246033;14584320;1649625064.6093154
5698;0.13735517859458923;14586880;1649625064.6714957
5699;0.6571255326271057;14589440;1649625064.7336135
5700;0.31836238503456116;14592000;1649625065.1046276
5701;0.4190964996814728;14594560;1649625065.175348
5702;0.46924465894699097;14597120;1649625065.2459033
5703;0.1993066817522049;14599680;1649625065.3176966
