;critic_loss;Steps;Wall_Time
5877;0.13228456676006317;15045120;1649625078.4954278
5878;0.12336473912000656;15047680;1649625078.5654843
5879;0.12112179398536682;15050240;1649625078.6507285
5880;0.12218320369720459;15052800;1649625078.7232542
5881;0.10755704343318939;15055360;1649625078.786968
5882;0.10385071486234665;15057920;1649625078.8466773
5883;0.13721120357513428;15060480;1649625078.9077249
5884;0.15145888924598694;15063040;1649625078.9674213
5885;0.11927314102649689;15065600;1649625079.0178034
5886;0.14332154393196106;15068160;1649625079.067221
5887;0.12409603595733643;15070720;1649625079.1160936
5888;0.12857043743133545;15073280;1649625079.1649334
5889;0.12719109654426575;15075840;1649625079.2139828
5890;0.12580248713493347;15078400;1649625079.262855
5891;0.15154215693473816;15080960;1649625079.3118641
5892;0.12734752893447876;15083520;1649625079.360397
5893;0.14027395844459534;15086080;1649625079.4098282
5894;0.11837785691022873;15088640;1649625079.4584982
5895;0.16149947047233582;15091200;1649625079.5069635
5896;0.11397048830986023;15093760;1649625079.5557368
5897;0.12540525197982788;15096320;1649625079.6045663
5898;0.15777043998241425;15098880;1649625079.653387
5899;0.13316014409065247;15101440;1649625079.7020922
5900;0.1567784547805786;15104000;1649625080.0710514
5901;0.12715500593185425;15106560;1649625080.121878
5902;0.15872804820537567;15109120;1649625080.1707368
5903;0.1624382734298706;15111680;1649625080.2193134
5904;0.14008471369743347;15114240;1649625080.2680476
5905;0.13215114176273346;15116800;1649625080.3168097
5906;0.12752953171730042;15119360;1649625080.3656528
5907;0.11915992200374603;15121920;1649625080.414577
5908;0.14279979467391968;15124480;1649625080.4632733
5909;0.14470583200454712;15127040;1649625080.5121226
5910;0.12716692686080933;15129600;1649625080.5610385
5911;0.13229449093341827;15132160;1649625080.6097238
5912;0.12010353803634644;15134720;1649625080.6581776
5913;0.12400300800800323;15137280;1649625080.7073114
5914;0.1499258577823639;15139840;1649625080.7561002
5915;0.15729084610939026;15142400;1649625080.8045492
5916;0.13983666896820068;15144960;1649625080.853316
5917;0.13143575191497803;15147520;1649625080.9024458
5918;0.12018446624279022;15150080;1649625080.9508772
5919;0.1271040290594101;15152640;1649625080.9993286
5920;0.13630911707878113;15155200;1649625081.048251
5921;0.16387152671813965;15157760;1649625081.0971303
5922;0.1387944221496582;15160320;1649625081.1460457
5923;0.14723962545394897;15162880;1649625081.1942878
5924;0.14658650755882263;15165440;1649625081.243164
5925;0.1120351105928421;15168000;1649625081.2920845
5926;0.1564149558544159;15170560;1649625081.3407333
5927;0.14157146215438843;15173120;1649625081.389454
5928;0.1496008187532425;15175680;1649625081.4381132
5929;0.1148272380232811;15178240;1649625081.4871142
5930;0.14060615003108978;15180800;1649625081.5358346
5931;0.17942288517951965;15183360;1649625081.585085
5932;0.14416757225990295;15185920;1649625081.6339357
5933;0.16362127661705017;15188480;1649625081.6827078
5934;0.16534121334552765;15191040;1649625081.7317317
5935;0.13323628902435303;15193600;1649625081.780614
5936;0.1044330894947052;15196160;1649625081.8294427
5937;0.14706498384475708;15198720;1649625081.8787193
5938;0.1160329207777977;15201280;1649625081.92727
5939;0.12404011934995651;15203840;1649625081.9771204
5940;0.16637380421161652;15206400;1649625082.0264137
5941;0.12645667791366577;15208960;1649625082.0751274
5942;0.1627170294523239;15211520;1649625082.1240053
5943;0.15208777785301208;15214080;1649625082.1730173
5944;0.10993917286396027;15216640;1649625082.2214103
5945;0.16060461103916168;15219200;1649625082.2703185
5946;0.17028020322322845;15221760;1649625082.3208077
5947;0.14699311554431915;15224320;1649625082.371074
5948;0.1372232437133789;15226880;1649625082.4199393
5949;0.1293720155954361;15229440;1649625082.4688323
5950;0.1247730553150177;15232000;1649625082.5175204
5951;0.14526385068893433;15234560;1649625082.5660496
5952;0.15904481709003448;15237120;1649625082.615276
5953;0.17374679446220398;15239680;1649625082.6640184
5954;0.11852055788040161;15242240;1649625082.7124996
5955;0.1502821296453476;15244800;1649625082.76318
5956;0.1114836260676384;15247360;1649625082.8124764
5957;0.10750135779380798;15249920;1649625082.8620248
5958;0.19302251935005188;15252480;1649625082.9111512
5959;0.1376500278711319;15255040;1649625082.9609053
5960;0.13196277618408203;15257600;1649625083.009573
5961;0.1375035047531128;15260160;1649625083.058365
5962;0.1404547095298767;15262720;1649625083.1078577
5963;0.17447735369205475;15265280;1649625083.156334
5964;0.14987188577651978;15267840;1649625083.2057154
5965;0.14874012768268585;15270400;1649625083.2590384
5966;0.1369541883468628;15272960;1649625083.3128583
5967;0.12641370296478271;15275520;1649625083.36741
5968;0.12200067937374115;15278080;1649625083.419325
5969;0.16011032462120056;15280640;1649625083.4731855
5970;0.15667428076267242;15283200;1649625083.5264614
5971;0.1330133080482483;15285760;1649625083.577803
5972;0.13525213301181793;15288320;1649625083.6423538
5973;0.15619364380836487;15290880;1649625083.712017
5974;0.1318209171295166;15293440;1649625083.7767444
5975;0.1271967887878418;15296000;1649625083.870356
5976;0.13937173783779144;15298560;1649625083.940927
5977;0.1665244698524475;15301120;1649625084.0094461
5978;0.12119489908218384;15303680;1649625084.0754848
5979;0.13408364355564117;15306240;1649625084.1498597
5980;0.13592121005058289;15308800;1649625084.2182739
5981;0.10527579486370087;15311360;1649625084.2918515
5982;0.11401218175888062;15313920;1649625084.3601515
5983;0.12905153632164001;15316480;1649625084.425706
5984;0.14542430639266968;15319040;1649625084.491775
5985;0.12166852504014969;15321600;1649625084.560159
5986;0.138837069272995;15324160;1649625084.624963
5987;0.17449268698692322;15326720;1649625084.6911716
5988;0.1503615379333496;15329280;1649625084.7547462
5989;0.13979148864746094;15331840;1649625084.8246863
5990;0.13956961035728455;15334400;1649625084.8878434
5991;0.15266214311122894;15336960;1649625084.9633412
5992;0.17029285430908203;15339520;1649625085.0287595
5993;0.1616189032793045;15342080;1649625085.0970967
5994;0.18365082144737244;15344640;1649625085.1599994
5995;0.1454230099916458;15347200;1649625085.228444
5996;0.15519237518310547;15349760;1649625085.295259
5997;0.15648069977760315;15352320;1649625085.3657904
5998;0.16975116729736328;15354880;1649625085.4400604
5999;0.11527927219867706;15357440;1649625085.5147283
6000;0.1550786793231964;15360000;1649625085.902202
6001;0.1439419984817505;15362560;1649625085.9923007
6002;0.1369183361530304;15365120;1649625086.0694916
6003;0.125757098197937;15367680;1649625086.1606917
6004;0.15494516491889954;15370240;1649625086.2329123
6005;0.13612794876098633;15372800;1649625086.2922463
6006;0.12900155782699585;15375360;1649625086.3555756
6007;0.14670392870903015;15377920;1649625086.423076
6008;0.14022274315357208;15380480;1649625086.48773
6009;0.1545308530330658;15383040;1649625086.5507202
6010;0.10980409383773804;15385600;1649625086.610997
6011;0.13791897892951965;15388160;1649625086.6716607
6012;0.12226508557796478;15390720;1649625086.7313042
6013;0.1259453445672989;15393280;1649625086.802732
6014;0.12754058837890625;15395840;1649625086.8726406
6015;0.13002662360668182;15398400;1649625086.9317575
6016;0.16676504909992218;15400960;1649625086.99078
6017;0.14361625909805298;15403520;1649625087.0542786
6018;0.14034464955329895;15406080;1649625087.1137064
6019;0.1413874328136444;15408640;1649625087.1721807
6020;0.11794866621494293;15411200;1649625087.2344685
6021;0.09632809460163116;15413760;1649625087.292503
6022;0.13923591375350952;15416320;1649625087.3546503
6023;0.15736797451972961;15418880;1649625087.4285667
6024;0.13412296772003174;15421440;1649625087.4995856
6025;0.11110103130340576;15424000;1649625087.5692677
6026;0.13473792374134064;15426560;1649625087.6377065
6027;0.12210898846387863;15429120;1649625087.707181
6028;0.13768649101257324;15431680;1649625087.771904
6029;0.11379708349704742;15434240;1649625087.8373175
6030;0.1456681191921234;15436800;1649625087.9079823
6031;0.13116776943206787;15439360;1649625087.9747262
6032;0.11920670419931412;15441920;1649625088.0402424
6033;0.16041648387908936;15444480;1649625088.0995393
6034;0.1627005934715271;15447040;1649625088.1596134
6035;0.13627013564109802;15449600;1649625088.2191982
6036;0.1475217193365097;15452160;1649625088.2807515
6037;0.12608829140663147;15454720;1649625088.3479877
6038;0.13814300298690796;15457280;1649625088.4130359
6039;0.13342784345149994;15459840;1649625088.4753525
6040;0.1398504078388214;15462400;1649625088.5332944
6041;0.11828748881816864;15464960;1649625088.592614
6042;0.15817859768867493;15467520;1649625088.653427
6043;0.12130208313465118;15470080;1649625088.7212167
6044;0.13495059311389923;15472640;1649625088.7855065
6045;0.1376131772994995;15475200;1649625088.8522818
6046;0.13289466500282288;15477760;1649625088.9178689
6047;0.11025488376617432;15480320;1649625088.9770977
6048;0.15277278423309326;15482880;1649625089.0368333
6049;0.14404717087745667;15485440;1649625089.0968046
6050;0.17209768295288086;15488000;1649625089.1586356
6051;0.12712353467941284;15490560;1649625089.22225
6052;0.12262529134750366;15493120;1649625089.287089
6053;0.13017459213733673;15495680;1649625089.3553178
6054;0.11688388884067535;15498240;1649625089.4199471
6055;0.13272763788700104;15500800;1649625089.4883
6056;0.12958531081676483;15503360;1649625089.5499766
6057;0.1675756871700287;15505920;1649625089.6109776
6058;0.12610402703285217;15508480;1649625089.6777706
6059;0.10754384845495224;15511040;1649625089.7415724
6060;0.13981756567955017;15513600;1649625089.804765
6061;0.12466290593147278;15516160;1649625089.8645415
6062;0.13426849246025085;15518720;1649625089.9230318
6063;0.14809991419315338;15521280;1649625089.9852178
6064;0.15940971672534943;15523840;1649625090.0481288
6065;0.1793765425682068;15526400;1649625090.1166968
6066;0.12808191776275635;15528960;1649625090.1772952
6067;0.10642356425523758;15531520;1649625090.236367
6068;0.1332925707101822;15534080;1649625090.2995129
6069;0.16356997191905975;15536640;1649625090.3612301
6070;0.1431393325328827;15539200;1649625090.4273806
6071;0.16802316904067993;15541760;1649625090.4868312
6072;0.11741437017917633;15544320;1649625090.5489695
6073;0.1319883167743683;15546880;1649625090.6152372
6074;0.13810662925243378;15549440;1649625090.6796386
6075;0.155686616897583;15552000;1649625090.744476
6076;0.12819795310497284;15554560;1649625090.8106303
6077;0.13629627227783203;15557120;1649625090.8770802
6078;0.1246676817536354;15559680;1649625090.940657
6079;0.14004278182983398;15562240;1649625091.0063775
6080;0.10622206330299377;15564800;1649625091.071796
6081;0.16424468159675598;15567360;1649625091.1350577
6082;0.17566457390785217;15569920;1649625091.1938703
6083;0.15114855766296387;15572480;1649625091.252845
6084;0.10586017370223999;15575040;1649625091.3137662
6085;0.14521615207195282;15577600;1649625091.3802514
6086;0.14112982153892517;15580160;1649625091.444153
6087;0.14739465713500977;15582720;1649625091.5109582
6088;0.16176217794418335;15585280;1649625091.5755532
6089;0.1087188571691513;15587840;1649625091.6429389
6090;0.1196148693561554;15590400;1649625091.7075305
6091;0.13203223049640656;15592960;1649625091.7667706
6092;0.15353693068027496;15595520;1649625091.8289766
6093;0.16026216745376587;15598080;1649625091.8867543
6094;0.13430097699165344;15600640;1649625091.946672
6095;0.12675604224205017;15603200;1649625092.0084026
6096;0.14541393518447876;15605760;1649625092.074924
6097;0.1218969076871872;15608320;1649625092.139923
6098;0.11208118498325348;15610880;1649625092.2039156
6099;0.1493174284696579;15613440;1649625092.2641993
6100;0.16301488876342773;15616000;1649625092.65012
6101;0.15384763479232788;15618560;1649625092.7285056
6102;0.12945468723773956;15621120;1649625092.7971487
6103;0.19110776484012604;15623680;1649625092.8644345
6104;0.13954471051692963;15626240;1649625092.9349244
6105;0.14215409755706787;15628800;1649625093.0040433
6106;0.13428673148155212;15631360;1649625093.0771813
6107;0.12232843041419983;15633920;1649625093.155609
6108;0.11861076205968857;15636480;1649625093.2296817
6109;0.14320354163646698;15639040;1649625093.2993152
6110;0.1351308375597;15641600;1649625093.3627305
6111;0.13907644152641296;15644160;1649625093.4324107
6112;0.1340133547782898;15646720;1649625093.4924052
6113;0.14076179265975952;15649280;1649625093.558068
6114;0.1480560153722763;15651840;1649625093.6201682
6115;0.14467908442020416;15654400;1649625093.6873767
6116;0.12574118375778198;15656960;1649625093.7522736
6117;0.1331755816936493;15659520;1649625093.8254993
6118;0.129533052444458;15662080;1649625093.9036272
6119;0.15664467215538025;15664640;1649625093.9777133
6120;0.12292690575122833;15667200;1649625094.0616941
6121;0.12383528053760529;15669760;1649625094.1371124
6122;0.1870235800743103;15672320;1649625094.2041483
6123;0.2078748643398285;15674880;1649625094.2818005
6124;0.17295491695404053;15677440;1649625094.3612473
6125;0.1456538885831833;15680000;1649625094.4403882
6126;0.11908228695392609;15682560;1649625094.5097263
6127;0.10164155066013336;15685120;1649625094.581281
6128;0.19380101561546326;15687680;1649625094.6495147
6129;0.12507754564285278;15690240;1649625094.720039
6130;0.17590591311454773;15692800;1649625094.7820408
6131;0.13741272687911987;15695360;1649625094.8503468
6132;0.1415468156337738;15697920;1649625094.9111772
6133;0.12767043709754944;15700480;1649625094.9802725
6134;0.17638663947582245;15703040;1649625095.0448246
6135;0.12942622601985931;15705600;1649625095.112223
6136;0.1388537585735321;15708160;1649625095.1737263
6137;0.12246271222829819;15710720;1649625095.245638
6138;0.1352153718471527;15713280;1649625095.3143678
6139;0.12782886624336243;15715840;1649625095.385458
6140;0.13649851083755493;15718400;1649625095.4497008
6141;0.09325306862592697;15720960;1649625095.5175965
6142;0.14018836617469788;15723520;1649625095.5782976
6143;0.16203507781028748;15726080;1649625095.635287
6144;0.13283970952033997;15728640;1649625095.6975439
6145;0.16196389496326447;15731200;1649625095.7670538
6146;0.16543972492218018;15733760;1649625095.828453
6147;0.11000870913267136;15736320;1649625095.8988721
6148;0.1370581090450287;15738880;1649625095.9620605
6149;0.14505720138549805;15741440;1649625096.0328624
6150;0.14313670992851257;15744000;1649625096.1113927
6151;0.12895095348358154;15746560;1649625096.1844492
6152;0.14313417673110962;15749120;1649625096.2476006
6153;0.13187114894390106;15751680;1649625096.317428
6154;0.1429048329591751;15754240;1649625096.3857355
6155;0.16953295469284058;15756800;1649625096.4581609
6156;0.10139106214046478;15759360;1649625096.5228324
6157;0.18158037960529327;15761920;1649625096.597675
6158;0.10205407440662384;15764480;1649625096.6671424
6159;0.13571394979953766;15767040;1649625096.7368627
6160;0.13622966408729553;15769600;1649625096.805692
6161;0.14527198672294617;15772160;1649625096.876116
6162;0.19312715530395508;15774720;1649625096.9385135
6163;0.15385404229164124;15777280;1649625097.0086517
6164;0.1395403891801834;15779840;1649625097.0765367
6165;0.13593214750289917;15782400;1649625097.1463015
6166;0.18699033558368683;15784960;1649625097.208014
6167;0.1366620659828186;15787520;1649625097.279015
6168;0.12582702934741974;15790080;1649625097.34274
6169;0.1408168077468872;15792640;1649625097.4111063
6170;0.160518616437912;15795200;1649625097.4718876
6171;0.15285277366638184;15797760;1649625097.540085
6172;0.1479862928390503;15800320;1649625097.6019213
6173;0.11672750860452652;15802880;1649625097.6717494
6174;0.16884781420230865;15805440;1649625097.733372
6175;0.11673484742641449;15808000;1649625097.793522
6176;0.13697129487991333;15810560;1649625097.8524332
6177;0.15455631911754608;15813120;1649625097.9219472
6178;0.16035187244415283;15815680;1649625097.9869895
6179;0.14437274634838104;15818240;1649625098.0556223
6180;0.1463443636894226;15820800;1649625098.1267354
6181;0.12169644981622696;15823360;1649625098.193885
6182;0.1415724754333496;15825920;1649625098.2588012
6183;0.12989327311515808;15828480;1649625098.3263927
6184;0.14682084321975708;15831040;1649625098.3889644
6185;0.1826280653476715;15833600;1649625098.4606748
6186;0.16274356842041016;15836160;1649625098.530302
6187;0.15046747028827667;15838720;1649625098.601461
6188;0.16758175194263458;15841280;1649625098.6615376
6189;0.1193968802690506;15843840;1649625098.7208712
6190;0.12520112097263336;15846400;1649625098.7855606
6191;0.1470113843679428;15848960;1649625098.8569615
6192;0.1537497192621231;15851520;1649625098.9222486
6193;0.15141665935516357;15854080;1649625098.9929836
6194;0.1400861144065857;15856640;1649625099.056949
6195;0.11922526359558105;15859200;1649625099.122816
6196;0.14736351370811462;15861760;1649625099.19106
6197;0.12622566521167755;15864320;1649625099.26292
6198;0.11672037094831467;15866880;1649625099.3289254
6199;0.14237135648727417;15869440;1649625099.3959022
6200;0.15809914469718933;15872000;1649625099.8013334
6201;0.11870960891246796;15874560;1649625099.8768985
6202;0.14346462488174438;15877120;1649625099.9471493
6203;0.11061613261699677;15879680;1649625100.0145082
6204;0.10280746221542358;15882240;1649625100.0879796
6205;0.10895986109972;15884800;1649625100.1787517
6206;0.12253756821155548;15887360;1649625100.2733946
6207;0.15737859904766083;15889920;1649625100.3693945
6208;0.14835086464881897;15892480;1649625100.434996
6209;0.14895445108413696;15895040;1649625100.5051434
6210;0.14190039038658142;15897600;1649625100.568067
6211;0.14583390951156616;15900160;1649625100.64045
6212;0.14435452222824097;15902720;1649625100.7121196
6213;0.12359409034252167;15905280;1649625100.7863533
6214;0.13236777484416962;15907840;1649625100.861653
6215;0.13735008239746094;15910400;1649625100.9322047
6216;0.13514551520347595;15912960;1649625101.005443
6217;0.12438609451055527;15915520;1649625101.0836163
6218;0.14422518014907837;15918080;1649625101.162643
6219;0.13631761074066162;15920640;1649625101.2410178
6220;0.1502632349729538;15923200;1649625101.3105292
6221;0.17107680439949036;15925760;1649625101.3854582
6222;0.15425926446914673;15928320;1649625101.4585156
6223;0.1476820409297943;15930880;1649625101.5264382
6224;0.14865665137767792;15933440;1649625101.6101904
6225;0.1309446394443512;15936000;1649625101.6881545
6226;0.14230787754058838;15938560;1649625101.7681098
6227;0.12569637596607208;15941120;1649625101.849371
6228;0.11239210516214371;15943680;1649625101.9291508
6229;0.15211650729179382;15946240;1649625102.002216
6230;0.13079920411109924;15948800;1649625102.074418
6231;0.12385038286447525;15951360;1649625102.1522484
6232;0.12568840384483337;15953920;1649625102.2320526
6233;0.16960899531841278;15956480;1649625102.3131762
6234;0.16782769560813904;15959040;1649625102.3948371
6235;0.12650468945503235;15961600;1649625102.476959
6236;0.16741463541984558;15964160;1649625102.5553474
6237;0.1098991334438324;15966720;1649625102.6313846
6238;0.10773395001888275;15969280;1649625102.707242
6239;0.12966802716255188;15971840;1649625102.7882197
6240;0.15099568665027618;15974400;1649625102.8675914
6241;0.16150131821632385;15976960;1649625102.9492414
6242;0.1181664764881134;15979520;1649625103.024547
6243;0.11966465413570404;15982080;1649625103.100114
6244;0.13096901774406433;15984640;1649625103.1700544
6245;0.1509074568748474;15987200;1649625103.2413042
6246;0.11343228816986084;15989760;1649625103.3069415
6247;0.13503915071487427;15992320;1649625103.3730872
6248;0.13124015927314758;15994880;1649625103.452175
6249;0.1519688367843628;15997440;1649625103.5308177
6250;0.13309399783611298;16000000;1649625103.605841
6251;0.10962843149900436;16002560;1649625103.6789372
6252;0.1258375495672226;16005120;1649625103.7483768
6253;0.16141566634178162;16007680;1649625103.8237684
6254;0.15460340678691864;16010240;1649625103.9006608
6255;0.14368396997451782;16012800;1649625103.973942
6256;0.1426895558834076;16015360;1649625104.044342
6257;0.16848105192184448;16017920;1649625104.10901
6258;0.1135554164648056;16020480;1649625104.1832197
6259;0.13190409541130066;16023040;1649625104.260492
6260;0.14627015590667725;16025600;1649625104.342328
6261;0.14863091707229614;16028160;1649625104.4168653
6262;0.1321844905614853;16030720;1649625104.4880168
6263;0.10712820291519165;16033280;1649625104.5704763
6264;0.12055286765098572;16035840;1649625104.655511
6265;0.11025355756282806;16038400;1649625104.734088
6266;0.1427246332168579;16040960;1649625104.8079352
6267;0.15921065211296082;16043520;1649625104.874205
6268;0.1463944911956787;16046080;1649625104.9388027
6269;0.19358789920806885;16048640;1649625105.0033007
6270;0.1565134972333908;16051200;1649625105.0610569
6271;0.1562090814113617;16053760;1649625105.1235929
6272;0.11494935303926468;16056320;1649625105.187432
6273;0.13352401554584503;16058880;1649625105.2532117
6274;0.1531120389699936;16061440;1649625105.318752
6275;0.14011657238006592;16064000;1649625105.3846862
6276;0.12466881424188614;16066560;1649625105.452752
6277;0.12001922726631165;16069120;1649625105.5257592
6278;0.1248188465833664;16071680;1649625105.5995047
6279;0.14286763966083527;16074240;1649625105.6657221
6280;0.12727421522140503;16076800;1649625105.7273781
6281;0.15486036241054535;16079360;1649625105.7906024
6282;0.1292458176612854;16081920;1649625105.852794
6283;0.13604815304279327;16084480;1649625105.9257948
6284;0.1371750831604004;16087040;1649625105.9883287
6285;0.1293039172887802;16089600;1649625106.0512025
6286;0.15034492313861847;16092160;1649625106.1134307
6287;0.11824232339859009;16094720;1649625106.1753974
6288;0.12760211527347565;16097280;1649625106.2417939
6289;0.1416846513748169;16099840;1649625106.3119943
6290;0.13334067165851593;16102400;1649625106.3741705
6291;0.1535496860742569;16104960;1649625106.437873
6292;0.13060590624809265;16107520;1649625106.5191848
6293;0.14057320356369019;16110080;1649625106.5905757
6294;0.141992449760437;16112640;1649625106.6549182
6295;0.142173171043396;16115200;1649625106.7171526
6296;0.13175442814826965;16117760;1649625106.7765276
6297;0.14340773224830627;16120320;1649625106.8430653
6298;0.1424146592617035;16122880;1649625106.9058678
6299;0.14152862131595612;16125440;1649625106.9673593
6300;0.17192938923835754;16128000;1649625107.345832
6301;0.14938631653785706;16130560;1649625107.4183302
6302;0.1284724771976471;16133120;1649625107.481723
6303;0.13075490295886993;16135680;1649625107.5410585
6304;0.13263486325740814;16138240;1649625107.6029322
6305;0.13227015733718872;16140800;1649625107.6617417
6306;0.1498039960861206;16143360;1649625107.7217782
6307;0.10247930884361267;16145920;1649625107.794069
6308;0.14001715183258057;16148480;1649625107.8649578
6309;0.11944528669118881;16151040;1649625107.9300344
6310;0.15583910048007965;16153600;1649625107.995605
6311;0.16766972839832306;16156160;1649625108.0655718
6312;0.14878511428833008;16158720;1649625108.1290486
6313;0.16305063664913177;16161280;1649625108.1982515
6314;0.14395341277122498;16163840;1649625108.2673874
6315;0.1187153086066246;16166400;1649625108.3308349
6316;0.15885794162750244;16168960;1649625108.4022417
6317;0.12099526822566986;16171520;1649625108.4761112
6318;0.12778165936470032;16174080;1649625108.5465274
6319;0.14050500094890594;16176640;1649625108.6194618
6320;0.12996086478233337;16179200;1649625108.6893613
6321;0.11632879823446274;16181760;1649625108.7561522
6322;0.1264631599187851;16184320;1649625108.8221796
6323;0.1270468384027481;16186880;1649625108.8937721
6324;0.138252854347229;16189440;1649625108.9590394
6325;0.13571536540985107;16192000;1649625109.0335703
6326;0.10106764733791351;16194560;1649625109.09736
6327;0.13552504777908325;16197120;1649625109.1602786
6328;0.1126294881105423;16199680;1649625109.2248766
6329;0.13651804625988007;16202240;1649625109.288457
6330;0.11622139811515808;16204800;1649625109.3547244
6331;0.13949158787727356;16207360;1649625109.4260874
6332;0.17251819372177124;16209920;1649625109.488833
6333;0.16121673583984375;16212480;1649625109.5489342
6334;0.17048707604408264;16215040;1649625109.6131046
6335;0.10761008411645889;16217600;1649625109.6865857
6336;0.14385704696178436;16220160;1649625109.7638872
6337;0.143035888671875;16222720;1649625109.8331633
6338;0.16533693671226501;16225280;1649625109.900336
6339;0.14836528897285461;16227840;1649625109.9726975
6340;0.1639803647994995;16230400;1649625110.0325065
6341;0.15593454241752625;16232960;1649625110.10411
6342;0.13503064215183258;16235520;1649625110.1746368
6343;0.14141690731048584;16238080;1649625110.2429848
6344;0.12791447341442108;16240640;1649625110.3105881
6345;0.11163006722927094;16243200;1649625110.3802502
6346;0.12515832483768463;16245760;1649625110.4539173
6347;0.13932251930236816;16248320;1649625110.5185833
6348;0.1411929875612259;16250880;1649625110.5814545
6349;0.13800351321697235;16253440;1649625110.6467621
6350;0.11676308512687683;16256000;1649625110.7128048
6351;0.13350455462932587;16258560;1649625110.7857833
6352;0.11003212630748749;16261120;1649625110.856643
6353;0.14007651805877686;16263680;1649625110.9323418
6354;0.12592536211013794;16266240;1649625111.000955
6355;0.14394953846931458;16268800;1649625111.067989
6356;0.14855746924877167;16271360;1649625111.1377122
6357;0.1341838538646698;16273920;1649625111.2142553
6358;0.16091452538967133;16276480;1649625111.2873335
6359;0.1273181438446045;16279040;1649625111.3663955
6360;0.13651198148727417;16281600;1649625111.4450336
6361;0.13250632584095;16284160;1649625111.517222
6362;0.1688280701637268;16286720;1649625111.5875456
6363;0.13071028888225555;16289280;1649625111.6588619
6364;0.11879219114780426;16291840;1649625111.7284062
6365;0.1445106565952301;16294400;1649625111.7991693
6366;0.12286632508039474;16296960;1649625111.8677223
6367;0.16288897395133972;16299520;1649625111.9399364
6368;0.16377121210098267;16302080;1649625112.0103347
6369;0.12287184596061707;16304640;1649625112.083166
6370;0.1089346706867218;16307200;1649625112.1500962
6371;0.12404012680053711;16309760;1649625112.2098813
6372;0.10609538108110428;16312320;1649625112.2734082
6373;0.1596377193927765;16314880;1649625112.3423269
6374;0.11998321115970612;16317440;1649625112.410229
6375;0.12545952200889587;16320000;1649625112.4723432
6376;0.12536659836769104;16322560;1649625112.5320196
6377;0.1290110945701599;16325120;1649625112.595756
6378;0.11313683539628983;16327680;1649625112.6673048
6379;0.13225597143173218;16330240;1649625112.743428
6380;0.1420212984085083;16332800;1649625112.8178258
6381;0.153359055519104;16335360;1649625112.875315
6382;0.126268669962883;16337920;1649625112.9595919
6383;0.12479856610298157;16340480;1649625113.0266476
6384;0.1077919602394104;16343040;1649625113.0894682
6385;0.11702632904052734;16345600;1649625113.152014
6386;0.14209941029548645;16348160;1649625113.2174428
6387;0.14795061945915222;16350720;1649625113.2927883
6388;0.16090083122253418;16353280;1649625113.3608048
6389;0.1728663593530655;16355840;1649625113.4391952
6390;0.12995007634162903;16358400;1649625113.5014932
6391;0.12153427302837372;16360960;1649625113.5604699
6392;0.13702677190303802;16363520;1649625113.6205988
6393;0.1371314972639084;16366080;1649625113.6836903
6394;0.13903017342090607;16368640;1649625113.74408
6395;0.16430793702602386;16371200;1649625113.81171
6396;0.12412789463996887;16373760;1649625113.8727238
6397;0.14633944630622864;16376320;1649625113.9351017
6398;0.12445303797721863;16378880;1649625113.9936554
6399;0.15913677215576172;16381440;1649625114.0565586
6400;0.11794719845056534;16384000;1649625114.498494
6401;0.15739446878433228;16386560;1649625114.5720618
6402;0.14479944109916687;16389120;1649625114.6392572
6403;0.14629170298576355;16391680;1649625114.7060664
6404;0.158274307847023;16394240;1649625114.7790298
6405;0.154177725315094;16396800;1649625114.8638117
6406;0.13362008333206177;16399360;1649625114.9650614
6407;0.14247138798236847;16401920;1649625115.059384
6408;0.17305640876293182;16404480;1649625115.1627588
6409;0.12257607281208038;16407040;1649625115.2421741
6410;0.12291547656059265;16409600;1649625115.3205297
6411;0.15510199964046478;16412160;1649625115.4038796
6412;0.12036530673503876;16414720;1649625115.4788625
6413;0.15489035844802856;16417280;1649625115.5556176
6414;0.1260688602924347;16419840;1649625115.6319728
6415;0.14993993937969208;16422400;1649625115.717352
6416;0.10448552668094635;16424960;1649625115.790222
6417;0.1298859715461731;16427520;1649625115.8644128
6418;0.12951472401618958;16430080;1649625115.9401476
6419;0.1671268790960312;16432640;1649625116.0149126
6420;0.1556767076253891;16435200;1649625116.0936913
6421;0.14398612082004547;16437760;1649625116.1766264
6422;0.137259379029274;16440320;1649625116.2572615
6423;0.17636138200759888;16442880;1649625116.341532
6424;0.1434791386127472;16445440;1649625116.4186754
6425;0.13081514835357666;16448000;1649625116.494216
6426;0.12607812881469727;16450560;1649625116.5694165
6427;0.12421372532844543;16453120;1649625116.638281
6428;0.13060495257377625;16455680;1649625116.6974626
6429;0.1306544542312622;16458240;1649625116.7715857
6430;0.1386685073375702;16460800;1649625116.8370976
6431;0.1445503830909729;16463360;1649625116.9033985
6432;0.14209653437137604;16465920;1649625116.967537
6433;0.12921686470508575;16468480;1649625117.0387135
6434;0.10970288515090942;16471040;1649625117.1034775
6435;0.16442187130451202;16473600;1649625117.1723287
6436;0.13630488514900208;16476160;1649625117.237663
6437;0.16147209703922272;16478720;1649625117.3086586
6438;0.1291542649269104;16481280;1649625117.3706863
6439;0.11386139690876007;16483840;1649625117.4406075
6440;0.12635500729084015;16486400;1649625117.5069034
6441;0.12687858939170837;16488960;1649625117.5815432
