;critic_loss;Steps;Wall_Time
5178;0.1998366117477417;13255680;1649631328.2757068
5179;0.14430178701877594;13258240;1649631328.359965
5180;0.12723766267299652;13260800;1649631328.4366121
5181;0.13102419674396515;13263360;1649631328.517608
5182;0.1467316746711731;13265920;1649631328.5971096
5183;0.13009965419769287;13268480;1649631328.658756
5184;0.12343507260084152;13271040;1649631328.731081
5185;0.11600466072559357;13273600;1649631328.8112602
5186;0.1425914168357849;13276160;1649631328.8865836
5187;0.14929936826229095;13278720;1649631328.9845095
5188;0.22296202182769775;13281280;1649631329.0553946
5189;0.11584551632404327;13283840;1649631329.1269681
5190;0.13775406777858734;13286400;1649631329.2059565
5191;0.1518062800168991;13288960;1649631329.280849
5192;0.12632378935813904;13291520;1649631329.3503253
5193;0.1530517041683197;13294080;1649631329.4230745
5194;0.1664237082004547;13296640;1649631329.4882536
5195;0.2585950493812561;13299200;1649631329.562226
5196;0.126988023519516;13301760;1649631329.630874
5197;0.13050296902656555;13304320;1649631329.7078893
5198;0.14200881123542786;13306880;1649631329.7893157
5199;0.15367162227630615;13309440;1649631329.8645453
5200;0.13660313189029694;13312000;1649631330.3184779
5201;0.1479209065437317;13314560;1649631330.3924253
5202;0.12916654348373413;13317120;1649631330.457584
5203;0.15864306688308716;13319680;1649631330.5229485
5204;0.12646932899951935;13322240;1649631330.5926473
5205;0.16313615441322327;13324800;1649631330.6582181
5206;0.15432725846767426;13327360;1649631330.7243826
5207;0.1583043783903122;13329920;1649631330.7978177
5208;0.1334952712059021;13332480;1649631330.8644364
5209;0.12192603945732117;13335040;1649631330.9300382
5210;0.1567407250404358;13337600;1649631330.9978318
5211;0.1809101104736328;13340160;1649631331.061447
5212;0.15528616309165955;13342720;1649631331.1271772
5213;0.13527336716651917;13345280;1649631331.19979
5214;0.12071599066257477;13347840;1649631331.2717898
5215;0.12184423208236694;13350400;1649631331.3448665
5216;0.10845975577831268;13352960;1649631331.410969
5217;0.12961560487747192;13355520;1649631331.480987
5218;0.12261204421520233;13358080;1649631331.5512142
5219;0.1418418288230896;13360640;1649631331.6214576
5220;0.13758240640163422;13363200;1649631331.6908662
5221;0.13958823680877686;13365760;1649631331.7565746
5222;0.14823749661445618;13368320;1649631331.8226435
5223;0.15912017226219177;13370880;1649631331.895553
5224;0.13804399967193604;13373440;1649631331.9635615
5225;0.1685282438993454;13376000;1649631332.025216
5226;0.14485366642475128;13378560;1649631332.0961146
5227;0.1312273144721985;13381120;1649631332.1655722
5228;0.1514783650636673;13383680;1649631332.2278934
5229;0.1747775673866272;13386240;1649631332.2965066
5230;0.1303117424249649;13388800;1649631332.3575165
5231;0.15254400670528412;13391360;1649631332.421461
5232;0.156151682138443;13393920;1649631332.497334
5233;0.11512139439582825;13396480;1649631332.5612624
5234;0.12836585938930511;13399040;1649631332.6286447
5235;0.11279986053705215;13401600;1649631332.703407
5236;0.10055845975875854;13404160;1649631332.7742078
5237;0.16161374747753143;13406720;1649631332.8432937
5238;0.1617157906293869;13409280;1649631332.9109125
5239;0.14457599818706512;13411840;1649631332.9831734
5240;0.15328030288219452;13414400;1649631333.048913
5241;0.11482923477888107;13416960;1649631333.1146
5242;0.15797081589698792;13419520;1649631333.1850035
5243;0.14127296209335327;13422080;1649631333.2533429
5244;0.11885085701942444;13424640;1649631333.3258383
5245;0.15098373591899872;13427200;1649631333.3981435
5246;0.11473363637924194;13429760;1649631333.4667218
5247;0.14027437567710876;13432320;1649631333.5347216
5248;0.13001565635204315;13434880;1649631333.6059544
5249;0.09960651397705078;13437440;1649631333.6693363
5250;0.15124204754829407;13440000;1649631333.7350702
5251;0.15564380586147308;13442560;1649631333.8071969
5252;0.1782069206237793;13445120;1649631333.8770325
5253;0.14847953617572784;13447680;1649631333.9398508
5254;0.1435709297657013;13450240;1649631334.0115495
5255;0.14482071995735168;13452800;1649631334.0788457
5256;0.13359442353248596;13455360;1649631334.140928
5257;0.14840631186962128;13457920;1649631334.2123375
5258;0.13358528912067413;13460480;1649631334.2818234
5259;0.12694105505943298;13463040;1649631334.3430789
5260;0.12382989376783371;13465600;1649631334.4088988
5261;0.10576172173023224;13468160;1649631334.475888
5262;0.1686568558216095;13470720;1649631334.5413053
5263;0.1346706748008728;13473280;1649631334.601826
5264;0.14913542568683624;13475840;1649631334.6667123
5265;0.1368524730205536;13478400;1649631334.7330923
5266;0.14492732286453247;13480960;1649631334.8037431
5267;0.1426261067390442;13483520;1649631334.8700318
5268;0.13947664201259613;13486080;1649631334.9353414
5269;0.1629796326160431;13488640;1649631335.0028179
5270;0.16566765308380127;13491200;1649631335.0656235
5271;0.13728751242160797;13493760;1649631335.1260796
5272;0.12927769124507904;13496320;1649631335.1925714
5273;0.16670334339141846;13498880;1649631335.258982
5274;0.14312684535980225;13501440;1649631335.3353403
5275;0.1280238926410675;13504000;1649631335.4231148
5276;0.13532346487045288;13506560;1649631335.5088365
5277;0.147124245762825;13509120;1649631335.59725
5278;0.12795990705490112;13511680;1649631335.6868727
5279;0.16237688064575195;13514240;1649631335.7646484
5280;0.14330413937568665;13516800;1649631335.8312247
5281;0.11261118948459625;13519360;1649631335.8976026
5282;0.09437805414199829;13521920;1649631335.974603
5283;0.1266925036907196;13524480;1649631336.0595994
5284;0.13569578528404236;13527040;1649631336.1318288
5285;0.1434255987405777;13529600;1649631336.1974726
5286;0.124434694647789;13532160;1649631336.263791
5287;0.11772807687520981;13534720;1649631336.329054
5288;0.111244797706604;13537280;1649631336.3920918
5289;0.13437947630882263;13539840;1649631336.457775
5290;0.14920225739479065;13542400;1649631336.5247874
5291;0.16651993989944458;13544960;1649631336.5904038
5292;0.10809677094221115;13547520;1649631336.6519618
5293;0.11948023736476898;13550080;1649631336.715692
5294;0.12694405019283295;13552640;1649631336.7827783
5295;0.1488351821899414;13555200;1649631336.8472183
5296;0.1587246209383011;13557760;1649631336.9127948
5297;0.15410339832305908;13560320;1649631336.9738605
5298;0.119464211165905;13562880;1649631337.032048
5299;0.133527010679245;13565440;1649631337.0959356
5300;0.12937162816524506;13568000;1649631337.5632908
5301;0.10651500523090363;13570560;1649631337.6284196
5302;0.1448601931333542;13573120;1649631337.6892254
5303;0.13273361325263977;13575680;1649631337.7605574
5304;0.13926595449447632;13578240;1649631337.8259373
5305;0.15536677837371826;13580800;1649631337.8917422
5306;0.16304358839988708;13583360;1649631337.962191
5307;0.12058505415916443;13585920;1649631338.0270789
5308;0.13802942633628845;13588480;1649631338.0936737
5309;0.119579017162323;13591040;1649631338.1610997
5310;0.1563664972782135;13593600;1649631338.2259374
5311;0.1445777714252472;13596160;1649631338.2925694
5312;0.16869202256202698;13598720;1649631338.3606656
5313;0.1383964717388153;13601280;1649631338.4284737
5314;0.11322199553251266;13603840;1649631338.494095
5315;0.12594148516654968;13606400;1649631338.556844
5316;0.12342540174722672;13608960;1649631338.6247323
5317;0.1330178678035736;13611520;1649631338.6967611
5318;0.11536021530628204;13614080;1649631338.7651796
5319;0.12344244122505188;13616640;1649631338.825049
5320;0.10842092335224152;13619200;1649631338.8880029
5321;0.15459617972373962;13621760;1649631338.9497778
5322;0.15969544649124146;13624320;1649631339.0192316
5323;0.13054390251636505;13626880;1649631339.0877438
5324;0.15445508062839508;13629440;1649631339.1511724
5325;0.13599134981632233;13632000;1649631339.216067
5326;0.14780959486961365;13634560;1649631339.2806132
5327;0.18589678406715393;13637120;1649631339.3498201
5328;0.15316131711006165;13639680;1649631339.4113731
5329;0.13403216004371643;13642240;1649631339.4713671
5330;0.13539187610149384;13644800;1649631339.5365374
5331;0.13482600450515747;13647360;1649631339.6042855
5332;0.14859238266944885;13649920;1649631339.688306
5333;0.1237473338842392;13652480;1649631339.7653775
5334;0.1324377954006195;13655040;1649631339.8364515
5335;0.13033917546272278;13657600;1649631339.906631
5336;0.1332434117794037;13660160;1649631339.98479
5337;0.12749619781970978;13662720;1649631340.0582342
5338;0.16586142778396606;13665280;1649631340.1266103
5339;0.13934046030044556;13667840;1649631340.1926112
5340;0.12086502462625504;13670400;1649631340.2577612
5341;0.13545064628124237;13672960;1649631340.3294764
5342;0.15129736065864563;13675520;1649631340.3960547
5343;0.13965919613838196;13678080;1649631340.459422
5344;0.14257711172103882;13680640;1649631340.5248172
5345;0.13397414982318878;13683200;1649631340.591584
5346;0.14026153087615967;13685760;1649631340.6562018
5347;0.1513327956199646;13688320;1649631340.7222292
5348;0.14842955768108368;13690880;1649631340.7859921
5349;0.13827617466449738;13693440;1649631340.852935
5350;0.1427755355834961;13696000;1649631340.917869
5351;0.12589627504348755;13698560;1649631340.9836829
5352;0.14249438047409058;13701120;1649631341.0461154
5353;0.13536831736564636;13703680;1649631341.1087952
5354;0.15609173476696014;13706240;1649631341.1754482
5355;0.17705297470092773;13708800;1649631341.249181
5356;0.12609970569610596;13711360;1649631341.3184545
5357;0.13769476115703583;13713920;1649631341.3797312
5358;0.14421147108078003;13716480;1649631341.4466875
5359;0.15426307916641235;13719040;1649631341.509975
5360;0.15906229615211487;13721600;1649631341.5784402
5361;0.1653185486793518;13724160;1649631341.643392
5362;0.15860532224178314;13726720;1649631341.7087002
5363;0.13420797884464264;13729280;1649631341.7843363
5364;0.14534687995910645;13731840;1649631341.855651
5365;0.15335893630981445;13734400;1649631341.9330966
5366;0.15801653265953064;13736960;1649631342.0126884
5367;0.16710522770881653;13739520;1649631342.0872083
5368;0.1665477603673935;13742080;1649631342.1674848
5369;0.10472527146339417;13744640;1649631342.2461948
5370;0.12914906442165375;13747200;1649631342.3216841
5371;0.1311894655227661;13749760;1649631342.3929374
5372;0.12442591786384583;13752320;1649631342.4683104
5373;0.12546879053115845;13754880;1649631342.5656435
5374;0.15917015075683594;13757440;1649631342.6341126
5375;0.15327152609825134;13760000;1649631342.7013905
5376;0.13118517398834229;13762560;1649631342.7670226
5377;0.14223738014698029;13765120;1649631342.8437748
5378;0.12546545267105103;13767680;1649631342.9141872
5379;0.1153486967086792;13770240;1649631342.979803
5380;0.13056118786334991;13772800;1649631343.0456138
5381;0.153520405292511;13775360;1649631343.1118708
5382;0.15766018629074097;13777920;1649631343.1746001
5383;0.103350430727005;13780480;1649631343.2476044
5384;0.134563609957695;13783040;1649631343.3136442
5385;0.109881192445755;13785600;1649631343.372861
5386;0.15991508960723877;13788160;1649631343.4371407
5387;0.1331651508808136;13790720;1649631343.503669
5388;0.16011133790016174;13793280;1649631343.569811
5389;0.13631927967071533;13795840;1649631343.642797
5390;0.1530422419309616;13798400;1649631343.7051296
5391;0.12985526025295258;13800960;1649631343.7656977
5392;0.14182636141777039;13803520;1649631343.8337944
5393;0.13418471813201904;13806080;1649631343.8956583
5394;0.17237348854541779;13808640;1649631343.9594536
5395;0.12359391897916794;13811200;1649631344.0305877
5396;0.14820225536823273;13813760;1649631344.101522
5397;0.13489452004432678;13816320;1649631344.1688638
5398;0.1499551385641098;13818880;1649631344.237303
5399;0.14476478099822998;13821440;1649631344.3047276
5400;0.14155583083629608;13824000;1649631344.7613678
5401;0.11828605830669403;13826560;1649631344.8378885
5402;0.11112654954195023;13829120;1649631344.908372
5403;0.12583066523075104;13831680;1649631344.9762712
5404;0.14099526405334473;13834240;1649631345.04848
5405;0.1332744061946869;13836800;1649631345.1114042
5406;0.14023639261722565;13839360;1649631345.1768463
5407;0.14966663718223572;13841920;1649631345.2473462
5408;0.14982658624649048;13844480;1649631345.3205884
5409;0.10392630100250244;13847040;1649631345.383401
5410;0.12431465089321136;13849600;1649631345.4596567
5411;0.11560136079788208;13852160;1649631345.5318394
5412;0.13270099461078644;13854720;1649631345.6007996
5413;0.13186168670654297;13857280;1649631345.666044
5414;0.12251023948192596;13859840;1649631345.7341638
5415;0.12595325708389282;13862400;1649631345.814209
5416;0.1287279576063156;13864960;1649631345.896641
5417;0.15557639300823212;13867520;1649631345.9651408
5418;0.12629227340221405;13870080;1649631346.0667489
5419;0.12281880527734756;13872640;1649631346.1557555
5420;0.1681911200284958;13875200;1649631346.239249
5421;0.13629120588302612;13877760;1649631346.3153918
5422;0.13093867897987366;13880320;1649631346.386975
5423;0.1400754749774933;13882880;1649631346.4614415
5424;0.1534959077835083;13885440;1649631346.5398383
5425;0.1248052716255188;13888000;1649631346.610937
5426;0.15698660910129547;13890560;1649631346.6803625
5427;0.10533773899078369;13893120;1649631346.7481723
5428;0.15957579016685486;13895680;1649631346.8114648
5429;0.1344349980354309;13898240;1649631346.8760717
5430;0.12073095142841339;13900800;1649631346.9457889
5431;0.2060432732105255;13903360;1649631347.0149212
5432;0.11207474023103714;13905920;1649631347.084706
5433;0.142410546541214;13908480;1649631347.1547184
5434;0.1520167589187622;13911040;1649631347.2189083
5435;0.1289142668247223;13913600;1649631347.2923656
5436;0.13024577498435974;13916160;1649631347.3628395
5437;0.12548065185546875;13918720;1649631347.4279132
5438;0.13901695609092712;13921280;1649631347.4878757
5439;0.15862087905406952;13923840;1649631347.5525708
5440;0.11178672313690186;13926400;1649631347.6186671
5441;0.14163407683372498;13928960;1649631347.6828334
5442;0.13810354471206665;13931520;1649631347.752683
5443;0.13281330466270447;13934080;1649631347.820613
5444;0.14061245322227478;13936640;1649631347.887984
5445;0.12112799286842346;13939200;1649631347.9607084
5446;0.12205364555120468;13941760;1649631348.0256124
5447;0.11680388450622559;13944320;1649631348.0906706
5448;0.13019727170467377;13946880;1649631348.1630588
5449;0.14303267002105713;13949440;1649631348.236283
5450;0.14517486095428467;13952000;1649631348.3081398
5451;0.15857183933258057;13954560;1649631348.3895516
5452;0.16666409373283386;13957120;1649631348.4655354
5453;0.14012116193771362;13959680;1649631348.5374453
5454;0.12282746285200119;13962240;1649631348.6066842
5455;0.15628410875797272;13964800;1649631348.6702688
5456;0.13082294166088104;13967360;1649631348.7390912
5457;0.13798603415489197;13969920;1649631348.7970219
5458;0.13730065524578094;13972480;1649631348.8610866
5459;0.15968212485313416;13975040;1649631348.9247024
5460;0.13369399309158325;13977600;1649631348.9895809
5461;0.13466259837150574;13980160;1649631349.0645554
5462;0.13251739740371704;13982720;1649631349.1364732
5463;0.19513392448425293;13985280;1649631349.202407
5464;0.12080229818820953;13987840;1649631349.2706914
5465;0.13334372639656067;13990400;1649631349.3364646
5466;0.14727112650871277;13992960;1649631349.4037886
5467;0.13369238376617432;13995520;1649631349.4676614
5468;0.15219804644584656;13998080;1649631349.534803
5469;0.1472269892692566;14000640;1649631349.605309
5470;0.14422224462032318;14003200;1649631349.6690764
5471;0.13363078236579895;14005760;1649631349.750142
5472;0.15567168593406677;14008320;1649631349.8466926
5473;0.15259474515914917;14010880;1649631349.9173522
5474;0.14187991619110107;14013440;1649631349.9838731
5475;0.12633898854255676;14016000;1649631350.055874
5476;0.17573952674865723;14018560;1649631350.125931
5477;0.14686278998851776;14021120;1649631350.1981032
5478;0.15489554405212402;14023680;1649631350.2690144
5479;0.16838978230953217;14026240;1649631350.3371162
5480;0.16169095039367676;14028800;1649631350.4020941
5481;0.1744348406791687;14031360;1649631350.4724333
5482;0.15559053421020508;14033920;1649631350.5424724
5483;0.15283718705177307;14036480;1649631350.612986
5484;0.12645336985588074;14039040;1649631350.6789532
5485;0.13547810912132263;14041600;1649631350.755453
5486;0.12839603424072266;14044160;1649631350.8273242
5487;0.14190754294395447;14046720;1649631350.8974197
5488;0.15986987948417664;14049280;1649631350.9675095
5489;0.145177960395813;14051840;1649631351.041458
5490;0.1352767050266266;14054400;1649631351.1079042
5491;0.1457591950893402;14056960;1649631351.1894517
5492;0.13974912464618683;14059520;1649631351.2685876
5493;0.17187294363975525;14062080;1649631351.337688
5494;0.12807387113571167;14064640;1649631351.4001343
5495;0.16368186473846436;14067200;1649631351.469541
5496;0.15483152866363525;14069760;1649631351.5366914
5497;0.178632915019989;14072320;1649631351.6081738
5498;0.1871996521949768;14074880;1649631351.6729147
5499;0.15861059725284576;14077440;1649631351.7449024
5500;0.17959684133529663;14080000;1649631352.1957664
5501;0.14374467730522156;14082560;1649631352.2682545
5502;0.14274108409881592;14085120;1649631352.3303192
5503;0.16749215126037598;14087680;1649631352.4030118
5504;0.12520679831504822;14090240;1649631352.4707515
5505;0.12822142243385315;14092800;1649631352.5406373
5506;0.12773926556110382;14095360;1649631352.6099408
5507;0.14604775607585907;14097920;1649631352.6767266
5508;0.15039794147014618;14100480;1649631352.7446856
5509;0.15532547235488892;14103040;1649631352.8148775
5510;0.15696290135383606;14105600;1649631352.8879771
5511;0.1303613930940628;14108160;1649631352.9644284
5512;0.1464560627937317;14110720;1649631353.0246835
5513;0.14455048739910126;14113280;1649631353.0945647
5514;0.11770354956388474;14115840;1649631353.169002
5515;0.11808516830205917;14118400;1649631353.2515225
5516;0.13105645775794983;14120960;1649631353.322072
5517;0.11624982208013535;14123520;1649631353.3940938
5518;0.13263258337974548;14126080;1649631353.4662347
5519;0.11985380947589874;14128640;1649631353.538042
5520;0.1629277467727661;14131200;1649631353.5992544
5521;0.1329462230205536;14133760;1649631353.6652796
5522;0.13613007962703705;14136320;1649631353.728833
5523;0.13547483086585999;14138880;1649631353.7960258
5524;0.14360615611076355;14141440;1649631353.8620534
5525;0.15749391913414001;14144000;1649631353.9358134
5526;0.11681388318538666;14146560;1649631354.0019464
5527;0.09690777957439423;14149120;1649631354.0633533
5528;0.17994345724582672;14151680;1649631354.1227012
5529;0.14632731676101685;14154240;1649631354.186976
5530;0.11985710263252258;14156800;1649631354.2554646
5531;0.12558269500732422;14159360;1649631354.3257735
5532;0.14145579934120178;14161920;1649631354.3955712
5533;0.15341243147850037;14164480;1649631354.4647238
5534;0.11436969041824341;14167040;1649631354.5273159
5535;0.1468958854675293;14169600;1649631354.588488
5536;0.1436011642217636;14172160;1649631354.6512296
5537;0.12248082458972931;14174720;1649631354.720168
5538;0.16411590576171875;14177280;1649631354.7918692
5539;0.13116160035133362;14179840;1649631354.8690763
5540;0.1337619125843048;14182400;1649631354.9368498
5541;0.13070383667945862;14184960;1649631355.0058212
5542;0.14963558316230774;14187520;1649631355.0722775
5543;0.12997770309448242;14190080;1649631355.139547
5544;0.12816961109638214;14192640;1649631355.2054715
5545;0.1343654990196228;14195200;1649631355.2755759
5546;0.12970741093158722;14197760;1649631355.3440213
5547;0.12934815883636475;14200320;1649631355.4141943
5548;0.1432267129421234;14202880;1649631355.4817142
5549;0.1510152816772461;14205440;1649631355.5481613
5550;0.1429550051689148;14208000;1649631355.615118
5551;0.13521279394626617;14210560;1649631355.6805341
5552;0.12932263314723969;14213120;1649631355.748393
5553;0.12330061942338943;14215680;1649631355.8193429
5554;0.11467990279197693;14218240;1649631355.8894675
5555;0.1317925751209259;14220800;1649631355.9658225
5556;0.13496792316436768;14223360;1649631356.0421016
5557;0.12099853903055191;14225920;1649631356.1185374
5558;0.10502279549837112;14228480;1649631356.1879003
5559;0.14142891764640808;14231040;1649631356.2643614
5560;0.14554278552532196;14233600;1649631356.3417306
5561;0.11771908402442932;14236160;1649631356.422289
5562;0.14287349581718445;14238720;1649631356.497612
5563;0.13695159554481506;14241280;1649631356.5808291
5564;0.12920644879341125;14243840;1649631356.6552165
5565;0.10972924530506134;14246400;1649631356.7427552
5566;0.10610716044902802;14248960;1649631356.8193514
5567;0.1369692087173462;14251520;1649631356.8917537
5568;0.16328294575214386;14254080;1649631356.9600384
5569;0.10383374243974686;14256640;1649631357.0294037
5570;0.13602332770824432;14259200;1649631357.0980368
5571;0.16200456023216248;14261760;1649631357.1684399
5572;0.17941494286060333;14264320;1649631357.2317996
5573;0.17067261040210724;14266880;1649631357.3043401
5574;0.12775865197181702;14269440;1649631357.3762863
5575;0.12901684641838074;14272000;1649631357.454253
5576;0.15966112911701202;14274560;1649631357.5267034
5577;0.14474493265151978;14277120;1649631357.598114
5578;0.1360919177532196;14279680;1649631357.665862
5579;0.12940064072608948;14282240;1649631357.740388
5580;0.13201916217803955;14284800;1649631357.8103988
5581;0.18398302793502808;14287360;1649631357.8896346
5582;0.1550060212612152;14289920;1649631357.9587963
5583;0.11902524530887604;14292480;1649631358.0292585
5584;0.18291163444519043;14295040;1649631358.104969
5585;0.1693878173828125;14297600;1649631358.1787086
5586;0.14512598514556885;14300160;1649631358.246366
5587;0.1482628732919693;14302720;1649631358.3199558
5588;0.14704933762550354;14305280;1649631358.3880062
5589;0.15885096788406372;14307840;1649631358.4644384
5590;0.13432665169239044;14310400;1649631358.5328722
5591;0.17382237315177917;14312960;1649631358.607373
5592;0.15214839577674866;14315520;1649631358.6753747
5593;0.19375771284103394;14318080;1649631358.7467804
5594;0.126199871301651;14320640;1649631358.8159037
5595;0.1406361162662506;14323200;1649631358.8844888
5596;0.11079443246126175;14325760;1649631358.9537246
5597;0.14553633332252502;14328320;1649631359.0228183
5598;0.16104328632354736;14330880;1649631359.089494
5599;0.15477979183197021;14333440;1649631359.161694
5600;0.1485719084739685;14336000;1649631359.6441498
5601;0.12551632523536682;14338560;1649631359.7237551
5602;0.13873142004013062;14341120;1649631359.7949834
5603;0.1435595154762268;14343680;1649631359.880658
5604;0.16735947132110596;14346240;1649631359.9556942
5605;0.13870768249034882;14348800;1649631360.0262008
5606;0.14042454957962036;14351360;1649631360.0972795
5607;0.1063927561044693;14353920;1649631360.1711442
5608;0.12341388314962387;14356480;1649631360.2375076
5609;0.12927168607711792;14359040;1649631360.3115165
5610;0.13238616287708282;14361600;1649631360.3790076
5611;0.14843574166297913;14364160;1649631360.447846
5612;0.13067904114723206;14366720;1649631360.5176046
5613;0.1189250722527504;14369280;1649631360.5935476
5614;0.12971971929073334;14371840;1649631360.6604302
5615;0.13520590960979462;14374400;1649631360.737923
5616;0.13965186476707458;14376960;1649631360.8072302
5617;0.1159180998802185;14379520;1649631360.8863845
5618;0.14259667694568634;14382080;1649631360.9569938
5619;0.1550510674715042;14384640;1649631361.0304687
5620;0.1343415379524231;14387200;1649631361.1037953
5621;0.16295304894447327;14389760;1649631361.1779335
5622;0.1410377025604248;14392320;1649631361.2449398
5623;0.13991095125675201;14394880;1649631361.3101175
5624;0.14354661107063293;14397440;1649631361.3758523
5625;0.13565832376480103;14400000;1649631361.4560506
5626;0.14594480395317078;14402560;1649631361.5209055
5627;0.11934986710548401;14405120;1649631361.5928366
5628;0.13364306092262268;14407680;1649631361.6621075
5629;0.1266832947731018;14410240;1649631361.7307248
5630;0.1368398517370224;14412800;1649631361.7939062
5631;0.11820301413536072;14415360;1649631361.8626509
5632;0.12672019004821777;14417920;1649631361.9268634
5633;0.14389252662658691;14420480;1649631361.9951935
5634;0.150806725025177;14423040;1649631362.0638824
5635;0.15809115767478943;14425600;1649631362.1409135
5636;0.13479459285736084;14428160;1649631362.2067173
5637;0.1429368257522583;14430720;1649631362.2777426
5638;0.14428265392780304;14433280;1649631362.3458712
5639;0.15115244686603546;14435840;1649631362.4229603
5640;0.1448531299829483;14438400;1649631362.499376
5641;0.10333506762981415;14440960;1649631362.5782015
5642;0.16005420684814453;14443520;1649631362.6584074
5643;0.15557309985160828;14446080;1649631362.745579
5644;0.1508716642856598;14448640;1649631362.8181877
5645;0.13887692987918854;14451200;1649631362.8944123
5646;0.1431553065776825;14453760;1649631362.9743984
5647;0.14126291871070862;14456320;1649631363.051323
5648;0.15703509747982025;14458880;1649631363.1318395
5649;0.1298162341117859;14461440;1649631363.218911
5650;0.14367558062076569;14464000;1649631363.2907405
5651;0.15025287866592407;14466560;1649631363.3634017
5652;0.1250419318675995;14469120;1649631363.4434345
5653;0.14667962491512299;14471680;1649631363.5403564
5654;0.14888930320739746;14474240;1649631363.6059787
5655;0.1517454981803894;14476800;1649631363.6774027
5656;0.16710923612117767;14479360;1649631363.7574596
5657;0.16489437222480774;14481920;1649631363.8311152
5658;0.15985848009586334;14484480;1649631363.8989682
5659;0.15289926528930664;14487040;1649631363.9633374
5660;0.15971407294273376;14489600;1649631364.0289266
5661;0.1413584053516388;14492160;1649631364.0910823
5662;0.1529468446969986;14494720;1649631364.1549885
5663;0.1687384992837906;14497280;1649631364.2210753
5664;0.1655779480934143;14499840;1649631364.2822387
5665;0.12752148509025574;14502400;1649631364.3470862
5666;0.11961917579174042;14504960;1649631364.4101694
5667;0.14930328726768494;14507520;1649631364.473412
5668;0.1526288092136383;14510080;1649631364.5353348
5669;0.14671427011489868;14512640;1649631364.6039367
5670;0.13796678185462952;14515200;1649631364.6724365
5671;0.13936194777488708;14517760;1649631364.735783
5672;0.13717791438102722;14520320;1649631364.798412
5673;0.13678133487701416;14522880;1649631364.8657205
5674;0.1525653898715973;14525440;1649631364.9260297
5675;0.13752365112304688;14528000;1649631364.9866023
5676;0.15110604465007782;14530560;1649631365.048811
5677;0.1382153332233429;14533120;1649631365.109505
5678;0.13000157475471497;14535680;1649631365.1740546
5679;0.13719278573989868;14538240;1649631365.2394388
5680;0.1308472752571106;14540800;1649631365.2995515
5681;0.12942025065422058;14543360;1649631365.3596838
5682;0.1339976042509079;14545920;1649631365.419762
5683;0.14576604962348938;14548480;1649631365.4808626
5684;0.20794185996055603;14551040;1649631365.5431914
5685;0.15637782216072083;14553600;1649631365.6081247
5686;0.14361801743507385;14556160;1649631365.6713662
5687;0.1309686154127121;14558720;1649631365.7326784
5688;0.13185900449752808;14561280;1649631365.7924974
5689;0.11924739181995392;14563840;1649631365.8567843
5690;0.12693467736244202;14566400;1649631365.9201539
5691;0.1398400068283081;14568960;1649631365.9867966
5692;0.14747649431228638;14571520;1649631366.049418
5693;0.12629935145378113;14574080;1649631366.1171033
5694;0.11438534408807755;14576640;1649631366.1778123
5695;0.1329791098833084;14579200;1649631366.2381406
5696;0.14485928416252136;14581760;1649631366.298745
5697;0.12442439794540405;14584320;1649631366.3588777
5698;0.12986409664154053;14586880;1649631366.418693
5699;0.14171186089515686;14589440;1649631366.478933
5700;0.13166482746601105;14592000;1649631366.9155407
5701;0.13838139176368713;14594560;1649631366.9955113
5702;0.15857058763504028;14597120;1649631367.0621386
5703;0.17018446326255798;14599680;1649631367.1435785
5704;0.1684846729040146;14602240;1649631367.217099
5705;0.14539991319179535;14604800;1649631367.3047647
5706;0.11577071249485016;14607360;1649631367.3792207
5707;0.16274955868721008;14609920;1649631367.4496522
5708;0.10450509190559387;14612480;1649631367.5234668
5709;0.15726719796657562;14615040;1649631367.5938714
5710;0.14965423941612244;14617600;1649631367.6618142
5711;0.14521466195583344;14620160;1649631367.7312665
5712;0.16723334789276123;14622720;1649631367.7972033
5713;0.12912648916244507;14625280;1649631367.8696353
5714;0.14922279119491577;14627840;1649631367.9358826
5715;0.13303619623184204;14630400;1649631368.0143182
5716;0.1328554004430771;14632960;1649631368.0848427
5717;0.1408005803823471;14635520;1649631368.1542811
5718;0.15032386779785156;14638080;1649631368.2286274
5719;0.14761130511760712;14640640;1649631368.307021
5720;0.13107770681381226;14643200;1649631368.3782735
5721;0.14669077098369598;14645760;1649631368.4560127
5722;0.1596415787935257;14648320;1649631368.5259185
5723;0.12380270659923553;14650880;1649631368.6036263
5724;0.13364863395690918;14653440;1649631368.6818936
5725;0.1436910629272461;14656000;1649631368.7601063
5726;0.13694752752780914;14658560;1649631368.8259454
5727;0.12729480862617493;14661120;1649631368.8999417
5728;0.13866128027439117;14663680;1649631368.9661796
5729;0.1556503027677536;14666240;1649631369.0456643
5730;0.16938157379627228;14668800;1649631369.1176107
5731;0.146714448928833;14671360;1649631369.1919367
5732;0.15854395925998688;14673920;1649631369.2652025
5733;0.15759943425655365;14676480;1649631369.3356092
5734;0.16111645102500916;14679040;1649631369.4055102
5735;0.14574748277664185;14681600;1649631369.4825444
5736;0.1670365184545517;14684160;1649631369.5519714
5737;0.15216146409511566;14686720;1649631369.623014
5738;0.14811170101165771;14689280;1649631369.6965857
5739;0.12772032618522644;14691840;1649631369.7725575
5740;0.12602511048316956;14694400;1649631369.8447206
5741;0.1344536542892456;14696960;1649631369.9188032
