;Critic2LR;Steps;Wall_Time
2455;9.999999747378752e-06;3134720;1651195762.794202
2456;9.999999747378752e-06;3136640;1651195801.3978627
2457;9.999999747378752e-06;3137920;1651195803.5590434
2458;9.999999747378752e-06;3138560;1651195806.2530775
2459;9.999999747378752e-06;3139200;1651195807.3710668
2460;9.999999747378752e-06;3139840;1651195808.4874012
2461;9.999999747378752e-06;3141760;1651195813.3659987
2462;9.999999747378752e-06;3142400;1651195814.4499876
2463;9.999999747378752e-06;3143040;1651195815.547015
2464;9.999999747378752e-06;3143680;1651195816.6611135
2465;9.999999747378752e-06;3144320;1651195817.772043
2466;9.999999747378752e-06;3146240;1651195821.130982
2467;9.999999747378752e-06;3146880;1651195822.248031
2468;9.999999747378752e-06;3148160;1651195826.0439916
2469;9.999999747378752e-06;3149440;1651195828.3193011
2470;9.999999747378752e-06;3150080;1651195830.9479504
2471;9.999999747378752e-06;3152640;1651195835.4075892
2472;9.999999747378752e-06;3153920;1651195837.6415927
2473;9.999999747378752e-06;3156480;1651195842.0503263
2474;9.999999747378752e-06;3158400;1651195846.999219
2475;9.999999747378752e-06;3160320;1651195851.9023867
2476;9.999999747378752e-06;3161600;1651195854.1375923
2477;9.999999747378752e-06;3162240;1651195855.2481875
2478;9.999999747378752e-06;3162880;1651195856.359031
2479;9.999999747378752e-06;3166080;1651195863.5305088
2480;9.999999747378752e-06;3166720;1651195864.591201
2481;9.999999747378752e-06;3167360;1651195865.663165
2482;9.999999747378752e-06;3168000;1651195868.3640823
2483;9.999999747378752e-06;3169920;1651195871.692843
2484;9.999999747378752e-06;3171200;1651195873.920351
2485;9.999999747378752e-06;3171840;1651195875.0348897
2486;9.999999747378752e-06;3173120;1651195877.2582028
2487;9.999999747378752e-06;3173760;1651195878.3311343
2488;9.999999747378752e-06;3174400;1651195879.4453847
2489;9.999999747378752e-06;3179520;1651195891.5138779
2490;9.999999747378752e-06;3180160;1651195892.6313336
2491;9.999999747378752e-06;3180800;1651195893.714277
2492;9.999999747378752e-06;3182720;1651195897.006808
2493;9.999999747378752e-06;3184000;1651195899.5925303
2494;9.999999747378752e-06;3184640;1651195901.8337235
2495;9.999999747378752e-06;3185920;1651195904.1968956
2496;9.999999747378752e-06;3187200;1651195907.7784746
2497;9.999999747378752e-06;3189120;1651195911.0457191
2498;9.999999747378752e-06;3189760;1651195912.1679559
2499;9.999999747378752e-06;3190400;1651195913.280421
2500;9.999999747378752e-06;3191040;1651195914.388482
2501;9.999999747378752e-06;3191680;1651195915.4306567
2502;9.999999747378752e-06;3192320;1651195916.5326838
2503;9.999999747378752e-06;3192960;1651195917.5657964
2504;9.999999747378752e-06;3193600;1651195920.2824776
2505;9.999999747378752e-06;3194880;1651195922.5107005
2506;9.999999747378752e-06;3196160;1651195926.3077216
2507;9.999999747378752e-06;3197440;1651195928.512216
2508;9.999999747378752e-06;3198080;1651195929.5714808
2509;9.999999747378752e-06;3198720;1651195930.6865969
2510;9.999999747378752e-06;3201280;1651195970.5014353
2511;9.999999747378752e-06;3202560;1651195972.7446566
2512;9.999999747378752e-06;3203840;1651195976.4787703
2513;9.999999747378752e-06;3204480;1651195977.6167831
2514;9.999999747378752e-06;3205120;1651195980.21012
2515;9.999999747378752e-06;3205760;1651195981.3212593
2516;9.999999747378752e-06;3207040;1651195983.5335634
2517;9.999999747378752e-06;3207680;1651195984.6326432
2518;9.999999747378752e-06;3208960;1651195986.8403716
2519;9.999999747378752e-06;3209600;1651195987.9313295
2520;9.999999747378752e-06;3211520;1651195991.2684352
2521;9.999999747378752e-06;3214720;1651196000.0171752
2522;9.999999747378752e-06;3216000;1651196002.2395847
2523;9.999999747378752e-06;3217280;1651196004.4399548
2524;9.999999747378752e-06;3219200;1651196007.741706
2525;9.999999747378752e-06;3219840;1651196008.8528087
2526;9.999999747378752e-06;3221760;1651196013.7868085
2527;9.999999747378752e-06;3222400;1651196014.8641238
2528;9.999999747378752e-06;3223040;1651196017.5849588
2529;9.999999747378752e-06;3224960;1651196020.8687098
2530;9.999999747378752e-06;3226880;1651196024.1171017
2531;9.999999747378752e-06;3227520;1651196025.1862
2532;9.999999747378752e-06;3228800;1651196027.3789158
2533;9.999999747378752e-06;3230080;1651196029.6228406
2534;9.999999747378752e-06;3231360;1651196033.41833
2535;9.999999747378752e-06;3233280;1651196038.3285944
2536;9.999999747378752e-06;3233920;1651196039.4403813
2537;9.999999747378752e-06;3234560;1651196040.553272
2538;9.999999747378752e-06;3235840;1651196042.789947
2539;9.999999747378752e-06;3237120;1651196044.9948442
2540;9.999999747378752e-06;3237760;1651196046.0562701
2541;9.999999747378752e-06;3239680;1651196051.0040855
2542;9.999999747378752e-06;3240320;1651196052.1177094
2543;9.999999747378752e-06;3241600;1651196055.9427328
2544;9.999999747378752e-06;3242880;1651196058.1742246
2545;9.999999747378752e-06;3244800;1651196061.5246842
2546;9.999999747378752e-06;3248000;1651196067.0627856
2547;9.999999747378752e-06;3249280;1651196070.8619719
2548;9.999999747378752e-06;3252480;1651196077.9345284
2549;9.999999747378752e-06;3253120;1651196079.0104778
2550;9.999999747378752e-06;3253760;1651196080.0764842
2551;9.999999747378752e-06;3254400;1651196081.15762
2552;9.999999747378752e-06;3255040;1651196082.1994727
2553;9.999999747378752e-06;3256320;1651196084.366033
2554;9.999999747378752e-06;3256960;1651196085.4075089
2555;9.999999747378752e-06;3262720;1651196098.1714056
2556;9.999999747378752e-06;3263360;1651196099.2012937
2557;9.999999747378752e-06;3264640;1651196136.4732056
2558;9.999999747378752e-06;3266560;1651196139.6767519
2559;9.999999747378752e-06;3267200;1651196140.7614295
2560;9.999999747378752e-06;3267840;1651196143.4401834
2561;9.999999747378752e-06;3268480;1651196144.5016
2562;9.999999747378752e-06;3269120;1651196145.5624542
2563;9.999999747378752e-06;3272960;1651196151.9929252
2564;9.999999747378752e-06;3273600;1651196153.0489464
2565;9.999999747378752e-06;3274240;1651196154.12846
2566;9.999999747378752e-06;3274880;1651196155.1587226
2567;9.999999747378752e-06;3275520;1651196156.2300475
2568;9.999999747378752e-06;3278720;1651196163.1685214
2569;9.999999747378752e-06;3280000;1651196165.3312762
2570;9.999999747378752e-06;3281280;1651196167.491835
2571;9.999999747378752e-06;3282560;1651196169.65193
2572;9.999999747378752e-06;3283200;1651196170.7318044
2573;9.999999747378752e-06;3286400;1651196176.0610766
2574;9.999999747378752e-06;3287040;1651196178.7395422
2575;9.999999747378752e-06;3288320;1651196180.901945
2576;9.999999747378752e-06;3290240;1651196184.1511457
2577;9.999999747378752e-06;3290880;1651196185.2339103
2578;9.999999747378752e-06;3291520;1651196186.3134248
2579;9.999999747378752e-06;3292160;1651196187.3937051
2580;9.999999747378752e-06;3292800;1651196190.0678554
2581;9.999999747378752e-06;3294720;1651196193.307352
2582;9.999999747378752e-06;3297280;1651196199.2180455
2583;9.999999747378752e-06;3297920;1651196200.2935457
2584;9.999999747378752e-06;3298560;1651196201.373691
2585;9.999999747378752e-06;3299200;1651196202.457707
2586;9.999999747378752e-06;3301120;1651196205.6930864
2587;9.999999747378752e-06;3301760;1651196206.7747273
2588;9.999999747378752e-06;3303680;1651196211.5889564
2589;9.999999747378752e-06;3304320;1651196212.6343648
2590;9.999999747378752e-06;3306880;1651196218.5132418
2591;9.999999747378752e-06;3307520;1651196219.5909364
2592;9.999999747378752e-06;3308800;1651196221.7476792
2593;9.999999747378752e-06;3310720;1651196224.9326088
2594;9.999999747378752e-06;3311360;1651196226.0083182
2595;9.999999747378752e-06;3312000;1651196228.6868775
2596;9.999999747378752e-06;3313920;1651196231.860144
2597;9.999999747378752e-06;3317760;1651196239.9097095
2598;9.999999747378752e-06;3318400;1651196240.9904466
2599;9.999999747378752e-06;3319040;1651196242.069288
2600;9.999999747378752e-06;3320320;1651196244.2293887
2601;9.999999747378752e-06;3320960;1651196245.3271172
2602;9.999999747378752e-06;3322240;1651196249.0176322
2603;9.999999747378752e-06;3322880;1651196250.059967
2604;9.999999747378752e-06;3324800;1651196254.8214571
2605;9.999999747378752e-06;3326720;1651196258.065855
2606;9.999999747378752e-06;3327360;1651196259.1473033
2607;9.999999747378752e-06;3332480;1651196304.1735742
2608;9.999999747378752e-06;3334400;1651196309.013862
2609;9.999999747378752e-06;3338240;1651196315.3949442
2610;9.999999747378752e-06;3338880;1651196316.3995516
2611;9.999999747378752e-06;3340800;1651196321.1521308
2612;9.999999747378752e-06;3342080;1651196323.3126204
2613;9.999999747378752e-06;3344000;1651196328.157177
2614;9.999999747378752e-06;3345280;1651196330.1905665
2615;9.999999747378752e-06;3345920;1651196331.2388508
2616;9.999999747378752e-06;3348480;1651196335.4366646
2617;9.999999747378752e-06;3351040;1651196341.2439325
2618;9.999999747378752e-06;3351680;1651196342.3194637
2619;9.999999747378752e-06;3352960;1651196344.4788167
2620;9.999999747378752e-06;3353600;1651196347.1665938
2621;9.999999747378752e-06;3354240;1651196348.213029
2622;9.999999747378752e-06;3355520;1651196350.307007
2623;9.999999747378752e-06;3356160;1651196351.323534
2624;9.999999747378752e-06;3356800;1651196352.3663473
2625;9.999999747378752e-06;3357440;1651196353.4040089
2626;9.999999747378752e-06;3358720;1651196355.461766
2627;9.999999747378752e-06;3360000;1651196359.1431704
2628;9.999999747378752e-06;3360640;1651196360.2277381
2629;9.999999747378752e-06;3361280;1651196361.3032153
2630;9.999999747378752e-06;3362560;1651196363.4711616
2631;9.999999747378752e-06;3363200;1651196366.1519675
2632;9.999999747378752e-06;3365120;1651196369.4018312
2633;9.999999747378752e-06;3365760;1651196370.481825
2634;9.999999747378752e-06;3366400;1651196371.5675762
2635;9.999999747378752e-06;3367680;1651196373.7335813
2636;9.999999747378752e-06;3368320;1651196374.8139114
2637;9.999999747378752e-06;3369600;1651196378.569646
2638;9.999999747378752e-06;3370880;1651196380.7335465
2639;9.999999747378752e-06;3371520;1651196381.807676
2640;9.999999747378752e-06;3372160;1651196382.8904588
2641;9.999999747378752e-06;3372800;1651196385.5780683
2642;9.999999747378752e-06;3374720;1651196388.8135407
2643;9.999999747378752e-06;3375360;1651196389.894009
2644;9.999999747378752e-06;3376000;1651196390.976421
2645;9.999999747378752e-06;3377920;1651196394.2902749
2646;9.999999747378752e-06;3379200;1651196398.0892541
2647;9.999999747378752e-06;3380480;1651196400.3074203
2648;9.999999747378752e-06;3381120;1651196401.4177346
2649;9.999999747378752e-06;3382400;1651196405.2017004
2650;9.999999747378752e-06;3383040;1651196406.3163064
2651;9.999999747378752e-06;3384960;1651196409.6082788
2652;9.999999747378752e-06;3385600;1651196410.689528
2653;9.999999747378752e-06;3386880;1651196412.7936888
2654;9.999999747378752e-06;3388800;1651196417.6496353
2655;9.999999747378752e-06;3390080;1651196419.8786347
2656;9.999999747378752e-06;3391360;1651196423.7008822
2657;9.999999747378752e-06;3394560;1651196464.5715942
2658;9.999999747378752e-06;3395840;1651196466.7906132
2659;9.999999747378752e-06;3397120;1651196470.6313648
2660;9.999999747378752e-06;3398400;1651196472.778421
2661;9.999999747378752e-06;3399680;1651196474.9368923
2662;9.999999747378752e-06;3402240;1651196480.936259
2663;9.999999747378752e-06;3404160;1651196484.2622163
2664;9.999999747378752e-06;3405440;1651196486.441375
2665;9.999999747378752e-06;3408000;1651196492.4415371
2666;9.999999747378752e-06;3409280;1651196494.6692004
2667;9.999999747378752e-06;3410560;1651196498.4970791
2668;9.999999747378752e-06;3413760;1651196504.0486538
2669;9.999999747378752e-06;3415040;1651196506.279835
2670;9.999999747378752e-06;3415680;1651196508.9964943
2671;9.999999747378752e-06;3416320;1651196510.0640094
2672;9.999999747378752e-06;3417600;1651196512.2164276
2673;9.999999747378752e-06;3420800;1651196519.3328605
2674;9.999999747378752e-06;3422720;1651196522.6642616
2675;9.999999747378752e-06;3423360;1651196523.7753108
2676;9.999999747378752e-06;3425280;1651196528.6979196
2677;9.999999747378752e-06;3428480;1651196535.8791592
2678;9.999999747378752e-06;3429120;1651196536.9910855
2679;9.999999747378752e-06;3429760;1651196538.1111133
2680;9.999999747378752e-06;3431040;1651196540.3390253
2681;9.999999747378752e-06;3432320;1651196542.570841
2682;9.999999747378752e-06;3434240;1651196547.4767704
2683;9.999999747378752e-06;3436160;1651196550.8215334
2684;9.999999747378752e-06;3437440;1651196554.644597
2685;9.999999747378752e-06;3438080;1651196555.7137718
2686;9.999999747378752e-06;3438720;1651196556.7953079
2687;9.999999747378752e-06;3440000;1651196558.8892684
2688;9.999999747378752e-06;3440640;1651196559.9896173
2689;9.999999747378752e-06;3441280;1651196561.1143732
2690;9.999999747378752e-06;3441920;1651196562.2262204
2691;9.999999747378752e-06;3442560;1651196563.3383825
2692;9.999999747378752e-06;3443200;1651196566.0348518
2693;9.999999747378752e-06;3445120;1651196569.2785406
2694;9.999999747378752e-06;3445760;1651196570.3973458
2695;9.999999747378752e-06;3446400;1651196573.0906572
2696;9.999999747378752e-06;3447040;1651196574.1360784
2697;9.999999747378752e-06;3447680;1651196575.195992
2698;9.999999747378752e-06;3448960;1651196577.345822
2699;9.999999747378752e-06;3450240;1651196579.4585474
2700;9.999999747378752e-06;3450880;1651196580.4954312
2701;9.999999747378752e-06;3451520;1651196581.594128
2702;9.999999747378752e-06;3452160;1651196582.6719255
2703;9.999999747378752e-06;3454080;1651196587.613753
2704;9.999999747378752e-06;3454720;1651196588.7288644
2705;9.999999747378752e-06;3457280;1651196625.4036262
2706;9.999999747378752e-06;3458560;1651196627.5920248
2707;9.999999747378752e-06;3460480;1651196632.4811802
2708;9.999999747378752e-06;3463680;1651196639.5632899
2709;9.999999747378752e-06;3464320;1651196640.6742
2710;9.999999747378752e-06;3464960;1651196641.7884583
2711;9.999999747378752e-06;3465600;1651196642.8705068
2712;9.999999747378752e-06;3466880;1651196645.0598567
2713;9.999999747378752e-06;3467520;1651196646.1305797
2714;9.999999747378752e-06;3468800;1651196648.3479986
2715;9.999999747378752e-06;3470720;1651196654.89593
2716;9.999999747378752e-06;3472000;1651196657.0758693
2717;9.999999747378752e-06;3472640;1651196658.1660633
2718;9.999999747378752e-06;3473280;1651196659.278419
2719;9.999999747378752e-06;3473920;1651196660.390531
2720;9.999999747378752e-06;3474560;1651196661.480046
2721;9.999999747378752e-06;3475200;1651196662.5852342
2722;9.999999747378752e-06;3476480;1651196664.7504463
2723;9.999999747378752e-06;3477120;1651196665.8604648
2724;9.999999747378752e-06;3479040;1651196670.7767942
2725;9.999999747378752e-06;3479680;1651196671.9304738
2726;9.999999747378752e-06;3480320;1651196674.603284
2727;9.999999747378752e-06;3480960;1651196675.7122383
2728;9.999999747378752e-06;3481600;1651196676.8406072
2729;9.999999747378752e-06;3482880;1651196679.0399032
2730;9.999999747378752e-06;3483520;1651196680.1449049
2731;9.999999747378752e-06;3485440;1651196683.3687613
2732;9.999999747378752e-06;3488000;1651196689.2820861
2733;9.999999747378752e-06;3488640;1651196690.393057
2734;9.999999747378752e-06;3489920;1651196694.2142997
2735;9.999999747378752e-06;3490560;1651196695.2877839
2736;9.999999747378752e-06;3491200;1651196696.3885694
2737;9.999999747378752e-06;3491840;1651196697.5019581
2738;9.999999747378752e-06;3492480;1651196698.537051
2739;9.999999747378752e-06;3493120;1651196699.6517498
2740;9.999999747378752e-06;3495680;1651196703.9595177
2741;9.999999747378752e-06;3498240;1651196710.0252602
2742;9.999999747378752e-06;3500800;1651196715.9478555
2743;9.999999747378752e-06;3505920;1651196725.4205081
2744;9.999999747378752e-06;3506560;1651196727.2449405
2745;9.999999747378752e-06;3509120;1651196733.299946
2746;9.999999747378752e-06;3509760;1651196734.4185083
2747;9.999999747378752e-06;3510400;1651196735.5363483
2748;9.999999747378752e-06;3511040;1651196736.6523173
2749;9.999999747378752e-06;3511680;1651196737.7659197
2750;9.999999747378752e-06;3513600;1651196741.1275978
2751;9.999999747378752e-06;3514880;1651196743.3534474
2752;9.999999747378752e-06;3515520;1651196746.0444279
2753;9.999999747378752e-06;3516160;1651196747.1628444
2754;9.999999747378752e-06;3516800;1651196749.8626578
2755;9.999999747378752e-06;3517440;1651196750.9256759
2756;9.999999747378752e-06;3518080;1651196752.041085
2757;9.999999747378752e-06;3519360;1651196754.2677894
2758;9.999999747378752e-06;3520000;1651196790.927252
2759;9.999999747378752e-06;3520640;1651196792.0396483
2760;9.999999747378752e-06;3521280;1651196793.0780902
2761;9.999999747378752e-06;3524480;1651196800.1728873
2762;9.999999747378752e-06;3525120;1651196801.2920737
2763;9.999999747378752e-06;3527680;1651196807.2562466
2764;9.999999747378752e-06;3532800;1651196816.042344
2765;9.999999747378752e-06;3534080;1651196819.8286052
2766;9.999999747378752e-06;3535360;1651196823.6578634
2767;9.999999747378752e-06;3536000;1651196824.7766073
2768;9.999999747378752e-06;3536640;1651196825.8967152
2769;9.999999747378752e-06;3539200;1651196830.344228
2770;9.999999747378752e-06;3541120;1651196833.692497
2771;9.999999747378752e-06;3542400;1651196836.844417
2772;9.999999747378752e-06;3543040;1651196838.6001549
2773;9.999999747378752e-06;3543680;1651196839.678558
2774;9.999999747378752e-06;3544320;1651196842.395955
2775;9.999999747378752e-06;3544960;1651196843.5149438
2776;9.999999747378752e-06;3545600;1651196844.6239974
2777;9.999999747378752e-06;3546880;1651196846.8519285
2778;9.999999747378752e-06;3547520;1651196847.9667795
2779;9.999999747378752e-06;3548160;1651196849.0764647
2780;9.999999747378752e-06;3550720;1651196853.5224257
2781;9.999999747378752e-06;3551360;1651196854.638717
2782;9.999999747378752e-06;3552640;1651196858.404504
2783;9.999999747378752e-06;3554560;1651196863.3118038
2784;9.999999747378752e-06;3556480;1651196866.6638942
2785;9.999999747378752e-06;3557120;1651196867.7863462
2786;9.999999747378752e-06;3560320;1651196873.3413582
2787;9.999999747378752e-06;3560960;1651196876.0563233
2788;9.999999747378752e-06;3561600;1651196877.1604576
2789;9.999999747378752e-06;3562240;1651196878.5109806
2790;9.999999747378752e-06;3562880;1651196880.9480965
2791;9.999999747378752e-06;3563520;1651196882.021396
2792;9.999999747378752e-06;3564800;1651196884.217194
2793;9.999999747378752e-06;3565440;1651196885.3298576
2794;9.999999747378752e-06;3567360;1651196888.61357
2795;9.999999747378752e-06;3568000;1651196889.6829185
2796;9.999999747378752e-06;3569280;1651196891.8316836
2797;9.999999747378752e-06;3571840;1651196899.5035348
2798;9.999999747378752e-06;3573760;1651196902.694613
2799;9.999999747378752e-06;3575040;1651196904.8435748
2800;9.999999747378752e-06;3576320;1651196907.0387661
2801;9.999999747378752e-06;3577600;1651196909.2352507
2802;9.999999747378752e-06;3578240;1651196910.317346
2803;9.999999747378752e-06;3579520;1651196914.1354232
2804;9.999999747378752e-06;3580160;1651196915.2499008
2805;9.999999747378752e-06;3580800;1651196917.0118525
2806;9.999999747378752e-06;3582080;1651196920.098461
2807;9.999999747378752e-06;3582720;1651196921.2149124
2808;9.999999747378752e-06;3583360;1651196922.2895205
2809;9.999999747378752e-06;3584640;1651196960.0375216
2810;9.999999747378752e-06;3588480;1651196968.3158941
2811;9.999999747378752e-06;3589120;1651196969.4342115
2812;9.999999747378752e-06;3589760;1651196970.538816
2813;9.999999747378752e-06;3591040;1651196974.3688989
2814;9.999999747378752e-06;3592320;1651196976.591404
2815;9.999999747378752e-06;3592960;1651196977.6922255
2816;9.999999747378752e-06;3593600;1651196978.7999654
2817;9.999999747378752e-06;3594880;1651196981.0105824
2818;9.999999747378752e-06;3595520;1651196982.123523
2819;9.999999747378752e-06;3597440;1651196987.054836
2820;9.999999747378752e-06;3598720;1651196989.280299
2821;9.999999747378752e-06;3601280;1651196995.306194
2822;9.999999747378752e-06;3603840;1651196999.6392632
2823;9.999999747378752e-06;3604480;1651197000.7120044
2824;9.999999747378752e-06;3605760;1651197002.9019413
2825;9.999999747378752e-06;3606400;1651197003.9946058
2826;9.999999747378752e-06;3607680;1651197007.8119352
2827;9.999999747378752e-06;3610240;1651197013.8381114
2828;9.999999747378752e-06;3612160;1651197017.1738808
2829;9.999999747378752e-06;3613440;1651197019.394266
2830;9.999999747378752e-06;3615360;1651197022.7367396
2831;9.999999747378752e-06;3616000;1651197025.424854
2832;9.999999747378752e-06;3617280;1651197028.331142
2833;9.999999747378752e-06;3618560;1651197031.4303644
2834;9.999999747378752e-06;3619200;1651197032.480507
2835;9.999999747378752e-06;3620480;1651197034.6198895
2836;9.999999747378752e-06;3621760;1651197036.7924287
2837;9.999999747378752e-06;3623040;1651197038.9554121
2838;9.999999747378752e-06;3623680;1651197039.9967158
2839;9.999999747378752e-06;3624320;1651197041.0804386
2840;9.999999747378752e-06;3624960;1651197042.24442
2841;9.999999747378752e-06;3626240;1651197045.990637
2842;9.999999747378752e-06;3626880;1651197048.7024972
2843;9.999999747378752e-06;3627520;1651197049.7503061
2844;9.999999747378752e-06;3628160;1651197050.8374145
2845;9.999999747378752e-06;3628800;1651197051.9479134
2846;9.999999747378752e-06;3629440;1651197053.045311
2847;9.999999747378752e-06;3630080;1651197054.125952
2848;9.999999747378752e-06;3630720;1651197055.2413018
2849;9.999999747378752e-06;3632000;1651197057.4460845
2850;9.999999747378752e-06;3633280;1651197059.6825569
2851;9.999999747378752e-06;3633920;1651197060.798492
2852;9.999999747378752e-06;3634560;1651197063.5141888
2853;9.999999747378752e-06;3635200;1651197064.6219165
2854;9.999999747378752e-06;3635840;1651197067.1949625
2855;9.999999747378752e-06;3639040;1651197072.8540878
2856;9.999999747378752e-06;3639680;1651197073.9511664
2857;9.999999747378752e-06;3640320;1651197075.0609586
2858;9.999999747378752e-06;3641600;1651197077.264377
2859;9.999999747378752e-06;3644160;1651197083.2529323
2860;9.999999747378752e-06;3645440;1651197087.0724652
2861;9.999999747378752e-06;3646720;1651197089.2520633
2862;9.999999747378752e-06;3647360;1651197090.3484795
2863;9.999999747378752e-06;3648000;1651197126.8417194
2864;9.999999747378752e-06;3648640;1651197127.9597402
2865;9.999999747378752e-06;3650560;1651197131.2969525
2866;9.999999747378752e-06;3651200;1651197132.4126225
2867;9.999999747378752e-06;3651840;1651197133.529058
2868;9.999999747378752e-06;3652480;1651197134.6898804
2869;9.999999747378752e-06;3653120;1651197137.33833
2870;9.999999747378752e-06;3653760;1651197138.3949487
2871;9.999999747378752e-06;3656960;1651197145.5525599
2872;9.999999747378752e-06;3657600;1651197146.6673987
2873;9.999999747378752e-06;3658880;1651197148.8873236
2874;9.999999747378752e-06;3660160;1651197151.1183388
2875;9.999999747378752e-06;3660800;1651197152.2306654
2876;9.999999747378752e-06;3662080;1651197156.065235
2877;9.999999747378752e-06;3668480;1651197168.7283287
2878;9.999999747378752e-06;3670400;1651197172.0675588
2879;9.999999747378752e-06;3673600;1651197180.7791128
2880;9.999999747378752e-06;3674880;1651197182.9982228
2881;9.999999747378752e-06;3676160;1651197185.2159858
2882;9.999999747378752e-06;3676800;1651197186.3267133
2883;9.999999747378752e-06;3680640;1651197194.5700283
2884;9.999999747378752e-06;3682560;1651197199.459692
2885;9.999999747378752e-06;3683840;1651197201.6764393
2886;9.999999747378752e-06;3684480;1651197202.797659
2887;9.999999747378752e-06;3687040;1651197207.2403462
2888;9.999999747378752e-06;3689600;1651197213.263228
2889;9.999999747378752e-06;3690240;1651197214.3786325
2890;9.999999747378752e-06;3691520;1651197218.20828
2891;9.999999747378752e-06;3692800;1651197220.4047933
2892;9.999999747378752e-06;3694080;1651197222.596462
2893;9.999999747378752e-06;3694720;1651197223.712932
2894;9.999999747378752e-06;3695360;1651197224.7755659
2895;9.999999747378752e-06;3697920;1651197229.162957
2896;9.999999747378752e-06;3699200;1651197232.9931796
2897;9.999999747378752e-06;3699840;1651197235.600367
2898;9.999999747378752e-06;3700480;1651197236.7953937
2899;9.999999747378752e-06;3701760;1651197238.9889963
2900;9.999999747378752e-06;3702400;1651197240.0714474
2901;9.999999747378752e-06;3703680;1651197242.3110657
2902;9.999999747378752e-06;3704320;1651197243.4304738
2903;9.999999747378752e-06;3706880;1651197247.8900025
2904;9.999999747378752e-06;3707520;1651197250.6128073
2905;9.999999747378752e-06;3708160;1651197251.7266185
2906;9.999999747378752e-06;3708800;1651197253.0778143
2907;9.999999747378752e-06;3710720;1651197257.6045063
2908;9.999999747378752e-06;3711360;1651197258.7211392
2909;9.999999747378752e-06;3712000;1651197294.8024304
2910;9.999999747378752e-06;3713280;1651197296.9824767
2911;9.999999747378752e-06;3713920;1651197298.0659566
2912;9.999999747378752e-06;3714560;1651197299.1249294
2913;9.999999747378752e-06;3715200;1651197300.208844
2914;9.999999747378752e-06;3717760;1651197306.2012851
2915;9.999999747378752e-06;3718400;1651197307.2983472
2916;9.999999747378752e-06;3719680;1651197311.1189916
2917;9.999999747378752e-06;3720320;1651197312.2377179
2918;9.999999747378752e-06;3722240;1651197315.5769079
2919;9.999999747378752e-06;3722880;1651197316.691956
2920;9.999999747378752e-06;3723520;1651197317.806607
2921;9.999999747378752e-06;3724160;1651197318.9131582
2922;9.999999747378752e-06;3724800;1651197320.021584
2923;9.999999747378752e-06;3725440;1651197321.1398437
2924;9.999999747378752e-06;3726080;1651197322.828706
2925;9.999999747378752e-06;3729280;1651197330.8814278
2926;9.999999747378752e-06;3729920;1651197331.9786127
2927;9.999999747378752e-06;3730560;1651197333.0635266
2928;9.999999747378752e-06;3731200;1651197334.121122
2929;9.999999747378752e-06;3731840;1651197335.228109
2930;9.999999747378752e-06;3733120;1651197337.4137905
2931;9.999999747378752e-06;3734400;1651197339.6100395
2932;9.999999747378752e-06;3735040;1651197340.7109993
2933;9.999999747378752e-06;3740160;1651197352.702083
2934;9.999999747378752e-06;3742080;1651197355.977995
2935;9.999999747378752e-06;3742720;1651197357.070629
2936;9.999999747378752e-06;3743360;1651197358.1854444
2937;9.999999747378752e-06;3744000;1651197359.2573752
2938;9.999999747378752e-06;3745920;1651197364.155159
2939;9.999999747378752e-06;3746560;1651197366.8566012
2940;9.999999747378752e-06;3748480;1651197370.1077828
2941;9.999999747378752e-06;3749760;1651197372.2823315
2942;9.999999747378752e-06;3750400;1651197373.3514504
2943;9.999999747378752e-06;3754240;1651197381.5385072
2944;9.999999747378752e-06;3756800;1651197387.5536158
2945;9.999999747378752e-06;3757440;1651197388.656384
2946;9.999999747378752e-06;3758080;1651197389.7247658
2947;9.999999747378752e-06;3760000;1651197393.0094557
2948;9.999999747378752e-06;3761280;1651197395.1880674
2949;9.999999747378752e-06;3761920;1651197396.306227
2950;9.999999747378752e-06;3763200;1651197400.0939205
2951;9.999999747378752e-06;3764480;1651197402.321163
2952;9.999999747378752e-06;3765120;1651197405.0288074
2953;9.999999747378752e-06;3766400;1651197407.1959078
2954;9.999999747378752e-06;3767680;1651197409.3520827
2955;9.999999747378752e-06;3768320;1651197410.4674242
2956;9.999999747378752e-06;3770240;1651197413.6815126
2957;9.999999747378752e-06;3770880;1651197414.766717
2958;9.999999747378752e-06;3771520;1651197415.8631687
2959;9.999999747378752e-06;3775360;1651197425.6758249
2960;9.999999747378752e-06;3776000;1651197462.1467013
2961;9.999999747378752e-06;3777280;1651197464.3276727
2962;9.999999747378752e-06;3778560;1651197466.5469778
2963;9.999999747378752e-06;3781120;1651197470.9824712
2964;9.999999747378752e-06;3781760;1651197473.6978936
2965;9.999999747378752e-06;3783040;1651197475.933065
2966;9.999999747378752e-06;3783680;1651197478.643298
2967;9.999999747378752e-06;3785600;1651197481.977133
2968;9.999999747378752e-06;3787520;1651197485.2825327
2969;9.999999747378752e-06;3788160;1651197486.3914115
2970;9.999999747378752e-06;3788800;1651197487.5062728
2971;9.999999747378752e-06;3789440;1651197488.6177168
2972;9.999999747378752e-06;3792000;1651197494.650535
2973;9.999999747378752e-06;3793280;1651197498.4597309
2974;9.999999747378752e-06;3793920;1651197499.5726664
2975;9.999999747378752e-06;3795200;1651197501.7897694
2976;9.999999747378752e-06;3797120;1651197505.1256008
