;Critic2LR;Steps;Wall_Time
4551;9.999999747378752e-06;5820160;1651198667.3896253
4552;9.999999747378752e-06;5821440;1651198669.9584908
4553;9.999999747378752e-06;5824640;1651198715.2811275
4554;9.999999747378752e-06;5825280;1651198716.4858572
4555;9.999999747378752e-06;5826560;1651198719.0644333
4556;9.999999747378752e-06;5827200;1651198720.2744849
4557;9.999999747378752e-06;5828480;1651198722.7440999
4558;9.999999747378752e-06;5829760;1651198725.1898906
4559;9.999999747378752e-06;5830400;1651198726.6176462
4560;9.999999747378752e-06;5831040;1651198727.8186193
4561;9.999999747378752e-06;5833600;1651198732.90111
4562;9.999999747378752e-06;5836160;1651198737.999004
4563;9.999999747378752e-06;5836800;1651198739.2685504
4564;9.999999747378752e-06;5837440;1651198740.7137454
4565;9.999999747378752e-06;5838080;1651198741.9126878
4566;9.999999747378752e-06;5838720;1651198743.1737585
4567;9.999999747378752e-06;5839360;1651198744.5412602
4568;9.999999747378752e-06;5840640;1651198746.991167
4569;9.999999747378752e-06;5841280;1651198748.2548213
4570;9.999999747378752e-06;5841920;1651198749.6196003
4571;9.999999747378752e-06;5842560;1651198750.8857872
4572;9.999999747378752e-06;5843200;1651198752.0895886
4573;9.999999747378752e-06;5843840;1651198753.514872
4574;9.999999747378752e-06;5844480;1651198754.7170446
4575;9.999999747378752e-06;5845120;1651198755.9915814
4576;9.999999747378752e-06;5847680;1651198761.1194282
4577;9.999999747378752e-06;5849600;1651198765.00996
4578;9.999999747378752e-06;5850240;1651198766.2091725
4579;9.999999747378752e-06;5850880;1651198767.6422272
4580;9.999999747378752e-06;5852800;1651198771.5002146
4581;9.999999747378752e-06;5853440;1651198772.7049322
4582;9.999999747378752e-06;5856000;1651198777.7968287
4583;9.999999747378752e-06;5857280;1651198780.4216492
4584;9.999999747378752e-06;5860480;1651198786.782151
4585;9.999999747378752e-06;5861120;1651198788.050334
4586;9.999999747378752e-06;5863680;1651198793.1231787
4587;9.999999747378752e-06;5866240;1651198798.1314015
4588;9.999999747378752e-06;5867520;1651198800.7105083
4589;9.999999747378752e-06;5868160;1651198801.8903046
4590;9.999999747378752e-06;5868800;1651198803.2922666
4591;9.999999747378752e-06;5869440;1651198804.471149
4592;9.999999747378752e-06;5871360;1651198808.3017578
4593;9.999999747378752e-06;5872640;1651198810.7304077
4594;9.999999747378752e-06;5873280;1651198812.1330824
4595;9.999999747378752e-06;5873920;1651198813.3154676
4596;9.999999747378752e-06;5874560;1651198814.5579507
4597;9.999999747378752e-06;5876480;1651198818.3207657
4598;9.999999747378752e-06;5879040;1651198823.325957
4599;9.999999747378752e-06;5879680;1651198824.5712118
4600;9.999999747378752e-06;5882880;1651198830.9779902
4601;9.999999747378752e-06;5885440;1651198835.9818087
4602;9.999999747378752e-06;5886080;1651198837.1595438
4603;9.999999747378752e-06;5886720;1651198838.4182794
4604;9.999999747378752e-06;5889280;1651198883.9410663
4605;9.999999747378752e-06;5893120;1651198891.339241
4606;9.999999747378752e-06;5894400;1651198893.8113487
4607;9.999999747378752e-06;5895040;1651198895.076357
4608;9.999999747378752e-06;5895680;1651198896.279226
4609;9.999999747378752e-06;5896960;1651198898.7372897
4610;9.999999747378752e-06;5898880;1651198902.4559762
4611;9.999999747378752e-06;5899520;1651198903.6569867
4612;9.999999747378752e-06;5900800;1651198906.1630244
4613;9.999999747378752e-06;5901440;1651198907.3667943
4614;9.999999747378752e-06;5902080;1651198908.6302712
4615;9.999999747378752e-06;5903360;1651198911.0840175
4616;9.999999747378752e-06;5904640;1651198913.552886
4617;9.999999747378752e-06;5906560;1651198917.2157378
4618;9.999999747378752e-06;5908480;1651198920.9354782
4619;9.999999747378752e-06;5909120;1651198922.168948
4620;9.999999747378752e-06;5911040;1651198925.8469799
4621;9.999999747378752e-06;5911680;1651198927.106982
4622;9.999999747378752e-06;5912320;1651198928.317652
4623;9.999999747378752e-06;5912960;1651198929.576782
4624;9.999999747378752e-06;5913600;1651198930.7756014
4625;9.999999747378752e-06;5914880;1651198933.2331424
4626;9.999999747378752e-06;5915520;1651198934.4895484
4627;9.999999747378752e-06;5917440;1651198938.1879175
4628;9.999999747378752e-06;5919360;1651198941.8817084
4629;9.999999747378752e-06;5920000;1651198943.1501348
4630;9.999999747378752e-06;5920640;1651198944.3506763
4631;9.999999747378752e-06;5921920;1651198946.8189352
4632;9.999999747378752e-06;5925760;1651198954.1832883
4633;9.999999747378752e-06;5927680;1651198957.7540445
4634;9.999999747378752e-06;5928320;1651198958.9505036
4635;9.999999747378752e-06;5928960;1651198960.1507084
4636;9.999999747378752e-06;5929600;1651198961.2619061
4637;9.999999747378752e-06;5930240;1651198962.462499
4638;9.999999747378752e-06;5930880;1651198963.6651318
4639;9.999999747378752e-06;5932160;1651198966.044801
4640;9.999999747378752e-06;5934080;1651198969.6505148
4641;9.999999747378752e-06;5936000;1651198973.1481743
4642;9.999999747378752e-06;5937280;1651198975.4706767
4643;9.999999747378752e-06;5941760;1651198984.1038744
4644;9.999999747378752e-06;5942400;1651198985.3103738
4645;9.999999747378752e-06;5943040;1651198986.6716106
4646;9.999999747378752e-06;5944320;1651198989.0419457
4647;9.999999747378752e-06;5946240;1651198992.7417986
4648;9.999999747378752e-06;5948160;1651198996.485512
4649;9.999999747378752e-06;5948800;1651198997.6534956
4650;9.999999747378752e-06;5949440;1651198999.0232186
4651;9.999999747378752e-06;5951360;1651199002.5763345
4652;9.999999747378752e-06;5952000;1651199044.3000221
4653;9.999999747378752e-06;5953280;1651199046.759709
4654;9.999999747378752e-06;5953920;1651199048.1869116
4655;9.999999747378752e-06;5954560;1651199049.3886356
4656;9.999999747378752e-06;5955200;1651199050.638438
4657;9.999999747378752e-06;5956480;1651199053.2845426
4658;9.999999747378752e-06;5957120;1651199054.486313
4659;9.999999747378752e-06;5957760;1651199055.7417686
4660;9.999999747378752e-06;5958400;1651199057.1091485
4661;9.999999747378752e-06;5959040;1651199058.3656166
4662;9.999999747378752e-06;5959680;1651199059.5755906
4663;9.999999747378752e-06;5960320;1651199060.8388138
4664;9.999999747378752e-06;5960960;1651199062.2003336
4665;9.999999747378752e-06;5961600;1651199063.4598093
4666;9.999999747378752e-06;5962880;1651199066.0228605
4667;9.999999747378752e-06;5964160;1651199068.4986281
4668;9.999999747378752e-06;5964800;1651199069.7619097
4669;9.999999747378752e-06;5966720;1651199073.5947576
4670;9.999999747378752e-06;5967360;1651199074.8646255
4671;9.999999747378752e-06;5969280;1651199078.7129378
4672;9.999999747378752e-06;5970560;1651199081.3998508
4673;9.999999747378752e-06;5971200;1651199082.5998392
4674;9.999999747378752e-06;5971840;1651199083.8681772
4675;9.999999747378752e-06;5972480;1651199085.245609
4676;9.999999747378752e-06;5973120;1651199086.5095685
4677;9.999999747378752e-06;5974400;1651199089.132781
4678;9.999999747378752e-06;5975040;1651199090.3370807
4679;9.999999747378752e-06;5976320;1651199092.797926
4680;9.999999747378752e-06;5976960;1651199094.2289977
4681;9.999999747378752e-06;5982080;1651199104.4278283
4682;9.999999747378752e-06;5985280;1651199110.775725
4683;9.999999747378752e-06;5985920;1651199112.2154121
4684;9.999999747378752e-06;5987200;1651199114.679627
4685;9.999999747378752e-06;5989120;1651199118.4984694
4686;9.999999747378752e-06;5990400;1651199121.1151848
4687;9.999999747378752e-06;5991040;1651199122.381861
4688;9.999999747378752e-06;5991680;1651199123.5802758
4689;9.999999747378752e-06;5994240;1651199128.742083
4690;9.999999747378752e-06;5995520;1651199131.3703575
4691;9.999999747378752e-06;5996800;1651199134.005978
4692;9.999999747378752e-06;5999360;1651199139.1005645
4693;9.999999747378752e-06;6000640;1651199141.558763
4694;9.999999747378752e-06;6002560;1651199145.44798
4695;9.999999747378752e-06;6003200;1651199146.6574802
4696;9.999999747378752e-06;6003840;1651199148.0831032
4697;9.999999747378752e-06;6004480;1651199149.2806933
4698;9.999999747378752e-06;6005120;1651199150.5357227
4699;9.999999747378752e-06;6005760;1651199151.91222
4700;9.999999747378752e-06;6006400;1651199153.1783183
4701;9.999999747378752e-06;6007040;1651199154.3783286
4702;9.999999747378752e-06;6008960;1651199158.2612648
4703;9.999999747378752e-06;6010240;1651199160.8799284
4704;9.999999747378752e-06;6012800;1651199165.9825811
4705;9.999999747378752e-06;6014080;1651199168.4624152
4706;9.999999747378752e-06;6015360;1651199171.0965195
4707;9.999999747378752e-06;6016640;1651199214.6791751
4708;9.999999747378752e-06;6017920;1651199217.3113296
4709;9.999999747378752e-06;6018560;1651199218.5116444
4710;9.999999747378752e-06;6019200;1651199219.9392712
4711;9.999999747378752e-06;6019840;1651199221.150206
4712;9.999999747378752e-06;6021120;1651199223.615743
4713;9.999999747378752e-06;6021760;1651199225.040961
4714;9.999999747378752e-06;6022400;1651199226.2470045
4715;9.999999747378752e-06;6023040;1651199227.510436
4716;9.999999747378752e-06;6023680;1651199228.876399
4717;9.999999747378752e-06;6024960;1651199231.394429
4718;9.999999747378752e-06;6027520;1651199236.4919043
4719;9.999999747378752e-06;6028800;1651199239.128801
4720;9.999999747378752e-06;6029440;1651199240.3391771
4721;9.999999747378752e-06;6030720;1651199242.9674864
4722;9.999999747378752e-06;6033280;1651199248.1309996
4723;9.999999747378752e-06;6033920;1651199249.267434
4724;9.999999747378752e-06;6034560;1651199250.4572456
4725;9.999999747378752e-06;6035840;1651199253.030206
4726;9.999999747378752e-06;6036480;1651199254.1908092
4727;9.999999747378752e-06;6037120;1651199255.550148
4728;9.999999747378752e-06;6039040;1651199259.114487
4729;9.999999747378752e-06;6039680;1651199260.4529824
4730;9.999999747378752e-06;6040960;1651199262.8597176
4731;9.999999747378752e-06;6041600;1651199264.1440632
4732;9.999999747378752e-06;6042240;1651199265.3426497
4733;9.999999747378752e-06;6042880;1651199266.554597
4734;9.999999747378752e-06;6043520;1651199267.7264903
4735;9.999999747378752e-06;6044160;1651199269.087863
4736;9.999999747378752e-06;6044800;1651199270.2908647
4737;9.999999747378752e-06;6045440;1651199271.460485
4738;9.999999747378752e-06;6048000;1651199276.4247525
4739;9.999999747378752e-06;6048640;1651199277.7630885
4740;9.999999747378752e-06;6049920;1651199280.1619427
4741;9.999999747378752e-06;6052480;1651199285.03995
4742;9.999999747378752e-06;6054400;1651199288.8085737
4743;9.999999747378752e-06;6055040;1651199290.1776128
4744;9.999999747378752e-06;6055680;1651199291.3547418
4745;9.999999747378752e-06;6058880;1651199297.4878488
4746;9.999999747378752e-06;6059520;1651199298.8264973
4747;9.999999747378752e-06;6060160;1651199300.0255518
4748;9.999999747378752e-06;6060800;1651199301.2165992
4749;9.999999747378752e-06;6061440;1651199302.41692
4750;9.999999747378752e-06;6062080;1651199303.779703
4751;9.999999747378752e-06;6062720;1651199304.9446657
4752;9.999999747378752e-06;6064000;1651199307.4998565
4753;9.999999747378752e-06;6065920;1651199311.0652883
4754;9.999999747378752e-06;6066560;1651199312.4205873
4755;9.999999747378752e-06;6067200;1651199313.5791984
4756;9.999999747378752e-06;6067840;1651199314.787153
4757;9.999999747378752e-06;6068480;1651199316.0817962
4758;9.999999747378752e-06;6069760;1651199318.5382783
4759;9.999999747378752e-06;6070400;1651199319.7380018
4760;9.999999747378752e-06;6072320;1651199323.6343677
4761;9.999999747378752e-06;6074240;1651199327.5825312
4762;9.999999747378752e-06;6074880;1651199328.8123212
4763;9.999999747378752e-06;6075520;1651199330.2726114
4764;9.999999747378752e-06;6079360;1651199338.0142996
4765;9.999999747378752e-06;6080000;1651199380.9027245
4766;9.999999747378752e-06;6080640;1651199382.1268191
4767;9.999999747378752e-06;6081280;1651199383.4163477
4768;9.999999747378752e-06;6085120;1651199391.2994418
4769;9.999999747378752e-06;6086400;1651199393.9788003
4770;9.999999747378752e-06;6087680;1651199396.499487
4771;9.999999747378752e-06;6088320;1651199397.949433
4772;9.999999747378752e-06;6088960;1651199399.226262
4773;9.999999747378752e-06;6090240;1651199401.8530078
4774;9.999999747378752e-06;6091520;1651199404.3189144
4775;9.999999747378752e-06;6092160;1651199405.5162075
4776;9.999999747378752e-06;6093440;1651199408.139417
4777;9.999999747378752e-06;6094720;1651199410.5973597
4778;9.999999747378752e-06;6096000;1651199413.0400276
4779;9.999999747378752e-06;6096640;1651199414.303408
4780;9.999999747378752e-06;6097920;1651199416.7649434
4781;9.999999747378752e-06;6100480;1651199421.712478
4782;9.999999747378752e-06;6101120;1651199422.9746826
4783;9.999999747378752e-06;6101760;1651199424.1746428
4784;9.999999747378752e-06;6102400;1651199425.440349
4785;9.999999747378752e-06;6103040;1651199426.6384773
4786;9.999999747378752e-06;6104960;1651199430.3647335
4787;9.999999747378752e-06;6106240;1651199432.8325207
4788;9.999999747378752e-06;6108160;1651199436.5596797
4789;9.999999747378752e-06;6108800;1651199437.7606907
4790;9.999999747378752e-06;6110080;1651199440.2281501
4791;9.999999747378752e-06;6111360;1651199442.7011085
4792;9.999999747378752e-06;6112000;1651199443.9610155
4793;9.999999747378752e-06;6113280;1651199446.4387965
4794;9.999999747378752e-06;6113920;1651199447.6998057
4795;9.999999747378752e-06;6115840;1651199451.3601584
4796;9.999999747378752e-06;6116480;1651199452.6236598
4797;9.999999747378752e-06;6118400;1651199456.2801278
4798;9.999999747378752e-06;6119040;1651199457.541227
4799;9.999999747378752e-06;6120320;1651199459.9973965
4800;9.999999747378752e-06;6122240;1651199463.7339067
4801;9.999999747378752e-06;6124160;1651199467.4041336
4802;9.999999747378752e-06;6124800;1651199468.6691716
4803;9.999999747378752e-06;6126720;1651199472.3328037
4804;9.999999747378752e-06;6128000;1651199474.8479118
4805;9.999999747378752e-06;6129920;1651199478.5044858
4806;9.999999747378752e-06;6130560;1651199479.759596
4807;9.999999747378752e-06;6131200;1651199480.9548485
4808;9.999999747378752e-06;6132480;1651199483.4203694
4809;9.999999747378752e-06;6133120;1651199484.690919
4810;9.999999747378752e-06;6133760;1651199485.8866038
4811;9.999999747378752e-06;6135040;1651199488.3501525
4812;9.999999747378752e-06;6137600;1651199493.293393
4813;9.999999747378752e-06;6138880;1651199495.734888
4814;9.999999747378752e-06;6139520;1651199496.9148455
4815;9.999999747378752e-06;6141440;1651199500.623214
4816;9.999999747378752e-06;6144000;1651199546.069863
4817;9.999999747378752e-06;6144640;1651199547.2541904
4818;9.999999747378752e-06;6145280;1651199548.378495
4819;9.999999747378752e-06;6147200;1651199552.0687327
4820;9.999999747378752e-06;6147840;1651199553.2196906
4821;9.999999747378752e-06;6149760;1651199556.9003766
4822;9.999999747378752e-06;6151040;1651199559.4247699
4823;9.999999747378752e-06;6151680;1651199560.6090558
4824;9.999999747378752e-06;6152320;1651199561.7927272
4825;9.999999747378752e-06;6152960;1651199563.0977833
4826;9.999999747378752e-06;6153600;1651199564.2475996
4827;9.999999747378752e-06;6154240;1651199565.4314668
4828;9.999999747378752e-06;6156160;1651199569.1101515
4829;9.999999747378752e-06;6156800;1651199570.2542553
4830;9.999999747378752e-06;6158080;1651199572.7837558
4831;9.999999747378752e-06;6159360;1651199575.1246278
4832;9.999999747378752e-06;6160000;1651199576.4556787
4833;9.999999747378752e-06;6160640;1651199577.6165545
4834;9.999999747378752e-06;6161280;1651199578.796486
4835;9.999999747378752e-06;6162560;1651199581.288514
4836;9.999999747378752e-06;6163200;1651199582.4874744
4837;9.999999747378752e-06;6164480;1651199585.0101435
4838;9.999999747378752e-06;6165120;1651199586.2054272
4839;9.999999747378752e-06;6165760;1651199587.391096
4840;9.999999747378752e-06;6166400;1651199588.7543404
4841;9.999999747378752e-06;6168960;1651199593.6531594
4842;9.999999747378752e-06;6169600;1651199594.8530595
4843;9.999999747378752e-06;6170240;1651199596.0556257
4844;9.999999747378752e-06;6170880;1651199597.3414416
4845;9.999999747378752e-06;6171520;1651199598.538468
4846;9.999999747378752e-06;6172160;1651199599.7343373
4847;9.999999747378752e-06;6174720;1651199604.6524498
4848;9.999999747378752e-06;6176000;1651199607.234058
4849;9.999999747378752e-06;6176640;1651199608.3548641
4850;9.999999747378752e-06;6177280;1651199609.5538552
4851;9.999999747378752e-06;6177920;1651199610.986007
4852;9.999999747378752e-06;6179200;1651199613.443792
4853;9.999999747378752e-06;6182400;1651199619.8643093
4854;9.999999747378752e-06;6183040;1651199621.1251163
4855;9.999999747378752e-06;6184320;1651199623.5735252
4856;9.999999747378752e-06;6187520;1651199630.093258
4857;9.999999747378752e-06;6190080;1651199635.1922152
4858;9.999999747378752e-06;6191360;1651199637.8108368
4859;9.999999747378752e-06;6192000;1651199639.0729318
4860;9.999999747378752e-06;6193280;1651199641.5382466
4861;9.999999747378752e-06;6193920;1651199642.8919752
4862;9.999999747378752e-06;6194560;1651199644.1608644
4863;9.999999747378752e-06;6195200;1651199645.36029
4864;9.999999747378752e-06;6196480;1651199647.9899817
4865;9.999999747378752e-06;6197120;1651199649.2510839
4866;9.999999747378752e-06;6197760;1651199650.452965
4867;9.999999747378752e-06;6198400;1651199651.8888068
4868;9.999999747378752e-06;6200960;1651199656.9875827
4869;9.999999747378752e-06;6204800;1651199664.7241614
4870;9.999999747378752e-06;6206080;1651199667.1883686
4871;9.999999747378752e-06;6206720;1651199668.4540968
4872;9.999999747378752e-06;6207360;1651199669.861321
4873;9.999999747378752e-06;6208000;1651199712.0913887
4874;9.999999747378752e-06;6208640;1651199713.3538623
4875;9.999999747378752e-06;6209280;1651199714.7231975
4876;9.999999747378752e-06;6209920;1651199715.9820566
4877;9.999999747378752e-06;6211200;1651199718.445136
4878;9.999999747378752e-06;6211840;1651199719.8195484
4879;9.999999747378752e-06;6212480;1651199721.0861025
4880;9.999999747378752e-06;6213760;1651199723.7133675
4881;9.999999747378752e-06;6216320;1651199728.7808
4882;9.999999747378752e-06;6216960;1651199730.045472
4883;9.999999747378752e-06;6217600;1651199731.2491498
4884;9.999999747378752e-06;6220160;1651199736.3484952
4885;9.999999747378752e-06;6221440;1651199738.9708583
4886;9.999999747378752e-06;6222080;1651199740.2043998
4887;9.999999747378752e-06;6224640;1651199745.306027
4888;9.999999747378752e-06;6225280;1651199746.7292106
4889;9.999999747378752e-06;6225920;1651199747.9362516
4890;9.999999747378752e-06;6227840;1651199751.8158512
4891;9.999999747378752e-06;6229120;1651199754.2855856
4892;9.999999747378752e-06;6231680;1651199759.5563273
4893;9.999999747378752e-06;6232320;1651199760.8230157
4894;9.999999747378752e-06;6233600;1651199763.2941456
4895;9.999999747378752e-06;6235520;1651199767.1330361
4896;9.999999747378752e-06;6236160;1651199768.556659
4897;9.999999747378752e-06;6237440;1651199771.0190084
4898;9.999999747378752e-06;6238080;1651199772.269231
4899;9.999999747378752e-06;6238720;1651199773.6350465
4900;9.999999747378752e-06;6240000;1651199776.0867925
4901;9.999999747378752e-06;6240640;1651199777.5076036
4902;9.999999747378752e-06;6243840;1651199783.8126066
4903;9.999999747378752e-06;6245120;1651199786.4440217
4904;9.999999747378752e-06;6248320;1651199792.7907274
4905;9.999999747378752e-06;6248960;1651199794.060427
4906;9.999999747378752e-06;6249600;1651199795.4367769
4907;9.999999747378752e-06;6250240;1651199796.6912315
4908;9.999999747378752e-06;6250880;1651199797.8906598
4909;9.999999747378752e-06;6252160;1651199800.526171
4910;9.999999747378752e-06;6254080;1651199804.4111638
4911;9.999999747378752e-06;6255360;1651199806.8805916
4912;9.999999747378752e-06;6256000;1651199808.1461992
4913;9.999999747378752e-06;6256640;1651199809.517792
4914;9.999999747378752e-06;6258560;1651199813.4077282
4915;9.999999747378752e-06;6259840;1651199815.878805
4916;9.999999747378752e-06;6260480;1651199817.0806472
4917;9.999999747378752e-06;6261760;1651199819.771978
4918;9.999999747378752e-06;6262400;1651199820.97122
4919;9.999999747378752e-06;6263680;1651199823.6019433
4920;9.999999747378752e-06;6264320;1651199824.8632848
4921;9.999999747378752e-06;6267520;1651199831.326873
4922;9.999999747378752e-06;6268800;1651199833.8309684
4923;9.999999747378752e-06;6269440;1651199835.042242
4924;9.999999747378752e-06;6270080;1651199836.4701898
4925;9.999999747378752e-06;6271360;1651199838.9342933
4926;9.999999747378752e-06;6273280;1651199882.0738063
4927;9.999999747378752e-06;6273920;1651199883.1928272
4928;9.999999747378752e-06;6274560;1651199884.556661
4929;9.999999747378752e-06;6275200;1651199885.7564523
4930;9.999999747378752e-06;6275840;1651199886.9252827
4931;9.999999747378752e-06;6276480;1651199888.1187625
4932;9.999999747378752e-06;6278400;1651199891.8424456
4933;9.999999747378752e-06;6279040;1651199893.2073445
4934;9.999999747378752e-06;6280320;1651199895.5591738
4935;9.999999747378752e-06;6280960;1651199896.7181685
4936;9.999999747378752e-06;6281600;1651199898.0737011
4937;9.999999747378752e-06;6282240;1651199899.2668483
4938;9.999999747378752e-06;6285440;1651199905.2942386
4939;9.999999747378752e-06;6286720;1651199907.906058
4940;9.999999747378752e-06;6288640;1651199911.7905402
4941;9.999999747378752e-06;6289280;1651199912.9840808
4942;9.999999747378752e-06;6289920;1651199914.2392735
4943;9.999999747378752e-06;6290560;1651199915.595064
4944;9.999999747378752e-06;6291200;1651199916.8521671
4945;9.999999747378752e-06;6291840;1651199918.0487342
4946;9.999999747378752e-06;6292480;1651199919.3043609
4947;9.999999747378752e-06;6293120;1651199920.660302
4948;9.999999747378752e-06;6294400;1651199923.18733
4949;9.999999747378752e-06;6295040;1651199924.5680504
4950;9.999999747378752e-06;6299520;1651199933.5401182
4951;9.999999747378752e-06;6304000;1651199942.4961152
4952;9.999999747378752e-06;6305280;1651199944.9663723
4953;9.999999747378752e-06;6307200;1651199948.7991934
4954;9.999999747378752e-06;6307840;1651199950.062712
4955;9.999999747378752e-06;6308480;1651199951.2637324
4956;9.999999747378752e-06;6309120;1651199952.526279
4957;9.999999747378752e-06;6309760;1651199953.7848108
4958;9.999999747378752e-06;6310400;1651199954.9780662
4959;9.999999747378752e-06;6311040;1651199956.221566
4960;9.999999747378752e-06;6312960;1651199959.8867111
4961;9.999999747378752e-06;6313600;1651199961.1436498
4962;9.999999747378752e-06;6314240;1651199962.3440294
4963;9.999999747378752e-06;6316160;1651199966.064746
4964;9.999999747378752e-06;6316800;1651199967.262079
4965;9.999999747378752e-06;6318080;1651199969.786552
4966;9.999999747378752e-06;6318720;1651199970.9843695
4967;9.999999747378752e-06;6319360;1651199972.258497
4968;9.999999747378752e-06;6321280;1651199975.9138465
4969;9.999999747378752e-06;6321920;1651199977.1804738
4970;9.999999747378752e-06;6322560;1651199978.376673
4971;9.999999747378752e-06;6325120;1651199983.3517478
4972;9.999999747378752e-06;6327680;1651199988.2724624
4973;9.999999747378752e-06;6330240;1651199993.2072494
4974;9.999999747378752e-06;6330880;1651199994.410761
4975;9.999999747378752e-06;6331520;1651199995.6646597
4976;9.999999747378752e-06;6332160;1651199996.8670216
4977;9.999999747378752e-06;6332800;1651199998.1283014
4978;9.999999747378752e-06;6333440;1651199999.3889325
4979;9.999999747378752e-06;6334080;1651200000.587901
4980;9.999999747378752e-06;6336640;1651200044.874035
4981;9.999999747378752e-06;6337280;1651200046.1382585
4982;9.999999747378752e-06;6338560;1651200048.6158173
4983;9.999999747378752e-06;6339840;1651200051.082743
4984;9.999999747378752e-06;6340480;1651200052.3197951
4985;9.999999747378752e-06;6341760;1651200054.7735422
4986;9.999999747378752e-06;6343680;1651200058.599552
4987;9.999999747378752e-06;6344320;1651200059.8617096
4988;9.999999747378752e-06;6350720;1651200072.6521914
4989;9.999999747378752e-06;6351360;1651200074.0757823
4990;9.999999747378752e-06;6352000;1651200075.2786791
4991;9.999999747378752e-06;6353280;1651200077.7496293
4992;9.999999747378752e-06;6355200;1651200081.6487477
4993;9.999999747378752e-06;6355840;1651200083.02069
4994;9.999999747378752e-06;6357120;1651200085.5411904
4995;9.999999747378752e-06;6357760;1651200086.754857
4996;9.999999747378752e-06;6359680;1651200090.635168
4997;9.999999747378752e-06;6360320;1651200092.0043592
4998;9.999999747378752e-06;6360960;1651200093.2599697
4999;9.999999747378752e-06;6362240;1651200095.714529
5000;9.999999747378752e-06;6364160;1651200099.5235028
5001;9.999999747378752e-06;6365440;1651200102.1947362
5002;9.999999747378752e-06;6366080;1651200103.3940728
5003;9.999999747378752e-06;6366720;1651200104.6581302
5004;9.999999747378752e-06;6369920;1651200111.127182
5005;9.999999747378752e-06;6371840;1651200115.0078497
5006;9.999999747378752e-06;6373760;1651200118.7466288
5007;9.999999747378752e-06;6374400;1651200120.118931
5008;9.999999747378752e-06;6375040;1651200121.3779159
5009;9.999999747378752e-06;6375680;1651200122.5848
5010;9.999999747378752e-06;6376320;1651200123.991947
5011;9.999999747378752e-06;6376960;1651200125.1645327
5012;9.999999747378752e-06;6379520;1651200130.1429777
5013;9.999999747378752e-06;6382080;1651200135.1246111
5014;9.999999747378752e-06;6382720;1651200136.3017745
5015;9.999999747378752e-06;6384000;1651200138.7251067
5016;9.999999747378752e-06;6384640;1651200139.9041662
5017;9.999999747378752e-06;6385280;1651200141.0790763
5018;9.999999747378752e-06;6387840;1651200146.0503058
5019;9.999999747378752e-06;6389120;1651200148.405428
5020;9.999999747378752e-06;6390400;1651200150.890894
5021;9.999999747378752e-06;6391680;1651200153.2115247
5022;9.999999747378752e-06;6392320;1651200154.3865063
5023;9.999999747378752e-06;6392960;1651200155.6609464
5024;9.999999747378752e-06;6398080;1651200165.3490953
5025;9.999999747378752e-06;6398720;1651200166.5323687
5026;9.999999747378752e-06;6399360;1651200167.8985546
5027;9.999999747378752e-06;6400000;1651200208.7837398
5028;9.999999747378752e-06;6401280;1651200211.2402382
5029;9.999999747378752e-06;6403200;1651200215.0499215
5030;9.999999747378752e-06;6403840;1651200216.3533936
5031;9.999999747378752e-06;6404480;1651200217.675714
5032;9.999999747378752e-06;6405120;1651200218.9406466
5033;9.999999747378752e-06;6405760;1651200220.1408458
5034;9.999999747378752e-06;6406400;1651200221.5713756
5035;9.999999747378752e-06;6407040;1651200222.8403957
5036;9.999999747378752e-06;6409600;1651200227.9298913
5037;9.999999747378752e-06;6412160;1651200233.0252175
5038;9.999999747378752e-06;6413440;1651200235.651514
5039;9.999999747378752e-06;6414080;1651200236.8613224
5040;9.999999747378752e-06;6415360;1651200239.555836
5041;9.999999747378752e-06;6416000;1651200240.7579541
5042;9.999999747378752e-06;6416640;1651200242.0263634
5043;9.999999747378752e-06;6417280;1651200243.2339034
5044;9.999999747378752e-06;6417920;1651200244.6664472
5045;9.999999747378752e-06;6420480;1651200249.7752235
5046;9.999999747378752e-06;6422400;1651200253.6484845
5047;9.999999747378752e-06;6426240;1651200261.1987984
5048;9.999999747378752e-06;6426880;1651200262.5616226
5049;9.999999747378752e-06;6428160;1651200265.0302715
5050;9.999999747378752e-06;6428800;1651200266.4584212
5051;9.999999747378752e-06;6430080;1651200268.9073882
5052;9.999999747378752e-06;6433280;1651200275.4163032
5053;9.999999747378752e-06;6433920;1651200276.6101282
5054;9.999999747378752e-06;6435840;1651200280.4979525
5055;9.999999747378752e-06;6437760;1651200284.3201785
5056;9.999999747378752e-06;6438400;1651200285.5798993
5057;9.999999747378752e-06;6439040;1651200286.8436785
5058;9.999999747378752e-06;6440320;1651200289.480556
5059;9.999999747378752e-06;6442240;1651200293.3164825
5060;9.999999747378752e-06;6442880;1651200294.586752
5061;9.999999747378752e-06;6443520;1651200295.7931201
5062;9.999999747378752e-06;6444160;1651200297.0567586
5063;9.999999747378752e-06;6444800;1651200298.4349484
5064;9.999999747378752e-06;6446080;1651200300.9081347
5065;9.999999747378752e-06;6448000;1651200304.7932456
5066;9.999999747378752e-06;6451840;1651200312.526044
5067;9.999999747378752e-06;6452480;1651200313.7782948
5068;9.999999747378752e-06;6453760;1651200316.4019928
5069;9.999999747378752e-06;6456320;1651200321.4769917
5070;9.999999747378752e-06;6456960;1651200322.7383218
5071;9.999999747378752e-06;6457600;1651200323.9429393
5072;9.999999747378752e-06;6458240;1651200325.3709838
