;critic_grad_norm_clipped;Steps;Wall_Time
4024;0.2439681589603424;2060288000;1648002521.404115
4025;0.19336770474910736;2060800000;1648002533.7657268
4026;0.06260644644498825;2061312000;1648002546.0261333
4027;0.19956685602664948;2061824000;1648002557.8209238
4028;0.1761198341846466;2062336000;1648002569.8647969
4029;0.15632285177707672;2062848000;1648002581.7720506
4030;0.08648228645324707;2063360000;1648002591.988828
4031;0.12132613360881805;2063872000;1648002603.9005454
4032;0.10832490772008896;2064384000;1648002615.522787
4033;0.14713750779628754;2064896000;1648002627.0511007
4034;0.06803806871175766;2065408000;1648002638.517224
4035;0.23028907179832458;2065920000;1648002649.0144615
4036;0.3219679296016693;2066432000;1648002659.9598873
4037;0.30670320987701416;2066944000;1648002671.7324018
4038;0.19787728786468506;2067456000;1648002683.54124
4039;0.5105369687080383;2067968000;1648002695.2113702
4040;0.23892603814601898;2068480000;1648002707.1284301
4041;0.2639433741569519;2068992000;1648002718.9969084
4042;0.2735631763935089;2069504000;1648002730.6978545
4043;0.33438485860824585;2070016000;1648002742.6500585
4044;0.1631942242383957;2070528000;1648002754.6133592
4045;0.3118644952774048;2071040000;1648002766.6864104
4046;0.2292950302362442;2071552000;1648002778.7680633
4047;0.07210596650838852;2072064000;1648002790.828393
4048;0.7085696458816528;2072576000;1648002803.1651597
4049;0.29181209206581116;2073088000;1648002815.7532926
4050;0.33632227778434753;2073600000;1648002836.2361872
4051;0.40362438559532166;2074112000;1648002847.6147065
4052;0.169145867228508;2074624000;1648002858.643047
4053;0.5115112662315369;2075136000;1648002869.5953674
4054;0.18962527811527252;2075648000;1648002880.6042228
4055;0.16387924551963806;2076160000;1648002891.6472712
4056;0.02560659497976303;2076672000;1648002902.61148
4057;0.24884092807769775;2077184000;1648002913.6019711
4058;0.4068145751953125;2077696000;1648002924.6268446
4059;0.34860843420028687;2078208000;1648002935.6926796
4060;0.11152680218219757;2078720000;1648002946.6964939
4061;0.07545853406190872;2079232000;1648002957.794931
4062;0.2734411954879761;2079744000;1648002968.9005902
4063;0.38740256428718567;2080256000;1648002979.8030605
4064;0.2824840545654297;2080768000;1648002989.2912965
4065;0.11759795248508453;2081280000;1648002999.4921758
4066;0.13582220673561096;2081792000;1648003010.4011133
4067;0.19280481338500977;2082304000;1648003021.3055446
4068;0.2002028226852417;2082816000;1648003032.2402594
4069;0.27797871828079224;2083328000;1648003043.211305
4070;0.23442046344280243;2083840000;1648003054.4132211
4071;0.10377096384763718;2084352000;1648003065.5081732
4072;0.12510918080806732;2084864000;1648003076.6052206
4073;0.18912442028522491;2085376000;1648003087.683329
4074;0.4339233338832855;2085888000;1648003098.8757546
4075;0.17010769248008728;2086400000;1648003108.8426242
4076;0.18869361281394958;2086912000;1648003119.7095413
4077;0.0559406615793705;2087424000;1648003130.900643
4078;0.2549864947795868;2087936000;1648003142.1962624
4079;0.15508276224136353;2088448000;1648003153.527143
4080;0.07291760295629501;2088960000;1648003163.9136345
4081;0.08128587156534195;2089472000;1648003174.8237464
4082;0.09271660447120667;2089984000;1648003186.7689297
4083;0.43166181445121765;2090496000;1648003198.7244751
4084;0.09450260549783707;2091008000;1648003210.2314718
4085;0.291103720664978;2091520000;1648003222.2052171
4086;0.24996539950370789;2092032000;1648003234.1980383
4087;0.19846971333026886;2092544000;1648003246.0024774
4088;0.18958011269569397;2093056000;1648003257.8313742
4089;0.049211397767066956;2093568000;1648003269.6316862
4090;0.3287248909473419;2094080000;1648003281.1943567
4091;0.06341271102428436;2094592000;1648003292.6045656
4092;0.34521758556365967;2095104000;1648003304.4732988
4093;0.09498704224824905;2095616000;1648003316.4237068
4094;0.18673713505268097;2096128000;1648003328.3668334
4095;0.37251022458076477;2096640000;1648003340.3807604
4096;0.13293525576591492;2097152000;1648003352.4409623
4097;0.34273460507392883;2097664000;1648003364.2915597
4098;0.058190446346998215;2098176000;1648003376.2227266
4099;0.296699196100235;2098688000;1648003388.2547512
4100;0.15488788485527039;2099200000;1648003408.4833572
4101;0.3395441770553589;2099712000;1648003420.6663647
4102;0.14134778082370758;2100224000;1648003432.675854
4103;0.3560054302215576;2100736000;1648003444.583428
4104;0.08684757351875305;2101248000;1648003456.5538647
4105;0.34898364543914795;2101760000;1648003468.5804014
4106;0.1414969563484192;2102272000;1648003480.471864
4107;0.15559382736682892;2102784000;1648003491.2391949
4108;0.02816898189485073;2103296000;1648003502.046256
4109;0.2734397351741791;2103808000;1648003513.8460038
4110;0.49600496888160706;2104320000;1648003525.7480469
4111;0.3266144096851349;2104832000;1648003537.4818516
4112;0.13989925384521484;2105344000;1648003549.3752916
4113;0.3362797498703003;2105856000;1648003561.090859
4114;0.23933269083499908;2106368000;1648003573.0156353
4115;0.57462078332901;2106880000;1648003584.5454347
4116;0.25709637999534607;2107392000;1648003596.4265904
4117;0.23638303577899933;2107904000;1648003608.2272859
4118;0.4881294369697571;2108416000;1648003619.744436
4119;0.13790151476860046;2108928000;1648003629.4389648
4120;0.05277228355407715;2109440000;1648003640.8797648
4121;0.3432840406894684;2109952000;1648003652.543057
4122;0.019141508266329765;2110464000;1648003664.3241363
4123;0.44628581404685974;2110976000;1648003676.0743692
4124;0.4809791147708893;2111488000;1648003684.8795345
4125;0.09613823145627975;2112000000;1648003694.9147515
4126;0.042630795389413834;2112512000;1648003706.1117136
4127;0.12011869996786118;2113024000;1648003717.337278
4128;0.2269919514656067;2113536000;1648003728.096417
4129;0.1619594693183899;2114048000;1648003739.3866718
4130;0.09951966255903244;2114560000;1648003750.397344
4131;0.13588328659534454;2115072000;1648003761.5564144
4132;0.17930278182029724;2115584000;1648003772.647603
4133;0.3391875922679901;2116096000;1648003783.8368878
4134;0.02169126458466053;2116608000;1648003795.073795
4135;0.397673636674881;2117120000;1648003806.4028158
4136;0.08206811547279358;2117632000;1648003817.8801684
4137;0.10204386711120605;2118144000;1648003829.054415
4138;0.4353795051574707;2118656000;1648003840.3368504
4139;0.687043309211731;2119168000;1648003851.3843377
4140;0.6419121623039246;2119680000;1648003862.355336
4141;0.09294494241476059;2120192000;1648003874.1603653
4142;0.2591797411441803;2120704000;1648003886.1628745
4143;0.2205599844455719;2121216000;1648003898.0259244
4144;0.22799137234687805;2121728000;1648003909.8982139
4145;0.09664750099182129;2122240000;1648003921.2601871
4146;0.5035063028335571;2122752000;1648003933.018396
4147;0.5091594457626343;2123264000;1648003944.7236693
4148;0.22446660697460175;2123776000;1648003956.5877433
4149;0.2559545636177063;2124288000;1648003968.7014875
4150;0.054515235126018524;2124800000;1648003989.0331028
4151;0.5136693716049194;2125312000;1648003999.602838
4152;0.1202421635389328;2125824000;1648004010.6809537
4153;0.3738557696342468;2126336000;1648004022.7940927
4154;0.4743326008319855;2126848000;1648004034.8501832
4155;0.35883828997612;2127360000;1648004046.5452332
4156;0.08777397125959396;2127872000;1648004058.4795454
4157;0.12176819145679474;2128384000;1648004070.0055532
4158;0.27097272872924805;2128896000;1648004081.534479
4159;0.6827706694602966;2129408000;1648004093.4484944
4160;0.11551535129547119;2129920000;1648004105.3807495
4161;0.06384003162384033;2130432000;1648004117.3882563
4162;0.19389492273330688;2130944000;1648004129.2786446
4163;0.4722336232662201;2131456000;1648004139.229759
4164;0.015683749690651894;2131968000;1648004150.4660625
4165;0.1977439522743225;2132480000;1648004161.8071804
4166;0.4300687611103058;2132992000;1648004173.7327347
4167;0.5801065564155579;2133504000;1648004185.6735134
4168;0.19040699303150177;2134016000;1648004196.2253776
4169;0.13522392511367798;2134528000;1648004207.3900998
4170;0.11461008340120316;2135040000;1648004219.1221354
4171;0.021739386022090912;2135552000;1648004230.7417624
4172;0.1579502820968628;2136064000;1648004242.3322597
4173;0.252869188785553;2136576000;1648004253.771079
4174;0.11447717994451523;2137088000;1648004265.6174712
4175;0.21683856844902039;2137600000;1648004277.1029243
4176;0.39615875482559204;2138112000;1648004288.919651
4177;0.09872946888208389;2138624000;1648004300.8776731
4178;0.11381276696920395;2139136000;1648004312.947022
4179;0.5972749590873718;2139648000;1648004324.837706
4180;0.30456092953681946;2140160000;1648004336.790813
4181;0.18359260261058807;2140672000;1648004348.9076576
4182;0.049611564725637436;2141184000;1648004360.8688238
4183;0.08419100195169449;2141696000;1648004372.844864
4184;0.03568074107170105;2142208000;1648004383.0524049
4185;0.03094594180583954;2142720000;1648004394.4057531
4186;0.2045309692621231;2143232000;1648004405.853103
4187;0.16397082805633545;2143744000;1648004417.1524494
4188;0.029997805133461952;2144256000;1648004428.5007067
4189;0.1511695235967636;2144768000;1648004439.8109717
4190;0.254849910736084;2145280000;1648004451.1912954
4191;0.04870346561074257;2145792000;1648004462.5320148
4192;0.17438192665576935;2146304000;1648004474.0127985
4193;0.05796942859888077;2146816000;1648004485.4070444
4194;0.25897541642189026;2147328000;1648004496.664995
4195;0.04628803953528404;2147840000;1648004507.7797325
4196;0.13416194915771484;2148352000;1648004517.3663769
4197;0.1972707062959671;2148864000;1648004528.6321824
4198;0.2921984791755676;2149376000;1648004539.575298
4199;0.08947888761758804;2149888000;1648004550.6958303
4200;0.10963274538516998;2150400000;1648004570.4811325
4201;0.3817935287952423;2150912000;1648004582.712693
4202;0.1494290828704834;2151424000;1648004594.7294393
4203;0.05451371520757675;2151936000;1648004606.1263487
4204;0.37864968180656433;2152448000;1648004617.5330064
4205;0.028142813593149185;2152960000;1648004628.7312043
4206;0.042282767593860626;2153472000;1648004639.9762669
4207;0.33994701504707336;2153984000;1648004650.0458694
4208;0.3481018543243408;2154496000;1648004661.941743
4209;0.16434909403324127;2155008000;1648004673.8818927
4210;0.4150056838989258;2155520000;1648004685.6952167
4211;0.5189773440361023;2156032000;1648004697.6814427
4212;0.1956157088279724;2156544000;1648004707.9022453
4213;0.398409366607666;2157056000;1648004719.6348171
4214;0.08251278847455978;2157568000;1648004731.6864307
4215;0.2370656132698059;2158080000;1648004743.6897469
4216;0.35992059111595154;2158592000;1648004755.2172246
4217;0.0117007065564394;2159104000;1648004766.5966609
4218;0.3565792739391327;2159616000;1648004778.2211175
4219;0.3308587968349457;2160128000;1648004789.9227824
4220;0.09281682223081589;2160640000;1648004801.6131978
4221;0.2593241333961487;2161152000;1648004812.9503
4222;0.39883142709732056;2161664000;1648004824.4498158
4223;0.061543334275484085;2162176000;1648004836.403713
4224;0.059118933975696564;2162688000;1648004848.3642328
4225;0.11354577541351318;2163200000;1648004860.2384865
4226;0.08594143390655518;2163712000;1648004871.7924016
4227;0.3756128251552582;2164224000;1648004883.1272027
4228;0.41697534918785095;2164736000;1648004895.1384559
4229;0.04824575409293175;2165248000;1648004907.0492456
4230;0.09620348364114761;2165760000;1648004918.9696157
4231;0.6332553029060364;2166272000;1648004930.8261445
4232;0.0903615728020668;2166784000;1648004942.5901968
4233;0.22761259973049164;2167296000;1648004954.489269
4234;0.12512491643428802;2167808000;1648004966.245572
4235;0.23996756970882416;2168320000;1648004977.9283433
4236;0.6206779479980469;2168832000;1648004989.8903704
4237;0.022764310240745544;2169344000;1648005001.757031
4238;0.26246026158332825;2169856000;1648005013.5766065
4239;0.12229018658399582;2170368000;1648005024.4227226
4240;0.23626600205898285;2170880000;1648005034.984266
4241;0.17735840380191803;2171392000;1648005046.0635004
4242;0.05549429729580879;2171904000;1648005057.8180933
4243;0.04318985715508461;2172416000;1648005069.4821491
4244;0.3020841181278229;2172928000;1648005079.3047094
4245;0.0746847540140152;2173440000;1648005090.5543604
4246;0.02923481911420822;2173952000;1648005101.8809118
4247;0.18038034439086914;2174464000;1648005113.1740901
4248;0.0779334306716919;2174976000;1648005124.436221
4249;0.5783132314682007;2175488000;1648005135.5985568
4250;0.36613547801971436;2176000000;1648005154.7669463
4251;0.2833887040615082;2176512000;1648005164.4618337
4252;0.03474010154604912;2177024000;1648005175.6731055
4253;0.16309002041816711;2177536000;1648005186.9335966
4254;0.04700034111738205;2178048000;1648005198.2788367
4255;0.255958616733551;2178560000;1648005209.4979196
4256;0.41768863797187805;2179072000;1648005219.0462976
4257;0.3199932873249054;2179584000;1648005228.3538835
4258;0.11723773926496506;2180096000;1648005237.6656272
4259;0.34528058767318726;2180608000;1648005247.1251512
4260;0.4340321719646454;2181120000;1648005256.7411695
4261;0.4112033545970917;2181632000;1648005266.2346785
4262;0.3840624988079071;2182144000;1648005276.015396
4263;0.25627410411834717;2182656000;1648005285.7122874
4264;0.14435146749019623;2183168000;1648005295.358652
4265;0.1109781414270401;2183680000;1648005305.2119768
4266;0.26670312881469727;2184192000;1648005315.0144339
4267;0.4671913683414459;2184704000;1648005324.6004634
4268;0.34813687205314636;2185216000;1648005333.7444093
4269;0.19495323300361633;2185728000;1648005343.1413507
4270;0.08218790590763092;2186240000;1648005352.4131582
4271;0.11039931327104568;2186752000;1648005361.6495345
4272;0.10228316485881805;2187264000;1648005371.3666103
4273;0.09792879968881607;2187776000;1648005380.8636534
4274;0.21843110024929047;2188288000;1648005390.121475
4275;0.16856294870376587;2188800000;1648005399.5693922
4276;0.36102843284606934;2189312000;1648005408.8938026
4277;0.0776071697473526;2189824000;1648005418.1775327
4278;0.15408846735954285;2190336000;1648005427.5165234
4279;0.25329941511154175;2190848000;1648005437.159411
4280;0.09034466743469238;2191360000;1648005446.7878501
4281;0.46243056654930115;2191872000;1648005456.5079215
4282;0.7077020406723022;2192384000;1648005466.30317
4283;0.057891301810741425;2192896000;1648005475.1041934
4284;0.29461023211479187;2193408000;1648005483.2445083
4285;0.12944242358207703;2193920000;1648005492.9987998
4286;0.15001364052295685;2194432000;1648005502.6211412
4287;0.16657787561416626;2194944000;1648005512.2508073
4288;0.16799961030483246;2195456000;1648005522.0556505
4289;0.0975157618522644;2195968000;1648005531.7150695
4290;0.06224295496940613;2196480000;1648005541.4946182
4291;0.23284752666950226;2196992000;1648005551.1813815
4292;0.25853231549263;2197504000;1648005560.7053952
4293;0.15142172574996948;2198016000;1648005570.3304653
4294;0.33511117100715637;2198528000;1648005579.935806
4295;0.46655213832855225;2199040000;1648005589.4841516
4296;0.3159357011318207;2199552000;1648005598.6955404
4297;0.17105165123939514;2200064000;1648005606.9890556
4298;0.2827446758747101;2200576000;1648005616.3817458
4299;0.30896517634391785;2201088000;1648005626.405191
4300;0.2499815821647644;2201600000;1648005644.2242553
4301;0.1085817813873291;2202112000;1648005654.1354206
4302;0.5768327713012695;2202624000;1648005663.1283576
4303;0.21475164592266083;2203136000;1648005671.7871652
4304;0.27778899669647217;2203648000;1648005681.237734
4305;0.2701840400695801;2204160000;1648005690.593713
4306;0.11235623806715012;2204672000;1648005699.1742897
4307;0.27532637119293213;2205184000;1648005707.6684558
4308;0.3770197331905365;2205696000;1648005716.323726
4309;0.47511032223701477;2206208000;1648005725.363419
4310;0.3251277208328247;2206720000;1648005733.910082
4311;0.4143432080745697;2207232000;1648005742.8488908
4312;0.19946527481079102;2207744000;1648005751.8946974
4313;0.12831492722034454;2208256000;1648005760.7902482
4314;0.10371383279561996;2208768000;1648005769.6149545
4315;0.5126029253005981;2209280000;1648005778.3903737
4316;0.2425190657377243;2209792000;1648005787.3421273
4317;0.35702916979789734;2210304000;1648005796.4062245
4318;0.07547411322593689;2210816000;1648005805.9200509
4319;0.04569856822490692;2211328000;1648005815.6149848
4320;0.14498962461948395;2211840000;1648005825.032855
4321;0.26966390013694763;2212352000;1648005834.2425146
4322;0.22538219392299652;2212864000;1648005843.572388
4323;0.1670868843793869;2213376000;1648005853.1629972
4324;0.3857486844062805;2213888000;1648005862.8292093
4325;0.033906348049640656;2214400000;1648005872.4705234
4326;0.04249171167612076;2214912000;1648005882.1499906
4327;0.2198628932237625;2215424000;1648005890.3797567
4328;0.07423309981822968;2215936000;1648005898.4896376
4329;0.34442049264907837;2216448000;1648005907.2995033
4330;0.21364544332027435;2216960000;1648005916.093369
4331;0.1545753926038742;2217472000;1648005924.8510828
4332;0.2786170244216919;2217984000;1648005933.6181102
4333;0.13182589411735535;2218496000;1648005942.3730211
4334;0.4930982291698456;2219008000;1648005951.9363587
4335;0.1224641501903534;2219520000;1648005961.6031983
4336;0.5305942296981812;2220032000;1648005970.3990562
4337;0.09629310667514801;2220544000;1648005979.1840308
4338;0.171753391623497;2221056000;1648005987.9409056
4339;0.42381465435028076;2221568000;1648005996.930491
4340;0.37031760811805725;2222080000;1648006006.462401
4341;0.5912597179412842;2222592000;1648006016.0668077
4342;0.16926532983779907;2223104000;1648006024.8288736
4343;0.1159706562757492;2223616000;1648006034.038362
4344;0.10562261193990707;2224128000;1648006041.039763
4345;0.488912969827652;2224640000;1648006050.1634157
4346;0.14012400805950165;2225152000;1648006059.1304555
4347;0.290264755487442;2225664000;1648006068.3736548
4348;0.16397495567798615;2226176000;1648006078.0877473
4349;0.6972428560256958;2226688000;1648006087.9351833
4350;0.20972785353660583;2227200000;1648006105.7741652
4351;0.16070131957530975;2227712000;1648006114.779743
4352;0.28372377157211304;2228224000;1648006124.2713428
4353;0.07735355198383331;2228736000;1648006133.3873842
4354;0.30770134925842285;2229248000;1648006142.4240673
4355;0.2642948627471924;2229760000;1648006152.0943632
4356;0.13770270347595215;2230272000;1648006161.914198
4357;0.29407641291618347;2230784000;1648006171.728768
4358;0.21910786628723145;2231296000;1648006181.369197
4359;0.41287994384765625;2231808000;1648006190.6965961
4360;0.18299902975559235;2232320000;1648006200.467651
4361;0.08694176375865936;2232832000;1648006210.100904
4362;0.16923069953918457;2233344000;1648006219.5263999
4363;0.5142179131507874;2233856000;1648006227.39964
4364;0.020835844799876213;2234368000;1648006236.4071078
4365;0.40057146549224854;2234880000;1648006245.5214758
4366;0.20940406620502472;2235392000;1648006254.6644793
4367;0.3979015052318573;2235904000;1648006263.7963986
4368;0.1647210568189621;2236416000;1648006272.9482033
4369;0.21249885857105255;2236928000;1648006282.0934856
4370;0.08433900773525238;2237440000;1648006291.256752
4371;0.4766148030757904;2237952000;1648006300.404595
4372;0.4830304980278015;2238464000;1648006308.620841
4373;0.08170408010482788;2238976000;1648006315.6472573
4374;0.3866846561431885;2239488000;1648006322.768896
4375;0.09245330840349197;2240000000;1648006329.9814756
4376;0.08779266476631165;2240512000;1648006337.0540385
4377;0.32315149903297424;2241024000;1648006343.9871714
4378;0.1540757119655609;2241536000;1648006351.0261312
4379;0.3953705430030823;2242048000;1648006358.3451934
4380;0.48704931139945984;2242560000;1648006365.6500807
4381;0.3085966408252716;2243072000;1648006372.833575
4382;0.19227628409862518;2243584000;1648006380.0598233
4383;0.16974371671676636;2244096000;1648006387.543808
4384;0.2178613841533661;2244608000;1648006394.9345076
4385;0.08170554786920547;2245120000;1648006402.1803112
4386;0.17691658437252045;2245632000;1648006409.4419494
4387;0.047906436026096344;2246144000;1648006416.7430825
4388;0.22887365520000458;2246656000;1648006423.9477458
4389;0.18269848823547363;2247168000;1648006431.073587
4390;0.3091459572315216;2247680000;1648006437.6699638
4391;0.1381368190050125;2248192000;1648006442.6812577
4392;0.29147687554359436;2248704000;1648006450.1079977
4393;0.2904978394508362;2249216000;1648006457.3740234
4394;0.24486194550991058;2249728000;1648006464.6663485
4395;0.14143255352973938;2250240000;1648006472.0169144
4396;0.16188429296016693;2250752000;1648006479.203813
4397;0.05253816768527031;2251264000;1648006486.2079906
4398;0.36257845163345337;2251776000;1648006493.2047048
4399;0.19169896841049194;2252288000;1648006500.315209
4400;0.6351788640022278;2252800000;1648006514.9159348
4401;0.11495543271303177;2253312000;1648006521.9552422
4402;0.2494201362133026;2253824000;1648006529.0425835
4403;0.13724099099636078;2254336000;1648006536.106008
4404;0.44864872097969055;2254848000;1648006543.0928235
4405;0.1104387566447258;2255360000;1648006550.0477488
4406;0.42130598425865173;2255872000;1648006557.1366851
4407;0.028567099943757057;2256384000;1648006564.191853
4408;0.09275145083665848;2256896000;1648006571.1991363
4409;0.017017394304275513;2257408000;1648006578.1681807
4410;0.21958093345165253;2257920000;1648006585.1711128
4411;0.12555082142353058;2258432000;1648006592.107604
4412;0.1918197125196457;2258944000;1648006599.15693
4413;0.150706946849823;2259456000;1648006606.2233193
4414;0.2372877597808838;2259968000;1648006613.1661224
4415;0.04657123610377312;2260480000;1648006620.105189
4416;0.31371942162513733;2260992000;1648006627.149197
4417;0.1130029559135437;2261504000;1648006634.6998973
4418;0.10205665230751038;2262016000;1648006642.1541195
4419;0.039241958409547806;2262528000;1648006649.4891343
4420;0.16336117684841156;2263040000;1648006656.6419606
4421;0.2827759385108948;2263552000;1648006663.844095
4422;0.7191513180732727;2264064000;1648006670.8791635
4423;0.19872944056987762;2264576000;1648006677.997926
4424;0.0574783980846405;2265088000;1648006684.8205268
4425;0.12177566438913345;2265600000;1648006690.491811
4426;0.4947466552257538;2266112000;1648006695.9460032
4427;0.2886390686035156;2266624000;1648006702.7360315
4428;0.056800201535224915;2267136000;1648006709.4380393
4429;0.36630985140800476;2267648000;1648006716.0860226
4430;0.060768771916627884;2268160000;1648006722.9595153
4431;0.3023890256881714;2268672000;1648006729.9561253
4432;0.05700288712978363;2269184000;1648006736.6905472
4433;0.24572809040546417;2269696000;1648006743.5429454
4434;0.4216047525405884;2270208000;1648006750.2308145
4435;0.4134488105773926;2270720000;1648006757.061224
4436;0.24427887797355652;2271232000;1648006763.6852736
4437;0.2518044710159302;2271744000;1648006770.2531617
4438;0.49152398109436035;2272256000;1648006776.584933
4439;0.0905839130282402;2272768000;1648006781.495253
4440;0.05084022134542465;2273280000;1648006786.543242
4441;0.4548187553882599;2273792000;1648006791.3238184
4442;0.09949860721826553;2274304000;1648006796.374151
4443;0.5401974320411682;2274816000;1648006801.7812815
4444;0.3533676862716675;2275328000;1648006806.8873222
4445;0.7725589871406555;2275840000;1648006811.9935076
4446;0.19131864607334137;2276352000;1648006817.0819747
4447;0.0877380520105362;2276864000;1648006822.1053317
4448;0.25309592485427856;2277376000;1648006827.1165257
4449;0.0656900554895401;2277888000;1648006832.1163003
4450;0.5731112957000732;2278400000;1648006844.3925564
4451;0.22778235375881195;2278912000;1648006849.5403545
4452;0.19812627136707306;2279424000;1648006854.7221556
4453;0.6230968832969666;2279936000;1648006859.785985
4454;0.3914948105812073;2280448000;1648006864.8542569
4455;0.1738263964653015;2280960000;1648006869.9991922
4456;0.12693281471729279;2281472000;1648006875.2458239
4457;0.05273614823818207;2281984000;1648006880.3700302
4458;0.10940982401371002;2282496000;1648006885.373457
4459;0.1717318892478943;2283008000;1648006890.3265917
4460;0.14552555978298187;2283520000;1648006895.3546326
4461;0.3003726303577423;2284032000;1648006900.3417227
4462;0.49500927329063416;2284544000;1648006905.3193767
4463;0.3235242962837219;2285056000;1648006910.3448436
4464;0.6753839254379272;2285568000;1648006915.346501
4465;0.6102691888809204;2286080000;1648006920.3373575
4466;0.3239755928516388;2286592000;1648006925.2896028
4467;0.03452792018651962;2287104000;1648006930.2302134
4468;0.4338117241859436;2287616000;1648006935.1786654
4469;0.44314438104629517;2288128000;1648006940.1155467
4470;0.2005758136510849;2288640000;1648006945.11952
4471;0.07471095770597458;2289152000;1648006950.1191378
4472;0.047252900898456573;2289664000;1648006955.1360896
4473;0.27910295128822327;2290176000;1648006960.160141
4474;0.18764102458953857;2290688000;1648006965.2103047
4475;0.42936086654663086;2291200000;1648006970.2800498
4476;0.04734206199645996;2291712000;1648006975.3930964
4477;0.039036259055137634;2292224000;1648006980.4897053
4478;0.17795363068580627;2292736000;1648006985.8064904
4479;0.05576367676258087;2293248000;1648006991.1259727
4480;0.1790957897901535;2293760000;1648006996.215988
4481;0.3979884386062622;2294272000;1648007001.2650442
4482;0.24275913834571838;2294784000;1648007006.3150134
4483;0.23726917803287506;2295296000;1648007011.3579838
4484;0.07482097297906876;2295808000;1648007016.3936067
4485;0.15274454653263092;2296320000;1648007021.4328172
4486;0.2298191636800766;2296832000;1648007026.5087295
4487;0.045279864221811295;2297344000;1648007031.5897515
4488;0.24102310836315155;2297856000;1648007036.667832
4489;0.22626182436943054;2298368000;1648007041.7247357
4490;0.15508829057216644;2298880000;1648007046.2589397
4491;0.15959925949573517;2299392000;1648007050.3515444
4492;0.38194069266319275;2299904000;1648007055.6108198
4493;0.17083972692489624;2300416000;1648007061.0016043
4494;0.059077631682157516;2300928000;1648007066.3889425
4495;0.025093279778957367;2301440000;1648007071.7538028
4496;0.2131098508834839;2301952000;1648007077.0841014
4497;0.2937321364879608;2302464000;1648007082.355356
4498;0.37879693508148193;2302976000;1648007087.701651
4499;0.05734911561012268;2303488000;1648007092.5875804
4500;0.21897225081920624;2304000000;1648007104.6228693
4501;0.2069169282913208;2304512000;1648007109.958775
4502;0.03785371780395508;2305024000;1648007114.9664602
4503;0.11284643411636353;2305536000;1648007119.9116044
4504;0.0533464141190052;2306048000;1648007124.8962612
4505;0.5154315829277039;2306560000;1648007129.9094913
4506;0.2102127969264984;2307072000;1648007134.9290347
4507;0.17545069754123688;2307584000;1648007140.035821
4508;0.05456991493701935;2308096000;1648007145.1124787
4509;0.04276962950825691;2308608000;1648007150.1859953
4510;0.08711626380681992;2309120000;1648007155.2823117
4511;0.3416926860809326;2309632000;1648007160.397401
4512;0.597522497177124;2310144000;1648007165.476393
4513;0.32084038853645325;2310656000;1648007170.5214124
4514;0.16991908848285675;2311168000;1648007175.6509752
4515;0.22519439458847046;2311680000;1648007180.7223146
4516;0.1591722071170807;2312192000;1648007185.8862467
4517;0.2641363739967346;2312704000;1648007191.044927
4518;0.042244087904691696;2313216000;1648007196.3117476
4519;0.17961515486240387;2313728000;1648007201.4441001
4520;0.3713546395301819;2314240000;1648007206.6646335
4521;0.08819404989480972;2314752000;1648007211.7558787
4522;0.35500237345695496;2315264000;1648007216.7817209
4523;0.19638937711715698;2315776000;1648007221.7798963
4524;0.2948395013809204;2316288000;1648007226.7910392
4525;0.04171260446310043;2316800000;1648007231.8017387
4526;0.43985554575920105;2317312000;1648007236.8032072
4527;0.24601490795612335;2317824000;1648007241.8213453
4528;0.05211763083934784;2318336000;1648007247.1626258
4529;0.04042110964655876;2318848000;1648007252.4301362
4530;0.04067594185471535;2319360000;1648007257.5375566
4531;0.1510714739561081;2319872000;1648007262.4914598
4532;0.07835454493761063;2320384000;1648007267.7325878
4533;0.38637611269950867;2320896000;1648007272.8175333
4534;0.48716840147972107;2321408000;1648007277.8999598
4535;0.7848150730133057;2321920000;1648007283.0398839
4536;0.18255354464054108;2322432000;1648007288.0982223
4537;0.06307549774646759;2322944000;1648007293.6508806
4538;0.05537758395075798;2323456000;1648007299.2336597
4539;0.25276872515678406;2323968000;1648007304.7460327
4540;0.0611376129090786;2324480000;1648007310.0822082
4541;0.17784275114536285;2324992000;1648007315.1211507
4542;0.24766536056995392;2325504000;1648007320.1927228
4543;0.28872817754745483;2326016000;1648007325.4583979
4544;0.025609619915485382;2326528000;1648007330.7569587
4545;0.09579253941774368;2327040000;1648007336.0032463
4546;0.16247442364692688;2327552000;1648007341.0905535
4547;0.4243606626987457;2328064000;1648007346.1564422
4548;0.3008365333080292;2328576000;1648007351.1220036
4549;0.030674783512949944;2329088000;1648007356.0975678
4550;0.353444904088974;2329600000;1648007367.3250334
4551;0.10528333485126495;2330112000;1648007372.4110978
4552;0.07449992001056671;2330624000;1648007377.4913087
4553;0.2832428812980652;2331136000;1648007382.4878564
4554;0.3346463739871979;2331648000;1648007387.8033803
4555;0.04999387636780739;2332160000;1648007393.1880217
4556;0.07492175698280334;2332672000;1648007398.5350063
4557;0.044634297490119934;2333184000;1648007403.7919943
4558;0.3718382716178894;2333696000;1648007409.1665285
4559;0.9581016898155212;2334208000;1648007414.557555
4560;0.10284757614135742;2334720000;1648007419.911141
4561;0.2437988966703415;2335232000;1648007425.2166457
4562;0.2430431991815567;2335744000;1648007430.233185
4563;0.4138362407684326;2336256000;1648007435.277764
4564;0.10761129856109619;2336768000;1648007440.4576051
4565;0.4836369752883911;2337280000;1648007445.7249913
