;update/alpha;Steps;Wall_Time
2030;0.005128510296344757;6129;1651424513.8026528
2031;0.005105178337544203;6134;1651424521.5012941
2032;0.005100524052977562;6135;1651424523.0380871
2033;0.0050958734937012196;6136;1651424524.5555508
2034;0.005091226659715176;6137;1651424526.090335
2035;0.005081945098936558;6139;1651424529.165916
2036;0.005077310372143984;6140;1651424530.7629013
2037;0.005068053025752306;6142;1651424533.794092
2038;0.005058811977505684;6144;1651424536.8548696
2039;0.0050541977398097515;6145;1651424538.3695443
2040;0.005044981371611357;6147;1651424541.4584522
2041;0.005040379241108894;6148;1651424542.9937775
2042;0.005022011697292328;6152;1651424549.197381
2043;0.004976385738700628;6162;1651424564.4760165
2044;0.004971846006810665;6163;1651424566.0064192
2045;0.004967310931533575;6164;1651424567.5860443
2046;0.0049401880241930485;6170;1651424576.767317
2047;0.004913210868835449;6176;1651424585.982111
2048;0.004873016849160194;6185;1651424599.788584
2049;0.004864129237830639;6187;1651424602.8543506
2050;0.004850828554481268;6190;1651424607.5488482
2051;0.0048464033752679825;6191;1651424609.0659134
2052;0.0048419819213449955;6192;1651424610.6240234
2053;0.004824336618185043;6196;1651424616.7160587
2054;0.004815537482500076;6198;1651424619.7685435
2055;0.004789229016751051;6204;1651424633.9514363
2056;0.004763052798807621;6210;1651424643.1132507
2057;0.004758703522384167;6211;1651424644.6301844
2058;0.004745678510516882;6214;1651424649.3123603
2059;0.0047370148822665215;6216;1651424652.413472
2060;0.004702512640506029;6224;1651424664.7481487
2061;0.004698216915130615;6225;1651424666.2867315
2062;0.004685351625084877;6228;1651424670.9180744
2063;0.004681070800870657;6229;1651424672.4642506
2064;0.004663984756916761;6233;1651424678.6404762
2065;0.004651209339499474;6236;1651424683.2893555
2066;0.004634227603673935;6240;1651424689.4391234
2067;0.004629991482943296;6241;1651424690.965233
2068;0.004625759087502956;6242;1651424692.5034902
2069;0.004587829113006592;6251;1651424706.415662
2070;0.004575250670313835;6254;1651424711.0403907
2071;0.004566883202642202;6256;1651424714.1327376
2072;0.00456270482391119;6257;1651424715.6720815
2073;0.004554358776658773;6259;1651424718.7683227
2074;0.004546027630567551;6261;1651424721.9127882
2075;0.004521119873970747;6267;1651424731.1149557
2076;0.0045087141916155815;6270;1651424735.7231014
2077;0.004504585638642311;6271;1651424737.2648735
2078;0.0044881077483296394;6275;1651424743.5080342
2079;0.0044553205370903015;6283;1651424755.8263905
2080;0.004451237618923187;6284;1651424757.469552
2081;0.004406554624438286;6295;1651424774.3896465
2082;0.004402513615787029;6296;1651424775.9823954
2083;0.0043984754011034966;6297;1651424777.5050676
2084;0.004382361192256212;6301;1651424788.4922369
2085;0.004378341604024172;6302;1651424790.0134304
2086;0.004362300969660282;6306;1651424796.1197877
2087;0.004354302305728197;6308;1651424799.2946804
2088;0.004350308328866959;6309;1651424800.8188012
2089;0.004346318077296019;6310;1651424802.3458486
2090;0.0043224492110311985;6316;1651424811.6094575
2091;0.004318482708185911;6317;1651424813.135686
2092;0.004302653018385172;6321;1651424819.373723
2093;0.004290817305445671;6324;1651424824.0075793
2094;0.004282944370061159;6326;1651424827.1095247
2095;0.004271161276847124;6329;1651424831.698806
2096;0.00426332326605916;6331;1651424834.7700024
2097;0.004259409848600626;6332;1651424836.3846903
2098;0.004255499225109816;6333;1651424837.9282563
2099;0.004251592326909304;6334;1651424839.4705617
2100;0.004247688688337803;6335;1651424841.0200253
2101;0.00423599686473608;6338;1651424845.640711
2102;0.0042243353091180325;6341;1651424850.2407105
2103;0.004212704487144947;6344;1651424854.9152372
2104;0.004193387925624847;6349;1651424862.6280832
2105;0.004189534578472376;6350;1651424864.167473
2106;0.004174156114459038;6354;1651424870.3340905
2107;0.004166486207395792;6356;1651424873.3728514
2108;0.004162656608968973;6357;1651424874.950408
2109;0.004158829804509878;6358;1651424876.4720466
2110;0.00414355518296361;6362;1651424882.650213
2111;0.0041397446766495705;6363;1651424884.1881187
2112;0.004094259813427925;6375;1651424902.610946
2113;0.004086722619831562;6377;1651424905.6678236
2114;0.00407544057816267;6380;1651424910.2786949
2115;0.004064186476171017;6383;1651424914.9689956
2116;0.004045494366437197;6388;1651424922.659438
2117;0.00402316777035594;6394;1651424931.9161954
2118;0.004019457846879959;6395;1651424933.4574702
2119;0.0040083457715809345;6398;1651424938.0739791
2120;0.003989885561168194;6403;1651424950.5452123
2121;0.003967834170907736;6409;1651424959.7392273
2122;0.003964169882237911;6410;1651424961.2835882
2123;0.003960508853197098;6411;1651424962.819437
2124;0.003949544858187437;6414;1651424967.3788319
2125;0.003945896402001381;6415;1651424968.8959022
2126;0.003927701152861118;6420;1651424976.6273158
2127;0.003913200460374355;6424;1651424982.7714734
2128;0.0039023577701300383;6427;1651424987.3692696
2129;0.003884345991536975;6432;1651424995.1219487
2130;0.003855688264593482;6440;1651425007.4483888
2131;0.003852119902148843;6441;1651425009.0456958
2132;0.003841433208435774;6444;1651425013.6291037
2133;0.0038378771860152483;6445;1651425015.1671262
2134;0.0038236838299781084;6449;1651425021.2724035
2135;0.0038201436400413513;6450;1651425022.7941134
2136;0.0037989672273397446;6456;1651425032.092569
2137;0.0037954486906528473;6457;1651425033.598555
2138;0.003791933413594961;6458;1651425035.1216033
2139;0.0037849119398742914;6460;1651425038.2025268
2140;0.0037814059760421515;6461;1651425039.7582698
2141;0.003777903039008379;6462;1651425041.2843962
2142;0.003774403128772974;6463;1651425042.8125498
2143;0.003753471188247204;6469;1651425052.0521142
2144;0.0037361159920692444;6474;1651425059.60402
2145;0.0037257408257573843;6477;1651425064.2265222
2146;0.0036845174618065357;6489;1651425082.5153608
2147;0.0036674693692475557;6494;1651425090.1138597
2148;0.003647114150226116;6500;1651425099.2805667
2149;0.0036369794979691505;6503;1651425108.5396683
2150;0.0036302388180047274;6505;1651425111.5764346
2151;0.003626873018220067;6506;1651425113.1213114
2152;0.0036134410183876753;6510;1651425119.226859
2153;0.003606742713600397;6512;1651425122.264013
2154;0.0036033981014043093;6513;1651425123.8698754
2155;0.003583392361178994;6519;1651425132.999281
2156;0.0035800684709101915;6520;1651425134.5274186
2157;0.0035701149608939886;6523;1651425139.0864697
2158;0.003563494188711047;6525;1651425142.2407753
2159;0.0035469946451485157;6530;1651425149.819323
2160;0.0035272922832518816;6536;1651425158.9161491
2161;0.0035207478795200586;6538;1651425162.0234964
2162;0.0035109531600028276;6541;1651425166.6354735
2163;0.003504438092932105;6543;1651425169.6982226
2164;0.0034979344345629215;6545;1651425172.7408888
2165;0.003484961576759815;6549;1651425178.895359
2166;0.003478492144495249;6551;1651425181.938191
2167;0.0034688087180256844;6554;1651425186.5363631
2168;0.003455937607213855;6558;1651425192.6615372
2169;0.0034239618107676506;6568;1651425208.015813
2170;0.003420779947191477;6569;1651425209.551427
2171;0.003408080665394664;6573;1651425215.7359397
2172;0.0034049125388264656;6574;1651425217.2785523
2173;0.0033922684378921986;6578;1651425223.4570441
2174;0.0033828141167759895;6581;1651425228.3355021
2175;0.0033796681091189384;6582;1651425229.8746998
2176;0.0033608500380069017;6588;1651425239.1362479
2177;0.003357723355293274;6589;1651425240.6620297
2178;0.0033514779061079025;6591;1651425243.7470222
2179;0.003339019138365984;6595;1651425249.8043203
2180;0.0033359110821038485;6596;1651425251.3509698
2181;0.003332805819809437;6597;1651425252.9722412
2182;0.0033204099163413048;6601;1651425263.804369
2183;0.0033142277970910072;6603;1651425266.884025
2184;0.0033111406955868006;6604;1651425268.4082813
2185;0.003301894525066018;6607;1651425273.0087621
2186;0.0032926718704402447;6610;1651425277.6463807
2187;0.003274299902841449;6616;1651425286.8712626
2188;0.0032712474931031466;6617;1651425288.3888605
2189;0.003262106329202652;6620;1651425292.9615831
2190;0.003256025956943631;6622;1651425296.0634542
2191;0.0032529898453503847;6623;1651425297.6040614
2192;0.0032378495670855045;6628;1651425305.2464497
2193;0.003219771431759;6634;1651425314.4946587
2194;0.003216767916455865;6635;1651425316.0311697
2195;0.0032137674279510975;6636;1651425317.5640342
2196;0.0032047824934124947;6639;1651425322.1872983
2197;0.0031898627057671547;6644;1651425329.853113
2198;0.00317797577008605;6648;1651425335.99508
2199;0.003163176355883479;6653;1651425343.671683
2200;0.0031572747975587845;6655;1651425346.7387779
2201;0.003125001210719347;6666;1651425363.511829
2202;0.0031162542290985584;6669;1651425368.06825
2203;0.0031046289950609207;6673;1651425374.2273042
2204;0.003101729555055499;6674;1651425375.7554631
2205;0.0030959383584558964;6676;1651425378.8147733
2206;0.0030757563654333353;6683;1651425389.5457091
2207;0.0030728846322745085;6684;1651425391.070674
2208;0.0030671493150293827;6686;1651425394.1049242
2209;0.0030585676431655884;6689;1651425398.6826777
2210;0.0030500113498419523;6692;1651425403.2520356
2211;0.00304716476239264;6693;1651425404.7610793
2212;0.0030443209689110518;6694;1651425406.356649
2213;0.0030414799693971872;6695;1651425407.8588297
2214;0.0030329737346619368;6698;1651425412.4616952
2215;0.00302449194714427;6701;1651425421.7995203
2216;0.0030188504606485367;6703;1651425424.8543787
2217;0.003016033675521612;6704;1651425426.3732307
2218;0.002999188145622611;6710;1651425435.5460663
2219;0.0029908008873462677;6713;1651425440.113144
2220;0.002985222265124321;6715;1651425443.177674
2221;0.0029824369121342897;6716;1651425444.7242038
2222;0.0029796543531119823;6717;1651425446.2563696
2223;0.0029768741223961115;6718;1651425447.867999
2224;0.0029740966856479645;6719;1651425449.3871646
2225;0.0029713220428675413;6720;1651425450.915246
2226;0.0029685497283935547;6721;1651425452.448268
2227;0.0029657799750566483;6722;1651425453.993439
2228;0.002963012782856822;6723;1651425455.5357287
2229;0.00295748608186841;6725;1651425458.608614
2230;0.002938223537057638;6732;1651425469.4000192
2231;0.0029218108393251896;6738;1651425478.5766358
2232;0.0029109183233231306;6742;1651425484.786671
2233;0.0028973575681447983;6747;1651425492.5133412
2234;0.0028946527745574713;6748;1651425494.0627947
2235;0.002886553294956684;6751;1651425498.643472
2236;0.0028838582802563906;6752;1651425500.1753862
2237;0.0028757883701473475;6755;1651425504.8276758
2238;0.002873103367164731;6756;1651425506.3599555
2239;0.00286238850094378;6760;1651425512.4738736
2240;0.00285171321593225;6764;1651425518.5999959
2241;0.0028437317814677954;6767;1651425523.2423096
2242;0.0028278320096433163;6773;1651425532.4028285
2243;0.0028146456461399794;6778;1651425540.1020148
2244;0.002793660620227456;6786;1651425552.2543497
2245;0.0027858265675604343;6789;1651425556.8705952
2246;0.0027728129643946886;6794;1651425564.6080656
2247;0.002770216902717948;6795;1651425566.1405046
2248;0.0027572698891162872;6800;1651425573.8034961
2249;0.0027546873316168785;6801;1651425580.1014256
2250;0.00275210733525455;6802;1651425581.6784863
2251;0.002723878948017955;6813;1651425598.4528883
2252;0.0027213264256715775;6814;1651425600.0599701
2253;0.0027162283658981323;6816;1651425603.12033
2254;0.0027111393865197897;6818;1651425606.175495
2255;0.0027035227976739407;6821;1651425610.7807536
2256;0.002698456170037389;6823;1651425613.8399446
2257;0.0026933990884572268;6825;1651425616.9183073
2258;0.0026807955000549555;6830;1651425624.6029947
2259;0.002673260634765029;6833;1651425629.1862152
2260;0.002670753514394164;6834;1651425630.718587
2261;0.002643324201926589;6845;1651425647.6180763
2262;0.0026408443227410316;6846;1651425649.1478267
2263;0.002633417956531048;6849;1651425653.7246904
2264;0.002623547799885273;6853;1651425659.886236
2265;0.00261616799980402;6856;1651425664.4975064
2266;0.002608808223158121;6859;1651425669.1617267
2267;0.0026063593104481697;6860;1651425670.7003665
2268;0.0026014677714556456;6862;1651425673.856264
2269;0.002594146877527237;6865;1651425678.500882
2270;0.0025917107705026865;6866;1651425680.0266368
2271;0.0025868453085422516;6868;1651425683.0763433
2272;0.0025844157207757235;6869;1651425684.6276777
2273;0.002579563297331333;6871;1651425687.719154
2274;0.0025771402288228273;6872;1651425689.2630157
2275;0.0025723010767251253;6874;1651425692.3206618
2276;0.002567470772191882;6876;1651425695.472967
2277;0.0025626495480537415;6878;1651425698.5838642
2278;0.0025554350577294827;6881;1651425703.159589
2279;0.00255063665099442;6883;1651425706.242482
2280;0.002541067311540246;6887;1651425712.470686
2281;0.002519665751606226;6896;1651425726.2292228
2282;0.002517298562452197;6897;1651425727.7408206
2283;0.002507850993424654;6901;1651425738.697283
2284;0.002505494514480233;6902;1651425740.2121212
2285;0.0024890576023608446;6909;1651425750.9120688
2286;0.0024867181200534105;6910;1651425752.4184494
2287;0.0024843807332217693;6911;1651425754.0040057
2288;0.0024773809127509594;6914;1651425758.5905213
2289;0.0024657556787133217;6919;1651425766.2140927
2290;0.002461120020598173;6921;1651425769.2797065
2291;0.0024588052183389664;6922;1651425770.8179066
2292;0.0024426595773547888;6929;1651425781.5873148
2293;0.002410667482763529;6943;1651425803.0659244
2294;0.002403862774372101;6946;1651425807.6181848
2295;0.0023925623390823603;6951;1651425815.3482618
2296;0.002390308305621147;6952;1651425816.8651698
2297;0.0023835590109229088;6955;1651425821.4515924
2298;0.0023813131265342236;6956;1651425822.9636576
2299;0.0023701158352196217;6961;1651425830.6360962
2300;0.0023678825236856937;6962;1651425832.168289
2301;0.0023634221870452166;6964;1651425835.2588704
2302;0.0023589699994772673;6966;1651425838.2852633
2303;0.002343452302739024;6973;1651425849.098585
2304;0.0023412436712533236;6974;1651425850.6113696
2305;0.002339036902412772;6975;1651425852.1253788
2306;0.0023368322290480137;6976;1651425853.6358578
2307;0.0023346294183284044;6977;1651425855.1632707
2308;0.0023280323948711157;6980;1651425859.7258034
2309;0.002325837267562747;6981;1651425861.2487009
2310;0.0023236440028995275;6982;1651425862.7807796
2311;0.0023192635271698236;6984;1651425865.8834488
2312;0.0023148907348513603;6986;1651425868.905175
2313;0.0023061686661094427;6990;1651425874.9999714
2314;0.002299647778272629;6993;1651425879.5506794
2315;0.0022974777966737747;6994;1651425881.0809722
2316;0.002293144352734089;6996;1651425884.1712236
2317;0.002280191518366337;7002;1651425898.0757246
2318;0.0022780399303883314;7003;1651425899.587627
2319;0.0022545012179762125;7014;1651425916.4694457
2320;0.0022311988286674023;7025;1651425933.3027623
2321;0.0022290919441729784;7026;1651425934.816276
2322;0.0022269869223237038;7027;1651425936.349449
2323;0.0022227829322218895;7029;1651425939.4469726
2324;0.00222068396396935;7030;1651425940.9902081
2325;0.002218586625531316;7031;1651425942.5783136
2326;0.0022123067174106836;7034;1651425947.1913137
2327;0.002206044737249613;7037;1651425951.7762296
2328;0.002193574095144868;7043;1651425961.0874388
2329;0.002187365898862481;7046;1651425965.6461358
2330;0.00217911577783525;7050;1651425971.8067732
2331;0.0021708968561142683;7054;1651425977.9729145
2332;0.002168846782296896;7055;1651425979.5857837
2333;0.0021647526882588863;7057;1651425982.6725078
2334;0.002152515109628439;7063;1651425991.8254426
2335;0.0021383243147283792;7070;1651426002.5855563
2336;0.0021342867985367775;7072;1651426005.6481814
2337;0.0021322709508240223;7073;1651426007.1744163
2338;0.0021262343507260084;7076;1651426011.761618
2339;0.0021182119380682707;7080;1651426017.9408612
2340;0.0021162109915167093;7081;1651426019.4814267
2341;0.002114211907610297;7082;1651426021.020495
2342;0.0021122146863490343;7083;1651426022.5582144
2343;0.0021042441949248314;7087;1651426028.7210884
2344;0.002100270241498947;7089;1651426031.7958245
2345;0.0020844475366175175;7097;1651426044.1127713
2346;0.0020765794906765223;7101;1651426054.9856403
2347;0.0020726558286696672;7103;1651426058.1362069
2348;0.0020473210606724024;7116;1651426078.1060364
2349;0.002043449552729726;7118;1651426081.1649058
2350;0.0020415163598954678;7119;1651426082.7111518
2351;0.0020395847968757153;7120;1651426084.2442017
2352;0.002035726560279727;7122;1651426087.3269455
2353;0.0020318753086030483;7124;1651426090.4037576
2354;0.0020299521274864674;7125;1651426091.9180074
2355;0.002026110654696822;7127;1651426095.0085607
2356;0.002024192363023758;7128;1651426096.5397701
2357;0.0020222757011651993;7129;1651426098.0498545
2358;0.002020360669121146;7130;1651426099.5609286
2359;0.002008905168622732;7136;1651426108.7494388
2360;0.0020013004541397095;7140;1651426114.8853035
2361;0.001993721816688776;7144;1651426121.012969
2362;0.0019918312318623066;7145;1651426122.5488524
2363;0.001986169023439288;7148;1651426127.122017
2364;0.00198052148334682;7151;1651426131.7218728
2365;0.001976764528080821;7153;1651426134.8337748
2366;0.001974888378754258;7154;1651426136.346469
2367;0.001965533709153533;7159;1651426144.0206277
2368;0.0019618035294115543;7161;1651426147.0580895
2369;0.001958079868927598;7163;1651426150.095412
2370;0.0019525067182257771;7166;1651426154.7312498
2371;0.0019469481194391847;7169;1651426159.3425353
2372;0.0019395594717934728;7173;1651426165.412364
2373;0.0019266912713646889;7180;1651426176.2018375
2374;0.0019248592434450984;7181;1651426177.74393
2375;0.0019230289617553353;7182;1651426179.2587996
2376;0.001921200193464756;7183;1651426180.7995036
2377;0.001915724016726017;7186;1651426185.3696952
2378;0.0019102628575637937;7189;1651426190.024514
2379;0.001899385591968894;7195;1651426199.2162566
2380;0.0018975784769281745;7196;1651426200.7326226
2381;0.0018957731081172824;7197;1651426202.2762184
2382;0.0018939693691208959;7198;1651426203.7977226
2383;0.001888567814603448;7201;1651426213.1625876
2384;0.00188138906378299;7205;1651426219.2587688
2385;0.001877809758298099;7207;1651426222.3405647
2386;0.0018724537221714854;7210;1651426226.889484
2387;0.0018653360893949866;7214;1651426233.1555154
2388;0.0018635608721524477;7215;1651426234.6660557
2389;0.0018564772326499224;7219;1651426240.744048
2390;0.0018547105137258768;7220;1651426242.274961
2391;0.0018529455410316586;7221;1651426243.8310938
2392;0.001851182314567268;7222;1651426245.3445733
2393;0.0018423919100314379;7227;1651426253.087987
2394;0.0018371384358033538;7230;1651426257.6589675
2395;0.001828417181968689;7235;1651426265.3266292
2396;0.0018249405547976494;7237;1651426268.43815
2397;0.0018232048023492098;7238;1651426269.9730313
2398;0.0018197383033111691;7240;1651426273.0325649
2399;0.001812825445085764;7244;1651426279.1337678
2400;0.001811101334169507;7245;1651426280.6664732
2401;0.0018042211886495352;7249;1651426286.8650515
2402;0.0018025052268058062;7250;1651426288.402546
2403;0.0017973670037463307;7253;1651426292.9715276
2404;0.0017956574447453022;7254;1651426294.48198
2405;0.0017939495155587792;7255;1651426296.0287907
2406;0.0017888350412249565;7258;1651426300.5895324
2407;0.0017854332691058517;7260;1651426303.7134278
2408;0.0017820378998294473;7262;1651426306.8012514
2409;0.001776956720277667;7265;1651426311.3709168
2410;0.0017617987468838692;7274;1651426325.2041242
2411;0.0017551030032336712;7278;1651426331.250964
2412;0.001741786953061819;7286;1651426343.5116823
2413;0.0017384730745106936;7288;1651426346.58732
2414;0.001723635126836598;7297;1651426360.4660664
2415;0.001720354543067515;7299;1651426363.5390384
2416;0.0017105491133406758;7305;1651426377.3169343
2417;0.001707292627543211;7307;1651426380.39752
2418;0.0016959408530965447;7314;1651426391.190072
2419;0.001692710560746491;7316;1651426394.2685704
2420;0.0016846604412421584;7321;1651426402.05514
2421;0.0016830549575388432;7322;1651426403.5738494
2422;0.0016814508708193898;7323;1651426405.1213746
2423;0.0016782473539933562;7325;1651426408.2214837
2424;0.0016766476910561323;7326;1651426409.7564461
2425;0.0016702644061297178;7330;1651426415.91427
2426;0.0016654925420880318;7333;1651426420.6097221
2427;0.0016607341822236776;7336;1651426425.2056699
2428;0.001644971314817667;7346;1651426440.6686513
2429;0.00164340331684798;7347;1651426442.198835
2430;0.0016387079376727343;7350;1651426446.8147306
2431;0.0016355852130800486;7352;1651426449.8627849
2432;0.0016324683092534542;7354;1651426452.9213507
2433;0.00162780424579978;7357;1651426457.5640934
2434;0.0016247022431343794;7359;1651426460.6406784
2435;0.0016231534536927938;7360;1651426462.1528404
2436;0.0016108164563775063;7368;1651426474.4389088
2437;0.0016062144422903657;7371;1651426479.0265064
2438;0.0016046834643930197;7372;1651426480.5787253
2439;0.0016016258159652352;7374;1651426483.6023586
2440;0.0016000992618501186;7375;1651426485.1282077
2441;0.001598574104718864;7376;1651426486.6462126
2442;0.0015940074808895588;7379;1651426491.2079165
2443;0.0015864258166402578;7384;1651426498.8728406
2444;0.0015758718363940716;7391;1651426509.5457218
2445;0.001569872023537755;7395;1651426515.77358
2446;0.0015683755045756698;7396;1651426517.2970912
2447;0.0015638944460079074;7399;1651426521.8343027
2448;0.0015624036313965917;7400;1651426523.3667114
2449;0.001560914097353816;7401;1651426529.6493685
2450;0.0015594260767102242;7402;1651426531.1886358
2451;0.0015564539935439825;7404;1651426534.2470558
2452;0.0015475712716579437;7410;1651426543.4626114
2453;0.0015460955910384655;7411;1651426544.977231
2454;0.001544621423818171;7412;1651426546.4957874
2455;0.0015431485371664166;7413;1651426548.019654
2456;0.001528494874946773;7423;1651426563.3139453
2457;0.0015241251094266772;7426;1651426567.8815396
2458;0.0015139748575165868;7433;1651426578.732107
2459;0.0015096443239599466;7436;1651426583.3751671
2460;0.0015053254319354892;7439;1651426587.9349105
2461;0.0015038884012028575;7440;1651426589.4757843
2462;0.001502452534623444;7441;1651426591.0672612
2463;0.0015010180650278926;7442;1651426592.5960667
2464;0.0014967218739911914;7445;1651426597.1441855
2465;0.0014952922938391566;7446;1651426598.6528068
2466;0.0014867403078824282;7452;1651426607.799181
2467;0.0014838993083685637;7454;1651426610.9093668
2468;0.0014796468894928694;7457;1651426615.492784
2469;0.001457152422517538;7473;1651426640.0565116
2470;0.001455756719224155;7474;1651426641.6156552
2471;0.00145436218008399;7475;1651426643.131066
2472;0.0014501862460747361;7478;1651426647.8005383
2473;0.0014474084600806236;7480;1651426650.8839061
2474;0.0014460214879363775;7481;1651426652.4186292
2475;0.0014446357963606715;7482;1651426653.9374998
2476;0.0014432513853535056;7483;1651426655.4667594
2477;0.0014418682549148798;7484;1651426657.0038261
2478;0.0014391058357432485;7486;1651426660.0849717
2479;0.0014363485388457775;7488;1651426663.1504264
2480;0.0014349718112498522;7489;1651426664.7552938
2481;0.00142947759013623;7493;1651426670.8576179
2482;0.0014240032760426402;7497;1651426676.972776
2483;0.0014158290578052402;7503;1651426690.9948034
2484;0.0014023042749613523;7513;1651426706.3737621
2485;0.0013982712989673018;7516;1651426711.0074801
2486;0.0013942498480901122;7519;1651426715.624926
2487;0.0013889058027416468;7523;1651426721.7688947
2488;0.001383582130074501;7527;1651426727.9215415
2489;0.0013809279771521688;7529;1651426730.977934
2490;0.0013782787136733532;7531;1651426734.006741
2491;0.0013756344560533762;7533;1651426737.0781322
2492;0.001370360259898007;7537;1651426743.2475886
2493;0.0013690447667613626;7538;1651426744.7816217
2494;0.001365105388686061;7541;1651426749.3804142
2495;0.0013637947849929333;7542;1651426750.916828
2496;0.0013598703080788255;7545;1651426755.540131
2497;0.0013585645938292146;7546;1651426757.077672
2498;0.0013559571234509349;7548;1651426760.1539056
2499;0.0013455778826028109;7556;1651426772.4861822
2500;0.001340418471954763;7560;1651426778.5658536
2501;0.0013352781534194946;7564;1651426784.78046
2502;0.0013314355164766312;7567;1651426789.365563
2503;0.0013161732349544764;7579;1651426807.8883688
2504;0.0013149089645594358;7580;1651426809.4236078
2505;0.0013136458583176136;7581;1651426810.9614432
2506;0.001311123138293624;7583;1651426814.0332556
2507;0.0013048367109149694;7588;1651426821.746153
2508;0.0012898707063868642;7600;1651426840.2237988
2509;0.001283685676753521;7605;1651426852.6410606
2510;0.0012812200002372265;7607;1651426855.6761613
2511;0.0012763026170432568;7611;1651426861.8938847
2512;0.0012714036274701357;7615;1651426868.0143473
2513;0.001266522565856576;7619;1651426874.1324708
2514;0.0012653050944209099;7620;1651426875.6735737
2515;0.001261659199371934;7623;1651426880.3736603
2516;0.0012531888205558062;7630;1651426891.128983
2517;0.0012483721366152167;7634;1651426897.3387406
2518;0.001244771177880466;7637;1651426901.9377732
2519;0.0012435730313882232;7638;1651426903.4953911
2520;0.0012411799980327487;7640;1651426906.6017807
2521;0.001236407202668488;7644;1651426912.7417085
2522;0.00123402732424438;7646;1651426915.9177673
2523;0.0012328390730544925;7647;1651426917.4611542
2524;0.0012280966620892286;7651;1651426923.6155727
2525;0.0012269137660041451;7652;1651426925.1430664
2526;0.001225731917656958;7653;1651426926.679223
2527;0.0012245511170476675;7654;1651426928.2238772
2528;0.0012174883158877492;7660;1651426937.520912
2529;0.0012139715254306793;7663;1651426942.1307158
2530;0.001206967979669571;7669;1651426951.3731976
2531;0.0012058046413585544;7670;1651426952.9877284
2532;0.0012046423507854342;7671;1651426954.5130348
2533;0.0012000043643638492;7675;1651426960.6543362
2534;0.001198847545310855;7676;1651426962.195177
2535;0.001197691890411079;7677;1651426963.723715
2536;0.0011965372832491994;7678;1651426965.272816
2537;0.0011919299140572548;7682;1651426971.436254
2538;0.0011896326905116439;7684;1651426974.5135174
2539;0.001188485650345683;7685;1651426976.0633879
2540;0.0011839085491374135;7689;1651426982.191382
2541;0.0011816263431683183;7691;1651426985.2395294
2542;0.0011770745040848851;7695;1651426991.467513
2543;0.0011668946826830506;7704;1651427010.0579545
2544;0.0011646441416814923;7706;1651427013.1981544
2545;0.0011623977916315198;7708;1651427016.2717798
2546;0.001161276246421039;7709;1651427017.8606277
2547;0.0011534546501934528;7716;1651427028.645607
2548;0.001151229371316731;7718;1651427031.726482
2549;0.0011501184199005365;7719;1651427033.2834702
2550;0.0011490085162222385;7720;1651427034.8119109
2551;0.0011467918520793319;7722;1651427037.8695314
2552;0.001145685208030045;7723;1651427039.417171
2553;0.0011434750631451607;7725;1651427042.439554
2554;0.0011412694584578276;7727;1651427045.4856832
2555;0.001139068161137402;7729;1651427048.5660233
2556;0.0011357745388522744;7732;1651427053.1979256
2557;0.001132490928284824;7735;1651427057.813247
2558;0.001130307326093316;7737;1651427060.861647
2559;0.0011270401300862432;7740;1651427065.4177837
2560;0.0011259532766416669;7741;1651427066.9583795
2561;0.00112161657307297;7745;1651427073.1838741
2562;0.0011162199079990387;7750;1651427080.8115907
2563;0.0011076402151957154;7758;1651427093.1466691
2564;0.0011065724538639188;7759;1651427094.66827
2565;0.0011023120023310184;7763;1651427100.7861948
2566;0.001101249479688704;7764;1651427102.334186
2567;0.0010991276940330863;7766;1651427105.4515605
2568;0.0010970099829137325;7768;1651427108.5093591
2569;0.0010959525825455785;7769;1651427110.0192971
2570;0.0010896302992478013;7775;1651427119.2216806
2571;0.001087531098164618;7777;1651427122.2692125
2572;0.0010854360880330205;7779;1651427125.4061372
2573;0.0010791751556098461;7785;1651427134.6114628
2574;0.0010781351011246443;7786;1651427136.1345901
2575;0.00107605813536793;7788;1651427139.1970267
2576;0.0010750212240964174;7789;1651427140.734709
2577;0.0010739852441474795;7790;1651427142.353605
2578;0.001072950311936438;7791;1651427143.9124115
2579;0.0010667615570127964;7797;1651427153.1231854
2580;0.0010636806255206466;7800;1651427157.715067
2581;0.0010575454216450453;7806;1651427171.8329167
2582;0.0010463888756930828;7817;1651427188.7840903
2583;0.0010423612548038363;7821;1651427194.9316242
2584;0.0010403532069176435;7823;1651427198.016896
2585;0.0010373482946306467;7826;1651427202.7027946
2586;0.0010363486362621188;7827;1651427204.2241733
2587;0.0010343521134927869;7829;1651427207.2950447
2588;0.0010323593160137534;7831;1651427210.3370702
2589;0.0010293771047145128;7834;1651427214.9638965
2590;0.001025413628667593;7838;1651427221.126565
2591;0.001023437362164259;7840;1651427224.1854126
2592;0.0010145900305360556;7849;1651427238.0497034
2593;0.001011657644994557;7852;1651427242.7408752
2594;0.0010106819681823254;7853;1651427244.256977
2595;0.0010097073391079903;7854;1651427245.7838852
2596;0.001007760758511722;7856;1651427248.9023116
2597;0.0010048478143289685;7859;1651427253.5069625
2598;0.0010029104305431247;7861;1651427256.5643463
2599;0.0010019431356340647;7862;1651427258.148837
2600;0.0010009766556322575;7863;1651427259.667845
2601;0.000995196751318872;7869;1651427268.9249198
2602;0.0009942365577444434;7870;1651427270.4415817
2603;0.0009884937899187207;7876;1651427279.739101
