;grad_norm_clipped;Steps;Wall_Time
597;1.0;305664000;1647960907.1831336
598;1.0;306176000;1647960915.88088
599;1.0;306688000;1647960925.6627727
600;1.0;307200000;1647960943.8525286
601;1.0;307712000;1647960952.7047615
602;1.0;308224000;1647960962.7658498
603;1.0;308736000;1647960972.8417873
604;1.0;309248000;1647960982.8925862
605;1.0;309760000;1647960992.8744624
606;1.0;310272000;1647961003.1030169
607;1.0;310784000;1647961013.1528225
608;1.0;311296000;1647961023.211149
609;1.0;311808000;1647961033.2739878
610;1.0;312320000;1647961043.3375974
611;1.0;312832000;1647961053.4019675
612;1.0;313344000;1647961063.4557514
613;1.0;313856000;1647961073.5179534
614;1.0;314368000;1647961083.5839803
615;1.0;314880000;1647961093.659152
616;1.0;315392000;1647961103.7298048
617;1.0;315904000;1647961113.7921298
618;1.0;316416000;1647961123.785382
619;1.0;316928000;1647961133.7378776
620;1.0;317440000;1647961143.6673582
621;1.0;317952000;1647961153.609352
622;1.0;318464000;1647961163.623852
623;1.0;318976000;1647961173.6097617
624;1.0;319488000;1647961183.588886
625;1.0;320000000;1647961193.560806
626;1.0;320512000;1647961203.622529
627;1.0;321024000;1647961213.6848717
628;1.0;321536000;1647961223.7573473
629;1.0;322048000;1647961233.8336866
630;1.0;322560000;1647961243.908385
631;1.0;323072000;1647961253.980779
632;1.0;323584000;1647961264.0414846
633;1.0;324096000;1647961274.0915854
634;1.0;324608000;1647961284.1622396
635;1.0;325120000;1647961294.240809
636;1.0;325632000;1647961304.2785904
637;1.0;326144000;1647961314.3553672
638;1.0;326656000;1647961324.4316666
639;1.0;327168000;1647961334.4878695
640;1.0;327680000;1647961344.5202188
641;1.0;328192000;1647961354.5395532
642;1.0;328704000;1647961364.5307434
643;1.0;329216000;1647961374.5463243
644;1.0;329728000;1647961384.5420222
645;1.0;330240000;1647961394.6183918
646;1.0;330752000;1647961403.6313415
647;1.0;331264000;1647961412.7085621
648;1.0;331776000;1647961421.1650703
649;1.0;332288000;1647961431.2435994
650;1.0;332800000;1647961449.1798005
651;1.0;333312000;1647961457.515145
652;1.0;333824000;1647961467.6054518
653;1.0;334336000;1647961477.6867983
654;1.0;334848000;1647961487.7643378
655;1.0;335360000;1647961497.8213959
656;1.0;335872000;1647961507.8685389
657;1.0;336384000;1647961517.9274955
658;1.0;336896000;1647961527.966764
659;1.0;337408000;1647961538.1303086
660;1.0;337920000;1647961548.3039427
661;1.0;338432000;1647961558.3233812
662;1.0;338944000;1647961568.355526
663;1.0;339456000;1647961578.4134557
664;1.0;339968000;1647961588.4661484
665;1.0;340480000;1647961598.5183287
666;1.0;340992000;1647961608.5369446
667;1.0;341504000;1647961618.5988665
668;1.0;342016000;1647961628.664977
669;1.0;342528000;1647961638.7349255
670;1.0;343040000;1647961648.8047504
671;1.0;343552000;1647961658.8616745
672;1.0;344064000;1647961668.9120195
673;1.0;344576000;1647961678.9734974
674;1.0;345088000;1647961689.020424
675;1.0;345600000;1647961699.0828795
676;1.0;346112000;1647961709.147038
677;1.0;346624000;1647961719.2135735
678;1.0;347136000;1647961729.2285302
679;1.0;347648000;1647961739.181362
680;1.0;348160000;1647961749.1066592
681;1.0;348672000;1647961759.1061482
682;1.0;349184000;1647961769.0819905
683;1.0;349696000;1647961779.0401077
684;1.0;350208000;1647961789.221789
685;1.0;350720000;1647961799.247673
686;1.0;351232000;1647961809.329384
687;1.0;351744000;1647961819.4708436
688;1.0;352256000;1647961829.4747539
689;1.0;352768000;1647961839.4770105
690;1.0;353280000;1647961849.461063
691;1.0;353792000;1647961859.6447446
692;1.0;354304000;1647961869.6938453
693;1.0;354816000;1647961879.7340493
694;1.0;355328000;1647961889.7752554
695;1.0;355840000;1647961899.83805
696;1.0;356352000;1647961908.690531
697;1.0;356864000;1647961917.3542914
698;1.0;357376000;1647961926.5259879
699;1.0;357888000;1647961936.4745462
700;1.0;358400000;1647961955.3474739
701;1.0;358912000;1647961963.9171095
702;1.0;359424000;1647961973.845363
703;1.0;359936000;1647961983.9201922
704;1.0;360448000;1647961993.9967613
705;1.0;360960000;1647962004.0659862
706;1.0;361472000;1647962014.1220577
707;1.0;361984000;1647962024.6530645
708;1.0;362496000;1647962034.640016
709;1.0;363008000;1647962044.7138338
710;1.0;363520000;1647962054.7689414
711;1.0;364032000;1647962064.8339128
712;1.0;364544000;1647962074.8962545
713;1.0;365056000;1647962084.9602017
714;1.0;365568000;1647962095.0294383
715;1.0;366080000;1647962105.328661
716;1.0;366592000;1647962115.3679566
717;1.0;367104000;1647962125.3602543
718;1.0;367616000;1647962135.3843277
719;1.0;368128000;1647962145.4167218
720;1.0;368640000;1647962155.4290993
721;1.0;369152000;1647962165.3780093
722;1.0;369664000;1647962175.3343987
723;1.0;370176000;1647962185.1559365
724;1.0;370688000;1647962195.28013
725;1.0;371200000;1647962205.2585948
726;1.0;371712000;1647962215.5211632
727;1.0;372224000;1647962226.1252177
728;1.0;372736000;1647962236.2022786
729;1.0;373248000;1647962246.4817755
730;1.0;373760000;1647962256.6075358
731;1.0;374272000;1647962266.5983298
732;1.0;374784000;1647962276.5875316
733;1.0;375296000;1647962286.4002614
734;1.0;375808000;1647962296.5973089
735;1.0;376320000;1647962306.537207
736;1.0;376832000;1647962316.5988078
737;1.0;377344000;1647962326.6660295
738;1.0;377856000;1647962336.725034
739;1.0;378368000;1647962346.749701
