;update/loss/vf;Steps;Wall_Time
4584;0.06478974968194962;13784;1651450696.9611254
4585;0.06427285075187683;13791;1651450704.9534512
4586;0.06442414969205856;13794;1651450708.3796139
4587;0.06432534009218216;13796;1651450710.6515343
4588;0.0642407163977623;13797;1651450711.8027978
4589;0.06431299448013306;13798;1651450712.9489238
4590;0.06437551975250244;13799;1651450714.073308
4591;0.06454800069332123;13802;1651450725.3687134
4592;0.06453206390142441;13804;1651450727.6587083
4593;0.06463266909122467;13806;1651450729.9327586
4594;0.06467846781015396;13812;1651450736.732992
4595;0.06459122896194458;13814;1651450739.0199218
4596;0.0646393671631813;13815;1651450740.1674469
4597;0.06486322730779648;13819;1651450744.7849717
4598;0.06499364972114563;13820;1651450745.931394
4599;0.06510348618030548;13821;1651450747.0959835
4600;0.06516506522893906;13822;1651450748.2461028
4601;0.06522767245769501;13828;1651450755.0387366
4602;0.06443343311548233;13841;1651450769.814499
4603;0.06418416649103165;13845;1651450774.33613
4604;0.06400532275438309;13846;1651450775.5008893
4605;0.06408721953630447;13847;1651450776.6411817
4606;0.06382155418395996;13851;1651450781.2275672
4607;0.0636044293642044;13853;1651450783.5255208
4608;0.06354427337646484;13854;1651450784.6564813
4609;0.06330115348100662;13855;1651450785.8099759
4610;0.06369325518608093;13861;1651450792.6509585
4611;0.06328681856393814;13863;1651450794.934499
4612;0.06296191364526749;13868;1651450800.6286325
4613;0.06275542080402374;13870;1651450802.9097917
4614;0.06256451457738876;13872;1651450805.2125475
4615;0.06227957457304001;13874;1651450807.493844
4616;0.0622677281498909;13875;1651450808.6275744
4617;0.06213906779885292;13878;1651450812.0723019
4618;0.06218050420284271;13879;1651450813.2001595
4619;0.0627356469631195;13884;1651450818.8622031
4620;0.0626010000705719;13890;1651450825.8275921
4621;0.06262153387069702;13893;1651450829.2501235
4622;0.06273777782917023;13897;1651450833.8184528
4623;0.06289128959178925;13898;1651450834.972779
4624;0.06336762011051178;13903;1651450848.552791
4625;0.06337232887744904;13904;1651450849.6780772
4626;0.06341997534036636;13906;1651450851.9407296
4627;0.06398699432611465;13911;1651450857.706637
4628;0.06419296562671661;13914;1651450861.1520782
4629;0.06430640816688538;13916;1651450863.4392169
4630;0.06466209143400192;13918;1651450865.748559
4631;0.06512169539928436;13921;1651450869.2073245
4632;0.06537114828824997;13923;1651450871.4981296
4633;0.06529656052589417;13924;1651450872.6447768
4634;0.06606556475162506;13931;1651450880.590646
4635;0.06606484949588776;13932;1651450881.717809
4636;0.06628318130970001;13936;1651450886.319048
4637;0.06676035374403;13938;1651450888.6145113
4638;0.06685880571603775;13943;1651450894.394816
4639;0.06677626073360443;13947;1651450898.978997
4640;0.06673374772071838;13948;1651450900.118194
4641;0.06685622781515121;13952;1651450904.7191174
4642;0.0670003816485405;13954;1651450906.9767416
4643;0.06708230823278427;13956;1651450909.2342734
4644;0.06724435091018677;13958;1651450911.529797
4645;0.06722550094127655;13960;1651450913.7965388
4646;0.06735340505838394;13962;1651450916.0518157
4647;0.06745485216379166;13968;1651450922.8472002
4648;0.06784353405237198;13970;1651450925.123872
4649;0.06787481158971786;13971;1651450926.2865214
4650;0.0678730309009552;13972;1651450927.4307275
4651;0.06830459088087082;13978;1651450934.3026361
4652;0.0687599778175354;13982;1651450938.887313
4653;0.06787443161010742;13984;1651450941.1762755
4654;0.06818144768476486;13990;1651450947.9615648
4655;0.06837952882051468;13993;1651450951.4086666
4656;0.06841817498207092;13996;1651450954.8238273
4657;0.06837128847837448;14001;1651450968.3516588
4658;0.06838402897119522;14004;1651450971.8109605
4659;0.06858538836240768;14005;1651450972.9580455
4660;0.06834407150745392;14009;1651450977.5052757
4661;0.0679326131939888;14014;1651450983.2567112
4662;0.06635115295648575;14023;1651450993.570528
4663;0.06535438448190689;14029;1651451000.4699538
4664;0.06532587110996246;14030;1651451001.5990782
4665;0.06504819542169571;14036;1651451008.4018161
4666;0.06467639654874802;14038;1651451010.6890333
4667;0.06473822891712189;14040;1651451012.9861424
4668;0.06445468217134476;14043;1651451016.4359553
4669;0.06451761722564697;14044;1651451017.585195
4670;0.064471535384655;14046;1651451019.8789582
4671;0.0645943433046341;14047;1651451021.0319674
4672;0.06465624272823334;14049;1651451023.3082695
4673;0.06482458114624023;14052;1651451026.7346947
4674;0.0649290382862091;14054;1651451029.0349283
4675;0.06474291533231735;14055;1651451030.1983585
4676;0.06450192630290985;14056;1651451031.331177
4677;0.0642004907131195;14058;1651451033.595606
4678;0.06412635743618011;14059;1651451034.7258286
4679;0.06379206478595734;14064;1651451040.3921216
4680;0.06408064812421799;14066;1651451042.67647
4681;0.06361308693885803;14069;1651451046.0901644
4682;0.0635138675570488;14075;1651451052.9066796
4683;0.063535675406456;14076;1651451054.0556011
4684;0.06350656598806381;14079;1651451057.5144148
4685;0.06361139565706253;14084;1651451063.1769724
4686;0.06327138841152191;14087;1651451066.6987064
4687;0.06333467364311218;14095;1651451075.7883997
4688;0.06344877183437347;14096;1651451076.9458039
4689;0.06361427903175354;14098;1651451079.239913
4690;0.06368028372526169;14101;1651451090.5983126
4691;0.06391622871160507;14103;1651451092.8912437
4692;0.06397414207458496;14104;1651451094.020874
4693;0.06408366560935974;14106;1651451096.2858064
4694;0.06407561898231506;14107;1651451097.416375
4695;0.06457138806581497;14114;1651451105.400151
4696;0.06448806077241898;14115;1651451106.5631292
4697;0.06489688158035278;14123;1651451115.5921485
4698;0.06509757786989212;14124;1651451116.7172782
4699;0.06551430374383926;14127;1651451120.0967596
4700;0.06567709892988205;14130;1651451123.4643614
4701;0.06615384668111801;14139;1651451133.6701527
4702;0.06582708656787872;14143;1651451138.1637077
4703;0.06589017808437347;14149;1651451144.9556718
4704;0.06575227528810501;14150;1651451146.0886679
4705;0.06579723954200745;14151;1651451147.211471
4706;0.06571405380964279;14153;1651451149.5038083
4707;0.06574525684118271;14157;1651451154.0502942
4708;0.06583854556083679;14161;1651451158.5523262
4709;0.06573504954576492;14163;1651451160.8135533
4710;0.06548985838890076;14165;1651451163.089398
4711;0.06555578112602234;14168;1651451166.4575045
4712;0.06554976850748062;14169;1651451167.5923078
4713;0.0652862936258316;14172;1651451171.027337
4714;0.06537487357854843;14174;1651451173.3706934
4715;0.06531443446874619;14177;1651451176.813244
4716;0.06512660533189774;14181;1651451181.348575
4717;0.06469541788101196;14191;1651451193.3556004
4718;0.06471627205610275;14193;1651451195.9158936
4719;0.06473539769649506;14194;1651451197.1893773
4720;0.06475846469402313;14196;1651451199.7947445
4721;0.06432297080755234;14199;1651451203.7400522
4722;0.06372104585170746;14203;1651451218.1402605
4723;0.06357254832983017;14204;1651451219.444265
4724;0.0631677508354187;14208;1651451224.6573336
4725;0.06306697428226471;14209;1651451225.9574802
4726;0.06291551887989044;14210;1651451227.2379403
4727;0.06272926181554794;14212;1651451229.8742983
4728;0.06215783208608627;14214;1651451232.478093
4729;0.061952508985996246;14218;1651451237.6001666
4730;0.06184907257556915;14221;1651451241.4704149
4731;0.061608925461769104;14228;1651451250.5310555
4732;0.061334025114774704;14230;1651451253.105866
4733;0.061482660472393036;14238;1651451263.4640346
4734;0.0616239458322525;14239;1651451264.6157255
4735;0.06181921809911728;14241;1651451266.9105773
4736;0.06187570095062256;14242;1651451268.0401928
4737;0.06188253313302994;14243;1651451269.1789606
4738;0.06180915609002113;14248;1651451274.944004
4739;0.062261734157800674;14250;1651451277.1898367
4740;0.062287598848342896;14252;1651451279.4549482
4741;0.062438540160655975;14253;1651451280.5777187
4742;0.06282568722963333;14257;1651451285.1226194
4743;0.06285013258457184;14258;1651451286.2485898
4744;0.06285959482192993;14262;1651451290.7714586
4745;0.06319830566644669;14264;1651451293.0320795
4746;0.06320884078741074;14268;1651451297.5819225
4747;0.06336989253759384;14276;1651451306.630429
4748;0.06361495703458786;14284;1651451315.6728837
4749;0.06355272233486176;14285;1651451316.796693
4750;0.06384678930044174;14287;1651451319.0665193
4751;0.06418856233358383;14299;1651451332.7168515
4752;0.06477389484643936;14303;1651451345.0349095
4753;0.06559250503778458;14309;1651451351.8888805
4754;0.06580489873886108;14310;1651451353.0124075
4755;0.06622821092605591;14313;1651451356.426629
4756;0.06638609617948532;14314;1651451357.5684414
4757;0.06649410724639893;14321;1651451365.487894
4758;0.06633976846933365;14322;1651451366.6316338
4759;0.0664329081773758;14327;1651451372.3675241
4760;0.06650978326797485;14328;1651451373.4927714
4761;0.06646058708429337;14330;1651451375.7432733
4762;0.0659371167421341;14335;1651451381.4595263
4763;0.06589086353778839;14336;1651451382.613506
4764;0.06526348739862442;14339;1651451385.98115
4765;0.06499729305505753;14343;1651451390.522049
4766;0.06480070948600769;14344;1651451391.6529014
4767;0.06449460238218307;14346;1651451393.917128
4768;0.064565509557724;14348;1651451396.161809
4769;0.06420237571001053;14350;1651451398.4475296
4770;0.06313911080360413;14356;1651451405.296149
4771;0.06304952502250671;14357;1651451406.4235938
4772;0.06285926699638367;14358;1651451407.5381489
4773;0.06248949095606804;14361;1651451410.915657
4774;0.0624195821583271;14362;1651451412.0456073
4775;0.06206582486629486;14363;1651451413.1657534
4776;0.06141754984855652;14368;1651451418.879641
4777;0.06125633046030998;14370;1651451421.1486602
4778;0.060937438160181046;14372;1651451423.3999443
4779;0.06080686300992966;14373;1651451424.5425732
4780;0.06049598753452301;14376;1651451427.9178557
4781;0.06017071753740311;14380;1651451432.4706578
4782;0.059485770761966705;14385;1651451438.1055386
4783;0.05906842276453972;14387;1651451440.3971186
4784;0.05889758840203285;14388;1651451441.5338619
4785;0.05863648280501366;14391;1651451445.0217793
4786;0.05766100436449051;14397;1651451451.789627
4787;0.0573388934135437;14399;1651451454.0454068
4788;0.05618981271982193;14404;1651451467.4654791
4789;0.056092679500579834;14405;1651451468.5882068
4790;0.055958956480026245;14406;1651451469.721506
4791;0.05565610155463219;14408;1651451472.0216258
4792;0.05528244748711586;14410;1651451474.320368
4793;0.05440783500671387;14416;1651451481.1551113
4794;0.05436747521162033;14417;1651451482.2839334
4795;0.054335810244083405;14419;1651451484.570622
4796;0.05424455180764198;14422;1651451487.9695637
4797;0.054183050990104675;14423;1651451489.0938427
4798;0.05392388999462128;14427;1651451493.6502416
4799;0.05391605198383331;14428;1651451494.8095934
4800;0.054180193692445755;14433;1651451500.5886166
4801;0.05419975146651268;14435;1651451502.8982036
4802;0.05457916855812073;14444;1651451513.0856857
4803;0.05473983660340309;14446;1651451515.3931565
4804;0.05469803884625435;14451;1651451521.1323175
4805;0.054757922887802124;14452;1651451522.2509542
4806;0.05476567894220352;14453;1651451523.3631968
4807;0.0549718402326107;14455;1651451525.6254494
4808;0.0552041232585907;14458;1651451529.0390146
4809;0.05556771904230118;14464;1651451535.8632076
4810;0.055612385272979736;14465;1651451536.9998245
4811;0.05564809963107109;14466;1651451538.1149595
4812;0.055648382753133774;14467;1651451539.255929
4813;0.055591460317373276;14469;1651451541.4941196
4814;0.05564604699611664;14470;1651451542.6410556
4815;0.05554942414164543;14477;1651451550.6353912
4816;0.05612831190228462;14482;1651451556.270865
4817;0.056160420179367065;14483;1651451557.407909
4818;0.05639622360467911;14485;1651451559.6504939
4819;0.05658716335892677;14486;1651451560.8011866
4820;0.05669911205768585;14487;1651451561.923302
4821;0.056743182241916656;14488;1651451563.0418274
4822;0.0571768619120121;14494;1651451569.8519025
4823;0.05737636238336563;14495;1651451571.0026221
4824;0.057651087641716;14498;1651451574.3756354
4825;0.05840766802430153;14503;1651451587.969453
4826;0.05850968137383461;14505;1651451590.233129
4827;0.05854634940624237;14507;1651451592.5249193
4828;0.058679111301898956;14508;1651451593.666814
4829;0.05891042202711105;14512;1651451598.2298675
4830;0.059262700378894806;14517;1651451603.882365
4831;0.059426069259643555;14519;1651451606.1650677
4832;0.05940696969628334;14521;1651451608.418485
4833;0.05938323214650154;14526;1651451614.0579438
4834;0.05930264666676521;14528;1651451616.3378925
4835;0.05951682850718498;14529;1651451617.4791548
4836;0.05956992879509926;14530;1651451618.6265552
4837;0.05946826934814453;14531;1651451619.765243
4838;0.05930998921394348;14533;1651451622.0689063
4839;0.059313226491212845;14535;1651451624.3482358
4840;0.05902955308556557;14539;1651451628.889528
4841;0.05879250168800354;14545;1651451635.6929111
4842;0.058869775384664536;14546;1651451636.8447359
4843;0.05898136645555496;14549;1651451640.2494092
4844;0.05898214504122734;14550;1651451641.3918433
4845;0.058755062520504;14555;1651451647.0634058
4846;0.05880938470363617;14556;1651451648.194273
4847;0.05888286232948303;14557;1651451649.3144953
4848;0.05872790515422821;14559;1651451651.563353
4849;0.05880384519696236;14561;1651451653.8431797
4850;0.05918657034635544;14569;1651451662.9523618
4851;0.05927477031946182;14571;1651451665.2522967
4852;0.059427984058856964;14572;1651451666.368781
4853;0.05964013561606407;14574;1651451668.6557128
4854;0.05959151312708855;14576;1651451670.9408257
4855;0.05970773473381996;14578;1651451673.189502
4856;0.059464678168296814;14580;1651451675.464491
4857;0.05931038782000542;14583;1651451678.8436198
4858;0.059132304042577744;14587;1651451683.3430705
4859;0.059128984808921814;14595;1651451692.4615695
4860;0.05909109488129616;14596;1651451693.5848186
4861;0.05899568647146225;14597;1651451694.7127817
4862;0.05892334133386612;14602;1651451708.2507558
4863;0.058854538947343826;14603;1651451709.4004378
4864;0.05914422869682312;14607;1651451714.0179863
4865;0.05900687724351883;14612;1651451719.7763715
4866;0.05944879353046417;14616;1651451724.3702168
4867;0.059442874044179916;14617;1651451725.507885
4868;0.05949656292796135;14620;1651451728.9849272
4869;0.05987381562590599;14624;1651451733.5674136
4870;0.060045525431632996;14627;1651451736.977704
4871;0.06015874817967415;14628;1651451738.1235406
4872;0.06030752882361412;14630;1651451740.409641
4873;0.06021803990006447;14631;1651451741.5551329
4874;0.06060654670000076;14634;1651451744.9977255
4875;0.061377137899398804;14643;1651451755.217997
4876;0.06142973154783249;14648;1651451760.9694428
4877;0.06143372133374214;14649;1651451762.1021132
4878;0.061599139124155045;14650;1651451763.2364964
4879;0.0620640404522419;14653;1651451766.6428642
4880;0.06200721487402916;14654;1651451767.7736433
4881;0.062003616243600845;14656;1651451770.0923748
4882;0.06197312846779823;14657;1651451771.2241743
4883;0.06202465295791626;14658;1651451772.3796425
4884;0.06207355111837387;14659;1651451773.5270038
4885;0.06203269213438034;14660;1651451774.6705828
4886;0.06192020699381828;14662;1651451776.973759
4887;0.06212645024061203;14663;1651451778.1156216
4888;0.062093958258628845;14664;1651451779.2613983
4889;0.06206200644373894;14666;1651451781.5653322
4890;0.062061358243227005;14668;1651451783.860038
4891;0.06218314170837402;14671;1651451787.2452605
4892;0.06208612769842148;14673;1651451789.4957218
4893;0.062221646308898926;14676;1651451792.9133646
4894;0.062430813908576965;14681;1651451798.582148
4895;0.06259264051914215;14683;1651451800.8893414
4896;0.06277971714735031;14684;1651451802.0139055
4897;0.06254787743091583;14687;1651451805.4760206
4898;0.06274330615997314;14700;1651451820.2527971
4899;0.06281585991382599;14702;1651451830.2626476
4900;0.06333663314580917;14709;1651451838.1750839
4901;0.06345576047897339;14710;1651451839.3097959
4902;0.06364846974611282;14711;1651451840.4536057
4903;0.06365657597780228;14712;1651451841.584409
4904;0.06352373957633972;14717;1651451847.2906702
4905;0.06378518790006638;14720;1651451850.6801062
4906;0.06364897638559341;14722;1651451852.9383018
4907;0.06365347653627396;14724;1651451855.1896062
4908;0.06352672725915909;14726;1651451857.4381716
4909;0.06365646421909332;14727;1651451858.5673068
4910;0.06373393535614014;14728;1651451859.7041628
4911;0.06378152221441269;14729;1651451860.8640442
4912;0.06358760595321655;14730;1651451861.9991052
4913;0.06327670812606812;14737;1651451869.9378207
4914;0.06325513869524002;14739;1651451872.206756
4915;0.06297840178012848;14746;1651451880.187157
4916;0.06248260661959648;14749;1651451883.5735052
4917;0.06211597099900246;14752;1651451886.9834588
4918;0.06197948008775711;14756;1651451891.5327377
4919;0.06195769086480141;14758;1651451893.7806547
4920;0.06201671063899994;14760;1651451896.0290842
4921;0.06187255308032036;14762;1651451898.2894933
4922;0.06175154075026512;14765;1651451901.7123206
4923;0.06190220266580582;14768;1651451905.1454985
4924;0.06168185546994209;14773;1651451910.8075075
4925;0.06166308373212814;14774;1651451911.955516
4926;0.06172936409711838;14775;1651451913.097587
4927;0.061491709202528;14777;1651451915.3903408
4928;0.06134817376732826;14780;1651451918.7962294
4929;0.06125510856509209;14782;1651451921.0812368
4930;0.061098966747522354;14786;1651451925.59238
4931;0.061113957315683365;14788;1651451927.900439
4932;0.06090168654918671;14791;1651451931.3710203
4933;0.06080768629908562;14792;1651451932.520898
4934;0.06006939709186554;14804;1651451956.5964851
4935;0.05994902923703194;14806;1651451959.1543384
4936;0.05987576022744179;14807;1651451960.4988
4937;0.05971505492925644;14808;1651451961.7752569
4938;0.05916661396622658;14811;1651451965.6779044
4939;0.05918699502944946;14812;1651451966.9881458
4940;0.05900254100561142;14814;1651451969.5650623
4941;0.05874713882803917;14817;1651451973.4098525
4942;0.058276038616895676;14821;1651451978.5555027
4943;0.058242492377758026;14822;1651451979.8428133
4944;0.05765775218605995;14828;1651451987.5923743
4945;0.05752421170473099;14831;1651451991.2023
4946;0.057185642421245575;14842;1651452003.746086
4947;0.05698030814528465;14843;1651452004.909905
4948;0.057022031396627426;14844;1651452006.0536284
4949;0.05745639279484749;14848;1651452010.617245
4950;0.05731114745140076;14852;1651452015.1472287
4951;0.0571989007294178;14858;1651452022.0235202
4952;0.057172615081071854;14860;1651452024.2824814
4953;0.05720136687159538;14862;1651452026.5494907
4954;0.057115837931632996;14863;1651452027.698734
4955;0.05685047060251236;14865;1651452030.0138977
4956;0.05676530674099922;14866;1651452031.179667
4957;0.05677298828959465;14868;1651452033.445415
4958;0.055966973304748535;14880;1651452047.227622
4959;0.055994078516960144;14881;1651452048.357052
4960;0.05584833025932312;14883;1651452050.6200364
4961;0.055471137166023254;14885;1651452052.8906965
4962;0.055283322930336;14888;1651452056.2872894
4963;0.05532842129468918;14889;1651452057.4340787
4964;0.05524437874555588;14890;1651452058.5726771
4965;0.05507263168692589;14891;1651452059.7392094
4966;0.05508436635136604;14892;1651452060.8740761
4967;0.05469920113682747;14900;1651452070.0444276
4968;0.05463221296668053;14901;1651452079.0888648
4969;0.05445262789726257;14902;1651452080.2172623
4970;0.05429716408252716;14904;1651452082.4833755
4971;0.05426313728094101;14906;1651452084.7834954
4972;0.05410247668623924;14909;1651452088.2021608
4973;0.05390140414237976;14912;1651452091.6924102
4974;0.05378061160445213;14915;1651452095.159332
4975;0.053508210927248;14922;1651452103.1989589
4976;0.053178317844867706;14929;1651452111.2047195
4977;0.053164783865213394;14930;1651452112.338342
4978;0.0529700331389904;14931;1651452113.4681804
4979;0.05295281857252121;14933;1651452115.751112
4980;0.052807215601205826;14934;1651452116.8867257
4981;0.05271616578102112;14935;1651452118.0164473
4982;0.05273689329624176;14937;1651452120.2818944
4983;0.05272315442562103;14941;1651452124.8419302
4984;0.052605777978897095;14942;1651452125.9992216
4985;0.05255257338285446;14943;1651452127.1273518
4986;0.05251108855009079;14944;1651452128.2779443
4987;0.052527982741594315;14946;1651452130.5885577
4988;0.0522364042699337;14948;1651452132.8706148
4989;0.052270956337451935;14949;1651452134.0133562
4990;0.052015502005815506;14953;1651452138.565565
4991;0.05204327404499054;14956;1651452142.0034056
4992;0.051944464445114136;14957;1651452143.1620932
4993;0.05190552398562431;14958;1651452144.3110836
4994;0.05173434689640999;14960;1651452146.6308014
4995;0.05156945809721947;14961;1651452147.7607262
4996;0.05157576501369476;14966;1651452153.434088
4997;0.05159257352352142;14971;1651452159.306608
4998;0.05216453969478607;14983;1651452173.07791
4999;0.052404556423425674;14985;1651452175.3497872
5000;0.05266566202044487;14987;1651452177.619373
5001;0.052858855575323105;14989;1651452179.871294
5002;0.05326017737388611;14994;1651452185.5977757
5003;0.053875632584095;15001;1651452201.4017928
5004;0.054146766662597656;15003;1651452203.698574
5005;0.05437597632408142;15005;1651452205.951229
5006;0.05453785881400108;15006;1651452207.0761187
5007;0.05457330495119095;15007;1651452208.2036173
5008;0.05487257242202759;15008;1651452209.357785
5009;0.0565163791179657;15017;1651452219.6058164
5010;0.05739380791783333;15025;1651452228.7539415
5011;0.0575932115316391;15027;1651452231.0456595
5012;0.05771755427122116;15030;1651452234.5202718
5013;0.05793030187487602;15037;1651452242.4979277
5014;0.05873328074812889;15041;1651452247.0513942
5015;0.05906643718481064;15043;1651452249.3139386
5016;0.0596829354763031;15048;1651452255.0294206
5017;0.05986221134662628;15049;1651452256.1763813
5018;0.06004337966442108;15050;1651452257.326675
5019;0.06034478545188904;15055;1651452263.0435545
5020;0.06032640486955643;15056;1651452264.1882112
5021;0.06064736470580101;15060;1651452268.7517753
5022;0.06086573377251625;15062;1651452271.010162
5023;0.060923464596271515;15063;1651452272.1706219
5024;0.06110274791717529;15064;1651452273.3089375
5025;0.06119140610098839;15065;1651452274.4577951
5026;0.06165454164147377;15070;1651452280.1455142
5027;0.061798665672540665;15072;1651452282.4570057
5028;0.061728496104478836;15073;1651452283.5856762
5029;0.06184357777237892;15076;1651452286.9818025
5030;0.06254756450653076;15081;1651452292.6932027
5031;0.06260580569505692;15083;1651452294.9701333
5032;0.06273402273654938;15085;1651452297.260946
5033;0.06294121593236923;15093;1651452306.3522139
5034;0.0630008801817894;15094;1651452307.4982588
5035;0.06323059648275375;15096;1651452309.809669
5036;0.06261143833398819;15108;1651452331.339322
5037;0.06242038682103157;15109;1651452332.494326
5038;0.06217409670352936;15112;1651452335.9475744
5039;0.06163492426276207;15119;1651452343.96793
5040;0.06127850338816643;15125;1651452350.8383713
5041;0.06127367168664932;15126;1651452351.9837244
5042;0.061247408390045166;15128;1651452354.3006794
5043;0.061235979199409485;15129;1651452355.4635427
5044;0.0611787773668766;15136;1651452363.4967196
5045;0.06093897670507431;15139;1651452366.9732823
5046;0.06060772016644478;15141;1651452369.2741938
5047;0.05958816781640053;15158;1651452388.6367707
5048;0.05945371836423874;15159;1651452389.7663019
5049;0.059444818645715714;15160;1651452390.9016979
5050;0.05929713696241379;15161;1651452392.0262477
5051;0.059242021292448044;15167;1651452398.9106812
5052;0.059508316218853;15172;1651452404.7054741
5053;0.059515271335840225;15173;1651452405.8488026
5054;0.05954717472195625;15174;1651452406.993799
5055;0.05958529934287071;15175;1651452408.1436527
5056;0.059591080993413925;15177;1651452410.447982
5057;0.059467364102602005;15180;1651452413.8933494
5058;0.0594542920589447;15185;1651452419.6034968
5059;0.058946967124938965;15192;1651452427.575404
5060;0.059018686413764954;15194;1651452430.0235028
5061;0.05864220857620239;15196;1651452432.5785859
5062;0.05827898532152176;15201;1651452448.2543755
5063;0.058412451297044754;15203;1651452450.8363514
5064;0.05822174996137619;15206;1651452454.7465246
5065;0.05850667133927345;15218;1651452470.2040799
5066;0.05867116525769234;15221;1651452474.0501552
5067;0.05882933735847473;15223;1651452476.6572425
5068;0.05905509367585182;15226;1651452480.531071
5069;0.05899118632078171;15227;1651452481.8293004
5070;0.05901699513196945;15229;1651452484.3893762
5071;0.059163108468055725;15231;1651452486.9742317
5072;0.05923802778124809;15234;1651452490.8928382
5073;0.05912204459309578;15236;1651452493.4656477
5074;0.059075113385915756;15237;1651452494.7466078
5075;0.05906466394662857;15240;1651452498.6042726
5076;0.059097032994031906;15246;1651452506.3132684
5077;0.0589313805103302;15247;1651452507.5950098
5078;0.05885275825858116;15248;1651452508.8969975
5079;0.058900073170661926;15251;1651452512.8105066
5080;0.05892474204301834;15253;1651452515.354368
5081;0.059017542749643326;15254;1651452516.6211176
5082;0.05910973250865936;15255;1651452517.9276223
5083;0.05918440967798233;15257;1651452520.5547516
5084;0.05938585475087166;15258;1651452521.86707
5085;0.059500254690647125;15259;1651452523.191836
5086;0.05994625762104988;15262;1651452527.041868
5087;0.059859052300453186;15265;1651452530.8846374
5088;0.059617187827825546;15267;1651452533.475792
5089;0.059438932687044144;15270;1651452537.3738902
5090;0.059398140758275986;15271;1651452538.6691983
5091;0.05949003994464874;15273;1651452541.2602391
5092;0.059413325041532516;15275;1651452543.8306146
5093;0.059336576610803604;15282;1651452552.422672
5094;0.05949241295456886;15287;1651452558.1199458
5095;0.05943204089999199;15289;1651452560.3767955
5096;0.05939910560846329;15291;1651452562.6397157
5097;0.05947460979223251;15294;1651452566.0608554
5098;0.059784065932035446;15296;1651452568.319926
5099;0.05984679237008095;15297;1651452569.4690118
5100;0.060441046953201294;15300;1651452572.9017417
5101;0.060279861092567444;15303;1651452584.1205618
5102;0.060663871467113495;15305;1651452586.3868673
5103;0.06080954149365425;15306;1651452587.508488
5104;0.06066178157925606;15309;1651452590.91434
5105;0.06068223714828491;15310;1651452592.0440621
5106;0.06111181899905205;15315;1651452597.7159622
5107;0.060643333941698074;15321;1651452604.553656
5108;0.06035082787275314;15324;1651452607.9512115
5109;0.06038520112633705;15326;1651452610.2233965
5110;0.06049628183245659;15327;1651452611.3664405
5111;0.06024160608649254;15331;1651452615.9269886
5112;0.060241300612688065;15338;1651452623.9049027
5113;0.06032225489616394;15343;1651452629.59445
5114;0.06030777841806412;15344;1651452630.7384799
5115;0.060121580958366394;15345;1651452631.8809857
5116;0.06008272245526314;15352;1651452639.811186
5117;0.05995897203683853;15353;1651452640.9353077
5118;0.059898167848587036;15354;1651452642.0830448
5119;0.0598130002617836;15358;1651452646.648225
5120;0.05983550474047661;15361;1651452650.0748632
5121;0.05974326655268669;15365;1651452654.6426587
5122;0.05972379073500633;15370;1651452660.355867
5123;0.059647686779499054;15371;1651452661.4716647
5124;0.05960739403963089;15375;1651452665.9919558
5125;0.05961243808269501;15377;1651452668.275846
5126;0.05953080952167511;15378;1651452669.4319181
5127;0.059600017964839935;15379;1651452670.5638216
5128;0.05967853218317032;15381;1651452672.8429563
5129;0.05952000617980957;15384;1651452676.292383
5130;0.059314172714948654;15386;1651452678.59394
5131;0.06003711000084877;15392;1651452685.4169567
5132;0.06011871248483658;15395;1651452688.8647907
5133;0.06005184352397919;15396;1651452690.0096328
5134;0.059975601732730865;15403;1651452705.7733305
5135;0.05975853279232979;15405;1651452708.0867746
5136;0.05998020991683006;15409;1651452712.6907756
5137;0.05996840074658394;15410;1651452713.8171628
5138;0.06007299944758415;15411;1651452714.9438453
5139;0.06025032326579094;15415;1651452719.5291574
5140;0.06033148616552353;15416;1651452720.688653
5141;0.06061939522624016;15419;1651452724.1007786
5142;0.06119752302765846;15422;1651452727.5212471
5143;0.06169386953115463;15426;1651452732.1185105
5144;0.062091462314128876;15432;1651452738.9542239
5145;0.06253985315561295;15435;1651452742.35729
5146;0.06276033073663712;15436;1651452743.5118716
5147;0.06327973306179047;15438;1651452745.7710936
5148;0.06410549581050873;15442;1651452750.3433115
5149;0.06419244408607483;15443;1651452751.4920156
5150;0.06538062542676926;15448;1651452757.1810668
5151;0.0656665712594986;15449;1651452758.319418
5152;0.06569619476795197;15450;1651452759.4556055
5153;0.06643319129943848;15453;1651452762.8576658
5154;0.06691043078899384;15457;1651452767.39487
5155;0.06725089997053146;15465;1651452776.4844959
5156;0.06759575754404068;15468;1651452779.9255059
5157;0.06765797734260559;15469;1651452781.0776634
5158;0.06813568621873856;15474;1651452786.8088198
5159;0.06823229044675827;15477;1651452790.205433
5160;0.06848272681236267;15479;1651452792.470481
5161;0.06857848167419434;15481;1651452794.7394235
5162;0.06879326701164246;15483;1651452797.0210054
5163;0.06873059272766113;15484;1651452798.143348
5164;0.06804775446653366;15496;1651452811.80104
5165;0.06786684691905975;15502;1651452826.481125
5166;0.06775934249162674;15509;1651452834.4292088
5167;0.06762608140707016;15510;1651452835.565591
5168;0.06746935844421387;15511;1651452836.7090664
5169;0.06729710847139359;15512;1651452837.8526785
5170;0.06719624251127243;15513;1651452838.9772813
5171;0.06728360056877136;15517;1651452843.4940078
5172;0.06719595938920975;15520;1651452846.9409006
