;update/loss/vf;Steps;Wall_Time
2050;0.0845160037279129;3840;1651290850.930286
2051;0.08466728031635284;3842;1651290853.1626995
2052;0.08494113385677338;3844;1651290855.4248424
2053;0.08494239300489426;3847;1651290858.8174002
2054;0.08500669151544571;3848;1651290859.9501598
2055;0.08494623750448227;3850;1651290862.1872191
2056;0.08510982245206833;3852;1651290864.457606
2057;0.08499598503112793;3853;1651290865.581391
2058;0.0850982740521431;3854;1651290866.7026653
2059;0.08497665077447891;3855;1651290867.8178723
2060;0.08491566777229309;3856;1651290868.957782
2061;0.08487136662006378;3857;1651290870.0980432
2062;0.08474763482809067;3858;1651290871.2145512
2063;0.08465833961963654;3861;1651290874.575204
2064;0.08463391661643982;3862;1651290875.7069626
2065;0.08468243479728699;3865;1651290879.1009834
2066;0.08482763171195984;3868;1651290882.4606733
2067;0.08545823395252228;3872;1651290886.9817004
2068;0.08537992835044861;3873;1651290888.1104248
2069;0.08507236838340759;3877;1651290892.6059358
2070;0.08481201529502869;3881;1651290897.0908272
2071;0.08480282872915268;3883;1651290899.3189092
2072;0.08470112830400467;3884;1651290900.4578924
2073;0.08451735228300095;3887;1651290903.8021765
2074;0.0846233144402504;3888;1651290904.9156098
2075;0.08457647264003754;3890;1651290907.1719267
2076;0.08443698287010193;3891;1651290908.2947032
2077;0.08500503748655319;3894;1651290911.6889102
2078;0.08525048941373825;3896;1651290913.9659562
2079;0.08539468050003052;3897;1651290915.0943744
2080;0.08538147062063217;3898;1651290916.2110088
2081;0.08565206080675125;3900;1651290918.4719224
2082;0.08548145741224289;3901;1651290927.2776434
2083;0.08539415150880814;3902;1651290928.404321
2084;0.08561822026968002;3903;1651290929.527304
2085;0.08562036603689194;3904;1651290930.6600802
2086;0.08569494634866714;3907;1651290934.0120397
2087;0.0857037827372551;3908;1651290935.1316688
2088;0.0856829360127449;3909;1651290936.2753808
2089;0.0861934944987297;3911;1651290938.544427
2090;0.08644808828830719;3913;1651290940.8089917
2091;0.08674434572458267;3915;1651290943.0570037
2092;0.08756548166275024;3919;1651290947.5196629
2093;0.08780012279748917;3920;1651290948.672964
2094;0.08843197673559189;3922;1651290950.9128067
2095;0.08867677301168442;3923;1651290952.0279117
2096;0.08875543624162674;3924;1651290953.153692
2097;0.08899836242198944;3925;1651290954.2814903
2098;0.08931443840265274;3926;1651290955.408508
2099;0.08981068432331085;3928;1651290957.6586676
2100;0.09027712792158127;3930;1651290959.9066856
2101;0.0904700979590416;3931;1651290961.043189
2102;0.09086228907108307;3932;1651290962.1587656
2103;0.09087236225605011;3933;1651290963.2739093
2104;0.0910118818283081;3934;1651290964.3922613
2105;0.09122564643621445;3935;1651290965.5112667
2106;0.09143394976854324;3936;1651290966.6337442
2107;0.09142399579286575;3937;1651290967.755194
2108;0.09182670712471008;3940;1651290971.1287148
2109;0.09193352609872818;3944;1651290975.6253057
2110;0.09202496707439423;3945;1651290976.7439613
2111;0.09221325069665909;3946;1651290977.8594277
2112;0.0924479141831398;3947;1651290978.980799
2113;0.09252910315990448;3948;1651290980.1083498
2114;0.09267965704202652;3949;1651290981.231694
2115;0.09285511076450348;3950;1651290982.3540606
2116;0.09352284669876099;3952;1651290984.6121356
2117;0.09396425634622574;3953;1651290985.732182
2118;0.09422074258327484;3954;1651290986.8469758
2119;0.09426237642765045;3955;1651290987.9695354
2120;0.09585848450660706;3961;1651290994.8293657
2121;0.09591003507375717;3962;1651290995.9511604
2122;0.09607386589050293;3963;1651290997.0835302
2123;0.09609033167362213;3964;1651290998.205533
2124;0.09610438346862793;3965;1651290999.3297024
2125;0.09621284902095795;3966;1651291000.4701147
2126;0.09663115441799164;3968;1651291002.7016616
2127;0.09662871062755585;3969;1651291003.8275003
2128;0.09640394151210785;3970;1651291004.9535458
2129;0.09630195051431656;3971;1651291006.0683892
2130;0.09648048877716064;3972;1651291007.1814246
2131;0.09688091278076172;3975;1651291010.5382147
2132;0.09714558720588684;3978;1651291013.9214344
2133;0.09729834645986557;3981;1651291017.2994604
2134;0.09722073376178741;3982;1651291018.424273
2135;0.09728579968214035;3983;1651291019.5464883
2136;0.09773780405521393;3986;1651291022.9343562
2137;0.0980103611946106;3989;1651291026.2869089
2138;0.09805811196565628;3990;1651291027.402975
2139;0.09833091497421265;3993;1651291030.7810075
2140;0.09811614453792572;3994;1651291031.9076285
2141;0.09770302474498749;3998;1651291036.4477124
2142;0.09774728119373322;3999;1651291037.575627
2143;0.09804226458072662;4002;1651291048.702223
2144;0.09798630326986313;4003;1651291049.8184152
2145;0.09820995479822159;4004;1651291050.9352968
2146;0.09855373948812485;4006;1651291053.2038772
2147;0.09893515706062317;4008;1651291055.4539075
2148;0.09904064983129501;4010;1651291057.7233639
2149;0.09909642487764359;4012;1651291059.987642
2150;0.0992201641201973;4014;1651291062.2480948
2151;0.09944398701190948;4017;1651291065.6628025
2152;0.09921886771917343;4018;1651291066.7921631
2153;0.09909237176179886;4019;1651291067.9192092
2154;0.09882690012454987;4021;1651291070.1537275
2155;0.09860921651124954;4025;1651291074.642197
2156;0.09827855229377747;4027;1651291076.8833444
2157;0.09809861332178116;4029;1651291079.1449077
2158;0.09799827635288239;4030;1651291080.2785904
2159;0.09790358692407608;4031;1651291081.4055512
2160;0.09743514657020569;4033;1651291083.6590652
2161;0.09741834551095963;4034;1651291084.8022969
2162;0.09734804183244705;4035;1651291085.9209101
2163;0.09698981046676636;4037;1651291088.1512625
2164;0.09674707800149918;4038;1651291089.2737625
2165;0.09653123468160629;4039;1651291090.403024
2166;0.0963037982583046;4042;1651291093.7724917
2167;0.09599242359399796;4046;1651291098.2977197
2168;0.09578932821750641;4047;1651291099.4393232
2169;0.09564021229743958;4048;1651291100.591098
2170;0.09518228471279144;4050;1651291102.8633587
2171;0.09480924904346466;4051;1651291104.0010529
2172;0.0945378765463829;4052;1651291105.1432016
2173;0.09402000159025192;4053;1651291106.2584164
2174;0.09372039884328842;4054;1651291107.3771753
2175;0.0935899093747139;4055;1651291108.491213
2176;0.09333028644323349;4056;1651291109.606982
2177;0.093091681599617;4057;1651291110.7457144
2178;0.09234052151441574;4059;1651291113.0138543
2179;0.09197136759757996;4061;1651291115.2606778
2180;0.09196393191814423;4062;1651291116.389201
2181;0.09198321402072906;4064;1651291118.6457744
2182;0.09184570610523224;4065;1651291119.7755287
2183;0.09161971509456635;4066;1651291120.9088666
2184;0.09152837842702866;4067;1651291122.0425045
2185;0.09113886952400208;4071;1651291126.582693
2186;0.09072752296924591;4072;1651291127.7015405
2187;0.0904882475733757;4073;1651291128.8136222
2188;0.0901838168501854;4076;1651291132.1709666
2189;0.0896325334906578;4078;1651291134.4155142
2190;0.08933461457490921;4080;1651291136.6761684
2191;0.08908871561288834;4082;1651291138.9084556
2192;0.08916842192411423;4083;1651291140.0325322
2193;0.08908489346504211;4084;1651291141.1648953
2194;0.08897457271814346;4085;1651291142.3010073
2195;0.08861516416072845;4087;1651291144.5598385
2196;0.08832019567489624;4088;1651291145.694134
2197;0.08808943629264832;4089;1651291146.8323555
2198;0.08766257762908936;4092;1651291150.1789753
2199;0.08737725019454956;4094;1651291152.4081247
2200;0.0873580127954483;4095;1651291153.5193841
2201;0.08726921677589417;4096;1651291154.6419802
2202;0.087142713367939;4097;1651291155.7783673
2203;0.08675859123468399;4099;1651291158.0323129
2204;0.08673524856567383;4100;1651291159.1461186
2205;0.08685389161109924;4101;1651291167.9798083
2206;0.08680777996778488;4103;1651291170.2170467
2207;0.08678748458623886;4104;1651291171.3333197
2208;0.08671796321868896;4105;1651291172.4498832
2209;0.08655734360218048;4107;1651291174.7000153
2210;0.0864875391125679;4108;1651291175.8224506
2211;0.08665873110294342;4111;1651291179.2059023
2212;0.0863262414932251;4114;1651291182.5991735
2213;0.08601034432649612;4115;1651291183.741416
2214;0.08580822497606277;4116;1651291184.87851
2215;0.0856490358710289;4118;1651291187.1133127
2216;0.08592154830694199;4119;1651291188.2272346
2217;0.08562241494655609;4120;1651291189.366607
2218;0.08522249758243561;4122;1651291191.6951609
2219;0.08478961139917374;4123;1651291192.8231027
2220;0.08423120528459549;4126;1651291196.198265
2221;0.08336981385946274;4131;1651291201.8223975
2222;0.08355845510959625;4132;1651291202.9708374
2223;0.08287250995635986;4136;1651291207.5441558
2224;0.08284789323806763;4138;1651291209.817814
2225;0.08237416297197342;4142;1651291214.3300698
2226;0.08221215754747391;4145;1651291217.742968
2227;0.08219674974679947;4146;1651291218.8855193
2228;0.082055002450943;4147;1651291220.0251355
2229;0.08206115663051605;4148;1651291221.1741807
2230;0.08208589255809784;4149;1651291222.3142993
2231;0.08196157217025757;4153;1651291226.880108
2232;0.08217041194438934;4154;1651291228.0216742
2233;0.08272522687911987;4156;1651291230.2841346
2234;0.08364149928092957;4160;1651291234.8966324
2235;0.0836746022105217;4163;1651291238.2940743
2236;0.08357056230306625;4164;1651291239.4227185
2237;0.08366101235151291;4165;1651291240.5456798
2238;0.08328581601381302;4171;1651291247.357458
2239;0.08335339277982712;4172;1651291248.4894767
2240;0.08324070274829865;4173;1651291249.6176264
2241;0.08305548876523972;4174;1651291250.7503283
2242;0.08314398676156998;4175;1651291251.8912418
2243;0.0829072967171669;4176;1651291253.0169294
2244;0.08280211687088013;4177;1651291254.1472635
2245;0.08265084773302078;4180;1651291257.5536673
2246;0.08238652348518372;4182;1651291259.807221
2247;0.08225809782743454;4183;1651291260.9469857
2248;0.08162017166614532;4187;1651291265.4782588
2249;0.08168596774339676;4188;1651291266.6174333
2250;0.08079808205366135;4192;1651291271.1491327
2251;0.08078043907880783;4193;1651291272.2802672
2252;0.08062654733657837;4194;1651291273.4124231
2253;0.08055583387613297;4195;1651291274.5349205
2254;0.08047610521316528;4196;1651291275.6671908
2255;0.07957141846418381;4202;1651291290.0871494
2256;0.07916469871997833;4204;1651291292.345994
2257;0.0784492939710617;4206;1651291294.6061158
2258;0.0782187432050705;4207;1651291295.721669
2259;0.07808516919612885;4208;1651291296.8520575
2260;0.07771787792444229;4209;1651291297.9816792
2261;0.07750385254621506;4211;1651291300.2361321
2262;0.0772777870297432;4212;1651291301.3701305
2263;0.07704345136880875;4213;1651291302.4932578
2264;0.07682330161333084;4214;1651291303.62272
2265;0.07650220394134521;4216;1651291305.8829083
2266;0.07627381384372711;4217;1651291307.004033
2267;0.07617627084255219;4218;1651291308.1307242
2268;0.07578594982624054;4219;1651291309.2528381
2269;0.07571959495544434;4221;1651291311.4966323
2270;0.0758073553442955;4223;1651291313.729124
2271;0.07568217068910599;4225;1651291316.007614
2272;0.07556421309709549;4227;1651291318.231822
2273;0.07547318190336227;4228;1651291319.3444016
2274;0.07528633624315262;4229;1651291320.4586794
2275;0.07503685355186462;4231;1651291322.702415
2276;0.07485335320234299;4233;1651291324.9599345
2277;0.07471857964992523;4234;1651291326.0761592
2278;0.07494290173053741;4237;1651291329.4572105
2279;0.07498007267713547;4238;1651291330.5795608
2280;0.07496324926614761;4240;1651291332.8426049
2281;0.07511595636606216;4241;1651291333.9674065
2282;0.07520723342895508;4242;1651291335.0908842
2283;0.07489917427301407;4246;1651291339.6115427
2284;0.07481477409601212;4248;1651291341.8546145
2285;0.07490325719118118;4249;1651291342.9769013
2286;0.07489719986915588;4250;1651291344.0964901
2287;0.07484496384859085;4252;1651291346.354323
2288;0.0748460665345192;4253;1651291347.4880638
2289;0.07457299530506134;4254;1651291348.62468
2290;0.07412543892860413;4257;1651291352.0084872
2291;0.07413512468338013;4258;1651291353.1244712
2292;0.07343702018260956;4261;1651291356.5211568
2293;0.07314515858888626;4262;1651291357.6561437
2294;0.07317642867565155;4263;1651291358.7887483
2295;0.07304613292217255;4264;1651291359.9216046
2296;0.07299629598855972;4265;1651291361.063363
2297;0.07277923822402954;4267;1651291363.31961
2298;0.07270430028438568;4268;1651291364.4484751
2299;0.0726412832736969;4269;1651291365.566439
2300;0.07267934083938599;4270;1651291366.703677
2301;0.07274367660284042;4274;1651291371.1983933
2302;0.07266856729984283;4275;1651291372.3273273
2303;0.07284362614154816;4277;1651291374.5668082
2304;0.07270942628383636;4278;1651291375.6903837
2305;0.07302506268024445;4281;1651291379.0577698
2306;0.07294142246246338;4282;1651291380.1759074
2307;0.07294069975614548;4283;1651291381.2977293
2308;0.07337561994791031;4285;1651291383.5469534
2309;0.07335705310106277;4286;1651291384.6716857
2310;0.07361104339361191;4288;1651291386.921736
2311;0.07434830069541931;4292;1651291391.437023
2312;0.07443992048501968;4293;1651291392.5611837
2313;0.07509852945804596;4296;1651291395.9337518
2314;0.07565528154373169;4297;1651291397.078936
2315;0.07597015053033829;4299;1651291399.3475468
2316;0.07586117833852768;4300;1651291400.4668314
2317;0.07578504085540771;4304;1651291412.7151744
2318;0.07597298920154572;4305;1651291413.8550625
2319;0.07596682012081146;4306;1651291414.9871676
2320;0.07607538253068924;4307;1651291416.12097
2321;0.07622190564870834;4308;1651291417.2392566
2322;0.07662810385227203;4309;1651291418.3641164
2323;0.07721667736768723;4311;1651291420.6337497
2324;0.07766088098287582;4312;1651291421.7639387
2325;0.07822144031524658;4313;1651291422.9059536
2326;0.07893635332584381;4315;1651291425.1786368
2327;0.07925137132406235;4316;1651291426.303884
2328;0.07960035651922226;4317;1651291427.4218693
2329;0.07984478026628494;4318;1651291428.5393198
2330;0.08001440018415451;4320;1651291430.8242457
2331;0.08032316714525223;4321;1651291431.9586082
2332;0.0805094912648201;4323;1651291434.3083255
2333;0.08116713166236877;4328;1651291439.9315002
2334;0.08144591003656387;4329;1651291441.0669758
2335;0.08162456005811691;4333;1651291445.578445
2336;0.08165622502565384;4334;1651291446.7019565
2337;0.081606425344944;4336;1651291448.946075
2338;0.08173274248838425;4337;1651291450.0659225
2339;0.08196865767240524;4339;1651291452.3294072
2340;0.08293938636779785;4343;1651291456.8747742
2341;0.0836767926812172;4347;1651291461.4347456
2342;0.08400801569223404;4348;1651291462.5542305
2343;0.08515433222055435;4353;1651291468.211135
2344;0.08574124425649643;4356;1651291471.647211
2345;0.0874587893486023;4363;1651291479.5199647
2346;0.08776699751615524;4364;1651291480.6539595
2347;0.08807361871004105;4365;1651291481.7855659
2348;0.08847198635339737;4366;1651291482.9034736
2349;0.08858995139598846;4367;1651291484.0194206
2350;0.08855518698692322;4368;1651291485.14887
2351;0.0886760726571083;4369;1651291486.2833145
2352;0.08917123824357986;4372;1651291489.6869853
2353;0.08925258368253708;4373;1651291490.8141203
2354;0.08928170800209045;4374;1651291491.9318266
2355;0.08956838399171829;4375;1651291493.0597513
2356;0.08966752141714096;4376;1651291494.1771832
2357;0.08988834172487259;4377;1651291495.2967458
2358;0.09027832001447678;4378;1651291496.4227169
2359;0.09034629166126251;4379;1651291497.5585246
2360;0.09050597250461578;4380;1651291498.6955428
2361;0.09092583507299423;4383;1651291502.0850477
2362;0.09122245013713837;4386;1651291505.4718413
2363;0.09105207026004791;4387;1651291506.6015422
2364;0.09207769483327866;4391;1651291511.1215076
2365;0.09253979474306107;4393;1651291513.3795826
2366;0.09264181554317474;4396;1651291516.7317748
2367;0.09253788739442825;4400;1651291521.2698314
2368;0.09279166162014008;4401;1651291530.1653695
2369;0.09307274222373962;4402;1651291531.305479
2370;0.09378200024366379;4404;1651291533.5435593
2371;0.0940505862236023;4405;1651291534.687186
2372;0.09365757554769516;4413;1651291543.7627816
2373;0.09353338927030563;4414;1651291544.8960116
2374;0.09272932261228561;4418;1651291549.364272
2375;0.09260635077953339;4420;1651291551.6341455
2376;0.09235675632953644;4423;1651291555.0381768
2377;0.09204532206058502;4426;1651291558.414395
2378;0.09187989681959152;4428;1651291560.6911752
2379;0.09144023060798645;4431;1651291564.0855188
2380;0.09146107733249664;4432;1651291565.1970422
2381;0.09143026173114777;4435;1651291568.5810452
2382;0.09110784530639648;4436;1651291569.6998632
2383;0.09120437502861023;4437;1651291570.8143854
2384;0.0909900814294815;4438;1651291571.9338021
2385;0.09059298783540726;4440;1651291574.1712942
2386;0.09007528424263;4442;1651291576.4323514
2387;0.08930409699678421;4444;1651291578.6897662
2388;0.08934013545513153;4445;1651291579.8237262
2389;0.08912500739097595;4446;1651291580.9590564
2390;0.08875375986099243;4447;1651291582.0824807
2391;0.08849858492612839;4448;1651291583.1986396
2392;0.08807128667831421;4451;1651291586.5827274
2393;0.08743960410356522;4453;1651291588.8217027
2394;0.08753207325935364;4454;1651291589.956486
2395;0.0869767889380455;4456;1651291592.2314134
2396;0.08690202981233597;4457;1651291593.3628778
2397;0.08643340319395065;4459;1651291595.614109
2398;0.08607938140630722;4461;1651291597.871282
2399;0.08584176003932953;4462;1651291598.9882512
2400;0.08586499840021133;4464;1651291601.2422004
2401;0.08579995483160019;4465;1651291602.3729844
2402;0.08628421276807785;4468;1651291605.7706692
2403;0.08661167323589325;4472;1651291610.3254497
2404;0.08664018660783768;4474;1651291612.5929677
2405;0.08637106418609619;4475;1651291613.7122357
2406;0.08652210980653763;4476;1651291614.8347878
2407;0.08647845685482025;4477;1651291615.9466972
2408;0.08631312847137451;4480;1651291619.3194282
2409;0.08629301190376282;4481;1651291620.454721
2410;0.0863465666770935;4482;1651291621.590633
2411;0.0862777829170227;4483;1651291622.7427633
2412;0.08609052747488022;4484;1651291623.8884943
2413;0.08598680794239044;4486;1651291626.195426
2414;0.08519645780324936;4490;1651291630.6842537
2415;0.0849681943655014;4491;1651291631.8046463
2416;0.08384370803833008;4495;1651291636.3193235
2417;0.08333370834589005;4502;1651291651.9906266
2418;0.08272098004817963;4504;1651291654.2769825
2419;0.08216056227684021;4508;1651291658.777309
2420;0.08178341388702393;4510;1651291661.0653627
2421;0.081604965031147;4512;1651291663.3381555
2422;0.0812922939658165;4517;1651291668.9358246
2423;0.0811213031411171;4520;1651291672.2917614
2424;0.08075645565986633;4523;1651291675.6716938
2425;0.08067821711301804;4524;1651291676.7788923
2426;0.08051940053701401;4527;1651291680.133297
2427;0.08054941147565842;4528;1651291681.2716494
2428;0.08060195297002792;4529;1651291682.3853028
2429;0.08065023273229599;4530;1651291683.5154166
2430;0.08070442825555801;4531;1651291684.6586146
2431;0.08068431168794632;4532;1651291685.7894385
2432;0.08080825954675674;4535;1651291689.1344688
2433;0.08101129531860352;4536;1651291690.2517223
2434;0.08109509199857712;4538;1651291692.5306125
2435;0.08112000674009323;4539;1651291693.6501086
2436;0.08145330846309662;4541;1651291695.885083
2437;0.08163278549909592;4542;1651291697.0031765
2438;0.08177974075078964;4543;1651291698.1215384
2439;0.08194184303283691;4546;1651291701.4771547
2440;0.08180669695138931;4547;1651291702.5894163
2441;0.08191443979740143;4548;1651291703.698762
2442;0.08206427842378616;4550;1651291705.9594057
2443;0.08188126981258392;4551;1651291707.0933335
2444;0.08118363469839096;4560;1651291717.174052
2445;0.08134833723306656;4562;1651291719.4192882
2446;0.08106830716133118;4563;1651291720.531728
2447;0.07918650656938553;4571;1651291729.494937
2448;0.07890985161066055;4575;1651291733.9707737
2449;0.07869572192430496;4576;1651291735.0844495
2450;0.07861547917127609;4577;1651291736.1947093
2451;0.07847250998020172;4580;1651291739.5697594
2452;0.07847107946872711;4581;1651291740.7074494
2453;0.07856128364801407;4582;1651291741.8374312
2454;0.07842323184013367;4583;1651291742.973108
2455;0.07861572504043579;4585;1651291745.2526958
2456;0.07861433923244476;4586;1651291746.3971348
2457;0.07881990820169449;4588;1651291748.6489108
2458;0.07869181036949158;4589;1651291749.7725706
2459;0.07859233766794205;4590;1651291750.9005084
2460;0.0783301368355751;4592;1651291753.130501
2461;0.07836953550577164;4594;1651291755.389586
2462;0.0782962292432785;4595;1651291756.523223
2463;0.07784093171358109;4597;1651291758.7983265
2464;0.0776749700307846;4598;1651291759.9296103
2465;0.07755674421787262;4599;1651291761.060192
2466;0.07716453075408936;4602;1651291772.2380595
2467;0.07728022336959839;4603;1651291773.3603833
2468;0.07702229171991348;4604;1651291774.485045
2469;0.07696034014225006;4605;1651291775.61706
2470;0.07620284706354141;4608;1651291778.9788194
2471;0.0758606344461441;4610;1651291781.2749712
2472;0.07583607733249664;4611;1651291782.4189353
2473;0.07594840973615646;4612;1651291783.5671268
2474;0.07579585164785385;4613;1651291784.698976
2475;0.07578038424253464;4614;1651291785.8454425
2476;0.07540956139564514;4617;1651291789.1955266
2477;0.0754799097776413;4618;1651291790.3163362
2478;0.07542102783918381;4620;1651291792.558087
2479;0.07548177987337112;4621;1651291793.6860726
2480;0.07553751021623611;4623;1651291795.9308214
2481;0.07580718398094177;4626;1651291799.2826653
2482;0.07607385516166687;4627;1651291800.407197
2483;0.0762600228190422;4630;1651291803.7887802
2484;0.07631630450487137;4631;1651291804.9242609
2485;0.07695905864238739;4634;1651291808.3058395
2486;0.07704462110996246;4636;1651291810.5772636
2487;0.07728376984596252;4638;1651291812.8527536
2488;0.07798361033201218;4644;1651291819.6994915
2489;0.07826045900583267;4645;1651291820.8373997
2490;0.07853130251169205;4646;1651291821.966881
2491;0.0788930281996727;4650;1651291826.4337597
2492;0.07901537418365479;4651;1651291827.5607347
2493;0.07903822511434555;4652;1651291828.673819
2494;0.07921818643808365;4653;1651291829.796809
2495;0.07967259734869003;4654;1651291830.9270368
2496;0.07973413914442062;4655;1651291832.0576794
2497;0.08019422739744186;4657;1651291834.3147962
2498;0.08101759105920792;4661;1651291838.7916195
2499;0.08131930977106094;4663;1651291841.0632386
2500;0.08255960792303085;4669;1651291847.8129704
2501;0.08248444646596909;4670;1651291848.9375777
2502;0.08278727531433105;4672;1651291851.205582
2503;0.08294065296649933;4674;1651291853.45979
2504;0.08295199275016785;4675;1651291854.5772016
2505;0.08308342844247818;4676;1651291855.6944094
2506;0.08325264602899551;4678;1651291857.9231791
2507;0.08324349671602249;4679;1651291859.0562754
2508;0.08299215137958527;4680;1651291860.1906648
2509;0.0829068273305893;4681;1651291861.3283994
2510;0.08310697227716446;4683;1651291863.6109788
2511;0.08329497277736664;4684;1651291864.7473001
2512;0.08370240032672882;4686;1651291866.9847808
2513;0.08393890410661697;4687;1651291868.1710258
2514;0.08360099792480469;4688;1651291869.29732
2515;0.08374973386526108;4689;1651291870.427448
2516;0.08382732421159744;4690;1651291871.5411334
2517;0.08480376750230789;4695;1651291877.1788557
2518;0.0849531814455986;4696;1651291878.303182
2519;0.08505124598741531;4697;1651291879.428025
2520;0.08510670065879822;4699;1651291881.6739779
2521;0.08531434834003448;4700;1651291882.7963293
2522;0.08614274114370346;4704;1651291895.0177002
2523;0.08619458973407745;4705;1651291896.163063
2524;0.08648926019668579;4706;1651291897.2953608
2525;0.08672261238098145;4707;1651291898.426222
2526;0.08727646619081497;4710;1651291901.819505
2527;0.08751951158046722;4712;1651291904.1144416
2528;0.08757128566503525;4713;1651291905.2593222
2529;0.08818726986646652;4715;1651291907.5311515
2530;0.0884506106376648;4716;1651291908.6748807
2531;0.08849753439426422;4718;1651291910.9570317
2532;0.08878979086875916;4721;1651291914.3573565
2533;0.08902058750391006;4723;1651291916.5927715
2534;0.08923479169607162;4724;1651291917.7094865
2535;0.0892762541770935;4725;1651291918.832052
2536;0.08945866674184799;4726;1651291919.9486575
2537;0.08949247002601624;4727;1651291921.0717814
2538;0.08956994116306305;4729;1651291923.3294811
2539;0.08981838822364807;4731;1651291925.593756
2540;0.08966279774904251;4736;1651291931.1947885
2541;0.08976531028747559;4737;1651291932.3371043
2542;0.08904654532670975;4740;1651291935.7508857
2543;0.08909045904874802;4741;1651291936.8823538
2544;0.08860927075147629;4743;1651291939.113845
2545;0.08845029771327972;4744;1651291940.2404346
2546;0.08819930255413055;4745;1651291941.3627484
2547;0.08792049437761307;4746;1651291942.4938438
2548;0.08767889440059662;4749;1651291945.847792
2549;0.08733978867530823;4751;1651291948.1017044
2550;0.08632278442382812;4757;1651291954.8245869
2551;0.08517834544181824;4762;1651291960.4448948
2552;0.08502008020877838;4763;1651291961.57644
2553;0.08480192720890045;4764;1651291962.7103326
2554;0.08469793200492859;4765;1651291963.8501008
2555;0.08444469422101974;4767;1651291966.087406
2556;0.0842394158244133;4769;1651291968.3252406
2557;0.08447971940040588;4770;1651291969.4635036
2558;0.08429370820522308;4771;1651291970.6001942
2559;0.08419646322727203;4772;1651291971.7338164
2560;0.0841495618224144;4773;1651291972.8720403
2561;0.08418939262628555;4774;1651291974.014347
2562;0.08423338085412979;4775;1651291975.1311173
2563;0.08419573307037354;4776;1651291976.2470448
2564;0.08401224762201309;4777;1651291977.3620403
2565;0.08409685641527176;4779;1651291979.607667
2566;0.08436022698879242;4781;1651291981.8605587
2567;0.0843847393989563;4784;1651291985.2540693
2568;0.08423014730215073;4786;1651291987.5176606
2569;0.0840323194861412;4787;1651291988.6432033
2570;0.0842166393995285;4791;1651291993.1375618
2571;0.08351097255945206;4793;1651291995.3935463
2572;0.08363661170005798;4795;1651291997.6255882
2573;0.0835229754447937;4796;1651291998.7408338
2574;0.08333563059568405;4799;1651292002.1291497
2575;0.0831875205039978;4800;1651292003.2776635
2576;0.08239902555942535;4805;1651292016.690944
2577;0.0821060761809349;4806;1651292017.819693
2578;0.08193939924240112;4807;1651292018.9526222
2579;0.08178248256444931;4808;1651292020.0810382
2580;0.08149005472660065;4810;1651292022.3330543
2581;0.08107001334428787;4811;1651292023.4570725
2582;0.08105190098285675;4812;1651292024.576582
2583;0.08111854642629623;4813;1651292025.693276
2584;0.08081398904323578;4814;1651292026.817556
2585;0.08041338622570038;4815;1651292027.9455743
2586;0.08028843998908997;4816;1651292029.0716732
2587;0.08026818186044693;4819;1651292032.4571643
2588;0.0801929458975792;4820;1651292033.598372
2589;0.07995085418224335;4821;1651292034.734273
2590;0.07998883724212646;4822;1651292035.8533697
2591;0.07950390130281448;4824;1651292038.0985904
2592;0.07927069067955017;4825;1651292039.2185898
2593;0.0790446400642395;4826;1651292040.3405826
2594;0.07863236963748932;4827;1651292041.459725
2595;0.07845062017440796;4828;1651292042.5740821
2596;0.07803863286972046;4830;1651292044.8189132
2597;0.0780668556690216;4831;1651292045.9315467
2598;0.07787975668907166;4832;1651292047.0553186
2599;0.07759139686822891;4833;1651292048.1733167
2600;0.0770692229270935;4835;1651292050.425692
2601;0.07676056027412415;4836;1651292051.5583258
2602;0.076219841837883;4838;1651292053.813835
2603;0.07608237117528915;4839;1651292054.9347548
2604;0.07593142986297607;4840;1651292056.0582526
2605;0.0757143646478653;4843;1651292059.4616914
2606;0.0756550133228302;4844;1651292060.5912392
2607;0.0755474790930748;4845;1651292061.7182584
2608;0.07559853047132492;4846;1651292062.8528478
2609;0.0762205645442009;4848;1651292065.178818
2610;0.07607318460941315;4849;1651292066.2935834
2611;0.0763411670923233;4852;1651292069.6644833
2612;0.07638810575008392;4853;1651292070.792138
2613;0.0762345939874649;4855;1651292073.0528593
2614;0.07627242803573608;4856;1651292074.1949441
2615;0.07611286640167236;4857;1651292075.3269286
2616;0.07605088502168655;4858;1651292076.455538
2617;0.07608886063098907;4860;1651292078.7259414
2618;0.0761314108967781;4861;1651292079.846348
2619;0.07700761407613754;4862;1651292080.9623842
2620;0.07740780711174011;4864;1651292083.214362
2621;0.07711038738489151;4867;1651292086.5736318
2622;0.07732341438531876;4868;1651292087.708342
2623;0.07717971503734589;4869;1651292088.8415163
2624;0.07708203792572021;4870;1651292089.9599748
2625;0.07715883105993271;4871;1651292091.0751486
2626;0.07743015885353088;4872;1651292092.195063
2627;0.07737605273723602;4873;1651292093.3114014
2628;0.07781638205051422;4877;1651292097.8028994
2629;0.0780469998717308;4878;1651292098.9283943
2630;0.07796630263328552;4880;1651292101.1780891
2631;0.07763797789812088;4882;1651292103.4178333
2632;0.0776752158999443;4883;1651292104.5426998
2633;0.07753674685955048;4884;1651292105.6685517
2634;0.0772828459739685;4886;1651292107.938448
2635;0.07736199349164963;4888;1651292110.2152622
2636;0.07735355198383331;4889;1651292111.3305833
2637;0.07737724483013153;4893;1651292115.8730636
