;learnrate_pg0;Steps;Wall_Time
44;9.999999747378752e-05;4400;1649680728.5234725
45;9.999999747378752e-05;4500;1649680737.5762224
46;9.999999747378752e-05;4600;1649680746.1380675
47;9.999999747378752e-05;4700;1649680754.8501656
48;9.999999747378752e-05;4800;1649680764.6321588
49;9.999999747378752e-05;4900;1649680773.925079
50;9.999999747378752e-05;5000;1649680782.5037496
51;9.999999747378752e-05;5100;1649680790.968276
52;9.999999747378752e-05;5200;1649680800.1430979
53;9.999999747378752e-05;5300;1649680808.6720345
54;9.999999747378752e-05;5400;1649680817.3170357
55;9.999999747378752e-05;5500;1649680826.4232585
56;9.999999747378752e-05;5600;1649680835.2256167
57;9.999999747378752e-05;5700;1649680844.2999501
58;9.999999747378752e-05;5800;1649680851.3494425
59;9.999999747378752e-05;5900;1649680859.2899973
60;9.999999747378752e-05;6000;1649680868.410663
61;9.999999747378752e-05;6100;1649680876.2446232
62;9.999999747378752e-05;6200;1649680884.519641
63;9.999999747378752e-05;6300;1649680893.9400828
64;9.999999747378752e-05;6400;1649680902.5541995
65;9.999999747378752e-05;6500;1649680911.2401972
66;9.999999747378752e-05;6600;1649680920.0031803
67;9.999999747378752e-05;6700;1649680928.490222
68;9.999999747378752e-05;6800;1649680937.4645479
69;9.999999747378752e-05;6900;1649680946.6874332
70;9.999999747378752e-05;7000;1649680955.5885727
71;9.999999747378752e-05;7100;1649680964.2078142
72;9.999999747378752e-05;7200;1649680972.8182693
73;9.999999747378752e-05;7300;1649680981.7641244
74;9.999999747378752e-05;7400;1649680990.9412394
75;9.999999747378752e-05;7500;1649680999.4178026
76;9.999999747378752e-05;7600;1649681008.220324
77;9.999999747378752e-05;7700;1649681016.7930417
78;9.999999747378752e-05;7800;1649681025.5472965
79;9.999999747378752e-05;7900;1649681034.4956436
80;9.999999747378752e-05;8000;1649681043.1993709
81;9.999999747378752e-05;8100;1649681051.733993
82;9.999999747378752e-05;8200;1649681060.7152328
83;9.999999747378752e-05;8300;1649681069.5440452
84;9.999999747378752e-05;8400;1649681078.7529223
85;9.999999747378752e-05;8500;1649681088.1697032
86;9.999999747378752e-05;8600;1649681097.2875934
87;9.999999747378752e-05;8700;1649681106.6030564
88;9.999999747378752e-05;8800;1649681115.5469515
89;9.999999747378752e-05;8900;1649681124.9212782
90;9.999999747378752e-05;9000;1649681134.825101
91;9.999999747378752e-05;9100;1649681143.5839853
92;9.999999747378752e-05;9200;1649681152.5660176
93;9.999999747378752e-05;9300;1649681161.2379951
94;9.999999747378752e-05;9400;1649681169.8124645
95;9.999999747378752e-05;9500;1649681178.3146381
96;9.999999747378752e-05;9600;1649681187.6411846
97;9.999999747378752e-05;9700;1649681197.2790656
98;9.999999747378752e-05;9800;1649681206.1187782
99;9.999999747378752e-05;9900;1649681215.04847
100;9.999999747378752e-05;10000;1649681223.6424904
101;9.999999747378752e-05;10100;1649681232.8915238
102;9.999999747378752e-05;10200;1649681241.5416384
103;9.999999747378752e-05;10300;1649681249.8973193
104;9.999999747378752e-05;10400;1649681258.42022
105;9.999999747378752e-05;10500;1649681267.5931458
106;9.999999747378752e-05;10600;1649681276.113427
107;9.999999747378752e-05;10700;1649681284.6909966
108;9.999999747378752e-05;10800;1649681293.4538693
109;9.999999747378752e-05;10900;1649681302.571559
110;9.999999747378752e-05;11000;1649681311.8949609
111;9.999999747378752e-05;11100;1649681321.1356955
112;9.999999747378752e-05;11200;1649681330.4046977
113;9.999999747378752e-05;11300;1649681339.5000849
114;9.999999747378752e-05;11400;1649681348.537737
115;9.999999747378752e-05;11500;1649681357.356444
116;9.999999747378752e-05;11600;1649681366.0944412
117;9.999999747378752e-05;11700;1649681375.5799289
118;9.999999747378752e-05;11800;1649681384.283694
119;9.999999747378752e-05;11900;1649681393.3948185
120;9.999999747378752e-05;12000;1649681402.1667902
121;9.999999747378752e-05;12100;1649681410.8785472
122;9.999999747378752e-05;12200;1649681420.2028577
123;9.999999747378752e-05;12300;1649681428.882811
124;9.999999747378752e-05;12400;1649681437.8173432
125;9.999999747378752e-05;12500;1649681446.513846
126;9.999999747378752e-05;12600;1649681455.5701146
127;9.999999747378752e-05;12700;1649681464.7561593
128;9.999999747378752e-05;12800;1649681473.3801837
129;9.999999747378752e-05;12900;1649681481.9749618
130;9.999999747378752e-05;13000;1649681491.2725897
131;9.999999747378752e-05;13100;1649681499.5181901
132;9.999999747378752e-05;13200;1649681506.542662
133;9.999999747378752e-05;13300;1649681516.0320683
134;9.999999747378752e-05;13400;1649681524.8306155
135;9.999999747378752e-05;13500;1649681533.331605
136;9.999999747378752e-05;13600;1649681542.1473546
137;9.999999747378752e-05;13700;1649681551.455416
138;9.999999747378752e-05;13800;1649681561.344128
139;9.999999747378752e-05;13900;1649681571.1476007
140;9.999999747378752e-05;14000;1649681580.1927776
141;9.999999747378752e-05;14100;1649681588.7621076
142;9.999999747378752e-05;14200;1649681597.4470983
143;9.999999747378752e-05;14300;1649681606.8400414
144;9.999999747378752e-05;14400;1649681616.9074385
145;9.999999747378752e-05;14500;1649681626.245608
146;9.999999747378752e-05;14600;1649681635.4599
147;9.999999747378752e-05;14700;1649681644.547226
148;9.999999747378752e-05;14800;1649681653.4305804
149;9.999999747378752e-05;14900;1649681661.9293244
150;9.999999747378752e-05;15000;1649681671.094377
151;9.999999747378752e-05;15100;1649681679.803055
152;9.999999747378752e-05;15200;1649681688.684219
153;9.999999747378752e-05;15300;1649681697.4030242
154;9.999999747378752e-05;15400;1649681707.2028522
155;9.999999747378752e-05;15500;1649681715.899267
156;9.999999747378752e-05;15600;1649681725.1088526
157;9.999999747378752e-05;15700;1649681733.680249
158;9.999999747378752e-05;15800;1649681742.6077218
159;9.999999747378752e-05;15900;1649681751.2787616
160;9.999999747378752e-05;16000;1649681760.14498
161;9.999999747378752e-05;16100;1649681769.1686764
162;9.999999747378752e-05;16200;1649681777.6850004
163;9.999999747378752e-05;16300;1649681786.619549
164;9.999999747378752e-05;16400;1649681795.6126802
165;9.999999747378752e-05;16500;1649681804.5993855
166;9.999999747378752e-05;16600;1649681813.6410885
167;9.999999747378752e-05;16700;1649681822.30672
168;9.999999747378752e-05;16800;1649681830.9395034
169;9.999999747378752e-05;16900;1649681839.6652958
170;9.999999747378752e-05;17000;1649681848.1877959
171;9.999999747378752e-05;17100;1649681856.9704669
172;9.999999747378752e-05;17200;1649681865.7682724
173;9.999999747378752e-05;17300;1649681874.609767
174;9.999999747378752e-05;17400;1649681883.543565
175;9.999999747378752e-05;17500;1649681892.8847604
176;9.999999747378752e-05;17600;1649681901.9085736
177;9.999999747378752e-05;17700;1649681909.0302916
178;9.999999747378752e-05;17800;1649681916.2530398
179;9.999999747378752e-05;17900;1649681923.3879128
180;9.999999747378752e-05;18000;1649681932.4009016
181;9.999999747378752e-05;18100;1649681941.3800256
182;9.999999747378752e-05;18200;1649681950.146029
183;9.999999747378752e-05;18300;1649681959.0439973
184;9.999999747378752e-05;18400;1649681967.8790412
185;9.999999747378752e-05;18500;1649681977.0252368
186;9.999999747378752e-05;18600;1649681985.9465318
187;9.999999747378752e-05;18700;1649681995.3675418
188;9.999999747378752e-05;18800;1649682004.561496
189;9.999999747378752e-05;18900;1649682014.0188737
190;9.999999747378752e-05;19000;1649682023.2456133
191;9.999999747378752e-05;19100;1649682032.001198
192;9.999999747378752e-05;19200;1649682041.120281
193;9.999999747378752e-05;19300;1649682049.831291
194;9.999999747378752e-05;19400;1649682058.952553
195;9.999999747378752e-05;19500;1649682067.981434
196;9.999999747378752e-05;19600;1649682076.866606
197;9.999999747378752e-05;19700;1649682085.8740828
198;9.999999747378752e-05;19800;1649682094.3479924
199;9.999999747378752e-05;19900;1649682103.0725474
200;9.999999747378752e-05;20000;1649682111.8318894
201;9.999999747378752e-05;20100;1649682120.703685
202;9.999999747378752e-05;20200;1649682129.4584048
203;9.999999747378752e-05;20300;1649682137.9547007
204;9.999999747378752e-05;20400;1649682146.7995846
205;9.999999747378752e-05;20500;1649682156.4487598
206;9.999999747378752e-05;20600;1649682165.6800857
207;9.999999747378752e-05;20700;1649682174.8275478
208;9.999999747378752e-05;20800;1649682183.9934397
209;9.999999747378752e-05;20900;1649682192.5338678
210;9.999999747378752e-05;21000;1649682201.852594
211;9.999999747378752e-05;21100;1649682210.962309
212;9.999999747378752e-05;21200;1649682219.6890638
213;9.999999747378752e-05;21300;1649682228.1065087
214;9.999999747378752e-05;21400;1649682236.8136508
215;9.999999747378752e-05;21500;1649682245.7957416
216;9.999999747378752e-05;21600;1649682255.3043096
217;9.999999747378752e-05;21700;1649682264.008552
218;9.999999747378752e-05;21800;1649682272.7835612
219;9.999999747378752e-05;21900;1649682281.4366534
220;9.999999747378752e-05;22000;1649682290.516965
221;9.999999747378752e-05;22100;1649682299.1853786
222;9.999999747378752e-05;22200;1649682308.319003
223;9.999999747378752e-05;22300;1649682317.1721542
224;9.999999747378752e-05;22400;1649682325.6107922
225;9.999999747378752e-05;22500;1649682334.3713074
226;9.999999747378752e-05;22600;1649682343.196329
227;9.999999747378752e-05;22700;1649682351.808495
228;9.999999747378752e-05;22800;1649682360.262488
229;9.999999747378752e-05;22900;1649682368.9824235
230;9.999999747378752e-05;23000;1649682377.6660311
231;9.999999747378752e-05;23100;1649682386.22908
232;9.999999747378752e-05;23200;1649682395.4574962
233;9.999999747378752e-05;23300;1649682404.5826857
234;9.999999747378752e-05;23400;1649682413.1980157
235;9.999999747378752e-05;23500;1649682421.9696345
236;9.999999747378752e-05;23600;1649682430.9721901
237;9.999999747378752e-05;23700;1649682439.7917228
238;9.999999747378752e-05;23800;1649682449.074832
239;9.999999747378752e-05;23900;1649682458.2633908
240;9.999999747378752e-05;24000;1649682467.81837
241;9.999999747378752e-05;24100;1649682477.3226585
242;9.999999747378752e-05;24200;1649682485.9851596
243;9.999999747378752e-05;24300;1649682494.6056428
244;9.999999747378752e-05;24400;1649682503.1123214
245;9.999999747378752e-05;24500;1649682512.017914
246;9.999999747378752e-05;24600;1649682521.3323092
247;9.999999747378752e-05;24700;1649682530.0634055
248;9.999999747378752e-05;24800;1649682538.6163094
249;9.999999747378752e-05;24900;1649682547.5262759
250;9.999999747378752e-05;25000;1649682556.215043
251;9.999999747378752e-05;25100;1649682564.6898453
252;9.999999747378752e-05;25200;1649682571.8782396
253;9.999999747378752e-05;25300;1649682580.4336402
254;9.999999747378752e-05;25400;1649682589.0057833
255;9.999999747378752e-05;25500;1649682597.7515464
256;9.999999747378752e-05;25600;1649682606.4044564
257;9.999999747378752e-05;25700;1649682615.1871197
258;9.999999747378752e-05;25800;1649682623.930264
259;9.999999747378752e-05;25900;1649682633.1484373
260;9.999999747378752e-05;26000;1649682640.9766884
261;9.999999747378752e-05;26100;1649682648.0660405
262;9.999999747378752e-05;26200;1649682655.1990821
263;9.999999747378752e-05;26300;1649682664.3854406
264;9.999999747378752e-05;26400;1649682673.2726414
265;9.999999747378752e-05;26500;1649682681.9476109
266;9.999999747378752e-05;26600;1649682691.0545523
267;9.999999747378752e-05;26700;1649682699.6858206
268;9.999999747378752e-05;26800;1649682709.3419206
269;9.999999747378752e-05;26900;1649682718.256086
270;9.999999747378752e-05;27000;1649682727.2277884
271;9.999999747378752e-05;27100;1649682735.3112998
272;9.999999747378752e-05;27200;1649682742.5005002
273;9.999999747378752e-05;27300;1649682749.6216013
274;9.999999747378752e-05;27400;1649682758.700752
275;9.999999747378752e-05;27500;1649682767.5508687
276;9.999999747378752e-05;27600;1649682776.0445156
277;9.999999747378752e-05;27700;1649682784.5582786
278;9.999999747378752e-05;27800;1649682793.8475873
279;9.999999747378752e-05;27900;1649682802.9463909
280;9.999999747378752e-05;28000;1649682812.1252065
281;9.999999747378752e-05;28100;1649682821.051336
282;9.999999747378752e-05;28200;1649682830.245283
283;9.999999747378752e-05;28300;1649682839.4396079
284;9.999999747378752e-05;28400;1649682848.3497126
285;9.999999747378752e-05;28500;1649682856.6788447
286;9.999999747378752e-05;28600;1649682865.0523098
287;9.999999747378752e-05;28700;1649682873.9032795
288;9.999999747378752e-05;28800;1649682883.0393023
289;9.999999747378752e-05;28900;1649682891.810753
290;9.999999747378752e-05;29000;1649682900.4409204
291;9.999999747378752e-05;29100;1649682909.4436748
292;9.999999747378752e-05;29200;1649682918.152822
293;9.999999747378752e-05;29300;1649682926.6756973
294;9.999999747378752e-05;29400;1649682935.2796555
295;9.999999747378752e-05;29500;1649682943.90521
296;9.999999747378752e-05;29600;1649682952.3065016
297;9.999999747378752e-05;29700;1649682960.6407807
298;9.999999747378752e-05;29800;1649682969.0542305
299;9.999999747378752e-05;29900;1649682977.5401168
300;9.999999747378752e-05;30000;1649682985.94334
301;9.999999747378752e-05;30100;1649682994.519662
302;9.999999747378752e-05;30200;1649683002.892968
303;9.999999747378752e-05;30300;1649683011.233951
304;9.999999747378752e-05;30400;1649683019.7515745
305;9.999999747378752e-05;30500;1649683028.1596737
306;9.999999747378752e-05;30600;1649683037.1131413
307;9.999999747378752e-05;30700;1649683046.0599115
308;9.999999747378752e-05;30800;1649683054.7221508
309;9.999999747378752e-05;30900;1649683063.2752092
310;9.999999747378752e-05;31000;1649683071.7253673
311;9.999999747378752e-05;31100;1649683081.0619507
312;9.999999747378752e-05;31200;1649683089.899551
313;9.999999747378752e-05;31300;1649683098.3226204
314;9.999999747378752e-05;31400;1649683107.1980355
315;9.999999747378752e-05;31500;1649683116.1570644
316;9.999999747378752e-05;31600;1649683124.6253579
317;9.999999747378752e-05;31700;1649683133.750117
318;9.999999747378752e-05;31800;1649683144.235444
319;9.999999747378752e-05;31900;1649683153.276464
320;9.999999747378752e-05;32000;1649683161.7962508
321;9.999999747378752e-05;32100;1649683170.199905
322;9.999999747378752e-05;32200;1649683178.981376
323;9.999999747378752e-05;32300;1649683187.4663792
324;9.999999747378752e-05;32400;1649683195.925904
325;9.999999747378752e-05;32500;1649683204.6317623
326;9.999999747378752e-05;32600;1649683213.6174245
327;9.999999747378752e-05;32700;1649683222.246514
328;9.999999747378752e-05;32800;1649683230.711252
329;9.999999747378752e-05;32900;1649683239.481309
330;9.999999747378752e-05;33000;1649683248.0666397
331;9.999999747378752e-05;33100;1649683256.5826423
332;9.999999747378752e-05;33200;1649683265.2817097
333;9.999999747378752e-05;33300;1649683273.687276
334;9.999999747378752e-05;33400;1649683282.657529
335;9.999999747378752e-05;33500;1649683291.6113203
336;9.999999747378752e-05;33600;1649683300.3256834
337;9.999999747378752e-05;33700;1649683309.1033952
338;9.999999747378752e-05;33800;1649683317.6572645
339;9.999999747378752e-05;33900;1649683326.1294582
340;9.999999747378752e-05;34000;1649683334.7309058
341;9.999999747378752e-05;34100;1649683344.0224645
342;9.999999747378752e-05;34200;1649683353.363131
343;9.999999747378752e-05;34300;1649683362.8118246
344;9.999999747378752e-05;34400;1649683372.0223918
345;9.999999747378752e-05;34500;1649683380.714
346;9.999999747378752e-05;34600;1649683389.7370749
347;9.999999747378752e-05;34700;1649683398.4074776
348;9.999999747378752e-05;34800;1649683407.4497254
349;9.999999747378752e-05;34900;1649683416.0143468
350;9.999999747378752e-05;35000;1649683424.5078712
351;9.999999747378752e-05;35100;1649683433.0691466
352;9.999999747378752e-05;35200;1649683442.55363
353;9.999999747378752e-05;35300;1649683451.6639993
354;9.999999747378752e-05;35400;1649683460.4384108
355;9.999999747378752e-05;35500;1649683469.7956648
356;9.999999747378752e-05;35600;1649683479.1478937
357;9.999999747378752e-05;35700;1649683487.599395
358;9.999999747378752e-05;35800;1649683496.0572603
359;9.999999747378752e-05;35900;1649683505.3939667
360;9.999999747378752e-05;36000;1649683514.5967138
361;9.999999747378752e-05;36100;1649683523.5746603
362;9.999999747378752e-05;36200;1649683532.9692001
363;9.999999747378752e-05;36300;1649683542.1271725
364;9.999999747378752e-05;36400;1649683550.917135
365;9.999999747378752e-05;36500;1649683559.662984
366;9.999999747378752e-05;36600;1649683568.3119183
367;9.999999747378752e-05;36700;1649683577.0375018
368;9.999999747378752e-05;36800;1649683585.818092
369;9.999999747378752e-05;36900;1649683594.4349725
370;9.999999747378752e-05;37000;1649683603.0482583
371;9.999999747378752e-05;37100;1649683611.7486598
372;9.999999747378752e-05;37200;1649683620.5118976
373;9.999999747378752e-05;37300;1649683629.0200725
374;9.999999747378752e-05;37400;1649683637.1680968
375;9.999999747378752e-05;37500;1649683645.6243489
376;9.999999747378752e-05;37600;1649683654.0699997
377;9.999999747378752e-05;37700;1649683662.3213677
378;9.999999747378752e-05;37800;1649683670.7528174
379;9.999999747378752e-05;37900;1649683679.236111
380;9.999999747378752e-05;38000;1649683688.0273352
381;9.999999747378752e-05;38100;1649683697.0066538
382;9.999999747378752e-05;38200;1649683705.6542282
383;9.999999747378752e-05;38300;1649683714.2849512
384;9.999999747378752e-05;38400;1649683723.332517
385;9.999999747378752e-05;38500;1649683731.7873638
386;9.999999747378752e-05;38600;1649683740.2310133
387;9.999999747378752e-05;38700;1649683749.0045743
388;9.999999747378752e-05;38800;1649683757.4311054
389;9.999999747378752e-05;38900;1649683766.6549854
390;9.999999747378752e-05;39000;1649683775.401747
391;9.999999747378752e-05;39100;1649683783.9000928
392;9.999999747378752e-05;39200;1649683792.549096
393;9.999999747378752e-05;39300;1649683801.2804847
394;9.999999747378752e-05;39400;1649683809.637011
395;9.999999747378752e-05;39500;1649683818.2214794
396;9.999999747378752e-05;39600;1649683826.6509023
397;9.999999747378752e-05;39700;1649683835.3144622
398;9.999999747378752e-05;39800;1649683843.5625591
399;9.999999747378752e-05;39900;1649683851.9951065
400;9.999999747378752e-05;40000;1649683860.3779054
401;9.999999747378752e-05;40100;1649683868.7346413
402;9.999999747378752e-05;40200;1649683877.2278867
403;9.999999747378752e-05;40300;1649683885.7949934
404;9.999999747378752e-05;40400;1649683894.3220973
405;9.999999747378752e-05;40500;1649683902.8741212
406;9.999999747378752e-05;40600;1649683911.803005
407;9.999999747378752e-05;40700;1649683920.7594619
408;9.999999747378752e-05;40800;1649683929.1373448
409;9.999999747378752e-05;40900;1649683937.7487335
410;9.999999747378752e-05;41000;1649683946.5307739
411;9.999999747378752e-05;41100;1649683955.937625
412;9.999999747378752e-05;41200;1649683964.5500503
413;9.999999747378752e-05;41300;1649683973.1703224
414;9.999999747378752e-05;41400;1649683980.96799
415;9.999999747378752e-05;41500;1649683989.4759705
416;9.999999747378752e-05;41600;1649683998.1726017
417;9.999999747378752e-05;41700;1649684006.5610952
418;9.999999747378752e-05;41800;1649684015.4438007
419;9.999999747378752e-05;41900;1649684024.0936036
420;9.999999747378752e-05;42000;1649684033.4382117
421;9.999999747378752e-05;42100;1649684041.7999759
422;9.999999747378752e-05;42200;1649684050.2202933
423;9.999999747378752e-05;42300;1649684058.6434348
424;9.999999747378752e-05;42400;1649684067.2418535
425;9.999999747378752e-05;42500;1649684075.9189765
426;9.999999747378752e-05;42600;1649684085.1685648
427;9.999999747378752e-05;42700;1649684094.282324
428;9.999999747378752e-05;42800;1649684103.2810264
429;9.999999747378752e-05;42900;1649684112.1509142
430;9.999999747378752e-05;43000;1649684121.237559
431;9.999999747378752e-05;43100;1649684130.0999572
432;9.999999747378752e-05;43200;1649684138.665322
433;9.999999747378752e-05;43300;1649684147.5080223
434;9.999999747378752e-05;43400;1649684156.0942469
435;9.999999747378752e-05;43500;1649684164.9905183
436;9.999999747378752e-05;43600;1649684174.2613373
437;9.999999747378752e-05;43700;1649684181.799416
438;9.999999747378752e-05;43800;1649684188.9920418
439;9.999999747378752e-05;43900;1649684198.2230656
440;9.999999747378752e-05;44000;1649684207.1517673
441;9.999999747378752e-05;44100;1649684215.9949477
442;9.999999747378752e-05;44200;1649684224.7466607
443;9.999999747378752e-05;44300;1649684234.2630534
444;9.999999747378752e-05;44400;1649684243.1702464
445;9.999999747378752e-05;44500;1649684251.8422737
446;9.999999747378752e-05;44600;1649684260.4568017
447;9.999999747378752e-05;44700;1649684268.9373202
448;9.999999747378752e-05;44800;1649684277.8429859
449;9.999999747378752e-05;44900;1649684286.6546109
450;9.999999747378752e-05;45000;1649684294.9845417
451;9.999999747378752e-05;45100;1649684303.7769902
452;9.999999747378752e-05;45200;1649684312.4847932
453;9.999999747378752e-05;45300;1649684321.4884312
454;9.999999747378752e-05;45400;1649684330.4722483
455;9.999999747378752e-05;45500;1649684339.0803006
456;9.999999747378752e-05;45600;1649684347.7863896
457;9.999999747378752e-05;45700;1649684356.7651522
458;9.999999747378752e-05;45800;1649684364.721832
459;9.999999747378752e-05;45900;1649684373.162779
460;9.999999747378752e-05;46000;1649684381.8094954
461;9.999999747378752e-05;46100;1649684390.1864116
462;9.999999747378752e-05;46200;1649684398.8434258
463;9.999999747378752e-05;46300;1649684406.1352556
464;9.999999747378752e-05;46400;1649684414.85354
465;9.999999747378752e-05;46500;1649684424.023369
466;9.999999747378752e-05;46600;1649684433.493144
467;9.999999747378752e-05;46700;1649684442.877661
468;9.999999747378752e-05;46800;1649684451.413548
469;9.999999747378752e-05;46900;1649684460.1119995
470;9.999999747378752e-05;47000;1649684469.6485033
471;9.999999747378752e-05;47100;1649684478.3731453
472;9.999999747378752e-05;47200;1649684487.5567067
473;9.999999747378752e-05;47300;1649684497.0234883
474;9.999999747378752e-05;47400;1649684505.92344
475;9.999999747378752e-05;47500;1649684514.5529704
476;9.999999747378752e-05;47600;1649684523.4167485
477;9.999999747378752e-05;47700;1649684532.0276444
478;9.999999747378752e-05;47800;1649684540.5327432
479;9.999999747378752e-05;47900;1649684548.339966
480;9.999999747378752e-05;48000;1649684556.987358
481;9.999999747378752e-05;48100;1649684565.9573154
482;9.999999747378752e-05;48200;1649684574.477226
483;9.999999747378752e-05;48300;1649684582.9772513
484;9.999999747378752e-05;48400;1649684591.4939373
485;9.999999747378752e-05;48500;1649684600.4184144
486;9.999999747378752e-05;48600;1649684609.377766
487;9.999999747378752e-05;48700;1649684616.7507684
488;9.999999747378752e-05;48800;1649684625.7768316
489;9.999999747378752e-05;48900;1649684634.291103
490;9.999999747378752e-05;49000;1649684642.6447606
491;9.999999747378752e-05;49100;1649684651.1001167
492;9.999999747378752e-05;49200;1649684660.0401235
493;9.999999747378752e-05;49300;1649684669.0096345
494;9.999999747378752e-05;49400;1649684677.3352625
495;9.999999747378752e-05;49500;1649684686.0163357
496;9.999999747378752e-05;49600;1649684694.4066262
497;9.999999747378752e-05;49700;1649684702.8728871
498;9.999999747378752e-05;49800;1649684711.3055453
499;9.999999747378752e-05;49900;1649684719.5996785
