;learnrate_pg0;Steps;Wall_Time
126;9.999999747378752e-05;12600;1649679443.984909
127;9.999999747378752e-05;12700;1649679452.427877
128;9.999999747378752e-05;12800;1649679461.6342838
129;9.999999747378752e-05;12900;1649679470.43792
130;9.999999747378752e-05;13000;1649679480.0264833
131;9.999999747378752e-05;13100;1649679489.0070486
132;9.999999747378752e-05;13200;1649679497.6500974
133;9.999999747378752e-05;13300;1649679506.5257869
134;9.999999747378752e-05;13400;1649679515.4713416
135;9.999999747378752e-05;13500;1649679524.3355887
136;9.999999747378752e-05;13600;1649679533.3901408
137;9.999999747378752e-05;13700;1649679542.1480362
138;9.999999747378752e-05;13800;1649679550.827133
139;9.999999747378752e-05;13900;1649679559.2718384
140;9.999999747378752e-05;14000;1649679568.1614816
141;9.999999747378752e-05;14100;1649679576.7702749
142;9.999999747378752e-05;14200;1649679585.5380344
143;9.999999747378752e-05;14300;1649679594.236298
144;9.999999747378752e-05;14400;1649679603.5078626
145;9.999999747378752e-05;14500;1649679612.6336482
146;9.999999747378752e-05;14600;1649679622.5312595
147;9.999999747378752e-05;14700;1649679631.2901871
148;9.999999747378752e-05;14800;1649679640.0209475
149;9.999999747378752e-05;14900;1649679648.860584
150;9.999999747378752e-05;15000;1649679657.485558
151;9.999999747378752e-05;15100;1649679666.161455
152;9.999999747378752e-05;15200;1649679675.0015047
153;9.999999747378752e-05;15300;1649679684.318816
154;9.999999747378752e-05;15400;1649679693.1925724
155;9.999999747378752e-05;15500;1649679701.7487826
156;9.999999747378752e-05;15600;1649679711.2444031
157;9.999999747378752e-05;15700;1649679719.8761814
158;9.999999747378752e-05;15800;1649679728.6628096
159;9.999999747378752e-05;15900;1649679737.416348
160;9.999999747378752e-05;16000;1649679746.9004397
161;9.999999747378752e-05;16100;1649679755.6279843
162;9.999999747378752e-05;16200;1649679764.2538836
163;9.999999747378752e-05;16300;1649679772.8701088
164;9.999999747378752e-05;16400;1649679781.5405073
165;9.999999747378752e-05;16500;1649679790.3224242
166;9.999999747378752e-05;16600;1649679798.9233298
167;9.999999747378752e-05;16700;1649679808.5104363
168;9.999999747378752e-05;16800;1649679818.0334513
169;9.999999747378752e-05;16900;1649679826.680449
170;9.999999747378752e-05;17000;1649679835.8894515
171;9.999999747378752e-05;17100;1649679844.3722517
172;9.999999747378752e-05;17200;1649679851.6549294
173;9.999999747378752e-05;17300;1649679860.2665608
174;9.999999747378752e-05;17400;1649679870.2672832
175;9.999999747378752e-05;17500;1649679880.365216
176;9.999999747378752e-05;17600;1649679890.967521
177;9.999999747378752e-05;17700;1649679899.912242
178;9.999999747378752e-05;17800;1649679908.6774228
179;9.999999747378752e-05;17900;1649679917.9626048
180;9.999999747378752e-05;18000;1649679927.4157703
181;9.999999747378752e-05;18100;1649679936.9478703
182;9.999999747378752e-05;18200;1649679946.7958672
183;9.999999747378752e-05;18300;1649679956.3880258
184;9.999999747378752e-05;18400;1649679965.918663
185;9.999999747378752e-05;18500;1649679976.048943
186;9.999999747378752e-05;18600;1649679985.4832764
187;9.999999747378752e-05;18700;1649679994.22991
188;9.999999747378752e-05;18800;1649680003.4800737
189;9.999999747378752e-05;18900;1649680012.5221777
190;9.999999747378752e-05;19000;1649680021.0809019
191;9.999999747378752e-05;19100;1649680029.857335
192;9.999999747378752e-05;19200;1649680038.688047
193;9.999999747378752e-05;19300;1649680047.5062432
194;9.999999747378752e-05;19400;1649680056.4312947
195;9.999999747378752e-05;19500;1649680064.5601897
196;9.999999747378752e-05;19600;1649680072.2415128
197;9.999999747378752e-05;19700;1649680081.717438
198;9.999999747378752e-05;19800;1649680090.593179
199;9.999999747378752e-05;19900;1649680099.1846201
200;9.999999747378752e-05;20000;1649680108.058687
201;9.999999747378752e-05;20100;1649680116.6880887
202;9.999999747378752e-05;20200;1649680125.3945272
203;9.999999747378752e-05;20300;1649680134.5302029
204;9.999999747378752e-05;20400;1649680143.648498
205;9.999999747378752e-05;20500;1649680152.213428
206;9.999999747378752e-05;20600;1649680160.7899945
207;9.999999747378752e-05;20700;1649680169.54268
208;9.999999747378752e-05;20800;1649680178.4213443
209;9.999999747378752e-05;20900;1649680187.6171649
210;9.999999747378752e-05;21000;1649680197.4356322
211;9.999999747378752e-05;21100;1649680206.9071724
212;9.999999747378752e-05;21200;1649680216.1428444
213;9.999999747378752e-05;21300;1649680225.2588623
214;9.999999747378752e-05;21400;1649680233.9621258
215;9.999999747378752e-05;21500;1649680243.1036868
216;9.999999747378752e-05;21600;1649680251.8379877
217;9.999999747378752e-05;21700;1649680260.9233162
218;9.999999747378752e-05;21800;1649680269.95836
219;9.999999747378752e-05;21900;1649680279.0019867
220;9.999999747378752e-05;22000;1649680287.9871914
221;9.999999747378752e-05;22100;1649680296.5486267
222;9.999999747378752e-05;22200;1649680305.2093177
223;9.999999747378752e-05;22300;1649680314.557053
224;9.999999747378752e-05;22400;1649680323.875507
225;9.999999747378752e-05;22500;1649680332.4888873
226;9.999999747378752e-05;22600;1649680341.1196923
227;9.999999747378752e-05;22700;1649680350.0580833
228;9.999999747378752e-05;22800;1649680358.7027054
229;9.999999747378752e-05;22900;1649680368.0934505
230;9.999999747378752e-05;23000;1649680377.6151233
231;9.999999747378752e-05;23100;1649680387.1359956
232;9.999999747378752e-05;23200;1649680396.3382516
233;9.999999747378752e-05;23300;1649680404.669312
234;9.999999747378752e-05;23400;1649680412.9000113
235;9.999999747378752e-05;23500;1649680421.720596
236;9.999999747378752e-05;23600;1649680430.4581802
237;9.999999747378752e-05;23700;1649680437.9102
238;9.999999747378752e-05;23800;1649680446.5703247
239;9.999999747378752e-05;23900;1649680453.704979
240;9.999999747378752e-05;24000;1649680462.6903179
241;9.999999747378752e-05;24100;1649680471.6611414
242;9.999999747378752e-05;24200;1649680481.1008255
243;9.999999747378752e-05;24300;1649680490.2051964
244;9.999999747378752e-05;24400;1649680499.4268205
245;9.999999747378752e-05;24500;1649680508.231258
246;9.999999747378752e-05;24600;1649680517.5953875
247;9.999999747378752e-05;24700;1649680526.9397814
248;9.999999747378752e-05;24800;1649680536.0535107
249;9.999999747378752e-05;24900;1649680545.6822672
250;9.999999747378752e-05;25000;1649680554.9436872
251;9.999999747378752e-05;25100;1649680563.5742981
252;9.999999747378752e-05;25200;1649680572.7176552
253;9.999999747378752e-05;25300;1649680582.1526787
254;9.999999747378752e-05;25400;1649680591.4589431
255;9.999999747378752e-05;25500;1649680599.970505
256;9.999999747378752e-05;25600;1649680608.6142595
257;9.999999747378752e-05;25700;1649680616.0245728
258;9.999999747378752e-05;25800;1649680625.1076157
259;9.999999747378752e-05;25900;1649680633.556511
260;9.999999747378752e-05;26000;1649680642.7841597
261;9.999999747378752e-05;26100;1649680651.503698
262;9.999999747378752e-05;26200;1649680659.9424453
263;9.999999747378752e-05;26300;1649680667.73737
264;9.999999747378752e-05;26400;1649680676.5333252
265;9.999999747378752e-05;26500;1649680685.1035132
266;9.999999747378752e-05;26600;1649680693.9556217
267;9.999999747378752e-05;26700;1649680702.830579
268;9.999999747378752e-05;26800;1649680711.7133713
269;9.999999747378752e-05;26900;1649680720.4941072
270;9.999999747378752e-05;27000;1649680729.3554618
271;9.999999747378752e-05;27100;1649680738.1539366
272;9.999999747378752e-05;27200;1649680746.6590867
273;9.999999747378752e-05;27300;1649680755.3553176
274;9.999999747378752e-05;27400;1649680764.1466599
275;9.999999747378752e-05;27500;1649680773.005134
276;9.999999747378752e-05;27600;1649680781.9782095
277;9.999999747378752e-05;27700;1649680790.5323358
278;9.999999747378752e-05;27800;1649680799.7116427
279;9.999999747378752e-05;27900;1649680808.4976182
280;9.999999747378752e-05;28000;1649680817.6574812
281;9.999999747378752e-05;28100;1649680826.455888
282;9.999999747378752e-05;28200;1649680835.03305
283;9.999999747378752e-05;28300;1649680844.400463
284;9.999999747378752e-05;28400;1649680852.8890216
285;9.999999747378752e-05;28500;1649680862.196788
286;9.999999747378752e-05;28600;1649680871.3215394
287;9.999999747378752e-05;28700;1649680880.3945608
288;9.999999747378752e-05;28800;1649680889.8137326
289;9.999999747378752e-05;28900;1649680899.0653949
290;9.999999747378752e-05;29000;1649680908.5371678
291;9.999999747378752e-05;29100;1649680917.2170088
292;9.999999747378752e-05;29200;1649680925.817678
293;9.999999747378752e-05;29300;1649680934.887917
294;9.999999747378752e-05;29400;1649680944.1259549
295;9.999999747378752e-05;29500;1649680953.07821
296;9.999999747378752e-05;29600;1649680961.9201386
297;9.999999747378752e-05;29700;1649680970.8027747
298;9.999999747378752e-05;29800;1649680979.5913572
299;9.999999747378752e-05;29900;1649680988.8936007
300;9.999999747378752e-05;30000;1649680997.6941066
301;9.999999747378752e-05;30100;1649681006.34499
302;9.999999747378752e-05;30200;1649681015.0774364
303;9.999999747378752e-05;30300;1649681023.8464954
304;9.999999747378752e-05;30400;1649681032.8432236
305;9.999999747378752e-05;30500;1649681041.539414
306;9.999999747378752e-05;30600;1649681050.2856698
307;9.999999747378752e-05;30700;1649681058.8550615
308;9.999999747378752e-05;30800;1649681067.9101682
309;9.999999747378752e-05;30900;1649681076.9610353
310;9.999999747378752e-05;31000;1649681085.890941
311;9.999999747378752e-05;31100;1649681095.1477778
312;9.999999747378752e-05;31200;1649681104.5666585
313;9.999999747378752e-05;31300;1649681113.837323
314;9.999999747378752e-05;31400;1649681122.9283547
315;9.999999747378752e-05;31500;1649681131.670135
316;9.999999747378752e-05;31600;1649681140.3880906
317;9.999999747378752e-05;31700;1649681149.7543702
318;9.999999747378752e-05;31800;1649681158.4604435
319;9.999999747378752e-05;31900;1649681167.3150582
320;9.999999747378752e-05;32000;1649681176.462437
321;9.999999747378752e-05;32100;1649681185.3669834
322;9.999999747378752e-05;32200;1649681194.1443903
323;9.999999747378752e-05;32300;1649681203.654716
324;9.999999747378752e-05;32400;1649681213.0893953
325;9.999999747378752e-05;32500;1649681222.2685924
326;9.999999747378752e-05;32600;1649681231.873964
327;9.999999747378752e-05;32700;1649681241.6899755
328;9.999999747378752e-05;32800;1649681251.248334
329;9.999999747378752e-05;32900;1649681260.4278858
330;9.999999747378752e-05;33000;1649681269.96839
331;9.999999747378752e-05;33100;1649681279.5216827
332;9.999999747378752e-05;33200;1649681288.3193088
333;9.999999747378752e-05;33300;1649681297.0543706
334;9.999999747378752e-05;33400;1649681306.71086
335;9.999999747378752e-05;33500;1649681315.1868665
336;9.999999747378752e-05;33600;1649681323.6780298
337;9.999999747378752e-05;33700;1649681332.1899364
338;9.999999747378752e-05;33800;1649681340.6377313
339;9.999999747378752e-05;33900;1649681349.4100397
340;9.999999747378752e-05;34000;1649681358.4372833
341;9.999999747378752e-05;34100;1649681367.165162
342;9.999999747378752e-05;34200;1649681375.9122298
343;9.999999747378752e-05;34300;1649681384.414198
344;9.999999747378752e-05;34400;1649681393.3522165
345;9.999999747378752e-05;34500;1649681401.659602
346;9.999999747378752e-05;34600;1649681410.5349398
347;9.999999747378752e-05;34700;1649681418.2623851
348;9.999999747378752e-05;34800;1649681426.1642423
349;9.999999747378752e-05;34900;1649681434.6433
350;9.999999747378752e-05;35000;1649681443.2466474
351;9.999999747378752e-05;35100;1649681452.0623205
352;9.999999747378752e-05;35200;1649681460.4532201
353;9.999999747378752e-05;35300;1649681469.3351223
354;9.999999747378752e-05;35400;1649681477.9296963
355;9.999999747378752e-05;35500;1649681487.2765217
356;9.999999747378752e-05;35600;1649681496.3032894
357;9.999999747378752e-05;35700;1649681505.2946527
358;9.999999747378752e-05;35800;1649681514.3054285
359;9.999999747378752e-05;35900;1649681523.499939
360;9.999999747378752e-05;36000;1649681532.8104708
361;9.999999747378752e-05;36100;1649681542.3368874
362;9.999999747378752e-05;36200;1649681551.4070199
363;9.999999747378752e-05;36300;1649681559.90747
364;9.999999747378752e-05;36400;1649681568.454211
365;9.999999747378752e-05;36500;1649681577.0238705
366;9.999999747378752e-05;36600;1649681585.6728044
367;9.999999747378752e-05;36700;1649681594.0970273
368;9.999999747378752e-05;36800;1649681602.7412934
369;9.999999747378752e-05;36900;1649681611.2102706
370;9.999999747378752e-05;37000;1649681619.7409344
371;9.999999747378752e-05;37100;1649681628.2813077
372;9.999999747378752e-05;37200;1649681637.7431629
373;9.999999747378752e-05;37300;1649681647.1357603
374;9.999999747378752e-05;37400;1649681655.6570404
375;9.999999747378752e-05;37500;1649681664.3562772
376;9.999999747378752e-05;37600;1649681673.091314
377;9.999999747378752e-05;37700;1649681681.9654539
378;9.999999747378752e-05;37800;1649681690.4979804
379;9.999999747378752e-05;37900;1649681699.4899569
380;9.999999747378752e-05;38000;1649681708.2379572
381;9.999999747378752e-05;38100;1649681717.0111728
382;9.999999747378752e-05;38200;1649681725.4328125
383;9.999999747378752e-05;38300;1649681733.3807974
384;9.999999747378752e-05;38400;1649681742.5214765
385;9.999999747378752e-05;38500;1649681751.3203123
386;9.999999747378752e-05;38600;1649681760.1854568
387;9.999999747378752e-05;38700;1649681769.5235982
388;9.999999747378752e-05;38800;1649681778.5120401
389;9.999999747378752e-05;38900;1649681787.5948222
390;9.999999747378752e-05;39000;1649681796.3582509
391;9.999999747378752e-05;39100;1649681805.2539885
392;9.999999747378752e-05;39200;1649681814.3198733
393;9.999999747378752e-05;39300;1649681823.6861691
394;9.999999747378752e-05;39400;1649681833.1868832
395;9.999999747378752e-05;39500;1649681842.67596
396;9.999999747378752e-05;39600;1649681852.2201347
397;9.999999747378752e-05;39700;1649681861.16447
398;9.999999747378752e-05;39800;1649681870.2650275
399;9.999999747378752e-05;39900;1649681879.3575566
400;9.999999747378752e-05;40000;1649681888.426763
401;9.999999747378752e-05;40100;1649681897.192287
402;9.999999747378752e-05;40200;1649681906.6735659
403;9.999999747378752e-05;40300;1649681915.5919027
404;9.999999747378752e-05;40400;1649681924.7737095
405;9.999999747378752e-05;40500;1649681933.3794367
406;9.999999747378752e-05;40600;1649681942.41915
407;9.999999747378752e-05;40700;1649681951.9145756
408;9.999999747378752e-05;40800;1649681961.3310168
409;9.999999747378752e-05;40900;1649681970.3533466
410;9.999999747378752e-05;41000;1649681979.1083126
411;9.999999747378752e-05;41100;1649681987.76789
412;9.999999747378752e-05;41200;1649681996.3360488
413;9.999999747378752e-05;41300;1649682005.094445
414;9.999999747378752e-05;41400;1649682013.970447
415;9.999999747378752e-05;41500;1649682023.4828546
416;9.999999747378752e-05;41600;1649682032.6613705
417;9.999999747378752e-05;41700;1649682042.2285542
418;9.999999747378752e-05;41800;1649682051.9293637
419;9.999999747378752e-05;41900;1649682061.2149353
420;9.999999747378752e-05;42000;1649682070.384191
421;9.999999747378752e-05;42100;1649682078.9834292
422;9.999999747378752e-05;42200;1649682087.8474765
423;9.999999747378752e-05;42300;1649682096.5690486
424;9.999999747378752e-05;42400;1649682105.3502178
425;9.999999747378752e-05;42500;1649682114.2509272
426;9.999999747378752e-05;42600;1649682123.3707108
427;9.999999747378752e-05;42700;1649682132.6050756
428;9.999999747378752e-05;42800;1649682141.550832
429;9.999999747378752e-05;42900;1649682150.325337
430;9.999999747378752e-05;43000;1649682157.4948423
431;9.999999747378752e-05;43100;1649682164.7044177
432;9.999999747378752e-05;43200;1649682173.2795122
433;9.999999747378752e-05;43300;1649682182.02569
434;9.999999747378752e-05;43400;1649682190.9779725
435;9.999999747378752e-05;43500;1649682199.9135518
436;9.999999747378752e-05;43600;1649682209.3915136
437;9.999999747378752e-05;43700;1649682218.423795
438;9.999999747378752e-05;43800;1649682227.0310473
439;9.999999747378752e-05;43900;1649682235.8006105
440;9.999999747378752e-05;44000;1649682244.745334
441;9.999999747378752e-05;44100;1649682253.4029655
442;9.999999747378752e-05;44200;1649682262.0371447
443;9.999999747378752e-05;44300;1649682271.4145336
444;9.999999747378752e-05;44400;1649682280.5790594
445;9.999999747378752e-05;44500;1649682289.782437
446;9.999999747378752e-05;44600;1649682298.674965
447;9.999999747378752e-05;44700;1649682307.9309964
448;9.999999747378752e-05;44800;1649682316.8319867
449;9.999999747378752e-05;44900;1649682325.5463243
450;9.999999747378752e-05;45000;1649682334.4642537
451;9.999999747378752e-05;45100;1649682344.1096451
452;9.999999747378752e-05;45200;1649682352.825364
453;9.999999747378752e-05;45300;1649682361.5889418
454;9.999999747378752e-05;45400;1649682370.2894695
455;9.999999747378752e-05;45500;1649682379.0173345
456;9.999999747378752e-05;45600;1649682388.1751723
457;9.999999747378752e-05;45700;1649682397.2016714
458;9.999999747378752e-05;45800;1649682406.1972442
459;9.999999747378752e-05;45900;1649682414.9201577
460;9.999999747378752e-05;46000;1649682424.1524582
461;9.999999747378752e-05;46100;1649682432.7658732
462;9.999999747378752e-05;46200;1649682442.2192585
463;9.999999747378752e-05;46300;1649682451.1884592
464;9.999999747378752e-05;46400;1649682460.2941713
465;9.999999747378752e-05;46500;1649682469.7513328
466;9.999999747378752e-05;46600;1649682478.5433795
467;9.999999747378752e-05;46700;1649682488.247178
468;9.999999747378752e-05;46800;1649682497.5779934
469;9.999999747378752e-05;46900;1649682507.1083512
470;9.999999747378752e-05;47000;1649682516.7115214
471;9.999999747378752e-05;47100;1649682526.2335742
472;9.999999747378752e-05;47200;1649682535.0268302
473;9.999999747378752e-05;47300;1649682543.9815376
474;9.999999747378752e-05;47400;1649682552.641751
475;9.999999747378752e-05;47500;1649682561.5341332
476;9.999999747378752e-05;47600;1649682570.9208274
477;9.999999747378752e-05;47700;1649682580.3680015
478;9.999999747378752e-05;47800;1649682589.2466168
479;9.999999747378752e-05;47900;1649682598.86834
480;9.999999747378752e-05;48000;1649682608.113368
481;9.999999747378752e-05;48100;1649682616.849533
482;9.999999747378752e-05;48200;1649682625.7621405
483;9.999999747378752e-05;48300;1649682634.7024283
484;9.999999747378752e-05;48400;1649682643.650471
485;9.999999747378752e-05;48500;1649682652.313125
486;9.999999747378752e-05;48600;1649682661.159139
487;9.999999747378752e-05;48700;1649682670.071378
488;9.999999747378752e-05;48800;1649682678.76821
489;9.999999747378752e-05;48900;1649682687.3158658
490;9.999999747378752e-05;49000;1649682696.134429
491;9.999999747378752e-05;49100;1649682704.9719577
492;9.999999747378752e-05;49200;1649682713.5728557
493;9.999999747378752e-05;49300;1649682723.2601285
494;9.999999747378752e-05;49400;1649682732.3096383
495;9.999999747378752e-05;49500;1649682741.7450492
496;9.999999747378752e-05;49600;1649682751.3327503
497;9.999999747378752e-05;49700;1649682760.4856668
498;9.999999747378752e-05;49800;1649682769.2884753
499;9.999999747378752e-05;49900;1649682777.9162014
