;learnrate_pg0;Steps;Wall_Time
116;9.999999747378752e-05;11600;1649676982.8047822
117;9.999999747378752e-05;11700;1649676991.8447719
118;9.999999747378752e-05;11800;1649677000.3207986
119;9.999999747378752e-05;11900;1649677009.1659963
120;9.999999747378752e-05;12000;1649677017.6593647
121;9.999999747378752e-05;12100;1649677026.0948472
122;9.999999747378752e-05;12200;1649677034.677533
123;9.999999747378752e-05;12300;1649677043.3009622
124;9.999999747378752e-05;12400;1649677051.7332172
125;9.999999747378752e-05;12500;1649677060.868452
126;9.999999747378752e-05;12600;1649677069.6792352
127;9.999999747378752e-05;12700;1649677078.1174374
128;9.999999747378752e-05;12800;1649677086.6567993
129;9.999999747378752e-05;12900;1649677095.6923738
130;9.999999747378752e-05;13000;1649677104.306043
131;9.999999747378752e-05;13100;1649677113.4780061
132;9.999999747378752e-05;13200;1649677122.5238996
133;9.999999747378752e-05;13300;1649677131.823065
134;9.999999747378752e-05;13400;1649677140.5612414
135;9.999999747378752e-05;13500;1649677149.075208
136;9.999999747378752e-05;13600;1649677158.6347547
137;9.999999747378752e-05;13700;1649677167.8633387
138;9.999999747378752e-05;13800;1649677175.5448225
139;9.999999747378752e-05;13900;1649677183.6181197
140;9.999999747378752e-05;14000;1649677192.1367528
141;9.999999747378752e-05;14100;1649677200.6487691
142;9.999999747378752e-05;14200;1649677209.154498
143;9.999999747378752e-05;14300;1649677217.7033088
144;9.999999747378752e-05;14400;1649677226.5036013
145;9.999999747378752e-05;14500;1649677234.906329
146;9.999999747378752e-05;14600;1649677243.2654452
147;9.999999747378752e-05;14700;1649677250.3458583
148;9.999999747378752e-05;14800;1649677258.4878423
149;9.999999747378752e-05;14900;1649677267.386657
150;9.999999747378752e-05;15000;1649677276.7656128
151;9.999999747378752e-05;15100;1649677286.492332
152;9.999999747378752e-05;15200;1649677296.1965408
153;9.999999747378752e-05;15300;1649677305.5951502
154;9.999999747378752e-05;15400;1649677314.2838714
155;9.999999747378752e-05;15500;1649677323.137998
156;9.999999747378752e-05;15600;1649677332.4995735
157;9.999999747378752e-05;15700;1649677340.9778454
158;9.999999747378752e-05;15800;1649677349.5744123
159;9.999999747378752e-05;15900;1649677358.223216
160;9.999999747378752e-05;16000;1649677366.7973483
161;9.999999747378752e-05;16100;1649677375.5542383
162;9.999999747378752e-05;16200;1649677384.6700141
163;9.999999747378752e-05;16300;1649677393.3917105
164;9.999999747378752e-05;16400;1649677401.886132
165;9.999999747378752e-05;16500;1649677410.573442
166;9.999999747378752e-05;16600;1649677419.3010764
167;9.999999747378752e-05;16700;1649677427.542864
168;9.999999747378752e-05;16800;1649677436.194636
169;9.999999747378752e-05;16900;1649677444.8280487
170;9.999999747378752e-05;17000;1649677453.5114348
171;9.999999747378752e-05;17100;1649677460.5161314
172;9.999999747378752e-05;17200;1649677468.708101
173;9.999999747378752e-05;17300;1649677477.1709857
174;9.999999747378752e-05;17400;1649677485.5612578
175;9.999999747378752e-05;17500;1649677494.961925
176;9.999999747378752e-05;17600;1649677503.5113487
177;9.999999747378752e-05;17700;1649677512.080164
178;9.999999747378752e-05;17800;1649677520.6619034
179;9.999999747378752e-05;17900;1649677529.2338395
180;9.999999747378752e-05;18000;1649677537.7430522
181;9.999999747378752e-05;18100;1649677546.2829652
182;9.999999747378752e-05;18200;1649677555.0629756
183;9.999999747378752e-05;18300;1649677564.3196435
184;9.999999747378752e-05;18400;1649677572.7312527
185;9.999999747378752e-05;18500;1649677581.7297533
186;9.999999747378752e-05;18600;1649677590.429926
187;9.999999747378752e-05;18700;1649677599.3309402
188;9.999999747378752e-05;18800;1649677607.9747038
189;9.999999747378752e-05;18900;1649677616.580477
190;9.999999747378752e-05;19000;1649677625.1668077
191;9.999999747378752e-05;19100;1649677633.5258126
192;9.999999747378752e-05;19200;1649677643.114056
193;9.999999747378752e-05;19300;1649677651.5759912
194;9.999999747378752e-05;19400;1649677660.024912
195;9.999999747378752e-05;19500;1649677668.4786599
196;9.999999747378752e-05;19600;1649677677.6834073
197;9.999999747378752e-05;19700;1649677686.2385566
198;9.999999747378752e-05;19800;1649677695.47713
199;9.999999747378752e-05;19900;1649677704.8906515
200;9.999999747378752e-05;20000;1649677713.5691671
201;9.999999747378752e-05;20100;1649677722.3627152
202;9.999999747378752e-05;20200;1649677730.8571413
203;9.999999747378752e-05;20300;1649677739.9809163
204;9.999999747378752e-05;20400;1649677749.5093427
205;9.999999747378752e-05;20500;1649677758.2613811
206;9.999999747378752e-05;20600;1649677767.2421124
207;9.999999747378752e-05;20700;1649677775.946965
208;9.999999747378752e-05;20800;1649677784.4503784
209;9.999999747378752e-05;20900;1649677792.805839
210;9.999999747378752e-05;21000;1649677801.9618835
211;9.999999747378752e-05;21100;1649677811.3963711
212;9.999999747378752e-05;21200;1649677820.7821813
213;9.999999747378752e-05;21300;1649677830.2444541
214;9.999999747378752e-05;21400;1649677839.5197518
215;9.999999747378752e-05;21500;1649677848.8592203
216;9.999999747378752e-05;21600;1649677858.3032074
217;9.999999747378752e-05;21700;1649677867.7388592
218;9.999999747378752e-05;21800;1649677876.628354
219;9.999999747378752e-05;21900;1649677885.4092748
220;9.999999747378752e-05;22000;1649677894.3557053
221;9.999999747378752e-05;22100;1649677903.4727328
222;9.999999747378752e-05;22200;1649677912.3106234
223;9.999999747378752e-05;22300;1649677920.9767363
224;9.999999747378752e-05;22400;1649677930.0676885
225;9.999999747378752e-05;22500;1649677938.642672
226;9.999999747378752e-05;22600;1649677946.901436
227;9.999999747378752e-05;22700;1649677955.5918262
228;9.999999747378752e-05;22800;1649677964.2142496
229;9.999999747378752e-05;22900;1649677972.7826
230;9.999999747378752e-05;23000;1649677981.7946777
231;9.999999747378752e-05;23100;1649677991.2482655
232;9.999999747378752e-05;23200;1649678000.4920857
233;9.999999747378752e-05;23300;1649678009.290341
234;9.999999747378752e-05;23400;1649678017.9311645
235;9.999999747378752e-05;23500;1649678026.6479523
236;9.999999747378752e-05;23600;1649678035.8503091
237;9.999999747378752e-05;23700;1649678044.369947
238;9.999999747378752e-05;23800;1649678053.560354
239;9.999999747378752e-05;23900;1649678062.6148546
240;9.999999747378752e-05;24000;1649678071.6503334
241;9.999999747378752e-05;24100;1649678080.368475
242;9.999999747378752e-05;24200;1649678089.0012257
243;9.999999747378752e-05;24300;1649678097.684019
244;9.999999747378752e-05;24400;1649678106.9923303
245;9.999999747378752e-05;24500;1649678115.6750987
246;9.999999747378752e-05;24600;1649678124.6053784
247;9.999999747378752e-05;24700;1649678133.2041135
248;9.999999747378752e-05;24800;1649678142.0019538
249;9.999999747378752e-05;24900;1649678151.451486
250;9.999999747378752e-05;25000;1649678160.461055
251;9.999999747378752e-05;25100;1649678170.7916834
252;9.999999747378752e-05;25200;1649678179.1122494
253;9.999999747378752e-05;25300;1649678187.9069464
254;9.999999747378752e-05;25400;1649678196.7912674
255;9.999999747378752e-05;25500;1649678205.5940623
256;9.999999747378752e-05;25600;1649678214.5170624
257;9.999999747378752e-05;25700;1649678222.3839066
258;9.999999747378752e-05;25800;1649678231.6888287
259;9.999999747378752e-05;25900;1649678240.1645114
260;9.999999747378752e-05;26000;1649678248.9541705
261;9.999999747378752e-05;26100;1649678257.695343
262;9.999999747378752e-05;26200;1649678266.5374854
263;9.999999747378752e-05;26300;1649678275.155814
264;9.999999747378752e-05;26400;1649678284.132535
265;9.999999747378752e-05;26500;1649678292.9195814
266;9.999999747378752e-05;26600;1649678301.0005455
267;9.999999747378752e-05;26700;1649678309.1182437
268;9.999999747378752e-05;26800;1649678317.9400923
269;9.999999747378752e-05;26900;1649678326.240357
270;9.999999747378752e-05;27000;1649678334.698938
271;9.999999747378752e-05;27100;1649678343.5047274
272;9.999999747378752e-05;27200;1649678351.8798275
273;9.999999747378752e-05;27300;1649678360.4459457
274;9.999999747378752e-05;27400;1649678369.0761354
275;9.999999747378752e-05;27500;1649678377.6265523
276;9.999999747378752e-05;27600;1649678386.1429484
277;9.999999747378752e-05;27700;1649678395.2189734
278;9.999999747378752e-05;27800;1649678403.6256669
279;9.999999747378752e-05;27900;1649678412.0082788
280;9.999999747378752e-05;28000;1649678420.3882809
281;9.999999747378752e-05;28100;1649678428.9674876
282;9.999999747378752e-05;28200;1649678437.6604278
283;9.999999747378752e-05;28300;1649678446.0826516
284;9.999999747378752e-05;28400;1649678455.0942078
285;9.999999747378752e-05;28500;1649678463.6305006
286;9.999999747378752e-05;28600;1649678471.941354
287;9.999999747378752e-05;28700;1649678480.37026
288;9.999999747378752e-05;28800;1649678488.7479293
289;9.999999747378752e-05;28900;1649678497.220574
290;9.999999747378752e-05;29000;1649678505.4923406
291;9.999999747378752e-05;29100;1649678514.0836227
292;9.999999747378752e-05;29200;1649678522.6373084
293;9.999999747378752e-05;29300;1649678531.2327228
294;9.999999747378752e-05;29400;1649678539.6045504
295;9.999999747378752e-05;29500;1649678548.1099162
296;9.999999747378752e-05;29600;1649678556.8678055
297;9.999999747378752e-05;29700;1649678565.3023534
298;9.999999747378752e-05;29800;1649678574.3828611
299;9.999999747378752e-05;29900;1649678583.2593265
300;9.999999747378752e-05;30000;1649678592.3071148
301;9.999999747378752e-05;30100;1649678600.208522
302;9.999999747378752e-05;30200;1649678609.4871984
303;9.999999747378752e-05;30300;1649678618.2430573
304;9.999999747378752e-05;30400;1649678626.8334415
305;9.999999747378752e-05;30500;1649678635.42586
306;9.999999747378752e-05;30600;1649678643.0842793
307;9.999999747378752e-05;30700;1649678650.0191374
308;9.999999747378752e-05;30800;1649678659.5450604
309;9.999999747378752e-05;30900;1649678668.2907271
310;9.999999747378752e-05;31000;1649678676.6970713
311;9.999999747378752e-05;31100;1649678686.0315092
312;9.999999747378752e-05;31200;1649678694.676251
313;9.999999747378752e-05;31300;1649678703.0722885
314;9.999999747378752e-05;31400;1649678711.431526
315;9.999999747378752e-05;31500;1649678720.02537
316;9.999999747378752e-05;31600;1649678728.403505
317;9.999999747378752e-05;31700;1649678736.7494822
318;9.999999747378752e-05;31800;1649678745.3041928
319;9.999999747378752e-05;31900;1649678753.757395
320;9.999999747378752e-05;32000;1649678762.0853791
321;9.999999747378752e-05;32100;1649678770.5285556
322;9.999999747378752e-05;32200;1649678779.105482
323;9.999999747378752e-05;32300;1649678787.5280576
324;9.999999747378752e-05;32400;1649678796.1890998
325;9.999999747378752e-05;32500;1649678805.1656952
326;9.999999747378752e-05;32600;1649678813.8119283
327;9.999999747378752e-05;32700;1649678822.5064566
328;9.999999747378752e-05;32800;1649678831.0454154
329;9.999999747378752e-05;32900;1649678839.6270218
330;9.999999747378752e-05;33000;1649678848.381495
331;9.999999747378752e-05;33100;1649678856.8678708
332;9.999999747378752e-05;33200;1649678865.6916616
333;9.999999747378752e-05;33300;1649678874.7400587
334;9.999999747378752e-05;33400;1649678883.0943031
335;9.999999747378752e-05;33500;1649678891.4514613
336;9.999999747378752e-05;33600;1649678899.860969
337;9.999999747378752e-05;33700;1649678908.4715114
338;9.999999747378752e-05;33800;1649678917.0066998
339;9.999999747378752e-05;33900;1649678925.5583498
340;9.999999747378752e-05;34000;1649678934.0524378
341;9.999999747378752e-05;34100;1649678942.3786304
342;9.999999747378752e-05;34200;1649678950.7722826
343;9.999999747378752e-05;34300;1649678959.2273006
344;9.999999747378752e-05;34400;1649678967.7779737
345;9.999999747378752e-05;34500;1649678976.2014875
346;9.999999747378752e-05;34600;1649678984.7050712
347;9.999999747378752e-05;34700;1649678993.3788524
348;9.999999747378752e-05;34800;1649679002.419517
349;9.999999747378752e-05;34900;1649679010.9357643
350;9.999999747378752e-05;35000;1649679020.1726716
351;9.999999747378752e-05;35100;1649679028.7129815
352;9.999999747378752e-05;35200;1649679038.0082037
353;9.999999747378752e-05;35300;1649679046.6413925
354;9.999999747378752e-05;35400;1649679055.0907862
355;9.999999747378752e-05;35500;1649679063.329664
356;9.999999747378752e-05;35600;1649679072.4651656
357;9.999999747378752e-05;35700;1649679081.0833516
358;9.999999747378752e-05;35800;1649679089.4189885
359;9.999999747378752e-05;35900;1649679098.3479383
360;9.999999747378752e-05;36000;1649679107.9876704
361;9.999999747378752e-05;36100;1649679116.4324155
362;9.999999747378752e-05;36200;1649679125.4629035
363;9.999999747378752e-05;36300;1649679134.7868426
364;9.999999747378752e-05;36400;1649679143.4644299
365;9.999999747378752e-05;36500;1649679151.8208528
366;9.999999747378752e-05;36600;1649679161.0755496
367;9.999999747378752e-05;36700;1649679170.5286696
368;9.999999747378752e-05;36800;1649679179.2503757
369;9.999999747378752e-05;36900;1649679188.4503765
370;9.999999747378752e-05;37000;1649679197.1643372
371;9.999999747378752e-05;37100;1649679205.793411
372;9.999999747378752e-05;37200;1649679214.2143626
373;9.999999747378752e-05;37300;1649679222.6536415
374;9.999999747378752e-05;37400;1649679230.9062161
375;9.999999747378752e-05;37500;1649679239.7941766
376;9.999999747378752e-05;37600;1649679248.5107262
377;9.999999747378752e-05;37700;1649679256.7461557
378;9.999999747378752e-05;37800;1649679265.3662043
379;9.999999747378752e-05;37900;1649679273.952078
380;9.999999747378752e-05;38000;1649679282.3664708
381;9.999999747378752e-05;38100;1649679290.861798
382;9.999999747378752e-05;38200;1649679299.7666764
383;9.999999747378752e-05;38300;1649679309.1150587
384;9.999999747378752e-05;38400;1649679318.291003
385;9.999999747378752e-05;38500;1649679326.6865888
386;9.999999747378752e-05;38600;1649679335.2772975
387;9.999999747378752e-05;38700;1649679343.904459
388;9.999999747378752e-05;38800;1649679352.7279725
389;9.999999747378752e-05;38900;1649679361.7087858
390;9.999999747378752e-05;39000;1649679370.828062
391;9.999999747378752e-05;39100;1649679379.522425
392;9.999999747378752e-05;39200;1649679388.4037433
393;9.999999747378752e-05;39300;1649679397.1998882
394;9.999999747378752e-05;39400;1649679406.1632094
395;9.999999747378752e-05;39500;1649679414.4464357
396;9.999999747378752e-05;39600;1649679423.2459745
397;9.999999747378752e-05;39700;1649679431.5301132
398;9.999999747378752e-05;39800;1649679439.9974408
399;9.999999747378752e-05;39900;1649679448.4564607
400;9.999999747378752e-05;40000;1649679457.2656703
401;9.999999747378752e-05;40100;1649679465.67999
402;9.999999747378752e-05;40200;1649679474.8621922
403;9.999999747378752e-05;40300;1649679484.278612
404;9.999999747378752e-05;40400;1649679493.2496552
405;9.999999747378752e-05;40500;1649679501.6858015
406;9.999999747378752e-05;40600;1649679509.9188457
407;9.999999747378752e-05;40700;1649679518.5077221
408;9.999999747378752e-05;40800;1649679527.1063802
409;9.999999747378752e-05;40900;1649679536.1559827
410;9.999999747378752e-05;41000;1649679545.0481508
411;9.999999747378752e-05;41100;1649679552.0718503
412;9.999999747378752e-05;41200;1649679558.9913795
413;9.999999747378752e-05;41300;1649679565.9992108
414;9.999999747378752e-05;41400;1649679573.845251
415;9.999999747378752e-05;41500;1649679582.3311412
416;9.999999747378752e-05;41600;1649679591.2654524
417;9.999999747378752e-05;41700;1649679600.821905
418;9.999999747378752e-05;41800;1649679609.5726008
419;9.999999747378752e-05;41900;1649679617.696868
420;9.999999747378752e-05;42000;1649679626.8921633
421;9.999999747378752e-05;42100;1649679635.580844
422;9.999999747378752e-05;42200;1649679644.2522361
423;9.999999747378752e-05;42300;1649679653.0543
424;9.999999747378752e-05;42400;1649679661.7354565
425;9.999999747378752e-05;42500;1649679670.2846937
426;9.999999747378752e-05;42600;1649679678.8477604
427;9.999999747378752e-05;42700;1649679687.3824236
428;9.999999747378752e-05;42800;1649679696.0125175
429;9.999999747378752e-05;42900;1649679704.5193524
430;9.999999747378752e-05;43000;1649679713.4392638
431;9.999999747378752e-05;43100;1649679721.9727652
432;9.999999747378752e-05;43200;1649679730.3760762
433;9.999999747378752e-05;43300;1649679738.7135909
434;9.999999747378752e-05;43400;1649679747.258776
435;9.999999747378752e-05;43500;1649679755.8131778
436;9.999999747378752e-05;43600;1649679764.4867523
437;9.999999747378752e-05;43700;1649679773.1161735
438;9.999999747378752e-05;43800;1649679781.8523195
439;9.999999747378752e-05;43900;1649679790.1943054
440;9.999999747378752e-05;44000;1649679798.830715
441;9.999999747378752e-05;44100;1649679807.6146228
442;9.999999747378752e-05;44200;1649679816.6760159
443;9.999999747378752e-05;44300;1649679825.070075
444;9.999999747378752e-05;44400;1649679833.5953393
445;9.999999747378752e-05;44500;1649679842.7396092
446;9.999999747378752e-05;44600;1649679851.3727794
447;9.999999747378752e-05;44700;1649679859.7715435
448;9.999999747378752e-05;44800;1649679868.2168632
449;9.999999747378752e-05;44900;1649679876.7179432
450;9.999999747378752e-05;45000;1649679885.1208665
451;9.999999747378752e-05;45100;1649679893.7125149
452;9.999999747378752e-05;45200;1649679902.9243455
453;9.999999747378752e-05;45300;1649679911.7488246
454;9.999999747378752e-05;45400;1649679920.2144392
455;9.999999747378752e-05;45500;1649679928.7175019
456;9.999999747378752e-05;45600;1649679937.6166658
457;9.999999747378752e-05;45700;1649679946.0032182
458;9.999999747378752e-05;45800;1649679954.464805
459;9.999999747378752e-05;45900;1649679963.7487931
460;9.999999747378752e-05;46000;1649679972.6609504
461;9.999999747378752e-05;46100;1649679981.5374224
462;9.999999747378752e-05;46200;1649679990.2724037
463;9.999999747378752e-05;46300;1649679999.7675767
464;9.999999747378752e-05;46400;1649680007.9392083
465;9.999999747378752e-05;46500;1649680016.5763824
466;9.999999747378752e-05;46600;1649680025.7553754
467;9.999999747378752e-05;46700;1649680034.3573387
468;9.999999747378752e-05;46800;1649680042.7247736
469;9.999999747378752e-05;46900;1649680051.5596626
470;9.999999747378752e-05;47000;1649680060.2110054
471;9.999999747378752e-05;47100;1649680068.9298654
472;9.999999747378752e-05;47200;1649680077.2551055
473;9.999999747378752e-05;47300;1649680085.7149408
474;9.999999747378752e-05;47400;1649680094.4492843
475;9.999999747378752e-05;47500;1649680102.9018717
476;9.999999747378752e-05;47600;1649680111.8837872
477;9.999999747378752e-05;47700;1649680120.7789745
478;9.999999747378752e-05;47800;1649680129.510005
479;9.999999747378752e-05;47900;1649680137.8725443
480;9.999999747378752e-05;48000;1649680147.0816927
481;9.999999747378752e-05;48100;1649680156.2209873
482;9.999999747378752e-05;48200;1649680165.0368974
483;9.999999747378752e-05;48300;1649680173.7629051
484;9.999999747378752e-05;48400;1649680182.3945963
485;9.999999747378752e-05;48500;1649680190.8267288
486;9.999999747378752e-05;48600;1649680199.1371577
487;9.999999747378752e-05;48700;1649680207.577885
488;9.999999747378752e-05;48800;1649680216.1559038
489;9.999999747378752e-05;48900;1649680224.6708574
490;9.999999747378752e-05;49000;1649680233.4847972
491;9.999999747378752e-05;49100;1649680242.2870133
492;9.999999747378752e-05;49200;1649680250.7020667
493;9.999999747378752e-05;49300;1649680259.1877663
494;9.999999747378752e-05;49400;1649680268.0549939
495;9.999999747378752e-05;49500;1649680276.9461823
496;9.999999747378752e-05;49600;1649680285.3034701
497;9.999999747378752e-05;49700;1649680293.8432975
498;9.999999747378752e-05;49800;1649680301.7540503
499;9.999999747378752e-05;49900;1649680309.211762
