;Critic1LR;Steps;Wall_Time
563;9.999999747378752e-06;360320;1651185899.806755
564;9.999999747378752e-06;360960;1651185902.5732596
565;9.999999747378752e-06;361600;1651185903.7521856
566;9.999999747378752e-06;362240;1651185904.922596
567;9.999999747378752e-06;362880;1651185906.1009493
568;9.999999747378752e-06;363520;1651185907.2706296
569;9.999999747378752e-06;364160;1651185908.439871
570;9.999999747378752e-06;364800;1651185909.6096928
571;9.999999747378752e-06;365440;1651185910.7930455
572;9.999999747378752e-06;366080;1651185913.5533555
573;9.999999747378752e-06;366720;1651185914.696043
574;9.999999747378752e-06;367360;1651185915.8442938
575;9.999999747378752e-06;368000;1651185916.9971693
576;9.999999747378752e-06;368640;1651185918.0922933
577;9.999999747378752e-06;369280;1651185919.2625606
578;9.999999747378752e-06;369920;1651185921.0550623
579;9.999999747378752e-06;370560;1651185923.1953568
580;9.999999747378752e-06;371200;1651185924.3729968
581;9.999999747378752e-06;371840;1651185925.550473
582;9.999999747378752e-06;372480;1651185926.707049
583;9.999999747378752e-06;373120;1651185927.870461
584;9.999999747378752e-06;373760;1651185929.015596
585;9.999999747378752e-06;374400;1651185930.1967666
586;9.999999747378752e-06;375040;1651185932.9595828
587;9.999999747378752e-06;375680;1651185934.1388435
588;9.999999747378752e-06;376320;1651185935.3137145
589;9.999999747378752e-06;376960;1651185936.4932501
590;9.999999747378752e-06;377600;1651185937.655953
591;9.999999747378752e-06;378240;1651185938.7836242
592;9.999999747378752e-06;378880;1651185939.9333072
593;9.999999747378752e-06;379520;1651185942.6894162
594;9.999999747378752e-06;380160;1651185943.8653092
595;9.999999747378752e-06;380800;1651185945.007334
596;9.999999747378752e-06;381440;1651185946.1839821
597;9.999999747378752e-06;382080;1651185947.3302674
598;9.999999747378752e-06;382720;1651185948.5036383
599;9.999999747378752e-06;383360;1651185949.6506176
600;9.999999747378752e-06;384000;1651185997.5302193
601;9.999999747378752e-06;384640;1651185998.7058167
602;9.999999747378752e-06;385280;1651185999.88779
603;9.999999747378752e-06;385920;1651186001.0757525
604;9.999999747378752e-06;386560;1651186002.2578442
605;9.999999747378752e-06;387200;1651186003.436032
606;9.999999747378752e-06;387840;1651186004.622697
607;9.999999747378752e-06;388480;1651186005.7979183
608;9.999999747378752e-06;389120;1651186008.5681825
609;9.999999747378752e-06;389760;1651186009.705775
610;9.999999747378752e-06;390400;1651186010.8381498
611;9.999999747378752e-06;391040;1651186011.954378
612;9.999999747378752e-06;391680;1651186013.0943043
613;9.999999747378752e-06;392320;1651186014.2236693
614;9.999999747378752e-06;392960;1651186016.9274695
615;9.999999747378752e-06;393600;1651186018.1220937
616;9.999999747378752e-06;394240;1651186019.299481
617;9.999999747378752e-06;394880;1651186020.471183
618;9.999999747378752e-06;395520;1651186021.6452708
619;9.999999747378752e-06;396160;1651186022.8029177
620;9.999999747378752e-06;396800;1651186023.955974
621;9.999999747378752e-06;397440;1651186025.1105163
622;9.999999747378752e-06;398080;1651186026.2393613
623;9.999999747378752e-06;398720;1651186029.0067854
624;9.999999747378752e-06;399360;1651186030.180117
625;9.999999747378752e-06;400000;1651186031.3575034
626;9.999999747378752e-06;400640;1651186032.5375783
627;9.999999747378752e-06;401280;1651186033.700325
628;9.999999747378752e-06;401920;1651186034.8673205
629;9.999999747378752e-06;402560;1651186037.6492147
630;9.999999747378752e-06;403200;1651186038.8269286
631;9.999999747378752e-06;403840;1651186039.9984775
632;9.999999747378752e-06;404480;1651186041.1741388
633;9.999999747378752e-06;405120;1651186042.346443
634;9.999999747378752e-06;405760;1651186043.5262454
635;9.999999747378752e-06;406400;1651186044.7039592
636;9.999999747378752e-06;407040;1651186045.8867319
637;9.999999747378752e-06;407680;1651186048.648239
638;9.999999747378752e-06;408320;1651186049.8296251
639;9.999999747378752e-06;408960;1651186050.994644
640;9.999999747378752e-06;409600;1651186052.1734824
641;9.999999747378752e-06;410240;1651186053.3176444
642;9.999999747378752e-06;410880;1651186054.4939713
643;9.999999747378752e-06;411520;1651186057.2525263
644;9.999999747378752e-06;412160;1651186058.385827
645;9.999999747378752e-06;412800;1651186059.5353625
646;9.999999747378752e-06;413440;1651186060.6708877
647;9.999999747378752e-06;414080;1651186061.8072386
648;9.999999747378752e-06;414720;1651186062.962734
649;9.999999747378752e-06;415360;1651186064.0751977
650;9.999999747378752e-06;416000;1651186065.251981
651;9.999999747378752e-06;416640;1651186067.8500233
652;9.999999747378752e-06;417280;1651186069.1457038
653;9.999999747378752e-06;417920;1651186070.3219771
654;9.999999747378752e-06;418560;1651186071.499328
655;9.999999747378752e-06;419200;1651186072.6767113
656;9.999999747378752e-06;419840;1651186073.8548713
657;9.999999747378752e-06;420480;1651186076.5775213
658;9.999999747378752e-06;421120;1651186077.7912488
659;9.999999747378752e-06;421760;1651186078.928498
660;9.999999747378752e-06;422400;1651186080.1008534
661;9.999999747378752e-06;423040;1651186081.2508256
662;9.999999747378752e-06;423680;1651186082.4229014
663;9.999999747378752e-06;424320;1651186083.5828025
664;9.999999747378752e-06;424960;1651186084.722682
665;9.999999747378752e-06;425600;1651186085.8873382
666;9.999999747378752e-06;426240;1651186088.6604354
667;9.999999747378752e-06;426880;1651186089.8363054
668;9.999999747378752e-06;427520;1651186091.0049222
669;9.999999747378752e-06;428160;1651186092.1798859
670;9.999999747378752e-06;428800;1651186093.355887
671;9.999999747378752e-06;429440;1651186094.5330205
672;9.999999747378752e-06;430080;1651186097.3084607
673;9.999999747378752e-06;430720;1651186098.4896488
674;9.999999747378752e-06;431360;1651186099.666803
675;9.999999747378752e-06;432000;1651186100.836614
676;9.999999747378752e-06;432640;1651186102.010933
677;9.999999747378752e-06;433280;1651186103.187795
678;9.999999747378752e-06;433920;1651186104.3700871
679;9.999999747378752e-06;434560;1651186105.5467026
680;9.999999747378752e-06;435200;1651186108.3286304
681;9.999999747378752e-06;435840;1651186109.445746
682;9.999999747378752e-06;436480;1651186110.6074476
683;9.999999747378752e-06;437120;1651186111.7350023
684;9.999999747378752e-06;437760;1651186112.8847451
685;9.999999747378752e-06;438400;1651186113.9851277
686;9.999999747378752e-06;439040;1651186116.7675395
687;9.999999747378752e-06;439680;1651186117.9449568
688;9.999999747378752e-06;440320;1651186119.1210597
689;9.999999747378752e-06;440960;1651186120.2933688
690;9.999999747378752e-06;441600;1651186121.4666033
691;9.999999747378752e-06;442240;1651186122.639959
692;9.999999747378752e-06;442880;1651186123.8188858
693;9.999999747378752e-06;443520;1651186124.9532793
694;9.999999747378752e-06;444160;1651186127.7373343
695;9.999999747378752e-06;444800;1651186128.914002
696;9.999999747378752e-06;445440;1651186130.0482154
697;9.999999747378752e-06;446080;1651186131.1720943
698;9.999999747378752e-06;446720;1651186132.3011198
699;9.999999747378752e-06;447360;1651186133.4767084
700;9.999999747378752e-06;448000;1651186179.6420164
701;9.999999747378752e-06;448640;1651186180.7957602
702;9.999999747378752e-06;449280;1651186183.5731857
703;9.999999747378752e-06;449920;1651186184.754886
704;9.999999747378752e-06;450560;1651186185.9237678
705;9.999999747378752e-06;451200;1651186187.1058733
706;9.999999747378752e-06;451840;1651186188.2824535
707;9.999999747378752e-06;452480;1651186189.4622457
708;9.999999747378752e-06;453120;1651186192.2396238
709;9.999999747378752e-06;453760;1651186193.4154649
710;9.999999747378752e-06;454400;1651186194.5936933
711;9.999999747378752e-06;455040;1651186195.7571309
712;9.999999747378752e-06;455680;1651186196.936739
713;9.999999747378752e-06;456320;1651186198.1040003
714;9.999999747378752e-06;456960;1651186199.2695959
715;9.999999747378752e-06;457600;1651186200.3930197
716;9.999999747378752e-06;458240;1651186203.1632774
717;9.999999747378752e-06;458880;1651186204.3447447
718;9.999999747378752e-06;459520;1651186205.5171301
719;9.999999747378752e-06;460160;1651186206.6904879
720;9.999999747378752e-06;460800;1651186207.8608701
721;9.999999747378752e-06;461440;1651186209.0377936
722;9.999999747378752e-06;462080;1651186211.8119998
723;9.999999747378752e-06;462720;1651186212.9589467
724;9.999999747378752e-06;463360;1651186214.1296804
725;9.999999747378752e-06;464000;1651186215.298472
726;9.999999747378752e-06;464640;1651186216.4479866
727;9.999999747378752e-06;465280;1651186217.6218517
728;9.999999747378752e-06;465920;1651186218.7799566
729;9.999999747378752e-06;466560;1651186219.8857758
730;9.999999747378752e-06;467200;1651186222.6622696
731;9.999999747378752e-06;467840;1651186223.8427157
732;9.999999747378752e-06;468480;1651186225.0217414
733;9.999999747378752e-06;469120;1651186226.1975622
734;9.999999747378752e-06;469760;1651186227.3776236
735;9.999999747378752e-06;470400;1651186228.5551505
736;9.999999747378752e-06;471040;1651186229.8217225
737;9.999999747378752e-06;471680;1651186232.497793
738;9.999999747378752e-06;472320;1651186233.5975854
739;9.999999747378752e-06;472960;1651186234.7603054
740;9.999999747378752e-06;473600;1651186235.8677604
741;9.999999747378752e-06;474240;1651186237.0178432
742;9.999999747378752e-06;474880;1651186238.1585975
743;9.999999747378752e-06;475520;1651186239.3053243
744;9.999999747378752e-06;476160;1651186240.4415903
745;9.999999747378752e-06;476800;1651186243.2217312
746;9.999999747378752e-06;477440;1651186244.4003847
747;9.999999747378752e-06;478080;1651186245.574065
748;9.999999747378752e-06;478720;1651186246.7542207
749;9.999999747378752e-06;479360;1651186247.9247622
750;9.999999747378752e-06;480000;1651186249.0982282
751;9.999999747378752e-06;480640;1651186251.8669596
752;9.999999747378752e-06;481280;1651186253.0288997
753;9.999999747378752e-06;481920;1651186254.169218
754;9.999999747378752e-06;482560;1651186255.3473065
755;9.999999747378752e-06;483200;1651186256.5225763
756;9.999999747378752e-06;483840;1651186257.6959236
757;9.999999747378752e-06;484480;1651186258.870218
758;9.999999747378752e-06;485120;1651186260.0458512
759;9.999999747378752e-06;485760;1651186262.8143406
760;9.999999747378752e-06;486400;1651186263.9878628
761;9.999999747378752e-06;487040;1651186265.1361434
762;9.999999747378752e-06;487680;1651186266.2879708
763;9.999999747378752e-06;488320;1651186267.4621093
764;9.999999747378752e-06;488960;1651186268.639977
765;9.999999747378752e-06;489600;1651186271.4167418
766;9.999999747378752e-06;490240;1651186272.5729094
767;9.999999747378752e-06;490880;1651186273.7165093
768;9.999999747378752e-06;491520;1651186274.8921993
769;9.999999747378752e-06;492160;1651186276.0660698
770;9.999999747378752e-06;492800;1651186277.2508779
771;9.999999747378752e-06;493440;1651186278.4670591
772;9.999999747378752e-06;494080;1651186279.6620553
773;9.999999747378752e-06;494720;1651186282.455565
774;9.999999747378752e-06;495360;1651186283.649643
775;9.999999747378752e-06;496000;1651186284.8203325
776;9.999999747378752e-06;496640;1651186285.9791102
777;9.999999747378752e-06;497280;1651186287.3635101
778;9.999999747378752e-06;497920;1651186288.8673508
779;9.999999747378752e-06;498560;1651186290.3707175
780;9.999999747378752e-06;499200;1651186293.480405
781;9.999999747378752e-06;499840;1651186294.982138
782;9.999999747378752e-06;500480;1651186296.332345
783;9.999999747378752e-06;501120;1651186297.5087528
784;9.999999747378752e-06;501760;1651186298.6508112
785;9.999999747378752e-06;502400;1651186299.8071592
786;9.999999747378752e-06;503040;1651186300.943218
787;9.999999747378752e-06;503680;1651186302.09722
788;9.999999747378752e-06;504320;1651186304.865857
789;9.999999747378752e-06;504960;1651186306.0238085
790;9.999999747378752e-06;505600;1651186307.1649444
791;9.999999747378752e-06;506240;1651186308.3436675
792;9.999999747378752e-06;506880;1651186309.5151017
793;9.999999747378752e-06;507520;1651186310.6175392
794;9.999999747378752e-06;508160;1651186313.3901274
795;9.999999747378752e-06;508800;1651186314.565012
796;9.999999747378752e-06;509440;1651186315.7318623
797;9.999999747378752e-06;510080;1651186316.87462
798;9.999999747378752e-06;510720;1651186318.0159273
799;9.999999747378752e-06;511360;1651186319.1399667
800;9.999999747378752e-06;512000;1651186365.026193
801;9.999999747378752e-06;512640;1651186366.2015488
802;9.999999747378752e-06;513280;1651186368.9698274
803;9.999999747378752e-06;513920;1651186370.141524
804;9.999999747378752e-06;514560;1651186371.3185542
805;9.999999747378752e-06;515200;1651186372.494
806;9.999999747378752e-06;515840;1651186373.6705406
807;9.999999747378752e-06;516480;1651186374.8485425
808;9.999999747378752e-06;517120;1651186376.0270746
809;9.999999747378752e-06;517760;1651186377.1923463
810;9.999999747378752e-06;518400;1651186379.9532638
811;9.999999747378752e-06;519040;1651186381.1326895
812;9.999999747378752e-06;519680;1651186382.3167424
813;9.999999747378752e-06;520320;1651186383.4906595
814;9.999999747378752e-06;520960;1651186384.6689246
815;9.999999747378752e-06;521600;1651186385.8469095
816;9.999999747378752e-06;522240;1651186388.619967
817;9.999999747378752e-06;522880;1651186389.7987804
818;9.999999747378752e-06;523520;1651186390.949917
819;9.999999747378752e-06;524160;1651186392.0580277
820;9.999999747378752e-06;524800;1651186393.2215533
821;9.999999747378752e-06;525440;1651186394.3664837
822;9.999999747378752e-06;526080;1651186395.4769742
823;9.999999747378752e-06;526720;1651186396.6381073
824;9.999999747378752e-06;527360;1651186397.7612567
825;9.999999747378752e-06;528000;1651186400.5310488
826;9.999999747378752e-06;528640;1651186401.7074342
827;9.999999747378752e-06;529280;1651186402.885476
828;9.999999747378752e-06;529920;1651186404.0660846
829;9.999999747378752e-06;530560;1651186405.2376616
830;9.999999747378752e-06;531200;1651186407.506226
831;9.999999747378752e-06;531840;1651186409.1691513
832;9.999999747378752e-06;532480;1651186410.3455746
833;9.999999747378752e-06;533120;1651186411.5218265
834;9.999999747378752e-06;533760;1651186412.6976326
835;9.999999747378752e-06;534400;1651186413.874209
836;9.999999747378752e-06;535040;1651186415.0485198
837;9.999999747378752e-06;535680;1651186416.186372
838;9.999999747378752e-06;536320;1651186417.3502996
839;9.999999747378752e-06;536960;1651186420.1246176
840;9.999999747378752e-06;537600;1651186421.3089905
841;9.999999747378752e-06;538240;1651186422.478008
842;9.999999747378752e-06;538880;1651186423.654072
843;9.999999747378752e-06;539520;1651186424.8262317
844;9.999999747378752e-06;540160;1651186426.0046332
845;9.999999747378752e-06;540800;1651186428.7869568
846;9.999999747378752e-06;541440;1651186429.964727
847;9.999999747378752e-06;542080;1651186431.138281
848;9.999999747378752e-06;542720;1651186432.3095224
849;9.999999747378752e-06;543360;1651186433.490061
850;9.999999747378752e-06;544000;1651186434.6500006
851;9.999999747378752e-06;544640;1651186435.7478936
852;9.999999747378752e-06;545280;1651186436.9299474
853;9.999999747378752e-06;545920;1651186439.7044206
854;9.999999747378752e-06;546560;1651186440.8785896
855;9.999999747378752e-06;547200;1651186442.055414
856;9.999999747378752e-06;547840;1651186443.2210104
857;9.999999747378752e-06;548480;1651186444.3879497
858;9.999999747378752e-06;549120;1651186445.5621445
859;9.999999747378752e-06;549760;1651186448.3150933
860;9.999999747378752e-06;550400;1651186449.4245431
861;9.999999747378752e-06;551040;1651186450.5673196
862;9.999999747378752e-06;551680;1651186451.6902068
863;9.999999747378752e-06;552320;1651186452.8346226
864;9.999999747378752e-06;552960;1651186453.968817
865;9.999999747378752e-06;553600;1651186455.0823133
866;9.999999747378752e-06;554240;1651186456.2463605
867;9.999999747378752e-06;554880;1651186457.371404
868;9.999999747378752e-06;555520;1651186460.1217284
869;9.999999747378752e-06;556160;1651186461.2979279
870;9.999999747378752e-06;556800;1651186462.4638457
871;9.999999747378752e-06;557440;1651186463.6373768
872;9.999999747378752e-06;558080;1651186464.8060012
873;9.999999747378752e-06;558720;1651186466.7427728
874;9.999999747378752e-06;559360;1651186468.6657348
875;9.999999747378752e-06;560000;1651186469.8055594
876;9.999999747378752e-06;560640;1651186470.9375713
877;9.999999747378752e-06;561280;1651186472.0647883
878;9.999999747378752e-06;561920;1651186473.1663704
879;9.999999747378752e-06;562560;1651186474.324265
880;9.999999747378752e-06;563200;1651186475.4312088
881;9.999999747378752e-06;563840;1651186476.569853
882;9.999999747378752e-06;564480;1651186477.6815348
883;9.999999747378752e-06;565120;1651186480.458733
884;9.999999747378752e-06;565760;1651186481.6335673
885;9.999999747378752e-06;566400;1651186482.807866
886;9.999999747378752e-06;567040;1651186483.9863946
887;9.999999747378752e-06;567680;1651186485.1663635
888;9.999999747378752e-06;568320;1651186487.9361355
889;9.999999747378752e-06;568960;1651186489.1113625
890;9.999999747378752e-06;569600;1651186490.2879457
891;9.999999747378752e-06;570240;1651186491.466141
892;9.999999747378752e-06;570880;1651186492.64143
893;9.999999747378752e-06;571520;1651186493.8156524
894;9.999999747378752e-06;572160;1651186494.985695
895;9.999999747378752e-06;572800;1651186496.158456
896;9.999999747378752e-06;573440;1651186497.3339267
897;9.999999747378752e-06;574080;1651186500.1127787
898;9.999999747378752e-06;574720;1651186501.2827802
899;9.999999747378752e-06;575360;1651186502.4194942
900;9.999999747378752e-06;576000;1651186548.7929485
901;9.999999747378752e-06;576640;1651186549.9712076
902;9.999999747378752e-06;577280;1651186551.0810406
903;9.999999747378752e-06;577920;1651186552.2267294
904;9.999999747378752e-06;578560;1651186554.8503263
905;9.999999747378752e-06;579200;1651186556.107605
906;9.999999747378752e-06;579840;1651186557.2778103
907;9.999999747378752e-06;580480;1651186558.4556592
908;9.999999747378752e-06;581120;1651186559.6344445
909;9.999999747378752e-06;581760;1651186560.824254
910;9.999999747378752e-06;582400;1651186561.9357057
911;9.999999747378752e-06;583040;1651186563.0413387
912;9.999999747378752e-06;583680;1651186564.1660492
913;9.999999747378752e-06;584320;1651186565.266564
914;9.999999747378752e-06;584960;1651186566.3901033
915;9.999999747378752e-06;585600;1651186567.5027843
916;9.999999747378752e-06;586240;1651186568.62722
917;9.999999747378752e-06;586880;1651186569.7291996
918;9.999999747378752e-06;587520;1651186570.8190687
919;9.999999747378752e-06;588160;1651186573.5458238
920;9.999999747378752e-06;588800;1651186574.7227528
921;9.999999747378752e-06;589440;1651186575.898985
922;9.999999747378752e-06;590080;1651186577.0684996
923;9.999999747378752e-06;590720;1651186578.2485034
924;9.999999747378752e-06;591360;1651186579.4235346
925;9.999999747378752e-06;592000;1651186580.6059902
926;9.999999747378752e-06;592640;1651186581.784381
927;9.999999747378752e-06;593280;1651186582.963506
928;9.999999747378752e-06;593920;1651186584.1405714
929;9.999999747378752e-06;594560;1651186585.3205485
930;9.999999747378752e-06;595200;1651186586.4947028
931;9.999999747378752e-06;595840;1651186587.6538422
932;9.999999747378752e-06;596480;1651186588.8301375
933;9.999999747378752e-06;597120;1651186591.5853848
934;9.999999747378752e-06;597760;1651186592.7714899
935;9.999999747378752e-06;598400;1651186593.942999
936;9.999999747378752e-06;599040;1651186595.1213183
937;9.999999747378752e-06;599680;1651186596.2906768
938;9.999999747378752e-06;600320;1651186597.475341
939;9.999999747378752e-06;600960;1651186598.656399
940;9.999999747378752e-06;601600;1651186599.827804
941;9.999999747378752e-06;602240;1651186601.0033886
942;9.999999747378752e-06;602880;1651186602.1786783
943;9.999999747378752e-06;603520;1651186603.354665
944;9.999999747378752e-06;604160;1651186604.517711
945;9.999999747378752e-06;604800;1651186606.3105562
946;9.999999747378752e-06;605440;1651186608.4372017
947;9.999999747378752e-06;606080;1651186609.7232382
948;9.999999747378752e-06;606720;1651186612.385998
949;9.999999747378752e-06;607360;1651186613.5464294
950;9.999999747378752e-06;608000;1651186614.7221553
951;9.999999747378752e-06;608640;1651186615.8914852
952;9.999999747378752e-06;609280;1651186617.0733933
953;9.999999747378752e-06;609920;1651186618.245522
954;9.999999747378752e-06;610560;1651186619.4256048
955;9.999999747378752e-06;611200;1651186620.5840771
956;9.999999747378752e-06;611840;1651186621.7480032
957;9.999999747378752e-06;612480;1651186622.9272382
958;9.999999747378752e-06;613120;1651186624.0792775
959;9.999999747378752e-06;613760;1651186625.2532969
960;9.999999747378752e-06;614400;1651186628.010828
961;9.999999747378752e-06;615040;1651186629.1882722
962;9.999999747378752e-06;615680;1651186631.9696584
963;9.999999747378752e-06;616320;1651186633.1491568
964;9.999999747378752e-06;616960;1651186634.3233688
965;9.999999747378752e-06;617600;1651186635.5039768
966;9.999999747378752e-06;618240;1651186636.6835942
967;9.999999747378752e-06;618880;1651186637.8618445
968;9.999999747378752e-06;619520;1651186639.0440464
969;9.999999747378752e-06;620160;1651186640.1991155
970;9.999999747378752e-06;620800;1651186641.3694017
971;9.999999747378752e-06;621440;1651186642.5266354
972;9.999999747378752e-06;622080;1651186643.705478
973;9.999999747378752e-06;622720;1651186644.8800547
974;9.999999747378752e-06;623360;1651186647.657866
975;9.999999747378752e-06;624000;1651186648.832209
976;9.999999747378752e-06;624640;1651186651.5817208
977;9.999999747378752e-06;625280;1651186652.695877
978;9.999999747378752e-06;625920;1651186653.8824143
979;9.999999747378752e-06;626560;1651186654.999094
980;9.999999747378752e-06;627200;1651186656.1240313
981;9.999999747378752e-06;627840;1651186657.2806392
982;9.999999747378752e-06;628480;1651186658.4451585
983;9.999999747378752e-06;629120;1651186659.6183174
984;9.999999747378752e-06;629760;1651186660.7887745
985;9.999999747378752e-06;630400;1651186661.9643118
986;9.999999747378752e-06;631040;1651186663.1404347
987;9.999999747378752e-06;631680;1651186664.3236346
988;9.999999747378752e-06;632320;1651186667.0954952
989;9.999999747378752e-06;632960;1651186668.2681935
990;9.999999747378752e-06;633600;1651186670.6125133
991;9.999999747378752e-06;634240;1651186672.207109
992;9.999999747378752e-06;634880;1651186673.3884022
993;9.999999747378752e-06;635520;1651186674.5725484
994;9.999999747378752e-06;636160;1651186675.7500403
995;9.999999747378752e-06;636800;1651186676.924987
996;9.999999747378752e-06;637440;1651186678.0985987
997;9.999999747378752e-06;638080;1651186679.2795992
998;9.999999747378752e-06;638720;1651186680.4504662
999;9.999999747378752e-06;639360;1651186681.6222858
1000;9.999999747378752e-06;640000;1651186729.3229737
1001;9.999999747378752e-06;640640;1651186730.5049605
1002;9.999999747378752e-06;641280;1651186731.6744697
1003;9.999999747378752e-06;641920;1651186732.8204827
1004;9.999999747378752e-06;642560;1651186733.9538198
1005;9.999999747378752e-06;643200;1651186735.0944688
1006;9.999999747378752e-06;643840;1651186736.2138684
1007;9.999999747378752e-06;644480;1651186737.3433757
1008;9.999999747378752e-06;645120;1651186738.440747
1009;9.999999747378752e-06;645760;1651186739.564757
1010;9.999999747378752e-06;646400;1651186740.7057264
1011;9.999999747378752e-06;647040;1651186743.4818068
1012;9.999999747378752e-06;647680;1651186744.6625943
1013;9.999999747378752e-06;648320;1651186747.3722224
1014;9.999999747378752e-06;648960;1651186748.4870574
1015;9.999999747378752e-06;649600;1651186749.6248271
1016;9.999999747378752e-06;650240;1651186750.7444053
1017;9.999999747378752e-06;650880;1651186751.8403099
1018;9.999999747378752e-06;651520;1651186752.973389
1019;9.999999747378752e-06;652160;1651186754.0758123
1020;9.999999747378752e-06;652800;1651186755.2048173
1021;9.999999747378752e-06;653440;1651186756.2951035
1022;9.999999747378752e-06;654080;1651186757.429637
1023;9.999999747378752e-06;654720;1651186758.534798
1024;9.999999747378752e-06;655360;1651186759.6767066
1025;9.999999747378752e-06;656000;1651186760.8059423
1026;9.999999747378752e-06;656640;1651186763.5748959
1027;9.999999747378752e-06;657280;1651186764.7566733
1028;9.999999747378752e-06;657920;1651186767.485228
1029;9.999999747378752e-06;658560;1651186768.6228175
1030;9.999999747378752e-06;659200;1651186769.7417066
1031;9.999999747378752e-06;659840;1651186770.8575056
1032;9.999999747378752e-06;660480;1651186771.9746847
1033;9.999999747378752e-06;661120;1651186773.0946999
1034;9.999999747378752e-06;661760;1651186774.1966207
1035;9.999999747378752e-06;662400;1651186775.312542
1036;9.999999747378752e-06;663040;1651186776.4213436
1037;9.999999747378752e-06;663680;1651186777.5494938
1038;9.999999747378752e-06;664320;1651186778.656718
1039;9.999999747378752e-06;664960;1651186779.7785375
1040;9.999999747378752e-06;665600;1651186780.9160233
1041;9.999999747378752e-06;666240;1651186783.6999743
1042;9.999999747378752e-06;666880;1651186785.167574
1043;9.999999747378752e-06;667520;1651186787.6319702
1044;9.999999747378752e-06;668160;1651186788.8061972
1045;9.999999747378752e-06;668800;1651186789.9868999
1046;9.999999747378752e-06;669440;1651186791.1661592
1047;9.999999747378752e-06;670080;1651186792.34679
1048;9.999999747378752e-06;670720;1651186793.5275981
1049;9.999999747378752e-06;671360;1651186794.7023726
1050;9.999999747378752e-06;672000;1651186795.8558083
1051;9.999999747378752e-06;672640;1651186796.955959
1052;9.999999747378752e-06;673280;1651186798.0670304
1053;9.999999747378752e-06;673920;1651186799.1861756
1054;9.999999747378752e-06;674560;1651186800.3030093
1055;9.999999747378752e-06;675200;1651186803.035439
1056;9.999999747378752e-06;675840;1651186804.2164001
1057;9.999999747378752e-06;676480;1651186806.9850821
1058;9.999999747378752e-06;677120;1651186808.1022496
1059;9.999999747378752e-06;677760;1651186809.2441733
1060;9.999999747378752e-06;678400;1651186810.3570166
1061;9.999999747378752e-06;679040;1651186811.4914482
1062;9.999999747378752e-06;679680;1651186812.5969799
1063;9.999999747378752e-06;680320;1651186813.7344465
1064;9.999999747378752e-06;680960;1651186814.8618069
1065;9.999999747378752e-06;681600;1651186816.040061
1066;9.999999747378752e-06;682240;1651186817.2168303
1067;9.999999747378752e-06;682880;1651186818.3890584
1068;9.999999747378752e-06;683520;1651186819.56028
1069;9.999999747378752e-06;684160;1651186820.7334697
1070;9.999999747378752e-06;684800;1651186823.5147338
1071;9.999999747378752e-06;685440;1651186824.6900134
1072;9.999999747378752e-06;686080;1651186827.4622996
1073;9.999999747378752e-06;686720;1651186828.6385381
1074;9.999999747378752e-06;687360;1651186829.8251815
1075;9.999999747378752e-06;688000;1651186830.9906912
1076;9.999999747378752e-06;688640;1651186832.0976715
1077;9.999999747378752e-06;689280;1651186833.234232
1078;9.999999747378752e-06;689920;1651186834.3425007
1079;9.999999747378752e-06;690560;1651186835.4646945
1080;9.999999747378752e-06;691200;1651186836.5627856
1081;9.999999747378752e-06;691840;1651186837.6793761
1082;9.999999747378752e-06;692480;1651186838.8071778
1083;9.999999747378752e-06;693120;1651186839.9554627
1084;9.999999747378752e-06;693760;1651186842.640745
1085;9.999999747378752e-06;694400;1651186843.8400798
1086;9.999999747378752e-06;695040;1651186846.6276598
1087;9.999999747378752e-06;695680;1651186847.8021169
1088;9.999999747378752e-06;696320;1651186848.9785924
1089;9.999999747378752e-06;696960;1651186850.1512873
1090;9.999999747378752e-06;697600;1651186851.3245423
1091;9.999999747378752e-06;698240;1651186852.504944
1092;9.999999747378752e-06;698880;1651186853.6791012
1093;9.999999747378752e-06;699520;1651186854.8562055
1094;9.999999747378752e-06;700160;1651186856.0388706
1095;9.999999747378752e-06;700800;1651186857.214444
1096;9.999999747378752e-06;701440;1651186858.391605
1097;9.999999747378752e-06;702080;1651186859.5697505
1098;9.999999747378752e-06;702720;1651186860.8908212
1099;9.999999747378752e-06;703360;1651186863.498205
1100;9.999999747378752e-06;704000;1651186910.0118275
1101;9.999999747378752e-06;704640;1651186911.1906042
1102;9.999999747378752e-06;705280;1651186912.3639507
1103;9.999999747378752e-06;705920;1651186913.5380473
1104;9.999999747378752e-06;706560;1651186914.7205052
1105;9.999999747378752e-06;707200;1651186917.4942405
1106;9.999999747378752e-06;707840;1651186918.6749644
1107;9.999999747378752e-06;708480;1651186919.852285
1108;9.999999747378752e-06;709120;1651186922.6267886
1109;9.999999747378752e-06;709760;1651186923.8067434
1110;9.999999747378752e-06;710400;1651186924.9837167
1111;9.999999747378752e-06;711040;1651186926.1662693
1112;9.999999747378752e-06;711680;1651186927.3456008
1113;9.999999747378752e-06;712320;1651186928.5212615
1114;9.999999747378752e-06;712960;1651186929.6961706
1115;9.999999747378752e-06;713600;1651186930.8729115
1116;9.999999747378752e-06;714240;1651186932.0495296
1117;9.999999747378752e-06;714880;1651186933.2227767
1118;9.999999747378752e-06;715520;1651186934.3984196
1119;9.999999747378752e-06;716160;1651186937.153389
1120;9.999999747378752e-06;716800;1651186938.328391
1121;9.999999747378752e-06;717440;1651186939.5030699
