;update/loss/clip;Steps;Wall_Time
7758;0.0009320098324678838;23195;1651286926.56859
7759;0.0009367355378344655;23197;1651286928.9391758
7760;0.00048334590974263847;23199;1651286931.313862
7761;0.000543378759175539;23200;1651286932.4996412
7762;0.0003435628896113485;23203;1651286943.9471865
7763;0.0007109693251550198;23211;1651286953.635917
7764;0.001012524706311524;23215;1651286958.438978
7765;0.000871471012942493;23216;1651286959.6417134
7766;0.00040269288001582026;23218;1651286962.0872202
7767;0.0004454915761016309;23219;1651286963.286149
7768;0.0003363705473020673;23221;1651286965.6740935
7769;0.0009672298328951001;23226;1651286971.6089664
7770;0.001103015267290175;23227;1651286972.8187044
7771;0.0013680103002116084;23228;1651286974.0036714
7772;0.0003950508835259825;23232;1651286978.7744472
7773;0.0003427279880270362;23233;1651286979.9551637
7774;0.00029228179482743144;23235;1651286982.3451102
7775;0.0005839613149873912;23238;1651286985.9386613
7776;0.000900795275811106;23242;1651286990.7255363
7777;0.0009428667835891247;23243;1651286991.9117033
7778;0.0010392501717433333;23244;1651286993.1232107
7779;0.0007925789104774594;23246;1651286995.5119357
7780;0.0006511262035928667;23249;1651286999.1192427
7781;0.0005327716353349388;23250;1651287000.3272603
7782;0.0011031893081963062;23252;1651287002.7351635
7783;0.0010362437460571527;23254;1651287005.1381798
7784;0.0010757074924185872;23255;1651287006.3352573
7785;0.0010569505393505096;23258;1651287009.9236093
7786;0.0010979266371577978;23260;1651287012.3026037
7787;0.0007604238926433027;23262;1651287014.6725152
7788;0.0008553254883736372;23263;1651287015.852834
7789;0.0005426652496680617;23265;1651287018.2217798
7790;0.0006533355335704982;23266;1651287019.422287
7791;0.0009081954485736787;23281;1651287037.397591
7792;0.00022072035062592477;23285;1651287042.245082
7793;0.00020861660595983267;23286;1651287043.4315777
7794;0.00036117766285315156;23288;1651287045.8100345
7795;0.0010339254513382912;23291;1651287049.3720765
7796;0.0009790663607418537;23292;1651287050.5763915
7797;0.0008615828119218349;23295;1651287054.1400237
7798;0.0007314098183996975;23297;1651287056.5103312
7799;0.0005156092229299247;23299;1651287058.8857183
7800;0.0011348454281687737;23303;1651287071.6857498
7801;0.0012264170218259096;23305;1651287074.0479028
7802;0.0005590979708358645;23310;1651287079.9973607
7803;0.00044135600910522044;23311;1651287081.206909
7804;0.0001993777259485796;23314;1651287084.7662911
7805;0.00017078181554097682;23315;1651287085.9551811
7806;0.00010291048238286749;23316;1651287087.1654587
7807;0.0005922783748246729;23318;1651287089.537468
7808;0.0013613050105050206;23320;1651287091.9089947
7809;0.0015455017564818263;23322;1651287094.2928448
7810;0.001153539982624352;23324;1651287096.6875427
7811;0.0006678851204924285;23326;1651287099.0803337
7812;0.0005648614023812115;23327;1651287100.2621787
7813;0.0004335325793363154;23329;1651287102.6625047
7814;0.0011772123398259282;23335;1651287109.8493385
7815;0.0012683516833931208;23336;1651287111.0585911
7816;0.0006646202527917922;23341;1651287117.0311434
7817;0.0005055959918536246;23342;1651287118.2308095
7818;0.0003289605083409697;23343;1651287119.415873
7819;0.000634480791632086;23345;1651287121.7827368
7820;0.000805452058557421;23348;1651287125.3563092
7821;0.000966434134170413;23349;1651287126.5576384
7822;0.0006577286985702813;23352;1651287130.1476607
7823;0.0005888179875910282;23359;1651287138.5026746
7824;0.0007031887071207166;23360;1651287139.7104928
7825;0.0010926845716312528;23364;1651287144.4818287
7826;0.0008474139613099396;23365;1651287145.6736746
7827;0.0007591985049657524;23366;1651287146.8600445
7828;0.0005697328015230596;23368;1651287149.2223341
7829;0.0005341375363059342;23369;1651287150.413458
7830;0.0007331393426284194;23373;1651287155.1451604
7831;0.0008271210244856775;23376;1651287158.6889
7832;0.0009438830311410129;23378;1651287161.0624092
7833;0.0004871147684752941;23382;1651287165.7823226
7834;0.0007255410891957581;23384;1651287168.157596
7835;0.0008860546513460577;23386;1651287170.530019
7836;0.0009798490209504962;23387;1651287171.7184074
7837;0.00103661825414747;23388;1651287172.9014165
7838;0.0009604744846001267;23390;1651287175.2647762
7839;0.00027715510805137455;23393;1651287178.8235536
7840;0.0002026019210461527;23394;1651287180.0154428
7841;8.924310532165691e-05;23395;1651287181.2175543
7842;0.0004929718561470509;23398;1651287184.7637122
7843;0.0009050201624631882;23400;1651287187.14191
7844;0.0005264637293294072;23408;1651287204.4115767
7845;0.0007953731110319495;23410;1651287206.8025994
7846;0.000870896503329277;23411;1651287208.0109296
7847;0.0006779551040381193;23414;1651287211.623363
7848;0.0006732639740221202;23415;1651287212.819452
7849;0.00038591696647927165;23422;1651287221.1481578
7850;0.0006029008654877543;23425;1651287224.7184496
7851;0.0006102525512687862;23427;1651287227.0985265
7852;0.0008362165535800159;23430;1651287230.689877
7853;0.0006285266717895865;23432;1651287233.0705147
7854;0.0005460170214064419;23433;1651287234.2617152
7855;0.0003763842105399817;23435;1651287236.625867
7856;0.0004035822057630867;23440;1651287242.5839527
7857;0.000840693770442158;23444;1651287247.3523016
7858;0.00048165276530198753;23445;1651287248.540301
7859;0.0003411490470170975;23446;1651287249.7468932
7860;0.00016681924171280116;23448;1651287252.1101215
7861;0.00047499247011728585;23452;1651287256.8475864
7862;0.0006098891026340425;23453;1651287258.050509
7863;0.0008262826013378799;23456;1651287261.663998
7864;0.0009015781688503921;23467;1651287274.6815033
7865;0.0008301325142383575;23468;1651287275.8911839
7866;0.00030402038828469813;23475;1651287284.2351468
7867;0.0006988616660237312;23480;1651287290.1781018
7868;0.0009564082720316947;23486;1651287297.3313022
7869;0.0009220977080985904;23495;1651287308.1351795
7870;0.0009456374682486057;23496;1651287309.3154223
7871;0.000918092904612422;23497;1651287310.4977953
7872;0.0005819422658532858;23507;1651287330.2729878
7873;0.0006307605071924627;23508;1651287331.454418
7874;0.0007655726512894034;23511;1651287335.0131562
7875;0.000754967681132257;23519;1651287344.5168169
7876;0.0005922761629335582;23521;1651287346.8815024
7877;0.0006262676906771958;23526;1651287352.834393
7878;0.0010103242238983512;23528;1651287355.20896
7879;0.00118563964497298;23529;1651287356.393911
7880;0.0009867340559139848;23530;1651287357.5781877
7881;0.0008740097400732338;23531;1651287358.7573712
7882;0.0009269352303817868;23540;1651287369.497398
7883;0.0008697588345967233;23545;1651287375.4800434
7884;0.0012149604735895991;23547;1651287377.8690639
7885;0.0005871484172530472;23551;1651287382.6796682
7886;0.00034755823435261846;23553;1651287385.0556352
7887;0.0015448766062036157;23560;1651287393.4238095
7888;0.0010798802832141519;23563;1651287397.0196996
7889;0.0008894499624148011;23564;1651287398.2120342
7890;0.0005142875597812235;23565;1651287399.396798
7891;0.00018853365327231586;23567;1651287401.7848203
7892;2.5717285097925924e-05;23570;1651287405.3679702
7893;9.07796566025354e-05;23571;1651287406.5730834
7894;0.001381973153911531;23577;1651287413.6958854
7895;0.0013749008066952229;23579;1651287416.1063578
7896;0.0006604877999052405;23581;1651287418.548773
7897;0.0005129585624672472;23582;1651287419.7476835
7898;7.900703349150717e-05;23585;1651287423.3420537
7899;0.00022963872470427305;23586;1651287424.5291853
7900;0.0005552609218284488;23597;1651287437.7949705
7901;0.0004084365500602871;23600;1651287441.369892
7902;0.0007502424996346235;23603;1651287452.8409834
7903;0.0010858377208933234;23605;1651287455.247471
7904;0.0011910551693290472;23606;1651287456.45007
7905;0.0007455307058990002;23608;1651287458.8730018
7906;0.00047763437032699585;23612;1651287463.6754553
7907;0.0003151532728224993;23615;1651287467.2694335
7908;0.001009394065476954;23619;1651287472.122165
7909;0.00040510136750526726;23630;1651287485.360053
7910;0.0005573534872382879;23631;1651287486.5633757
7911;0.0006959341117180884;23632;1651287487.7700374
7912;0.0009066258789971471;23635;1651287491.3672893
7913;0.0012243641540408134;23637;1651287493.7871938
7914;0.0005790143623016775;23644;1651287502.23461
7915;0.0008570888894610107;23646;1651287504.6140792
7916;0.0007281248108483851;23655;1651287515.459901
7917;-4.252891812939197e-05;23659;1651287520.2414935
7918;0.0004045955720357597;23661;1651287522.649707
7919;0.0010232098866254091;23663;1651287525.0350857
7920;0.0010402615880593657;23664;1651287526.2199345
7921;0.0006321449181996286;23669;1651287532.196132
7922;0.0007418337627314031;23672;1651287535.7988577
7923;0.0005549904308281839;23673;1651287537.009622
7924;0.0005375059554353356;23679;1651287544.218451
7925;0.0008593649254180491;23680;1651287545.4113193
7926;0.000854802259709686;23682;1651287547.8157077
7927;0.0009222645312547684;23685;1651287551.4097993
7928;0.0007134313345886767;23688;1651287555.0235953
7929;0.0006597517058253288;23689;1651287556.211464
7930;0.0004836539155803621;23690;1651287557.4045117
7931;0.0007540698279626667;23700;1651287569.409552
7932;0.0007741518202237785;23701;1651287578.4862201
7933;0.0007783267647027969;23702;1651287579.6860695
7934;0.0007552052265964448;23704;1651287582.07823
7935;0.0007691216887906194;23713;1651287592.8935
7936;0.0005740364431403577;23714;1651287594.100408
7937;0.00033851934131234884;23718;1651287598.9233565
7938;0.0002944969164673239;23720;1651287601.3224316
7939;0.0010298347333446145;23724;1651287606.1444783
7940;0.0008478091913275421;23728;1651287610.912138
7941;0.0007954825996421278;23734;1651287618.125822
7942;0.0008503887220285833;23735;1651287619.312853
7943;0.00098531658295542;23737;1651287621.7098448
7944;0.001176535850390792;23739;1651287624.091038
7945;0.0010895902523770928;23740;1651287625.279258
7946;0.00111859489697963;23741;1651287626.4776602
7947;0.000670584209728986;23745;1651287631.2433395
7948;0.0003213300951756537;23747;1651287633.661229
7949;0.0003010080836247653;23748;1651287634.8637042
7950;0.0011822826927527785;23752;1651287639.6441717
7951;0.0010155013296753168;23757;1651287645.6272404
7952;0.0008675059652887285;23759;1651287648.0369148
7953;0.0006548923556692898;23760;1651287649.22694
7954;0.0006086401990614831;23761;1651287650.4302607
7955;0.0005297954194247723;23762;1651287651.6203961
7956;0.00043629080755636096;23765;1651287655.2587168
7957;0.0011348697589710355;23769;1651287660.0873826
7958;0.0009353967616334558;23770;1651287661.2952604
7959;0.000841176719404757;23773;1651287664.883401
7960;0.00086191640002653;23777;1651287669.6635873
7961;0.000905689608771354;23778;1651287670.8732142
7962;0.0008281470509245992;23780;1651287673.2946804
7963;0.0011629121145233512;23787;1651287681.634179
7964;0.0009194192243739963;23788;1651287682.8359861
7965;0.000721778895240277;23789;1651287684.0248969
7966;0.0007060839561745524;23791;1651287686.4078965
7967;0.0012004546588286757;23795;1651287691.1810832
7968;0.001163809560239315;23800;1651287697.1608586
7969;0.0010109643917530775;23801;1651287706.2355707
7970;0.0005240016034804285;23803;1651287708.6425645
7971;0.0006655690958723426;23805;1651287711.0580466
7972;0.0011075821239501238;23809;1651287715.820463
7973;0.0011330846464261413;23810;1651287717.0104523
7974;0.0011684532510116696;23811;1651287718.2073133
7975;0.0011356599861755967;23812;1651287719.4020357
7976;0.0009687843266874552;23814;1651287721.8125014
7977;0.0007287233020178974;23817;1651287725.4307978
7978;0.0002971301437355578;23822;1651287731.4048436
7979;0.0005080315750092268;23823;1651287732.6147332
7980;0.0008228004444390535;23824;1651287733.8202798
7981;0.0008617837447673082;23831;1651287742.1995645
7982;0.0006414549425244331;23842;1651287755.3994503
7983;0.001144162961281836;23845;1651287758.97042
7984;0.000745210621971637;23862;1651287779.332328
7985;0.0007017760653980076;23867;1651287785.287835
7986;0.001057754154317081;23870;1651287788.873724
7987;0.00011064018326578662;23878;1651287798.3859658
7988;0.00024282826052512974;23880;1651287800.778086
7989;0.00043125046067871153;23885;1651287806.7386432
7990;0.0011838849168270826;23889;1651287811.5185356
7991;0.001280584605410695;23890;1651287812.7112224
7992;1.7767164536053315e-05;23898;1651287822.257979
7993;0.00014939499669708312;23899;1651287823.4430466
7994;0.0005620438605546951;23901;1651287833.6544378
7995;0.0005346765392459929;23910;1651287844.3794053
7996;0.000936628901399672;23913;1651287847.9834774
7997;0.0009749323944561183;23914;1651287849.1715257
7998;0.001030031475238502;23916;1651287851.5558393
7999;0.0008487834129482508;23920;1651287856.3108516
8000;0.00045858489465899765;23923;1651287859.8571937
8001;0.0003808962064795196;23924;1651287861.0375164
8002;0.0002936372475232929;23928;1651287865.8001144
8003;0.0004842093330807984;23930;1651287868.208798
8004;0.0007645488367415965;23931;1651287869.400633
8005;0.0005513010546565056;23937;1651287876.531767
8006;0.0005453827907331288;23939;1651287878.919468
8007;0.0006096002762205899;23940;1651287880.1160617
8008;0.0005768725532107055;23941;1651287881.3142126
8009;0.0007427170057781041;23946;1651287887.2709558
8010;0.0005908003076910973;23949;1651287890.8564532
8011;0.0004520489019341767;23950;1651287892.0380454
8012;0.0004795956483576447;23952;1651287894.4453144
8013;0.0005752879078499973;23955;1651287898.0048296
8014;0.0004706812324002385;23959;1651287902.7737288
8015;0.0005823579267598689;23961;1651287905.1499896
8016;0.0006244615651667118;23962;1651287906.334826
8017;0.0008190638036467135;23968;1651287913.5032716
8018;0.0008003629627637565;23969;1651287914.7038922
8019;0.0007637078524567187;23980;1651287927.774172
8020;0.0005908418097533286;23983;1651287931.3417196
8021;0.0007919195923022926;23987;1651287936.0858538
8022;0.0007985591655597091;23988;1651287937.2707329
8023;0.000634433759842068;23989;1651287938.4617023
8024;0.00038052702439017594;23996;1651287946.8147502
8025;0.00083646405255422;24004;1651287964.1933672
8026;0.0009131241240538657;24007;1651287967.776445
8027;-6.9466455897782e-05;24012;1651287973.8402328
8028;0.00025597686180844903;24015;1651287977.4047203
8029;0.00039184241904877126;24016;1651287978.589745
8030;0.0005254095303826034;24017;1651287979.773026
8031;0.0010870423866435885;24020;1651287983.359154
8032;0.0012206246610730886;24022;1651287985.74894
8033;0.0011694803833961487;24023;1651287986.9429903
8034;0.0010150362504646182;24024;1651287988.12739
8035;0.0007163087138906121;24025;1651287989.3089428
8036;0.0005352229927666485;24026;1651287990.542152
8037;0.00011872247705468908;24029;1651287994.098468
8038;0.00010768495849333704;24031;1651287996.4901447
8039;0.0008142599835991859;24040;1651288007.2396634
8040;0.0006621297216042876;24042;1651288009.6268015
8041;0.0005417342181317508;24044;1651288011.995056
8042;0.0007156557403504848;24050;1651288019.2173133
8043;0.0007379264570772648;24051;1651288020.418513
8044;0.0006706096464768052;24058;1651288028.7855623
8045;0.0005622766329906881;24060;1651288031.1566346
8046;0.0009103273041546345;24063;1651288034.7368817
8047;0.0010782633908092976;24074;1651288047.8893526
8048;0.0007794084958732128;24083;1651288058.6021335
8049;0.0012835742672905326;24093;1651288070.5027862
8050;0.00101860414724797;24097;1651288075.301943
8051;0.0008525407174602151;24103;1651288090.2608943
8052;0.0011414125328883529;24105;1651288092.6347308
8053;0.0009077241993509233;24107;1651288095.0123305
8054;0.0006125489016994834;24112;1651288101.010716
8055;0.0005461071850731969;24115;1651288104.561404
8056;0.0004082882369402796;24121;1651288111.7239358
8057;0.0005145494360476732;24122;1651288112.9232235
8058;0.0008867502328939736;24124;1651288115.298681
8059;0.0010616371873766184;24127;1651288118.9430494
8060;0.0008732517017051578;24131;1651288123.7369041
8061;0.0007243487052619457;24132;1651288124.92209
8062;0.0007504847599193454;24138;1651288132.0852194
8063;0.0006901717279106379;24139;1651288133.2831008
8064;0.0006334460340440273;24145;1651288140.4196126
8065;0.0005325535894371569;24146;1651288141.6206846
8066;0.00046796054812148213;24149;1651288145.204735
8067;0.000844394089654088;24151;1651288147.6047142
8068;0.0006920453743077815;24153;1651288149.9604475
8069;0.0003516905999276787;24157;1651288154.6949
8070;0.0006018838612362742;24159;1651288157.0851517
8071;0.0010304534807801247;24165;1651288164.2091098
8072;0.00018819862452801317;24172;1651288172.5756328
8073;0.0004678057739511132;24176;1651288177.3767087
8074;0.00033067737240344286;24189;1651288192.796405
8075;0.00047131336759775877;24190;1651288193.9882064
8076;0.0004979840014129877;24192;1651288196.393014
8077;0.00039589550578966737;24193;1651288197.5888975
8078;0.0003818234254140407;24194;1651288198.7938604
8079;0.000515973602887243;24195;1651288199.9959111
8080;-7.319836731767282e-05;24205;1651288219.5574448
8081;0.00012362106645014137;24208;1651288223.1864986
8082;0.00046351412311196327;24209;1651288224.3669107
8083;0.0013489836128428578;24214;1651288230.3208468
8084;0.0005958611727692187;24217;1651288233.8939993
8085;0.00021615228615701199;24222;1651288239.8522904
8086;0.0005980664282105863;24225;1651288243.4492087
8087;0.0006838238332420588;24226;1651288244.6514983
8088;0.0008744933293201029;24228;1651288247.0467162
8089;0.0009211673168465495;24234;1651288254.1800609
8090;0.0007272112416103482;24236;1651288256.5409896
8091;0.0006475953268818557;24238;1651288258.9421928
8092;0.0006260132067836821;24243;1651288264.838569
8093;0.00071929139085114;24244;1651288266.0137198
8094;0.000891770760063082;24248;1651288270.753806
8095;0.0006786941085010767;24259;1651288283.8448238
8096;0.0004896796890534461;24260;1651288285.038157
8097;0.0006842119037173688;24261;1651288286.2315004
8098;0.0006122001213952899;24266;1651288292.1555433
8099;0.0005347653641365469;24276;1651288304.0815089
8100;0.00045231758849695325;24281;1651288310.0188704
8101;0.0008271473343484104;24283;1651288312.3872445
8102;0.0007992565515451133;24286;1651288315.940869
8103;0.00039797674980945885;24290;1651288320.6582077
8104;0.00029456711490638554;24291;1651288321.8420136
8105;0.0005690999096259475;24292;1651288323.0301814
8106;0.0008218332659453154;24296;1651288327.7497509
8107;0.0010137917706742883;24299;1651288331.3089223
8108;0.0012349931057542562;24301;1651288341.476485
8109;0.0009462061570957303;24303;1651288343.8595045
8110;0.0008663586340844631;24304;1651288345.0364757
8111;0.0008364218520000577;24306;1651288347.4246137
8112;0.0005440854001790285;24308;1651288349.8213086
8113;0.0002985137398354709;24312;1651288354.5840306
8114;0.0003657363704405725;24313;1651288355.7577076
8115;0.001098686014302075;24318;1651288361.6915338
8116;7.962941162986681e-05;24325;1651288369.983356
8117;0.00010259119881084189;24326;1651288371.1626163
8118;0.0011549261398613453;24331;1651288377.0720718
8119;0.0008025061688385904;24334;1651288380.6279733
8120;0.00038592825876548886;24336;1651288382.988524
8121;0.00013511133147403598;24339;1651288386.5775332
8122;-1.7576949176145718e-05;24340;1651288387.7756343
8123;0.000197056753677316;24342;1651288390.1384068
8124;0.0009550020331516862;24345;1651288393.7013454
8125;0.0006179842166602612;24351;1651288400.8117182
8126;0.0006581439520232379;24353;1651288403.1827233
8127;0.0003388111072126776;24354;1651288404.3622787
8128;0.0005246790824458003;24357;1651288407.9139502
8129;0.0009299999801442027;24359;1651288410.3020208
8130;0.0008932013879530132;24360;1651288411.492838
8131;0.0009347546729259193;24362;1651288413.899507
8132;0.0005927294259890914;24365;1651288417.4547346
8133;0.00040459856973029673;24378;1651288432.9840906
8134;0.0003164463851135224;24382;1651288437.7568607
8135;0.00040476591675542295;24383;1651288438.9695313
8136;0.0011332478607073426;24389;1651288446.097937
8137;0.0010995242046192288;24390;1651288447.3006012
8138;0.0006240105722099543;24393;1651288450.8452914
8139;0.0007517219055444002;24405;1651288472.8997517
8140;0.0012029826175421476;24408;1651288476.476135
8141;0.0010506954276934266;24409;1651288477.6528182
8142;0.0007163023692555726;24414;1651288483.5874183
8143;0.0007653843495063484;24415;1651288484.778459
8144;0.0007736196275800467;24418;1651288488.3720856
8145;0.000732672750018537;24419;1651288489.5919893
8146;0.0004097338824067265;24431;1651288503.9077127
8147;0.0012729158625006676;24440;1651288514.6245584
8148;0.0012346109142526984;24441;1651288515.823991
8149;0.0007109440048225224;24444;1651288519.4030466
8150;0.0007969810394570231;24449;1651288525.3561687
8151;0.0009086913778446615;24455;1651288532.4694736
8152;0.0010387744987383485;24456;1651288533.6531243
8153;0.0007277916884049773;24459;1651288537.241773
8154;0.0006662681698799133;24464;1651288543.2066207
8155;0.0010163887636736035;24465;1651288544.3827379
8156;0.001005853177048266;24466;1651288545.5573592
8157;0.0009818881517276168;24468;1651288547.9401047
8158;0.0010571369202807546;24470;1651288550.33713
8159;0.0006046518101356924;24472;1651288552.7195709
8160;0.0004735688562504947;24473;1651288553.9062753
8161;0.0007331426022574306;24476;1651288557.510492
8162;0.0006312585901468992;24481;1651288563.4993863
8163;0.0005663596093654633;24485;1651288568.2721844
8164;0.001060465699993074;24494;1651288578.9753149
8165;0.00039972871309146285;24501;1651288595.0775917
8166;0.0008317682659253478;24509;1651288604.602255
8167;0.0007164272246882319;24513;1651288609.3739948
8168;0.0003424837195780128;24515;1651288611.7471008
8169;0.0006549496902152896;24521;1651288618.8714674
8170;0.0007812510011717677;24527;1651288626.0541835
8171;0.0008961224230006337;24530;1651288629.618082
8172;0.00031355975079350173;24539;1651288640.3791344
8173;0.0006804087897762656;24540;1651288641.5775936
8174;0.0008855760679580271;24542;1651288643.9515228
8175;0.0007449461263604462;24548;1651288651.0720036
8176;0.0003350095357745886;24549;1651288652.2700584
8177;0.0002947937755379826;24550;1651288653.4574301
8178;0.0007511734729632735;24555;1651288659.4068544
8179;0.0005291856941767037;24556;1651288660.601976
8180;0.0006488442304544151;24558;1651288662.963634
8181;0.0008989120251499116;24560;1651288665.3248427
8182;0.0004040946951135993;24562;1651288667.6972022
8183;0.00039620022289454937;24565;1651288671.2251234
8184;0.00043595314491540194;24568;1651288674.7683914
8185;0.000583810091484338;24572;1651288679.5655298
8186;0.00037549424450844526;24579;1651288687.9422107
8187;0.00031095099984668195;24583;1651288692.6989207
8188;0.00045756742474623024;24584;1651288693.8887665
8189;0.0006751820910722017;24585;1651288695.078657
8190;0.0008330633863806725;24587;1651288697.48646
8191;0.0006729431916028261;24588;1651288698.6859279
8192;0.0005205018678680062;24590;1651288701.0454419
8193;0.0001435212470823899;24592;1651288703.4301407
8194;0.00013301146100275218;24593;1651288704.6375878
8195;0.00023646123008802533;24594;1651288705.8279905
8196;0.0003046443744096905;24595;1651288707.008168
8197;0.0003526564105413854;24596;1651288708.2009795
8198;0.0005092539358884096;24597;1651288709.4070776
8199;0.0006780437543056905;24598;1651288710.5833704
8200;0.0009069934021681547;24600;1651288712.9396198
8201;0.0007502735825255513;24604;1651288725.4514549
8202;5.9460966440383345e-05;24608;1651288730.1975503
8203;0.0004173103079665452;24613;1651288736.0999293
8204;0.0006915376870892942;24614;1651288737.2864914
8205;0.0007986799464561045;24616;1651288739.666735
8206;0.0009509107330814004;24617;1651288740.8652682
8207;0.0009985914221033454;24618;1651288742.0601819
8208;-5.884768324904144e-05;24622;1651288746.835432
8209;0.00018823216669261456;24625;1651288750.399123
8210;0.0002565905451774597;24629;1651288755.116499
8211;-1.3313891031430103e-05;24630;1651288756.299121
8212;0.00012102773325750604;24631;1651288757.4878814
8213;0.0007595205097459257;24639;1651288766.9368105
8214;-0.0004679920384660363;24644;1651288772.9023998
8215;-0.00016933864390011877;24646;1651288775.2776122
8216;0.0005514130461961031;24650;1651288780.045653
8217;0.0002528842887841165;24655;1651288785.9940836
8218;0.00032440750510431826;24657;1651288788.3672152
8219;0.0003618527844082564;24658;1651288789.5704377
8220;0.0004981685196980834;24662;1651288794.3539126
8221;0.0003769762406591326;24663;1651288795.5483444
8222;0.00028251769253984094;24664;1651288796.754171
8223;0.0005010021850466728;24666;1651288799.1104226
8224;0.000450665014795959;24669;1651288802.6679504
8225;0.0007760481094010174;24672;1651288806.2381797
8226;0.0005783471278846264;24676;1651288810.9831607
8227;0.0009010849753394723;24684;1651288820.4895422
8228;0.0005313323345035315;24686;1651288822.888399
8229;0.0003065690689254552;24690;1651288827.6087189
8230;0.0002524428709875792;24691;1651288828.8066754
8231;0.000287813221802935;24692;1651288829.9932134
8232;0.0004843641072511673;24694;1651288832.389572
8233;0.000332177325617522;24700;1651288839.542645
8234;0.0008882783004082739;24709;1651288858.0533795
8235;0.0006404833402484655;24711;1651288860.460786
8236;6.49080757284537e-05;24713;1651288862.851462
8237;3.7020592571934685e-05;24716;1651288866.411716
8238;0.0004653008363675326;24719;1651288869.9564629
8239;0.0007462873472832143;24720;1651288871.1566849
8240;0.0010311579098924994;24722;1651288873.550175
8241;0.0007909554406069219;24724;1651288875.9579954
8242;0.0002584158501122147;24727;1651288879.4991844
8243;0.0005691546248272061;24730;1651288883.0811596
8244;0.0007195156067609787;24733;1651288886.7595825
8245;0.0010548271238803864;24736;1651288890.3133614
8246;0.0010940086795017123;24737;1651288891.513362
8247;0.0012590228579938412;24744;1651288899.8720117
8248;0.0006437445408664644;24747;1651288903.4011576
8249;0.0011069432366639376;24757;1651288915.3105905
8250;0.001038309303112328;24763;1651288922.438681
8251;0.0008527016034349799;24766;1651288925.9947617
8252;0.0007792311953380704;24767;1651288927.1716967
8253;0.0011094568762928247;24780;1651288942.651165
8254;0.0009627756080590189;24783;1651288946.2011251
8255;0.0007059338386170566;24784;1651288947.3770194
8256;0.0006942726322449744;24787;1651288950.9182925
8257;0.0009854447562247515;24793;1651288958.0727067
8258;0.0010397930163890123;24794;1651288959.2667134
8259;0.0009090173407457769;24795;1651288960.4749813
8260;0.0009613278671167791;24797;1651288962.861515
8261;0.0012227973202243447;24798;1651288964.0550044
8262;0.0004354866687208414;24803;1651288977.7246187
8263;0.0004075414326507598;24804;1651288978.9042199
8264;0.0004668090841732919;24808;1651288983.6513538
8265;0.0012896013213321567;24813;1651288989.5601764
8266;0.0012059241998940706;24814;1651288990.7633853
8267;0.0006776944501325488;24818;1651288995.4891448
8268;0.0005192055832594633;24822;1651289000.2630398
8269;0.0007945282850414515;24823;1651289001.4699388
8270;0.0008708968525752425;24827;1651289006.2320287
8271;0.0005397142958827317;24830;1651289009.7913098
8272;0.000726862926967442;24834;1651289014.5383935
8273;0.0009477176354266703;24836;1651289016.9042668
8274;0.0003548578533809632;24841;1651289022.8695755
8275;0.00031923389178700745;24842;1651289024.072677
8276;0.00019162555690854788;24844;1651289026.469155
8277;0.0005708469543606043;24847;1651289030.0442882
8278;0.001108168507926166;24851;1651289034.7781858
8279;0.0011968894395977259;24852;1651289035.9561656
8280;0.00039965458563528955;24856;1651289040.7053852
8281;0.00018723259563557804;24857;1651289041.9011037
8282;-3.44867366948165e-05;24862;1651289047.792458
8283;0.0007807181682437658;24870;1651289057.3164191
8284;0.0006447287742048502;24873;1651289060.874846
8285;0.0004004117799922824;24876;1651289064.4225955
8286;0.0004384745261631906;24879;1651289067.999072
8287;0.0006777702365070581;24880;1651289069.177669
8288;0.000921014288906008;24882;1651289071.5442395
8289;0.000709024490788579;24884;1651289073.8994527
8290;7.771087985020131e-05;24887;1651289077.4356165
8291;-9.054118709173054e-05;24889;1651289079.7880838
8292;-0.00011982632713625208;24890;1651289080.9637032
8293;0.0005803735693916678;24895;1651289086.8796437
8294;0.0007522967061959207;24897;1651289089.2700207
8295;0.0006239565555006266;24900;1651289092.8543131
8296;0.0007085890392772853;24903;1651289104.2219405
8297;0.0005846975254826248;24905;1651289106.6215332
8298;0.0005519381957128644;24906;1651289107.8035662
8299;0.00046637398190796375;24909;1651289111.3545835
8300;0.0006840021815150976;24911;1651289113.7218566
8301;0.0009123829659074545;24916;1651289119.6628013
8302;0.0011609697248786688;24917;1651289120.8570383
8303;0.0005880739190615714;24920;1651289124.4382315
8304;0.00039411455509252846;24923;1651289127.9961822
8305;0.00045128626516088843;24924;1651289129.1718092
8306;0.0005145791801624;24925;1651289130.3495674
8307;0.000350315123796463;24926;1651289131.5403388
8308;0.0005082398420199752;24934;1651289141.139515
8309;0.0005042769480496645;24938;1651289145.8813446
8310;0.0010187785374000669;24940;1651289148.2704682
8311;0.0009086288046091795;24942;1651289150.6504276
8312;0.0006197337061166763;24949;1651289159.03836
8313;0.00046243314864113927;24950;1651289160.2343938
8314;0.0006009233184158802;24953;1651289163.8061128
8315;0.0007957933121360838;24954;1651289164.988536
8316;0.0006478350842371583;24955;1651289166.166274
8317;0.0009693861939013004;24958;1651289169.7051163
8318;0.000982514233328402;24959;1651289170.8832395
8319;0.0007510067662224174;24961;1651289173.2713182
8320;0.0007412717095576227;24969;1651289182.6979735
8321;0.000796514272224158;24971;1651289185.0679293
8322;0.0010960533982142806;24972;1651289186.2702272
