;learnrate_pg0;Steps;Wall_Time
88;4.129496664972976e-05;8800;1651505812.492467
89;4.088201603735797e-05;8900;1651505819.6236372
90;4.047319816891104e-05;9000;1651505826.878505
91;4.006846575066447e-05;9100;1651505833.492325
92;3.96677824028302e-05;9200;1651505839.9177237
93;3.927110446966253e-05;9300;1651505846.4213622
94;3.8878391933394596e-05;9400;1651505852.8507254
95;3.848960841423832e-05;9500;1651505859.9497771
96;3.8104710256448016e-05;9600;1651505866.802296
97;3.772366471821442e-05;9700;1651505873.1201332
98;3.7346428143791854e-05;9800;1651505879.4212418
99;3.697296415339224e-05;9900;1651505885.797427
100;3.66032327292487e-05;10000;1651505892.7648664
101;3.623720112955198e-05;10100;1651505899.47689
102;3.5874829336535186e-05;10200;1651505906.4329324
103;3.551608097041026e-05;10300;1651505913.3301241
104;3.516091965138912e-05;10400;1651505920.5546956
105;3.4809312637662515e-05;10500;1651505927.624198
106;3.446121991146356e-05;10600;1651505934.9061263
107;3.411660509300418e-05;10700;1651505942.1319988
108;3.377543907845393e-05;10800;1651505949.795894
109;3.3437685488024727e-05;10900;1651505956.9453783
110;3.3103307941928506e-05;11000;1651505963.1425986
111;3.277227733633481e-05;11100;1651505969.4667697
112;3.244455365347676e-05;11200;1651505976.4183578
113;3.21201077895239e-05;11300;1651505982.8565016
114;3.1798907002666965e-05;11400;1651505989.4086764
115;3.148091855109669e-05;11500;1651505996.2440999
116;3.116610969300382e-05;11600;1651506002.720906
117;3.085444768657908e-05;11700;1651506009.5739353
118;3.0545903427992016e-05;11800;1651506016.2683332
119;3.0240444175433367e-05;11900;1651506023.679009
120;2.9938039006083272e-05;12000;1651506030.2882688
121;2.9638658816111274e-05;12100;1651506036.8840902
122;2.9342272682697512e-05;12200;1651506044.1987925
123;2.9048849683022127e-05;12300;1651506050.6078768
124;2.875836071325466e-05;12400;1651506057.0489662
125;2.8470776669564657e-05;12500;1651506064.0461357
126;2.8186070267111063e-05;12600;1651506070.4839802
127;2.7904208764084615e-05;12700;1651506077.3543046
128;2.7625166694633663e-05;12800;1651506084.8275266
129;2.734891495492775e-05;12900;1651506091.4491317
130;2.7075426260125823e-05;13000;1651506098.5694032
131;2.6804671506397426e-05;13100;1651506105.1185029
132;2.653662522789091e-05;13200;1651506111.4864404
133;2.6271258320775814e-05;13300;1651506117.8588314
134;2.6008545319200493e-05;13400;1651506124.4537752
135;2.5748460757313296e-05;13500;1651506130.8007467
136;2.5490975531283766e-05;13600;1651506137.4639566
137;2.5236065994249657e-05;13700;1651506145.6434846
138;2.4983704861369915e-05;13800;1651506153.3133833
139;2.4733868485782295e-05;13900;1651506161.6922548
140;2.4486529582645744e-05;14000;1651506168.9845994
141;2.4241664505098015e-05;14100;1651506177.3289473
142;2.399924778728746e-05;14200;1651506185.3808055
143;2.375925578235183e-05;14300;1651506191.9120476
144;2.3521663024439476e-05;14400;1651506198.0826492
145;2.3286445866688155e-05;14500;1651506204.3330786
146;2.305358248122502e-05;14600;1651506210.5200303
147;2.2823045583209023e-05;14700;1651506217.5138974
148;2.259481516375672e-05;14800;1651506223.9561675
149;2.236886757600587e-05;14900;1651506230.591284
150;2.214517917309422e-05;15000;1651506237.010616
151;2.192372630815953e-05;15100;1651506244.1859546
152;2.170448897231836e-05;15200;1651506252.3362641
153;2.1487445337697864e-05;15300;1651506258.0057032
154;2.1272569938446395e-05;15400;1651506262.9041212
155;2.1059844584669918e-05;15500;1651506267.740273
156;2.0849245629506186e-05;15600;1651506274.2252114
157;2.064075306407176e-05;15700;1651506280.7287166
158;2.04343468794832e-05;15800;1651506287.3761144
159;2.0230003428878263e-05;15900;1651506293.6473622
160;2.0027702703373507e-05;16000;1651506300.3941178
161;1.9827426513074897e-05;16100;1651506307.895991
162;1.9629151211120188e-05;16200;1651506315.0266817
163;1.9432860426604748e-05;16300;1651506321.5451722
164;1.923853051266633e-05;16400;1651506327.9781146
165;1.9046145098400302e-05;16500;1651506334.8578148
166;1.8855684174923226e-05;16600;1651506341.5964665
167;1.8667127733351663e-05;16700;1651506348.169512
168;1.8480455764802173e-05;16800;1651506354.424117
169;1.8295651898370124e-05;16900;1651506360.7321393
170;1.811269612517208e-05;17000;1651506367.0566726
171;1.7931568436324596e-05;17100;1651506374.4532404
172;1.7752252460923046e-05;17200;1651506381.804383
173;1.757473000907339e-05;17300;1651506388.2403636
174;1.7398982890881598e-05;17400;1651506394.880034
175;1.722499291645363e-05;17500;1651506401.9633815
176;1.7052743714884855e-05;17600;1651506408.9411986
177;1.6882215277291834e-05;17700;1651506415.8021486
178;1.671339305175934e-05;17800;1651506422.689182
179;1.6546258848393336e-05;17900;1651506429.2252202
180;1.638079629628919e-05;18000;1651506435.7838702
181;1.6216989024542272e-05;18100;1651506442.9458363
182;1.6054818843258545e-05;18200;1651506449.3689864
183;1.589427120052278e-05;18300;1651506455.8352568
184;1.5735327906440943e-05;18400;1651506462.5811036
185;1.5577974409097806e-05;18500;1651506469.6207416
186;1.5422194337588735e-05;18600;1651506475.8713188
187;1.5267973139998503e-05;18700;1651506482.3451145
188;1.5115293535927776e-05;18800;1651506488.6180513
189;1.4964140973461326e-05;18900;1651506495.1943028
190;1.4814499081694521e-05;19000;1651506502.5881295
191;1.4666354218206834e-05;19100;1651506509.2460344
192;1.4519690921588335e-05;19200;1651506515.6994934
193;1.4374493730429094e-05;19300;1651506522.6806295
194;1.4230749002308585e-05;19400;1651506530.3836677
195;1.4088441275816876e-05;19500;1651506537.131384
196;1.3947556908533443e-05;19600;1651506543.5716047
197;1.3808081348543055e-05;19700;1651506549.9781468
198;1.3670000043930486e-05;19800;1651506556.3854725
199;1.353330026176991e-05;19900;1651506562.7903733
200;1.3397967450146098e-05;20000;1651506569.3123927
201;1.3263987966638524e-05;20100;1651506576.1952932
202;1.3131348168826662e-05;20200;1651506582.6991868
203;1.3000034414289985e-05;20300;1651506589.4193313
204;1.2870033970102668e-05;20400;1651506595.5437765
205;1.2741334103338886e-05;20500;1651506601.9175248
206;1.2613920262083411e-05;20600;1651506608.3293629
207;1.2487781532399822e-05;20700;1651506614.8165994
208;1.236290336237289e-05;20800;1651506621.3858507
209;1.2239273928571492e-05;20900;1651506628.2338688
210;1.2116881407564506e-05;21000;1651506634.7457082
211;1.1995713066426106e-05;21100;1651506641.2453327
212;1.1875755262735765e-05;21200;1651506648.1280606
213;1.1756997992051765e-05;21300;1651506654.578011
214;1.163942852144828e-05;21400;1651506661.4966638
215;1.1523034117999487e-05;21500;1651506668.158287
216;1.1407803867768962e-05;21600;1651506675.5152857
217;1.1293725947325584e-05;21700;1651506682.0122938
218;1.1180788533238228e-05;21800;1651506689.136285
219;1.1068980711570475e-05;21900;1651506695.7653053
220;1.0958290658891201e-05;22000;1651506702.5603294
221;1.0848707461263984e-05;22100;1651506709.0002441
222;1.0740220204752404e-05;22200;1651506715.438765
223;1.0632817975420039e-05;22300;1651506722.1143732
224;1.0526489859330468e-05;22400;1651506728.6762657
225;1.042122494254727e-05;22500;1651506735.2139397
226;1.0317013220628724e-05;22600;1651506742.3691719
227;1.0213842870143708e-05;22700;1651506749.3281794
228;1.0111704796145204e-05;22800;1651506756.302675
229;1.001058717520209e-05;22900;1651506763.312482
230;9.91048182186205e-06;23000;1651506770.6333067
231;9.811376912693959e-06;23100;1651506777.1559176
232;9.7132633527508e-06;23200;1651506784.2580822
233;9.616130228096154e-06;23300;1651506791.0664015
234;9.519969353277702e-06;23400;1651506797.6861632
235;9.424768904864322e-06;23500;1651506804.8076303
236;9.330521606898401e-06;23600;1651506811.7744973
237;9.237216545443516e-06;23700;1651506818.0460293
238;9.14484462555265e-06;23800;1651506825.3674235
239;9.053395842784084e-06;23900;1651506831.7369943
240;8.962862011685502e-06;24000;1651506838.9193313
241;8.873233127815183e-06;24100;1651506845.7096794
242;8.784501005720813e-06;24200;1651506852.9968443
243;8.696655640960671e-06;24300;1651506859.5872898
244;8.609689757577144e-06;24400;1651506865.9799411
245;8.52359244163381e-06;24500;1651506872.4529088
246;8.438356417173054e-06;24600;1651506879.0549924
247;8.35397258924786e-06;24700;1651506885.5847163
248;8.270433681900613e-06;24800;1651506891.8694444
249;8.187728781194892e-06;24900;1651506898.7646341
250;8.105851520667784e-06;25000;1651506905.1723065
251;8.024792805372272e-06;25100;1651506911.709888
252;7.944545359350741e-06;25200;1651506918.780759
253;7.865100087656174e-06;25300;1651506925.561908
254;7.786448804836255e-06;25400;1651506932.5365646
255;7.708584234933369e-06;25500;1651506939.3909206
256;7.6314981924952e-06;25600;1651506945.6571505
257;7.555183401564136e-06;25700;1651506951.9607327
258;7.479631676687859e-06;25800;1651506958.1882396
259;7.404835287161404e-06;25900;1651506964.6078644
260;7.330786957027158e-06;26000;1651506970.6654208
261;7.2574789555801544e-06;26100;1651506975.5414133
262;7.184904461610131e-06;26200;1651506981.2681963
263;7.113055289664771e-06;26300;1651506987.8521907
264;7.0419246185338125e-06;26400;1651506994.3880348
265;6.971505627006991e-06;26500;1651507001.865455
266;6.9017901296319906e-06;26600;1651507008.4365249
267;6.832772669440601e-06;26700;1651507015.3612893
268;6.764444606233155e-06;26800;1651507021.7813928
269;6.696800483041443e-06;26900;1651507028.5591962
270;6.629832114413148e-06;27000;1651507035.276227
271;6.563534043380059e-06;27100;1651507042.278969
272;6.497898539237212e-06;27200;1651507049.4437664
273;6.4329196902690455e-06;27300;1651507056.738762
274;6.3685902205179445e-06;27400;1651507063.118397
275;6.304904673015699e-06;27500;1651507069.9844062
276;6.241855317057343e-06;27600;1651507076.394845
277;6.179437150422018e-06;27700;1651507082.6346662
278;6.117642442404758e-06;27800;1651507088.9042563
279;6.056466190784704e-06;27900;1651507095.3147147
280;5.995901574351592e-06;28000;1651507101.5919874
281;5.93594222664251e-06;28100;1651507107.9604027
282;5.876583145436598e-06;28200;1651507114.1638324
283;5.817817054776242e-06;28300;1651507120.371527
284;5.759638952440582e-06;28400;1651507126.6364105
285;5.702042471966706e-06;28500;1651507133.9968903
286;5.645022156386403e-06;28600;1651507140.7926364
287;5.588572093984112e-06;28700;1651507147.3126116
288;5.532686373044271e-06;28800;1651507154.2723703
289;5.477359536598669e-06;28900;1651507160.8658664
290;5.422585672931746e-06;29000;1651507167.5089762
291;5.36835977982264e-06;29100;1651507174.3656259
292;5.314676400303142e-06;29200;1651507181.2114382
293;5.26152962265769e-06;29300;1651507188.51999
294;5.2089144446654245e-06;29400;1651507195.3797145
295;5.156824954610784e-06;29500;1651507201.7171247
296;5.1052570597676095e-06;29600;1651507208.1112335
297;5.05420439367299e-06;29700;1651507214.4012277
298;5.003662408853415e-06;29800;1651507220.7525976
299;4.953625648340676e-06;29900;1651507227.1096785
