;learnrate_pg0;Steps;Wall_Time
49;9.999999747378752e-05;4900;1649670987.494272
50;9.999999747378752e-05;5000;1649670996.8715446
51;9.999999747378752e-05;5100;1649671005.2562652
52;9.999999747378752e-05;5200;1649671012.3355782
53;9.999999747378752e-05;5300;1649671021.507262
54;9.999999747378752e-05;5400;1649671029.9435613
55;9.999999747378752e-05;5500;1649671037.2211537
56;9.999999747378752e-05;5600;1649671045.9835956
57;9.999999747378752e-05;5700;1649671055.0847065
58;9.999999747378752e-05;5800;1649671063.470836
59;9.999999747378752e-05;5900;1649671072.9309616
60;9.999999747378752e-05;6000;1649671082.1435175
61;9.999999747378752e-05;6100;1649671091.0774229
62;9.999999747378752e-05;6200;1649671100.2095935
63;9.999999747378752e-05;6300;1649671109.0039883
64;9.999999747378752e-05;6400;1649671117.7832801
65;9.999999747378752e-05;6500;1649671126.193007
66;9.999999747378752e-05;6600;1649671134.5344338
67;9.999999747378752e-05;6700;1649671142.7945983
68;9.999999747378752e-05;6800;1649671151.8169682
69;9.999999747378752e-05;6900;1649671160.673415
70;9.999999747378752e-05;7000;1649671169.4653556
71;9.999999747378752e-05;7100;1649671178.719356
72;9.999999747378752e-05;7200;1649671188.155638
73;9.999999747378752e-05;7300;1649671197.830883
74;9.999999747378752e-05;7400;1649671207.2850091
75;9.999999747378752e-05;7500;1649671216.755601
76;9.999999747378752e-05;7600;1649671226.1027958
77;9.999999747378752e-05;7700;1649671234.8691494
78;9.999999747378752e-05;7800;1649671243.4582922
79;9.999999747378752e-05;7900;1649671252.1958473
80;9.999999747378752e-05;8000;1649671260.913995
81;9.999999747378752e-05;8100;1649671269.4475527
82;9.999999747378752e-05;8200;1649671278.5947654
83;9.999999747378752e-05;8300;1649671287.1854
84;9.999999747378752e-05;8400;1649671296.1220531
85;9.999999747378752e-05;8500;1649671304.5180838
86;9.999999747378752e-05;8600;1649671313.3484936
87;9.999999747378752e-05;8700;1649671321.1971617
88;9.999999747378752e-05;8800;1649671328.5908608
89;9.999999747378752e-05;8900;1649671337.0630825
90;9.999999747378752e-05;9000;1649671345.5842803
91;9.999999747378752e-05;9100;1649671354.4094212
92;9.999999747378752e-05;9200;1649671363.1470807
93;9.999999747378752e-05;9300;1649671371.9542649
94;9.999999747378752e-05;9400;1649671380.2857347
95;9.999999747378752e-05;9500;1649671388.833573
96;9.999999747378752e-05;9600;1649671397.4613316
97;9.999999747378752e-05;9700;1649671405.7943363
98;9.999999747378752e-05;9800;1649671414.1489606
99;9.999999747378752e-05;9900;1649671422.6994596
100;9.999999747378752e-05;10000;1649671431.6060784
101;9.999999747378752e-05;10100;1649671440.05541
102;9.999999747378752e-05;10200;1649671448.543923
103;9.999999747378752e-05;10300;1649671457.8462064
104;9.999999747378752e-05;10400;1649671466.5455146
105;9.999999747378752e-05;10500;1649671475.6209252
106;9.999999747378752e-05;10600;1649671484.9396226
107;9.999999747378752e-05;10700;1649671493.994094
108;9.999999747378752e-05;10800;1649671502.665705
109;9.999999747378752e-05;10900;1649671511.1124604
110;9.999999747378752e-05;11000;1649671520.2199972
111;9.999999747378752e-05;11100;1649671528.741238
112;9.999999747378752e-05;11200;1649671537.5426698
113;9.999999747378752e-05;11300;1649671545.955172
114;9.999999747378752e-05;11400;1649671554.3217907
115;9.999999747378752e-05;11500;1649671562.839564
116;9.999999747378752e-05;11600;1649671571.188916
117;9.999999747378752e-05;11700;1649671579.6344635
118;9.999999747378752e-05;11800;1649671588.1697767
119;9.999999747378752e-05;11900;1649671596.4537923
120;9.999999747378752e-05;12000;1649671604.8439236
121;9.999999747378752e-05;12100;1649671613.2655604
122;9.999999747378752e-05;12200;1649671621.856938
123;9.999999747378752e-05;12300;1649671630.1794984
124;9.999999747378752e-05;12400;1649671639.3466058
125;9.999999747378752e-05;12500;1649671648.1105409
126;9.999999747378752e-05;12600;1649671657.2641747
127;9.999999747378752e-05;12700;1649671665.6481054
128;9.999999747378752e-05;12800;1649671674.1263103
129;9.999999747378752e-05;12900;1649671682.5170956
130;9.999999747378752e-05;13000;1649671690.7909656
131;9.999999747378752e-05;13100;1649671699.0400505
132;9.999999747378752e-05;13200;1649671707.5119877
133;9.999999747378752e-05;13300;1649671715.933534
134;9.999999747378752e-05;13400;1649671724.28029
135;9.999999747378752e-05;13500;1649671732.5116994
136;9.999999747378752e-05;13600;1649671741.7539475
137;9.999999747378752e-05;13700;1649671750.5784101
138;9.999999747378752e-05;13800;1649671759.243919
139;9.999999747378752e-05;13900;1649671768.0831778
140;9.999999747378752e-05;14000;1649671777.2772987
141;9.999999747378752e-05;14100;1649671786.494887
142;9.999999747378752e-05;14200;1649671795.3201036
143;9.999999747378752e-05;14300;1649671804.135568
144;9.999999747378752e-05;14400;1649671812.8301904
145;9.999999747378752e-05;14500;1649671821.594565
146;9.999999747378752e-05;14600;1649671830.0282028
147;9.999999747378752e-05;14700;1649671838.2698336
148;9.999999747378752e-05;14800;1649671847.2680798
149;9.999999747378752e-05;14900;1649671855.8755882
150;9.999999747378752e-05;15000;1649671864.285641
151;9.999999747378752e-05;15100;1649671873.8363805
152;9.999999747378752e-05;15200;1649671883.236965
153;9.999999747378752e-05;15300;1649671892.5611129
154;9.999999747378752e-05;15400;1649671901.0676985
155;9.999999747378752e-05;15500;1649671909.859637
156;9.999999747378752e-05;15600;1649671919.5673773
157;9.999999747378752e-05;15700;1649671928.2621925
158;9.999999747378752e-05;15800;1649671936.7493887
159;9.999999747378752e-05;15900;1649671945.206718
160;9.999999747378752e-05;16000;1649671953.6947122
161;9.999999747378752e-05;16100;1649671962.1363955
162;9.999999747378752e-05;16200;1649671970.7838955
163;9.999999747378752e-05;16300;1649671979.1142354
164;9.999999747378752e-05;16400;1649671987.4280965
165;9.999999747378752e-05;16500;1649671995.853186
166;9.999999747378752e-05;16600;1649672004.6074228
167;9.999999747378752e-05;16700;1649672013.8521633
168;9.999999747378752e-05;16800;1649672022.5050719
169;9.999999747378752e-05;16900;1649672031.1087515
170;9.999999747378752e-05;17000;1649672039.4659739
171;9.999999747378752e-05;17100;1649672048.0273352
172;9.999999747378752e-05;17200;1649672056.4877129
173;9.999999747378752e-05;17300;1649672065.1439786
174;9.999999747378752e-05;17400;1649672073.8368807
175;9.999999747378752e-05;17500;1649672082.7971976
176;9.999999747378752e-05;17600;1649672090.9114041
177;9.999999747378752e-05;17700;1649672097.9209373
178;9.999999747378752e-05;17800;1649672106.7721314
179;9.999999747378752e-05;17900;1649672115.4857519
180;9.999999747378752e-05;18000;1649672124.6318297
181;9.999999747378752e-05;18100;1649672133.2759507
182;9.999999747378752e-05;18200;1649672142.0143597
183;9.999999747378752e-05;18300;1649672150.4644256
184;9.999999747378752e-05;18400;1649672159.0088158
185;9.999999747378752e-05;18500;1649672168.296661
186;9.999999747378752e-05;18600;1649672176.9190226
187;9.999999747378752e-05;18700;1649672185.538539
188;9.999999747378752e-05;18800;1649672194.2504919
189;9.999999747378752e-05;18900;1649672202.902203
190;9.999999747378752e-05;19000;1649672211.81987
191;9.999999747378752e-05;19100;1649672220.2433891
192;9.999999747378752e-05;19200;1649672229.3854978
193;9.999999747378752e-05;19300;1649672237.8321197
194;9.999999747378752e-05;19400;1649672246.2873359
195;9.999999747378752e-05;19500;1649672254.7207053
196;9.999999747378752e-05;19600;1649672263.2788262
197;9.999999747378752e-05;19700;1649672272.355217
198;9.999999747378752e-05;19800;1649672281.2487702
199;9.999999747378752e-05;19900;1649672289.8796923
200;9.999999747378752e-05;20000;1649672298.2020886
201;9.999999747378752e-05;20100;1649672307.3631175
202;9.999999747378752e-05;20200;1649672315.5874608
203;9.999999747378752e-05;20300;1649672324.303742
204;9.999999747378752e-05;20400;1649672333.0281372
205;9.999999747378752e-05;20500;1649672341.3954096
206;9.999999747378752e-05;20600;1649672349.931293
207;9.999999747378752e-05;20700;1649672358.4450552
208;9.999999747378752e-05;20800;1649672366.77547
209;9.999999747378752e-05;20900;1649672375.6353462
210;9.999999747378752e-05;21000;1649672384.699553
211;9.999999747378752e-05;21100;1649672393.8806207
212;9.999999747378752e-05;21200;1649672403.0140665
213;9.999999747378752e-05;21300;1649672412.0657642
214;9.999999747378752e-05;21400;1649672421.1886873
215;9.999999747378752e-05;21500;1649672428.5055933
216;9.999999747378752e-05;21600;1649672437.3940797
217;9.999999747378752e-05;21700;1649672446.0116675
218;9.999999747378752e-05;21800;1649672454.965844
219;9.999999747378752e-05;21900;1649672463.8473704
220;9.999999747378752e-05;22000;1649672472.7156253
221;9.999999747378752e-05;22100;1649672481.2194717
222;9.999999747378752e-05;22200;1649672490.2587223
223;9.999999747378752e-05;22300;1649672497.61557
224;9.999999747378752e-05;22400;1649672505.8061037
225;9.999999747378752e-05;22500;1649672513.5941985
226;9.999999747378752e-05;22600;1649672521.6068945
227;9.999999747378752e-05;22700;1649672530.8214612
228;9.999999747378752e-05;22800;1649672539.4394321
229;9.999999747378752e-05;22900;1649672548.5711303
230;9.999999747378752e-05;23000;1649672557.354356
231;9.999999747378752e-05;23100;1649672566.4517775
232;9.999999747378752e-05;23200;1649672575.372101
233;9.999999747378752e-05;23300;1649672585.0532815
234;9.999999747378752e-05;23400;1649672593.0488577
235;9.999999747378752e-05;23500;1649672601.4344642
236;9.999999747378752e-05;23600;1649672610.245991
237;9.999999747378752e-05;23700;1649672619.2723973
238;9.999999747378752e-05;23800;1649672628.6074631
239;9.999999747378752e-05;23900;1649672637.0552278
240;9.999999747378752e-05;24000;1649672646.1140106
241;9.999999747378752e-05;24100;1649672654.6977575
242;9.999999747378752e-05;24200;1649672662.8634725
243;9.999999747378752e-05;24300;1649672669.9470327
244;9.999999747378752e-05;24400;1649672678.4152043
245;9.999999747378752e-05;24500;1649672687.2478862
246;9.999999747378752e-05;24600;1649672695.7915697
247;9.999999747378752e-05;24700;1649672704.587464
248;9.999999747378752e-05;24800;1649672713.7717786
249;9.999999747378752e-05;24900;1649672722.668764
250;9.999999747378752e-05;25000;1649672731.1263754
251;9.999999747378752e-05;25100;1649672739.9295464
252;9.999999747378752e-05;25200;1649672748.925184
253;9.999999747378752e-05;25300;1649672757.8242733
254;9.999999747378752e-05;25400;1649672766.8944385
255;9.999999747378752e-05;25500;1649672775.3411264
256;9.999999747378752e-05;25600;1649672784.7889903
257;9.999999747378752e-05;25700;1649672793.4476686
258;9.999999747378752e-05;25800;1649672802.5535045
259;9.999999747378752e-05;25900;1649672811.3330877
260;9.999999747378752e-05;26000;1649672819.7749317
261;9.999999747378752e-05;26100;1649672828.426337
262;9.999999747378752e-05;26200;1649672836.8320153
263;9.999999747378752e-05;26300;1649672845.1932964
264;9.999999747378752e-05;26400;1649672854.6932244
265;9.999999747378752e-05;26500;1649672863.060799
266;9.999999747378752e-05;26600;1649672871.6204448
267;9.999999747378752e-05;26700;1649672880.0927267
268;9.999999747378752e-05;26800;1649672887.6888177
269;9.999999747378752e-05;26900;1649672894.9274507
270;9.999999747378752e-05;27000;1649672904.2466824
271;9.999999747378752e-05;27100;1649672912.631233
272;9.999999747378752e-05;27200;1649672921.1290607
273;9.999999747378752e-05;27300;1649672929.577576
274;9.999999747378752e-05;27400;1649672938.013962
275;9.999999747378752e-05;27500;1649672946.5747697
276;9.999999747378752e-05;27600;1649672954.9908078
277;9.999999747378752e-05;27700;1649672963.3024933
278;9.999999747378752e-05;27800;1649672971.6070075
279;9.999999747378752e-05;27900;1649672980.0100543
280;9.999999747378752e-05;28000;1649672988.7785263
281;9.999999747378752e-05;28100;1649672997.1529422
282;9.999999747378752e-05;28200;1649673005.5301082
283;9.999999747378752e-05;28300;1649673013.8412445
284;9.999999747378752e-05;28400;1649673022.1444402
285;9.999999747378752e-05;28500;1649673030.9508982
286;9.999999747378752e-05;28600;1649673039.507732
287;9.999999747378752e-05;28700;1649673048.7034252
288;9.999999747378752e-05;28800;1649673058.0212681
289;9.999999747378752e-05;28900;1649673066.8323817
290;9.999999747378752e-05;29000;1649673075.4254231
291;9.999999747378752e-05;29100;1649673084.112707
292;9.999999747378752e-05;29200;1649673092.868445
293;9.999999747378752e-05;29300;1649673101.2806113
294;9.999999747378752e-05;29400;1649673108.9621418
295;9.999999747378752e-05;29500;1649673116.7246902
296;9.999999747378752e-05;29600;1649673125.4831629
297;9.999999747378752e-05;29700;1649673134.6806412
298;9.999999747378752e-05;29800;1649673143.552142
299;9.999999747378752e-05;29900;1649673151.3932776
300;9.999999747378752e-05;30000;1649673158.7594469
301;9.999999747378752e-05;30100;1649673167.3333864
302;9.999999747378752e-05;30200;1649673176.453109
303;9.999999747378752e-05;30300;1649673185.0531216
304;9.999999747378752e-05;30400;1649673193.8718338
305;9.999999747378752e-05;30500;1649673202.4857013
306;9.999999747378752e-05;30600;1649673211.3437757
307;9.999999747378752e-05;30700;1649673220.3568118
308;9.999999747378752e-05;30800;1649673229.4288368
309;9.999999747378752e-05;30900;1649673238.5014694
310;9.999999747378752e-05;31000;1649673247.3286731
311;9.999999747378752e-05;31100;1649673256.276058
312;9.999999747378752e-05;31200;1649673264.8525858
313;9.999999747378752e-05;31300;1649673272.9302554
314;9.999999747378752e-05;31400;1649673281.8941462
315;9.999999747378752e-05;31500;1649673290.4499435
316;9.999999747378752e-05;31600;1649673298.9660544
317;9.999999747378752e-05;31700;1649673307.4323864
318;9.999999747378752e-05;31800;1649673316.41244
319;9.999999747378752e-05;31900;1649673325.3210757
320;9.999999747378752e-05;32000;1649673333.9427266
321;9.999999747378752e-05;32100;1649673342.6332443
322;9.999999747378752e-05;32200;1649673351.1305082
323;9.999999747378752e-05;32300;1649673360.0188787
324;9.999999747378752e-05;32400;1649673369.0845056
325;9.999999747378752e-05;32500;1649673378.2741501
326;9.999999747378752e-05;32600;1649673387.100093
327;9.999999747378752e-05;32700;1649673396.4160926
328;9.999999747378752e-05;32800;1649673405.1347358
329;9.999999747378752e-05;32900;1649673413.6443305
330;9.999999747378752e-05;33000;1649673422.1247115
331;9.999999747378752e-05;33100;1649673430.5430746
332;9.999999747378752e-05;33200;1649673439.5154078
333;9.999999747378752e-05;33300;1649673448.1500676
334;9.999999747378752e-05;33400;1649673456.5850418
335;9.999999747378752e-05;33500;1649673464.9408662
336;9.999999747378752e-05;33600;1649673473.4374943
337;9.999999747378752e-05;33700;1649673481.9092188
338;9.999999747378752e-05;33800;1649673491.0569243
339;9.999999747378752e-05;33900;1649673499.4578664
340;9.999999747378752e-05;34000;1649673507.6839907
341;9.999999747378752e-05;34100;1649673516.0977755
342;9.999999747378752e-05;34200;1649673524.803952
343;9.999999747378752e-05;34300;1649673533.4637442
344;9.999999747378752e-05;34400;1649673541.9242477
345;9.999999747378752e-05;34500;1649673550.6694121
346;9.999999747378752e-05;34600;1649673559.8097785
347;9.999999747378752e-05;34700;1649673569.1189506
348;9.999999747378752e-05;34800;1649673578.329802
349;9.999999747378752e-05;34900;1649673586.9868615
350;9.999999747378752e-05;35000;1649673595.49928
351;9.999999747378752e-05;35100;1649673604.079933
352;9.999999747378752e-05;35200;1649673612.5796058
353;9.999999747378752e-05;35300;1649673622.1165934
354;9.999999747378752e-05;35400;1649673630.6021104
355;9.999999747378752e-05;35500;1649673638.9893618
356;9.999999747378752e-05;35600;1649673648.1201918
357;9.999999747378752e-05;35700;1649673656.8595228
358;9.999999747378752e-05;35800;1649673665.2243679
359;9.999999747378752e-05;35900;1649673673.5336244
360;9.999999747378752e-05;36000;1649673682.681953
361;9.999999747378752e-05;36100;1649673691.850316
362;9.999999747378752e-05;36200;1649673700.4325593
363;9.999999747378752e-05;36300;1649673709.5662122
364;9.999999747378752e-05;36400;1649673718.4381323
365;9.999999747378752e-05;36500;1649673726.6765442
366;9.999999747378752e-05;36600;1649673735.8208256
367;9.999999747378752e-05;36700;1649673744.3261914
368;9.999999747378752e-05;36800;1649673752.7159736
369;9.999999747378752e-05;36900;1649673761.577146
370;9.999999747378752e-05;37000;1649673769.926094
371;9.999999747378752e-05;37100;1649673778.3253043
372;9.999999747378752e-05;37200;1649673786.8633564
373;9.999999747378752e-05;37300;1649673795.7751951
374;9.999999747378752e-05;37400;1649673804.1924574
375;9.999999747378752e-05;37500;1649673812.4902427
376;9.999999747378752e-05;37600;1649673821.1476498
377;9.999999747378752e-05;37700;1649673830.376207
378;9.999999747378752e-05;37800;1649673839.7742252
379;9.999999747378752e-05;37900;1649673848.2958035
380;9.999999747378752e-05;38000;1649673856.2402387
381;9.999999747378752e-05;38100;1649673864.906332
382;9.999999747378752e-05;38200;1649673873.7869122
383;9.999999747378752e-05;38300;1649673882.110802
384;9.999999747378752e-05;38400;1649673890.7798588
385;9.999999747378752e-05;38500;1649673900.1050968
386;9.999999747378752e-05;38600;1649673909.0572565
387;9.999999747378752e-05;38700;1649673918.0128868
388;9.999999747378752e-05;38800;1649673927.4495184
389;9.999999747378752e-05;38900;1649673935.9083388
390;9.999999747378752e-05;39000;1649673944.7097156
391;9.999999747378752e-05;39100;1649673953.5075045
392;9.999999747378752e-05;39200;1649673961.9746976
393;9.999999747378752e-05;39300;1649673971.0292966
394;9.999999747378752e-05;39400;1649673979.673621
395;9.999999747378752e-05;39500;1649673986.6497767
396;9.999999747378752e-05;39600;1649673995.3692236
397;9.999999747378752e-05;39700;1649674003.176131
398;9.999999747378752e-05;39800;1649674011.479208
399;9.999999747378752e-05;39900;1649674019.8522093
400;9.999999747378752e-05;40000;1649674028.5728922
401;9.999999747378752e-05;40100;1649674037.3291593
402;9.999999747378752e-05;40200;1649674045.9012961
403;9.999999747378752e-05;40300;1649674055.1632226
404;9.999999747378752e-05;40400;1649674064.015045
405;9.999999747378752e-05;40500;1649674072.9959738
406;9.999999747378752e-05;40600;1649674081.8679004
407;9.999999747378752e-05;40700;1649674090.4973004
408;9.999999747378752e-05;40800;1649674099.0037136
409;9.999999747378752e-05;40900;1649674107.8463826
410;9.999999747378752e-05;41000;1649674117.280232
411;9.999999747378752e-05;41100;1649674126.3972833
412;9.999999747378752e-05;41200;1649674134.7404058
413;9.999999747378752e-05;41300;1649674143.193217
414;9.999999747378752e-05;41400;1649674151.7117157
415;9.999999747378752e-05;41500;1649674160.108311
416;9.999999747378752e-05;41600;1649674168.4345803
417;9.999999747378752e-05;41700;1649674176.9368036
418;9.999999747378752e-05;41800;1649674185.6478531
419;9.999999747378752e-05;41900;1649674194.353208
420;9.999999747378752e-05;42000;1649674203.594168
421;9.999999747378752e-05;42100;1649674212.6881292
422;9.999999747378752e-05;42200;1649674221.630413
423;9.999999747378752e-05;42300;1649674230.8508437
424;9.999999747378752e-05;42400;1649674239.4011135
425;9.999999747378752e-05;42500;1649674248.4226763
426;9.999999747378752e-05;42600;1649674257.1507766
427;9.999999747378752e-05;42700;1649674265.8450356
428;9.999999747378752e-05;42800;1649674274.8910217
429;9.999999747378752e-05;42900;1649674283.7227497
430;9.999999747378752e-05;43000;1649674292.463175
431;9.999999747378752e-05;43100;1649674301.4689534
432;9.999999747378752e-05;43200;1649674310.2222502
433;9.999999747378752e-05;43300;1649674318.923292
434;9.999999747378752e-05;43400;1649674328.02628
435;9.999999747378752e-05;43500;1649674336.239758
436;9.999999747378752e-05;43600;1649674343.2905636
437;9.999999747378752e-05;43700;1649674350.3487966
438;9.999999747378752e-05;43800;1649674357.3512223
439;9.999999747378752e-05;43900;1649674364.7078514
440;9.999999747378752e-05;44000;1649674373.7482257
441;9.999999747378752e-05;44100;1649674382.222265
442;9.999999747378752e-05;44200;1649674390.708739
443;9.999999747378752e-05;44300;1649674399.4907393
444;9.999999747378752e-05;44400;1649674408.1323454
445;9.999999747378752e-05;44500;1649674416.7531118
446;9.999999747378752e-05;44600;1649674425.3461673
447;9.999999747378752e-05;44700;1649674434.184625
448;9.999999747378752e-05;44800;1649674443.6051743
449;9.999999747378752e-05;44900;1649674453.0739148
450;9.999999747378752e-05;45000;1649674462.2150838
451;9.999999747378752e-05;45100;1649674470.9433572
452;9.999999747378752e-05;45200;1649674479.5004485
453;9.999999747378752e-05;45300;1649674488.3713078
454;9.999999747378752e-05;45400;1649674497.4350657
455;9.999999747378752e-05;45500;1649674506.010984
456;9.999999747378752e-05;45600;1649674514.416379
457;9.999999747378752e-05;45700;1649674523.5805032
458;9.999999747378752e-05;45800;1649674532.5345879
459;9.999999747378752e-05;45900;1649674541.109493
460;9.999999747378752e-05;46000;1649674550.260884
461;9.999999747378752e-05;46100;1649674559.2763762
