;learnrate_pg0;Steps;Wall_Time
43;9.999999747378752e-05;4300;1649670925.3503182
44;9.999999747378752e-05;4400;1649670934.677913
45;9.999999747378752e-05;4500;1649670943.4138918
46;9.999999747378752e-05;4600;1649670952.382455
47;9.999999747378752e-05;4700;1649670961.6495838
48;9.999999747378752e-05;4800;1649670970.2822053
49;9.999999747378752e-05;4900;1649670978.745325
50;9.999999747378752e-05;5000;1649670987.5091548
51;9.999999747378752e-05;5100;1649670996.0046575
52;9.999999747378752e-05;5200;1649671004.4201288
53;9.999999747378752e-05;5300;1649671013.0025315
54;9.999999747378752e-05;5400;1649671021.514483
55;9.999999747378752e-05;5500;1649671029.8271663
56;9.999999747378752e-05;5600;1649671038.897199
57;9.999999747378752e-05;5700;1649671047.4995825
58;9.999999747378752e-05;5800;1649671056.6862845
59;9.999999747378752e-05;5900;1649671065.9522436
60;9.999999747378752e-05;6000;1649671075.1167066
61;9.999999747378752e-05;6100;1649671083.7636473
62;9.999999747378752e-05;6200;1649671092.0575418
63;9.999999747378752e-05;6300;1649671101.2153811
64;9.999999747378752e-05;6400;1649671109.7662451
65;9.999999747378752e-05;6500;1649671118.782124
66;9.999999747378752e-05;6600;1649671127.5368543
67;9.999999747378752e-05;6700;1649671135.8822138
68;9.999999747378752e-05;6800;1649671144.8568208
69;9.999999747378752e-05;6900;1649671153.807271
70;9.999999747378752e-05;7000;1649671162.3117921
71;9.999999747378752e-05;7100;1649671171.3037546
72;9.999999747378752e-05;7200;1649671179.8921773
73;9.999999747378752e-05;7300;1649671189.3104303
74;9.999999747378752e-05;7400;1649671197.541269
75;9.999999747378752e-05;7500;1649671205.9261975
76;9.999999747378752e-05;7600;1649671214.9146032
77;9.999999747378752e-05;7700;1649671223.314434
78;9.999999747378752e-05;7800;1649671231.840266
79;9.999999747378752e-05;7900;1649671240.1646726
80;9.999999747378752e-05;8000;1649671248.9337966
81;9.999999747378752e-05;8100;1649671257.410625
82;9.999999747378752e-05;8200;1649671265.9537892
83;9.999999747378752e-05;8300;1649671274.352716
84;9.999999747378752e-05;8400;1649671283.241962
85;9.999999747378752e-05;8500;1649671291.7291434
86;9.999999747378752e-05;8600;1649671300.254195
87;9.999999747378752e-05;8700;1649671309.3705387
88;9.999999747378752e-05;8800;1649671318.5363176
89;9.999999747378752e-05;8900;1649671327.1308062
90;9.999999747378752e-05;9000;1649671335.4811397
91;9.999999747378752e-05;9100;1649671343.8410132
92;9.999999747378752e-05;9200;1649671352.301901
93;9.999999747378752e-05;9300;1649671361.0116343
94;9.999999747378752e-05;9400;1649671369.5766885
95;9.999999747378752e-05;9500;1649671378.775438
96;9.999999747378752e-05;9600;1649671387.0137115
97;9.999999747378752e-05;9700;1649671395.518837
98;9.999999747378752e-05;9800;1649671404.2065275
99;9.999999747378752e-05;9900;1649671413.342741
100;9.999999747378752e-05;10000;1649671421.806505
101;9.999999747378752e-05;10100;1649671430.5985334
102;9.999999747378752e-05;10200;1649671439.1551044
103;9.999999747378752e-05;10300;1649671448.039942
104;9.999999747378752e-05;10400;1649671456.5611897
105;9.999999747378752e-05;10500;1649671465.0943913
106;9.999999747378752e-05;10600;1649671474.0447783
107;9.999999747378752e-05;10700;1649671482.6461318
108;9.999999747378752e-05;10800;1649671491.030591
109;9.999999747378752e-05;10900;1649671499.6683848
110;9.999999747378752e-05;11000;1649671508.3192067
111;9.999999747378752e-05;11100;1649671516.7022924
112;9.999999747378752e-05;11200;1649671525.1391737
113;9.999999747378752e-05;11300;1649671533.533017
114;9.999999747378752e-05;11400;1649671542.0182602
115;9.999999747378752e-05;11500;1649671550.6165476
116;9.999999747378752e-05;11600;1649671559.696248
117;9.999999747378752e-05;11700;1649671568.7439818
118;9.999999747378752e-05;11800;1649671577.099992
119;9.999999747378752e-05;11900;1649671585.9372628
120;9.999999747378752e-05;12000;1649671595.0810537
121;9.999999747378752e-05;12100;1649671604.0369997
122;9.999999747378752e-05;12200;1649671612.7320275
123;9.999999747378752e-05;12300;1649671621.3075044
124;9.999999747378752e-05;12400;1649671629.9072716
125;9.999999747378752e-05;12500;1649671638.4514399
126;9.999999747378752e-05;12600;1649671647.0673573
127;9.999999747378752e-05;12700;1649671655.5386589
128;9.999999747378752e-05;12800;1649671663.926739
129;9.999999747378752e-05;12900;1649671672.299398
130;9.999999747378752e-05;13000;1649671680.7884064
131;9.999999747378752e-05;13100;1649671689.3510566
132;9.999999747378752e-05;13200;1649671697.621884
133;9.999999747378752e-05;13300;1649671706.1722023
134;9.999999747378752e-05;13400;1649671714.80744
135;9.999999747378752e-05;13500;1649671723.608156
136;9.999999747378752e-05;13600;1649671732.213583
137;9.999999747378752e-05;13700;1649671740.9989734
138;9.999999747378752e-05;13800;1649671749.3918746
139;9.999999747378752e-05;13900;1649671758.5450647
140;9.999999747378752e-05;14000;1649671767.6844575
141;9.999999747378752e-05;14100;1649671776.1149414
142;9.999999747378752e-05;14200;1649671784.4231756
143;9.999999747378752e-05;14300;1649671792.896774
144;9.999999747378752e-05;14400;1649671801.8188727
145;9.999999747378752e-05;14500;1649671810.3808405
146;9.999999747378752e-05;14600;1649671818.7908363
147;9.999999747378752e-05;14700;1649671827.3782427
148;9.999999747378752e-05;14800;1649671835.7218719
149;9.999999747378752e-05;14900;1649671844.0305085
150;9.999999747378752e-05;15000;1649671853.134917
151;9.999999747378752e-05;15100;1649671862.5114388
152;9.999999747378752e-05;15200;1649671872.6537137
153;9.999999747378752e-05;15300;1649671881.7863562
154;9.999999747378752e-05;15400;1649671890.5284264
155;9.999999747378752e-05;15500;1649671899.1741621
156;9.999999747378752e-05;15600;1649671908.024776
157;9.999999747378752e-05;15700;1649671916.744479
158;9.999999747378752e-05;15800;1649671925.3840857
159;9.999999747378752e-05;15900;1649671933.8763568
160;9.999999747378752e-05;16000;1649671942.6354203
161;9.999999747378752e-05;16100;1649671951.6183147
162;9.999999747378752e-05;16200;1649671960.032202
163;9.999999747378752e-05;16300;1649671968.5389435
164;9.999999747378752e-05;16400;1649671977.0636272
165;9.999999747378752e-05;16500;1649671985.6844308
166;9.999999747378752e-05;16600;1649671994.5348501
167;9.999999747378752e-05;16700;1649672002.9860697
168;9.999999747378752e-05;16800;1649672011.4465785
169;9.999999747378752e-05;16900;1649672019.8551733
170;9.999999747378752e-05;17000;1649672028.1394367
171;9.999999747378752e-05;17100;1649672036.646469
172;9.999999747378752e-05;17200;1649672045.640048
173;9.999999747378752e-05;17300;1649672054.015936
174;9.999999747378752e-05;17400;1649672062.4117837
175;9.999999747378752e-05;17500;1649672070.959202
176;9.999999747378752e-05;17600;1649672079.2437873
177;9.999999747378752e-05;17700;1649672087.8254106
178;9.999999747378752e-05;17800;1649672096.6188612
179;9.999999747378752e-05;17900;1649672105.0177107
180;9.999999747378752e-05;18000;1649672113.4473014
181;9.999999747378752e-05;18100;1649672122.2161803
182;9.999999747378752e-05;18200;1649672130.609848
183;9.999999747378752e-05;18300;1649672139.4397042
184;9.999999747378752e-05;18400;1649672148.1566174
185;9.999999747378752e-05;18500;1649672156.4958572
186;9.999999747378752e-05;18600;1649672164.1190934
187;9.999999747378752e-05;18700;1649672172.4532602
188;9.999999747378752e-05;18800;1649672180.8755114
189;9.999999747378752e-05;18900;1649672189.8750265
190;9.999999747378752e-05;19000;1649672198.1824164
191;9.999999747378752e-05;19100;1649672206.477008
192;9.999999747378752e-05;19200;1649672215.2018924
193;9.999999747378752e-05;19300;1649672223.6383185
194;9.999999747378752e-05;19400;1649672232.2855413
195;9.999999747378752e-05;19500;1649672240.5986278
196;9.999999747378752e-05;19600;1649672249.1662905
197;9.999999747378752e-05;19700;1649672258.365424
198;9.999999747378752e-05;19800;1649672267.0844464
199;9.999999747378752e-05;19900;1649672276.6580281
200;9.999999747378752e-05;20000;1649672285.5461833
201;9.999999747378752e-05;20100;1649672294.0095522
202;9.999999747378752e-05;20200;1649672302.9999309
203;9.999999747378752e-05;20300;1649672311.4393327
204;9.999999747378752e-05;20400;1649672320.3965156
205;9.999999747378752e-05;20500;1649672329.364672
206;9.999999747378752e-05;20600;1649672338.0560312
207;9.999999747378752e-05;20700;1649672347.196705
208;9.999999747378752e-05;20800;1649672355.7944279
209;9.999999747378752e-05;20900;1649672364.9218495
210;9.999999747378752e-05;21000;1649672373.934343
211;9.999999747378752e-05;21100;1649672382.2828324
212;9.999999747378752e-05;21200;1649672390.682928
213;9.999999747378752e-05;21300;1649672399.2549999
214;9.999999747378752e-05;21400;1649672407.1899092
215;9.999999747378752e-05;21500;1649672414.0621922
216;9.999999747378752e-05;21600;1649672423.113088
217;9.999999747378752e-05;21700;1649672431.6057525
218;9.999999747378752e-05;21800;1649672439.8630397
219;9.999999747378752e-05;21900;1649672448.3679485
220;9.999999747378752e-05;22000;1649672457.1784322
221;9.999999747378752e-05;22100;1649672465.5351264
222;9.999999747378752e-05;22200;1649672474.0194402
223;9.999999747378752e-05;22300;1649672482.2692451
224;9.999999747378752e-05;22400;1649672491.6116045
225;9.999999747378752e-05;22500;1649672499.8951287
226;9.999999747378752e-05;22600;1649672508.3587048
227;9.999999747378752e-05;22700;1649672517.5232172
228;9.999999747378752e-05;22800;1649672526.0364928
229;9.999999747378752e-05;22900;1649672534.3175204
230;9.999999747378752e-05;23000;1649672542.5728366
231;9.999999747378752e-05;23100;1649672550.91718
232;9.999999747378752e-05;23200;1649672559.270236
233;9.999999747378752e-05;23300;1649672567.9493918
234;9.999999747378752e-05;23400;1649672576.3285708
235;9.999999747378752e-05;23500;1649672584.7948127
236;9.999999747378752e-05;23600;1649672593.7578359
237;9.999999747378752e-05;23700;1649672602.5951
238;9.999999747378752e-05;23800;1649672611.5035672
239;9.999999747378752e-05;23900;1649672619.796436
240;9.999999747378752e-05;24000;1649672628.2019253
241;9.999999747378752e-05;24100;1649672636.6831431
242;9.999999747378752e-05;24200;1649672645.0473757
243;9.999999747378752e-05;24300;1649672653.8966935
244;9.999999747378752e-05;24400;1649672662.2671542
245;9.999999747378752e-05;24500;1649672670.6172657
246;9.999999747378752e-05;24600;1649672679.6301866
247;9.999999747378752e-05;24700;1649672688.078634
248;9.999999747378752e-05;24800;1649672696.5621097
249;9.999999747378752e-05;24900;1649672705.5951025
250;9.999999747378752e-05;25000;1649672714.5855653
251;9.999999747378752e-05;25100;1649672723.758426
252;9.999999747378752e-05;25200;1649672732.1014402
253;9.999999747378752e-05;25300;1649672740.3631334
254;9.999999747378752e-05;25400;1649672749.2994013
255;9.999999747378752e-05;25500;1649672758.3164568
256;9.999999747378752e-05;25600;1649672767.0982842
257;9.999999747378752e-05;25700;1649672775.3851063
258;9.999999747378752e-05;25800;1649672783.901337
259;9.999999747378752e-05;25900;1649672792.2843668
260;9.999999747378752e-05;26000;1649672800.9914212
261;9.999999747378752e-05;26100;1649672809.4636986
262;9.999999747378752e-05;26200;1649672817.9186203
263;9.999999747378752e-05;26300;1649672826.2993238
264;9.999999747378752e-05;26400;1649672834.9643254
265;9.999999747378752e-05;26500;1649672843.3158193
266;9.999999747378752e-05;26600;1649672851.6587963
267;9.999999747378752e-05;26700;1649672860.5875614
268;9.999999747378752e-05;26800;1649672869.165126
269;9.999999747378752e-05;26900;1649672878.0544827
270;9.999999747378752e-05;27000;1649672886.8327925
271;9.999999747378752e-05;27100;1649672894.0604534
272;9.999999747378752e-05;27200;1649672902.8050606
273;9.999999747378752e-05;27300;1649672911.273472
274;9.999999747378752e-05;27400;1649672918.5104208
275;9.999999747378752e-05;27500;1649672927.0516462
276;9.999999747378752e-05;27600;1649672936.1696854
277;9.999999747378752e-05;27700;1649672944.7992568
278;9.999999747378752e-05;27800;1649672953.5869524
279;9.999999747378752e-05;27900;1649672962.3028307
280;9.999999747378752e-05;28000;1649672970.7065208
281;9.999999747378752e-05;28100;1649672979.1732767
282;9.999999747378752e-05;28200;1649672988.053735
283;9.999999747378752e-05;28300;1649672996.963084
284;9.999999747378752e-05;28400;1649673005.199257
285;9.999999747378752e-05;28500;1649673014.082649
286;9.999999747378752e-05;28600;1649673023.045625
287;9.999999747378752e-05;28700;1649673031.5387697
288;9.999999747378752e-05;28800;1649673040.7424672
289;9.999999747378752e-05;28900;1649673049.540684
290;9.999999747378752e-05;29000;1649673058.912479
291;9.999999747378752e-05;29100;1649673067.8035114
292;9.999999747378752e-05;29200;1649673076.6530833
293;9.999999747378752e-05;29300;1649673085.0372818
294;9.999999747378752e-05;29400;1649673094.036021
295;9.999999747378752e-05;29500;1649673103.072007
296;9.999999747378752e-05;29600;1649673111.7585976
297;9.999999747378752e-05;29700;1649673120.3208706
298;9.999999747378752e-05;29800;1649673129.3494594
299;9.999999747378752e-05;29900;1649673137.666541
300;9.999999747378752e-05;30000;1649673146.1411192
301;9.999999747378752e-05;30100;1649673154.9741561
302;9.999999747378752e-05;30200;1649673163.6085346
303;9.999999747378752e-05;30300;1649673172.1867542
304;9.999999747378752e-05;30400;1649673180.3959022
305;9.999999747378752e-05;30500;1649673188.9854603
306;9.999999747378752e-05;30600;1649673197.6419377
307;9.999999747378752e-05;30700;1649673206.3739278
308;9.999999747378752e-05;30800;1649673214.9837859
309;9.999999747378752e-05;30900;1649673223.7017043
310;9.999999747378752e-05;31000;1649673232.3264365
311;9.999999747378752e-05;31100;1649673240.8125267
312;9.999999747378752e-05;31200;1649673249.162634
313;9.999999747378752e-05;31300;1649673257.842811
314;9.999999747378752e-05;31400;1649673266.529804
315;9.999999747378752e-05;31500;1649673275.2155862
316;9.999999747378752e-05;31600;1649673283.7656832
317;9.999999747378752e-05;31700;1649673292.3190854
318;9.999999747378752e-05;31800;1649673301.1164854
319;9.999999747378752e-05;31900;1649673309.8519535
320;9.999999747378752e-05;32000;1649673318.537286
321;9.999999747378752e-05;32100;1649673327.0172744
322;9.999999747378752e-05;32200;1649673335.934277
323;9.999999747378752e-05;32300;1649673344.812586
324;9.999999747378752e-05;32400;1649673353.3627768
325;9.999999747378752e-05;32500;1649673361.8480856
326;9.999999747378752e-05;32600;1649673370.2560158
327;9.999999747378752e-05;32700;1649673379.1504476
328;9.999999747378752e-05;32800;1649673387.605535
329;9.999999747378752e-05;32900;1649673396.2529638
330;9.999999747378752e-05;33000;1649673404.87832
331;9.999999747378752e-05;33100;1649673413.8309107
332;9.999999747378752e-05;33200;1649673422.1279159
333;9.999999747378752e-05;33300;1649673430.6341684
334;9.999999747378752e-05;33400;1649673438.9896193
335;9.999999747378752e-05;33500;1649673447.5142927
336;9.999999747378752e-05;33600;1649673456.7536402
337;9.999999747378752e-05;33700;1649673465.5674868
338;9.999999747378752e-05;33800;1649673474.675159
339;9.999999747378752e-05;33900;1649673483.393969
340;9.999999747378752e-05;34000;1649673491.7688763
341;9.999999747378752e-05;34100;1649673500.4593272
342;9.999999747378752e-05;34200;1649673509.1248477
343;9.999999747378752e-05;34300;1649673517.4644766
344;9.999999747378752e-05;34400;1649673525.910719
345;9.999999747378752e-05;34500;1649673534.3945906
346;9.999999747378752e-05;34600;1649673542.8514328
347;9.999999747378752e-05;34700;1649673551.2563446
348;9.999999747378752e-05;34800;1649673559.4692655
349;9.999999747378752e-05;34900;1649673567.817448
350;9.999999747378752e-05;35000;1649673576.5810537
351;9.999999747378752e-05;35100;1649673585.2249613
352;9.999999747378752e-05;35200;1649673594.1446881
353;9.999999747378752e-05;35300;1649673602.8159907
354;9.999999747378752e-05;35400;1649673611.273902
355;9.999999747378752e-05;35500;1649673619.6786058
356;9.999999747378752e-05;35600;1649673628.741795
357;9.999999747378752e-05;35700;1649673637.6771128
358;9.999999747378752e-05;35800;1649673646.712538
359;9.999999747378752e-05;35900;1649673655.639251
360;9.999999747378752e-05;36000;1649673664.6126657
361;9.999999747378752e-05;36100;1649673673.3727012
362;9.999999747378752e-05;36200;1649673681.3932362
363;9.999999747378752e-05;36300;1649673689.4541633
364;9.999999747378752e-05;36400;1649673698.3015084
365;9.999999747378752e-05;36500;1649673706.8505456
366;9.999999747378752e-05;36600;1649673715.2114048
367;9.999999747378752e-05;36700;1649673724.1555488
368;9.999999747378752e-05;36800;1649673732.8939493
369;9.999999747378752e-05;36900;1649673741.5297713
370;9.999999747378752e-05;37000;1649673750.0062182
371;9.999999747378752e-05;37100;1649673758.4118562
372;9.999999747378752e-05;37200;1649673766.9219553
373;9.999999747378752e-05;37300;1649673775.357028
374;9.999999747378752e-05;37400;1649673783.939127
375;9.999999747378752e-05;37500;1649673793.2003865
376;9.999999747378752e-05;37600;1649673802.4837358
377;9.999999747378752e-05;37700;1649673810.9580145
378;9.999999747378752e-05;37800;1649673819.8747258
379;9.999999747378752e-05;37900;1649673826.7907197
380;9.999999747378752e-05;38000;1649673835.402994
381;9.999999747378752e-05;38100;1649673844.0311563
382;9.999999747378752e-05;38200;1649673851.346481
383;9.999999747378752e-05;38300;1649673860.212904
384;9.999999747378752e-05;38400;1649673868.933692
385;9.999999747378752e-05;38500;1649673877.6006608
386;9.999999747378752e-05;38600;1649673886.401289
387;9.999999747378752e-05;38700;1649673895.1141143
388;9.999999747378752e-05;38800;1649673904.0617235
389;9.999999747378752e-05;38900;1649673912.5652268
390;9.999999747378752e-05;39000;1649673920.9436097
391;9.999999747378752e-05;39100;1649673927.9333146
392;9.999999747378752e-05;39200;1649673936.6355166
393;9.999999747378752e-05;39300;1649673945.9905415
394;9.999999747378752e-05;39400;1649673954.873204
395;9.999999747378752e-05;39500;1649673963.3624601
396;9.999999747378752e-05;39600;1649673972.2686436
397;9.999999747378752e-05;39700;1649673980.860262
398;9.999999747378752e-05;39800;1649673989.380678
399;9.999999747378752e-05;39900;1649673998.6516829
400;9.999999747378752e-05;40000;1649674008.065144
401;9.999999747378752e-05;40100;1649674017.1172295
402;9.999999747378752e-05;40200;1649674026.0169296
403;9.999999747378752e-05;40300;1649674034.8928475
404;9.999999747378752e-05;40400;1649674043.6201775
405;9.999999747378752e-05;40500;1649674052.29207
406;9.999999747378752e-05;40600;1649674060.9647858
407;9.999999747378752e-05;40700;1649674069.4794264
408;9.999999747378752e-05;40800;1649674078.5960672
409;9.999999747378752e-05;40900;1649674087.356102
410;9.999999747378752e-05;41000;1649674096.607711
411;9.999999747378752e-05;41100;1649674105.326974
412;9.999999747378752e-05;41200;1649674113.9622178
413;9.999999747378752e-05;41300;1649674122.9350147
414;9.999999747378752e-05;41400;1649674131.5044668
415;9.999999747378752e-05;41500;1649674140.3963585
416;9.999999747378752e-05;41600;1649674149.0688512
417;9.999999747378752e-05;41700;1649674157.6220617
418;9.999999747378752e-05;41800;1649674166.2527454
419;9.999999747378752e-05;41900;1649674174.9039946
420;9.999999747378752e-05;42000;1649674183.6143062
421;9.999999747378752e-05;42100;1649674192.3137534
422;9.999999747378752e-05;42200;1649674201.297143
423;9.999999747378752e-05;42300;1649674210.2273211
424;9.999999747378752e-05;42400;1649674219.154952
425;9.999999747378752e-05;42500;1649674227.9261005
426;9.999999747378752e-05;42600;1649674236.484828
427;9.999999747378752e-05;42700;1649674245.4590263
428;9.999999747378752e-05;42800;1649674254.110379
429;9.999999747378752e-05;42900;1649674262.785681
430;9.999999747378752e-05;43000;1649674271.4487567
431;9.999999747378752e-05;43100;1649674280.3305666
432;9.999999747378752e-05;43200;1649674289.3226013
433;9.999999747378752e-05;43300;1649674298.2433846
434;9.999999747378752e-05;43400;1649674306.8372016
435;9.999999747378752e-05;43500;1649674315.428017
436;9.999999747378752e-05;43600;1649674323.9733663
437;9.999999747378752e-05;43700;1649674332.6061506
438;9.999999747378752e-05;43800;1649674341.3078532
439;9.999999747378752e-05;43900;1649674349.9880443
440;9.999999747378752e-05;44000;1649674358.7566996
441;9.999999747378752e-05;44100;1649674367.5026226
442;9.999999747378752e-05;44200;1649674376.1760633
443;9.999999747378752e-05;44300;1649674384.9702783
444;9.999999747378752e-05;44400;1649674394.1609726
445;9.999999747378752e-05;44500;1649674402.9329255
446;9.999999747378752e-05;44600;1649674411.5221777
447;9.999999747378752e-05;44700;1649674419.9324532
448;9.999999747378752e-05;44800;1649674428.6612306
449;9.999999747378752e-05;44900;1649674437.189901
450;9.999999747378752e-05;45000;1649674446.1694615
451;9.999999747378752e-05;45100;1649674454.741964
452;9.999999747378752e-05;45200;1649674463.5264578
453;9.999999747378752e-05;45300;1649674472.6180882
454;9.999999747378752e-05;45400;1649674481.2106352
455;9.999999747378752e-05;45500;1649674489.9155374
456;9.999999747378752e-05;45600;1649674499.0100105
457;9.999999747378752e-05;45700;1649674507.6867106
458;9.999999747378752e-05;45800;1649674517.0271678
459;9.999999747378752e-05;45900;1649674525.848546
460;9.999999747378752e-05;46000;1649674534.548721
461;9.999999747378752e-05;46100;1649674543.6760693
462;9.999999747378752e-05;46200;1649674552.5824292
463;9.999999747378752e-05;46300;1649674561.7903035
