;learnrate_pg0;Steps;Wall_Time
79;9.999999747378752e-05;7900;1649676670.484888
80;9.999999747378752e-05;8000;1649676679.6699562
81;9.999999747378752e-05;8100;1649676688.4704623
82;9.999999747378752e-05;8200;1649676697.5870261
83;9.999999747378752e-05;8300;1649676706.639793
84;9.999999747378752e-05;8400;1649676715.644942
85;9.999999747378752e-05;8500;1649676724.3854806
86;9.999999747378752e-05;8600;1649676733.1411
87;9.999999747378752e-05;8700;1649676741.9518075
88;9.999999747378752e-05;8800;1649676751.8674443
89;9.999999747378752e-05;8900;1649676760.4902968
90;9.999999747378752e-05;9000;1649676769.0118077
91;9.999999747378752e-05;9100;1649676778.1102462
92;9.999999747378752e-05;9200;1649676787.6069562
93;9.999999747378752e-05;9300;1649676796.9598987
94;9.999999747378752e-05;9400;1649676806.7532904
95;9.999999747378752e-05;9500;1649676815.6879253
96;9.999999747378752e-05;9600;1649676825.0204928
97;9.999999747378752e-05;9700;1649676834.8917081
98;9.999999747378752e-05;9800;1649676844.2913623
99;9.999999747378752e-05;9900;1649676853.2082813
100;9.999999747378752e-05;10000;1649676862.1169791
101;9.999999747378752e-05;10100;1649676871.3934891
102;9.999999747378752e-05;10200;1649676882.0270405
103;9.999999747378752e-05;10300;1649676891.9928834
104;9.999999747378752e-05;10400;1649676900.8728385
105;9.999999747378752e-05;10500;1649676909.9135854
106;9.999999747378752e-05;10600;1649676919.6639144
107;9.999999747378752e-05;10700;1649676928.49656
108;9.999999747378752e-05;10800;1649676936.3545783
109;9.999999747378752e-05;10900;1649676945.5781162
110;9.999999747378752e-05;11000;1649676954.9332042
111;9.999999747378752e-05;11100;1649676964.0469997
112;9.999999747378752e-05;11200;1649676971.2814615
113;9.999999747378752e-05;11300;1649676979.1630366
114;9.999999747378752e-05;11400;1649676988.87776
115;9.999999747378752e-05;11500;1649676998.4376054
116;9.999999747378752e-05;11600;1649677007.3908844
117;9.999999747378752e-05;11700;1649677016.568865
118;9.999999747378752e-05;11800;1649677026.213173
119;9.999999747378752e-05;11900;1649677036.014343
120;9.999999747378752e-05;12000;1649677045.0168917
121;9.999999747378752e-05;12100;1649677053.622171
122;9.999999747378752e-05;12200;1649677062.2290187
123;9.999999747378752e-05;12300;1649677070.517546
124;9.999999747378752e-05;12400;1649677079.9454265
125;9.999999747378752e-05;12500;1649677089.4624884
126;9.999999747378752e-05;12600;1649677098.4105365
127;9.999999747378752e-05;12700;1649677107.2780185
128;9.999999747378752e-05;12800;1649677116.1494925
129;9.999999747378752e-05;12900;1649677124.74907
130;9.999999747378752e-05;13000;1649677134.0191755
131;9.999999747378752e-05;13100;1649677143.1752818
132;9.999999747378752e-05;13200;1649677152.3502247
133;9.999999747378752e-05;13300;1649677161.4640484
134;9.999999747378752e-05;13400;1649677170.2864504
135;9.999999747378752e-05;13500;1649677179.8115542
136;9.999999747378752e-05;13600;1649677188.8936396
137;9.999999747378752e-05;13700;1649677197.8645823
138;9.999999747378752e-05;13800;1649677206.6705084
139;9.999999747378752e-05;13900;1649677215.7446485
140;9.999999747378752e-05;14000;1649677224.7718546
141;9.999999747378752e-05;14100;1649677234.0596094
142;9.999999747378752e-05;14200;1649677243.5699506
143;9.999999747378752e-05;14300;1649677253.1840374
144;9.999999747378752e-05;14400;1649677262.780544
145;9.999999747378752e-05;14500;1649677272.243979
146;9.999999747378752e-05;14600;1649677281.1452878
147;9.999999747378752e-05;14700;1649677290.441573
148;9.999999747378752e-05;14800;1649677299.7420878
149;9.999999747378752e-05;14900;1649677308.206775
150;9.999999747378752e-05;15000;1649677317.6856565
151;9.999999747378752e-05;15100;1649677326.8786962
152;9.999999747378752e-05;15200;1649677336.554421
153;9.999999747378752e-05;15300;1649677345.2767732
154;9.999999747378752e-05;15400;1649677354.2112145
155;9.999999747378752e-05;15500;1649677363.1151688
156;9.999999747378752e-05;15600;1649677372.7743835
157;9.999999747378752e-05;15700;1649677381.854521
158;9.999999747378752e-05;15800;1649677390.8786368
159;9.999999747378752e-05;15900;1649677399.8253787
160;9.999999747378752e-05;16000;1649677408.5725393
161;9.999999747378752e-05;16100;1649677417.1970406
162;9.999999747378752e-05;16200;1649677426.1611595
163;9.999999747378752e-05;16300;1649677435.4389474
164;9.999999747378752e-05;16400;1649677444.4884741
165;9.999999747378752e-05;16500;1649677452.9888036
166;9.999999747378752e-05;16600;1649677461.844476
167;9.999999747378752e-05;16700;1649677470.7983341
168;9.999999747378752e-05;16800;1649677479.6300316
169;9.999999747378752e-05;16900;1649677488.9002469
170;9.999999747378752e-05;17000;1649677497.5891523
171;9.999999747378752e-05;17100;1649677506.306143
172;9.999999747378752e-05;17200;1649677514.3003862
173;9.999999747378752e-05;17300;1649677523.4315064
174;9.999999747378752e-05;17400;1649677531.8156354
175;9.999999747378752e-05;17500;1649677540.8429573
176;9.999999747378752e-05;17600;1649677549.4749863
177;9.999999747378752e-05;17700;1649677558.1494403
178;9.999999747378752e-05;17800;1649677567.1953454
179;9.999999747378752e-05;17900;1649677576.1741319
180;9.999999747378752e-05;18000;1649677585.2126129
181;9.999999747378752e-05;18100;1649677593.7128382
182;9.999999747378752e-05;18200;1649677602.991642
183;9.999999747378752e-05;18300;1649677612.4257174
184;9.999999747378752e-05;18400;1649677621.7892916
185;9.999999747378752e-05;18500;1649677630.6258981
186;9.999999747378752e-05;18600;1649677640.057044
187;9.999999747378752e-05;18700;1649677648.77295
188;9.999999747378752e-05;18800;1649677656.9017873
189;9.999999747378752e-05;18900;1649677666.0720794
190;9.999999747378752e-05;19000;1649677674.931634
191;9.999999747378752e-05;19100;1649677683.6910703
192;9.999999747378752e-05;19200;1649677693.0368154
193;9.999999747378752e-05;19300;1649677702.0456383
194;9.999999747378752e-05;19400;1649677709.9986844
195;9.999999747378752e-05;19500;1649677718.5703795
196;9.999999747378752e-05;19600;1649677726.878495
197;9.999999747378752e-05;19700;1649677735.9355023
198;9.999999747378752e-05;19800;1649677744.9228687
199;9.999999747378752e-05;19900;1649677753.73988
200;9.999999747378752e-05;20000;1649677762.778889
201;9.999999747378752e-05;20100;1649677771.9182205
202;9.999999747378752e-05;20200;1649677781.2096686
203;9.999999747378752e-05;20300;1649677790.2347317
204;9.999999747378752e-05;20400;1649677799.1043878
205;9.999999747378752e-05;20500;1649677808.64692
206;9.999999747378752e-05;20600;1649677818.2896473
207;9.999999747378752e-05;20700;1649677827.9785378
208;9.999999747378752e-05;20800;1649677837.611945
209;9.999999747378752e-05;20900;1649677847.0157912
210;9.999999747378752e-05;21000;1649677856.5512116
211;9.999999747378752e-05;21100;1649677865.9856522
212;9.999999747378752e-05;21200;1649677872.9684482
213;9.999999747378752e-05;21300;1649677880.590514
214;9.999999747378752e-05;21400;1649677889.751599
215;9.999999747378752e-05;21500;1649677898.1751244
216;9.999999747378752e-05;21600;1649677907.0438416
217;9.999999747378752e-05;21700;1649677916.5778203
218;9.999999747378752e-05;21800;1649677925.1957572
219;9.999999747378752e-05;21900;1649677933.7756424
220;9.999999747378752e-05;22000;1649677940.9160147
221;9.999999747378752e-05;22100;1649677948.6874237
222;9.999999747378752e-05;22200;1649677958.2440834
223;9.999999747378752e-05;22300;1649677967.3386822
224;9.999999747378752e-05;22400;1649677976.517846
225;9.999999747378752e-05;22500;1649677985.2976205
226;9.999999747378752e-05;22600;1649677994.2733474
227;9.999999747378752e-05;22700;1649678003.2122366
228;9.999999747378752e-05;22800;1649678011.9326932
229;9.999999747378752e-05;22900;1649678020.554796
230;9.999999747378752e-05;23000;1649678029.3909614
231;9.999999747378752e-05;23100;1649678038.2181203
232;9.999999747378752e-05;23200;1649678046.7728217
233;9.999999747378752e-05;23300;1649678055.7169707
234;9.999999747378752e-05;23400;1649678064.5285838
235;9.999999747378752e-05;23500;1649678073.4696891
236;9.999999747378752e-05;23600;1649678082.3781595
237;9.999999747378752e-05;23700;1649678091.3053122
238;9.999999747378752e-05;23800;1649678100.115971
239;9.999999747378752e-05;23900;1649678109.353651
240;9.999999747378752e-05;24000;1649678118.0194883
241;9.999999747378752e-05;24100;1649678127.029372
242;9.999999747378752e-05;24200;1649678135.9555562
243;9.999999747378752e-05;24300;1649678145.06131
244;9.999999747378752e-05;24400;1649678153.8728435
245;9.999999747378752e-05;24500;1649678163.275585
246;9.999999747378752e-05;24600;1649678173.0675712
247;9.999999747378752e-05;24700;1649678182.2188172
248;9.999999747378752e-05;24800;1649678191.4918895
249;9.999999747378752e-05;24900;1649678200.7818546
250;9.999999747378752e-05;25000;1649678209.670217
251;9.999999747378752e-05;25100;1649678218.498506
252;9.999999747378752e-05;25200;1649678227.0632129
253;9.999999747378752e-05;25300;1649678235.7517452
254;9.999999747378752e-05;25400;1649678244.6486988
255;9.999999747378752e-05;25500;1649678253.2850888
256;9.999999747378752e-05;25600;1649678262.3704956
257;9.999999747378752e-05;25700;1649678271.5885842
258;9.999999747378752e-05;25800;1649678280.2868383
259;9.999999747378752e-05;25900;1649678289.1758273
260;9.999999747378752e-05;26000;1649678297.792555
