;learnrate_pg0;Steps;Wall_Time
154;9.999999747378752e-05;15400;1649671892.0497365
155;9.999999747378752e-05;15500;1649671900.4694216
156;9.999999747378752e-05;15600;1649671909.20846
157;9.999999747378752e-05;15700;1649671917.7314472
158;9.999999747378752e-05;15800;1649671926.3678284
159;9.999999747378752e-05;15900;1649671934.7902422
160;9.999999747378752e-05;16000;1649671943.8241603
161;9.999999747378752e-05;16100;1649671952.249439
162;9.999999747378752e-05;16200;1649671960.765395
163;9.999999747378752e-05;16300;1649671969.5399933
164;9.999999747378752e-05;16400;1649671978.1176133
165;9.999999747378752e-05;16500;1649671986.9691803
166;9.999999747378752e-05;16600;1649671995.7953124
167;9.999999747378752e-05;16700;1649672004.8124146
168;9.999999747378752e-05;16800;1649672013.1787887
169;9.999999747378752e-05;16900;1649672022.148038
170;9.999999747378752e-05;17000;1649672031.419931
171;9.999999747378752e-05;17100;1649672039.8589833
172;9.999999747378752e-05;17200;1649672048.2954144
173;9.999999747378752e-05;17300;1649672056.6819952
174;9.999999747378752e-05;17400;1649672065.5332782
175;9.999999747378752e-05;17500;1649672074.196835
176;9.999999747378752e-05;17600;1649672082.3388026
177;9.999999747378752e-05;17700;1649672090.8284786
178;9.999999747378752e-05;17800;1649672099.6523871
179;9.999999747378752e-05;17900;1649672108.0835533
180;9.999999747378752e-05;18000;1649672116.7290616
181;9.999999747378752e-05;18100;1649672125.48079
182;9.999999747378752e-05;18200;1649672134.6150873
183;9.999999747378752e-05;18300;1649672143.4217992
184;9.999999747378752e-05;18400;1649672151.9074082
185;9.999999747378752e-05;18500;1649672160.8591456
186;9.999999747378752e-05;18600;1649672169.213809
187;9.999999747378752e-05;18700;1649672178.104613
188;9.999999747378752e-05;18800;1649672186.0413463
189;9.999999747378752e-05;18900;1649672194.4561923
190;9.999999747378752e-05;19000;1649672203.288438
191;9.999999747378752e-05;19100;1649672212.2497997
192;9.999999747378752e-05;19200;1649672221.0305521
193;9.999999747378752e-05;19300;1649672229.5195396
194;9.999999747378752e-05;19400;1649672238.1619697
195;9.999999747378752e-05;19500;1649672246.6268442
196;9.999999747378752e-05;19600;1649672255.7514157
197;9.999999747378752e-05;19700;1649672264.0761983
198;9.999999747378752e-05;19800;1649672273.2252371
199;9.999999747378752e-05;19900;1649672282.0447176
200;9.999999747378752e-05;20000;1649672290.4354484
201;9.999999747378752e-05;20100;1649672299.1477075
202;9.999999747378752e-05;20200;1649672308.5041187
203;9.999999747378752e-05;20300;1649672317.136075
204;9.999999747378752e-05;20400;1649672325.71508
205;9.999999747378752e-05;20500;1649672334.3769627
206;9.999999747378752e-05;20600;1649672342.7454793
207;9.999999747378752e-05;20700;1649672351.4685743
208;9.999999747378752e-05;20800;1649672360.0201397
209;9.999999747378752e-05;20900;1649672368.9971507
210;9.999999747378752e-05;21000;1649672378.551022
211;9.999999747378752e-05;21100;1649672387.8230066
212;9.999999747378752e-05;21200;1649672396.736512
213;9.999999747378752e-05;21300;1649672405.1133432
214;9.999999747378752e-05;21400;1649672413.5451996
215;9.999999747378752e-05;21500;1649672422.4903114
216;9.999999747378752e-05;21600;1649672431.2678866
217;9.999999747378752e-05;21700;1649672440.1201649
218;9.999999747378752e-05;21800;1649672448.833169
219;9.999999747378752e-05;21900;1649672458.0983162
220;9.999999747378752e-05;22000;1649672466.7304485
221;9.999999747378752e-05;22100;1649672475.6345694
222;9.999999747378752e-05;22200;1649672484.6811469
223;9.999999747378752e-05;22300;1649672493.3527565
224;9.999999747378752e-05;22400;1649672502.1162727
225;9.999999747378752e-05;22500;1649672510.7845447
226;9.999999747378752e-05;22600;1649672519.2156737
227;9.999999747378752e-05;22700;1649672527.5838954
228;9.999999747378752e-05;22800;1649672536.474339
229;9.999999747378752e-05;22900;1649672544.8406916
230;9.999999747378752e-05;23000;1649672553.9099746
231;9.999999747378752e-05;23100;1649672562.943327
232;9.999999747378752e-05;23200;1649672571.6504052
233;9.999999747378752e-05;23300;1649672580.9125884
234;9.999999747378752e-05;23400;1649672589.4456246
235;9.999999747378752e-05;23500;1649672598.4417055
236;9.999999747378752e-05;23600;1649672607.3045275
237;9.999999747378752e-05;23700;1649672615.4129643
238;9.999999747378752e-05;23800;1649672624.0652401
239;9.999999747378752e-05;23900;1649672633.0114489
240;9.999999747378752e-05;24000;1649672641.5414004
241;9.999999747378752e-05;24100;1649672650.7693737
242;9.999999747378752e-05;24200;1649672659.6420767
243;9.999999747378752e-05;24300;1649672667.3908792
244;9.999999747378752e-05;24400;1649672675.7181544
245;9.999999747378752e-05;24500;1649672684.1774638
246;9.999999747378752e-05;24600;1649672692.8519604
247;9.999999747378752e-05;24700;1649672701.7059422
248;9.999999747378752e-05;24800;1649672710.1444635
249;9.999999747378752e-05;24900;1649672718.6790102
250;9.999999747378752e-05;25000;1649672727.53622
251;9.999999747378752e-05;25100;1649672736.226627
252;9.999999747378752e-05;25200;1649672745.1285326
253;9.999999747378752e-05;25300;1649672753.0272944
254;9.999999747378752e-05;25400;1649672760.1372716
255;9.999999747378752e-05;25500;1649672767.1987674
256;9.999999747378752e-05;25600;1649672774.5212736
257;9.999999747378752e-05;25700;1649672783.0016313
258;9.999999747378752e-05;25800;1649672792.0741258
259;9.999999747378752e-05;25900;1649672800.4614773
260;9.999999747378752e-05;26000;1649672809.505847
261;9.999999747378752e-05;26100;1649672817.9746938
262;9.999999747378752e-05;26200;1649672826.6984386
263;9.999999747378752e-05;26300;1649672836.0343378
264;9.999999747378752e-05;26400;1649672845.7013152
265;9.999999747378752e-05;26500;1649672854.760361
266;9.999999747378752e-05;26600;1649672863.9191914
267;9.999999747378752e-05;26700;1649672873.3837123
268;9.999999747378752e-05;26800;1649672882.7241738
269;9.999999747378752e-05;26900;1649672892.12474
270;9.999999747378752e-05;27000;1649672901.028484
271;9.999999747378752e-05;27100;1649672910.2091844
272;9.999999747378752e-05;27200;1649672918.7513382
273;9.999999747378752e-05;27300;1649672927.9657102
274;9.999999747378752e-05;27400;1649672936.9703348
275;9.999999747378752e-05;27500;1649672945.3502438
276;9.999999747378752e-05;27600;1649672953.782836
277;9.999999747378752e-05;27700;1649672962.928398
278;9.999999747378752e-05;27800;1649672971.322776
279;9.999999747378752e-05;27900;1649672979.9497614
280;9.999999747378752e-05;28000;1649672988.731697
281;9.999999747378752e-05;28100;1649672997.19688
282;9.999999747378752e-05;28200;1649673006.4750195
283;9.999999747378752e-05;28300;1649673014.8392913
284;9.999999747378752e-05;28400;1649673023.6124349
285;9.999999747378752e-05;28500;1649673033.0974345
286;9.999999747378752e-05;28600;1649673041.74669
287;9.999999747378752e-05;28700;1649673050.2634451
288;9.999999747378752e-05;28800;1649673058.6248097
289;9.999999747378752e-05;28900;1649673066.9291892
290;9.999999747378752e-05;29000;1649673075.8669577
291;9.999999747378752e-05;29100;1649673085.1343317
292;9.999999747378752e-05;29200;1649673094.1941118
293;9.999999747378752e-05;29300;1649673103.2314084
294;9.999999747378752e-05;29400;1649673111.7814448
295;9.999999747378752e-05;29500;1649673120.5808704
296;9.999999747378752e-05;29600;1649673129.3000064
297;9.999999747378752e-05;29700;1649673137.831618
298;9.999999747378752e-05;29800;1649673146.558255
299;9.999999747378752e-05;29900;1649673155.5614705
300;9.999999747378752e-05;30000;1649673164.3482754
301;9.999999747378752e-05;30100;1649673172.979907
302;9.999999747378752e-05;30200;1649673182.1660497
303;9.999999747378752e-05;30300;1649673190.7026412
304;9.999999747378752e-05;30400;1649673199.8109648
305;9.999999747378752e-05;30500;1649673208.404242
306;9.999999747378752e-05;30600;1649673217.6221323
307;9.999999747378752e-05;30700;1649673226.0192928
308;9.999999747378752e-05;30800;1649673235.1346564
309;9.999999747378752e-05;30900;1649673243.8929186
310;9.999999747378752e-05;31000;1649673252.8815737
311;9.999999747378752e-05;31100;1649673261.9630668
312;9.999999747378752e-05;31200;1649673270.7070198
313;9.999999747378752e-05;31300;1649673279.0981505
314;9.999999747378752e-05;31400;1649673287.811987
315;9.999999747378752e-05;31500;1649673297.1383567
316;9.999999747378752e-05;31600;1649673305.6102262
317;9.999999747378752e-05;31700;1649673314.221163
318;9.999999747378752e-05;31800;1649673322.74118
319;9.999999747378752e-05;31900;1649673331.598142
320;9.999999747378752e-05;32000;1649673340.46906
321;9.999999747378752e-05;32100;1649673348.981374
322;9.999999747378752e-05;32200;1649673357.537214
323;9.999999747378752e-05;32300;1649673365.0569584
324;9.999999747378752e-05;32400;1649673372.35951
325;9.999999747378752e-05;32500;1649673381.548275
326;9.999999747378752e-05;32600;1649673390.059747
327;9.999999747378752e-05;32700;1649673397.0715315
328;9.999999747378752e-05;32800;1649673405.8197045
329;9.999999747378752e-05;32900;1649673414.4419553
330;9.999999747378752e-05;33000;1649673421.431803
331;9.999999747378752e-05;33100;1649673430.2326336
332;9.999999747378752e-05;33200;1649673438.7637284
333;9.999999747378752e-05;33300;1649673447.2207222
334;9.999999747378752e-05;33400;1649673456.4890997
335;9.999999747378752e-05;33500;1649673464.8151145
336;9.999999747378752e-05;33600;1649673473.2247634
337;9.999999747378752e-05;33700;1649673481.594356
338;9.999999747378752e-05;33800;1649673490.357559
339;9.999999747378752e-05;33900;1649673499.5354884
340;9.999999747378752e-05;34000;1649673508.534929
341;9.999999747378752e-05;34100;1649673517.95519
342;9.999999747378752e-05;34200;1649673527.1449685
343;9.999999747378752e-05;34300;1649673536.1665733
344;9.999999747378752e-05;34400;1649673545.0784333
345;9.999999747378752e-05;34500;1649673553.6055906
346;9.999999747378752e-05;34600;1649673562.1568506
347;9.999999747378752e-05;34700;1649673570.656193
348;9.999999747378752e-05;34800;1649673579.2355716
349;9.999999747378752e-05;34900;1649673587.6322434
350;9.999999747378752e-05;35000;1649673596.0434873
351;9.999999747378752e-05;35100;1649673605.0536225
352;9.999999747378752e-05;35200;1649673613.367682
353;9.999999747378752e-05;35300;1649673621.9447212
354;9.999999747378752e-05;35400;1649673630.474798
355;9.999999747378752e-05;35500;1649673638.9450688
356;9.999999747378752e-05;35600;1649673647.686521
357;9.999999747378752e-05;35700;1649673656.719518
358;9.999999747378752e-05;35800;1649673665.8198042
359;9.999999747378752e-05;35900;1649673674.6731722
360;9.999999747378752e-05;36000;1649673683.6549053
361;9.999999747378752e-05;36100;1649673692.403117
362;9.999999747378752e-05;36200;1649673700.9488473
363;9.999999747378752e-05;36300;1649673709.6191237
364;9.999999747378752e-05;36400;1649673717.9838734
365;9.999999747378752e-05;36500;1649673726.5638475
366;9.999999747378752e-05;36600;1649673735.5902717
367;9.999999747378752e-05;36700;1649673742.624761
368;9.999999747378752e-05;36800;1649673750.8979645
369;9.999999747378752e-05;36900;1649673758.2678668
370;9.999999747378752e-05;37000;1649673766.7873967
371;9.999999747378752e-05;37100;1649673775.5603948
372;9.999999747378752e-05;37200;1649673783.2540112
373;9.999999747378752e-05;37300;1649673791.6911285
374;9.999999747378752e-05;37400;1649673800.2514932
375;9.999999747378752e-05;37500;1649673809.227867
376;9.999999747378752e-05;37600;1649673818.2729151
377;9.999999747378752e-05;37700;1649673827.2387674
378;9.999999747378752e-05;37800;1649673836.2467144
379;9.999999747378752e-05;37900;1649673844.6069689
380;9.999999747378752e-05;38000;1649673853.1452184
381;9.999999747378752e-05;38100;1649673862.3730493
382;9.999999747378752e-05;38200;1649673869.988439
383;9.999999747378752e-05;38300;1649673878.2776923
384;9.999999747378752e-05;38400;1649673886.9081278
385;9.999999747378752e-05;38500;1649673895.2764914
386;9.999999747378752e-05;38600;1649673902.2181332
387;9.999999747378752e-05;38700;1649673911.2826853
388;9.999999747378752e-05;38800;1649673919.7738345
389;9.999999747378752e-05;38900;1649673929.1839063
390;9.999999747378752e-05;39000;1649673937.467613
391;9.999999747378752e-05;39100;1649673946.8410466
392;9.999999747378752e-05;39200;1649673956.2122283
393;9.999999747378752e-05;39300;1649673965.6472106
394;9.999999747378752e-05;39400;1649673975.3617947
395;9.999999747378752e-05;39500;1649673984.775408
396;9.999999747378752e-05;39600;1649673994.0480316
397;9.999999747378752e-05;39700;1649674003.447631
398;9.999999747378752e-05;39800;1649674012.5569706
399;9.999999747378752e-05;39900;1649674021.481191
400;9.999999747378752e-05;40000;1649674030.9953
401;9.999999747378752e-05;40100;1649674040.0028174
402;9.999999747378752e-05;40200;1649674049.1559522
403;9.999999747378752e-05;40300;1649674058.5137928
404;9.999999747378752e-05;40400;1649674067.7861123
405;9.999999747378752e-05;40500;1649674077.74346
406;9.999999747378752e-05;40600;1649674087.023527
407;9.999999747378752e-05;40700;1649674096.2777946
408;9.999999747378752e-05;40800;1649674105.3687396
409;9.999999747378752e-05;40900;1649674114.3212671
410;9.999999747378752e-05;41000;1649674123.7467308
411;9.999999747378752e-05;41100;1649674133.8167155
412;9.999999747378752e-05;41200;1649674143.3586755
413;9.999999747378752e-05;41300;1649674152.7321231
414;9.999999747378752e-05;41400;1649674161.6029837
415;9.999999747378752e-05;41500;1649674171.0938082
416;9.999999747378752e-05;41600;1649674179.6967862
417;9.999999747378752e-05;41700;1649674188.5843523
418;9.999999747378752e-05;41800;1649674197.4264257
419;9.999999747378752e-05;41900;1649674206.376484
420;9.999999747378752e-05;42000;1649674215.055354
421;9.999999747378752e-05;42100;1649674223.764385
422;9.999999747378752e-05;42200;1649674232.5676863
423;9.999999747378752e-05;42300;1649674241.2988932
424;9.999999747378752e-05;42400;1649674249.9481325
425;9.999999747378752e-05;42500;1649674259.1777666
426;9.999999747378752e-05;42600;1649674267.646692
427;9.999999747378752e-05;42700;1649674276.7614486
428;9.999999747378752e-05;42800;1649674285.911484
429;9.999999747378752e-05;42900;1649674295.1808755
430;9.999999747378752e-05;43000;1649674303.6707513
431;9.999999747378752e-05;43100;1649674312.4036834
432;9.999999747378752e-05;43200;1649674320.892992
433;9.999999747378752e-05;43300;1649674329.6750457
434;9.999999747378752e-05;43400;1649674338.142943
435;9.999999747378752e-05;43500;1649674346.6265907
436;9.999999747378752e-05;43600;1649674355.1491258
437;9.999999747378752e-05;43700;1649674364.3578534
438;9.999999747378752e-05;43800;1649674372.856263
439;9.999999747378752e-05;43900;1649674381.5058746
440;9.999999747378752e-05;44000;1649674390.3073704
441;9.999999747378752e-05;44100;1649674399.5690055
442;9.999999747378752e-05;44200;1649674408.3046072
443;9.999999747378752e-05;44300;1649674417.4937456
444;9.999999747378752e-05;44400;1649674426.7350943
445;9.999999747378752e-05;44500;1649674435.7435613
446;9.999999747378752e-05;44600;1649674445.096462
447;9.999999747378752e-05;44700;1649674453.949127
448;9.999999747378752e-05;44800;1649674462.7712893
449;9.999999747378752e-05;44900;1649674471.2765336
450;9.999999747378752e-05;45000;1649674479.9325044
451;9.999999747378752e-05;45100;1649674488.5467794
452;9.999999747378752e-05;45200;1649674497.3798912
453;9.999999747378752e-05;45300;1649674506.064956
454;9.999999747378752e-05;45400;1649674515.2962494
455;9.999999747378752e-05;45500;1649674523.6779482
456;9.999999747378752e-05;45600;1649674533.1039155
457;9.999999747378752e-05;45700;1649674542.6469352
458;9.999999747378752e-05;45800;1649674552.235058
459;9.999999747378752e-05;45900;1649674562.1440046
