;critic_grad_norm;Steps;Wall_Time
2592;0.16510619223117828;1327104000;1647985801.7960305
2593;0.23939889669418335;1327616000;1647985812.706152
2594;0.39940035343170166;1328128000;1647985823.9545789
2595;0.11444365233182907;1328640000;1647985834.903113
2596;0.11153337359428406;1329152000;1647985846.0489886
2597;0.13906724750995636;1329664000;1647985857.1517766
2598;0.6052769422531128;1330176000;1647985868.1653543
2599;0.09986580163240433;1330688000;1647985879.4528298
2600;0.12840570509433746;1331200000;1647985898.6622348
2601;0.22098124027252197;1331712000;1647985909.5049968
2602;0.22405433654785156;1332224000;1647985920.765785
2603;0.37560343742370605;1332736000;1647985932.0348744
2604;0.3303077816963196;1333248000;1647985943.329106
2605;0.4883383512496948;1333760000;1647985955.1578085
2606;0.2409491091966629;1334272000;1647985966.9693398
2607;0.11530907452106476;1334784000;1647985978.498629
2608;0.05888181924819946;1335296000;1647985990.3333886
2609;0.20461753010749817;1335808000;1647986002.1900282
2610;0.2649020552635193;1336320000;1647986013.891304
2611;0.16371621191501617;1336832000;1647986025.8936772
2612;0.3518509864807129;1337344000;1647986037.8089018
2613;0.5157486796379089;1337856000;1647986049.8300126
2614;0.2835858166217804;1338368000;1647986061.7699873
2615;0.1107616275548935;1338880000;1647986072.5710633
2616;0.07947841286659241;1339392000;1647986083.0533144
2617;0.24158041179180145;1339904000;1647986095.043995
2618;0.04773567616939545;1340416000;1647986107.0475776
2619;0.43410545587539673;1340928000;1647986118.647952
2620;0.8439401984214783;1341440000;1647986130.4285376
2621;0.4482485055923462;1341952000;1647986141.9831872
2622;0.1736537516117096;1342464000;1647986151.8719802
2623;0.3057931065559387;1342976000;1647986163.40878
2624;0.15847337245941162;1343488000;1647986175.2346654
2625;0.17367638647556305;1344000000;1647986186.9226866
2626;0.24557171761989594;1344512000;1647986197.3114932
2627;0.05749434605240822;1345024000;1647986208.7824728
2628;0.2957908511161804;1345536000;1647986220.8629813
2629;0.43866512179374695;1346048000;1647986233.0092144
2630;0.16875039041042328;1346560000;1647986245.0914843
2631;0.09323999285697937;1347072000;1647986256.9733317
2632;0.2973695695400238;1347584000;1647986268.7731295
2633;0.31645166873931885;1348096000;1647986280.0856214
2634;0.2621556222438812;1348608000;1647986291.9730437
2635;0.21985670924186707;1349120000;1647986303.989044
2636;0.30794602632522583;1349632000;1647986315.9555533
2637;0.2349090874195099;1350144000;1647986327.7675767
2638;0.07614333182573318;1350656000;1647986339.6521118
2639;0.23188571631908417;1351168000;1647986351.530733
2640;0.15881428122520447;1351680000;1647986363.541483
2641;0.060825202614068985;1352192000;1647986375.4710104
2642;0.07695675641298294;1352704000;1647986387.249432
2643;0.1472734957933426;1353216000;1647986398.8741958
2644;0.2878894805908203;1353728000;1647986410.1535516
2645;0.17139913141727448;1354240000;1647986421.7072222
2646;0.10444513708353043;1354752000;1647986433.7782853
2647;0.03060704469680786;1355264000;1647986445.7994962
2648;0.10548435896635056;1355776000;1647986457.6012897
2649;0.06718520075082779;1356288000;1647986467.8189473
2650;0.2027667760848999;1356800000;1647986487.0356853
2651;0.2403835952281952;1357312000;1647986498.4262507
2652;0.06608213484287262;1357824000;1647986509.8361926
2653;0.2089913785457611;1358336000;1647986521.2450817
2654;0.034225549548864365;1358848000;1647986532.6095107
2655;0.4094719886779785;1359360000;1647986543.942525
2656;0.06867482513189316;1359872000;1647986555.0380392
2657;0.045663200318813324;1360384000;1647986565.9629428
2658;0.45093339681625366;1360896000;1647986576.9995065
2659;0.08983949571847916;1361408000;1647986587.5092175
2660;0.19470448791980743;1361920000;1647986597.3358483
2661;0.13993768393993378;1362432000;1647986608.2402399
2662;0.04642501100897789;1362944000;1647986619.42088
2663;0.08028439432382584;1363456000;1647986630.6513941
2664;0.0756387934088707;1363968000;1647986642.4134278
2665;0.053235407918691635;1364480000;1647986653.718602
2666;0.12730363011360168;1364992000;1647986663.6311266
2667;0.05270342528820038;1365504000;1647986675.192064
2668;0.4627620279788971;1366016000;1647986687.0227077
2669;0.5565720796585083;1366528000;1647986698.9232101
2670;0.1104845479130745;1367040000;1647986708.7952428
2671;0.11799853295087814;1367552000;1647986720.6765115
2672;0.22257018089294434;1368064000;1647986732.5195875
2673;0.45734065771102905;1368576000;1647986744.3690825
2674;0.19009917974472046;1369088000;1647986756.2985015
2675;0.21280154585838318;1369600000;1647986768.0804327
2676;0.062138158828020096;1370112000;1647986779.9198787
2677;0.4374644458293915;1370624000;1647986791.619296
2678;0.08302423357963562;1371136000;1647986803.5583506
2679;0.11718995869159698;1371648000;1647986815.5169072
2680;0.457929402589798;1372160000;1647986827.4714372
2681;0.2592398524284363;1372672000;1647986839.3509192
2682;0.3641965389251709;1373184000;1647986851.2683165
2683;0.07625390589237213;1373696000;1647986863.2927048
2684;0.19878052175045013;1374208000;1647986875.2548242
2685;0.3721759021282196;1374720000;1647986887.2454228
2686;0.09114988893270493;1375232000;1647986899.1180642
2687;0.03307201340794563;1375744000;1647986911.0890293
2688;0.3037749230861664;1376256000;1647986922.9676864
2689;0.10283052921295166;1376768000;1647986934.5870023
2690;0.13923279941082;1377280000;1647986946.3529305
2691;0.35000309348106384;1377792000;1647986958.330632
2692;0.046199992299079895;1378304000;1647986970.212667
2693;0.10765047371387482;1378816000;1647986981.9896348
2694;0.2593492865562439;1379328000;1647986993.8956199
2695;0.10436677187681198;1379840000;1647987005.8452163
2696;0.17825844883918762;1380352000;1647987017.7804213
2697;0.21876740455627441;1380864000;1647987029.7139406
2698;0.11419784277677536;1381376000;1647987041.6342065
2699;0.3897557556629181;1381888000;1647987053.5875037
2700;0.36019638180732727;1382400000;1647987073.785571
2701;0.16552990674972534;1382912000;1647987085.8753731
2702;0.20799049735069275;1383424000;1647987097.608694
2703;0.21969524025917053;1383936000;1647987108.36271
2704;0.12987260520458221;1384448000;1647987118.6363246
2705;0.20696839690208435;1384960000;1647987130.2149572
2706;0.08613882213830948;1385472000;1647987141.884468
2707;0.17886321246623993;1385984000;1647987152.4026525
2708;0.26448988914489746;1386496000;1647987163.1555169
2709;0.44723203778266907;1387008000;1647987172.7796166
2710;0.05106015503406525;1387520000;1647987183.232385
2711;0.06518790125846863;1388032000;1647987193.9657989
2712;0.48452937602996826;1388544000;1647987205.087177
2713;0.08953510224819183;1389056000;1647987215.866697
2714;0.03500019758939743;1389568000;1647987225.749255
2715;0.04494883120059967;1390080000;1647987236.845866
2716;0.032776299864053726;1390592000;1647987248.1332488
2717;0.3343883752822876;1391104000;1647987259.3475738
2718;0.21003231406211853;1391616000;1647987270.5274773
2719;0.2838800251483917;1392128000;1647987281.7025301
2720;0.37958914041519165;1392640000;1647987292.7763777
2721;0.3119090497493744;1393152000;1647987304.0789316
2722;0.08011096715927124;1393664000;1647987315.4063582
2723;0.22022490203380585;1394176000;1647987327.120166
2724;0.03120981715619564;1394688000;1647987338.9007273
2725;0.27558469772338867;1395200000;1647987350.6995912
2726;0.2654666006565094;1395712000;1647987362.5733695
2727;0.39187896251678467;1396224000;1647987374.3539639
2728;0.11354133486747742;1396736000;1647987386.2848163
2729;0.34042051434516907;1397248000;1647987398.1439004
2730;0.16904185712337494;1397760000;1647987410.1113958
2731;0.19080787897109985;1398272000;1647987422.103313
2732;0.03174033388495445;1398784000;1647987434.0326676
2733;0.20701496303081512;1399296000;1647987445.9726923
2734;0.15113131701946259;1399808000;1647987458.0285358
2735;0.44067510962486267;1400320000;1647987469.9125595
2736;0.22446207702159882;1400832000;1647987482.001538
2737;0.15094508230686188;1401344000;1647987493.8902543
2738;0.4690859913825989;1401856000;1647987505.850132
2739;0.17142541706562042;1402368000;1647987517.8476305
2740;0.11633587628602982;1402880000;1647987529.7570848
2741;0.28716954588890076;1403392000;1647987541.5888543
2742;0.07750841975212097;1403904000;1647987553.501855
2743;0.12274584919214249;1404416000;1647987565.1251938
2744;0.36111900210380554;1404928000;1647987576.8566577
2745;0.19228927791118622;1405440000;1647987588.7426724
2746;0.16996608674526215;1405952000;1647987600.6337826
2747;0.11976210027933121;1406464000;1647987612.4363468
2748;0.16929024457931519;1406976000;1647987623.9208703
2749;0.20177388191223145;1407488000;1647987634.584456
2750;0.3473837077617645;1408000000;1647987654.504728
2751;0.09956911206245422;1408512000;1647987666.386132
2752;0.038883477449417114;1409024000;1647987678.2686365
2753;0.23860251903533936;1409536000;1647987688.0322163
2754;0.03545106202363968;1410048000;1647987699.9380934
2755;0.10360735654830933;1410560000;1647987711.8508546
2756;0.05622471123933792;1411072000;1647987723.9444416
2757;0.36452344059944153;1411584000;1647987734.4621675
2758;0.1353444904088974;1412096000;1647987746.284918
2759;0.28585678339004517;1412608000;1647987758.2274883
2760;0.2570977807044983;1413120000;1647987770.3186054
2761;0.4187186360359192;1413632000;1647987782.1311214
2762;0.044311732053756714;1414144000;1647987794.207671
2763;0.21170568466186523;1414656000;1647987806.313023
2764;0.020565683022141457;1415168000;1647987818.3196573
2765;0.5416262149810791;1415680000;1647987829.7990563
2766;0.23343510925769806;1416192000;1647987840.1008234
2767;0.10438364744186401;1416704000;1647987851.1201797
2768;0.08420419692993164;1417216000;1647987862.098791
2769;0.136422261595726;1417728000;1647987872.9895854
2770;0.16440163552761078;1418240000;1647987884.0271192
2771;0.09092384576797485;1418752000;1647987895.0732696
2772;0.18538036942481995;1419264000;1647987906.0576468
2773;0.12686510384082794;1419776000;1647987917.1535158
2774;0.22136801481246948;1420288000;1647987928.4457617
2775;0.37973135709762573;1420800000;1647987939.7042818
2776;0.1357475072145462;1421312000;1647987950.9776938
2777;0.2362038791179657;1421824000;1647987962.3663495
2778;0.05042095482349396;1422336000;1647987973.6979873
2779;0.11517851799726486;1422848000;1647987985.0790238
2780;0.2299734503030777;1423360000;1647987996.175807
2781;0.07375846058130264;1423872000;1647988007.650403
2782;0.626105785369873;1424384000;1647988019.2547076
2783;0.09168771654367447;1424896000;1647988031.0293338
2784;0.3175739347934723;1425408000;1647988043.0980496
2785;0.03175205737352371;1425920000;1647988055.0815475
2786;0.09404926002025604;1426432000;1647988066.6983938
2787;0.19086048007011414;1426944000;1647988078.4563916
2788;0.30528101325035095;1427456000;1647988090.3798103
2789;0.46463742852211;1427968000;1647988102.14915
2790;0.06498304009437561;1428480000;1647988113.9466343
2791;0.31421855092048645;1428992000;1647988125.7579148
2792;0.0815279483795166;1429504000;1647988137.5727081
2793;0.4127068817615509;1430016000;1647988147.2916214
2794;0.39264705777168274;1430528000;1647988159.0910614
2795;0.21629829704761505;1431040000;1647988171.140016
2796;0.10078088194131851;1431552000;1647988183.1506753
2797;0.2342757284641266;1432064000;1647988193.6782053
2798;0.08020665496587753;1432576000;1647988204.982796
2799;0.6392916440963745;1433088000;1647988217.0415094
2800;0.32114312052726746;1433600000;1647988237.280188
2801;0.29277345538139343;1434112000;1647988247.9381847
2802;0.22770117223262787;1434624000;1647988260.1501286
2803;0.4475972354412079;1435136000;1647988272.4364257
2804;0.0988643616437912;1435648000;1647988284.4904912
2805;0.2267722189426422;1436160000;1647988296.6242883
2806;0.747826337814331;1436672000;1647988308.664175
2807;0.2129964828491211;1437184000;1647988320.827261
2808;0.3479970693588257;1437696000;1647988332.988956
2809;0.6169639229774475;1438208000;1647988344.9951372
2810;0.13223710656166077;1438720000;1647988356.8179235
2811;0.22089427709579468;1439232000;1647988368.6482294
2812;0.21152853965759277;1439744000;1647988380.5207334
2813;0.35685938596725464;1440256000;1647988392.2300286
2814;0.578800618648529;1440768000;1647988403.8439538
2815;0.25127077102661133;1441280000;1647988415.454816
2816;0.07537169009447098;1441792000;1647988427.135964
2817;0.2642224431037903;1442304000;1647988438.9303916
2818;0.4218122959136963;1442816000;1647988450.5047696
2819;0.45135703682899475;1443328000;1647988462.4032598
2820;0.16702578961849213;1443840000;1647988474.3842876
2821;0.17841261625289917;1444352000;1647988486.1963513
2822;0.4042874872684479;1444864000;1647988497.9944303
2823;0.24666430056095123;1445376000;1647988509.875094
2824;0.24220378696918488;1445888000;1647988521.3240287
2825;0.26837974786758423;1446400000;1647988531.3482153
2826;0.2658042311668396;1446912000;1647988542.532302
2827;0.2810388207435608;1447424000;1647988553.7958786
2828;0.49168792366981506;1447936000;1647988564.940161
2829;0.3500196933746338;1448448000;1647988576.1722238
2830;0.07926587760448456;1448960000;1647988587.3926852
2831;0.3603023290634155;1449472000;1647988598.4353244
2832;0.13654077053070068;1449984000;1647988609.7390974
2833;0.2673952281475067;1450496000;1647988621.1390495
2834;0.24321846663951874;1451008000;1647988632.5470502
2835;0.19002504646778107;1451520000;1647988643.825404
2836;0.3104584515094757;1452032000;1647988654.2192883
2837;0.3455720841884613;1452544000;1647988664.6739569
2838;0.2853981852531433;1453056000;1647988675.9703047
2839;0.09590046107769012;1453568000;1647988687.3833785
2840;0.047595035284757614;1454080000;1647988698.1935441
2841;0.0408526286482811;1454592000;1647988709.0235407
2842;0.6731301546096802;1455104000;1647988720.959219
2843;0.24969886243343353;1455616000;1647988732.9840748
2844;0.20573513209819794;1456128000;1647988744.8630245
2845;0.35513418912887573;1456640000;1647988755.0364952
2846;0.29771479964256287;1457152000;1647988766.4962707
2847;0.1366398185491562;1457664000;1647988777.550194
2848;0.04861707612872124;1458176000;1647988788.5914743
2849;0.08030807226896286;1458688000;1647988799.7630405
2850;0.17332366108894348;1459200000;1647988820.0607154
2851;0.1379554718732834;1459712000;1647988831.8434823
2852;0.4550744891166687;1460224000;1647988843.8865616
2853;0.7223657965660095;1460736000;1647988855.9378455
2854;0.11678049713373184;1461248000;1647988867.8401444
2855;0.2928156554698944;1461760000;1647988879.8002183
2856;0.026603788137435913;1462272000;1647988891.6422625
2857;0.3631472587585449;1462784000;1647988903.5903647
2858;0.19299966096878052;1463296000;1647988915.524939
2859;0.46093401312828064;1463808000;1647988927.4232512
2860;0.03622956573963165;1464320000;1647988939.4545486
2861;0.04015834257006645;1464832000;1647988951.2927587
2862;0.12756165862083435;1465344000;1647988963.0368226
2863;0.144695445895195;1465856000;1647988974.9793808
2864;0.15808221697807312;1466368000;1647988986.9842727
2865;0.07219253480434418;1466880000;1647988999.022646
2866;0.1720656156539917;1467392000;1647989010.7891986
2867;0.181951642036438;1467904000;1647989022.4584873
2868;0.027835262939333916;1468416000;1647989034.4960077
2869;0.32642701268196106;1468928000;1647989046.4344187
2870;0.3481629490852356;1469440000;1647989058.2788084
2871;0.13525447249412537;1469952000;1647989069.907982
2872;0.5313129425048828;1470464000;1647989081.7588215
2873;0.09460049867630005;1470976000;1647989093.5391197
2874;0.36966192722320557;1471488000;1647989105.481285
2875;0.0780896544456482;1472000000;1647989117.4388433
2876;0.3797994554042816;1472512000;1647989129.2376223
2877;0.5464256405830383;1473024000;1647989141.0450912
2878;0.21074901521205902;1473536000;1647989152.9557936
2879;0.1257651150226593;1474048000;1647989164.9218543
2880;0.06325159221887589;1474560000;1647989175.3689098
2881;0.060190558433532715;1475072000;1647989187.156626
2882;0.34943875670433044;1475584000;1647989198.9052165
2883;0.15001533925533295;1476096000;1647989210.239418
2884;0.11746669560670853;1476608000;1647989218.1487865
2885;0.043136391788721085;1477120000;1647989229.4864202
2886;0.12625183165073395;1477632000;1647989240.6753006
2887;0.04790612682700157;1478144000;1647989251.9015706
2888;0.04487721249461174;1478656000;1647989262.3161516
2889;0.37473899126052856;1479168000;1647989272.7494047
2890;0.4038541316986084;1479680000;1647989284.0068154
2891;0.3432963490486145;1480192000;1647989294.945219
2892;0.1459360420703888;1480704000;1647989306.1465166
2893;0.11728578805923462;1481216000;1647989317.5174239
2894;0.06053721532225609;1481728000;1647989328.6194632
2895;0.17393167316913605;1482240000;1647989339.9531767
2896;0.06719150394201279;1482752000;1647989351.3559542
2897;0.43031927943229675;1483264000;1647989362.7444398
2898;0.3334556221961975;1483776000;1647989373.958207
2899;0.04989102482795715;1484288000;1647989385.094472
2900;0.24097640812397003;1484800000;1647989405.3802073
2901;0.07424645125865936;1485312000;1647989417.0312755
2902;0.40679362416267395;1485824000;1647989428.8056903
2903;0.49416854977607727;1486336000;1647989440.6816895
2904;0.02381269820034504;1486848000;1647989452.58825
2905;0.03300170600414276;1487360000;1647989464.4491663
2906;0.09330450743436813;1487872000;1647989476.0320306
2907;0.1688043475151062;1488384000;1647989487.844177
2908;0.28325963020324707;1488896000;1647989499.4620917
2909;0.1628781110048294;1489408000;1647989511.390485
2910;0.34916695952415466;1489920000;1647989523.3475406
2911;0.07383538782596588;1490432000;1647989535.3027976
2912;0.2825370728969574;1490944000;1647989547.2529135
2913;0.19341881573200226;1491456000;1647989558.6524584
2914;0.39112329483032227;1491968000;1647989570.513553
2915;0.32299619913101196;1492480000;1647989582.34901
2916;0.07549270242452621;1492992000;1647989594.1465688
2917;0.133795827627182;1493504000;1647989605.8892627
2918;0.03089706040918827;1494016000;1647989617.6300454
2919;0.34828633069992065;1494528000;1647989629.2919047
2920;0.1006292849779129;1495040000;1647989640.3925083
2921;0.468838095664978;1495552000;1647989652.0290315
2922;0.3461712896823883;1496064000;1647989663.4145668
2923;0.3131706118583679;1496576000;1647989675.1774344
2924;0.19130074977874756;1497088000;1647989685.74668
2925;0.6430361866950989;1497600000;1647989696.8618488
2926;0.3261752724647522;1498112000;1647989707.9700348
2927;0.2330162227153778;1498624000;1647989719.3318968
2928;0.06372303515672684;1499136000;1647989729.2585287
2929;0.415113240480423;1499648000;1647989740.130981
2930;0.059712640941143036;1500160000;1647989751.1143286
2931;0.7313753366470337;1500672000;1647989762.053642
2932;0.21602894365787506;1501184000;1647989773.0960095
2933;0.07072912901639938;1501696000;1647989782.5289896
2934;0.1127149686217308;1502208000;1647989793.3378227
2935;0.7010725736618042;1502720000;1647989804.1503053
2936;0.6039551496505737;1503232000;1647989815.25135
2937;0.46781131625175476;1503744000;1647989826.3734763
2938;0.13770878314971924;1504256000;1647989837.400251
2939;0.263984352350235;1504768000;1647989848.498208
2940;0.5537381768226624;1505280000;1647989859.529108
2941;0.13293686509132385;1505792000;1647989870.6434414
2942;0.2345549464225769;1506304000;1647989881.7172177
2943;0.19754843413829803;1506816000;1647989892.852278
2944;0.5789499878883362;1507328000;1647989903.9262533
2945;0.1604061722755432;1507840000;1647989913.2858505
2946;0.08959274739027023;1508352000;1647989923.3901973
2947;0.6164531707763672;1508864000;1647989933.748822
2948;0.08458185940980911;1509376000;1647989944.811663
2949;0.06252781301736832;1509888000;1647989955.6410177
2950;0.049219947308301926;1510400000;1647989975.1530197
2951;0.22193387150764465;1510912000;1647989986.4184766
2952;0.27415207028388977;1511424000;1647989997.4594197
2953;0.0940471738576889;1511936000;1647990008.5286543
2954;0.5161685943603516;1512448000;1647990019.7239552
2955;0.347194641828537;1512960000;1647990030.8901963
2956;0.4106878638267517;1513472000;1647990042.077561
2957;0.031207647174596786;1513984000;1647990053.2611203
2958;0.22540152072906494;1514496000;1647990064.3850343
2959;0.379227876663208;1515008000;1647990075.0235264
2960;0.043968506157398224;1515520000;1647990085.2126384
2961;0.6460157036781311;1516032000;1647990096.4378073
2962;0.21022120118141174;1516544000;1647990108.3355434
2963;0.2721532881259918;1517056000;1647990120.2300313
2964;0.13667163252830505;1517568000;1647990132.180759
2965;0.5536757111549377;1518080000;1647990143.3706696
2966;0.28546497225761414;1518592000;1647990154.7952106
2967;0.036356084048748016;1519104000;1647990166.494921
2968;0.07549808919429779;1519616000;1647990177.748901
2969;0.4329245388507843;1520128000;1647990189.9567094
2970;0.08585485070943832;1520640000;1647990200.8599713
2971;0.13323794305324554;1521152000;1647990211.3565814
2972;0.3343771696090698;1521664000;1647990223.242503
2973;0.3639747202396393;1522176000;1647990235.285405
2974;0.10738380253314972;1522688000;1647990245.60228
2975;0.10735459625720978;1523200000;1647990257.773331
2976;0.3356451094150543;1523712000;1647990269.8708372
2977;0.03367603197693825;1524224000;1647990281.8416922
2978;0.38933804631233215;1524736000;1647990294.1879761
2979;0.5222345590591431;1525248000;1647990304.399747
2980;0.5038444399833679;1525760000;1647990316.3706663
2981;0.23263642191886902;1526272000;1647990328.4848506
2982;0.02819979004561901;1526784000;1647990340.2070384
2983;0.15040162205696106;1527296000;1647990351.6948056
2984;0.37110111117362976;1527808000;1647990363.4080594
2985;0.12003165483474731;1528320000;1647990375.1101108
2986;0.1916876584291458;1528832000;1647990386.9920175
2987;0.014111717231571674;1529344000;1647990398.9426627
2988;0.45019370317459106;1529856000;1647990411.0651848
2989;0.05339614674448967;1530368000;1647990422.966974
2990;0.15089276432991028;1530880000;1647990434.819436
2991;0.6414012312889099;1531392000;1647990446.2123616
2992;0.12388262897729874;1531904000;1647990457.9748025
2993;0.11147110909223557;1532416000;1647990469.5430205
2994;0.26375511288642883;1532928000;1647990481.4322708
2995;0.05676993355154991;1533440000;1647990493.3323784
2996;0.08118551969528198;1533952000;1647990505.342279
2997;0.06530449539422989;1534464000;1647990517.3591318
2998;0.20431232452392578;1534976000;1647990529.347553
2999;0.1438034176826477;1535488000;1647990541.2354417
3000;0.09571640193462372;1536000000;1647990562.6532285
3001;0.16507907211780548;1536512000;1647990574.5109985
3002;0.3220827877521515;1537024000;1647990585.856759
3003;0.42104899883270264;1537536000;1647990597.910053
3004;0.15118692815303802;1538048000;1647990608.3037045
3005;0.30286553502082825;1538560000;1647990619.0615675
3006;0.05467863008379936;1539072000;1647990630.3434353
3007;0.06369701027870178;1539584000;1647990641.6730287
3008;0.06780155003070831;1540096000;1647990653.0385964
3009;0.259524405002594;1540608000;1647990664.0353744
3010;0.07515639066696167;1541120000;1647990675.2307422
3011;0.19659928977489471;1541632000;1647990686.3597562
3012;0.075313501060009;1542144000;1647990697.3023047
3013;0.10403059422969818;1542656000;1647990708.0525246
3014;0.35378143191337585;1543168000;1647990718.636967
3015;0.46170365810394287;1543680000;1647990728.2887223
3016;0.12400472909212112;1544192000;1647990739.2410622
3017;0.4318934679031372;1544704000;1647990748.9158018
3018;0.516510009765625;1545216000;1647990759.4680731
3019;0.27605026960372925;1545728000;1647990770.851556
3020;0.0488443598151207;1546240000;1647990782.542624
3021;0.03966373950242996;1546752000;1647990794.531459
3022;0.18940529227256775;1547264000;1647990806.0396752
3023;0.12348900735378265;1547776000;1647990816.693529
3024;0.2567901909351349;1548288000;1647990828.576856
3025;0.18691948056221008;1548800000;1647990840.3294282
3026;0.16126225888729095;1549312000;1647990852.055434
3027;0.5783339738845825;1549824000;1647990863.7749221
3028;0.058600977063179016;1550336000;1647990875.6354063
3029;0.0844152644276619;1550848000;1647990887.5298512
3030;0.12361357361078262;1551360000;1647990899.236237
3031;0.22949030995368958;1551872000;1647990910.8820143
3032;0.1374462991952896;1552384000;1647990922.383002
3033;0.31693533062934875;1552896000;1647990934.0524466
3034;0.10447737574577332;1553408000;1647990945.587095
3035;0.3846251666545868;1553920000;1647990957.1818783
3036;0.12441091239452362;1554432000;1647990969.1381097
3037;0.5264504551887512;1554944000;1647990981.0240433
3038;0.5723490715026855;1555456000;1647990992.9299502
3039;0.09409939497709274;1555968000;1647991004.8678586
3040;0.10852472484111786;1556480000;1647991016.775585
3041;0.4541768729686737;1556992000;1647991028.3452861
3042;0.028976766392588615;1557504000;1647991040.165668
3043;0.08382538706064224;1558016000;1647991052.1205056
3044;0.058369651436805725;1558528000;1647991064.051107
3045;0.2094140648841858;1559040000;1647991076.00868
3046;0.08976219594478607;1559552000;1647991087.969751
3047;0.12379928678274155;1560064000;1647991100.1139455
3048;0.03106970526278019;1560576000;1647991112.193414
3049;0.8133268356323242;1561088000;1647991124.3375418
3050;0.06193288415670395;1561600000;1647991144.8259077
3051;0.5872388482093811;1562112000;1647991157.081932
3052;0.0975496843457222;1562624000;1647991169.2795334
3053;0.44889912009239197;1563136000;1647991181.1524324
3054;0.0323370136320591;1563648000;1647991193.3567526
3055;0.044387996196746826;1564160000;1647991205.3094518
3056;0.026217719539999962;1564672000;1647991217.1047647
3057;0.15601372718811035;1565184000;1647991229.188853
3058;0.49770045280456543;1565696000;1647991240.177678
3059;0.09000203013420105;1566208000;1647991252.1796334
3060;0.5882279276847839;1566720000;1647991263.5209007
3061;0.2433302104473114;1567232000;1647991274.670019
3062;0.20012328028678894;1567744000;1647991286.4466975
3063;0.023810239508748055;1568256000;1647991297.1645339
3064;0.06841757893562317;1568768000;1647991308.312571
3065;0.06632285565137863;1569280000;1647991319.1755745
3066;0.27870306372642517;1569792000;1647991329.2123308
3067;0.03327898681163788;1570304000;1647991340.0144494
3068;0.21379178762435913;1570816000;1647991351.0032487
3069;0.07638073712587357;1571328000;1647991361.9565299
3070;0.37837156653404236;1571840000;1647991372.977811
3071;0.13744036853313446;1572352000;1647991383.802468
3072;0.14741599559783936;1572864000;1647991395.0851288
3073;0.30560967326164246;1573376000;1647991406.0986142
3074;0.3639606833457947;1573888000;1647991417.1803212
3075;0.21487300097942352;1574400000;1647991428.361713
3076;0.07320249825716019;1574912000;1647991439.4990692
3077;0.4442550837993622;1575424000;1647991450.5417705
3078;0.16305020451545715;1575936000;1647991461.9332924
3079;0.20612803101539612;1576448000;1647991473.8835523
3080;0.28624027967453003;1576960000;1647991485.7536187
3081;0.23942072689533234;1577472000;1647991497.7914114
3082;0.22481106221675873;1577984000;1647991509.8796651
3083;0.1666855663061142;1578496000;1647991521.7655118
3084;0.06513078510761261;1579008000;1647991533.7250295
3085;0.3573419153690338;1579520000;1647991545.6564195
3086;0.14888408780097961;1580032000;1647991557.6223147
3087;0.6257956027984619;1580544000;1647991569.5197544
3088;0.19019478559494019;1581056000;1647991581.4770665
3089;0.35387492179870605;1581568000;1647991593.5433688
3090;0.027574364095926285;1582080000;1647991605.3843281
3091;0.6802940368652344;1582592000;1647991617.1640835
3092;0.09487783908843994;1583104000;1647991629.0255444
3093;0.021314602345228195;1583616000;1647991640.6666985
3094;0.1132141649723053;1584128000;1647991652.8826096
3095;0.24952204525470734;1584640000;1647991664.722613
3096;0.2922670841217041;1585152000;1647991676.7840216
3097;0.04705512896180153;1585664000;1647991688.8736572
3098;0.34332212805747986;1586176000;1647991701.02338
3099;0.14867475628852844;1586688000;1647991713.0341306
3100;0.057770319283008575;1587200000;1647991734.2384348
3101;0.33693453669548035;1587712000;1647991746.0960586
3102;0.3276866674423218;1588224000;1647991757.417864
3103;0.09123945236206055;1588736000;1647991766.8029673
3104;0.18664322793483734;1589248000;1647991778.09453
3105;0.09205784648656845;1589760000;1647991789.5419388
3106;0.39608097076416016;1590272000;1647991801.326117
3107;0.5846061706542969;1590784000;1647991813.1200655
3108;0.12820637226104736;1591296000;1647991824.7585475
3109;0.11363081634044647;1591808000;1647991835.5702634
3110;0.09859345108270645;1592320000;1647991846.3277462
3111;0.14259590208530426;1592832000;1647991857.9687817
3112;0.21695423126220703;1593344000;1647991869.7100222
3113;0.20811189711093903;1593856000;1647991881.6271534
3114;0.09368812292814255;1594368000;1647991893.531224
3115;0.24867069721221924;1594880000;1647991905.2744048
3116;0.0765485167503357;1595392000;1647991917.1436615
3117;0.2135017067193985;1595904000;1647991928.7278569
3118;0.06361155211925507;1596416000;1647991940.57656
3119;0.4981638789176941;1596928000;1647991952.0629773
3120;0.03102405183017254;1597440000;1647991963.3805552
3121;0.20534208416938782;1597952000;1647991975.0472362
3122;0.4279921054840088;1598464000;1647991984.6348739
3123;0.35254424810409546;1598976000;1647991996.0316048
3124;0.10989433526992798;1599488000;1647992007.0907822
3125;0.28289344906806946;1600000000;1647992018.2204664
3126;0.14362874627113342;1600512000;1647992029.5393293
3127;0.16498832404613495;1601024000;1647992040.4823136
3128;0.3654462993144989;1601536000;1647992051.4556532
3129;0.1467745453119278;1602048000;1647992062.4772851
3130;0.12141631543636322;1602560000;1647992073.5472353
3131;0.2341284304857254;1603072000;1647992084.4882016
3132;0.29295146465301514;1603584000;1647992095.5231547
3133;0.32044410705566406;1604096000;1647992106.7086318
3134;0.1468295454978943;1604608000;1647992117.3968034
